City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Pittsburgh United States, North America",800km,800,27.46ms,27.46,29.63%,29.63,27.37ms,27.37,28.19ms,28.19,0.15ms,0.15,2018-11-10 12:19:11
"Portland United States, North America",2705km,2705,83.56ms,83.56,32.59%,32.59,72.56ms,72.56,175.65ms,175.65,23.51ms,23.51,2018-11-10 12:19:11
"Prague Czech Republic, Eurasia",7112km,7112,199.81ms,199.81,35.74%,35.74,145.04ms,145.04,283.63ms,283.63,43.12ms,43.12,2018-11-10 12:19:11
"Pune India, Eurasia",12770km,12770,249.31ms,249.31,51.29%,51.29,242.39ms,242.39,327.96ms,327.96,19.60ms,19.6,2018-11-10 12:19:11
"Quebec City Canada, North America",1328km,1328,46.83ms,46.83,28.87%,28.87,40.48ms,40.48,132.80ms,132.8,20.62ms,20.62,2018-11-10 12:19:11
"Quito Ecuador, South America",5060km,5060,124.50ms,124.5,40.81%,40.81,120.09ms,120.09,211.24ms,211.24,16.52ms,16.52,2018-11-10 12:19:11
"Raleigh United States, North America",1247km,1247,33.42ms,33.42,37.79%,37.79,32.95ms,32.95,36.51ms,36.51,0.80ms,0.8,2018-11-10 12:19:11
"Redding United States, North America",2828km,2828,81.81ms,81.81,34.91%,34.91,81.65ms,81.65,83.21ms,83.21,0.40ms,0.4,2018-11-10 12:19:11
"Reykjavik Iceland, Eurasia",4538km,4538,148.11ms,148.11,30.66%,30.66,145.43ms,145.43,196.63ms,196.63,9.97ms,9.97,2018-11-10 12:19:11
"Richmond United States, North America",1177km,1177,26.87ms,26.87,45.27%,45.27,26.70ms,26.7,26.98ms,26.98,0.20ms,0.2,2018-11-10 12:19:11
"Riga Latvia, Eurasia",7098km,7098,145.91ms,145.91,48.95%,48.95,145.46ms,145.46,149.51ms,149.51,0.97ms,0.97,2018-11-10 12:19:11
"Riyadh Saudi Arabia, Eurasia",11059km,11059,377.19ms,377.19,29.33%,29.33,369.34ms,369.34,511.89ms,511.89,26.81ms,26.81,2018-11-10 12:19:11
"Rome Italy, Eurasia",7585km,7585,131.21ms,131.21,57.90%,57.9,131.07ms,131.07,131.73ms,131.73,0.37ms,0.37,2018-11-10 12:19:11
"Roseburg United States, North America",2815km,2815,79.96ms,79.96,35.63%,35.63,79.61ms,79.61,82.40ms,82.4,0.70ms,0.7,2018-11-10 12:19:11
"Rotterdam Netherlands, Eurasia",6431km,6431,107.09ms,107.09,60.10%,60.1,107.00ms,107.0,107.20ms,107.2,0.23ms,0.23,2018-11-10 12:19:11
"Roubaix France, Eurasia",6427km,6427,104.76ms,104.76,61.80%,61.8,104.58ms,104.58,106.82ms,106.82,0.40ms,0.4,2018-11-10 12:19:11
"Sacramento United States, North America",2842km,2842,67.87ms,67.87,42.42%,42.42,67.76ms,67.76,68.08ms,68.08,0.28ms,0.28,2018-11-10 12:19:11
"Salem United States, North America",1364km,1364,38.93ms,38.93,35.89%,35.89,38.73ms,38.73,39.88ms,39.88,0.34ms,0.34,2018-11-10 12:19:11
"Salt Lake City United States, North America",1989km,1989,53.36ms,53.36,37.53%,37.53,53.24ms,53.24,53.46ms,53.46,0.27ms,0.27,2018-11-10 12:19:11
"San Antonio United States, North America",1915km,1915,48.81ms,48.81,39.90%,39.9,48.67ms,48.67,49.00ms,49.0,0.15ms,0.15,2018-11-10 12:19:11
"San Diego United States, North America",2830km,2830,81.58ms,81.58,34.94%,34.94,68.32ms,68.32,219.05ms,219.05,32.14ms,32.14,2018-11-10 12:19:11
"San Francisco United States, North America",2953km,2953,71.15ms,71.15,41.59%,41.59,70.94ms,70.94,73.12ms,73.12,0.41ms,0.41,2018-11-10 12:19:11
"San Jose United States, North America",2937km,2937,68.40ms,68.4,43.19%,43.19,68.31ms,68.31,69.08ms,69.08,0.32ms,0.32,2018-11-10 12:19:11
"San Juan Puerto Rico, North America",3545km,3545,77.96ms,77.96,46.04%,46.04,77.78ms,77.78,80.10ms,80.1,0.48ms,0.48,2018-11-10 12:19:11
"Santiago Chile, South America",8785km,8785,172.25ms,172.25,51.08%,51.08,172.08ms,172.08,173.47ms,173.47,0.49ms,0.49,2018-11-10 12:19:11
"Sao Paulo Brazil, South America",8660km,8660,152.65ms,152.65,56.97%,56.97,151.25ms,151.25,160.28ms,160.28,2.29ms,2.29,2018-11-10 12:19:11
"Sapporo Japan, Eurasia",9117km,9117,235.58ms,235.58,38.80%,38.8,235.33ms,235.33,236.10ms,236.1,0.41ms,0.41,2018-11-10 12:19:11
"Saskatoon Canada, North America",1612km,1612,44.24ms,44.24,36.64%,36.64,42.22ms,42.22,99.70ms,99.7,10.30ms,10.3,2018-11-10 12:19:11
"Savannah United States, North America",1507km,1507,64.85ms,64.85,23.55%,23.55,64.48ms,64.48,69.64ms,69.64,0.92ms,0.92,2018-11-10 12:19:11
"Scranton United States, North America",1062km,1062,36.57ms,36.57,29.50%,29.5,34.64ms,34.64,87.94ms,87.94,9.54ms,9.54,2018-11-10 12:19:11
"Seattle United States, North America",2648km,2648,72.71ms,72.71,36.78%,36.78,72.46ms,72.46,73.91ms,73.91,0.49ms,0.49,2018-11-10 12:19:12
"Secaucus United States, North America",1212km,1212,33.24ms,33.24,36.73%,36.73,33.08ms,33.08,34.08ms,34.08,0.29ms,0.29,2018-11-10 12:19:12
"Seoul South Korea, Eurasia",10236km,10236,191.76ms,191.76,53.59%,53.59,191.66ms,191.66,192.03ms,192.03,0.49ms,0.49,2018-11-10 12:19:12
"Shanghai China, Eurasia",11082km,11082,248.33ms,248.33,44.69%,44.69,240.61ms,240.61,255.69ms,255.69,6.09ms,6.09,2018-11-10 12:19:12
"Shenzhen China, Eurasia",12230km,12230,292.82ms,292.82,41.88%,41.88,278.34ms,278.34,311.01ms,311.01,6.22ms,6.22,2018-11-10 12:19:12
"Siauliai Lithuania, Eurasia",7138km,7138,144.48ms,144.48,49.57%,49.57,142.09ms,142.09,211.71ms,211.71,12.49ms,12.49,2018-11-10 12:19:12
"Singapore Singapore, Eurasia",14785km,14785,250.15ms,250.15,59.14%,59.14,250.04ms,250.04,250.65ms,250.65,0.34ms,0.34,2018-11-10 12:19:12
"Sofia Bulgaria, Eurasia",8170km,8170,140.60ms,140.6,58.36%,58.36,140.12ms,140.12,144.13ms,144.13,1.00ms,1.0,2018-11-10 12:19:12
"South Bend United States, North America",346km,346,20.81ms,20.81,17.30%,17.3,20.10ms,20.1,26.31ms,26.31,1.56ms,1.56,2018-11-10 12:19:12
"St Louis United States, North America",679km,679,63.83ms,63.83,10.78%,10.78,63.53ms,63.53,67.46ms,67.46,0.78ms,0.78,2018-11-10 12:19:12
"St Petersburg Russia, Eurasia",7124km,7124,141.01ms,141.01,50.52%,50.52,140.59ms,140.59,143.62ms,143.62,0.77ms,0.77,2018-11-10 12:19:12
"Stamford United States, North America",1241km,1241,35.30ms,35.3,35.46%,35.46,35.06ms,35.06,37.25ms,37.25,0.46ms,0.46,2018-11-10 12:19:12
"Stockholm Sweden, Eurasia",6658km,6658,152.59ms,152.59,43.80%,43.8,123.15ms,123.15,257.09ms,257.09,38.97ms,38.97,2018-11-10 12:19:12
"Strasbourg France, Eurasia",6832km,6832,116.90ms,116.9,58.90%,58.9,115.31ms,115.31,126.12ms,126.12,2.44ms,2.44,2018-11-10 12:19:12
"Sydney Australia, Oceania",14895km,14895,292.40ms,292.4,51.01%,51.01,287.56ms,287.56,417.34ms,417.34,23.27ms,23.27,2018-11-10 12:19:12
"Syracuse United States, North America",966km,966,37.71ms,37.71,26.11%,26.11,32.91ms,32.91,119.89ms,119.89,18.01ms,18.01,2018-11-10 12:19:12
"Taipei Taiwan, Eurasia",11721km,11721,199.11ms,199.11,58.90%,58.9,198.96ms,198.96,200.96ms,200.96,0.53ms,0.53,2018-11-10 12:19:12
"Tallinn Estonia, Eurasia",6940km,6940,129.19ms,129.19,53.80%,53.8,129.06ms,129.06,129.35ms,129.35,0.27ms,0.27,2018-11-10 12:19:12
"Tampa United States, North America",1908km,1908,52.27ms,52.27,36.69%,36.69,51.71ms,51.71,64.42ms,64.42,2.27ms,2.27,2018-11-10 12:19:12
"Tbilisi Georgia, Eurasia",9342km,9342,207.46ms,207.46,45.13%,45.13,194.68ms,194.68,389.70ms,389.7,41.46ms,41.46,2018-11-10 12:19:12
"Tel Aviv Israel, Eurasia",9728km,9728,162.24ms,162.24,60.05%,60.05,158.22ms,158.22,249.40ms,249.4,16.59ms,16.59,2018-11-10 12:19:12
"Tempe United States, North America",2395km,2395,72.93ms,72.93,33.26%,33.26,72.84ms,72.84,73.39ms,73.39,0.25ms,0.25,2018-11-10 12:19:12
"The Hague Netherlands, Eurasia",6410km,6410,108.98ms,108.98,59.35%,59.35,108.87ms,108.87,109.34ms,109.34,0.31ms,0.31,2018-11-10 12:19:12
"Thessaloniki Greece, Eurasia",8310km,8310,171.85ms,171.85,48.60%,48.6,167.93ms,167.93,225.10ms,225.1,11.02ms,11.02,2018-11-10 12:19:12
"Tirana Albania, Eurasia",8075km,8075,151.19ms,151.19,53.48%,53.48,147.26ms,147.26,210.11ms,210.11,11.14ms,11.14,2018-11-10 12:19:12
"Tokyo Japan, Eurasia",9883km,9883,219.72ms,219.72,45.13%,45.13,219.49ms,219.49,222.58ms,222.58,0.76ms,0.76,2018-11-10 12:19:12
"Toledo United States, North America",480km,480,34.56ms,34.56,14.12%,14.12,26.32ms,26.32,117.56ms,117.56,24.60ms,24.6,2018-11-10 12:19:12
"Toronto Canada, North America",694km,694,33.56ms,33.56,21.03%,21.03,31.36ms,31.36,66.52ms,66.52,6.24ms,6.24,2018-11-10 12:19:12
"Tunis Tunisia, Africa",7981km,7981,130.01ms,130.01,61.39%,61.39,129.85ms,129.85,130.38ms,130.38,0.37ms,0.37,2018-11-10 12:19:12
"Valencia Spain, Eurasia",6903km,6903,128.56ms,128.56,53.93%,53.93,128.46ms,128.46,128.87ms,128.87,0.22ms,0.22,2018-11-10 12:19:12
"Valletta Malta, Eurasia",8163km,8163,146.99ms,146.99,55.91%,55.91,146.80ms,146.8,148.28ms,148.28,0.46ms,0.46,2018-11-10 12:19:12
"Vancouver Canada, North America",2693km,2693,81.11ms,81.11,33.25%,33.25,80.85ms,80.85,81.23ms,81.23,0.29ms,0.29,2018-11-10 12:19:12
"Venice Italy, Eurasia",7316km,7316,131.07ms,131.07,55.85%,55.85,130.50ms,130.5,133.40ms,133.4,0.81ms,0.81,2018-11-10 12:19:12
"Vienna Austria, Eurasia",7355km,7355,121.60ms,121.6,60.79%,60.79,121.52ms,121.52,121.75ms,121.75,0.27ms,0.27,2018-11-10 12:19:12
"Vilnius Lithuania, Eurasia",7324km,7324,140.66ms,140.66,52.31%,52.31,140.37ms,140.37,142.23ms,142.23,0.66ms,0.66,2018-11-10 12:19:12
"Vladivostok Russia, Eurasia",9490km,9490,247.49ms,247.49,38.42%,38.42,247.11ms,247.11,248.31ms,248.31,0.58ms,0.58,2018-11-10 12:19:12
"Warsaw Poland, Eurasia",7305km,7305,137.28ms,137.28,53.32%,53.32,136.87ms,136.87,139.33ms,139.33,0.59ms,0.59,2018-11-10 12:19:12
"Washington United States, North America",1075km,1075,27.18ms,27.18,39.81%,39.81,27.05ms,27.05,28.20ms,28.2,0.19ms,0.19,2018-11-10 12:19:12
"Wellington New Zealand, Oceania",13568km,13568,197.79ms,197.79,68.87%,68.87,196.76ms,196.76,211.24ms,211.24,2.89ms,2.89,2018-11-10 12:19:12
"Westpoort Netherlands, Eurasia",6420km,6420,101.70ms,101.7,63.56%,63.56,101.61ms,101.61,101.87ms,101.87,0.16ms,0.16,2018-11-10 12:19:12
"Winnipeg Canada, North America",911km,911,102.47ms,102.47,8.93%,8.93,102.00ms,102.0,103.61ms,103.61,0.50ms,0.5,2018-11-10 12:19:12
"Zagreb Croatia, Eurasia",7508km,7508,137.04ms,137.04,54.80%,54.8,136.95ms,136.95,137.46ms,137.46,0.09ms,0.09,2018-11-10 12:19:12
"Zhangjiakou China, Eurasia",10262km,10262,253.51ms,253.51,40.56%,40.56,236.80ms,236.8,405.11ms,405.11,41.44ms,41.44,2018-11-10 12:19:12
"Zurich Switzerland, Eurasia",6959km,6959,184.85ms,184.85,37.82%,37.82,155.91ms,155.91,281.74ms,281.74,44.87ms,44.87,2018-11-10 12:19:12
