City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Istanbul Turkey, Eurasia",11147km,11147,220.34ms,220.34,50.67%,50.67,218.50ms,218.5,239.32ms,239.32,3.89ms,3.89,2018-11-10 12:20:38
"Izmir Turkey, Eurasia",11110km,11110,236.45ms,236.45,47.08%,47.08,236.22ms,236.22,236.79ms,236.79,0.63ms,0.63,2018-11-10 12:20:38
"Jackson United States, North America",2557km,2557,89.87ms,89.87,28.73%,28.73,89.50ms,89.5,90.59ms,90.59,0.37ms,0.37,2018-11-10 12:20:38
"Jacksonville United States, North America",2275km,2275,69.05ms,69.05,32.97%,32.97,68.78ms,68.78,71.87ms,71.87,0.60ms,0.6,2018-11-10 12:20:38
"Jakarta Indonesia, Eurasia",18749km,18749,302.73ms,302.73,62.08%,62.08,301.90ms,301.9,317.20ms,317.2,2.77ms,2.77,2018-11-10 12:20:38
"Jerusalem Israel, Eurasia",12077km,12077,217.93ms,217.93,55.65%,55.65,217.28ms,217.28,221.49ms,221.49,1.12ms,1.12,2018-11-10 12:20:38
"Joao Pessoa Brazil, South America",5780km,5780,135.58ms,135.58,42.81%,42.81,135.34ms,135.34,137.25ms,137.25,0.49ms,0.49,2018-11-10 12:20:38
"Johannesburg South Africa, Africa",12702km,12702,328.91ms,328.91,38.73%,38.73,328.68ms,328.68,329.37ms,329.37,0.61ms,0.61,2018-11-10 12:20:38
"Kampala Uganda, Africa",12924km,12924,338.65ms,338.65,38.24%,38.24,338.21ms,338.21,340.51ms,340.51,0.52ms,0.52,2018-11-10 12:20:38
"Kansas City United States, North America",3399km,3399,102.45ms,102.45,33.32%,33.32,101.83ms,101.83,106.28ms,106.28,0.96ms,0.96,2018-11-10 12:20:38
"Karaganda Kazakhstan, Eurasia",13008km,13008,279.38ms,279.38,46.62%,46.62,273.51ms,273.51,287.29ms,287.29,6.38ms,6.38,2018-11-10 12:20:38
"Kiev Ukraine, Eurasia",10825km,10825,208.14ms,208.14,52.04%,52.04,207.79ms,207.79,209.63ms,209.63,0.59ms,0.59,2018-11-10 12:20:38
"Knoxville United States, North America",2888km,2888,99.23ms,99.23,29.17%,29.17,96.60ms,96.6,156.11ms,156.11,10.60ms,10.6,2018-11-10 12:20:38
"Koto Japan, Eurasia",13163km,13163,226.98ms,226.98,58.24%,58.24,226.46ms,226.46,232.81ms,232.81,1.15ms,1.15,2018-11-10 12:20:38
"Ktis Czech Republic, Eurasia",9767km,9767,187.90ms,187.9,52.23%,52.23,187.55ms,187.55,190.40ms,190.4,0.69ms,0.69,2018-11-10 12:20:38
"La Ceiba Honduras, North America",704km,704,95.99ms,95.99,7.41%,7.41,95.13ms,95.13,100.57ms,100.57,1.36ms,1.36,2018-11-10 12:20:38
"Lagos Nigeria, Africa",9611km,9611,330.75ms,330.75,29.12%,29.12,330.19ms,330.19,338.76ms,338.76,1.57ms,1.57,2018-11-10 12:20:38
"Lahore Pakistan, Eurasia",14861km,14861,368.70ms,368.7,40.38%,40.38,368.27ms,368.27,369.55ms,369.55,0.67ms,0.67,2018-11-10 12:20:38
"Las Vegas United States, North America",4265km,4265,246.61ms,246.61,17.34%,17.34,148.89ms,148.89,716.46ms,716.46,161.37ms,161.37,2018-11-10 12:20:38
"Lausanne Switzerland, Eurasia",9262km,9262,183.56ms,183.56,50.61%,50.61,183.04ms,183.04,186.52ms,186.52,0.87ms,0.87,2018-11-10 12:20:38
"Liege Belgium, Eurasia",9130km,9130,179.08ms,179.08,51.01%,51.01,178.72ms,178.72,183.43ms,183.43,0.96ms,0.96,2018-11-10 12:20:38
"Lima Peru, South America",2573km,2573,138.54ms,138.54,18.64%,18.64,138.29ms,138.29,138.79ms,138.79,0.39ms,0.39,2018-11-10 12:20:38
"Limassol Cyprus, Eurasia",11758km,11758,225.03ms,225.03,52.26%,52.26,224.77ms,224.77,226.20ms,226.2,0.41ms,0.41,2018-11-10 12:20:38
"Lincoln United States, North America",3644km,3644,109.57ms,109.57,33.43%,33.43,108.88ms,108.88,117.74ms,117.74,1.95ms,1.95,2018-11-10 12:20:38
"Lisbon Portugal, Eurasia",8012km,8012,203.44ms,203.44,39.47%,39.47,202.92ms,202.92,204.26ms,204.26,0.59ms,0.59,2018-11-10 12:20:38
"Ljubljana Slovenia, Eurasia",9866km,9866,186.66ms,186.66,53.04%,53.04,186.11ms,186.11,189.09ms,189.09,0.78ms,0.78,2018-11-10 12:20:38
"London United Kingdom, Eurasia",8727km,8727,162.44ms,162.44,53.87%,53.87,162.18ms,162.18,162.95ms,162.95,0.46ms,0.46,2018-11-10 12:20:38
"Los Angeles United States, North America",4382km,4382,125.52ms,125.52,35.06%,35.06,125.27ms,125.27,125.95ms,125.95,0.34ms,0.34,2018-11-10 12:20:38
"Louisville United States, North America",3146km,3146,85.05ms,85.05,37.01%,37.01,84.80ms,84.8,85.39ms,85.39,0.28ms,0.28,2018-11-10 12:20:38
"Lugano Switzerland, Eurasia",9446km,9446,208.71ms,208.71,45.41%,45.41,202.84ms,202.84,215.20ms,215.2,3.31ms,3.31,2018-11-10 12:20:38
"Luxembourg Luxembourg, Eurasia",9180km,9180,176.00ms,176.0,52.46%,52.46,175.72ms,175.72,178.14ms,178.14,0.63ms,0.63,2018-11-10 12:20:38
"Lyon France, Eurasia",9129km,9129,174.52ms,174.52,52.47%,52.47,174.15ms,174.15,175.29ms,175.29,0.47ms,0.47,2018-11-10 12:20:38
"Madrid Spain, Eurasia",8484km,8484,192.22ms,192.22,44.19%,44.19,191.90ms,191.9,195.04ms,195.04,0.65ms,0.65,2018-11-10 12:20:38
"Maidstone United Kingdom, Eurasia",8772km,8772,162.93ms,162.93,54.15%,54.15,162.36ms,162.36,166.95ms,166.95,0.84ms,0.84,2018-11-10 12:20:38
"Malaysia Malaysia, Eurasia",18424km,18424,310.33ms,310.33,59.43%,59.43,309.86ms,309.86,311.59ms,311.59,0.65ms,0.65,2018-11-10 12:20:38
"Manchester United Kingdom, Eurasia",8581km,8581,169.25ms,169.25,50.78%,50.78,164.68ms,164.68,214.04ms,214.04,10.45ms,10.45,2018-11-10 12:20:38
"Manhattan United States, North America",3567km,3567,93.75ms,93.75,38.35%,38.35,93.50ms,93.5,94.29ms,94.29,0.32ms,0.32,2018-11-10 12:20:38
"Manila Philippines, Eurasia",16131km,16131,313.47ms,313.47,51.54%,51.54,309.55ms,309.55,351.16ms,351.16,9.83ms,9.83,2018-11-10 12:20:38
"Marseille France, Eurasia",9208km,9208,176.18ms,176.18,52.32%,52.32,175.88ms,175.88,179.34ms,179.34,0.64ms,0.64,2018-11-10 12:20:38
"Medellin Colombia, South America",1028km,1028,113.01ms,113.01,9.10%,9.1,112.54ms,112.54,116.16ms,116.16,0.86ms,0.86,2018-11-10 12:20:38
"Melbourne Australia, Oceania",14241km,14241,285.87ms,285.87,49.97%,49.97,285.38ms,285.38,286.80ms,286.8,0.54ms,0.54,2018-11-10 12:20:38
"Memphis United States, North America",2861km,2861,120.16ms,120.16,23.84%,23.84,119.59ms,119.59,127.52ms,127.52,1.40ms,1.4,2018-11-10 12:20:38
"Mexico Mexico, North America",1924km,1924,114.75ms,114.75,16.88%,16.88,114.30ms,114.3,118.23ms,118.23,0.84ms,0.84,2018-11-10 12:20:38
"Miami United States, North America",1801km,1801,61.27ms,61.27,29.52%,29.52,60.91ms,60.91,63.64ms,63.64,0.57ms,0.57,2018-11-10 12:20:38
"Milan Italy, Eurasia",9474km,9474,187.59ms,187.59,50.66%,50.66,183.83ms,183.83,267.39ms,267.39,14.92ms,14.92,2018-11-10 12:20:38
"Milwaukee United States, North America",3693km,3693,95.48ms,95.48,38.87%,38.87,95.10ms,95.1,99.82ms,99.82,0.91ms,0.91,2018-11-10 12:20:38
"Minneapolis United States, North America",4069km,4069,105.56ms,105.56,38.75%,38.75,104.65ms,104.65,108.36ms,108.36,1.05ms,1.05,2018-11-10 12:20:38
"Missoula United States, North America",4974km,4974,143.89ms,143.89,34.78%,34.78,140.10ms,140.1,235.72ms,235.72,17.09ms,17.09,2018-11-10 12:20:38
"Montevideo Uruguay, South America",5793km,5793,215.37ms,215.37,26.94%,26.94,213.85ms,213.85,228.05ms,228.05,2.93ms,2.93,2018-11-10 12:20:38
"Monticello United States, North America",3651km,3651,96.04ms,96.04,38.03%,38.03,95.28ms,95.28,105.95ms,105.95,1.87ms,1.87,2018-11-10 12:20:38
"Montreal Canada, North America",4075km,4075,102.86ms,102.86,39.95%,39.95,102.50ms,102.5,104.70ms,104.7,0.50ms,0.5,2018-11-10 12:20:38
"Moscow Russia, Eurasia",10956km,10956,216.93ms,216.93,50.72%,50.72,215.92ms,215.92,223.77ms,223.77,1.37ms,1.37,2018-11-10 12:20:38
"Munich Germany, Eurasia",9600km,9600,193.25ms,193.25,49.74%,49.74,192.89ms,192.89,193.84ms,193.84,0.38ms,0.38,2018-11-10 12:20:38
"Nairobi Kenya, Africa",13420km,13420,324.81ms,324.81,41.42%,41.42,323.79ms,323.79,327.90ms,327.9,1.08ms,1.08,2018-11-10 12:20:38
"New Delhi India, Eurasia",15282km,15282,330.64ms,330.64,46.31%,46.31,329.94ms,329.94,339.27ms,339.27,1.67ms,1.67,2018-11-10 12:20:38
"New Orleans United States, North America",2304km,2304,98.92ms,98.92,23.51%,23.51,98.15ms,98.15,112.68ms,112.68,2.59ms,2.59,2018-11-10 12:20:38
"New York United States, North America",3569km,3569,93.79ms,93.79,38.38%,38.38,93.49ms,93.49,94.48ms,94.48,0.48ms,0.48,2018-11-10 12:20:38
"Newcastle United Kingdom, Eurasia",8625km,8625,166.39ms,166.39,51.96%,51.96,165.80ms,165.8,169.72ms,169.72,0.99ms,0.99,2018-11-10 12:20:38
"Nis Serbia, Eurasia",10512km,10512,199.87ms,199.87,52.82%,52.82,199.53ms,199.53,201.32ms,201.32,0.62ms,0.62,2018-11-10 12:20:38
"Novosibirsk Russia, Eurasia",12688km,12688,281.60ms,281.6,45.15%,45.15,281.22ms,281.22,282.68ms,282.68,0.29ms,0.29,2018-11-10 12:20:38
"Nuremberg Germany, Eurasia",9538km,9538,176.39ms,176.39,54.19%,54.19,175.94ms,175.94,179.15ms,179.15,0.89ms,0.89,2018-11-10 12:20:38
"Oklahoma City United States, North America",3142km,3142,100.83ms,100.83,31.42%,31.42,100.55ms,100.55,102.42ms,102.42,0.40ms,0.4,2018-11-10 12:20:38
"Orlando United States, North America",2081km,2081,70.60ms,70.6,29.73%,29.73,70.37ms,70.37,70.98ms,70.98,0.31ms,0.31,2018-11-10 12:20:38
"Osaka Japan, Eurasia",13531km,13531,235.44ms,235.44,57.58%,57.58,234.89ms,234.89,240.25ms,240.25,1.05ms,1.05,2018-11-10 12:20:38
"Oslo Norway, Eurasia",9317km,9317,190.31ms,190.31,49.04%,49.04,189.95ms,189.95,191.83ms,191.83,0.62ms,0.62,2018-11-10 12:20:38
"Ottawa Canada, North America",4020km,4020,112.78ms,112.78,35.89%,35.89,112.33ms,112.33,117.14ms,117.14,0.92ms,0.92,2018-11-10 12:20:38
"Palermo Italy, Eurasia",9970km,9970,546.79ms,546.79,18.26%,18.26,316.74ms,316.74,809.09ms,809.09,128.11ms,128.11,2018-11-10 12:20:38
"Panama Panama, North America",865km,865,138.14ms,138.14,6.27%,6.27,136.11ms,136.11,147.52ms,147.52,3.31ms,3.31,2018-11-10 10:20:23
