City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tirana Albania, Eurasia",7431km,7431,120.05ms,120.05,61.92%,61.92,118.35ms,118.35,126.25ms,126.25,2.04ms,2.04,2018-11-10 12:18:36
"Tokyo Japan, Eurasia",10537km,10537,175.05ms,175.05,60.21%,60.21,174.88ms,174.88,175.96ms,175.96,0.37ms,0.37,2018-11-10 12:18:36
"Toledo United States, North America",629km,629,34.66ms,34.66,18.50%,18.5,34.60ms,34.6,34.87ms,34.87,0.27ms,0.27,2018-11-10 12:18:36
"Toronto Canada, North America",271km,271,15.80ms,15.8,18.07%,18.07,13.39ms,13.39,28.29ms,28.29,3.62ms,3.62,2018-11-10 12:18:36
"Tunis Tunisia, Africa",7204km,7204,122.47ms,122.47,59.05%,59.05,122.17ms,122.17,123.30ms,123.3,0.54ms,0.54,2018-11-10 12:18:36
"Valencia Spain, Eurasia",6124km,6124,99.47ms,99.47,61.86%,61.86,99.35ms,99.35,99.89ms,99.89,0.40ms,0.4,2018-11-10 12:18:36
"Valletta Malta, Eurasia",7433km,7433,125.48ms,125.48,59.46%,59.46,125.27ms,125.27,126.59ms,126.59,0.56ms,0.56,2018-11-10 12:18:36
"Vancouver Canada, North America",3623km,3623,71.08ms,71.08,51.03%,51.03,70.92ms,70.92,71.28ms,71.28,0.38ms,0.38,2018-11-10 12:18:36
"Varna Bulgaria, Eurasia",7813km,7813,134.57ms,134.57,58.31%,58.31,133.90ms,133.9,136.01ms,136.01,0.74ms,0.74,2018-11-10 12:18:36
"Venice Italy, Eurasia",6673km,6673,103.50ms,103.5,64.79%,64.79,103.10ms,103.1,105.72ms,105.72,0.66ms,0.66,2018-11-10 12:18:36
"Vienna Austria, Eurasia",6764km,6764,94.90ms,94.9,71.96%,71.96,94.83ms,94.83,95.20ms,95.2,0.35ms,0.35,2018-11-10 12:18:36
"Vilnius Lithuania, Eurasia",6868km,6868,108.72ms,108.72,63.59%,63.59,108.64ms,108.64,109.12ms,109.12,0.15ms,0.15,2018-11-10 12:18:36
"Vladivostok Russia, Eurasia",10028km,10028,213.23ms,213.23,47.08%,47.08,213.07ms,213.07,213.65ms,213.65,0.54ms,0.54,2018-11-10 12:18:36
"Warsaw Poland, Eurasia",6792km,6792,98.66ms,98.66,69.31%,69.31,98.44ms,98.44,99.05ms,99.05,0.37ms,0.37,2018-11-10 12:18:36
"Washington United States, North America",465km,465,15.34ms,15.34,31.00%,31.0,15.06ms,15.06,20.95ms,20.95,1.05ms,1.05,2018-11-10 12:18:36
"Wellington New Zealand, Oceania",14352km,14352,199.32ms,199.32,72.12%,72.12,198.73ms,198.73,205.15ms,205.15,1.33ms,1.33,2018-11-10 12:18:36
"Westpoort Netherlands, Eurasia",5822km,5822,77.35ms,77.35,75.61%,75.61,77.25ms,77.25,77.97ms,77.97,0.37ms,0.37,2018-11-10 12:18:36
"Winnipeg Canada, North America",1771km,1771,94.18ms,94.18,18.84%,18.84,93.77ms,93.77,98.76ms,98.76,0.96ms,0.96,2018-11-10 12:18:36
"Zagreb Croatia, Eurasia",6888km,6888,103.64ms,103.64,66.87%,66.87,103.50ms,103.5,104.78ms,104.78,0.47ms,0.47,2018-11-10 12:18:36
"Zhangjiakou China, Eurasia",10632km,10632,249.01ms,249.01,42.70%,42.7,247.84ms,247.84,251.08ms,251.08,1.00ms,1.0,2018-11-10 12:18:36
"Zurich Switzerland, Eurasia",6313km,6313,94.97ms,94.97,67.16%,67.16,94.81ms,94.81,95.56ms,95.56,0.25ms,0.25,2018-11-10 12:18:36
