City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dagupan Philippines, Eurasia",9098km,9098,356.39ms,356.39,25.56%,25.56,355.66ms,355.66,359.95ms,359.95,1.42ms,1.42,2018-11-10 12:20:19
"Dallas United States, North America",9674km,9674,149.56ms,149.56,64.93%,64.93,149.41ms,149.41,149.86ms,149.86,0.28ms,0.28,2018-11-10 12:20:19
"Dar es Salaam Tanzania, Africa",5848km,5848,183.12ms,183.12,31.96%,31.96,182.86ms,182.86,184.07ms,184.07,0.48ms,0.48,2018-11-10 12:20:19
"Denver United States, North America",9458km,9458,152.76ms,152.76,62.22%,62.22,152.64ms,152.64,152.96ms,152.96,0.29ms,0.29,2018-11-10 12:20:19
"Des Moines United States, North America",8728km,8728,158.38ms,158.38,55.24%,55.24,158.30ms,158.3,158.85ms,158.85,0.47ms,0.47,2018-11-10 12:20:19
"Detroit United States, North America",8081km,8081,125.47ms,125.47,64.65%,64.65,125.31ms,125.31,125.65ms,125.65,0.44ms,0.44,2018-11-10 12:20:19
"Dhaka Bangladesh, Eurasia",6182km,6182,204.23ms,204.23,30.30%,30.3,203.30ms,203.3,209.47ms,209.47,1.39ms,1.39,2018-11-10 12:20:19
"Dronten Netherlands, Eurasia",1743km,1743,42.33ms,42.33,41.50%,41.5,41.87ms,41.87,44.52ms,44.52,0.72ms,0.72,2018-11-10 12:20:19
"Dubai United Arab Emirates, Eurasia",3408km,3408,150.18ms,150.18,22.72%,22.72,149.97ms,149.97,150.66ms,150.66,0.44ms,0.44,2018-11-10 12:20:19
"Dublin Ireland, Eurasia",2539km,2539,51.81ms,51.81,49.78%,49.78,50.78ms,50.78,68.12ms,68.12,3.36ms,3.36,2018-11-10 12:20:19
"Dusseldorf Germany, Eurasia",1622km,1622,37.70ms,37.7,43.84%,43.84,37.54ms,37.54,37.93ms,37.93,0.20ms,0.2,2018-11-10 12:20:19
"Edinburgh United Kingdom, Eurasia",2421km,2421,52.08ms,52.08,46.56%,46.56,51.95ms,51.95,52.73ms,52.73,0.32ms,0.32,2018-11-10 12:20:19
"Edmonton Canada, North America",8462km,8462,189.70ms,189.7,44.77%,44.77,189.61ms,189.61,189.82ms,189.82,0.20ms,0.2,2018-11-10 12:20:19
"Eindhoven Netherlands, Eurasia",1716km,1716,42.62ms,42.62,40.86%,40.86,42.49ms,42.49,42.78ms,42.78,0.28ms,0.28,2018-11-10 12:20:19
"Falkenstein Germany, Eurasia",1230km,1230,45.22ms,45.22,27.33%,27.33,45.12ms,45.12,45.35ms,45.35,0.11ms,0.11,2018-11-10 12:20:19
"Fez Morocco, Africa",2894km,2894,102.96ms,102.96,28.37%,28.37,92.23ms,92.23,165.71ms,165.71,21.48ms,21.48,2018-11-10 12:20:19
