City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bangkok Thailand, Eurasia",15084km,15084,356.19ms,356.19,42.37%,42.37,347.74ms,347.74,426.14ms,426.14,15.82ms,15.82,2018-11-10 12:20:57
"Barcelona Spain, Eurasia",6576km,6576,261.67ms,261.67,25.20%,25.2,261.44ms,261.44,262.97ms,262.97,0.59ms,0.59,2018-11-10 12:20:57
"Basel Switzerland, Eurasia",7364km,7364,260.93ms,260.93,28.32%,28.32,260.78ms,260.78,261.27ms,261.27,0.71ms,0.71,2018-11-10 12:20:57
"Belfast United Kingdom, Eurasia",7368km,7368,211.02ms,211.02,34.92%,34.92,210.87ms,210.87,211.29ms,211.29,0.51ms,0.51,2018-11-10 12:20:57
"Bergen Norway, Eurasia",8284km,8284,265.24ms,265.24,31.26%,31.26,265.12ms,265.12,265.49ms,265.49,0.71ms,0.71,2018-11-10 12:20:57
"Berkeley Springs United States, North America",6843km,6843,133.47ms,133.47,51.45%,51.45,133.28ms,133.28,133.71ms,133.71,0.49ms,0.49,2018-11-10 12:20:57
"Bern Switzerland, Eurasia",7310km,7310,252.76ms,252.76,29.01%,29.01,252.53ms,252.53,253.06ms,253.06,0.53ms,0.53,2018-11-10 12:20:57
"Bogota Colombia, South America",4545km,4545,195.86ms,195.86,23.31%,23.31,195.30ms,195.3,200.71ms,200.71,1.29ms,1.29,2018-11-10 12:20:57
"Boston United States, North America",6611km,6611,157.13ms,157.13,42.11%,42.11,156.89ms,156.89,157.59ms,157.59,0.44ms,0.44,2018-11-10 12:20:57
"Brasilia Brazil, South America",1719km,1719,100.16ms,100.16,17.19%,17.19,72.72ms,72.72,534.32ms,534.32,94.73ms,94.73,2018-11-10 12:20:57
"Bratislava Slovakia, Eurasia",7959km,7959,224.85ms,224.85,35.53%,35.53,224.76ms,224.76,225.20ms,225.2,0.50ms,0.5,2018-11-10 12:20:57
"Brisbane Australia, Oceania",16085km,16085,279.50ms,279.5,57.65%,57.65,279.41ms,279.41,279.61ms,279.61,0.15ms,0.15,2018-11-10 12:20:57
"Bristol United Kingdom, Eurasia",7201km,7201,194.50ms,194.5,37.12%,37.12,194.24ms,194.24,195.43ms,195.43,0.32ms,0.32,2018-11-10 12:20:57
"Brno Czech Republic, Eurasia",7996km,7996,247.65ms,247.65,32.37%,32.37,247.54ms,247.54,248.04ms,248.04,0.65ms,0.65,2018-11-10 12:20:57
"Bruges Belgium, Eurasia",7434km,7434,238.92ms,238.92,31.24%,31.24,238.67ms,238.67,240.23ms,240.23,0.71ms,0.71,2018-11-10 12:20:57
"Brunswick United States, North America",6679km,6679,138.80ms,138.8,48.40%,48.4,138.58ms,138.58,139.01ms,139.01,0.11ms,0.11,2018-11-10 12:20:57
"Brussels Belgium, Eurasia",7457km,7457,240.68ms,240.68,31.07%,31.07,240.59ms,240.59,240.91ms,240.91,0.48ms,0.48,2018-11-10 12:20:57
"Bucharest Romania, Eurasia",8346km,8346,240.34ms,240.34,34.77%,34.77,240.20ms,240.2,240.72ms,240.72,0.39ms,0.39,2018-11-10 12:20:57
"Budapest Hungary, Eurasia",8040km,8040,268.45ms,268.45,30.00%,30.0,267.95ms,267.95,268.86ms,268.86,0.60ms,0.6,2018-11-10 12:20:57
"Buenos Aires Argentina, South America",3896km,3896,251.97ms,251.97,15.52%,15.52,246.78ms,246.78,264.46ms,264.46,6.00ms,6.0,2018-11-10 12:20:58
"Buffalo United States, North America",7116km,7116,109.26ms,109.26,65.28%,65.28,107.69ms,107.69,117.11ms,117.11,2.56ms,2.56,2018-11-10 12:20:58
"Bursa Turkey, Eurasia",8372km,8372,287.32ms,287.32,29.17%,29.17,287.18ms,287.18,287.78ms,287.78,0.19ms,0.19,2018-11-10 12:20:58
"Cairo Egypt, Africa",8156km,8156,264.09ms,264.09,30.89%,30.89,257.02ms,257.02,276.73ms,276.73,5.87ms,5.87,2018-11-10 12:20:58
"Calgary Canada, North America",9878km,9878,191.11ms,191.11,51.72%,51.72,188.82ms,188.82,202.71ms,202.71,3.56ms,3.56,2018-11-10 12:20:58
"Canberra Australia, Oceania",15287km,15287,364.09ms,364.09,42.00%,42.0,363.46ms,363.46,375.32ms,375.32,2.15ms,2.15,2018-11-10 12:20:58
"Cape Town South Africa, Africa",6213km,6213,338.86ms,338.86,18.38%,18.38,338.45ms,338.45,345.07ms,345.07,1.30ms,1.3,2018-11-10 12:20:58
"Caracas Venezuela, South America",4053km,4053,114.74ms,114.74,35.55%,35.55,114.02ms,114.02,120.32ms,120.32,1.19ms,1.19,2018-11-10 12:20:58
"Cardiff United Kingdom, Eurasia",7180km,7180,225.12ms,225.12,31.91%,31.91,224.55ms,224.55,226.37ms,226.37,0.65ms,0.65,2018-11-10 12:20:58
"Carlow Ireland, Eurasia",7166km,7166,216.25ms,216.25,33.18%,33.18,215.98ms,215.98,219.21ms,219.21,0.75ms,0.75,2018-11-10 12:20:58
"Charlotte United States, North America",6733km,6733,85.46ms,85.46,79.21%,79.21,85.36ms,85.36,85.66ms,85.66,0.41ms,0.41,2018-11-10 12:20:58
"Cheltenham United Kingdom, Eurasia",7262km,7262,237.94ms,237.94,30.64%,30.64,237.83ms,237.83,239.44ms,239.44,0.63ms,0.63,2018-11-10 12:20:58
"Chennai India, Eurasia",12900km,12900,347.44ms,347.44,37.18%,37.18,346.63ms,346.63,350.60ms,350.6,1.23ms,1.23,2018-11-10 12:20:58
"Chicago United States, North America",7632km,7632,99.84ms,99.84,77.09%,77.09,99.73ms,99.73,100.11ms,100.11,0.43ms,0.43,2018-11-10 12:20:58
"Chisinau Moldova, Eurasia",8667km,8667,254.77ms,254.77,34.12%,34.12,253.99ms,253.99,260.54ms,260.54,1.53ms,1.53,2018-11-10 12:20:58
"Christchurch New Zealand, Oceania",13752km,13752,319.18ms,319.18,43.11%,43.11,318.98ms,318.98,319.79ms,319.79,0.64ms,0.64,2018-11-10 12:20:58
"Cincinnati United States, North America",7244km,7244,108.85ms,108.85,67.07%,67.07,108.79ms,108.79,109.02ms,109.02,0.04ms,0.04,2018-11-10 12:20:58
"Cleveland United States, North America",7191km,7191,109.50ms,109.5,65.97%,65.97,108.83ms,108.83,115.82ms,115.82,1.45ms,1.45,2018-11-10 12:20:58
"Colorado Springs United States, North America",8808km,8808,115.52ms,115.52,76.59%,76.59,115.46ms,115.46,115.75ms,115.75,0.31ms,0.31,2018-11-10 12:20:58
"Columbus United States, North America",7190km,7190,98.17ms,98.17,73.37%,73.37,95.98ms,95.98,131.16ms,131.16,7.09ms,7.09,2018-11-10 12:20:58
"Copenhagen Denmark, Eurasia",8222km,8222,253.67ms,253.67,32.50%,32.5,253.57ms,253.57,254.57ms,254.57,0.62ms,0.62,2018-11-10 12:20:58
"Coventry United Kingdom, Eurasia",7331km,7331,195.60ms,195.6,37.59%,37.59,195.39ms,195.39,198.69ms,198.69,0.68ms,0.68,2018-11-10 12:20:58
"Cromwell United States, North America",6640km,6640,133.77ms,133.77,49.92%,49.92,133.54ms,133.54,134.31ms,134.31,0.50ms,0.5,2018-11-10 12:20:58
"Dagupan Philippines, Eurasia",17141km,17141,282.71ms,282.71,60.78%,60.78,282.15ms,282.15,288.47ms,288.47,1.31ms,1.31,2018-11-10 12:20:58
"Dallas United States, North America",7898km,7898,100.89ms,100.89,78.98%,78.98,100.51ms,100.51,104.43ms,104.43,0.85ms,0.85,2018-11-10 12:20:58
"Dar es Salaam Tanzania, Africa",8173km,8173,359.63ms,359.63,22.77%,22.77,359.28ms,359.28,361.08ms,361.08,0.65ms,0.65,2018-11-10 12:20:58
"Denver United States, North America",8855km,8855,121.57ms,121.57,73.18%,73.18,121.48ms,121.48,121.78ms,121.78,0.45ms,0.45,2018-11-10 12:20:58
"Des Moines United States, North America",8050km,8050,123.31ms,123.31,65.45%,65.45,123.27ms,123.27,123.43ms,123.43,0.14ms,0.14,2018-11-10 12:20:58
"Detroit United States, North America",7347km,7347,132.80ms,132.8,55.66%,55.66,132.67ms,132.67,134.01ms,134.01,0.43ms,0.43,2018-11-10 12:20:58
"Dhaka Bangladesh, Eurasia",13902km,13902,401.71ms,401.71,34.67%,34.67,399.66ms,399.66,451.49ms,451.49,9.27ms,9.27,2018-11-10 12:20:58
"Dronten Netherlands, Eurasia",7656km,7656,198.27ms,198.27,38.67%,38.67,197.95ms,197.95,203.63ms,203.63,1.13ms,1.13,2018-11-10 12:20:58
"Dubai United Arab Emirates, Eurasia",10358km,10358,318.01ms,318.01,32.57%,32.57,317.77ms,317.77,318.88ms,318.88,0.36ms,0.36,2018-11-10 12:20:58
"Dublin Ireland, Eurasia",7238km,7238,234.68ms,234.68,30.93%,30.93,232.03ms,232.03,304.35ms,304.35,12.96ms,12.96,2018-11-10 12:20:58
"Dusseldorf Germany, Eurasia",7606km,7606,203.90ms,203.9,37.47%,37.47,203.66ms,203.66,206.63ms,206.63,0.81ms,0.81,2018-11-10 12:20:58
"Edinburgh United Kingdom, Eurasia",7589km,7589,202.10ms,202.1,37.57%,37.57,201.67ms,201.67,210.36ms,210.36,1.60ms,1.6,2018-11-10 12:20:58
"Edmonton Canada, North America",9914km,9914,172.76ms,172.76,57.64%,57.64,172.04ms,172.04,188.26ms,188.26,2.91ms,2.91,2018-11-10 12:20:58
"Eindhoven Netherlands, Eurasia",7558km,7558,198.43ms,198.43,38.17%,38.17,198.29ms,198.29,198.60ms,198.6,0.51ms,0.51,2018-11-10 12:20:58
"Falkenstein Germany, Eurasia",7840km,7840,236.04ms,236.04,33.22%,33.22,235.98ms,235.98,236.13ms,236.13,0.47ms,0.47,2018-11-10 12:20:58
"Fez Morocco, Africa",5548km,5548,267.21ms,267.21,20.78%,20.78,266.86ms,266.86,268.76ms,268.76,0.51ms,0.51,2018-11-10 12:20:58
"Frankfurt Germany, Eurasia",7616km,7616,207.86ms,207.86,36.79%,36.79,207.74ms,207.74,208.07ms,208.07,0.43ms,0.43,2018-11-10 12:20:58
"Fremont United States, North America",10240km,10240,145.77ms,145.77,70.62%,70.62,145.57ms,145.57,146.01ms,146.01,0.29ms,0.29,2018-11-10 12:20:58
"Frosinone Italy, Eurasia",7320km,7320,254.58ms,254.58,28.82%,28.82,254.48ms,254.48,254.75ms,254.75,0.56ms,0.56,2018-11-10 12:20:58
"Gdansk Poland, Eurasia",8438km,8438,263.23ms,263.23,32.08%,32.08,263.06ms,263.06,264.02ms,264.02,0.72ms,0.72,2018-11-10 12:20:58
"Geneva Switzerland, Eurasia",7178km,7178,212.32ms,212.32,33.86%,33.86,209.29ms,209.29,241.79ms,241.79,7.22ms,7.22,2018-11-10 12:20:58
"Gothenburg Sweden, Eurasia",8342km,8342,235.28ms,235.28,35.50%,35.5,235.19ms,235.19,235.52ms,235.52,0.61ms,0.61,2018-11-10 12:20:58
"Green Bay United States, North America",7816km,7816,147.43ms,147.43,53.17%,53.17,147.37ms,147.37,147.60ms,147.6,0.46ms,0.46,2018-11-10 12:20:58
"Groningen Netherlands, Eurasia",7752km,7752,224.18ms,224.18,34.61%,34.61,224.06ms,224.06,225.04ms,225.04,0.59ms,0.59,2018-11-10 12:20:58
"Guadalajara Mexico, North America",8091km,8091,117.39ms,117.39,69.15%,69.15,117.31ms,117.31,117.55ms,117.55,0.46ms,0.46,2018-11-10 12:20:58
"Guatemala Guatemala, North America",5264km,5264,270.06ms,270.06,19.50%,19.5,210.62ms,210.62,459.01ms,459.01,57.44ms,57.44,2018-11-10 12:20:58
"Halifax Canada, North America",6434km,6434,152.38ms,152.38,42.33%,42.33,152.11ms,152.11,156.09ms,156.09,0.88ms,0.88,2018-11-10 12:20:58
"Hamburg Germany, Eurasia",7943km,7943,215.17ms,215.17,36.94%,36.94,215.04ms,215.04,215.34ms,215.34,0.13ms,0.13,2018-11-10 12:20:58
"Hangzhou China, Eurasia",16354km,16354,418.37ms,418.37,39.12%,39.12,418.07ms,418.07,419.00ms,419.0,0.68ms,0.68,2018-11-10 12:20:58
"Hanoi Vietnam, Eurasia",15515km,15515,431.92ms,431.92,36.00%,36.0,431.80ms,431.8,432.24ms,432.24,0.39ms,0.39,2018-11-10 12:20:58
"Helsinki Finland, Eurasia",9094km,9094,231.37ms,231.37,39.37%,39.37,231.00ms,231.0,232.15ms,232.15,0.42ms,0.42,2018-11-10 12:20:58
"Heredia Costa Rica, North America",5780km,5780,135.60ms,135.6,42.81%,42.81,135.28ms,135.28,137.23ms,137.23,0.62ms,0.62,2018-11-10 12:20:58
"Ho Chi Minh City Vietnam, Eurasia",15769km,15769,370.67ms,370.67,42.62%,42.62,362.29ms,362.29,607.47ms,607.47,43.98ms,43.98,2018-11-10 12:20:58
"Hong Kong Hong Kong, Eurasia",16293km,16293,286.24ms,286.24,56.97%,56.97,286.09ms,286.09,286.87ms,286.87,0.48ms,0.48,2018-11-10 12:20:58
"Honolulu United States, North America",13707km,13707,184.74ms,184.74,74.49%,74.49,184.56ms,184.56,185.25ms,185.25,0.59ms,0.59,2018-11-10 12:20:58
"Houston United States, North America",7645km,7645,95.72ms,95.72,80.47%,80.47,94.77ms,94.77,104.06ms,104.06,2.25ms,2.25,2018-11-10 12:20:58
"Hyderabad India, Eurasia",12712km,12712,343.08ms,343.08,37.06%,37.06,336.98ms,336.98,351.91ms,351.91,5.12ms,5.12,2018-11-10 12:20:58
"Indianapolis United States, North America",7403km,7403,144.08ms,144.08,51.41%,51.41,144.02ms,144.02,144.22ms,144.22,0.30ms,0.3,2018-11-10 12:20:58
"Indore India, Eurasia",12433km,12433,324.31ms,324.31,38.37%,38.37,324.15ms,324.15,326.21ms,326.21,0.67ms,0.67,2018-11-10 12:20:58
"Istanbul Turkey, Eurasia",8402km,8402,258.89ms,258.89,32.57%,32.57,253.09ms,253.09,283.29ms,283.29,7.62ms,7.62,2018-11-10 12:20:58
"Izmir Turkey, Eurasia",8144km,8144,273.52ms,273.52,29.83%,29.83,273.40ms,273.4,273.63ms,273.63,0.73ms,0.73,2018-11-10 12:20:58
"Jackson United States, North America",7311km,7311,97.79ms,97.79,75.37%,75.37,97.55ms,97.55,98.79ms,98.79,0.50ms,0.5,2018-11-10 12:20:58
"Jacksonville United States, North America",6496km,6496,138.42ms,138.42,47.07%,47.07,138.34ms,138.34,138.51ms,138.51,0.14ms,0.14,2018-11-10 12:20:58
"Jakarta Indonesia, Eurasia",15511km,15511,363.05ms,363.05,42.73%,42.73,362.64ms,362.64,368.86ms,368.86,1.16ms,1.16,2018-11-10 12:20:58
"Jerusalem Israel, Eurasia",8577km,8577,251.35ms,251.35,34.17%,34.17,251.20ms,251.2,251.65ms,251.65,0.65ms,0.65,2018-11-10 12:20:58
"Johannesburg South Africa, Africa",6961km,6961,369.93ms,369.93,18.86%,18.86,369.80ms,369.8,371.15ms,371.15,0.32ms,0.32,2018-11-10 12:20:58
"Kampala Uganda, Africa",7523km,7523,324.89ms,324.89,23.22%,23.22,324.54ms,324.54,325.68ms,325.68,0.46ms,0.46,2018-11-10 12:20:58
"Kansas City United States, North America",7999km,7999,113.50ms,113.5,70.79%,70.79,113.27ms,113.27,114.30ms,114.3,0.50ms,0.5,2018-11-10 12:20:58
"Karaganda Kazakhstan, Eurasia",11898km,11898,327.33ms,327.33,36.39%,36.39,327.13ms,327.13,329.40ms,329.4,0.80ms,0.8,2018-11-10 12:20:58
"Kiev Ukraine, Eurasia",8932km,8932,245.78ms,245.78,36.46%,36.46,245.49ms,245.49,249.01ms,249.01,0.61ms,0.61,2018-11-10 12:20:58
"Knoxville United States, North America",7012km,7012,89.52ms,89.52,78.79%,78.79,87.04ms,87.04,133.12ms,133.12,8.50ms,8.5,2018-11-10 12:20:58
"Koto Japan, Eurasia",16794km,16794,276.50ms,276.5,60.85%,60.85,276.39ms,276.39,276.66ms,276.66,0.67ms,0.67,2018-11-10 12:20:58
"Ktis Czech Republic, Eurasia",7831km,7831,258.97ms,258.97,30.35%,30.35,258.84ms,258.84,259.22ms,259.22,0.65ms,0.65,2018-11-10 12:20:58
"La Ceiba Honduras, North America",6260km,6260,131.56ms,131.56,47.79%,47.79,131.31ms,131.31,132.10ms,132.1,0.34ms,0.34,2018-11-10 12:20:58
"Lagos Nigeria, Africa",4502km,4502,300.75ms,300.75,15.01%,15.01,300.63ms,300.63,300.90ms,300.9,0.07ms,0.07,2018-11-10 12:20:58
"Lahore Pakistan, Eurasia",12236km,12236,339.13ms,339.13,36.09%,36.09,338.94ms,338.94,339.54ms,339.54,0.54ms,0.54,2018-11-10 12:20:58
"Las Vegas United States, North America",9613km,9613,132.39ms,132.39,72.83%,72.83,132.31ms,132.31,132.55ms,132.55,0.50ms,0.5,2018-11-10 12:20:58
"Lausanne Switzerland, Eurasia",7232km,7232,242.94ms,242.94,29.88%,29.88,242.79ms,242.79,243.20ms,243.2,0.48ms,0.48,2018-11-10 12:20:58
"Liege Belgium, Eurasia",7499km,7499,201.53ms,201.53,37.31%,37.31,201.47ms,201.47,201.80ms,201.8,0.51ms,0.51,2018-11-10 12:20:58
"Lima Peru, South America",4656km,4656,137.74ms,137.74,33.99%,33.99,137.57ms,137.57,139.64ms,139.64,0.56ms,0.56,2018-11-10 12:20:58
"Limassol Cyprus, Eurasia",8483km,8483,302.63ms,302.63,28.09%,28.09,300.32ms,300.32,308.60ms,308.6,3.59ms,3.59,2018-11-10 12:20:58
"Lincoln United States, North America",8244km,8244,116.15ms,116.15,71.07%,71.07,116.03ms,116.03,117.17ms,117.17,0.27ms,0.27,2018-11-10 12:20:58
"Lisbon Portugal, Eurasia",5740km,5740,226.66ms,226.66,25.40%,25.4,226.36ms,226.36,227.07ms,227.07,0.44ms,0.44,2018-11-10 12:20:58
"Ljubljana Slovenia, Eurasia",7664km,7664,268.85ms,268.85,28.60%,28.6,267.99ms,267.99,282.90ms,282.9,2.84ms,2.84,2018-11-10 12:20:58
"London United Kingdom, Eurasia",7311km,7311,194.29ms,194.29,37.69%,37.69,194.13ms,194.13,194.59ms,194.59,0.23ms,0.23,2018-11-10 12:20:58
"Los Angeles United States, North America",9849km,9849,136.20ms,136.2,72.42%,72.42,136.14ms,136.14,136.31ms,136.31,0.49ms,0.49,2018-11-10 12:20:58
"Louisville United States, North America",7284km,7284,107.92ms,107.92,68.07%,68.07,107.81ms,107.81,108.12ms,108.12,0.37ms,0.37,2018-11-10 12:20:58
"Lugano Switzerland, Eurasia",7325km,7325,238.14ms,238.14,30.78%,30.78,233.20ms,233.2,242.94ms,242.94,3.09ms,3.09,2018-11-10 12:20:58
"Luxembourg Luxembourg, Eurasia",7450km,7450,199.08ms,199.08,37.44%,37.44,198.96ms,198.96,199.46ms,199.46,0.60ms,0.6,2018-11-10 12:20:58
"Lyon France, Eurasia",7070km,7070,217.97ms,217.97,32.58%,32.58,217.74ms,217.74,219.79ms,219.79,0.51ms,0.51,2018-11-10 12:20:58
"Madrid Spain, Eurasia",6169km,6169,232.04ms,232.04,26.59%,26.59,231.95ms,231.95,232.19ms,232.19,0.61ms,0.61,2018-11-10 12:20:58
"Maidstone United Kingdom, Eurasia",7317km,7317,191.38ms,191.38,38.31%,38.31,191.31ms,191.31,191.55ms,191.55,0.43ms,0.43,2018-11-10 12:20:58
"Malaysia Malaysia, Eurasia",15185km,15185,314.11ms,314.11,48.36%,48.36,313.89ms,313.89,314.66ms,314.66,0.65ms,0.65,2018-11-10 12:20:58
"Manchester United Kingdom, Eurasia",7398km,7398,232.15ms,232.15,31.89%,31.89,227.84ms,227.84,275.34ms,275.34,10.61ms,10.61,2018-11-10 12:20:58
"Manhattan United States, North America",6656km,6656,162.09ms,162.09,41.09%,41.09,161.84ms,161.84,162.29ms,162.29,0.39ms,0.39,2018-11-10 12:20:58
"Manila Philippines, Eurasia",17251km,17251,367.72ms,367.72,47.01%,47.01,367.28ms,367.28,371.81ms,371.81,0.95ms,0.95,2018-11-10 12:20:58
"Marseille France, Eurasia",6913km,6913,247.91ms,247.91,27.99%,27.99,247.80ms,247.8,248.01ms,248.01,0.58ms,0.58,2018-11-10 12:20:58
"Medellin Colombia, South America",4758km,4758,183.23ms,183.23,26.00%,26.0,183.07ms,183.07,184.53ms,184.53,0.34ms,0.34,2018-11-10 12:20:58
"Melbourne Australia, Oceania",15030km,15030,279.60ms,279.6,53.87%,53.87,279.42ms,279.42,279.96ms,279.96,0.65ms,0.65,2018-11-10 12:20:59
"Memphis United States, North America",7444km,7444,155.03ms,155.03,48.03%,48.03,154.88ms,154.88,155.83ms,155.83,0.48ms,0.48,2018-11-10 12:20:59
"Mexico Mexico, North America",7630km,7630,126.30ms,126.3,60.56%,60.56,126.18ms,126.18,126.50ms,126.5,0.07ms,0.07,2018-11-10 12:20:59
"Miami United States, North America",6111km,6111,76.68ms,76.68,80.41%,80.41,76.59ms,76.59,76.97ms,76.97,0.34ms,0.34,2018-11-10 12:20:59
"Milan Italy, Eurasia",7300km,7300,217.61ms,217.61,33.64%,33.64,216.39ms,216.39,227.33ms,227.33,2.38ms,2.38,2018-11-10 12:20:59
"Milwaukee United States, North America",7720km,7720,146.43ms,146.43,52.88%,52.88,146.18ms,146.18,146.86ms,146.86,0.49ms,0.49,2018-11-10 12:20:59
"Minneapolis United States, North America",8291km,8291,152.96ms,152.96,54.55%,54.55,152.17ms,152.17,157.43ms,157.43,1.19ms,1.19,2018-11-10 12:20:59
"Missoula United States, North America",9771km,9771,148.05ms,148.05,66.02%,66.02,147.93ms,147.93,148.18ms,148.18,0.21ms,0.21,2018-11-10 12:20:59
"Montevideo Uruguay, South America",3785km,3785,101.29ms,101.29,37.48%,37.48,100.84ms,100.84,102.71ms,102.71,0.58ms,0.58,2018-11-10 12:20:59
"Monticello United States, North America",7906km,7906,146.20ms,146.2,54.15%,54.15,146.04ms,146.04,146.44ms,146.44,0.21ms,0.21,2018-11-10 12:20:59
"Montreal Canada, North America",7002km,7002,155.82ms,155.82,45.17%,45.17,155.75ms,155.75,155.92ms,155.92,0.51ms,0.51,2018-11-10 12:20:59
"Moscow Russia, Eurasia",9586km,9586,256.34ms,256.34,37.45%,37.45,255.51ms,255.51,258.27ms,258.27,0.78ms,0.78,2018-11-10 12:20:59
"Munich Germany, Eurasia",7629km,7629,209.03ms,209.03,36.50%,36.5,208.60ms,208.6,215.89ms,215.89,1.41ms,1.41,2018-11-10 12:20:59
"Nairobi Kenya, Africa",7967km,7967,340.01ms,340.01,23.43%,23.43,339.12ms,339.12,341.68ms,341.68,1.04ms,1.04,2018-11-10 12:20:59
"New Delhi India, Eurasia",12535km,12535,389.33ms,389.33,32.22%,32.22,389.07ms,389.07,391.61ms,391.61,0.84ms,0.84,2018-11-10 12:20:59
"New Orleans United States, North America",7185km,7185,109.12ms,109.12,65.92%,65.92,108.91ms,108.91,109.32ms,109.32,0.39ms,0.39,2018-11-10 12:20:59
"New York United States, North America",6632km,6632,128.19ms,128.19,51.81%,51.81,128.04ms,128.04,128.85ms,128.85,0.24ms,0.24,2018-11-10 12:20:59
"Newcastle United Kingdom, Eurasia",7559km,7559,228.37ms,228.37,33.15%,33.15,228.28ms,228.28,228.48ms,228.48,0.65ms,0.65,2018-11-10 12:20:59
"Nis Serbia, Eurasia",7991km,7991,228.75ms,228.75,35.05%,35.05,228.57ms,228.57,229.32ms,229.32,0.69ms,0.69,2018-11-10 12:20:59
"Novosibirsk Russia, Eurasia",12398km,12398,299.76ms,299.76,41.46%,41.46,296.69ms,296.69,310.85ms,310.85,5.28ms,5.28,2018-11-10 12:20:59
"Nuremberg Germany, Eurasia",7696km,7696,232.57ms,232.57,33.17%,33.17,232.41ms,232.41,233.54ms,233.54,0.32ms,0.32,2018-11-10 12:20:59
"Oklahoma City United States, North America",8075km,8075,107.46ms,107.46,75.47%,75.47,107.23ms,107.23,110.29ms,110.29,0.65ms,0.65,2018-11-10 12:20:59
"Orlando United States, North America",6369km,6369,84.97ms,84.97,75.82%,75.82,84.84ms,84.84,85.13ms,85.13,0.40ms,0.4,2018-11-10 12:20:59
"Osaka Japan, Eurasia",16794km,16794,344.36ms,344.36,48.82%,48.82,344.07ms,344.07,344.98ms,344.98,0.42ms,0.42,2018-11-10 12:20:59
"Oslo Norway, Eurasia",8458km,8458,231.02ms,231.02,36.61%,36.61,230.64ms,230.64,231.89ms,231.89,0.54ms,0.54,2018-11-10 12:20:59
"Ottawa Canada, North America",7114km,7114,110.94ms,110.94,64.67%,64.67,110.78ms,110.78,111.33ms,111.33,0.42ms,0.42,2018-11-10 12:20:59
"Palermo Italy, Eurasia",7076km,7076,508.28ms,508.28,13.93%,13.93,269.64ms,269.64,730.46ms,730.46,117.16ms,117.16,2018-11-10 12:20:59
"Panama Panama, North America",6599km,6599,129.21ms,129.21,51.16%,51.16,126.98ms,126.98,143.86ms,143.86,3.96ms,3.96,2018-11-10 10:21:08
