City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Karaganda Kazakhstan, Eurasia",3588km,3588,90.53ms,90.53,39.87%,39.87,85.52ms,85.52,99.33ms,99.33,6.16ms,6.16,2018-11-10 12:19:52
"Kiev Ukraine, Eurasia",1263km,1263,74.52ms,74.52,17.07%,17.07,73.70ms,73.7,76.46ms,76.46,0.75ms,0.75,2018-11-10 12:19:52
"Knoxville United States, North America",7254km,7254,124.28ms,124.28,58.50%,58.5,123.49ms,123.49,131.25ms,131.25,1.45ms,1.45,2018-11-10 12:19:52
"Koto Japan, Eurasia",8178km,8178,251.57ms,251.57,32.58%,32.58,251.38ms,251.38,252.21ms,252.21,0.61ms,0.61,2018-11-10 12:19:52
"Ktis Czech Republic, Eurasia",1184km,1184,33.28ms,33.28,35.88%,35.88,32.56ms,32.56,38.02ms,38.02,1.39ms,1.39,2018-11-10 12:19:52
"La Ceiba Honduras, North America",9323km,9323,95.71ms,95.71,98.14%,98.14,95.40ms,95.4,96.07ms,96.07,0.29ms,0.29,2018-11-10 12:19:52
"Lagos Nigeria, Africa",6004km,6004,131.51ms,131.51,45.83%,45.83,131.22ms,131.22,134.70ms,134.7,0.77ms,0.77,2018-11-10 12:19:52
"Lahore Pakistan, Eurasia",5143km,5143,169.55ms,169.55,30.43%,30.43,169.22ms,169.22,170.71ms,170.71,0.59ms,0.59,2018-11-10 12:19:52
"Las Vegas United States, North America",8570km,8570,176.81ms,176.81,48.69%,48.69,176.51ms,176.51,179.03ms,179.03,0.73ms,0.73,2018-11-10 12:19:52
"Lausanne Switzerland, Eurasia",1612km,1612,42.93ms,42.93,38.38%,38.38,41.30ms,41.3,82.90ms,82.9,7.43ms,7.43,2018-11-10 12:19:52
"Liege Belgium, Eurasia",1249km,1249,28.04ms,28.04,44.61%,44.61,27.92ms,27.92,28.48ms,28.48,0.18ms,0.18,2018-11-10 12:19:52
"Lima Peru, South America",11449km,11449,186.59ms,186.59,61.55%,61.55,186.46ms,186.46,187.56ms,187.56,0.26ms,0.26,2018-11-10 12:19:52
"Limassol Cyprus, Eurasia",2951km,2951,87.69ms,87.69,33.92%,33.92,86.88ms,86.88,88.47ms,88.47,0.55ms,0.55,2018-11-10 12:19:52
"Lincoln United States, North America",7384km,7384,139.57ms,139.57,53.12%,53.12,139.44ms,139.44,139.73ms,139.73,0.34ms,0.34,2018-11-10 12:19:52
"Lisbon Portugal, Eurasia",2993km,2993,67.34ms,67.34,44.67%,44.67,66.55ms,66.55,72.08ms,72.08,1.08ms,1.08,2018-11-10 12:19:52
"Ljubljana Slovenia, Eurasia",1494km,1494,40.71ms,40.71,37.35%,37.35,38.22ms,38.22,78.25ms,78.25,7.42ms,7.42,2018-11-10 12:19:52
"London United Kingdom, Eurasia",1431km,1431,26.06ms,26.06,55.04%,55.04,25.95ms,25.95,26.20ms,26.2,0.07ms,0.07,2018-11-10 12:19:52
"Los Angeles United States, North America",8884km,8884,152.04ms,152.04,58.45%,58.45,151.79ms,151.79,152.87ms,152.87,0.52ms,0.52,2018-11-10 12:19:52
"Louisville United States, North America",7131km,7131,130.93ms,130.93,54.85%,54.85,130.83ms,130.83,131.11ms,131.11,0.20ms,0.2,2018-11-10 12:19:52
"Lugano Switzerland, Eurasia",1601km,1601,38.33ms,38.33,42.13%,42.13,33.05ms,33.05,42.56ms,42.56,3.03ms,3.03,2018-11-10 12:19:52
"Luxembourg Luxembourg, Eurasia",1317km,1317,28.14ms,28.14,47.04%,47.04,27.95ms,27.95,28.99ms,28.99,0.19ms,0.19,2018-11-10 12:19:52
"Lyon France, Eurasia",1749km,1749,38.57ms,38.57,46.03%,46.03,38.45ms,38.45,38.97ms,38.97,0.25ms,0.25,2018-11-10 12:19:52
"Madrid Spain, Eurasia",2594km,2594,55.63ms,55.63,47.16%,47.16,55.16ms,55.16,58.99ms,58.99,0.89ms,0.89,2018-11-10 12:19:52
"Maidstone United Kingdom, Eurasia",1420km,1420,31.89ms,31.89,45.81%,45.81,31.68ms,31.68,32.60ms,32.6,0.25ms,0.25,2018-11-10 12:19:52
"Malaysia Malaysia, Eurasia",9347km,9347,226.33ms,226.33,41.36%,41.36,226.11ms,226.11,226.90ms,226.9,0.31ms,0.31,2018-11-10 12:19:52
"Manchester United Kingdom, Eurasia",1402km,1402,42.25ms,42.25,33.38%,33.38,32.11ms,32.11,173.25ms,173.25,30.72ms,30.72,2018-11-10 12:19:52
"Manhattan United States, North America",6314km,6314,96.39ms,96.39,65.77%,65.77,96.16ms,96.16,96.84ms,96.84,0.33ms,0.33,2018-11-10 12:19:52
"Manila Philippines, Eurasia",9330km,9330,278.53ms,278.53,33.56%,33.56,277.95ms,277.95,287.70ms,287.7,1.82ms,1.82,2018-11-10 12:19:52
"Marseille France, Eurasia",1981km,1981,41.32ms,41.32,48.32%,48.32,40.92ms,40.92,46.29ms,46.29,1.03ms,1.03,2018-11-10 12:19:52
"Medellin Colombia, South America",9620km,9620,178.86ms,178.86,54.04%,54.04,178.66ms,178.66,179.81ms,179.81,0.46ms,0.46,2018-11-10 12:19:52
"Melbourne Australia, Oceania",15600km,15600,279.96ms,279.96,55.91%,55.91,279.64ms,279.64,280.93ms,280.93,0.27ms,0.27,2018-11-10 12:19:52
"Memphis United States, North America",7627km,7627,143.79ms,143.79,53.34%,53.34,143.62ms,143.62,145.96ms,145.96,0.51ms,0.51,2018-11-10 12:19:52
"Mexico Mexico, North America",9589km,9589,156.84ms,156.84,61.47%,61.47,155.74ms,155.74,166.48ms,166.48,2.06ms,2.06,2018-11-10 12:19:52
"Miami United States, North America",8017km,8017,129.09ms,129.09,62.15%,62.15,128.89ms,128.89,129.49ms,129.49,0.20ms,0.2,2018-11-10 12:19:52
"Milan Italy, Eurasia",1651km,1651,40.09ms,40.09,41.27%,41.27,38.28ms,38.28,50.25ms,50.25,3.05ms,3.05,2018-11-10 12:19:52
"Milwaukee United States, North America",6789km,6789,120.24ms,120.24,56.58%,56.58,119.93ms,119.93,121.70ms,121.7,0.46ms,0.46,2018-11-10 12:19:52
"Minneapolis United States, North America",6829km,6829,123.95ms,123.95,55.52%,55.52,123.27ms,123.27,127.10ms,127.1,1.08ms,1.08,2018-11-10 12:19:53
"Missoula United States, North America",7431km,7431,160.00ms,160.0,46.44%,46.44,159.80ms,159.8,160.36ms,160.36,0.35ms,0.35,2018-11-10 12:19:53
"Montevideo Uruguay, South America",12483km,12483,270.91ms,270.91,46.23%,46.23,263.57ms,263.57,383.63ms,383.63,21.55ms,21.55,2018-11-10 12:19:53
"Monticello United States, North America",7011km,7011,118.63ms,118.63,59.42%,59.42,118.41ms,118.41,119.14ms,119.14,0.35ms,0.35,2018-11-10 12:19:53
"Montreal Canada, North America",5883km,5883,103.13ms,103.13,57.12%,57.12,103.03ms,103.03,103.35ms,103.35,0.38ms,0.38,2018-11-10 12:19:53
"Moscow Russia, Eurasia",1226km,1226,20.12ms,20.12,61.30%,61.3,19.14ms,19.14,25.52ms,25.52,1.18ms,1.18,2018-11-10 12:19:53
"Munich Germany, Eurasia",1314km,1314,28.27ms,28.27,46.93%,46.93,27.07ms,27.07,45.05ms,45.05,3.33ms,3.33,2018-11-10 12:19:53
"Nairobi Kenya, Africa",6936km,6936,182.78ms,182.78,38.11%,38.11,181.77ms,181.77,186.40ms,186.4,1.31ms,1.31,2018-11-10 12:19:53
"New Delhi India, Eurasia",5571km,5571,179.79ms,179.79,31.12%,31.12,179.04ms,179.04,180.68ms,180.68,0.78ms,0.78,2018-11-10 12:19:53
"New Orleans United States, North America",8122km,8122,131.92ms,131.92,62.00%,62.0,131.72ms,131.72,132.33ms,132.33,0.41ms,0.41,2018-11-10 12:19:53
"New York United States, North America",6303km,6303,91.43ms,91.43,69.26%,69.26,91.22ms,91.22,93.32ms,93.32,0.47ms,0.47,2018-11-10 12:19:53
"Newcastle United Kingdom, Eurasia",1275km,1275,31.10ms,31.1,41.13%,41.13,30.88ms,30.88,32.60ms,32.6,0.40ms,0.4,2018-11-10 12:19:53
"Nis Serbia, Eurasia",1800km,1800,49.42ms,49.42,36.73%,36.73,49.08ms,49.08,50.63ms,50.63,0.44ms,0.44,2018-11-10 12:19:53
"Novosibirsk Russia, Eurasia",3782km,3782,69.81ms,69.81,54.81%,54.81,69.52ms,69.52,71.32ms,71.32,0.52ms,0.52,2018-11-10 12:19:53
"Nuremberg Germany, Eurasia",1186km,1186,22.76ms,22.76,53.91%,53.91,22.56ms,22.56,23.07ms,23.07,0.14ms,0.14,2018-11-10 12:19:53
"Oklahoma City United States, North America",7937km,7937,140.87ms,140.87,56.69%,56.69,140.39ms,140.39,151.05ms,151.05,1.95ms,1.95,2018-11-10 12:19:53
"Orlando United States, North America",7818km,7818,135.31ms,135.31,57.91%,57.91,135.08ms,135.08,136.22ms,136.22,0.51ms,0.51,2018-11-10 12:19:53
"Osaka Japan, Eurasia",8092km,8092,247.64ms,247.64,32.76%,32.76,246.96ms,246.96,248.56ms,248.56,0.80ms,0.8,2018-11-10 12:19:53
"Oslo Norway, Eurasia",418km,418,9.08ms,9.08,46.44%,46.44,8.73ms,8.73,9.96ms,9.96,0.31ms,0.31,2018-11-10 12:19:53
"Ottawa Canada, North America",5997km,5997,115.29ms,115.29,52.15%,52.15,115.12ms,115.12,115.76ms,115.76,0.18ms,0.18,2018-11-10 12:19:53
"Palermo Italy, Eurasia",2382km,2382,481.41ms,481.41,4.95%,4.95,135.25ms,135.25,776.18ms,776.18,175.14ms,175.14,2018-11-10 12:19:53
"Panama Panama, North America",9629km,9629,192.43ms,192.43,50.15%,50.15,190.78ms,190.78,207.69ms,207.69,3.58ms,3.58,2018-11-10 10:19:58
"Paramaribo Suriname, South America",8507km,8507,200.75ms,200.75,42.53%,42.53,200.31ms,200.31,203.46ms,203.46,0.74ms,0.74,2018-11-10 12:19:53
"Paris France, Eurasia",1542km,1542,41.27ms,41.27,37.61%,37.61,29.16ms,29.16,102.37ms,102.37,22.29ms,22.29,2018-11-10 12:19:53
"Perth Australia, Oceania",13448km,13448,347.58ms,347.58,38.76%,38.76,347.30ms,347.3,347.83ms,347.83,0.58ms,0.58,2018-11-10 12:19:53
"Philadelphia United States, North America",6450km,6450,102.52ms,102.52,63.24%,63.24,102.14ms,102.14,105.64ms,105.64,0.62ms,0.62,2018-11-10 12:19:53
"Phnom Penh Cambodia, Eurasia",8727km,8727,209.54ms,209.54,41.76%,41.76,209.32ms,209.32,210.81ms,210.81,0.40ms,0.4,2018-11-10 12:19:53
"Phoenix United States, North America",8734km,8734,150.78ms,150.78,58.23%,58.23,150.44ms,150.44,154.57ms,154.57,0.89ms,0.89,2018-11-10 12:19:53
"Piscataway United States, North America",6361km,6361,98.41ms,98.41,64.91%,64.91,98.13ms,98.13,101.67ms,101.67,0.75ms,0.75,2018-11-10 12:19:53
"Pittsburgh United States, North America",6648km,6648,111.30ms,111.3,59.89%,59.89,111.06ms,111.06,113.22ms,113.22,0.56ms,0.56,2018-11-10 12:19:53
"Portland United States, North America",7821km,7821,155.13ms,155.13,50.46%,50.46,154.78ms,154.78,156.56ms,156.56,0.57ms,0.57,2018-11-10 12:19:53
"Prague Czech Republic, Eurasia",1053km,1053,46.33ms,46.33,22.89%,22.89,45.41ms,45.41,50.61ms,50.61,1.61ms,1.61,2018-11-10 12:19:53
"Pune India, Eurasia",6333km,6333,140.72ms,140.72,45.24%,45.24,140.50ms,140.5,142.27ms,142.27,0.48ms,0.48,2018-11-10 12:19:53
"Quebec City Canada, North America",5655km,5655,110.63ms,110.63,51.41%,51.41,110.20ms,110.2,111.37ms,111.37,0.35ms,0.35,2018-11-10 12:19:53
"Quito Ecuador, South America",10399km,10399,192.87ms,192.87,54.16%,54.16,192.34ms,192.34,194.73ms,194.73,0.78ms,0.78,2018-11-10 12:19:53
"Raleigh United States, North America",7013km,7013,115.53ms,115.53,60.98%,60.98,114.89ms,114.89,121.10ms,121.1,1.29ms,1.29,2018-11-10 12:19:53
"Redding United States, North America",8330km,8330,176.95ms,176.95,47.33%,47.33,176.72ms,176.72,177.48ms,177.48,0.51ms,0.51,2018-11-10 12:19:53
"Reykjavik Iceland, Eurasia",2136km,2136,68.43ms,68.43,31.41%,31.41,68.15ms,68.15,69.99ms,69.99,0.36ms,0.36,2018-11-10 12:19:53
"Richmond United States, North America",6782km,6782,109.47ms,109.47,62.22%,62.22,109.01ms,109.01,113.57ms,113.57,0.92ms,0.92,2018-11-10 12:19:53
"Riga Latvia, Eurasia",440km,440,15.53ms,15.53,29.33%,29.33,15.30ms,15.3,16.73ms,16.73,0.26ms,0.26,2018-11-10 12:19:53
"Riyadh Saudi Arabia, Eurasia",4453km,4453,136.19ms,136.19,32.74%,32.74,132.34ms,132.34,223.65ms,223.65,16.27ms,16.27,2018-11-10 12:19:53
"Rome Italy, Eurasia",1975km,1975,47.73ms,47.73,42.02%,42.02,47.14ms,47.14,55.01ms,55.01,1.55ms,1.55,2018-11-10 12:19:53
"Roseburg United States, North America",8081km,8081,162.24ms,162.24,49.88%,49.88,161.72ms,161.72,165.53ms,165.53,0.93ms,0.93,2018-11-10 12:19:53
"Rotterdam Netherlands, Eurasia",1181km,1181,24.23ms,24.23,49.21%,49.21,23.91ms,23.91,25.41ms,25.41,0.31ms,0.31,2018-11-10 12:19:53
"Roubaix France, Eurasia",1345km,1345,28.35ms,28.35,48.04%,48.04,27.84ms,27.84,33.81ms,33.81,1.20ms,1.2,2018-11-10 12:19:53
"Sacramento United States, North America",8513km,8513,162.27ms,162.27,52.55%,52.55,161.88ms,161.88,164.85ms,164.85,0.86ms,0.86,2018-11-10 12:19:53
"Salem United States, North America",5997km,5997,101.80ms,101.8,59.38%,59.38,101.49ms,101.49,102.61ms,102.61,0.31ms,0.31,2018-11-10 12:19:53
"Salt Lake City United States, North America",7981km,7981,164.61ms,164.61,48.66%,48.66,164.18ms,164.18,172.34ms,172.34,1.53ms,1.53,2018-11-10 12:19:53
"San Antonio United States, North America",8573km,8573,141.44ms,141.44,60.80%,60.8,141.04ms,141.04,145.47ms,145.47,0.86ms,0.86,2018-11-10 12:19:53
"San Diego United States, North America",8986km,8986,165.51ms,165.51,54.46%,54.46,164.98ms,164.98,166.97ms,166.97,0.38ms,0.38,2018-11-10 12:19:53
"San Francisco United States, North America",8625km,8625,164.61ms,164.61,52.59%,52.59,164.26ms,164.26,167.42ms,167.42,0.85ms,0.85,2018-11-10 12:19:53
"San Jose United States, North America",8656km,8656,184.67ms,184.67,47.04%,47.04,184.37ms,184.37,188.77ms,188.77,0.80ms,0.8,2018-11-10 12:19:53
"San Juan Puerto Rico, North America",7924km,7924,164.03ms,164.03,48.32%,48.32,163.77ms,163.77,165.48ms,165.48,0.56ms,0.56,2018-11-10 12:19:53
"Santiago Chile, South America",13100km,13100,234.60ms,234.6,55.98%,55.98,234.41ms,234.41,234.99ms,234.99,0.50ms,0.5,2018-11-10 12:19:53
"Sao Paulo Brazil, South America",10930km,10930,227.73ms,227.73,48.15%,48.15,226.56ms,226.56,232.44ms,232.44,1.57ms,1.57,2018-11-10 12:19:53
"Sapporo Japan, Eurasia",7506km,7506,295.79ms,295.79,25.44%,25.44,295.58ms,295.58,296.06ms,296.06,0.52ms,0.52,2018-11-10 12:19:53
