City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Houston United States, North America",12741km,12741,294.84ms,294.84,43.34%,43.34,279.71ms,279.71,367.06ms,367.06,25.17ms,25.17,2018-11-10 12:23:28
"Hyderabad India, Eurasia",3385km,3385,247.75ms,247.75,13.70%,13.7,236.36ms,236.36,427.06ms,427.06,36.89ms,36.89,2018-11-10 12:23:28
"Indianapolis United States, North America",11350km,11350,213.19ms,213.19,53.29%,53.29,205.32ms,205.32,307.65ms,307.65,20.15ms,20.15,2018-11-10 12:23:28
"Indore India, Eurasia",2971km,2971,298.15ms,298.15,9.97%,9.97,224.66ms,224.66,408.62ms,408.62,66.16ms,66.16,2018-11-10 12:23:28
"Istanbul Turkey, Eurasia",2453km,2453,478.24ms,478.24,5.13%,5.13,365.21ms,365.21,696.35ms,696.35,105.88ms,105.88,2018-11-10 12:23:28
"Izmir Turkey, Eurasia",2398km,2398,310.78ms,310.78,7.74%,7.74,173.48ms,173.48,441.39ms,441.39,57.39ms,57.39,2018-11-10 12:23:28
"Jackson United States, North America",12209km,12209,406.96ms,406.96,30.07%,30.07,217.99ms,217.99,564.79ms,564.79,106.41ms,106.41,2018-11-10 12:23:28
"Jacksonville United States, North America",11796km,11796,561.34ms,561.34,21.03%,21.03,376.71ms,376.71,681.79ms,681.79,76.05ms,76.05,2018-11-10 12:23:28
"Jakarta Indonesia, Eurasia",7339km,7339,252.58ms,252.58,29.12%,29.12,223.20ms,223.2,546.48ms,546.48,70.85ms,70.85,2018-11-10 12:23:28
"Jerusalem Israel, Eurasia",1377km,1377,213.54ms,213.54,6.46%,6.46,171.08ms,171.08,363.15ms,363.15,53.89ms,53.89,2018-11-10 12:23:28
"Joao Pessoa Brazil, South America",9492km,9492,306.76ms,306.76,31.02%,31.02,304.02ms,304.02,324.67ms,324.67,5.60ms,5.6,2018-11-10 12:23:28
"Johannesburg South Africa, Africa",5999km,5999,393.81ms,393.81,15.26%,15.26,387.32ms,387.32,412.06ms,412.06,7.93ms,7.93,2018-11-10 12:23:28
"Kampala Uganda, Africa",3103km,3103,192.67ms,192.67,16.16%,16.16,167.40ms,167.4,376.36ms,376.36,49.43ms,49.43,2018-11-10 12:23:28
"Kansas City United States, North America",11869km,11869,388.75ms,388.75,30.59%,30.59,239.58ms,239.58,560.16ms,560.16,111.82ms,111.82,2018-11-10 12:23:28
"Karaganda Kazakhstan, Eurasia",3614km,3614,277.23ms,277.23,13.05%,13.05,208.50ms,208.5,421.00ms,421.0,69.01ms,69.01,2018-11-10 12:23:28
"Kiev Ukraine, Eurasia",3191km,3191,227.37ms,227.37,14.06%,14.06,161.03ms,161.03,368.52ms,368.52,68.20ms,68.2,2018-11-10 12:23:28
