City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tbilisi Georgia, Eurasia",9890km,9890,178.87ms,178.87,55.56%,55.56,178.56ms,178.56,180.70ms,180.7,0.65ms,0.65,2018-11-10 12:18:15
"Tel Aviv Israel, Eurasia",10062km,10062,151.16ms,151.16,66.64%,66.64,151.05ms,151.05,151.63ms,151.63,0.48ms,0.48,2018-11-10 12:18:15
"Tempe United States, North America",2694km,2694,60.36ms,60.36,44.90%,44.9,60.30ms,60.3,60.46ms,60.46,0.20ms,0.2,2018-11-10 12:18:15
"The Hague Netherlands, Eurasia",6772km,6772,95.42ms,95.42,71.28%,71.28,95.34ms,95.34,95.58ms,95.58,0.23ms,0.23,2018-11-10 12:18:15
"Thessaloniki Greece, Eurasia",8630km,8630,143.92ms,143.92,60.35%,60.35,143.48ms,143.48,148.96ms,148.96,1.06ms,1.06,2018-11-10 12:18:15
"Tirana Albania, Eurasia",8376km,8376,136.53ms,136.53,61.59%,61.59,135.06ms,135.06,142.62ms,142.62,1.85ms,1.85,2018-11-10 12:18:16
"Tokyo Japan, Eurasia",10961km,10961,158.77ms,158.77,69.37%,69.37,158.43ms,158.43,161.92ms,161.92,0.80ms,0.8,2018-11-10 12:18:16
"Toledo United States, North America",680km,680,36.50ms,36.5,18.89%,18.89,36.39ms,36.39,36.92ms,36.92,0.13ms,0.13,2018-11-10 12:18:16
"Toronto Canada, North America",934km,934,33.95ms,33.95,28.30%,28.3,31.80ms,31.8,43.17ms,43.17,3.18ms,3.18,2018-11-10 12:18:16
"Tunis Tunisia, Africa",8069km,8069,119.34ms,119.34,67.81%,67.81,119.23ms,119.23,119.87ms,119.87,0.21ms,0.21,2018-11-10 12:18:16
"Valencia Spain, Eurasia",6996km,6996,120.85ms,120.85,58.30%,58.3,120.75ms,120.75,121.13ms,121.13,0.21ms,0.21,2018-11-10 12:18:16
"Valletta Malta, Eurasia",8332km,8332,130.22ms,130.22,64.09%,64.09,130.09ms,130.09,130.30ms,130.3,0.33ms,0.33,2018-11-10 12:18:16
"Vancouver Canada, North America",3604km,3604,76.55ms,76.55,47.42%,47.42,76.43ms,76.43,76.94ms,76.94,0.38ms,0.38,2018-11-10 12:18:16
"Varna Bulgaria, Eurasia",8783km,8783,145.37ms,145.37,60.57%,60.57,145.23ms,145.23,145.64ms,145.64,0.44ms,0.44,2018-11-10 12:18:16
"Venice Italy, Eurasia",7622km,7622,120.46ms,120.46,63.52%,63.52,120.01ms,120.01,126.84ms,126.84,1.30ms,1.3,2018-11-10 12:18:16
"Vienna Austria, Eurasia",7732km,7732,116.48ms,116.48,66.66%,66.66,116.43ms,116.43,116.61ms,116.61,0.27ms,0.27,2018-11-10 12:18:16
"Vilnius Lithuania, Eurasia",7860km,7860,132.17ms,132.17,59.55%,59.55,132.11ms,132.11,132.26ms,132.26,0.27ms,0.27,2018-11-10 12:18:16
"Vladivostok Russia, Eurasia",10584km,10584,227.12ms,227.12,46.63%,46.63,226.97ms,226.97,228.08ms,228.08,0.45ms,0.45,2018-11-10 12:18:16
"Warsaw Poland, Eurasia",7776km,7776,124.92ms,124.92,62.71%,62.71,124.66ms,124.66,125.12ms,125.12,0.37ms,0.37,2018-11-10 12:18:16
"Washington United States, North America",591km,591,13.80ms,13.8,45.46%,45.46,13.23ms,13.23,14.21ms,14.21,0.38ms,0.38,2018-11-10 12:18:16
"Wellington New Zealand, Oceania",13481km,13481,184.46ms,184.46,73.27%,73.27,184.26ms,184.26,185.94ms,185.94,0.53ms,0.53,2018-11-10 12:18:16
"Westpoort Netherlands, Eurasia",6790km,6790,93.74ms,93.74,73.01%,73.01,93.63ms,93.63,93.82ms,93.82,0.38ms,0.38,2018-11-10 12:18:16
"Winnipeg Canada, North America",1979km,1979,105.16ms,105.16,18.85%,18.85,104.58ms,104.58,110.88ms,110.88,1.18ms,1.18,2018-11-10 12:18:16
"Zagreb Croatia, Eurasia",7844km,7844,126.82ms,126.82,62.25%,62.25,126.78ms,126.78,127.01ms,127.01,0.46ms,0.46,2018-11-10 12:18:16
"Zhangjiakou China, Eurasia",11341km,11341,330.60ms,330.6,34.37%,34.37,277.72ms,277.72,359.08ms,359.08,20.32ms,20.32,2018-11-10 12:18:16
"Zurich Switzerland, Eurasia",7263km,7263,126.95ms,126.95,57.64%,57.64,126.73ms,126.73,127.77ms,127.77,0.39ms,0.39,2018-11-10 12:18:16
