City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Calgary Canada, North America",3301km,3301,89.39ms,89.39,37.09%,37.09,87.54ms,87.54,102.29ms,102.29,3.64ms,3.64,2018-11-10 12:18:31
"Canberra Australia, Oceania",16352km,16352,232.61ms,232.61,70.48%,70.48,231.93ms,231.93,236.73ms,236.73,1.10ms,1.1,2018-11-10 12:18:31
"Cape Town South Africa, Africa",12512km,12512,220.80ms,220.8,56.87%,56.87,220.52ms,220.52,222.14ms,222.14,0.39ms,0.39,2018-11-10 12:18:31
"Caracas Venezuela, South America",3505km,3505,86.76ms,86.76,40.76%,40.76,86.11ms,86.11,87.98ms,87.98,0.60ms,0.6,2018-11-10 12:18:31
"Cardiff United Kingdom, Eurasia",5220km,5220,76.64ms,76.64,68.68%,68.68,76.25ms,76.25,77.62ms,77.62,0.42ms,0.42,2018-11-10 12:18:31
"Carlow Ireland, Eurasia",4934km,4934,92.83ms,92.83,53.63%,53.63,92.59ms,92.59,93.50ms,93.5,0.31ms,0.31,2018-11-10 12:18:31
"Charlotte United States, North America",1005km,1005,20.01ms,20.01,50.25%,50.25,19.82ms,19.82,20.22ms,20.22,0.21ms,0.21,2018-11-10 12:18:31
"Cheltenham United Kingdom, Eurasia",5280km,5280,75.52ms,75.52,70.40%,70.4,75.35ms,75.35,76.17ms,76.17,0.29ms,0.29,2018-11-10 12:18:31
"Chennai India, Eurasia",13334km,13334,219.88ms,219.88,60.89%,60.89,218.95ms,218.95,228.85ms,228.85,2.10ms,2.1,2018-11-10 12:18:31
"Chicago United States, North America",1244km,1244,27.03ms,27.03,46.07%,46.07,26.84ms,26.84,27.76ms,27.76,0.28ms,0.28,2018-11-10 12:18:31
"Chisinau Moldova, Eurasia",7503km,7503,126.11ms,126.11,59.55%,59.55,125.88ms,125.88,127.33ms,127.33,0.41ms,0.41,2018-11-10 12:18:31
"Christchurch New Zealand, Oceania",14811km,14811,257.65ms,257.65,57.63%,57.63,257.42ms,257.42,258.04ms,258.04,0.57ms,0.57,2018-11-10 12:18:31
"Cincinnati United States, North America",1042km,1042,31.86ms,31.86,33.61%,33.61,31.72ms,31.72,32.44ms,32.44,0.26ms,0.26,2018-11-10 12:18:31
"Cleveland United States, North America",722km,722,38.77ms,38.77,19.00%,19.0,38.53ms,38.53,39.36ms,39.36,0.30ms,0.3,2018-11-10 12:18:31
"Colorado Springs United States, North America",2730km,2730,52.38ms,52.38,52.50%,52.5,51.49ms,51.49,68.02ms,68.02,2.95ms,2.95,2018-11-10 12:18:31
"Columbus United States, North America",890km,890,31.89ms,31.89,28.71%,28.71,31.24ms,31.24,36.46ms,36.46,0.95ms,0.95,2018-11-10 12:18:31
"Copenhagen Denmark, Eurasia",6040km,6040,93.78ms,93.78,64.95%,64.95,93.58ms,93.58,94.54ms,94.54,0.42ms,0.42,2018-11-10 12:18:31
"Coventry United Kingdom, Eurasia",5300km,5300,80.01ms,80.01,66.25%,66.25,79.75ms,79.75,80.57ms,80.57,0.26ms,0.26,2018-11-10 12:18:31
"Dagupan Philippines, Eurasia",13473km,13473,224.15ms,224.15,60.15%,60.15,223.37ms,223.37,229.04ms,229.04,1.31ms,1.31,2018-11-10 12:18:31
"Dallas United States, North America",2343km,2343,42.18ms,42.18,55.79%,55.79,41.86ms,41.86,43.13ms,43.13,0.34ms,0.34,2018-11-10 12:18:31
"Dar es Salaam Tanzania, Africa",12329km,12329,210.28ms,210.28,58.71%,58.71,209.86ms,209.86,211.14ms,211.14,0.35ms,0.35,2018-11-10 12:18:31
"Denver United States, North America",2720km,2720,49.11ms,49.11,55.51%,55.51,48.89ms,48.89,49.63ms,49.63,0.37ms,0.37,2018-11-10 12:18:31
"Des Moines United States, North America",1740km,1740,46.35ms,46.35,37.83%,37.83,46.13ms,46.13,46.77ms,46.77,0.30ms,0.3,2018-11-10 12:18:31
"Detroit United States, North America",863km,863,20.42ms,20.42,43.15%,43.15,20.19ms,20.19,21.30ms,21.3,0.32ms,0.32,2018-11-10 12:18:31
"Dhaka Bangladesh, Eurasia",12550km,12550,251.34ms,251.34,50.00%,50.0,249.69ms,249.69,273.34ms,273.34,4.18ms,4.18,2018-11-10 12:18:31
"Dronten Netherlands, Eurasia",5759km,5759,82.11ms,82.11,70.23%,70.23,81.63ms,81.63,85.59ms,85.59,0.73ms,0.73,2018-11-10 12:18:31
"Dubai United Arab Emirates, Eurasia",10887km,10887,204.94ms,204.94,53.37%,53.37,204.60ms,204.6,205.79ms,205.79,0.34ms,0.34,2018-11-10 12:18:31
"Dublin Ireland, Eurasia",4966km,4966,93.00ms,93.0,53.98%,53.98,81.97ms,81.97,158.77ms,158.77,18.02ms,18.02,2018-11-10 12:18:31
"Dusseldorf Germany, Eurasia",5881km,5881,87.79ms,87.79,67.60%,67.6,87.42ms,87.42,88.54ms,88.54,0.36ms,0.36,2018-11-10 12:18:31
"Edinburgh United Kingdom, Eurasia",5095km,5095,85.85ms,85.85,59.94%,59.94,85.59ms,85.59,86.28ms,86.28,0.38ms,0.38,2018-11-10 12:18:31
"Edmonton Canada, North America",3294km,3294,87.69ms,87.69,37.86%,37.86,87.39ms,87.39,88.78ms,88.78,0.45ms,0.45,2018-11-10 12:18:31
"Eindhoven Netherlands, Eurasia",5788km,5788,86.84ms,86.84,67.30%,67.3,86.56ms,86.56,87.90ms,87.9,0.49ms,0.49,2018-11-10 12:18:31
"Falkenstein Germany, Eurasia",6272km,6272,92.62ms,92.62,68.17%,68.17,92.35ms,92.35,93.06ms,93.06,0.26ms,0.26,2018-11-10 12:18:31
"Fez Morocco, Africa",5850km,5850,161.60ms,161.6,36.34%,36.34,144.45ms,144.45,246.99ms,246.99,30.38ms,30.38,2018-11-10 12:18:31
"Frankfurt Germany, Eurasia",6053km,6053,91.04ms,91.04,66.52%,66.52,90.82ms,90.82,91.86ms,91.86,0.45ms,0.45,2018-11-10 12:18:31
"Fremont United States, North America",4196km,4196,72.02ms,72.02,58.28%,58.28,71.71ms,71.71,72.71ms,72.71,0.28ms,0.28,2018-11-10 12:18:31
"Frosinone Italy, Eurasia",6838km,6838,110.51ms,110.51,62.16%,62.16,110.17ms,110.17,111.24ms,111.24,0.43ms,0.43,2018-11-10 12:18:31
"Gdansk Poland, Eurasia",6452km,6452,114.67ms,114.67,56.60%,56.6,114.40ms,114.4,115.26ms,115.26,0.47ms,0.47,2018-11-10 12:18:31
"Geneva Switzerland, Eurasia",6065km,6065,102.70ms,102.7,59.46%,59.46,101.54ms,101.54,111.74ms,111.74,2.40ms,2.4,2018-11-10 12:18:31
"Gothenburg Sweden, Eurasia",5920km,5920,114.06ms,114.06,51.93%,51.93,113.72ms,113.72,115.41ms,115.41,0.47ms,0.47,2018-11-10 12:18:31
"Green Bay United States, North America",1288km,1288,41.50ms,41.5,31.41%,31.41,38.74ms,38.74,111.01ms,111.01,12.92ms,12.92,2018-11-10 12:18:31
"Groningen Netherlands, Eurasia",5785km,5785,95.58ms,95.58,60.89%,60.89,95.34ms,95.34,96.05ms,96.05,0.37ms,0.37,2018-11-10 12:18:31
"Guadalajara Mexico, North America",3702km,3702,60.16ms,60.16,61.70%,61.7,59.95ms,59.95,60.93ms,60.93,0.38ms,0.38,2018-11-10 12:18:31
"Guatemala Guatemala, North America",3687km,3687,277.86ms,277.86,13.31%,13.31,198.87ms,198.87,409.25ms,409.25,49.34ms,49.34,2018-11-10 12:18:31
"Halifax Canada, North America",808km,808,26.56ms,26.56,31.08%,31.08,26.05ms,26.05,29.89ms,29.89,0.72ms,0.72,2018-11-10 12:18:31
"Hamburg Germany, Eurasia",5981km,5981,90.44ms,90.44,66.46%,66.46,90.20ms,90.2,91.16ms,91.16,0.20ms,0.2,2018-11-10 12:18:31
"Hangzhou China, Eurasia",11922km,11922,246.01ms,246.01,48.46%,48.46,229.82ms,229.82,277.04ms,277.04,12.06ms,12.06,2018-11-10 12:18:31
"Hanoi Vietnam, Eurasia",13052km,13052,250.18ms,250.18,52.21%,52.21,249.90ms,249.9,251.01ms,251.01,0.45ms,0.45,2018-11-10 12:18:31
"Helsinki Finland, Eurasia",6458km,6458,108.21ms,108.21,59.80%,59.8,107.79ms,107.79,109.40ms,109.4,0.44ms,0.44,2018-11-10 12:18:31
"Heredia Costa Rica, North America",3689km,3689,98.51ms,98.51,37.64%,37.64,98.15ms,98.15,99.29ms,99.29,0.49ms,0.49,2018-11-10 12:18:31
"Ho Chi Minh City Vietnam, Eurasia",14189km,14189,260.07ms,260.07,54.57%,54.57,247.47ms,247.47,459.24ms,459.24,45.68ms,45.68,2018-11-10 12:18:31
"Hong Kong Hong Kong, Eurasia",12879km,12879,212.47ms,212.47,60.75%,60.75,212.16ms,212.16,213.51ms,213.51,0.48ms,0.48,2018-11-10 12:18:31
"Honolulu United States, North America",8069km,8069,117.74ms,117.74,68.97%,68.97,117.50ms,117.5,118.39ms,118.39,0.46ms,0.46,2018-11-10 12:18:31
"Houston United States, North America",2426km,2426,40.71ms,40.71,60.65%,60.65,40.01ms,40.01,48.21ms,48.21,1.59ms,1.59,2018-11-10 12:18:31
"Hyderabad India, Eurasia",12820km,12820,255.78ms,255.78,50.27%,50.27,249.58ms,249.58,264.33ms,264.33,5.85ms,5.85,2018-11-10 12:18:31
"Indianapolis United States, North America",1156km,1156,30.11ms,30.11,38.53%,38.53,29.86ms,29.86,31.23ms,31.23,0.34ms,0.34,2018-11-10 12:18:31
"Indore India, Eurasia",12165km,12165,264.83ms,264.83,46.08%,46.08,264.65ms,264.65,265.18ms,265.18,0.67ms,0.67,2018-11-10 12:18:31
"Istanbul Turkey, Eurasia",7921km,7921,141.13ms,141.13,56.18%,56.18,137.03ms,137.03,161.34ms,161.34,6.29ms,6.29,2018-11-10 12:18:31
"Izmir Turkey, Eurasia",7981km,7981,144.54ms,144.54,55.42%,55.42,144.38ms,144.38,145.02ms,145.02,0.37ms,0.37,2018-11-10 12:18:31
"Jackson United States, North America",1865km,1865,45.25ms,45.25,41.44%,41.44,44.92ms,44.92,45.84ms,45.84,0.38ms,0.38,2018-11-10 12:18:31
"Jacksonville United States, North America",1490km,1490,30.86ms,30.86,49.67%,49.67,30.73ms,30.73,31.10ms,31.1,0.14ms,0.14,2018-11-10 12:18:31
"Jakarta Indonesia, Eurasia",16076km,16076,264.94ms,264.94,60.89%,60.89,264.54ms,264.54,266.97ms,266.97,0.68ms,0.68,2018-11-10 12:18:31
"Jerusalem Israel, Eurasia",9021km,9021,136.20ms,136.2,66.33%,66.33,135.99ms,135.99,136.96ms,136.96,0.43ms,0.43,2018-11-10 12:18:31
"Joao Pessoa Brazil, South America",6640km,6640,133.73ms,133.73,49.92%,49.92,133.54ms,133.54,134.30ms,134.3,0.52ms,0.52,2018-11-10 12:18:31
"Johannesburg South Africa, Africa",12755km,12755,239.77ms,239.77,53.37%,53.37,239.31ms,239.31,242.25ms,242.25,0.79ms,0.79,2018-11-10 12:18:31
"Kampala Uganda, Africa",11246km,11246,233.15ms,233.15,48.27%,48.27,232.72ms,232.72,233.81ms,233.81,0.72ms,0.72,2018-11-10 12:18:31
"Kansas City United States, North America",1874km,1874,37.97ms,37.97,50.65%,50.65,37.67ms,37.67,40.36ms,40.36,0.50ms,0.5,2018-11-10 12:18:31
"Karaganda Kazakhstan, Eurasia",9318km,9318,170.90ms,170.9,54.81%,54.81,170.47ms,170.47,173.34ms,173.34,0.73ms,0.73,2018-11-10 12:18:31
"Kiev Ukraine, Eurasia",7364km,7364,125.69ms,125.69,58.91%,58.91,125.32ms,125.32,127.67ms,127.67,0.48ms,0.48,2018-11-10 12:18:31
"Knoxville United States, North America",1160km,1160,38.40ms,38.4,30.53%,30.53,35.47ms,35.47,103.00ms,103.0,12.01ms,12.01,2018-11-10 12:18:31
"Koto Japan, Eurasia",10812km,10812,162.23ms,162.23,66.74%,66.74,161.98ms,161.98,162.64ms,162.64,0.38ms,0.38,2018-11-10 12:18:31
"Ktis Czech Republic, Eurasia",6464km,6464,103.95ms,103.95,62.76%,62.76,103.76ms,103.76,104.62ms,104.62,0.19ms,0.19,2018-11-10 12:18:31
"La Ceiba Honduras, North America",3176km,3176,9.86ms,9.86,352.89%,352.89,9.41ms,9.41,12.83ms,12.83,0.66ms,0.66,2018-11-10 12:18:31
"Lagos Nigeria, Africa",8367km,8367,177.25ms,177.25,47.27%,47.27,177.04ms,177.04,177.71ms,177.71,0.59ms,0.59,2018-11-10 12:18:31
"Lahore Pakistan, Eurasia",11209km,11209,218.53ms,218.53,51.42%,51.42,218.41ms,218.41,218.89ms,218.89,0.65ms,0.65,2018-11-10 12:18:31
"Las Vegas United States, North America",3695km,3695,68.86ms,68.86,54.34%,54.34,68.68ms,68.68,69.41ms,69.41,0.15ms,0.15,2018-11-10 12:18:31
"Lausanne Switzerland, Eurasia",6087km,6087,90.89ms,90.89,67.63%,67.63,90.66ms,90.66,92.44ms,92.44,0.46ms,0.46,2018-11-10 12:18:31
"Liege Belgium, Eurasia",5829km,5829,84.33ms,84.33,69.39%,69.39,84.24ms,84.24,84.57ms,84.57,0.24ms,0.24,2018-11-10 12:18:31
"Lima Peru, South America",5982km,5982,106.34ms,106.34,56.43%,56.43,106.08ms,106.08,107.22ms,107.22,0.52ms,0.52,2018-11-10 12:18:31
"Limassol Cyprus, Eurasia",8653km,8653,137.92ms,137.92,63.16%,63.16,137.65ms,137.65,138.58ms,138.58,0.26ms,0.26,2018-11-10 12:18:31
"Lincoln United States, North America",2006km,2006,40.11ms,40.11,50.15%,50.15,39.93ms,39.93,40.88ms,40.88,0.18ms,0.18,2018-11-10 12:18:31
"Lisbon Portugal, Eurasia",5281km,5281,132.16ms,132.16,40.01%,40.01,131.91ms,131.91,133.06ms,133.06,0.44ms,0.44,2018-11-10 12:18:31
"Ljubljana Slovenia, Eurasia",6645km,6645,108.22ms,108.22,61.53%,61.53,107.97ms,107.97,108.65ms,108.65,0.48ms,0.48,2018-11-10 12:18:31
"London United Kingdom, Eurasia",5422km,5422,76.32ms,76.32,71.34%,71.34,76.12ms,76.12,76.76ms,76.76,0.33ms,0.33,2018-11-10 12:18:31
"Los Angeles United States, North America",4044km,4044,73.53ms,73.53,55.40%,55.4,73.41ms,73.41,73.98ms,73.98,0.18ms,0.18,2018-11-10 12:18:31
"Louisville United States, North America",1178km,1178,36.20ms,36.2,32.72%,32.72,36.05ms,36.05,36.57ms,36.57,0.25ms,0.25,2018-11-10 12:18:31
"Lugano Switzerland, Eurasia",6272km,6272,145.03ms,145.03,43.26%,43.26,140.47ms,140.47,150.07ms,150.07,3.03ms,3.03,2018-11-10 12:18:31
"Luxembourg Luxembourg, Eurasia",5905km,5905,86.24ms,86.24,68.66%,68.66,86.11ms,86.11,86.55ms,86.55,0.35ms,0.35,2018-11-10 12:18:31
"Lyon France, Eurasia",5994km,5994,95.94ms,95.94,63.09%,63.09,95.73ms,95.73,96.87ms,96.87,0.49ms,0.49,2018-11-10 12:18:31
"Madrid Spain, Eurasia",5628km,5628,108.98ms,108.98,52.11%,52.11,108.83ms,108.83,109.46ms,109.46,0.27ms,0.27,2018-11-10 12:18:31
"Maidstone United Kingdom, Eurasia",5473km,5473,80.61ms,80.61,68.41%,68.41,79.51ms,79.51,103.78ms,103.78,4.40ms,4.4,2018-11-10 12:18:31
"Malaysia Malaysia, Eurasia",15012km,15012,245.95ms,245.95,61.27%,61.27,245.04ms,245.04,261.30ms,261.3,2.90ms,2.9,2018-11-10 12:18:31
"Manchester United Kingdom, Eurasia",5220km,5220,77.82ms,77.82,67.79%,67.79,77.46ms,77.46,79.11ms,79.11,0.51ms,0.51,2018-11-10 12:18:31
"Manhattan United States, North America",141km,141,12.06ms,12.06,11.75%,11.75,11.86ms,11.86,12.42ms,12.42,0.18ms,0.18,2018-11-10 12:18:31
"Manila Philippines, Eurasia",13617km,13617,250.57ms,250.57,54.47%,54.47,249.29ms,249.29,264.87ms,264.87,3.76ms,3.76,2018-11-10 12:18:31
"Marseille France, Eurasia",6158km,6158,90.02ms,90.02,68.42%,68.42,89.91ms,89.91,90.29ms,90.29,0.36ms,0.36,2018-11-10 12:18:31
"Medellin Colombia, South America",3942km,3942,92.55ms,92.55,42.85%,42.85,92.30ms,92.3,93.00ms,93.0,0.18ms,0.18,2018-11-10 12:18:31
"Melbourne Australia, Oceania",16799km,16799,222.37ms,222.37,75.67%,75.67,222.10ms,222.1,223.52ms,223.52,0.51ms,0.51,2018-11-10 12:18:31
"Memphis United States, North America",1674km,1674,58.24ms,58.24,28.86%,28.86,57.99ms,57.99,58.73ms,58.73,0.26ms,0.26,2018-11-10 12:18:31
"Mexico Mexico, North America",3510km,3510,72.64ms,72.64,48.75%,48.75,72.47ms,72.47,73.06ms,73.06,0.23ms,0.23,2018-11-10 12:18:31
"Miami United States, North America",1892km,1892,37.71ms,37.71,51.14%,51.14,37.55ms,37.55,38.53ms,38.53,0.33ms,0.33,2018-11-10 12:18:31
"Milan Italy, Eurasia",6316km,6316,96.07ms,96.07,65.79%,65.79,95.78ms,95.78,96.64ms,96.64,0.42ms,0.42,2018-11-10 12:18:31
"Milwaukee United States, North America",1263km,1263,29.01ms,29.01,43.55%,43.55,28.72ms,28.72,30.40ms,30.4,0.42ms,0.42,2018-11-10 12:18:31
"Minneapolis United States, North America",1783km,1783,35.49ms,35.49,50.94%,50.94,34.18ms,34.18,41.66ms,41.66,2.13ms,2.13,2018-11-10 12:18:31
"Missoula United States, North America",3309km,3309,82.61ms,82.61,40.35%,40.35,82.31ms,82.31,84.32ms,84.32,0.46ms,0.46,2018-11-10 12:18:31
"Montevideo Uruguay, South America",8670km,8670,179.44ms,179.44,48.44%,48.44,178.97ms,178.97,180.75ms,180.75,0.50ms,0.5,2018-11-10 12:18:31
"Monticello United States, North America",1533km,1533,35.12ms,35.12,43.80%,43.8,34.70ms,34.7,37.36ms,37.36,0.54ms,0.54,2018-11-10 12:18:31
"Montreal Canada, North America",441km,441,18.19ms,18.19,24.50%,24.5,18.05ms,18.05,18.43ms,18.43,0.16ms,0.16,2018-11-10 12:18:31
"Moscow Russia, Eurasia",7367km,7367,125.13ms,125.13,58.94%,58.94,124.53ms,124.53,126.74ms,126.74,0.62ms,0.62,2018-11-10 12:18:31
"Munich Germany, Eurasia",6339km,6339,93.85ms,93.85,68.16%,68.16,93.13ms,93.13,97.50ms,97.5,1.03ms,1.03,2018-11-10 12:18:31
"Nairobi Kenya, Africa",11712km,11712,242.53ms,242.53,48.40%,48.4,241.68ms,241.68,246.09ms,246.09,1.01ms,1.01,2018-11-10 12:18:31
"New Delhi India, Eurasia",11621km,11621,231.16ms,231.16,50.31%,50.31,230.89ms,230.89,233.54ms,233.54,0.56ms,0.56,2018-11-10 12:18:31
"New Orleans United States, North America",2027km,2027,49.37ms,49.37,41.37%,41.37,49.08ms,49.08,50.17ms,50.17,0.29ms,0.29,2018-11-10 12:18:31
"New York United States, North America",128km,128,7.73ms,7.73,18.29%,18.29,7.55ms,7.55,8.30ms,8.3,0.18ms,0.18,2018-11-10 12:18:31
"Newcastle United Kingdom, Eurasia",5219km,5219,74.96ms,74.96,70.53%,70.53,74.80ms,74.8,75.31ms,75.31,0.33ms,0.33,2018-11-10 12:18:31
"Nis Serbia, Eurasia",7303km,7303,113.95ms,113.95,64.63%,64.63,113.76ms,113.76,114.65ms,114.65,0.29ms,0.29,2018-11-10 12:18:31
"Novosibirsk Russia, Eurasia",9028km,9028,195.22ms,195.22,46.30%,46.3,186.17ms,186.17,205.66ms,205.66,4.08ms,4.08,2018-11-10 12:18:31
"Nuremberg Germany, Eurasia",6241km,6241,91.43ms,91.43,68.58%,68.58,91.23ms,91.23,92.05ms,92.05,0.39ms,0.39,2018-11-10 12:18:31
"Oklahoma City United States, North America",2260km,2260,45.41ms,45.41,50.22%,50.22,44.99ms,44.99,47.51ms,47.51,0.60ms,0.6,2018-11-10 12:18:31
"Orlando United States, North America",1653km,1653,35.76ms,35.76,47.23%,47.23,35.46ms,35.46,36.74ms,36.74,0.38ms,0.38,2018-11-10 12:18:31
"Osaka Japan, Eurasia",11062km,11062,178.69ms,178.69,62.15%,62.15,178.32ms,178.32,180.30ms,180.3,0.71ms,0.71,2018-11-10 12:18:31
"Oslo Norway, Eurasia",5767km,5767,113.10ms,113.1,51.04%,51.04,112.75ms,112.75,113.92ms,113.92,0.48ms,0.48,2018-11-10 12:18:31
"Ottawa Canada, North America",491km,491,22.92ms,22.92,22.32%,22.32,22.78ms,22.78,23.18ms,23.18,0.19ms,0.19,2018-11-10 12:18:31
"Palermo Italy, Eurasia",7030km,7030,474.79ms,474.79,14.83%,14.83,245.41ms,245.41,842.67ms,842.67,167.48ms,167.48,2018-11-10 12:18:31
"Panama Panama, North America",3458km,3458,108.43ms,108.43,32.02%,32.02,106.85ms,106.85,126.29ms,126.29,3.82ms,3.82,2018-11-10 12:18:31
