City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Vancouver Canada, North America",14037km,14037,305.01ms,305.01,46.02%,46.02,304.69ms,304.69,306.78ms,306.78,0.61ms,0.61,2018-11-10 12:22:50
"Varna Bulgaria, Eurasia",4794km,4794,213.51ms,213.51,22.51%,22.51,213.19ms,213.19,214.08ms,214.08,0.55ms,0.55,2018-11-10 12:22:50
"Venice Italy, Eurasia",5413km,5413,153.70ms,153.7,35.38%,35.38,153.30ms,153.3,154.57ms,154.57,0.43ms,0.43,2018-11-10 12:22:50
"Vienna Austria, Eurasia",5551km,5551,176.94ms,176.94,31.54%,31.54,176.56ms,176.56,178.87ms,178.87,0.69ms,0.69,2018-11-10 12:22:50
"Vilnius Lithuania, Eurasia",6083km,6083,190.78ms,190.78,32.02%,32.02,190.52ms,190.52,191.32ms,191.32,0.54ms,0.54,2018-11-10 12:22:50
"Vladivostok Russia, Eurasia",10749km,10749,319.97ms,319.97,33.70%,33.7,319.23ms,319.23,322.82ms,322.82,1.12ms,1.12,2018-11-10 12:22:50
"Warsaw Poland, Eurasia",5874km,5874,171.64ms,171.64,34.35%,34.35,171.25ms,171.25,172.44ms,172.44,0.30ms,0.3,2018-11-10 12:22:50
"Washington United States, North America",11700km,11700,253.83ms,253.83,46.25%,46.25,253.29ms,253.29,255.40ms,255.4,0.75ms,0.75,2018-11-10 12:22:50
"Wellington New Zealand, Oceania",14089km,14089,403.33ms,403.33,34.96%,34.96,402.05ms,402.05,406.30ms,406.3,1.55ms,1.55,2018-11-10 12:22:50
"Westpoort Netherlands, Eurasia",6343km,6343,168.56ms,168.56,37.76%,37.76,168.01ms,168.01,171.73ms,171.73,0.74ms,0.74,2018-11-10 12:22:50
"Winnipeg Canada, North America",12684km,12684,325.26ms,325.26,39.03%,39.03,324.46ms,324.46,329.33ms,329.33,1.09ms,1.09,2018-11-10 12:22:50
"Zagreb Croatia, Eurasia",5315km,5315,158.92ms,158.92,33.64%,33.64,158.54ms,158.54,159.71ms,159.71,0.40ms,0.4,2018-11-10 12:22:50
"Zhangjiakou China, Eurasia",9340km,9340,376.63ms,376.63,24.84%,24.84,376.31ms,376.31,378.88ms,378.88,0.78ms,0.78,2018-11-10 12:22:50
"Zurich Switzerland, Eurasia",5728km,5728,179.68ms,179.68,32.00%,32.0,179.25ms,179.25,181.51ms,181.51,0.52ms,0.52,2018-11-10 12:22:50
