City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Boston United States, North America",11072km,11072,211.76ms,211.76,52.47%,52.47,211.53ms,211.53,212.81ms,212.81,0.66ms,0.66,2018-11-10 12:23:49
"Brasilia Brazil, South America",13951km,13951,415.33ms,415.33,33.62%,33.62,414.08ms,414.08,424.89ms,424.89,2.25ms,2.25,2018-11-10 12:23:49
"Bratislava Slovakia, Eurasia",5091km,5091,162.06ms,162.06,31.43%,31.43,161.92ms,161.92,162.60ms,162.6,0.51ms,0.51,2018-11-10 12:23:49
"Brisbane Australia, Oceania",10604km,10604,244.94ms,244.94,43.46%,43.46,244.51ms,244.51,247.18ms,247.18,0.75ms,0.75,2018-11-10 12:23:49
"Bristol United Kingdom, Eurasia",6455km,6455,227.16ms,227.16,28.44%,28.44,226.84ms,226.84,227.61ms,227.61,0.34ms,0.34,2018-11-10 12:23:49
"Brno Czech Republic, Eurasia",5127km,5127,210.56ms,210.56,24.41%,24.41,210.29ms,210.29,211.03ms,211.03,0.57ms,0.57,2018-11-10 12:23:49
"Bruges Belgium, Eurasia",6061km,6061,150.54ms,150.54,40.41%,40.41,150.12ms,150.12,154.46ms,154.46,0.81ms,0.81,2018-11-10 12:23:49
"Brunswick United States, North America",10877km,10877,293.04ms,293.04,37.12%,37.12,292.78ms,292.78,293.53ms,293.53,0.74ms,0.74,2018-11-10 12:23:49
"Brussels Belgium, Eurasia",5990km,5990,216.11ms,216.11,27.73%,27.73,215.34ms,215.34,228.96ms,228.96,2.41ms,2.41,2018-11-10 12:23:49
"Bucharest Romania, Eurasia",4394km,4394,262.99ms,262.99,16.77%,16.77,260.98ms,260.98,264.31ms,264.31,1.04ms,1.04,2018-11-10 12:23:49
"Budapest Hungary, Eurasia",4946km,4946,166.56ms,166.56,29.80%,29.8,165.85ms,165.85,167.25ms,167.25,0.42ms,0.42,2018-11-10 12:23:49
"Buenos Aires Argentina, South America",15641km,15641,421.13ms,421.13,37.15%,37.15,416.95ms,416.95,435.14ms,435.14,5.15ms,5.15,2018-11-10 12:23:49
"Buffalo United States, North America",11302km,11302,290.66ms,290.66,38.97%,38.97,288.48ms,288.48,313.11ms,313.11,4.74ms,4.74,2018-11-10 12:23:49
"Bursa Turkey, Eurasia",4147km,4147,259.89ms,259.89,16.01%,16.01,259.42ms,259.42,261.89ms,261.89,0.67ms,0.67,2018-11-10 12:23:49
"Cairo Egypt, Africa",4095km,4095,181.77ms,181.77,22.62%,22.62,179.18ms,179.18,186.70ms,186.7,2.16ms,2.16,2018-11-10 12:23:49
"Calgary Canada, North America",10796km,10796,335.69ms,335.69,32.23%,32.23,334.59ms,334.59,341.56ms,341.56,1.63ms,1.63,2018-11-10 12:23:49
"Canberra Australia, Oceania",10776km,10776,236.07ms,236.07,45.66%,45.66,235.41ms,235.41,242.58ms,242.58,1.41ms,1.41,2018-11-10 12:23:49
"Cape Town South Africa, Africa",9349km,9349,362.73ms,362.73,25.83%,25.83,362.38ms,362.38,364.36ms,364.36,0.85ms,0.85,2018-11-10 12:23:49
"Caracas Venezuela, South America",13785km,13785,300.80ms,300.8,45.95%,45.95,299.75ms,299.75,307.33ms,307.33,1.45ms,1.45,2018-11-10 12:23:50
"Cardiff United Kingdom, Eurasia",6495km,6495,222.77ms,222.77,29.26%,29.26,222.34ms,222.34,223.61ms,223.61,0.38ms,0.38,2018-11-10 12:23:50
"Carlow Ireland, Eurasia",6709km,6709,246.67ms,246.67,27.27%,27.27,246.41ms,246.41,246.92ms,246.92,0.70ms,0.7,2018-11-10 12:23:50
"Charlotte United States, North America",12153km,12153,289.84ms,289.84,42.05%,42.05,289.51ms,289.51,290.31ms,290.31,0.61ms,0.61,2018-11-10 12:23:50
"Cheltenham United Kingdom, Eurasia",6411km,6411,160.96ms,160.96,40.07%,40.07,160.82ms,160.82,161.35ms,161.35,0.50ms,0.5,2018-11-10 12:23:50
"Chennai India, Eurasia",2141km,2141,136.37ms,136.37,15.74%,15.74,136.12ms,136.12,136.88ms,136.88,0.55ms,0.55,2018-11-10 12:23:50
"Chicago United States, North America",11650km,11650,236.36ms,236.36,49.36%,49.36,236.22ms,236.22,236.83ms,236.83,0.55ms,0.55,2018-11-10 12:23:50
"Chisinau Moldova, Eurasia",4200km,4200,242.27ms,242.27,17.36%,17.36,240.81ms,240.81,247.25ms,247.25,1.82ms,1.82,2018-11-10 12:23:50
"Christchurch New Zealand, Oceania",12977km,12977,368.82ms,368.82,35.26%,35.26,368.42ms,368.42,370.69ms,370.69,0.95ms,0.95,2018-11-10 12:23:50
"Cincinnati United States, North America",11864km,11864,236.27ms,236.27,50.27%,50.27,236.17ms,236.17,236.76ms,236.76,0.63ms,0.63,2018-11-10 12:23:50
"Cleveland United States, North America",11501km,11501,332.69ms,332.69,34.64%,34.64,332.04ms,332.04,342.86ms,342.86,1.90ms,1.9,2018-11-10 12:23:50
"Colorado Springs United States, North America",12188km,12188,259.82ms,259.82,47.06%,47.06,258.73ms,258.73,276.46ms,276.46,3.64ms,3.64,2018-11-10 12:23:50
"Columbus United States, North America",11730km,11730,233.84ms,233.84,50.34%,50.34,233.06ms,233.06,238.18ms,238.18,1.28ms,1.28,2018-11-10 12:23:50
"Copenhagen Denmark, Eurasia",5421km,5421,217.98ms,217.98,24.98%,24.98,217.67ms,217.67,218.41ms,218.41,0.54ms,0.54,2018-11-10 12:23:50
"Coventry United Kingdom, Eurasia",6362km,6362,141.85ms,141.85,45.12%,45.12,141.58ms,141.58,146.11ms,146.11,0.81ms,0.81,2018-11-10 12:23:50
"Cromwell United States, North America",11209km,11209,218.73ms,218.73,51.42%,51.42,218.38ms,218.38,219.85ms,219.85,0.72ms,0.72,2018-11-10 12:23:50
"Dagupan Philippines, Eurasia",4946km,4946,322.25ms,322.25,15.36%,15.36,317.63ms,317.63,327.08ms,327.08,2.01ms,2.01,2018-11-10 12:23:50
"Dallas United States, North America",12805km,12805,277.16ms,277.16,46.23%,46.23,275.25ms,275.25,324.64ms,324.64,8.83ms,8.83,2018-11-10 12:23:50
"Dar es Salaam Tanzania, Africa",5661km,5661,378.19ms,378.19,14.98%,14.98,377.37ms,377.37,390.34ms,390.34,2.45ms,2.45,2018-11-10 12:23:50
"Denver United States, North America",12091km,12091,288.34ms,288.34,41.98%,41.98,288.11ms,288.11,288.92ms,288.92,0.38ms,0.38,2018-11-10 12:23:50
"Des Moines United States, North America",11792km,11792,284.36ms,284.36,41.52%,41.52,284.16ms,284.16,284.88ms,284.88,0.45ms,0.45,2018-11-10 12:23:50
"Detroit United States, North America",11484km,11484,263.80ms,263.8,43.67%,43.67,263.61ms,263.61,264.29ms,264.29,0.38ms,0.38,2018-11-10 12:23:50
"Dhaka Bangladesh, Eurasia",1802km,1802,169.32ms,169.32,10.66%,10.66,168.91ms,168.91,171.11ms,171.11,0.61ms,0.61,2018-11-10 12:23:50
"Dronten Netherlands, Eurasia",5875km,5875,212.91ms,212.91,27.71%,27.71,212.39ms,212.39,216.24ms,216.24,0.90ms,0.9,2018-11-10 12:23:50
"Dubai United Arab Emirates, Eurasia",1998km,1998,278.92ms,278.92,7.19%,7.19,278.46ms,278.46,280.62ms,280.62,0.67ms,0.67,2018-11-10 12:23:50
"Dublin Ireland, Eurasia",6652km,6652,170.71ms,170.71,39.13%,39.13,168.98ms,168.98,206.13ms,206.13,6.79ms,6.79,2018-11-10 12:23:50
"Dusseldorf Germany, Eurasia",5816km,5816,204.83ms,204.83,28.51%,28.51,204.48ms,204.48,206.71ms,206.71,0.48ms,0.48,2018-11-10 12:23:50
"Edinburgh United Kingdom, Eurasia",6401km,6401,206.71ms,206.71,31.07%,31.07,206.37ms,206.37,207.67ms,207.67,0.67ms,0.67,2018-11-10 12:23:50
"Edmonton Canada, North America",10514km,10514,315.47ms,315.47,33.38%,33.38,315.17ms,315.17,317.04ms,317.04,0.63ms,0.63,2018-11-10 12:23:50
"Eindhoven Netherlands, Eurasia",5904km,5904,148.55ms,148.55,39.89%,39.89,148.29ms,148.29,149.02ms,149.02,0.56ms,0.56,2018-11-10 12:23:50
"Falkenstein Germany, Eurasia",5430km,5430,149.68ms,149.68,36.44%,36.44,149.55ms,149.55,150.30ms,150.3,0.51ms,0.51,2018-11-10 12:23:50
"Fez Morocco, Africa",7223km,7223,222.85ms,222.85,32.54%,32.54,200.01ms,200.01,264.88ms,264.88,25.19ms,25.19,2018-11-10 12:23:50
"Frankfurt Germany, Eurasia",5693km,5693,148.11ms,148.11,38.47%,38.47,147.96ms,147.96,148.99ms,148.99,0.33ms,0.33,2018-11-10 12:23:50
"Fremont United States, North America",12150km,12150,292.36ms,292.36,41.61%,41.61,291.95ms,291.95,293.56ms,293.56,0.38ms,0.38,2018-11-10 12:23:50
"Frosinone Italy, Eurasia",5422km,5422,164.46ms,164.46,33.06%,33.06,164.17ms,164.17,164.91ms,164.91,0.41ms,0.41,2018-11-10 12:23:50
"Gdansk Poland, Eurasia",5024km,5024,237.62ms,237.62,21.20%,21.2,237.17ms,237.17,238.79ms,238.79,0.55ms,0.55,2018-11-10 12:23:50
"Geneva Switzerland, Eurasia",5939km,5939,202.44ms,202.44,29.40%,29.4,202.03ms,202.03,203.53ms,203.53,0.55ms,0.55,2018-11-10 12:23:50
"Gothenburg Sweden, Eurasia",5472km,5472,234.92ms,234.92,23.38%,23.38,234.68ms,234.68,235.64ms,235.64,0.52ms,0.52,2018-11-10 12:23:50
"Green Bay United States, North America",11373km,11373,285.48ms,285.48,39.91%,39.91,285.16ms,285.16,286.06ms,286.06,0.31ms,0.31,2018-11-10 12:23:50
"Groningen Netherlands, Eurasia",5812km,5812,154.79ms,154.79,37.74%,37.74,154.48ms,154.48,159.37ms,159.37,0.95ms,0.95,2018-11-10 12:23:50
"Guadalajara Mexico, North America",14207km,14207,274.76ms,274.76,51.85%,51.85,274.64ms,274.64,275.23ms,275.23,0.66ms,0.66,2018-11-10 12:23:50
"Guatemala Guatemala, North America",14720km,14720,484.43ms,484.43,30.41%,30.41,407.59ms,407.59,622.44ms,622.44,52.17ms,52.17,2018-11-10 12:23:50
"Halifax Canada, North America",10536km,10536,360.77ms,360.77,29.27%,29.27,359.77ms,359.77,373.40ms,373.4,2.67ms,2.67,2018-11-10 12:23:50
"Hamburg Germany, Eurasia",5583km,5583,220.59ms,220.59,25.38%,25.38,220.31ms,220.31,220.82ms,220.82,0.33ms,0.33,2018-11-10 12:23:50
"Hangzhou China, Eurasia",4343km,4343,297.22ms,297.22,14.62%,14.62,272.08ms,272.08,302.69ms,302.69,8.14ms,8.14,2018-11-10 12:23:50
"Hanoi Vietnam, Eurasia",3332km,3332,160.20ms,160.2,20.82%,20.82,159.95ms,159.95,160.75ms,160.75,0.50ms,0.5,2018-11-10 12:23:50
"Helsinki Finland, Eurasia",4813km,4813,237.60ms,237.6,20.31%,20.31,236.42ms,236.42,260.49ms,260.49,4.26ms,4.26,2018-11-10 12:23:50
"Heredia Costa Rica, North America",14861km,14861,368.89ms,368.89,40.38%,40.38,368.37ms,368.37,372.92ms,372.92,0.94ms,0.94,2018-11-10 12:23:50
"Ho Chi Minh City Vietnam, Eurasia",4038km,4038,319.17ms,319.17,12.66%,12.66,318.94ms,318.94,319.95ms,319.95,0.51ms,0.51,2018-11-10 12:23:50
"Hong Kong Hong Kong, Eurasia",4057km,4057,232.48ms,232.48,17.49%,17.49,232.23ms,232.23,232.95ms,232.95,0.21ms,0.21,2018-11-10 12:23:50
"Honolulu United States, North America",11932km,11932,254.55ms,254.55,46.98%,46.98,254.21ms,254.21,254.94ms,254.94,0.48ms,0.48,2018-11-10 12:23:50
"Houston United States, North America",13114km,13114,247.97ms,247.97,53.09%,53.09,247.42ms,247.42,252.41ms,252.41,1.03ms,1.03,2018-11-10 12:23:50
"Hyderabad India, Eurasia",1631km,1631,158.15ms,158.15,10.32%,10.32,157.83ms,157.83,158.88ms,158.88,0.31ms,0.31,2018-11-10 12:23:50
"Indianapolis United States, North America",11837km,11837,270.70ms,270.7,43.84%,43.84,270.33ms,270.33,271.66ms,271.66,0.78ms,0.78,2018-11-10 12:23:50
"Indore India, Eurasia",992km,992,283.30ms,283.3,3.51%,3.51,283.07ms,283.07,283.85ms,283.85,0.69ms,0.69,2018-11-10 12:23:50
"Istanbul Turkey, Eurasia",4152km,4152,239.81ms,239.81,17.37%,17.37,237.84ms,237.84,255.74ms,255.74,3.60ms,3.6,2018-11-10 12:23:50
"Izmir Turkey, Eurasia",4321km,4321,189.18ms,189.18,22.86%,22.86,189.01ms,189.01,189.75ms,189.75,0.39ms,0.39,2018-11-10 12:23:50
"Jackson United States, North America",12735km,12735,241.14ms,241.14,52.84%,52.84,240.83ms,240.83,242.43ms,242.43,0.42ms,0.42,2018-11-10 12:23:50
"Jacksonville United States, North America",12686km,12686,241.12ms,241.12,52.64%,52.64,241.00ms,241.0,241.56ms,241.56,0.56ms,0.56,2018-11-10 12:23:50
"Jakarta Indonesia, Eurasia",5421km,5421,132.76ms,132.76,41.07%,41.07,132.35ms,132.35,136.84ms,136.84,0.93ms,0.93,2018-11-10 12:23:50
"Jerusalem Israel, Eurasia",3684km,3684,194.42ms,194.42,18.99%,18.99,194.24ms,194.24,194.75ms,194.75,0.37ms,0.37,2018-11-10 12:23:50
"Joao Pessoa Brazil, South America",12236km,12236,338.97ms,338.97,36.20%,36.2,338.83ms,338.83,339.59ms,339.59,0.49ms,0.49,2018-11-10 12:23:50
"Johannesburg South Africa, Africa",8087km,8087,292.61ms,292.61,27.70%,27.7,292.27ms,292.27,297.49ms,297.49,1.11ms,1.11,2018-11-10 12:23:50
"Kampala Uganda, Africa",5596km,5596,318.27ms,318.27,17.60%,17.6,317.82ms,317.82,321.31ms,321.31,0.97ms,0.97,2018-11-10 12:23:50
"Kansas City United States, North America",12079km,12079,299.32ms,299.32,40.40%,40.4,298.99ms,298.99,299.65ms,299.65,0.18ms,0.18,2018-11-10 12:23:50
"Karaganda Kazakhstan, Eurasia",2035km,2035,237.98ms,237.98,8.59%,8.59,237.71ms,237.71,241.55ms,241.55,0.94ms,0.94,2018-11-10 12:23:50
"Kiev Ukraine, Eurasia",4154km,4154,242.06ms,242.06,17.17%,17.17,241.82ms,241.82,242.39ms,242.39,0.29ms,0.29,2018-11-10 12:23:50
"Knoxville United States, North America",12176km,12176,303.52ms,303.52,40.18%,40.18,303.16ms,303.16,304.20ms,304.2,0.68ms,0.68,2018-11-10 12:23:50
"Koto Japan, Eurasia",5968km,5968,360.91ms,360.91,16.58%,16.58,360.79ms,360.79,361.43ms,361.43,0.46ms,0.46,2018-11-10 12:23:50
"Ktis Czech Republic, Eurasia",5309km,5309,222.73ms,222.73,23.91%,23.91,222.12ms,222.12,228.47ms,228.47,1.16ms,1.16,2018-11-10 12:23:50
"La Ceiba Honduras, North America",14385km,14385,275.44ms,275.44,52.31%,52.31,274.88ms,274.88,276.98ms,276.98,0.83ms,0.83,2018-11-10 12:23:50
"Lagos Nigeria, Africa",7829km,7829,276.60ms,276.6,28.37%,28.37,276.39ms,276.39,277.11ms,277.11,0.65ms,0.65,2018-11-10 12:23:50
"Las Vegas United States, North America",12433km,12433,288.95ms,288.95,43.17%,43.17,288.68ms,288.68,289.49ms,289.49,0.75ms,0.75,2018-11-10 12:23:50
"Lausanne Switzerland, Eurasia",5892km,5892,217.66ms,217.66,27.15%,27.15,217.27ms,217.27,218.78ms,218.78,0.53ms,0.53,2018-11-10 12:23:50
"Liege Belgium, Eurasia",5907km,5907,212.41ms,212.41,27.86%,27.86,212.16ms,212.16,213.08ms,213.08,0.35ms,0.35,2018-11-10 12:23:50
"Lima Peru, South America",16374km,16374,305.44ms,305.44,53.69%,53.69,305.26ms,305.26,305.67ms,305.67,0.56ms,0.56,2018-11-10 12:23:50
"Limassol Cyprus, Eurasia",3837km,3837,216.94ms,216.94,17.76%,17.76,216.73ms,216.73,217.56ms,217.56,0.34ms,0.34,2018-11-10 12:23:50
"Lincoln United States, North America",11917km,11917,286.30ms,286.3,41.67%,41.67,286.01ms,286.01,286.64ms,286.64,0.49ms,0.49,2018-11-10 12:23:50
"Lisbon Portugal, Eurasia",7373km,7373,218.26ms,218.26,33.82%,33.82,217.92ms,217.92,218.65ms,218.65,0.57ms,0.57,2018-11-10 12:23:50
"Ljubljana Slovenia, Eurasia",5297km,5297,226.07ms,226.07,23.44%,23.44,225.65ms,225.65,227.16ms,227.16,0.74ms,0.74,2018-11-10 12:23:50
"London United Kingdom, Eurasia",6285km,6285,204.64ms,204.64,30.81%,30.81,204.25ms,204.25,206.03ms,206.03,0.71ms,0.71,2018-11-10 12:23:50
"Los Angeles United States, North America",12605km,12605,285.29ms,285.29,44.23%,44.23,285.10ms,285.1,285.94ms,285.94,0.43ms,0.43,2018-11-10 12:23:50
"Louisville United States, North America",11988km,11988,251.86ms,251.86,47.76%,47.76,251.65ms,251.65,252.49ms,252.49,0.49ms,0.49,2018-11-10 12:23:50
"Lugano Switzerland, Eurasia",5725km,5725,216.49ms,216.49,26.50%,26.5,211.65ms,211.65,222.03ms,222.03,3.64ms,3.64,2018-11-10 12:23:50
"Luxembourg Luxembourg, Eurasia",5881km,5881,153.84ms,153.84,38.44%,38.44,153.69ms,153.69,154.39ms,154.39,0.41ms,0.41,2018-11-10 12:23:50
"Lyon France, Eurasia",6049km,6049,205.92ms,205.92,29.51%,29.51,205.69ms,205.69,206.36ms,206.36,0.64ms,0.64,2018-11-10 12:23:50
"Madrid Spain, Eurasia",6865km,6865,202.32ms,202.32,33.99%,33.99,202.11ms,202.11,202.84ms,202.84,0.54ms,0.54,2018-11-10 12:23:50
"Maidstone United Kingdom, Eurasia",6247km,6247,146.21ms,146.21,42.79%,42.79,146.03ms,146.03,146.83ms,146.83,0.47ms,0.47,2018-11-10 12:23:50
"Malaysia Malaysia, Eurasia",4263km,4263,105.45ms,105.45,40.60%,40.6,105.22ms,105.22,106.28ms,106.28,0.29ms,0.29,2018-11-10 12:23:50
"Manchester United Kingdom, Eurasia",6388km,6388,274.18ms,274.18,23.31%,23.31,222.92ms,222.92,413.86ms,413.86,49.08ms,49.08,2018-11-10 12:23:50
"Manhattan United States, North America",11340km,11340,224.32ms,224.32,50.62%,50.62,224.17ms,224.17,224.68ms,224.68,0.53ms,0.53,2018-11-10 12:23:50
"Manila Philippines, Eurasia",5085km,5085,160.37ms,160.37,31.78%,31.78,158.67ms,158.67,163.63ms,163.63,0.98ms,0.98,2018-11-10 12:23:50
"Marseille France, Eurasia",6056km,6056,126.37ms,126.37,48.06%,48.06,126.19ms,126.19,126.78ms,126.78,0.31ms,0.31,2018-11-10 12:23:50
"Medellin Colombia, South America",14742km,14742,354.88ms,354.88,41.64%,41.64,354.59ms,354.59,355.80ms,355.8,0.64ms,0.64,2018-11-10 12:23:50
"Melbourne Australia, Oceania",10630km,10630,198.87ms,198.87,53.69%,53.69,198.61ms,198.61,199.32ms,199.32,0.47ms,0.47,2018-11-10 12:23:50
"Memphis United States, North America",12424km,12424,298.47ms,298.47,41.69%,41.69,298.24ms,298.24,298.88ms,298.88,0.59ms,0.59,2018-11-10 12:23:50
"Mexico Mexico, North America",14307km,14307,299.01ms,299.01,47.85%,47.85,298.78ms,298.78,299.74ms,299.74,0.50ms,0.5,2018-11-10 12:23:50
"Miami United States, North America",13096km,13096,290.61ms,290.61,45.16%,45.16,290.31ms,290.31,291.15ms,291.15,0.70ms,0.7,2018-11-10 12:23:50
"Milan Italy, Eurasia",5715km,5715,198.63ms,198.63,28.86%,28.86,198.23ms,198.23,200.26ms,200.26,0.56ms,0.56,2018-11-10 12:23:50
"Milwaukee United States, North America",11529km,11529,234.38ms,234.38,49.27%,49.27,234.01ms,234.01,236.05ms,236.05,0.78ms,0.78,2018-11-10 12:23:50
"Minneapolis United States, North America",11366km,11366,242.10ms,242.1,46.97%,46.97,241.52ms,241.52,243.90ms,243.9,0.62ms,0.62,2018-11-10 12:23:50
"Missoula United States, North America",11259km,11259,283.25ms,283.25,39.78%,39.78,283.04ms,283.04,283.58ms,283.58,0.60ms,0.6,2018-11-10 12:23:50
"Montevideo Uruguay, South America",15448km,15448,418.17ms,418.17,36.96%,36.96,416.80ms,416.8,443.91ms,443.91,4.82ms,4.82,2018-11-10 12:23:50
"Monticello United States, North America",11681km,11681,337.58ms,337.58,34.66%,34.66,337.27ms,337.27,340.49ms,340.49,0.82ms,0.82,2018-11-10 12:23:50
"Montreal Canada, North America",10858km,10858,277.98ms,277.98,39.20%,39.2,277.72ms,277.72,278.88ms,278.88,0.57ms,0.57,2018-11-10 12:23:50
"Moscow Russia, Eurasia",3917km,3917,254.98ms,254.98,15.42%,15.42,254.38ms,254.38,255.87ms,255.87,0.70ms,0.7,2018-11-10 12:23:50
"Munich Germany, Eurasia",5502km,5502,147.17ms,147.17,37.43%,37.43,145.81ms,145.81,160.84ms,160.84,3.57ms,3.57,2018-11-10 12:23:50
"Nairobi Kenya, Africa",5383km,5383,299.78ms,299.78,18.00%,18.0,299.16ms,299.16,301.68ms,301.68,0.49ms,0.49,2018-11-10 12:23:50
"New Delhi India, Eurasia",429km,429,236.67ms,236.67,1.82%,1.82,236.41ms,236.41,237.69ms,237.69,0.35ms,0.35,2018-11-10 12:23:50
"New Orleans United States, North America",12982km,12982,251.18ms,251.18,51.72%,51.72,250.89ms,250.89,251.59ms,251.59,0.45ms,0.45,2018-11-10 12:23:50
"New York United States, North America",11334km,11334,214.55ms,214.55,52.96%,52.96,214.44ms,214.44,215.15ms,215.15,0.59ms,0.59,2018-11-10 12:23:50
"Newcastle United Kingdom, Eurasia",6318km,6318,224.88ms,224.88,28.21%,28.21,224.59ms,224.59,225.62ms,225.62,0.30ms,0.3,2018-11-10 12:23:50
"Nis Serbia, Eurasia",4730km,4730,232.70ms,232.7,20.39%,20.39,232.25ms,232.25,235.32ms,235.32,0.87ms,0.87,2018-11-10 12:23:50
"Novosibirsk Russia, Eurasia",2696km,2696,250.08ms,250.08,10.78%,10.78,249.87ms,249.87,250.53ms,250.53,0.63ms,0.63,2018-11-10 12:23:50
"Nuremberg Germany, Eurasia",5527km,5527,220.09ms,220.09,25.12%,25.12,219.71ms,219.71,220.78ms,220.78,0.35ms,0.35,2018-11-10 12:23:50
"Oklahoma City United States, North America",12516km,12516,258.30ms,258.3,48.51%,48.51,258.15ms,258.15,258.70ms,258.7,0.70ms,0.7,2018-11-10 12:23:50
"Orlando United States, North America",12860km,12860,250.52ms,250.52,51.44%,51.44,250.30ms,250.3,251.15ms,251.15,0.70ms,0.7,2018-11-10 12:23:50
"Osaka Japan, Eurasia",5619km,5619,283.65ms,283.65,19.86%,19.86,283.15ms,283.15,286.37ms,286.37,1.06ms,1.06,2018-11-10 12:23:50
"Oslo Norway, Eurasia",5562km,5562,171.36ms,171.36,32.53%,32.53,170.85ms,170.85,171.92ms,171.92,0.32ms,0.32,2018-11-10 12:23:50
"Ottawa Canada, North America",10941km,10941,285.34ms,285.34,38.39%,38.39,285.03ms,285.03,285.74ms,285.74,0.76ms,0.76,2018-11-10 12:23:50
"Palermo Italy, Eurasia",5515km,5515,665.84ms,665.84,8.29%,8.29,298.85ms,298.85,1073.65ms,1073.65,220.90ms,220.9,2018-11-10 12:23:50
"Panama Panama, North America",14636km,14636,313.90ms,313.9,46.76%,46.76,311.09ms,311.09,328.08ms,328.08,4.35ms,4.35,2018-11-10 10:23:44
