City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Rotterdam Netherlands, Eurasia",161km,161,8.68ms,8.68,20.12%,20.12,8.57ms,8.57,8.83ms,8.83,0.06ms,0.06,2018-11-10 12:19:24
"Roubaix France, Eurasia",169km,169,3.47ms,3.47,56.33%,56.33,3.44ms,3.44,3.59ms,3.59,0.06ms,0.06,2018-11-10 12:19:24
"Sacramento United States, North America",8836km,8836,147.63ms,147.63,60.11%,60.11,147.43ms,147.43,148.65ms,148.65,0.43ms,0.43,2018-11-10 12:19:24
"Salem United States, North America",5653km,5653,79.35ms,79.35,71.56%,71.56,79.20ms,79.2,79.52ms,79.52,0.26ms,0.26,2018-11-10 12:19:24
"Salt Lake City United States, North America",8181km,8181,138.48ms,138.48,59.28%,59.28,138.35ms,138.35,138.60ms,138.6,0.39ms,0.39,2018-11-10 12:19:24
"San Antonio United States, North America",8429km,8429,133.60ms,133.6,63.38%,63.38,133.42ms,133.42,133.73ms,133.73,0.26ms,0.26,2018-11-10 12:19:24
"San Diego United States, North America",9184km,9184,142.68ms,142.68,64.68%,64.68,142.35ms,142.35,143.39ms,143.39,0.57ms,0.57,2018-11-10 12:19:24
"San Francisco United States, North America",8954km,8954,151.96ms,151.96,59.30%,59.3,151.28ms,151.28,155.78ms,155.78,1.06ms,1.06,2018-11-10 12:19:24
"San Jose United States, North America",8974km,8974,152.10ms,152.1,59.04%,59.04,151.85ms,151.85,155.85ms,155.85,0.79ms,0.79,2018-11-10 12:19:24
"San Juan Puerto Rico, North America",7148km,7148,144.47ms,144.47,49.64%,49.64,144.35ms,144.35,145.53ms,145.53,0.48ms,0.48,2018-11-10 12:19:24
"Santiago Chile, South America",11971km,11971,218.25ms,218.25,54.91%,54.91,218.11ms,218.11,218.46ms,218.46,0.50ms,0.5,2018-11-10 12:19:24
"Sao Paulo Brazil, South America",9708km,9708,205.51ms,205.51,47.36%,47.36,205.19ms,205.19,208.71ms,208.71,0.71ms,0.71,2018-11-10 12:19:24
"Sapporo Japan, Eurasia",8754km,8754,284.75ms,284.75,30.82%,30.82,283.72ms,283.72,287.59ms,287.59,1.28ms,1.28,2018-11-10 12:19:24
"Saskatoon Canada, North America",6944km,6944,146.13ms,146.13,47.56%,47.56,145.99ms,145.99,146.27ms,146.27,0.25ms,0.25,2018-11-10 12:19:24
"Savannah United States, North America",7094km,7094,117.74ms,117.74,60.63%,60.63,117.59ms,117.59,117.84ms,117.84,0.24ms,0.24,2018-11-10 12:19:24
"Scranton United States, North America",6037km,6037,86.47ms,86.47,70.20%,70.2,86.34ms,86.34,86.61ms,86.61,0.40ms,0.4,2018-11-10 12:19:24
"Seattle United States, North America",8013km,8013,158.86ms,158.86,50.72%,50.72,158.23ms,158.23,160.39ms,160.39,0.77ms,0.77,2018-11-10 12:19:24
"Secaucus United States, North America",5978km,5978,95.61ms,95.61,62.93%,62.93,95.42ms,95.42,96.60ms,96.6,0.32ms,0.32,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",8665km,8665,275.30ms,275.3,31.51%,31.51,275.08ms,275.08,275.71ms,275.71,0.32ms,0.32,2018-11-10 12:19:24
"Shanghai China, Eurasia",8964km,8964,233.83ms,233.83,38.47%,38.47,214.93ms,214.93,263.64ms,263.64,17.94ms,17.94,2018-11-10 12:19:24
"Shenzhen China, Eurasia",9303km,9303,292.62ms,292.62,31.86%,31.86,216.14ms,216.14,315.76ms,315.76,25.16ms,25.16,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",1313km,1313,52.22ms,52.22,25.25%,25.25,52.16ms,52.16,52.30ms,52.3,0.14ms,0.14,2018-11-10 12:19:24
"Singapore Singapore, Eurasia",10467km,10467,237.48ms,237.48,44.16%,44.16,237.36ms,237.36,239.35ms,239.35,0.69ms,0.69,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",1610km,1610,39.07ms,39.07,41.28%,41.28,38.65ms,38.65,43.74ms,43.74,1.06ms,1.06,2018-11-10 12:19:25
"South Bend United States, North America",6680km,6680,102.33ms,102.33,65.49%,65.49,101.99ms,101.99,106.40ms,106.4,0.88ms,0.88,2018-11-10 12:19:25
"St Louis United States, North America",7158km,7158,106.43ms,106.43,67.53%,67.53,105.78ms,105.78,116.50ms,116.5,1.95ms,1.95,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",1860km,1860,39.84ms,39.84,47.69%,47.69,39.73ms,39.73,40.27ms,40.27,0.30ms,0.3,2018-11-10 12:19:25
"Stamford United States, North America",5925km,5925,79.14ms,79.14,75.00%,75.0,79.00ms,79.0,79.22ms,79.22,0.14ms,0.14,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",1249km,1249,28.05ms,28.05,44.61%,44.61,27.84ms,27.84,28.77ms,28.77,0.23ms,0.23,2018-11-10 12:19:25
"Strasbourg France, Eurasia",277km,277,15.45ms,15.45,18.47%,18.47,13.20ms,13.2,26.25ms,26.25,3.12ms,3.12,2018-11-10 12:19:25
"Sydney Australia, Oceania",16677km,16677,334.61ms,334.61,49.93%,49.93,334.45ms,334.45,335.36ms,335.36,0.49ms,0.49,2018-11-10 12:19:25
"Syracuse United States, North America",5953km,5953,82.75ms,82.75,72.60%,72.6,82.66ms,82.66,83.50ms,83.5,0.41ms,0.41,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",9528km,9528,242.38ms,242.38,39.37%,39.37,242.22ms,242.22,242.80ms,242.8,0.10ms,0.1,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",1556km,1556,29.43ms,29.43,53.66%,53.66,29.27ms,29.27,29.65ms,29.65,0.20ms,0.2,2018-11-10 12:19:25
"Tampa United States, North America",7515km,7515,106.59ms,106.59,70.90%,70.9,106.43ms,106.43,108.06ms,108.06,0.42ms,0.42,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",3139km,3139,88.84ms,88.84,35.67%,35.67,88.61ms,88.61,89.40ms,89.4,0.33ms,0.33,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",3163km,3163,66.75ms,66.75,47.92%,47.92,66.62ms,66.62,66.95ms,66.95,0.12ms,0.12,2018-11-10 12:19:25
"Tempe United States, North America",8848km,8848,138.40ms,138.4,64.12%,64.12,138.32ms,138.32,138.50ms,138.5,0.28ms,0.28,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",183km,183,8.73ms,8.73,22.88%,22.88,8.67ms,8.67,8.85ms,8.85,0.05ms,0.05,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",1738km,1738,59.68ms,59.68,29.46%,29.46,58.45ms,58.45,64.91ms,64.91,1.65ms,1.65,2018-11-10 12:19:25
"Tirana Albania, Eurasia",1505km,1505,47.54ms,47.54,32.02%,32.02,46.49ms,46.49,50.82ms,50.82,1.40ms,1.4,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",9424km,9424,244.91ms,244.91,38.62%,38.62,244.70ms,244.7,246.22ms,246.22,0.59ms,0.59,2018-11-10 12:19:25
"Toledo United States, North America",6518km,6518,100.77ms,100.77,65.18%,65.18,100.60ms,100.6,101.57ms,101.57,0.35ms,0.35,2018-11-10 12:19:25
"Toronto Canada, North America",6116km,6116,97.63ms,97.63,63.05%,63.05,92.12ms,92.12,135.29ms,135.29,11.74ms,11.74,2018-11-10 12:19:25
"Tunis Tunisia, Africa",1890km,1890,49.54ms,49.54,38.57%,38.57,49.25ms,49.25,51.79ms,51.79,0.45ms,0.45,2018-11-10 12:19:25
"Valencia Spain, Eurasia",1325km,1325,40.24ms,40.24,33.12%,33.12,40.12ms,40.12,40.56ms,40.56,0.25ms,0.25,2018-11-10 12:19:25
"Valletta Malta, Eurasia",1788km,1788,55.61ms,55.61,32.51%,32.51,50.45ms,50.45,70.44ms,70.44,6.78ms,6.78,2018-11-10 12:19:25
"Vancouver Canada, North America",7888km,7888,146.25ms,146.25,54.03%,54.03,146.10ms,146.1,146.41ms,146.41,0.47ms,0.47,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",1876km,1876,46.42ms,46.42,40.78%,40.78,45.90ms,45.9,46.84ms,46.84,0.24ms,0.24,2018-11-10 12:19:25
"Venice Italy, Eurasia",755km,755,35.74ms,35.74,21.57%,21.57,35.15ms,35.15,39.81ms,39.81,1.22ms,1.22,2018-11-10 12:19:25
"Vienna Austria, Eurasia",825km,825,25.54ms,25.54,33.00%,33.0,25.34ms,25.34,26.50ms,26.5,0.27ms,0.27,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",1398km,1398,35.29ms,35.29,39.94%,39.94,35.04ms,35.04,37.01ms,37.01,0.53ms,0.53,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8371km,8371,159.46ms,159.46,52.65%,52.65,159.25ms,159.25,159.89ms,159.89,0.57ms,0.57,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",1082km,1082,31.34ms,31.34,34.90%,34.9,30.98ms,30.98,31.55ms,31.55,0.18ms,0.18,2018-11-10 12:19:25
"Washington United States, North America",6325km,6325,86.34ms,86.34,73.55%,73.55,86.15ms,86.15,87.22ms,87.22,0.43ms,0.43,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",18690km,18690,267.64ms,267.64,70.00%,70.0,267.08ms,267.08,269.14ms,269.14,0.80ms,0.8,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",204km,204,8.34ms,8.34,25.50%,25.5,8.12ms,8.12,8.58ms,8.58,0.12ms,0.12,2018-11-10 12:19:25
"Winnipeg Canada, North America",6663km,6663,165.33ms,165.33,40.38%,40.38,163.98ms,163.98,172.56ms,172.56,2.34ms,2.34,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",937km,937,32.85ms,32.85,29.28%,29.28,32.78ms,32.78,32.93ms,32.93,0.25ms,0.25,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",7758km,7758,330.56ms,330.56,23.51%,23.51,284.69ms,284.69,348.04ms,348.04,13.58ms,13.58,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",422km,422,19.32ms,19.32,22.21%,22.21,19.11ms,19.11,20.34ms,20.34,0.26ms,0.26,2018-11-10 12:19:25
