City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Toledo United States, North America",6028km,6028,140.53ms,140.53,43.06%,43.06,140.14ms,140.14,142.06ms,142.06,0.72ms,0.72,2018-11-10 12:20:29
"Toronto Canada, North America",5644km,5644,130.30ms,130.3,43.42%,43.42,126.16ms,126.16,154.36ms,154.36,6.38ms,6.38,2018-11-10 12:20:29
"Tunis Tunisia, Africa",2962km,2962,79.84ms,79.84,37.49%,37.49,79.00ms,79.0,86.63ms,86.63,1.43ms,1.43,2018-11-10 12:20:29
"Valencia Spain, Eurasia",2358km,2358,74.19ms,74.19,31.86%,31.86,73.10ms,73.1,82.28ms,82.28,2.20ms,2.2,2018-11-10 12:20:29
"Valletta Malta, Eurasia",2800km,2800,68.48ms,68.48,41.18%,41.18,68.18ms,68.18,70.37ms,70.37,0.53ms,0.53,2018-11-10 12:20:29
"Vancouver Canada, North America",6978km,6978,181.86ms,181.86,38.55%,38.55,181.29ms,181.29,184.01ms,184.01,0.63ms,0.63,2018-11-10 12:20:29
"Varna Bulgaria, Eurasia",2435km,2435,68.38ms,68.38,35.81%,35.81,67.70ms,67.7,70.96ms,70.96,0.68ms,0.68,2018-11-10 12:20:30
"Venice Italy, Eurasia",1703km,1703,59.57ms,59.57,28.86%,28.86,58.69ms,58.69,64.28ms,64.28,1.24ms,1.24,2018-11-10 12:20:30
"Vienna Austria, Eurasia",1526km,1526,42.86ms,42.86,36.33%,36.33,42.49ms,42.49,44.46ms,44.46,0.44ms,0.44,2018-11-10 12:20:30
"Vilnius Lithuania, Eurasia",1341km,1341,35.15ms,35.15,38.31%,38.31,34.91ms,34.91,36.88ms,36.88,0.45ms,0.45,2018-11-10 12:20:30
"Vladivostok Russia, Eurasia",7529km,7529,147.64ms,147.64,51.22%,51.22,147.34ms,147.34,148.48ms,148.48,0.54ms,0.54,2018-11-10 12:20:30
"Warsaw Poland, Eurasia",1319km,1319,51.29ms,51.29,25.86%,25.86,50.78ms,50.78,54.39ms,54.39,0.69ms,0.69,2018-11-10 12:20:30
"Washington United States, North America",5946km,5946,122.19ms,122.19,48.74%,48.74,121.17ms,121.17,126.66ms,126.66,0.95ms,0.95,2018-11-10 12:20:30
"Wellington New Zealand, Oceania",17777km,17777,306.23ms,306.23,58.09%,58.09,305.31ms,305.31,311.91ms,311.91,1.38ms,1.38,2018-11-10 12:20:30
"Westpoort Netherlands, Eurasia",887km,887,38.22ms,38.22,23.34%,23.34,37.23ms,37.23,54.34ms,54.34,3.08ms,3.08,2018-11-10 12:20:30
"Winnipeg Canada, North America",5939km,5939,203.30ms,203.3,29.26%,29.26,202.19ms,202.19,211.55ms,211.55,2.03ms,2.03,2018-11-10 12:20:30
"Zagreb Croatia, Eurasia",1763km,1763,51.68ms,51.68,34.57%,34.57,51.44ms,51.44,53.57ms,53.57,0.49ms,0.49,2018-11-10 12:20:30
"Zhangjiakou China, Eurasia",7089km,7089,365.25ms,365.25,19.42%,19.42,321.01ms,321.01,380.71ms,380.71,18.37ms,18.37,2018-11-10 12:20:30
"Zurich Switzerland, Eurasia",1461km,1461,48.43ms,48.43,30.44%,30.44,48.03ms,48.03,49.42ms,49.42,0.38ms,0.38,2018-11-10 12:20:30
