City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Riga Latvia, Eurasia",6272km,6272,118.14ms,118.14,53.15%,53.15,117.35ms,117.35,120.27ms,120.27,0.85ms,0.85,2018-11-10 12:18:35
"Riyadh Saudi Arabia, Eurasia",10041km,10041,272.58ms,272.58,36.92%,36.92,250.08ms,250.08,397.29ms,397.29,44.70ms,44.7,2018-11-10 12:18:35
"Rome Italy, Eurasia",6424km,6424,122.00ms,122.0,53.09%,53.09,121.89ms,121.89,122.16ms,122.16,0.38ms,0.38,2018-11-10 12:18:35
"Roseburg United States, North America",4226km,4226,77.45ms,77.45,54.88%,54.88,76.98ms,76.98,78.02ms,78.02,0.40ms,0.4,2018-11-10 12:18:35
"Rotterdam Netherlands, Eurasia",5374km,5374,89.52ms,89.52,60.38%,60.38,89.27ms,89.27,89.75ms,89.75,0.30ms,0.3,2018-11-10 12:18:35
"Roubaix France, Eurasia",5340km,5340,84.99ms,84.99,63.57%,63.57,84.84ms,84.84,85.20ms,85.2,0.38ms,0.38,2018-11-10 12:18:35
"Sacramento United States, North America",4279km,4279,81.75ms,81.75,52.83%,52.83,81.56ms,81.56,82.01ms,82.01,0.18ms,0.18,2018-11-10 12:18:35
"Salem United States, North America",160km,160,8.34ms,8.34,20.00%,20.0,8.22ms,8.22,8.46ms,8.46,0.09ms,0.09,2018-11-10 12:18:35
"Salt Lake City United States, North America",3427km,3427,61.82ms,61.82,56.18%,56.18,61.68ms,61.68,62.02ms,62.02,0.33ms,0.33,2018-11-10 12:18:35
"San Antonio United States, North America",2989km,2989,65.61ms,65.61,45.98%,45.98,65.37ms,65.37,65.81ms,65.81,0.15ms,0.15,2018-11-10 12:18:35
"San Diego United States, North America",4239km,4239,75.91ms,75.91,56.52%,56.52,75.69ms,75.69,76.57ms,76.57,0.39ms,0.39,2018-11-10 12:18:35
"San Francisco United States, North America",4391km,4391,78.79ms,78.79,56.29%,56.29,78.70ms,78.7,78.98ms,78.98,0.30ms,0.3,2018-11-10 12:18:35
"San Jose United States, North America",4375km,4375,81.58ms,81.58,54.01%,54.01,81.44ms,81.44,81.84ms,81.84,0.25ms,0.25,2018-11-10 12:18:35
"San Juan Puerto Rico, North America",2855km,2855,77.98ms,77.98,37.08%,37.08,72.19ms,72.19,240.73ms,240.73,30.22ms,30.22,2018-11-10 12:18:35
"Santiago Chile, South America",8559km,8559,148.80ms,148.8,57.83%,57.83,148.61ms,148.61,148.95ms,148.95,0.44ms,0.44,2018-11-10 12:18:35
"Sao Paulo Brazil, South America",7871km,7871,120.04ms,120.04,65.59%,65.59,119.63ms,119.63,121.84ms,121.84,0.68ms,0.68,2018-11-10 12:18:35
"Sapporo Japan, Eurasia",9857km,9857,179.97ms,179.97,55.07%,55.07,179.70ms,179.7,181.51ms,181.51,0.66ms,0.66,2018-11-10 12:18:35
"Saskatoon Canada, North America",2845km,2845,52.66ms,52.66,54.71%,54.71,52.48ms,52.48,52.96ms,52.96,0.18ms,0.18,2018-11-10 12:18:35
"Savannah United States, North America",1634km,1634,55.03ms,55.03,29.71%,29.71,54.79ms,54.79,55.29ms,55.29,0.29ms,0.29,2018-11-10 12:18:35
"Scranton United States, North America",542km,542,17.29ms,17.29,31.88%,31.88,17.15ms,17.15,17.40ms,17.4,0.07ms,0.07,2018-11-10 12:18:35
"Seattle United States, North America",4006km,4006,66.87ms,66.87,60.70%,60.7,66.50ms,66.5,68.17ms,68.17,0.49ms,0.49,2018-11-10 12:18:35
"Secaucus United States, North America",484km,484,11.13ms,11.13,44.00%,44.0,10.97ms,10.97,11.32ms,11.32,0.10ms,0.1,2018-11-10 12:18:35
"Seoul South Korea, Eurasia",10798km,10798,202.53ms,202.53,53.46%,53.46,202.31ms,202.31,202.84ms,202.84,0.31ms,0.31,2018-11-10 12:18:35
"Shanghai China, Eurasia",11585km,11585,314.92ms,314.92,36.89%,36.89,283.78ms,283.78,331.05ms,331.05,9.48ms,9.48,2018-11-10 12:18:35
"Shenzhen China, Eurasia",12617km,12617,258.70ms,258.7,48.90%,48.9,246.52ms,246.52,282.80ms,282.8,9.12ms,9.12,2018-11-10 12:18:35
"Siauliai Lithuania, Eurasia",6288km,6288,115.85ms,115.85,54.68%,54.68,115.67ms,115.67,116.21ms,116.21,0.35ms,0.35,2018-11-10 12:18:35
"Singapore Singapore, Eurasia",14945km,14945,226.04ms,226.04,66.13%,66.13,225.91ms,225.91,226.25ms,226.25,0.58ms,0.58,2018-11-10 12:18:35
"Sofia Bulgaria, Eurasia",7107km,7107,120.45ms,120.45,59.23%,59.23,119.83ms,119.83,129.47ms,129.47,1.78ms,1.78,2018-11-10 12:18:35
"South Bend United States, North America",1349km,1349,26.12ms,26.12,51.88%,51.88,25.97ms,25.97,26.33ms,26.33,0.22ms,0.22,2018-11-10 12:18:35
"St Louis United States, North America",1785km,1785,31.20ms,31.2,57.58%,57.58,30.98ms,30.98,32.40ms,32.4,0.29ms,0.29,2018-11-10 12:18:35
"St Petersburg Russia, Eurasia",6405km,6405,114.85ms,114.85,56.18%,56.18,114.68ms,114.68,115.03ms,115.03,0.34ms,0.34,2018-11-10 12:18:35
"Stamford United States, North America",432km,432,10.29ms,10.29,43.20%,43.2,10.11ms,10.11,10.39ms,10.39,0.16ms,0.16,2018-11-10 12:18:35
"Stockholm Sweden, Eurasia",5837km,5837,107.12ms,107.12,54.55%,54.55,106.89ms,106.89,107.52ms,107.52,0.42ms,0.42,2018-11-10 12:18:35
"Strasbourg France, Eurasia",5736km,5736,108.22ms,108.22,53.11%,53.11,106.31ms,106.31,117.38ms,117.38,3.29ms,3.29,2018-11-10 12:18:35
"Sydney Australia, Oceania",16328km,16328,252.33ms,252.33,64.79%,64.79,252.03ms,252.03,252.74ms,252.74,0.68ms,0.68,2018-11-10 12:18:35
"Syracuse United States, North America",508km,508,12.50ms,12.5,42.33%,42.33,12.34ms,12.34,12.65ms,12.65,0.16ms,0.16,2018-11-10 12:18:35
"Taipei Taiwan, Eurasia",12263km,12263,212.17ms,212.17,57.84%,57.84,211.93ms,211.93,212.98ms,212.98,0.65ms,0.65,2018-11-10 12:18:35
"Tallinn Estonia, Eurasia",6168km,6168,109.65ms,109.65,56.59%,56.59,109.28ms,109.28,111.94ms,111.94,0.64ms,0.64,2018-11-10 12:18:35
"Tampa United States, North America",2096km,2096,39.44ms,39.44,53.74%,53.74,39.20ms,39.2,39.77ms,39.77,0.20ms,0.2,2018-11-10 12:18:35
"Tbilisi Georgia, Eurasia",8492km,8492,150.14ms,150.14,56.61%,56.61,146.07ms,146.07,257.99ms,257.99,20.03ms,20.03,2018-11-10 12:18:35
"Tel Aviv Israel, Eurasia",8649km,8649,140.45ms,140.45,61.78%,61.78,140.16ms,140.16,140.71ms,140.71,0.33ms,0.33,2018-11-10 12:18:35
"Tempe United States, North America",3781km,3781,80.06ms,80.06,47.26%,47.26,79.93ms,79.93,80.24ms,80.24,0.29ms,0.29,2018-11-10 12:18:35
"The Hague Netherlands, Eurasia",5356km,5356,80.88ms,80.88,66.95%,66.95,80.59ms,80.59,82.69ms,82.69,0.57ms,0.57,2018-11-10 12:18:35
"Thessaloniki Greece, Eurasia",7216km,7216,140.56ms,140.56,51.54%,51.54,139.86ms,139.86,144.23ms,144.23,1.16ms,1.16,2018-11-10 12:18:35
"Tirana Albania, Eurasia",6963km,6963,118.50ms,118.5,59.01%,59.01,116.84ms,116.84,134.68ms,134.68,3.43ms,3.43,2018-11-10 12:18:35
"Tokyo Japan, Eurasia",10671km,10671,151.35ms,151.35,70.67%,70.67,151.00ms,151.0,153.14ms,153.14,0.62ms,0.62,2018-11-10 12:18:35
"Toledo United States, North America",1137km,1137,37.89ms,37.89,30.73%,30.73,37.71ms,37.71,38.20ms,38.2,0.14ms,0.14,2018-11-10 12:18:35
"Toronto Canada, North America",758km,758,27.02ms,27.02,28.07%,28.07,24.18ms,24.18,59.98ms,59.98,6.40ms,6.4,2018-11-10 12:18:35
"Tunis Tunisia, Africa",6705km,6705,129.93ms,129.93,51.98%,51.98,129.64ms,129.64,132.36ms,132.36,0.49ms,0.49,2018-11-10 12:18:35
"Valencia Spain, Eurasia",5626km,5626,105.11ms,105.11,53.58%,53.58,104.97ms,104.97,105.49ms,105.49,0.45ms,0.45,2018-11-10 12:18:35
"Valletta Malta, Eurasia",6943km,6943,146.69ms,146.69,47.55%,47.55,146.48ms,146.48,148.48ms,148.48,0.55ms,0.55,2018-11-10 12:18:35
"Vancouver Canada, North America",4021km,4021,73.31ms,73.31,55.08%,55.08,73.07ms,73.07,73.56ms,73.56,0.25ms,0.25,2018-11-10 12:18:35
"Varna Bulgaria, Eurasia",7367km,7367,125.05ms,125.05,58.94%,58.94,124.85ms,124.85,125.31ms,125.31,0.47ms,0.47,2018-11-10 12:18:35
"Venice Italy, Eurasia",6208km,6208,101.95ms,101.95,61.47%,61.47,101.64ms,101.64,102.86ms,102.86,0.50ms,0.5,2018-11-10 12:18:35
"Vienna Austria, Eurasia",6316km,6316,101.36ms,101.36,62.53%,62.53,101.25ms,101.25,101.51ms,101.51,0.23ms,0.23,2018-11-10 12:18:35
"Vilnius Lithuania, Eurasia",6466km,6466,127.51ms,127.51,50.91%,50.91,127.35ms,127.35,127.70ms,127.7,0.37ms,0.37,2018-11-10 12:18:35
"Vladivostok Russia, Eurasia",10091km,10091,228.08ms,228.08,44.26%,44.26,227.85ms,227.85,228.99ms,228.99,0.68ms,0.68,2018-11-10 12:18:35
"Warsaw Poland, Eurasia",6369km,6369,108.55ms,108.55,58.97%,58.97,108.16ms,108.16,111.53ms,111.53,0.59ms,0.59,2018-11-10 12:18:35
"Washington United States, North America",827km,827,17.32ms,17.32,48.65%,48.65,16.90ms,16.9,18.23ms,18.23,0.42ms,0.42,2018-11-10 12:18:35
"Wellington New Zealand, Oceania",14851km,14851,222.37ms,222.37,66.90%,66.9,221.75ms,221.75,224.67ms,224.67,0.83ms,0.83,2018-11-10 12:18:35
"Westpoort Netherlands, Eurasia",5375km,5375,84.97ms,84.97,63.99%,63.99,84.78ms,84.78,85.44ms,85.44,0.28ms,0.28,2018-11-10 12:18:35
"Winnipeg Canada, North America",2156km,2156,95.98ms,95.98,22.69%,22.69,95.47ms,95.47,100.83ms,100.83,0.95ms,0.95,2018-11-10 12:18:35
"Zagreb Croatia, Eurasia",6429km,6429,102.05ms,102.05,63.03%,63.03,101.94ms,101.94,102.27ms,102.27,0.36ms,0.36,2018-11-10 12:18:35
"Zhangjiakou China, Eurasia",10589km,10589,399.77ms,399.77,26.54%,26.54,398.96ms,398.96,400.69ms,400.69,0.85ms,0.85,2018-11-10 12:18:35
"Zurich Switzerland, Eurasia",5849km,5849,97.43ms,97.43,60.30%,60.3,97.16ms,97.16,97.86ms,97.86,0.24ms,0.24,2018-11-10 12:18:35
