City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Prague Czech Republic, Eurasia",7387km,7387,134.20ms,134.2,55.13%,55.13,134.16ms,134.16,134.43ms,134.43,0.05ms,0.05,2018-11-10 12:18:41
"Pune India, Eurasia",13213km,13213,255.99ms,255.99,51.82%,51.82,255.61ms,255.61,258.75ms,258.75,0.88ms,0.88,2018-11-10 12:18:41
"Quebec City Canada, North America",1438km,1438,40.27ms,40.27,35.95%,35.95,39.74ms,39.74,42.94ms,42.94,0.67ms,0.67,2018-11-10 12:18:41
"Quito Ecuador, South America",4511km,4511,117.76ms,117.76,38.56%,38.56,117.56ms,117.56,118.13ms,118.13,0.40ms,0.4,2018-11-10 12:18:41
"Raleigh United States, North America",784km,784,38.12ms,38.12,20.63%,20.63,37.81ms,37.81,40.17ms,40.17,0.56ms,0.56,2018-11-10 12:18:41
"Redding United States, North America",3058km,3058,92.86ms,92.86,33.24%,33.24,92.72ms,92.72,92.97ms,92.97,0.26ms,0.26,2018-11-10 12:18:41
"Reykjavik Iceland, Eurasia",4874km,4874,133.31ms,133.31,36.65%,36.65,133.12ms,133.12,135.83ms,135.83,0.58ms,0.58,2018-11-10 12:18:41
"Richmond United States, North America",796km,796,22.55ms,22.55,36.18%,36.18,22.46ms,22.46,22.76ms,22.76,0.12ms,0.12,2018-11-10 12:18:41
"Riga Latvia, Eurasia",7450km,7450,132.21ms,132.21,56.44%,56.44,132.07ms,132.07,132.43ms,132.43,0.16ms,0.16,2018-11-10 12:18:41
"Riyadh Saudi Arabia, Eurasia",11350km,11350,233.25ms,233.25,48.71%,48.71,205.57ms,205.57,412.44ms,412.44,56.00ms,56.0,2018-11-10 12:18:41
"Rome Italy, Eurasia",7792km,7792,126.65ms,126.65,61.84%,61.84,126.54ms,126.54,126.85ms,126.85,0.26ms,0.26,2018-11-10 12:18:41
"Roseburg United States, North America",3096km,3096,85.46ms,85.46,36.42%,36.42,85.08ms,85.08,88.53ms,88.53,0.66ms,0.66,2018-11-10 12:18:41
"Rotterdam Netherlands, Eurasia",6687km,6687,102.93ms,102.93,65.56%,65.56,102.84ms,102.84,102.98ms,102.98,0.32ms,0.32,2018-11-10 12:18:41
"Roubaix France, Eurasia",6669km,6669,99.49ms,99.49,67.36%,67.36,99.42ms,99.42,99.55ms,99.55,0.31ms,0.31,2018-11-10 12:18:41
"Sacramento United States, North America",3029km,3029,81.14ms,81.14,37.40%,37.4,80.94ms,80.94,81.59ms,81.59,0.30ms,0.3,2018-11-10 12:18:41
"Salem United States, North America",1292km,1292,32.31ms,32.31,40.38%,40.38,32.14ms,32.14,32.55ms,32.55,0.19ms,0.19,2018-11-10 12:18:41
"Salt Lake City United States, North America",2178km,2178,59.98ms,59.98,36.92%,36.92,59.83ms,59.83,60.09ms,60.09,0.29ms,0.29,2018-11-10 12:18:41
"San Antonio United States, North America",1609km,1609,46.68ms,46.68,34.98%,34.98,46.57ms,46.57,46.93ms,46.93,0.19ms,0.19,2018-11-10 12:18:41
"San Diego United States, North America",2873km,2873,76.23ms,76.23,37.80%,37.8,75.77ms,75.77,81.29ms,81.29,1.02ms,1.02,2018-11-10 12:18:42
"San Francisco United States, North America",3130km,3130,65.56ms,65.56,48.15%,48.15,65.48ms,65.48,65.65ms,65.65,0.30ms,0.3,2018-11-10 12:18:42
"San Jose United States, North America",3104km,3104,64.56ms,64.56,48.50%,48.5,64.43ms,64.43,66.98ms,66.98,0.50ms,0.5,2018-11-10 12:18:42
"San Juan Puerto Rico, North America",3056km,3056,75.53ms,75.53,40.75%,40.75,75.48ms,75.48,75.65ms,75.65,0.23ms,0.23,2018-11-10 12:18:42
"Santiago Chile, South America",8236km,8236,161.06ms,161.06,51.16%,51.16,160.96ms,160.96,161.19ms,161.19,0.28ms,0.28,2018-11-10 12:18:42
"Sao Paulo Brazil, South America",8149km,8149,147.12ms,147.12,55.44%,55.44,145.07ms,145.07,161.43ms,161.43,3.98ms,3.98,2018-11-10 12:18:42
"Sapporo Japan, Eurasia",9643km,9643,160.34ms,160.34,60.27%,60.27,160.11ms,160.11,160.79ms,160.79,0.46ms,0.46,2018-11-10 12:18:42
"Saskatoon Canada, North America",2087km,2087,73.75ms,73.75,28.59%,28.59,73.50ms,73.5,74.07ms,74.07,0.28ms,0.28,2018-11-10 12:18:42
"Savannah United States, North America",968km,968,59.07ms,59.07,16.41%,16.41,58.91ms,58.91,59.22ms,59.22,0.17ms,0.17,2018-11-10 12:18:42
"Scranton United States, North America",904km,904,30.41ms,30.41,30.13%,30.13,30.35ms,30.35,30.55ms,30.55,0.09ms,0.09,2018-11-10 12:18:42
"Seattle United States, North America",3006km,3006,67.04ms,67.04,44.87%,44.87,66.75ms,66.75,68.49ms,68.49,0.42ms,0.42,2018-11-10 12:18:42
"Secaucus United States, North America",1031km,1031,22.78ms,22.78,46.86%,46.86,22.68ms,22.68,22.86ms,22.86,0.19ms,0.19,2018-11-10 12:18:42
"Seoul South Korea, Eurasia",10778km,10778,205.33ms,205.33,52.58%,52.58,205.15ms,205.15,205.56ms,205.56,0.61ms,0.61,2018-11-10 12:18:42
"Shanghai China, Eurasia",11626km,11626,244.77ms,244.77,47.65%,47.65,244.46ms,244.46,249.39ms,249.39,1.12ms,1.12,2018-11-10 12:18:42
"Shenzhen China, Eurasia",12779km,12779,225.75ms,225.75,56.80%,56.8,223.77ms,223.77,233.73ms,233.73,2.51ms,2.51,2018-11-10 12:18:42
"Siauliai Lithuania, Eurasia",7482km,7482,138.43ms,138.43,54.22%,54.22,138.39ms,138.39,138.56ms,138.56,0.50ms,0.5,2018-11-10 12:18:42
"Singapore Singapore, Eurasia",15335km,15335,199.30ms,199.3,77.06%,77.06,199.22ms,199.22,199.38ms,199.38,0.46ms,0.46,2018-11-10 12:18:42
"Sofia Bulgaria, Eurasia",8430km,8430,163.92ms,163.92,51.72%,51.72,163.43ms,163.43,167.87ms,167.87,1.10ms,1.1,2018-11-10 12:18:42
"South Bend United States, North America",213km,213,25.83ms,25.83,8.52%,8.52,25.58ms,25.58,27.75ms,27.75,0.54ms,0.54,2018-11-10 12:18:42
"St Louis United States, North America",370km,370,10.57ms,10.57,37.00%,37.0,9.89ms,9.89,24.08ms,24.08,2.58ms,2.58,2018-11-10 12:18:42
"St Petersburg Russia, Eurasia",7511km,7511,135.60ms,135.6,55.64%,55.64,135.30ms,135.3,137.67ms,137.67,0.55ms,0.55,2018-11-10 12:18:42
"Stamford United States, North America",1077km,1077,29.43ms,29.43,37.14%,37.14,29.29ms,29.29,29.55ms,29.55,0.12ms,0.12,2018-11-10 12:18:42
"Stockholm Sweden, Eurasia",7009km,7009,134.70ms,134.7,52.31%,52.31,134.47ms,134.47,138.19ms,138.19,0.80ms,0.8,2018-11-10 12:18:42
"Strasbourg France, Eurasia",7071km,7071,110.64ms,110.64,64.28%,64.28,108.79ms,108.79,118.29ms,118.29,2.62ms,2.62,2018-11-10 12:18:42
"Sydney Australia, Oceania",14957km,14957,220.90ms,220.9,67.99%,67.99,220.76ms,220.76,221.47ms,221.47,0.54ms,0.54,2018-11-10 12:18:42
"Syracuse United States, North America",910km,910,28.20ms,28.2,32.50%,32.5,28.12ms,28.12,28.51ms,28.51,0.09ms,0.09,2018-11-10 12:18:42
"Taipei Taiwan, Eurasia",12261km,12261,182.74ms,182.74,67.37%,67.37,182.58ms,182.58,182.97ms,182.97,0.38ms,0.38,2018-11-10 12:18:42
"Tallinn Estonia, Eurasia",7309km,7309,126.41ms,126.41,58.01%,58.01,126.24ms,126.24,126.59ms,126.59,0.47ms,0.47,2018-11-10 12:18:42
"Tampa United States, North America",1358km,1358,47.45ms,47.45,28.89%,28.89,47.32ms,47.32,47.59ms,47.59,0.08ms,0.08,2018-11-10 12:18:42
"Tbilisi Georgia, Eurasia",9695km,9695,153.93ms,153.93,63.37%,63.37,153.77ms,153.77,154.29ms,154.29,0.33ms,0.33,2018-11-10 12:18:42
"Tel Aviv Israel, Eurasia",9985km,9985,152.20ms,152.2,65.69%,65.69,151.98ms,151.98,153.96ms,153.96,0.42ms,0.42,2018-11-10 12:18:42
"Tempe United States, North America",2398km,2398,71.91ms,71.91,33.77%,33.77,71.86ms,71.86,72.02ms,72.02,0.04ms,0.04,2018-11-10 12:18:42
"The Hague Netherlands, Eurasia",6668km,6668,99.30ms,99.3,67.35%,67.35,99.23ms,99.23,99.46ms,99.46,0.04ms,0.04,2018-11-10 12:18:42
"Thessaloniki Greece, Eurasia",8555km,8555,151.41ms,151.41,56.66%,56.66,150.59ms,150.59,155.89ms,155.89,1.32ms,1.32,2018-11-10 12:18:42
"Tirana Albania, Eurasia",8310km,8310,146.71ms,146.71,56.92%,56.92,145.04ms,145.04,160.50ms,160.5,2.93ms,2.93,2018-11-10 12:18:42
"Tokyo Japan, Eurasia",10400km,10400,133.77ms,133.77,78.20%,78.2,133.55ms,133.55,136.28ms,136.28,0.62ms,0.62,2018-11-10 12:18:42
"Toledo United States, North America",303km,303,28.97ms,28.97,10.82%,10.82,28.89ms,28.89,29.17ms,29.17,0.23ms,0.23,2018-11-10 12:18:42
"Toronto Canada, North America",707km,707,21.87ms,21.87,33.67%,33.67,18.39ms,18.39,44.42ms,44.42,5.22ms,5.22,2018-11-10 12:18:42
"Tunis Tunisia, Africa",8113km,8113,126.81ms,126.81,64.39%,64.39,126.16ms,126.16,143.25ms,143.25,3.09ms,3.09,2018-11-10 12:18:42
"Valencia Spain, Eurasia",7033km,7033,151.50ms,151.5,46.58%,46.58,151.44ms,151.44,151.61ms,151.61,0.43ms,0.43,2018-11-10 12:18:42
"Valletta Malta, Eurasia",8335km,8335,144.94ms,144.94,57.88%,57.88,144.84ms,144.84,145.05ms,145.05,0.52ms,0.52,2018-11-10 12:18:42
"Vancouver Canada, North America",3078km,3078,76.22ms,76.22,40.50%,40.5,76.07ms,76.07,76.47ms,76.47,0.29ms,0.29,2018-11-10 12:18:42
"Varna Bulgaria, Eurasia",8665km,8665,131.96ms,131.96,66.15%,66.15,131.81ms,131.81,132.17ms,132.17,0.25ms,0.25,2018-11-10 12:18:42
"Venice Italy, Eurasia",7551km,7551,132.66ms,132.66,57.20%,57.2,132.39ms,132.39,133.81ms,133.81,0.44ms,0.44,2018-11-10 12:18:42
"Vienna Austria, Eurasia",7623km,7623,122.57ms,122.57,62.48%,62.48,122.55ms,122.55,122.60ms,122.6,0.45ms,0.45,2018-11-10 12:18:42
"Vilnius Lithuania, Eurasia",7666km,7666,129.34ms,129.34,59.43%,59.43,129.27ms,129.27,129.46ms,129.46,0.10ms,0.1,2018-11-10 12:18:42
"Vladivostok Russia, Eurasia",10029km,10029,240.51ms,240.51,41.79%,41.79,240.19ms,240.19,241.34ms,241.34,0.59ms,0.59,2018-11-10 12:18:42
"Warsaw Poland, Eurasia",7617km,7617,132.10ms,132.1,57.70%,57.7,131.74ms,131.74,133.44ms,133.44,0.57ms,0.57,2018-11-10 12:18:42
"Washington United States, North America",759km,759,23.66ms,23.66,33.00%,33.0,22.94ms,22.94,29.83ms,29.83,1.58ms,1.58,2018-11-10 12:18:42
"Wellington New Zealand, Oceania",13443km,13443,191.62ms,191.62,70.38%,70.38,191.18ms,191.18,194.33ms,194.33,0.75ms,0.75,2018-11-10 12:18:42
"Westpoort Netherlands, Eurasia",6682km,6682,119.37ms,119.37,56.15%,56.15,119.27ms,119.27,120.11ms,120.11,0.17ms,0.17,2018-11-10 12:18:42
"Winnipeg Canada, North America",1418km,1418,93.50ms,93.5,15.25%,15.25,93.21ms,93.21,94.53ms,94.53,0.36ms,0.36,2018-11-10 12:18:42
"Zagreb Croatia, Eurasia",7758km,7758,130.94ms,130.94,59.68%,59.68,130.91ms,130.91,131.01ms,131.01,0.10ms,0.1,2018-11-10 12:18:42
"Zhangjiakou China, Eurasia",10812km,10812,227.72ms,227.72,47.63%,47.63,226.89ms,226.89,229.86ms,229.86,0.95ms,0.95,2018-11-10 12:18:42
"Zurich Switzerland, Eurasia",7191km,7191,142.79ms,142.79,50.64%,50.64,142.64ms,142.64,143.30ms,143.3,0.53ms,0.53,2018-11-10 12:18:42
