City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cardiff United Kingdom, Eurasia",11916km,11916,273.86ms,273.86,43.65%,43.65,273.20ms,273.2,277.08ms,277.08,0.80ms,0.8,2018-11-10 12:22:08
"Carlow Ireland, Eurasia",12129km,12129,282.27ms,282.27,43.01%,43.01,281.92ms,281.92,283.11ms,283.11,0.44ms,0.44,2018-11-10 12:22:08
"Charlotte United States, North America",16692km,16692,243.74ms,243.74,68.69%,68.69,243.48ms,243.48,244.45ms,244.45,0.33ms,0.33,2018-11-10 12:22:08
"Cheltenham United Kingdom, Eurasia",11832km,11832,183.95ms,183.95,64.66%,64.66,180.07ms,180.07,188.61ms,188.61,3.26ms,3.26,2018-11-10 12:22:08
"Chennai India, Eurasia",3622km,3622,46.34ms,46.34,78.74%,78.74,45.61ms,45.61,52.35ms,52.35,1.44ms,1.44,2018-11-10 12:22:08
"Chicago United States, North America",15800km,15800,237.34ms,237.34,66.67%,66.67,237.02ms,237.02,239.67ms,239.67,0.57ms,0.57,2018-11-10 12:22:08
"Chisinau Moldova, Eurasia",9597km,9597,288.98ms,288.98,33.32%,33.32,288.68ms,288.68,289.87ms,289.87,0.32ms,0.32,2018-11-10 12:22:08
"Christchurch New Zealand, Oceania",7604km,7604,343.56ms,343.56,22.17%,22.17,343.29ms,343.29,343.92ms,343.92,0.71ms,0.71,2018-11-10 12:22:08
"Cincinnati United States, North America",16183km,16183,264.83ms,264.83,61.30%,61.3,264.49ms,264.49,267.93ms,267.93,0.88ms,0.88,2018-11-10 12:22:08
"Cleveland United States, North America",15985km,15985,231.03ms,231.03,69.20%,69.2,230.22ms,230.22,246.08ms,246.08,2.85ms,2.85,2018-11-10 12:22:08
"Colorado Springs United States, North America",15196km,15196,239.14ms,239.14,63.58%,63.58,238.72ms,238.72,244.80ms,244.8,1.09ms,1.09,2018-11-10 12:22:08
"Columbus United States, North America",16134km,16134,264.97ms,264.97,61.11%,61.11,261.74ms,261.74,298.13ms,298.13,8.05ms,8.05,2018-11-10 12:22:08
"Copenhagen Denmark, Eurasia",10835km,10835,178.43ms,178.43,60.87%,60.87,177.93ms,177.93,179.41ms,179.41,0.53ms,0.53,2018-11-10 12:22:08
"Coventry United Kingdom, Eurasia",11783km,11783,180.33ms,180.33,65.46%,65.46,180.13ms,180.13,181.42ms,181.42,0.26ms,0.26,2018-11-10 12:22:08
"Cromwell United States, North America",16076km,16076,264.96ms,264.96,60.89%,60.89,264.62ms,264.62,265.74ms,265.74,0.42ms,0.42,2018-11-10 12:22:08
"Dagupan Philippines, Eurasia",2883km,2883,93.26ms,93.26,31.00%,31.0,91.73ms,91.73,111.73ms,111.73,3.71ms,3.71,2018-11-10 12:22:08
"Dallas United States, North America",16183km,16183,235.64ms,235.64,68.86%,68.86,235.30ms,235.3,237.80ms,237.8,0.69ms,0.69,2018-11-10 12:22:08
"Dar es Salaam Tanzania, Africa",7450km,7450,395.65ms,395.65,18.86%,18.86,395.15ms,395.15,397.59ms,397.59,0.79ms,0.79,2018-11-10 12:22:08
"Denver United States, North America",15119km,15119,235.33ms,235.33,64.34%,64.34,235.04ms,235.04,236.09ms,236.09,0.71ms,0.71,2018-11-10 12:22:08
"Des Moines United States, North America",15591km,15591,239.19ms,239.19,65.23%,65.23,238.74ms,238.74,242.72ms,242.72,0.91ms,0.91,2018-11-10 12:22:08
"Detroit United States, North America",15880km,15880,218.99ms,218.99,72.84%,72.84,218.68ms,218.68,220.04ms,220.04,0.54ms,0.54,2018-11-10 12:22:08
"Dhaka Bangladesh, Eurasia",3764km,3764,79.34ms,79.34,47.65%,47.65,78.39ms,78.39,87.75ms,87.75,1.70ms,1.7,2018-11-10 12:22:08
"Dronten Netherlands, Eurasia",11297km,11297,204.08ms,204.08,55.38%,55.38,203.38ms,203.38,213.35ms,213.35,1.86ms,1.86,2018-11-10 12:22:08
"Dubai United Arab Emirates, Eurasia",6546km,6546,117.70ms,117.7,55.95%,55.95,117.24ms,117.24,119.50ms,119.5,0.70ms,0.7,2018-11-10 12:22:08
"Dublin Ireland, Eurasia",12070km,12070,201.17ms,201.17,60.05%,60.05,182.28ms,182.28,321.62ms,321.62,32.97ms,32.97,2018-11-10 12:22:08
"Dusseldorf Germany, Eurasia",11235km,11235,265.03ms,265.03,42.40%,42.4,264.71ms,264.71,266.27ms,266.27,0.78ms,0.78,2018-11-10 12:22:08
"Edinburgh United Kingdom, Eurasia",11808km,11808,205.91ms,205.91,57.60%,57.6,204.89ms,204.89,206.97ms,206.97,0.63ms,0.63,2018-11-10 12:22:08
"Edmonton Canada, North America",13609km,13609,209.46ms,209.46,65.11%,65.11,209.27ms,209.27,209.97ms,209.97,0.57ms,0.57,2018-11-10 12:22:08
"Eindhoven Netherlands, Eurasia",11324km,11324,173.67ms,173.67,65.46%,65.46,173.36ms,173.36,174.12ms,174.12,0.36ms,0.36,2018-11-10 12:22:08
"Falkenstein Germany, Eurasia",10846km,10846,262.18ms,262.18,41.40%,41.4,262.08ms,262.08,262.48ms,262.48,0.63ms,0.63,2018-11-10 12:22:08
"Fez Morocco, Africa",12392km,12392,340.52ms,340.52,36.45%,36.45,322.40ms,322.4,407.13ms,407.13,26.57ms,26.57,2018-11-10 12:22:08
"Frankfurt Germany, Eurasia",11108km,11108,252.62ms,252.62,44.08%,44.08,252.37ms,252.37,253.58ms,253.58,0.43ms,0.43,2018-11-10 12:22:08
"Fremont United States, North America",13992km,13992,198.46ms,198.46,70.67%,70.67,198.15ms,198.15,198.75ms,198.75,0.43ms,0.43,2018-11-10 12:22:08
"Frosinone Italy, Eurasia",10721km,10721,202.13ms,202.13,53.07%,53.07,201.90ms,201.9,203.30ms,203.3,0.32ms,0.32,2018-11-10 12:22:08
"Gdansk Poland, Eurasia",10442km,10442,375.58ms,375.58,27.85%,27.85,374.95ms,374.95,381.24ms,381.24,1.20ms,1.2,2018-11-10 12:22:08
"Geneva Switzerland, Eurasia",11321km,11321,351.83ms,351.83,32.25%,32.25,351.36ms,351.36,354.42ms,354.42,0.73ms,0.73,2018-11-10 12:22:08
"Gothenburg Sweden, Eurasia",10870km,10870,265.23ms,265.23,41.02%,41.02,264.94ms,264.94,266.17ms,266.17,0.62ms,0.62,2018-11-10 12:22:08
"Green Bay United States, North America",15516km,15516,263.75ms,263.75,59.00%,59.0,263.54ms,263.54,265.69ms,265.69,0.39ms,0.39,2018-11-10 12:22:08
"Groningen Netherlands, Eurasia",11233km,11233,175.40ms,175.4,64.19%,64.19,175.16ms,175.16,175.89ms,175.89,0.55ms,0.55,2018-11-10 12:22:08
"Guadalajara Mexico, North America",16395km,16395,266.18ms,266.18,61.64%,61.64,265.85ms,265.85,267.28ms,267.28,0.62ms,0.62,2018-11-10 12:22:08
"Guatemala Guatemala, North America",19261km,19261,444.64ms,444.64,43.38%,43.38,392.87ms,392.87,543.63ms,543.63,40.44ms,40.44,2018-11-10 12:22:08
"Halifax Canada, North America",15635km,15635,261.31ms,261.31,59.90%,59.9,260.51ms,260.51,268.76ms,268.76,1.61ms,1.61,2018-11-10 12:22:08
"Hamburg Germany, Eurasia",11004km,11004,276.58ms,276.58,39.87%,39.87,276.11ms,276.11,278.96ms,278.96,0.87ms,0.87,2018-11-10 12:22:08
"Hangzhou China, Eurasia",4292km,4292,260.63ms,260.63,16.51%,16.51,257.69ms,257.69,265.62ms,265.62,1.61ms,1.61,2018-11-10 12:22:08
"Hanoi Vietnam, Eurasia",3024km,3024,73.98ms,73.98,41.42%,41.42,73.61ms,73.61,76.11ms,76.11,0.58ms,0.58,2018-11-10 12:22:08
"Helsinki Finland, Eurasia",10168km,10168,260.86ms,260.86,39.11%,39.11,260.27ms,260.27,265.37ms,265.37,1.13ms,1.13,2018-11-10 12:22:08
"Heredia Costa Rica, North America",18749km,18749,302.15ms,302.15,62.08%,62.08,301.75ms,301.75,303.24ms,303.24,0.79ms,0.79,2018-11-10 12:22:08
"Ho Chi Minh City Vietnam, Eurasia",1886km,1886,191.44ms,191.44,9.87%,9.87,143.66ms,143.66,1563.33ms,1563.33,254.75ms,254.75,2018-11-10 12:22:08
"Hong Kong Hong Kong, Eurasia",3264km,3264,47.80ms,47.8,69.45%,69.45,47.58ms,47.58,48.23ms,48.23,0.29ms,0.29,2018-11-10 12:22:08
"Honolulu United States, North America",10818km,10818,214.95ms,214.95,50.55%,50.55,214.59ms,214.59,215.50ms,215.5,0.64ms,0.64,2018-11-10 12:22:08
"Houston United States, North America",16517km,16517,240.56ms,240.56,68.82%,68.82,239.23ms,239.23,257.33ms,257.33,3.46ms,3.46,2018-11-10 12:22:08
"Hyderabad India, Eurasia",4060km,4060,60.56ms,60.56,67.67%,67.67,60.16ms,60.16,65.27ms,65.27,0.91ms,0.91,2018-11-10 12:22:08
"Indianapolis United States, North America",16062km,16062,228.27ms,228.27,70.45%,70.45,228.09ms,228.09,228.78ms,228.78,0.61ms,0.61,2018-11-10 12:22:08
"Indore India, Eurasia",4646km,4646,73.88ms,73.88,63.64%,63.64,73.57ms,73.57,75.58ms,75.58,0.52ms,0.52,2018-11-10 12:22:08
"Istanbul Turkey, Eurasia",9444km,9444,225.32ms,225.32,41.97%,41.97,217.14ms,217.14,265.24ms,265.24,11.85ms,11.85,2018-11-10 12:22:08
"Izmir Turkey, Eurasia",9537km,9537,408.65ms,408.65,23.38%,23.38,408.28ms,408.28,410.15ms,410.15,0.90ms,0.9,2018-11-10 12:22:08
"Jackson United States, North America",16621km,16621,270.95ms,270.95,61.56%,61.56,270.60ms,270.6,271.67ms,271.67,0.28ms,0.28,2018-11-10 12:22:08
"Jacksonville United States, North America",17189km,17189,270.41ms,270.41,63.66%,63.66,270.13ms,270.13,271.33ms,271.33,0.44ms,0.44,2018-11-10 12:22:08
"Jerusalem Israel, Eurasia",8652km,8652,391.40ms,391.4,22.13%,22.13,390.85ms,390.85,394.03ms,394.03,0.85ms,0.85,2018-11-10 12:22:08
"Joao Pessoa Brazil, South America",15511km,15511,363.02ms,363.02,42.73%,42.73,362.64ms,362.64,367.30ms,367.3,1.12ms,1.12,2018-11-10 12:22:08
"Johannesburg South Africa, Africa",8584km,8584,521.36ms,521.36,16.48%,16.48,521.10ms,521.1,523.69ms,523.69,0.71ms,0.71,2018-11-10 12:22:08
"Kampala Uganda, Africa",8263km,8263,740.42ms,740.42,11.17%,11.17,325.06ms,325.06,1188.02ms,1188.02,270.13ms,270.13,2018-11-10 12:22:08
"Kansas City United States, North America",15774km,15774,235.49ms,235.49,67.12%,67.12,235.26ms,235.26,236.14ms,236.14,0.70ms,0.7,2018-11-10 12:22:08
"Karaganda Kazakhstan, Eurasia",7016km,7016,427.12ms,427.12,16.43%,16.43,426.52ms,426.52,429.76ms,429.76,1.20ms,1.2,2018-11-10 12:22:08
"Kiev Ukraine, Eurasia",9574km,9574,288.47ms,288.47,33.24%,33.24,288.06ms,288.06,291.36ms,291.36,0.88ms,0.88,2018-11-10 12:22:08
"Knoxville United States, North America",16527km,16527,240.28ms,240.28,68.86%,68.86,239.45ms,239.45,248.21ms,248.21,1.62ms,1.62,2018-11-10 12:22:08
"Koto Japan, Eurasia",5792km,5792,86.33ms,86.33,67.35%,67.35,86.09ms,86.09,87.16ms,87.16,0.35ms,0.35,2018-11-10 12:22:08
"Ktis Czech Republic, Eurasia",10715km,10715,388.65ms,388.65,27.62%,27.62,388.00ms,388.0,394.41ms,394.41,1.47ms,1.47,2018-11-10 12:22:08
"La Ceiba Honduras, North America",18196km,18196,252.91ms,252.91,72.21%,72.21,252.48ms,252.48,254.62ms,254.62,0.63ms,0.63,2018-11-10 12:22:08
"Lagos Nigeria, Africa",11558km,11558,362.37ms,362.37,31.93%,31.93,362.15ms,362.15,363.29ms,363.29,0.74ms,0.74,2018-11-10 12:22:08
"Lahore Pakistan, Eurasia",5421km,5421,132.73ms,132.73,41.07%,41.07,132.38ms,132.38,134.58ms,134.58,0.66ms,0.66,2018-11-10 12:22:08
"Las Vegas United States, North America",14612km,14612,211.69ms,211.69,69.25%,69.25,211.41ms,211.41,212.24ms,212.24,0.33ms,0.33,2018-11-10 12:22:08
"Lausanne Switzerland, Eurasia",11278km,11278,351.51ms,351.51,32.13%,32.13,351.29ms,351.29,351.83ms,351.83,0.31ms,0.31,2018-11-10 12:22:08
"Liege Belgium, Eurasia",11324km,11324,170.64ms,170.64,66.61%,66.61,170.30ms,170.3,172.40ms,172.4,0.46ms,0.46,2018-11-10 12:22:08
"Lima Peru, South America",17956km,17956,326.19ms,326.19,55.08%,55.08,325.93ms,325.93,326.72ms,326.72,0.78ms,0.78,2018-11-10 12:22:08
"Limassol Cyprus, Eurasia",8931km,8931,221.62ms,221.62,40.41%,40.41,221.21ms,221.21,225.48ms,225.48,0.88ms,0.88,2018-11-10 12:22:08
"Lincoln United States, North America",15513km,15513,237.32ms,237.32,65.46%,65.46,237.04ms,237.04,237.97ms,237.97,0.72ms,0.72,2018-11-10 12:22:08
"Lisbon Portugal, Eurasia",12675km,12675,296.57ms,296.57,42.82%,42.82,296.19ms,296.19,297.45ms,297.45,0.56ms,0.56,2018-11-10 12:22:08
"Ljubljana Slovenia, Eurasia",10673km,10673,189.82ms,189.82,56.47%,56.47,189.47ms,189.47,190.54ms,190.54,0.39ms,0.39,2018-11-10 12:22:08
"London United Kingdom, Eurasia",11706km,11706,180.06ms,180.06,65.03%,65.03,179.37ms,179.37,192.62ms,192.62,2.42ms,2.42,2018-11-10 12:22:08
"Los Angeles United States, North America",14456km,14456,205.00ms,205.0,70.86%,70.86,204.69ms,204.69,206.58ms,206.58,0.68ms,0.68,2018-11-10 12:22:08
"Louisville United States, North America",16231km,16231,275.47ms,275.47,59.02%,59.02,274.81ms,274.81,281.47ms,281.47,1.61ms,1.61,2018-11-10 12:22:08
"Lugano Switzerland, Eurasia",11102km,11102,287.14ms,287.14,38.68%,38.68,281.93ms,281.93,292.01ms,292.01,3.06ms,3.06,2018-11-10 12:22:08
"Luxembourg Luxembourg, Eurasia",11294km,11294,261.15ms,261.15,43.27%,43.27,260.93ms,260.93,262.02ms,262.02,0.34ms,0.34,2018-11-10 12:22:08
"Lyon France, Eurasia",11427km,11427,265.85ms,265.85,43.12%,43.12,265.54ms,265.54,266.68ms,266.68,0.64ms,0.64,2018-11-10 12:22:08
"Madrid Spain, Eurasia",12177km,12177,267.02ms,267.02,45.61%,45.61,266.70ms,266.7,269.51ms,269.51,0.74ms,0.74,2018-11-10 12:22:09
"Maidstone United Kingdom, Eurasia",11667km,11667,181.87ms,181.87,64.46%,64.46,180.57ms,180.57,197.99ms,197.99,3.13ms,3.13,2018-11-10 12:22:09
"Malaysia Malaysia, Eurasia",1174km,1174,54.36ms,54.36,21.74%,21.74,53.94ms,53.94,55.79ms,55.79,0.49ms,0.49,2018-11-10 12:22:09
"Manchester United Kingdom, Eurasia",11808km,11808,185.86ms,185.86,63.83%,63.83,178.96ms,178.96,281.17ms,281.17,22.15ms,22.15,2018-11-10 12:22:09
"Manhattan United States, North America",16165km,16165,258.30ms,258.3,62.66%,62.66,256.90ms,256.9,291.27ms,291.27,6.13ms,6.13,2018-11-10 12:22:09
"Manila Philippines, Eurasia",2787km,2787,67.37ms,67.37,41.60%,41.6,65.15ms,65.15,81.14ms,81.14,2.69ms,2.69,2018-11-10 12:22:09
"Marseille France, Eurasia",11398km,11398,345.47ms,345.47,33.04%,33.04,345.31ms,345.31,345.84ms,345.84,0.21ms,0.21,2018-11-10 12:22:09
"Medellin Colombia, South America",19762km,19762,317.05ms,317.05,62.34%,62.34,316.64ms,316.64,320.19ms,320.19,0.96ms,0.96,2018-11-10 12:22:09
"Melbourne Australia, Oceania",5220km,5220,94.94ms,94.94,55.53%,55.53,94.67ms,94.67,95.95ms,95.95,0.51ms,0.51,2018-11-10 12:22:09
"Memphis United States, North America",16363km,16363,241.42ms,241.42,67.90%,67.9,241.19ms,241.19,242.07ms,242.07,0.60ms,0.6,2018-11-10 12:22:09
"Mexico Mexico, North America",16854km,16854,343.96ms,343.96,49.14%,49.14,343.61ms,343.61,346.03ms,346.03,0.55ms,0.55,2018-11-10 12:22:09
"Miami United States, North America",17715km,17715,264.80ms,264.8,67.10%,67.1,264.53ms,264.53,265.92ms,265.92,0.34ms,0.34,2018-11-10 12:22:09
"Milan Italy, Eurasia",11085km,11085,359.71ms,359.71,30.88%,30.88,359.24ms,359.24,363.87ms,363.87,1.10ms,1.1,2018-11-10 12:22:09
"Milwaukee United States, North America",15671km,15671,265.85ms,265.85,59.14%,59.14,265.35ms,265.35,268.26ms,268.26,0.68ms,0.68,2018-11-10 12:22:09
"Minneapolis United States, North America",15193km,15193,269.63ms,269.63,56.48%,56.48,268.29ms,268.29,281.35ms,281.35,2.48ms,2.48,2018-11-10 12:22:09
"Missoula United States, North America",14054km,14054,209.71ms,209.71,67.24%,67.24,208.95ms,208.95,222.22ms,222.22,2.36ms,2.36,2018-11-10 12:22:09
"Montevideo Uruguay, South America",15119km,15119,584.24ms,584.24,25.89%,25.89,378.28ms,378.28,1431.70ms,1431.7,236.27ms,236.27,2018-11-10 12:22:09
"Monticello United States, North America",15632km,15632,224.71ms,224.71,69.79%,69.79,224.19ms,224.19,226.00ms,226.0,0.72ms,0.72,2018-11-10 12:22:09
"Montreal Canada, North America",15641km,15641,251.97ms,251.97,62.31%,62.31,251.62ms,251.62,253.75ms,253.75,0.80ms,0.8,2018-11-10 12:22:09
"Moscow Russia, Eurasia",9301km,9301,223.40ms,223.4,41.71%,41.71,222.70ms,222.7,224.88ms,224.88,0.62ms,0.62,2018-11-10 12:22:09
"Munich Germany, Eurasia",10902km,10902,261.30ms,261.3,41.77%,41.77,260.94ms,260.94,261.93ms,261.93,0.67ms,0.67,2018-11-10 12:22:09
"Nairobi Kenya, Africa",7776km,7776,333.70ms,333.7,23.35%,23.35,333.03ms,333.03,335.30ms,335.3,0.85ms,0.85,2018-11-10 12:22:09
"New Delhi India, Eurasia",4993km,4993,216.86ms,216.86,23.12%,23.12,216.51ms,216.51,217.70ms,217.7,0.68ms,0.68,2018-11-10 12:22:09
"New Orleans United States, North America",16839km,16839,246.75ms,246.75,68.45%,68.45,246.52ms,246.52,247.33ms,247.33,0.29ms,0.29,2018-11-10 12:22:09
"New York United States, North America",16172km,16172,244.86ms,244.86,66.28%,66.28,244.48ms,244.48,248.21ms,248.21,0.96ms,0.96,2018-11-10 12:22:09
"Newcastle United Kingdom, Eurasia",11732km,11732,179.67ms,179.67,65.54%,65.54,178.83ms,178.83,185.00ms,185.0,1.16ms,1.16,2018-11-10 12:22:09
"Nis Serbia, Eurasia",10063km,10063,198.70ms,198.7,50.82%,50.82,197.12ms,197.12,235.56ms,235.56,6.87ms,6.87,2018-11-10 12:22:09
"Novosibirsk Russia, Eurasia",7149km,7149,141.66ms,141.66,50.70%,50.7,141.34ms,141.34,143.23ms,143.23,0.45ms,0.45,2018-11-10 12:22:09
"Nuremberg Germany, Eurasia",10937km,10937,179.84ms,179.84,61.10%,61.1,179.20ms,179.2,189.62ms,189.62,1.95ms,1.95,2018-11-10 12:22:09
"Oklahoma City United States, North America",15919km,15919,262.66ms,262.66,60.76%,60.76,262.39ms,262.39,263.27ms,263.27,0.33ms,0.33,2018-11-10 12:22:09
"Orlando United States, North America",17385km,17385,262.01ms,262.01,66.35%,66.35,261.80ms,261.8,262.41ms,262.41,0.26ms,0.26,2018-11-10 12:22:09
"Osaka Japan, Eurasia",5451km,5451,95.11ms,95.11,57.38%,57.38,94.66ms,94.66,98.12ms,98.12,0.69ms,0.69,2018-11-10 12:22:09
"Oslo Norway, Eurasia",10934km,10934,192.35ms,192.35,56.95%,56.95,192.02ms,192.02,194.39ms,194.39,0.51ms,0.51,2018-11-10 12:22:09
"Ottawa Canada, North America",15644km,15644,274.82ms,274.82,57.09%,57.09,274.27ms,274.27,279.36ms,279.36,1.06ms,1.06,2018-11-10 12:22:09
"Palermo Italy, Eurasia",10726km,10726,414.07ms,414.07,25.91%,25.91,220.95ms,220.95,696.11ms,696.11,113.73ms,113.73,2018-11-10 12:22:09
"Panama Panama, North America",17909km,17909,311.22ms,311.22,57.59%,57.59,307.64ms,307.64,331.62ms,331.62,5.63ms,5.63,2018-11-10 10:22:00
