City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Prague Czech Republic, Eurasia",8391km,8391,169.92ms,169.92,49.65%,49.65,169.84ms,169.84,170.20ms,170.2,0.42ms,0.42,2018-11-10 12:19:50
"Pune India, Eurasia",12489km,12489,267.60ms,267.6,46.78%,46.78,267.30ms,267.3,269.88ms,269.88,0.90ms,0.9,2018-11-10 12:19:50
"Quebec City Canada, North America",3792km,3792,82.85ms,82.85,46.24%,46.24,82.31ms,82.31,83.76ms,83.76,0.47ms,0.47,2018-11-10 12:19:50
"Quito Ecuador, South America",6792km,6792,148.66ms,148.66,45.89%,45.89,148.42ms,148.42,149.93ms,149.93,0.27ms,0.27,2018-11-10 12:19:50
"Raleigh United States, North America",3789km,3789,81.19ms,81.19,46.78%,46.78,80.86ms,80.86,88.25ms,88.25,1.37ms,1.37,2018-11-10 12:19:51
"Redding United States, North America",781km,781,31.60ms,31.6,25.19%,25.19,31.46ms,31.46,32.22ms,32.22,0.20ms,0.2,2018-11-10 12:19:51
"Reykjavik Iceland, Eurasia",5817km,5817,176.02ms,176.02,33.05%,33.05,175.79ms,175.79,176.35ms,176.35,0.25ms,0.25,2018-11-10 12:19:51
"Richmond United States, North America",3785km,3785,75.63ms,75.63,50.47%,50.47,75.42ms,75.42,76.22ms,76.22,0.19ms,0.19,2018-11-10 12:19:51
"Riga Latvia, Eurasia",7983km,7983,167.76ms,167.76,47.80%,47.8,167.50ms,167.5,168.89ms,168.89,0.45ms,0.45,2018-11-10 12:19:51
"Riyadh Saudi Arabia, Eurasia",11910km,11910,269.66ms,269.66,44.28%,44.28,266.68ms,266.68,271.75ms,271.75,1.73ms,1.73,2018-11-10 12:19:51
"Rome Italy, Eurasia",9118km,9118,183.67ms,183.67,49.83%,49.83,183.40ms,183.4,185.41ms,185.41,0.58ms,0.58,2018-11-10 12:19:51
"Roseburg United States, North America",494km,494,12.34ms,12.34,41.17%,41.17,11.75ms,11.75,14.41ms,14.41,0.68ms,0.68,2018-11-10 12:19:51
"Rotterdam Netherlands, Eurasia",7853km,7853,146.73ms,146.73,53.79%,53.79,146.52ms,146.52,147.63ms,147.63,0.47ms,0.47,2018-11-10 12:19:51
"Roubaix France, Eurasia",7912km,7912,152.23ms,152.23,52.05%,52.05,152.03ms,152.03,152.69ms,152.69,0.24ms,0.24,2018-11-10 12:19:51
"Sacramento United States, North America",1006km,1006,25.65ms,25.65,40.24%,40.24,25.26ms,25.26,27.37ms,27.37,0.46ms,0.46,2018-11-10 12:19:51
"Salem United States, North America",3969km,3969,79.45ms,79.45,50.24%,50.24,79.08ms,79.08,80.38ms,80.38,0.36ms,0.36,2018-11-10 12:19:51
"Salt Lake City United States, North America",1128km,1128,22.79ms,22.79,51.27%,51.27,22.56ms,22.56,24.36ms,24.36,0.37ms,0.37,2018-11-10 12:19:51
"San Antonio United States, North America",2875km,2875,77.92ms,77.92,37.34%,37.34,77.60ms,77.6,78.99ms,78.99,0.47ms,0.47,2018-11-10 12:19:51
"San Diego United States, North America",1713km,1713,36.93ms,36.93,47.58%,47.58,36.42ms,36.42,37.78ms,37.78,0.40ms,0.4,2018-11-10 12:19:51
"San Francisco United States, North America",1093km,1093,21.77ms,21.77,52.05%,52.05,21.52ms,21.52,23.04ms,23.04,0.38ms,0.38,2018-11-10 12:19:51
"San Jose United States, North America",1141km,1141,22.47ms,22.47,51.86%,51.86,22.11ms,22.11,23.72ms,23.72,0.47ms,0.47,2018-11-10 12:19:51
