City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tel Aviv Israel, Eurasia",9099km,9099,130.88ms,130.88,69.99%,69.99,130.83ms,130.83,131.07ms,131.07,0.04ms,0.04,2018-11-10 12:18:36
"Tempe United States, North America",3464km,3464,59.07ms,59.07,58.71%,58.71,58.96ms,58.96,59.30ms,59.3,0.25ms,0.25,2018-11-10 12:18:36
"The Hague Netherlands, Eurasia",5814km,5814,77.08ms,77.08,75.51%,75.51,76.92ms,76.92,78.02ms,78.02,0.42ms,0.42,2018-11-10 12:18:36
"Thessaloniki Greece, Eurasia",7667km,7667,132.03ms,132.03,58.08%,58.08,131.45ms,131.45,133.80ms,133.8,0.75ms,0.75,2018-11-10 12:18:36
"Tirana Albania, Eurasia",7412km,7412,120.89ms,120.89,61.77%,61.77,119.05ms,119.05,131.03ms,131.03,3.00ms,3.0,2018-11-10 12:18:36
"Tokyo Japan, Eurasia",10861km,10861,215.17ms,215.17,50.52%,50.52,215.06ms,215.06,215.47ms,215.47,0.39ms,0.39,2018-11-10 12:18:36
"Toledo United States, North America",836km,836,28.41ms,28.41,29.86%,29.86,28.27ms,28.27,29.03ms,29.03,0.22ms,0.22,2018-11-10 12:18:36
"Toronto Canada, North America",574km,574,21.08ms,21.08,27.33%,27.33,19.40ms,19.4,29.65ms,29.65,2.62ms,2.62,2018-11-10 12:18:36
"Tunis Tunisia, Africa",7118km,7118,118.81ms,118.81,60.32%,60.32,118.57ms,118.57,119.20ms,119.2,0.33ms,0.33,2018-11-10 12:18:36
"Valencia Spain, Eurasia",6042km,6042,97.03ms,97.03,62.29%,62.29,96.96ms,96.96,97.17ms,97.17,0.37ms,0.37,2018-11-10 12:18:36
"Valletta Malta, Eurasia",7372km,7372,126.32ms,126.32,58.51%,58.51,126.23ms,126.23,126.42ms,126.42,0.42ms,0.42,2018-11-10 12:18:36
"Vancouver Canada, North America",3930km,3930,67.98ms,67.98,58.66%,58.66,67.85ms,67.85,68.15ms,68.15,0.22ms,0.22,2018-11-10 12:18:36
"Varna Bulgaria, Eurasia",7826km,7826,133.21ms,133.21,58.84%,58.84,133.10ms,133.1,133.56ms,133.56,0.47ms,0.47,2018-11-10 12:18:36
"Venice Italy, Eurasia",6659km,6659,101.27ms,101.27,65.93%,65.93,101.04ms,101.04,101.78ms,101.78,0.37ms,0.37,2018-11-10 12:18:36
"Vienna Austria, Eurasia",6774km,6774,97.85ms,97.85,69.84%,69.84,97.80ms,97.8,97.93ms,97.93,0.36ms,0.36,2018-11-10 12:18:36
"Vilnius Lithuania, Eurasia",6932km,6932,106.82ms,106.82,65.40%,65.4,106.76ms,106.76,106.90ms,106.9,0.41ms,0.41,2018-11-10 12:18:36
"Vladivostok Russia, Eurasia",10340km,10340,211.65ms,211.65,49.00%,49.0,211.45ms,211.45,211.91ms,211.91,0.62ms,0.62,2018-11-10 12:18:36
"Warsaw Poland, Eurasia",6834km,6834,100.38ms,100.38,68.34%,68.34,100.21ms,100.21,100.54ms,100.54,0.39ms,0.39,2018-11-10 12:18:36
"Washington United States, North America",374km,374,8.18ms,8.18,46.75%,46.75,8.05ms,8.05,8.67ms,8.67,0.17ms,0.17,2018-11-10 12:18:36
"Wellington New Zealand, Oceania",14435km,14435,194.22ms,194.22,74.41%,74.41,193.73ms,193.73,195.96ms,195.96,0.85ms,0.85,2018-11-10 12:18:36
"Westpoort Netherlands, Eurasia",5834km,5834,79.97ms,79.97,73.85%,73.85,79.87ms,79.87,80.25ms,80.25,0.30ms,0.3,2018-11-10 12:18:36
"Winnipeg Canada, North America",2088km,2088,105.80ms,105.8,19.89%,19.89,105.57ms,105.57,106.23ms,106.23,0.36ms,0.36,2018-11-10 12:18:36
"Zagreb Croatia, Eurasia",6883km,6883,106.31ms,106.31,64.93%,64.93,106.24ms,106.24,106.49ms,106.49,0.26ms,0.26,2018-11-10 12:18:36
"Zhangjiakou China, Eurasia",10915km,10915,380.63ms,380.63,28.72%,28.72,379.18ms,379.18,381.16ms,381.16,0.96ms,0.96,2018-11-10 12:18:36
"Zurich Switzerland, Eurasia",6300km,6300,95.53ms,95.53,66.32%,66.32,95.26ms,95.26,99.01ms,99.01,0.75ms,0.75,2018-11-10 12:18:36
