City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Roubaix France, Eurasia",7709km,7709,110.04ms,110.04,70.08%,70.08,109.93ms,109.93,110.22ms,110.22,0.37ms,0.37,2018-11-10 12:19:13
"Sacramento United States, North America",2148km,2148,48.28ms,48.28,44.75%,44.75,48.15ms,48.15,48.63ms,48.63,0.25ms,0.25,2018-11-10 12:19:13
"Salem United States, North America",2400km,2400,44.52ms,44.52,54.55%,54.55,44.12ms,44.12,48.44ms,48.44,0.81ms,0.81,2018-11-10 12:19:13
"Salt Lake City United States, North America",1383km,1383,30.61ms,30.61,46.10%,46.1,30.49ms,30.49,30.78ms,30.78,0.24ms,0.24,2018-11-10 12:19:13
"San Antonio United States, North America",679km,679,16.48ms,16.48,42.44%,42.44,16.35ms,16.35,16.70ms,16.7,0.15ms,0.15,2018-11-10 12:19:13
"San Diego United States, North America",1830km,1830,46.20ms,46.2,39.78%,39.78,45.94ms,45.94,46.53ms,46.53,0.34ms,0.34,2018-11-10 12:19:13
"San Francisco United States, North America",2229km,2229,47.16ms,47.16,47.43%,47.43,46.98ms,46.98,47.30ms,47.3,0.22ms,0.22,2018-11-10 12:19:13
"San Jose United States, North America",2189km,2189,47.03ms,47.03,46.57%,46.57,46.88ms,46.88,47.20ms,47.2,0.19ms,0.19,2018-11-10 12:19:13
"San Juan Puerto Rico, North America",3624km,3624,74.36ms,74.36,48.97%,48.97,74.26ms,74.26,74.55ms,74.55,0.39ms,0.39,2018-11-10 12:19:13
"Santiago Chile, South America",8087km,8087,176.41ms,176.41,45.95%,45.95,176.20ms,176.2,176.64ms,176.64,0.55ms,0.55,2018-11-10 12:19:13
"Sao Paulo Brazil, South America",8473km,8473,143.94ms,143.94,59.25%,59.25,143.64ms,143.64,145.37ms,145.37,0.63ms,0.63,2018-11-10 12:19:14
"Sapporo Japan, Eurasia",9442km,9442,169.40ms,169.4,55.87%,55.87,169.14ms,169.14,171.38ms,171.38,0.51ms,0.51,2018-11-10 12:19:14
"Saskatoon Canada, North America",1988km,1988,44.63ms,44.63,45.18%,45.18,44.46ms,44.46,44.81ms,44.81,0.25ms,0.25,2018-11-10 12:19:14
"Savannah United States, North America",1563km,1563,54.75ms,54.75,28.94%,28.94,54.52ms,54.52,55.00ms,55.0,0.27ms,0.27,2018-11-10 12:19:14
"Scranton United States, North America",2009km,2009,45.88ms,45.88,44.64%,44.64,45.65ms,45.65,47.23ms,47.23,0.29ms,0.29,2018-11-10 12:19:14
"Seattle United States, North America",2449km,2449,51.49ms,51.49,48.02%,48.02,50.72ms,50.72,52.99ms,52.99,0.76ms,0.76,2018-11-10 12:19:14
"Secaucus United States, North America",2128km,2128,40.32ms,40.32,53.20%,53.2,40.17ms,40.17,40.49ms,40.49,0.25ms,0.25,2018-11-10 12:19:14
"Seoul South Korea, Eurasia",10689km,10689,201.92ms,201.92,53.18%,53.18,179.77ms,179.77,220.23ms,220.23,14.90ms,14.9,2018-11-10 12:19:14
"Shanghai China, Eurasia",11557km,11557,191.99ms,191.99,60.51%,60.51,169.54ms,169.54,214.48ms,214.48,18.59ms,18.59,2018-11-10 12:19:14
"Shenzhen China, Eurasia",12759km,12759,225.40ms,225.4,56.71%,56.71,225.20ms,225.2,225.71ms,225.71,0.31ms,0.31,2018-11-10 12:19:14
"Siauliai Lithuania, Eurasia",8420km,8420,157.96ms,157.96,53.63%,53.63,157.78ms,157.78,158.28ms,158.28,0.48ms,0.48,2018-11-10 12:19:14
"Singapore Singapore, Eurasia",15363km,15363,223.04ms,223.04,68.89%,68.89,222.77ms,222.77,224.08ms,224.08,0.36ms,0.36,2018-11-10 12:19:14
"Sofia Bulgaria, Eurasia",9457km,9457,165.26ms,165.26,57.32%,57.32,164.97ms,164.97,166.16ms,166.16,0.29ms,0.29,2018-11-10 12:19:14
"South Bend United States, North America",1197km,1197,23.39ms,23.39,52.04%,52.04,22.91ms,22.91,29.24ms,29.24,1.31ms,1.31,2018-11-10 12:19:14
"St Louis United States, North America",738km,738,14.38ms,14.38,52.71%,52.71,13.82ms,13.82,19.07ms,19.07,1.12ms,1.12,2018-11-10 12:19:14
"St Petersburg Russia, Eurasia",8384km,8384,153.35ms,153.35,54.80%,54.8,153.06ms,153.06,155.93ms,155.93,0.71ms,0.71,2018-11-10 12:19:14
"Stamford United States, North America",2177km,2177,41.01ms,41.01,53.10%,53.1,40.80ms,40.8,41.14ms,41.14,0.25ms,0.25,2018-11-10 12:19:14
"Stockholm Sweden, Eurasia",7937km,7937,140.57ms,140.57,56.69%,56.69,140.38ms,140.38,141.44ms,141.44,0.22ms,0.22,2018-11-10 12:19:14
"Strasbourg France, Eurasia",8114km,8114,123.89ms,123.89,65.97%,65.97,121.80ms,121.8,132.57ms,132.57,3.06ms,3.06,2018-11-10 12:19:14
"Sydney Australia, Oceania",13864km,13864,191.42ms,191.42,72.59%,72.59,191.16ms,191.16,191.89ms,191.89,0.60ms,0.6,2018-11-10 12:19:14
"Syracuse United States, North America",2017km,2017,35.90ms,35.9,57.63%,57.63,35.72ms,35.72,36.34ms,36.34,0.19ms,0.19,2018-11-10 12:19:14
"Taipei Taiwan, Eurasia",12134km,12134,184.00ms,184.0,65.95%,65.95,183.82ms,183.82,184.22ms,184.22,0.36ms,0.36,2018-11-10 12:19:14
"Tallinn Estonia, Eurasia",8211km,8211,151.08ms,151.08,54.38%,54.38,150.98ms,150.98,151.34ms,151.34,0.24ms,0.24,2018-11-10 12:19:14
"Tampa United States, North America",1651km,1651,34.84ms,34.84,48.56%,48.56,34.56ms,34.56,36.67ms,36.67,0.43ms,0.43,2018-11-10 12:19:14
"Tbilisi Georgia, Eurasia",10617km,10617,201.28ms,201.28,52.82%,52.82,200.93ms,200.93,201.89ms,201.89,0.64ms,0.64,2018-11-10 12:19:14
"Tel Aviv Israel, Eurasia",11015km,11015,176.58ms,176.58,62.59%,62.59,176.45ms,176.45,176.74ms,176.74,0.41ms,0.41,2018-11-10 12:19:14
"Tempe United States, North America",1339km,1339,47.22ms,47.22,28.49%,28.49,47.14ms,47.14,47.37ms,47.37,0.06ms,0.06,2018-11-10 12:19:14
"The Hague Netherlands, Eurasia",7696km,7696,110.45ms,110.45,69.96%,69.96,110.28ms,110.28,110.95ms,110.95,0.22ms,0.22,2018-11-10 12:19:14
"Thessaloniki Greece, Eurasia",9594km,9594,170.50ms,170.5,56.44%,56.44,169.62ms,169.62,175.35ms,175.35,1.63ms,1.63,2018-11-10 12:19:14
"Tirana Albania, Eurasia",9357km,9357,161.51ms,161.51,58.12%,58.12,160.30ms,160.3,163.99ms,163.99,0.96ms,0.96,2018-11-10 12:19:14
"Tokyo Japan, Eurasia",10129km,10129,156.34ms,156.34,64.93%,64.93,156.21ms,156.21,156.58ms,156.58,0.32ms,0.32,2018-11-10 12:19:14
"Toledo United States, North America",1392km,1392,36.24ms,36.24,38.67%,38.67,36.06ms,36.06,36.59ms,36.59,0.15ms,0.15,2018-11-10 12:19:14
"Toronto Canada, North America",1794km,1794,42.40ms,42.4,42.71%,42.71,40.23ms,40.23,52.20ms,52.2,2.91ms,2.91,2018-11-10 12:19:14
"Tunis Tunisia, Africa",9210km,9210,140.75ms,140.75,65.79%,65.79,140.26ms,140.26,144.75ms,144.75,0.99ms,0.99,2018-11-10 12:19:14
"Valencia Spain, Eurasia",8130km,8130,133.93ms,133.93,61.13%,61.13,133.61ms,133.61,135.61ms,135.61,0.53ms,0.53,2018-11-10 12:19:14
"Valletta Malta, Eurasia",9418km,9418,176.03ms,176.03,53.51%,53.51,168.12ms,168.12,189.33ms,189.33,7.30ms,7.3,2018-11-10 12:19:14
"Vancouver Canada, North America",2579km,2579,53.88ms,53.88,48.66%,48.66,53.73ms,53.73,54.05ms,54.05,0.24ms,0.24,2018-11-10 12:19:14
"Varna Bulgaria, Eurasia",9670km,9670,167.55ms,167.55,57.90%,57.9,167.28ms,167.28,169.86ms,169.86,0.55ms,0.55,2018-11-10 12:19:14
"Venice Italy, Eurasia",8597km,8597,138.83ms,138.83,62.30%,62.3,138.34ms,138.34,141.47ms,141.47,0.75ms,0.75,2018-11-10 12:19:14
"Vienna Austria, Eurasia",8643km,8643,141.80ms,141.8,61.30%,61.3,141.66ms,141.66,142.08ms,142.08,0.42ms,0.42,2018-11-10 12:19:14
"Vilnius Lithuania, Eurasia",8606km,8606,156.55ms,156.55,55.17%,55.17,156.37ms,156.37,158.06ms,158.06,0.49ms,0.49,2018-11-10 12:19:14
"Vladivostok Russia, Eurasia",9935km,9935,262.86ms,262.86,37.92%,37.92,262.52ms,262.52,266.88ms,266.88,0.96ms,0.96,2018-11-10 12:19:14
"Warsaw Poland, Eurasia",8593km,8593,149.58ms,149.58,57.67%,57.67,149.35ms,149.35,149.91ms,149.91,0.39ms,0.39,2018-11-10 12:19:14
"Washington United States, North America",1822km,1822,39.12ms,39.12,46.72%,46.72,38.81ms,38.81,39.78ms,39.78,0.32ms,0.32,2018-11-10 12:19:14
"Wellington New Zealand, Oceania",12345km,12345,174.01ms,174.01,70.95%,70.95,173.43ms,173.43,176.41ms,176.41,0.92ms,0.92,2018-11-10 12:19:15
"Westpoort Netherlands, Eurasia",7707km,7707,120.58ms,120.58,64.22%,64.22,120.33ms,120.33,123.67ms,123.67,0.74ms,0.74,2018-11-10 12:19:15
"Winnipeg Canada, North America",1603km,1603,84.73ms,84.73,19.08%,19.08,84.28ms,84.28,85.57ms,85.57,0.39ms,0.39,2018-11-10 12:19:15
"Zagreb Croatia, Eurasia",8793km,8793,155.10ms,155.1,56.73%,56.73,155.01ms,155.01,155.31ms,155.31,0.30ms,0.3,2018-11-10 12:19:16
"Zhangjiakou China, Eurasia",10915km,10915,212.70ms,212.7,51.49%,51.49,210.41ms,210.41,214.57ms,214.57,1.27ms,1.27,2018-11-10 12:19:16
"Zurich Switzerland, Eurasia",8239km,8239,136.79ms,136.79,60.58%,60.58,136.58ms,136.58,137.26ms,137.26,0.28ms,0.28,2018-11-10 12:19:16
