City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cromwell United States, North America",12820km,12820,255.85ms,255.85,50.27%,50.27,249.78ms,249.78,264.83ms,264.83,6.22ms,6.22,2018-11-10 12:22:10
"Dagupan Philippines, Eurasia",4453km,4453,239.79ms,239.79,18.63%,18.63,238.55ms,238.55,247.68ms,247.68,1.96ms,1.96,2018-11-10 12:22:10
"Dallas United States, North America",14420km,14420,234.09ms,234.09,61.62%,61.62,233.37ms,233.37,243.72ms,243.72,2.19ms,2.19,2018-11-10 12:22:10
"Dar es Salaam Tanzania, Africa",5075km,5075,287.79ms,287.79,17.68%,17.68,287.55ms,287.55,289.47ms,289.47,0.68ms,0.68,2018-11-10 12:22:10
"Denver United States, North America",13658km,13658,243.33ms,243.33,56.21%,56.21,237.50ms,237.5,251.69ms,251.69,6.07ms,6.07,2018-11-10 12:22:10
"Des Moines United States, North America",13412km,13412,254.37ms,254.37,52.80%,52.8,254.24ms,254.24,254.52ms,254.52,0.31ms,0.31,2018-11-10 12:22:10
"Detroit United States, North America",13115km,13115,260.81ms,260.81,50.44%,50.44,260.64ms,260.64,261.37ms,261.37,0.18ms,0.18,2018-11-10 12:22:10
"Dhaka Bangladesh, Eurasia",1425km,1425,81.94ms,81.94,17.59%,17.59,80.00ms,80.0,113.35ms,113.35,5.96ms,5.96,2018-11-10 12:22:10
"Dronten Netherlands, Eurasia",7324km,7324,135.07ms,135.07,54.25%,54.25,134.54ms,134.54,139.29ms,139.29,0.91ms,0.91,2018-11-10 12:22:10
"Dubai United Arab Emirates, Eurasia",2539km,2539,40.36ms,40.36,63.48%,63.48,40.10ms,40.1,40.79ms,40.79,0.26ms,0.26,2018-11-10 12:22:10
"Dublin Ireland, Eurasia",8123km,8123,164.22ms,164.22,49.53%,49.53,145.36ms,145.36,294.62ms,294.62,32.13ms,32.13,2018-11-10 12:22:10
"Dusseldorf Germany, Eurasia",7244km,7244,214.81ms,214.81,33.85%,33.85,213.70ms,213.7,222.67ms,222.67,2.14ms,2.14,2018-11-10 12:22:10
"Edinburgh United Kingdom, Eurasia",7901km,7901,270.53ms,270.53,29.26%,29.26,270.04ms,270.04,279.01ms,279.01,1.60ms,1.6,2018-11-10 12:22:10
"Edmonton Canada, North America",12039km,12039,263.94ms,263.94,45.78%,45.78,263.51ms,263.51,266.09ms,266.09,0.77ms,0.77,2018-11-10 12:22:10
"Eindhoven Netherlands, Eurasia",7336km,7336,140.12ms,140.12,52.40%,52.4,139.92ms,139.92,140.40ms,140.4,0.39ms,0.39,2018-11-10 12:22:10
"Falkenstein Germany, Eurasia",6846km,6846,145.47ms,145.47,47.21%,47.21,145.32ms,145.32,145.65ms,145.65,0.35ms,0.35,2018-11-10 12:22:10
"Fez Morocco, Africa",8353km,8353,182.44ms,182.44,45.90%,45.9,174.70ms,174.7,227.24ms,227.24,15.93ms,15.93,2018-11-10 12:22:10
"Frankfurt Germany, Eurasia",7103km,7103,138.57ms,138.57,51.47%,51.47,138.38ms,138.38,138.71ms,138.71,0.41ms,0.41,2018-11-10 12:22:10
"Fremont United States, North America",13548km,13548,214.69ms,214.69,63.31%,63.31,214.46ms,214.46,214.96ms,214.96,0.38ms,0.38,2018-11-10 12:22:10
"Frosinone Italy, Eurasia",6661km,6661,203.69ms,203.69,32.81%,32.81,203.35ms,203.35,205.52ms,205.52,0.71ms,0.71,2018-11-10 12:22:10
"Gdansk Poland, Eurasia",6509km,6509,149.72ms,149.72,43.68%,43.68,149.49ms,149.49,151.35ms,151.35,0.61ms,0.61,2018-11-10 12:22:10
"Geneva Switzerland, Eurasia",7279km,7279,125.37ms,125.37,58.23%,58.23,124.56ms,124.56,129.62ms,129.62,1.39ms,1.39,2018-11-10 12:22:10
"Gothenburg Sweden, Eurasia",6995km,6995,185.42ms,185.42,37.81%,37.81,185.28ms,185.28,185.60ms,185.6,0.44ms,0.44,2018-11-10 12:22:10
"Green Bay United States, North America",13002km,13002,233.23ms,233.23,55.80%,55.8,233.09ms,233.09,233.49ms,233.49,0.26ms,0.26,2018-11-10 12:22:10
"Groningen Netherlands, Eurasia",7271km,7271,255.24ms,255.24,28.51%,28.51,255.08ms,255.08,255.47ms,255.47,0.62ms,0.62,2018-11-10 12:22:10
"Guadalajara Mexico, North America",15785km,15785,263.55ms,263.55,60.02%,60.02,263.46ms,263.46,263.66ms,263.66,0.38ms,0.38,2018-11-10 12:22:10
"Guatemala Guatemala, North America",16217km,16217,448.15ms,448.15,36.20%,36.2,387.81ms,387.81,565.90ms,565.9,43.69ms,43.69,2018-11-10 12:22:10
"Halifax Canada, North America",12124km,12124,290.33ms,290.33,41.81%,41.81,289.89ms,289.89,295.20ms,295.2,1.13ms,1.13,2018-11-10 12:22:10
"Hamburg Germany, Eurasia",7048km,7048,150.49ms,150.49,46.99%,46.99,150.30ms,150.3,150.69ms,150.69,0.33ms,0.33,2018-11-10 12:22:10
"Hangzhou China, Eurasia",4450km,4450,490.46ms,490.46,9.08%,9.08,479.86ms,479.86,496.24ms,496.24,4.70ms,4.7,2018-11-10 12:22:10
"Hanoi Vietnam, Eurasia",2896km,2896,115.50ms,115.5,25.18%,25.18,115.40ms,115.4,115.61ms,115.61,0.05ms,0.05,2018-11-10 12:22:10
"Helsinki Finland, Eurasia",6382km,6382,195.44ms,195.44,32.73%,32.73,193.80ms,193.8,206.41ms,206.41,3.52ms,3.52,2018-11-10 12:22:10
"Heredia Costa Rica, North America",16424km,16424,339.07ms,339.07,48.45%,48.45,333.27ms,333.27,349.39ms,349.39,6.13ms,6.13,2018-11-10 12:22:10
"Ho Chi Minh City Vietnam, Eurasia",3120km,3120,234.64ms,234.64,13.33%,13.33,195.65ms,195.65,1361.65ms,1361.65,209.28ms,209.28,2018-11-10 12:22:10
"Hong Kong Hong Kong, Eurasia",3766km,3766,84.48ms,84.48,44.83%,44.83,84.31ms,84.31,84.92ms,84.92,0.16ms,0.16,2018-11-10 12:22:10
"Honolulu United States, North America",12530km,12530,225.69ms,225.69,55.69%,55.69,221.01ms,221.01,235.76ms,235.76,5.03ms,5.03,2018-11-10 12:22:10
"Houston United States, North America",14737km,14737,235.81ms,235.81,62.71%,62.71,230.36ms,230.36,244.93ms,244.93,5.80ms,5.8,2018-11-10 12:22:10
"Indianapolis United States, North America",13468km,13468,270.21ms,270.21,49.88%,49.88,270.05ms,270.05,270.31ms,270.31,0.59ms,0.59,2018-11-10 12:22:10
"Indore India, Eurasia",655km,655,30.77ms,30.77,21.83%,21.83,30.57ms,30.57,31.36ms,31.36,0.26ms,0.26,2018-11-10 12:22:10
"Istanbul Turkey, Eurasia",5385km,5385,183.15ms,183.15,29.43%,29.43,179.68ms,179.68,204.65ms,204.65,6.36ms,6.36,2018-11-10 12:22:10
"Izmir Turkey, Eurasia",5477km,5477,182.04ms,182.04,30.09%,30.09,181.75ms,181.75,185.45ms,185.45,0.87ms,0.87,2018-11-10 12:22:10
"Jackson United States, North America",14365km,14365,260.01ms,260.01,55.25%,55.25,259.64ms,259.64,260.99ms,260.99,0.44ms,0.44,2018-11-10 12:22:10
"Jacksonville United States, North America",14304km,14304,261.48ms,261.48,54.80%,54.8,261.30ms,261.3,261.69ms,261.69,0.55ms,0.55,2018-11-10 12:22:10
"Jakarta Indonesia, Eurasia",4060km,4060,60.34ms,60.34,67.67%,67.67,60.14ms,60.14,60.70ms,60.7,0.30ms,0.3,2018-11-10 12:22:10
"Jerusalem Israel, Eurasia",4623km,4623,192.83ms,192.83,24.08%,24.08,192.70ms,192.7,193.18ms,193.18,0.45ms,0.45,2018-11-10 12:22:10
"Joao Pessoa Brazil, South America",12712km,12712,338.64ms,338.64,37.61%,37.61,333.32ms,333.32,349.30ms,349.3,4.77ms,4.77,2018-11-10 12:22:10
"Johannesburg South Africa, Africa",7291km,7291,284.93ms,284.93,25.67%,25.67,284.80ms,284.8,285.07ms,285.07,0.63ms,0.63,2018-11-10 12:22:10
"Kampala Uganda, Africa",5365km,5365,728.25ms,728.25,7.37%,7.37,273.67ms,273.67,1220.35ms,1220.35,257.11ms,257.11,2018-11-10 12:22:10
"Kansas City United States, North America",13698km,13698,243.99ms,243.99,56.37%,56.37,238.28ms,238.28,253.62ms,253.62,6.12ms,6.12,2018-11-10 12:22:10
"Karaganda Kazakhstan, Eurasia",3642km,3642,229.80ms,229.8,15.90%,15.9,220.38ms,220.38,237.78ms,237.78,8.41ms,8.41,2018-11-10 12:22:10
"Kiev Ukraine, Eurasia",5607km,5607,170.06ms,170.06,32.98%,32.98,169.91ms,169.91,170.36ms,170.36,0.38ms,0.38,2018-11-10 12:22:10
"Knoxville United States, North America",13805km,13805,266.05ms,266.05,51.90%,51.9,265.49ms,265.49,268.75ms,268.75,0.72ms,0.72,2018-11-10 12:22:10
"Koto Japan, Eurasia",6331km,6331,119.06ms,119.06,53.20%,53.2,118.92ms,118.92,119.33ms,119.33,0.28ms,0.28,2018-11-10 12:22:10
"Ktis Czech Republic, Eurasia",6698km,6698,162.29ms,162.29,41.35%,41.35,162.09ms,162.09,163.39ms,163.39,0.51ms,0.51,2018-11-10 12:22:10
"La Ceiba Honduras, North America",15996km,15996,241.88ms,241.88,66.37%,66.37,241.57ms,241.57,242.74ms,242.74,0.41ms,0.41,2018-11-10 12:22:10
"Lagos Nigeria, Africa",8215km,8215,243.19ms,243.19,33.81%,33.81,242.99ms,242.99,244.07ms,244.07,0.61ms,0.61,2018-11-10 12:22:10
"Lahore Pakistan, Eurasia",1631km,1631,158.32ms,158.32,10.32%,10.32,157.91ms,157.91,161.79ms,161.79,0.77ms,0.77,2018-11-10 12:22:10
"Las Vegas United States, North America",13905km,13905,235.86ms,235.86,59.17%,59.17,228.96ms,228.96,243.76ms,243.76,5.93ms,5.93,2018-11-10 12:22:10
"Lausanne Switzerland, Eurasia",7238km,7238,140.03ms,140.03,51.70%,51.7,139.82ms,139.82,140.50ms,140.5,0.43ms,0.43,2018-11-10 12:22:10
"Liege Belgium, Eurasia",7325km,7325,135.51ms,135.51,54.26%,54.26,135.34ms,135.34,135.89ms,135.89,0.21ms,0.21,2018-11-10 12:22:10
"Lima Peru, South America",17321km,17321,326.06ms,326.06,53.13%,53.13,325.83ms,325.83,326.37ms,326.37,0.37ms,0.37,2018-11-10 12:22:10
"Limassol Cyprus, Eurasia",4882km,4882,190.88ms,190.88,25.69%,25.69,190.41ms,190.41,194.76ms,194.76,0.88ms,0.88,2018-11-10 12:22:10
"Lincoln United States, North America",13528km,13528,271.54ms,271.54,49.92%,49.92,266.11ms,266.11,281.20ms,281.2,5.91ms,5.91,2018-11-10 12:22:10
"Lisbon Portugal, Eurasia",8615km,8615,138.31ms,138.31,62.43%,62.43,138.09ms,138.09,138.65ms,138.65,0.35ms,0.35,2018-11-10 12:22:10
"Ljubljana Slovenia, Eurasia",6631km,6631,170.25ms,170.25,39.01%,39.01,164.51ms,164.51,193.97ms,193.97,9.43ms,9.43,2018-11-10 12:22:10
"London United Kingdom, Eurasia",7722km,7722,244.55ms,244.55,31.65%,31.65,244.39ms,244.39,244.90ms,244.9,0.70ms,0.7,2018-11-10 12:22:10
"Los Angeles United States, North America",14033km,14033,216.84ms,216.84,64.97%,64.97,211.07ms,211.07,225.91ms,225.91,6.03ms,6.03,2018-11-10 12:22:10
"Louisville United States, North America",13619km,13619,255.30ms,255.3,53.41%,53.41,249.07ms,249.07,264.44ms,264.44,5.82ms,5.82,2018-11-10 12:22:10
"Lugano Switzerland, Eurasia",7059km,7059,140.77ms,140.77,50.42%,50.42,135.03ms,135.03,145.50ms,145.5,3.51ms,3.51,2018-11-10 12:22:10
"Luxembourg Luxembourg, Eurasia",7284km,7284,173.29ms,173.29,42.10%,42.1,172.79ms,172.79,181.87ms,181.87,1.69ms,1.69,2018-11-10 12:22:10
"Lyon France, Eurasia",7382km,7382,127.89ms,127.89,58.13%,58.13,127.62ms,127.62,131.14ms,131.14,0.76ms,0.76,2018-11-10 12:22:10
"Madrid Spain, Eurasia",8117km,8117,254.72ms,254.72,31.96%,31.96,254.64ms,254.64,254.83ms,254.83,0.70ms,0.7,2018-11-10 12:22:10
"Maidstone United Kingdom, Eurasia",7679km,7679,146.51ms,146.51,52.60%,52.6,145.62ms,145.62,157.84ms,157.84,2.28ms,2.28,2018-11-10 12:22:10
"Malaysia Malaysia, Eurasia",2987km,2987,172.25ms,172.25,17.37%,17.37,172.08ms,172.08,172.53ms,172.53,0.37ms,0.37,2018-11-10 12:22:10
"Manchester United Kingdom, Eurasia",7856km,7856,266.33ms,266.33,29.53%,29.53,255.48ms,255.48,393.75ms,393.75,31.32ms,31.32,2018-11-10 12:22:10
"Manhattan United States, North America",12953km,12953,214.50ms,214.5,60.53%,60.53,214.24ms,214.24,215.75ms,215.75,0.69ms,0.69,2018-11-10 12:22:10
"Manila Philippines, Eurasia",4546km,4546,108.56ms,108.56,42.09%,42.09,108.03ms,108.03,116.68ms,116.68,1.60ms,1.6,2018-11-10 12:22:10
"Marseille France, Eurasia",7341km,7341,111.33ms,111.33,66.14%,66.14,111.11ms,111.11,112.62ms,112.62,0.51ms,0.51,2018-11-10 12:22:10
"Medellin Colombia, South America",16144km,16144,351.79ms,351.79,45.99%,45.99,345.84ms,345.84,360.66ms,360.66,5.85ms,5.85,2018-11-10 12:22:10
"Melbourne Australia, Oceania",9257km,9257,125.98ms,125.98,74.06%,74.06,125.70ms,125.7,126.27ms,126.27,0.48ms,0.48,2018-11-10 12:22:10
"Memphis United States, North America",14055km,14055,281.91ms,281.91,50.02%,50.02,281.72ms,281.72,282.47ms,282.47,0.51ms,0.51,2018-11-10 12:22:10
"Mexico Mexico, North America",15919km,15919,268.11ms,268.11,59.40%,59.4,267.98ms,267.98,268.40ms,268.4,0.52ms,0.52,2018-11-10 12:22:10
"Miami United States, North America",14696km,14696,271.88ms,271.88,54.23%,54.23,271.71ms,271.71,273.33ms,273.33,0.31ms,0.31,2018-11-10 12:22:10
"Milan Italy, Eurasia",7038km,7038,155.34ms,155.34,45.41%,45.41,154.85ms,154.85,157.32ms,157.32,0.75ms,0.75,2018-11-10 12:22:10
"Milwaukee United States, North America",13159km,13159,227.37ms,227.37,57.97%,57.97,226.91ms,226.91,230.13ms,230.13,0.72ms,0.72,2018-11-10 12:22:10
"Minneapolis United States, North America",12982km,12982,229.07ms,229.07,56.69%,56.69,228.23ms,228.23,232.93ms,232.93,1.21ms,1.21,2018-11-10 12:22:10
"Missoula United States, North America",12768km,12768,275.15ms,275.15,46.43%,46.43,272.44ms,272.44,277.09ms,277.09,1.44ms,1.44,2018-11-10 12:22:10
"Montevideo Uruguay, South America",15141km,15141,610.32ms,610.32,24.82%,24.82,404.46ms,404.46,1443.71ms,1443.71,234.85ms,234.85,2018-11-10 12:22:10
"Monticello United States, North America",13306km,13306,246.86ms,246.86,54.09%,54.09,246.54ms,246.54,247.83ms,247.83,0.39ms,0.39,2018-11-10 12:22:10
"Montreal Canada, North America",12479km,12479,209.72ms,209.72,59.71%,59.71,209.62ms,209.62,210.01ms,210.01,0.28ms,0.28,2018-11-10 12:22:10
"Moscow Russia, Eurasia",5475km,5475,162.34ms,162.34,33.80%,33.8,161.56ms,161.56,163.88ms,163.88,0.55ms,0.55,2018-11-10 12:22:10
