City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cape Town South Africa, Africa",14743km,14743,364.86ms,364.86,40.50%,40.5,364.59ms,364.59,366.92ms,366.92,0.72ms,0.72,2018-11-10 12:20:13
"Caracas Venezuela, South America",14172km,14172,207.62ms,207.62,68.46%,68.46,206.39ms,206.39,213.08ms,213.08,1.49ms,1.49,2018-11-10 12:20:13
"Cardiff United Kingdom, Eurasia",9674km,9674,249.21ms,249.21,38.85%,38.85,248.78ms,248.78,250.44ms,250.44,0.36ms,0.36,2018-11-10 12:20:13
"Carlow Ireland, Eurasia",9661km,9661,235.20ms,235.2,41.11%,41.11,235.06ms,235.06,235.74ms,235.74,0.61ms,0.61,2018-11-10 12:20:13
"Charlotte United States, North America",11081km,11081,159.11ms,159.11,69.69%,69.69,158.94ms,158.94,159.68ms,159.68,0.38ms,0.38,2018-11-10 12:20:13
"Cheltenham United Kingdom, Eurasia",9596km,9596,226.00ms,226.0,42.46%,42.46,225.60ms,225.6,231.16ms,231.16,1.26ms,1.26,2018-11-10 12:20:13
"Chennai India, Eurasia",6422km,6422,99.76ms,99.76,64.87%,64.87,99.29ms,99.29,105.44ms,105.44,1.11ms,1.11,2018-11-10 12:20:13
"Chicago United States, North America",10139km,10139,158.48ms,158.48,64.17%,64.17,158.25ms,158.25,159.50ms,159.5,0.56ms,0.56,2018-11-10 12:20:13
"Chisinau Moldova, Eurasia",8535km,8535,296.04ms,296.04,28.83%,28.83,295.82ms,295.82,296.83ms,296.83,0.50ms,0.5,2018-11-10 12:20:13
"Christchurch New Zealand, Oceania",9413km,9413,250.21ms,250.21,37.65%,37.65,249.41ms,249.41,266.37ms,266.37,3.05ms,3.05,2018-11-10 12:20:13
"Cincinnati United States, North America",10542km,10542,148.04ms,148.04,71.23%,71.23,147.88ms,147.88,149.12ms,149.12,0.21ms,0.21,2018-11-10 12:20:13
"Cleveland United States, North America",10450km,10450,140.05ms,140.05,74.64%,74.64,139.59ms,139.59,142.81ms,142.81,0.76ms,0.76,2018-11-10 12:20:13
"Colorado Springs United States, North America",9408km,9408,136.08ms,136.08,69.18%,69.18,135.98ms,135.98,136.29ms,136.29,0.22ms,0.22,2018-11-10 12:20:13
"Columbus United States, North America",10536km,10536,163.48ms,163.48,64.64%,64.64,162.07ms,162.07,178.41ms,178.41,3.41ms,3.41,2018-11-10 12:20:13
"Copenhagen Denmark, Eurasia",8695km,8695,271.27ms,271.27,32.08%,32.08,271.16ms,271.16,272.23ms,272.23,0.72ms,0.72,2018-11-10 12:20:13
"Coventry United Kingdom, Eurasia",9528km,9528,234.55ms,234.55,40.72%,40.72,234.42ms,234.42,234.85ms,234.85,0.47ms,0.47,2018-11-10 12:20:13
"Cromwell United States, North America",10812km,10812,168.10ms,168.1,64.36%,64.36,167.77ms,167.77,168.79ms,168.79,0.62ms,0.62,2018-11-10 12:20:13
"Dagupan Philippines, Eurasia",2913km,2913,57.01ms,57.01,51.11%,51.11,56.47ms,56.47,59.65ms,59.65,0.69ms,0.69,2018-11-10 12:20:13
"Dallas United States, North America",10395km,10395,133.90ms,133.9,78.16%,78.16,133.43ms,133.43,143.18ms,143.18,1.76ms,1.76,2018-11-10 12:20:13
"Dar es Salaam Tanzania, Africa",11396km,11396,376.74ms,376.74,30.31%,30.31,376.54ms,376.54,377.11ms,377.11,0.34ms,0.34,2018-11-10 12:20:13
"Denver United States, North America",9330km,9330,123.80ms,123.8,75.85%,75.85,123.67ms,123.67,124.11ms,124.11,0.43ms,0.43,2018-11-10 12:20:13
"Des Moines United States, North America",9851km,9851,164.00ms,164.0,60.07%,60.07,163.89ms,163.89,164.36ms,164.36,0.39ms,0.39,2018-11-10 12:20:13
"Detroit United States, North America",10314km,10314,150.58ms,150.58,68.76%,68.76,150.43ms,150.43,151.01ms,151.01,0.22ms,0.22,2018-11-10 12:20:13
"Dhaka Bangladesh, Eurasia",4901km,4901,134.46ms,134.46,36.57%,36.57,133.68ms,133.68,137.87ms,137.87,1.03ms,1.03,2018-11-10 12:20:13
"Dronten Netherlands, Eurasia",9248km,9248,262.71ms,262.71,35.30%,35.3,262.35ms,262.35,264.31ms,264.31,0.87ms,0.87,2018-11-10 12:20:13
"Dubai United Arab Emirates, Eurasia",7951km,7951,246.36ms,246.36,32.32%,32.32,246.19ms,246.19,246.61ms,246.61,0.09ms,0.09,2018-11-10 12:20:13
"Dublin Ireland, Eurasia",9590km,9590,252.74ms,252.74,38.06%,38.06,249.06ms,249.06,317.70ms,317.7,13.71ms,13.71,2018-11-10 12:20:13
"Dusseldorf Germany, Eurasia",9320km,9320,255.26ms,255.26,36.55%,36.55,255.05ms,255.05,255.83ms,255.83,0.44ms,0.44,2018-11-10 12:20:13
"Edinburgh United Kingdom, Eurasia",9241km,9241,231.46ms,231.46,40.00%,40.0,231.02ms,231.02,239.78ms,239.78,1.58ms,1.58,2018-11-10 12:20:13
"Edmonton Canada, North America",7853km,7853,135.77ms,135.77,58.17%,58.17,135.50ms,135.5,136.83ms,136.83,0.45ms,0.45,2018-11-10 12:20:13
"Eindhoven Netherlands, Eurasia",9355km,9355,248.51ms,248.51,37.72%,37.72,248.35ms,248.35,248.80ms,248.8,0.42ms,0.42,2018-11-10 12:20:13
"Falkenstein Germany, Eurasia",9141km,9141,254.08ms,254.08,35.99%,35.99,253.86ms,253.86,256.68ms,256.68,0.78ms,0.78,2018-11-10 12:20:14
"Fez Morocco, Africa",11444km,11444,278.99ms,278.99,41.17%,41.17,278.19ms,278.19,291.00ms,291.0,2.37ms,2.37,2018-11-10 12:20:14
"Frankfurt Germany, Eurasia",9337km,9337,263.00ms,263.0,35.50%,35.5,262.82ms,262.82,263.96ms,263.96,0.58ms,0.58,2018-11-10 12:20:14
"Fremont United States, North America",8313km,8313,109.97ms,109.97,76.27%,76.27,109.62ms,109.62,110.89ms,110.89,0.50ms,0.5,2018-11-10 12:20:14
"Frosinone Italy, Eurasia",9819km,9819,301.04ms,301.04,32.62%,32.62,300.81ms,300.81,303.12ms,303.12,0.90ms,0.9,2018-11-10 12:20:14
"Gdansk Poland, Eurasia",8536km,8536,298.07ms,298.07,28.64%,28.64,297.92ms,297.92,298.55ms,298.55,0.73ms,0.73,2018-11-10 12:20:14
"Geneva Switzerland, Eurasia",9801km,9801,254.36ms,254.36,38.59%,38.59,253.66ms,253.66,265.77ms,265.77,2.18ms,2.18,2018-11-10 12:20:14
"Gothenburg Sweden, Eurasia",8550km,8550,282.28ms,282.28,30.32%,30.32,282.16ms,282.16,282.92ms,282.92,0.41ms,0.41,2018-11-10 12:20:14
"Green Bay United States, North America",9883km,9883,219.68ms,219.68,45.13%,45.13,219.46ms,219.46,223.45ms,223.45,0.71ms,0.71,2018-11-10 12:20:14
"Groningen Netherlands, Eurasia",9152km,9152,265.61ms,265.61,34.54%,34.54,265.46ms,265.46,265.85ms,265.85,0.31ms,0.31,2018-11-10 12:20:14
"Guadalajara Mexico, North America",10891km,10891,155.43ms,155.43,70.26%,70.26,155.31ms,155.31,156.14ms,156.14,0.50ms,0.5,2018-11-10 12:20:14
"Guatemala Guatemala, North America",13569km,13569,330.86ms,330.86,41.12%,41.12,293.56ms,293.56,390.37ms,390.37,20.19ms,20.19,2018-11-10 12:20:14
"Halifax Canada, North America",10780km,10780,168.06ms,168.06,64.17%,64.17,167.73ms,167.73,169.39ms,169.39,0.45ms,0.45,2018-11-10 12:20:14
"Hamburg Germany, Eurasia",8981km,8981,254.13ms,254.13,35.36%,35.36,253.91ms,253.91,257.56ms,257.56,0.75ms,0.75,2018-11-10 12:20:14
"Hangzhou China, Eurasia",1922km,1922,188.79ms,188.79,10.22%,10.22,168.28ms,168.28,213.43ms,213.43,11.37ms,11.37,2018-11-10 12:20:14
"Hanoi Vietnam, Eurasia",3676km,3676,73.75ms,73.75,50.36%,50.36,73.60ms,73.6,74.96ms,74.96,0.36ms,0.36,2018-11-10 12:20:14
"Helsinki Finland, Eurasia",7833km,7833,245.67ms,245.67,31.97%,31.97,244.16ms,244.16,263.06ms,263.06,3.85ms,3.85,2018-11-10 12:20:14
"Heredia Costa Rica, North America",13166km,13166,217.50ms,217.5,60.67%,60.67,216.99ms,216.99,219.63ms,219.63,0.77ms,0.77,2018-11-10 12:20:14
"Ho Chi Minh City Vietnam, Eurasia",4333km,4333,80.53ms,80.53,54.16%,54.16,78.87ms,78.87,92.69ms,92.69,3.66ms,3.66,2018-11-10 12:20:14
"Hong Kong Hong Kong, Eurasia",2887km,2887,52.19ms,52.19,55.52%,55.52,51.78ms,51.78,54.33ms,54.33,0.63ms,0.63,2018-11-10 12:20:14
"Honolulu United States, North America",6204km,6204,78.54ms,78.54,79.54%,79.54,78.37ms,78.37,78.85ms,78.85,0.17ms,0.17,2018-11-10 12:20:14
"Houston United States, North America",10735km,10735,137.28ms,137.28,78.36%,78.36,136.71ms,136.71,140.66ms,140.66,1.01ms,1.01,2018-11-10 12:20:14
"Hyderabad India, Eurasia",6326km,6326,108.59ms,108.59,58.57%,58.57,108.35ms,108.35,110.30ms,110.3,0.56ms,0.56,2018-11-10 12:20:14
"Indianapolis United States, North America",10400km,10400,133.66ms,133.66,78.20%,78.2,133.56ms,133.56,134.05ms,134.05,0.19ms,0.19,2018-11-10 12:20:14
"Indore India, Eurasia",6261km,6261,142.20ms,142.2,44.09%,44.09,141.97ms,141.97,144.61ms,144.61,0.66ms,0.66,2018-11-10 12:20:14
"Istanbul Turkey, Eurasia",8952km,8952,303.25ms,303.25,29.54%,29.54,298.76ms,298.76,332.32ms,332.32,9.14ms,9.14,2018-11-10 12:20:14
"Izmir Turkey, Eurasia",9258km,9258,313.18ms,313.18,29.58%,29.58,313.11ms,313.11,313.32ms,313.32,0.41ms,0.41,2018-11-10 12:20:14
"Jackson United States, North America",10841km,10841,171.25ms,171.25,63.40%,63.4,170.95ms,170.95,172.00ms,172.0,0.29ms,0.29,2018-11-10 12:20:14
"Jacksonville United States, North America",11496km,11496,180.95ms,180.95,63.87%,63.87,180.76ms,180.76,182.69ms,182.69,0.52ms,0.52,2018-11-10 12:20:14
"Jakarta Indonesia, Eurasia",5790km,5790,79.63ms,79.63,73.29%,73.29,79.34ms,79.34,80.60ms,80.6,0.44ms,0.44,2018-11-10 12:20:14
"Jerusalem Israel, Eurasia",9156km,9156,307.00ms,307.0,29.92%,29.92,306.45ms,306.45,311.11ms,311.11,1.08ms,1.08,2018-11-10 12:20:14
"Joao Pessoa Brazil, South America",16792km,16792,234.42ms,234.42,71.76%,71.76,234.32ms,234.32,234.67ms,234.67,0.47ms,0.47,2018-11-10 12:20:14
"Johannesburg South Africa, Africa",13549km,13549,411.90ms,411.9,32.97%,32.97,411.74ms,411.74,412.82ms,412.82,0.81ms,0.81,2018-11-10 12:20:14
"Kampala Uganda, Africa",11533km,11533,416.12ms,416.12,27.72%,27.72,415.86ms,415.86,416.80ms,416.8,0.74ms,0.74,2018-11-10 12:20:14
"Kansas City United States, North America",10007km,10007,131.93ms,131.93,76.39%,76.39,131.60ms,131.6,133.97ms,133.97,0.54ms,0.54,2018-11-10 12:20:14
"Karaganda Kazakhstan, Eurasia",5469km,5469,292.63ms,292.63,18.73%,18.73,286.00ms,286.0,303.41ms,303.41,7.38ms,7.38,2018-11-10 12:20:14
"Kiev Ukraine, Eurasia",8206km,8206,293.87ms,293.87,28.01%,28.01,293.72ms,293.72,294.29ms,294.29,0.30ms,0.3,2018-11-10 12:20:14
"Knoxville United States, North America",10857km,10857,166.64ms,166.64,65.40%,65.4,164.28ms,164.28,198.56ms,198.56,6.84ms,6.84,2018-11-10 12:20:14
"Koto Japan, Eurasia",4km,4,1.00ms,1.0,4.00%,4.0,0.81ms,0.81,1.76ms,1.76,0.20ms,0.2,2018-11-10 12:20:14
"Ktis Czech Republic, Eurasia",9188km,9188,266.64ms,266.64,34.54%,34.54,266.39ms,266.39,268.19ms,268.19,0.77ms,0.77,2018-11-10 12:20:14
"La Ceiba Honduras, North America",12487km,12487,167.38ms,167.38,74.77%,74.77,167.03ms,167.03,168.24ms,168.24,0.33ms,0.33,2018-11-10 12:20:14
"Lagos Nigeria, Africa",13480km,13480,329.64ms,329.64,40.97%,40.97,329.43ms,329.43,330.07ms,330.07,0.77ms,0.77,2018-11-10 12:20:14
"Lahore Pakistan, Eurasia",5964km,5964,300.68ms,300.68,19.88%,19.88,300.34ms,300.34,303.59ms,303.59,0.62ms,0.62,2018-11-10 12:20:14
"Las Vegas United States, North America",8904km,8904,110.78ms,110.78,80.95%,80.95,110.53ms,110.53,111.28ms,111.28,0.36ms,0.36,2018-11-10 12:20:14
"Lausanne Switzerland, Eurasia",9748km,9748,250.32ms,250.32,38.99%,38.99,250.15ms,250.15,251.17ms,251.17,0.61ms,0.61,2018-11-10 12:20:14
"Liege Belgium, Eurasia",9424km,9424,246.66ms,246.66,38.31%,38.31,246.50ms,246.5,247.38ms,247.38,0.69ms,0.69,2018-11-10 12:20:14
"Lima Peru, South America",15490km,15490,231.98ms,231.98,67.06%,67.06,231.75ms,231.75,234.40ms,234.4,0.76ms,0.76,2018-11-10 12:20:14
"Limassol Cyprus, Eurasia",9118km,9118,298.26ms,298.26,30.60%,30.6,297.94ms,297.94,300.20ms,300.2,0.77ms,0.77,2018-11-10 12:20:14
"Lincoln United States, North America",9744km,9744,139.62ms,139.62,70.10%,70.1,139.46ms,139.46,140.00ms,140.0,0.21ms,0.21,2018-11-10 12:20:14
"Lisbon Portugal, Eurasia",11153km,11153,248.79ms,248.79,44.97%,44.97,248.53ms,248.53,249.86ms,249.86,0.57ms,0.57,2018-11-10 12:20:14
"Ljubljana Slovenia, Eurasia",9406km,9406,227.78ms,227.78,41.44%,41.44,227.11ms,227.11,231.84ms,231.84,1.00ms,1.0,2018-11-10 12:20:14
"London United Kingdom, Eurasia",9563km,9563,217.29ms,217.29,44.07%,44.07,216.76ms,216.76,225.78ms,225.78,1.71ms,1.71,2018-11-10 12:20:14
"Los Angeles United States, North America",8812km,8812,107.52ms,107.52,82.36%,82.36,107.31ms,107.31,107.87ms,107.87,0.38ms,0.38,2018-11-10 12:20:14
"Louisville United States, North America",10557km,10557,158.32ms,158.32,66.82%,66.82,158.20ms,158.2,158.68ms,158.68,0.54ms,0.54,2018-11-10 12:20:14
"Lugano Switzerland, Eurasia",9686km,9686,287.58ms,287.58,33.75%,33.75,281.22ms,281.22,292.65ms,292.65,3.47ms,3.47,2018-11-10 12:20:14
"Luxembourg Luxembourg, Eurasia",9487km,9487,267.30ms,267.3,35.53%,35.53,266.97ms,266.97,272.11ms,272.11,0.96ms,0.96,2018-11-10 12:20:14
"Lyon France, Eurasia",9901km,9901,236.82ms,236.82,41.95%,41.95,236.52ms,236.52,237.41ms,237.41,0.26ms,0.26,2018-11-10 12:20:14
"Madrid Spain, Eurasia",10769km,10769,247.29ms,247.29,43.60%,43.6,247.21ms,247.21,247.96ms,247.96,0.39ms,0.39,2018-11-10 12:20:14
"Maidstone United Kingdom, Eurasia",9562km,9562,217.72ms,217.72,44.06%,44.06,217.53ms,217.53,218.79ms,218.79,0.62ms,0.62,2018-11-10 12:20:14
"Malaysia Malaysia, Eurasia",5329km,5329,83.50ms,83.5,64.20%,64.2,83.23ms,83.23,83.80ms,83.8,0.38ms,0.38,2018-11-10 12:20:14
"Manchester United Kingdom, Eurasia",9449km,9449,257.54ms,257.54,36.77%,36.77,243.06ms,243.06,350.09ms,350.09,26.76ms,26.76,2018-11-10 12:20:14
"Manhattan United States, North America",10843km,10843,158.21ms,158.21,68.63%,68.63,157.94ms,157.94,159.63ms,159.63,0.46ms,0.46,2018-11-10 12:20:14
"Manila Philippines, Eurasia",3002km,3002,78.38ms,78.38,38.49%,38.49,77.84ms,77.84,82.88ms,82.88,1.19ms,1.19,2018-11-10 12:20:14
"Marseille France, Eurasia",10096km,10096,263.44ms,263.44,38.39%,38.39,263.37ms,263.37,263.53ms,263.53,0.59ms,0.59,2018-11-10 12:20:14
"Medellin Colombia, South America",14072km,14072,241.75ms,241.75,58.39%,58.39,241.25ms,241.25,251.06ms,251.06,1.81ms,1.81,2018-11-10 12:20:14
"Melbourne Australia, Oceania",8188km,8188,126.22ms,126.22,64.98%,64.98,125.96ms,125.96,126.64ms,126.64,0.48ms,0.48,2018-11-10 12:20:14
"Memphis United States, North America",10602km,10602,169.00ms,169.0,63.11%,63.11,168.86ms,168.86,169.50ms,169.5,0.35ms,0.35,2018-11-10 12:20:14
"Mexico Mexico, North America",11303km,11303,161.23ms,161.23,70.20%,70.2,161.01ms,161.01,162.64ms,162.64,0.32ms,0.32,2018-11-10 12:20:14
"Miami United States, North America",11999km,11999,176.85ms,176.85,68.18%,68.18,176.71ms,176.71,176.97ms,176.97,0.27ms,0.27,2018-11-10 12:20:14
"Milan Italy, Eurasia",9721km,9721,255.12ms,255.12,38.12%,38.12,253.91ms,253.91,261.46ms,261.46,2.04ms,2.04,2018-11-10 12:20:14
"Milwaukee United States, North America",10020km,10020,135.81ms,135.81,74.22%,74.22,135.39ms,135.39,137.58ms,137.58,0.55ms,0.55,2018-11-10 12:20:14
"Minneapolis United States, North America",9489km,9489,148.84ms,148.84,64.11%,64.11,147.88ms,147.88,153.53ms,153.53,1.39ms,1.39,2018-11-10 12:20:14
"Missoula United States, North America",8264km,8264,105.68ms,105.68,78.70%,78.7,105.50ms,105.5,106.28ms,106.28,0.24ms,0.24,2018-11-10 12:20:14
"Montevideo Uruguay, South America",18571km,18571,334.28ms,334.28,55.60%,55.6,332.61ms,332.61,338.82ms,338.82,1.98ms,1.98,2018-11-10 12:20:14
"Monticello United States, North America",9925km,9925,148.57ms,148.57,67.06%,67.06,148.42ms,148.42,149.00ms,149.0,0.30ms,0.3,2018-11-10 12:20:14
"Montreal Canada, North America",10390km,10390,224.23ms,224.23,46.38%,46.38,224.13ms,224.13,224.48ms,224.48,0.23ms,0.23,2018-11-10 12:20:14
"Moscow Russia, Eurasia",7485km,7485,219.74ms,219.74,34.18%,34.18,219.12ms,219.12,221.60ms,221.6,0.56ms,0.56,2018-11-10 12:20:14
"Munich Germany, Eurasia",9377km,9377,256.45ms,256.45,36.63%,36.63,256.14ms,256.14,257.88ms,257.88,0.77ms,0.77,2018-11-10 12:20:14
"Nairobi Kenya, Africa",11261km,11261,402.45ms,402.45,28.01%,28.01,401.65ms,401.65,404.05ms,404.05,0.74ms,0.74,2018-11-10 12:20:14
"New Delhi India, Eurasia",5847km,5847,244.05ms,244.05,23.96%,23.96,243.78ms,243.78,244.29ms,244.29,0.38ms,0.38,2018-11-10 12:20:14
"New Orleans United States, North America",11051km,11051,147.06ms,147.06,75.18%,75.18,146.85ms,146.85,147.32ms,147.32,0.21ms,0.21,2018-11-10 12:20:14
"New York United States, North America",10861km,10861,215.28ms,215.28,50.52%,50.52,215.13ms,215.13,215.75ms,215.75,0.49ms,0.49,2018-11-10 12:20:14
"Newcastle United Kingdom, Eurasia",9284km,9284,241.29ms,241.29,38.52%,38.52,241.05ms,241.05,243.59ms,243.59,0.81ms,0.81,2018-11-10 12:20:14
"Nis Serbia, Eurasia",9219km,9219,269.96ms,269.96,34.27%,34.27,269.74ms,269.74,270.88ms,270.88,0.75ms,0.75,2018-11-10 12:20:14
"Novosibirsk Russia, Eurasia",4770km,4770,245.07ms,245.07,19.47%,19.47,234.92ms,234.92,248.88ms,248.88,5.48ms,5.48,2018-11-10 12:20:14
"Nuremberg Germany, Eurasia",9287km,9287,251.51ms,251.51,37.00%,37.0,251.33ms,251.33,251.96ms,251.96,0.45ms,0.45,2018-11-10 12:20:14
"Oklahoma City United States, North America",10129km,10129,156.51ms,156.51,64.93%,64.93,156.16ms,156.16,160.28ms,160.28,0.85ms,0.85,2018-11-10 12:20:14
"Orlando United States, North America",11677km,11677,163.93ms,163.93,71.64%,71.64,163.69ms,163.69,166.84ms,166.84,0.77ms,0.77,2018-11-10 12:20:15
"Osaka Japan, Eurasia",402km,402,8.16ms,8.16,50.25%,50.25,7.98ms,7.98,8.59ms,8.59,0.18ms,0.18,2018-11-10 12:20:15
"Oslo Norway, Eurasia",8407km,8407,275.67ms,275.67,30.57%,30.57,274.88ms,274.88,279.79ms,279.79,1.11ms,1.11,2018-11-10 12:20:15
"Ottawa Canada, North America",10321km,10321,164.91ms,164.91,62.93%,62.93,164.68ms,164.68,166.97ms,166.97,0.50ms,0.5,2018-11-10 12:20:15
"Palermo Italy, Eurasia",10132km,10132,630.66ms,630.66,16.08%,16.08,371.41ms,371.41,1000.21ms,1000.21,156.17ms,156.17,2018-11-10 12:20:15
