City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dusseldorf Germany, Eurasia",661km,661,24.78ms,24.78,27.54%,27.54,24.59ms,24.59,25.35ms,25.35,0.25ms,0.25,2018-11-10 12:20:11
"Edinburgh United Kingdom, Eurasia",281km,281,11.10ms,11.1,25.55%,25.55,10.83ms,10.83,12.00ms,12.0,0.35ms,0.35,2018-11-10 12:20:11
"Edmonton Canada, North America",6536km,6536,135.50ms,135.5,48.41%,48.41,133.87ms,133.87,170.94ms,170.94,6.61ms,6.61,2018-11-10 12:20:12
"Eindhoven Netherlands, Eurasia",569km,569,16.68ms,16.68,35.56%,35.56,16.46ms,16.46,17.33ms,17.33,0.19ms,0.19,2018-11-10 12:20:12
"Falkenstein Germany, Eurasia",1052km,1052,30.25ms,30.25,35.07%,35.07,23.98ms,23.98,97.80ms,97.8,18.10ms,18.1,2018-11-10 12:20:12
"Fez Morocco, Africa",2172km,2172,95.55ms,95.55,22.86%,22.86,76.19ms,76.19,158.03ms,158.03,24.99ms,24.99,2018-11-10 12:20:12
"Frankfurt Germany, Eurasia",838km,838,21.84ms,21.84,39.90%,39.9,21.59ms,21.59,22.64ms,22.64,0.31ms,0.31,2018-11-10 12:20:12
"Fremont United States, North America",8362km,8362,144.76ms,144.76,58.07%,58.07,135.80ms,135.8,323.60ms,323.6,35.83ms,35.83,2018-11-10 12:20:12
"Frosinone Italy, Eurasia",1766km,1766,84.71ms,84.71,21.02%,21.02,45.07ms,45.07,234.52ms,234.52,63.78ms,63.78,2018-11-10 12:20:12
"Gdansk Poland, Eurasia",1365km,1365,39.92ms,39.92,35.00%,35.0,39.58ms,39.58,41.27ms,41.27,0.51ms,0.51,2018-11-10 12:20:12
"Geneva Switzerland, Eurasia",1005km,1005,51.66ms,51.66,19.71%,19.71,23.56ms,23.56,209.22ms,209.22,57.64ms,57.64,2018-11-10 12:20:12
"Gothenburg Sweden, Eurasia",1006km,1006,101.12ms,101.12,9.96%,9.96,41.09ms,41.09,219.00ms,219.0,48.05ms,48.05,2018-11-10 12:20:12
"Green Bay United States, North America",5951km,5951,173.42ms,173.42,34.40%,34.4,101.08ms,101.08,283.84ms,283.84,61.32ms,61.32,2018-11-10 12:20:12
