City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",5175km,5175,133.81ms,133.81,38.91%,38.91,132.12ms,132.12,175.78ms,175.78,7.81ms,7.81,2018-11-10 12:19:10
"Richmond United States, North America",1123km,1123,33.63ms,33.63,34.03%,34.03,33.41ms,33.41,34.35ms,34.35,0.24ms,0.24,2018-11-10 12:19:10
"Riga Latvia, Eurasia",7745km,7745,129.83ms,129.83,60.04%,60.04,129.47ms,129.47,132.99ms,132.99,0.84ms,0.84,2018-11-10 12:19:10
"Riyadh Saudi Arabia, Eurasia",11676km,11676,226.68ms,226.68,51.66%,51.66,216.69ms,216.69,363.50ms,363.5,29.24ms,29.24,2018-11-10 12:19:10
"Rome Italy, Eurasia",8141km,8141,147.86ms,147.86,55.38%,55.38,147.09ms,147.09,150.73ms,150.73,1.06ms,1.06,2018-11-10 12:19:10
"Roseburg United States, North America",2813km,2813,67.88ms,67.88,41.99%,41.99,67.28ms,67.28,77.84ms,77.84,1.89ms,1.89,2018-11-10 12:19:10
"Rotterdam Netherlands, Eurasia",7022km,7022,102.36ms,102.36,68.84%,68.84,102.22ms,102.22,102.82ms,102.82,0.45ms,0.45,2018-11-10 12:19:10
"Roubaix France, Eurasia",7008km,7008,97.10ms,97.1,72.25%,72.25,96.98ms,96.98,97.26ms,97.26,0.33ms,0.33,2018-11-10 12:19:10
"Sacramento United States, North America",2706km,2706,57.95ms,57.95,47.47%,47.47,56.08ms,56.08,84.62ms,84.62,5.24ms,5.24,2018-11-10 12:19:10
"Salem United States, North America",1663km,1663,33.36ms,33.36,50.39%,50.39,32.41ms,32.41,50.34ms,50.34,3.21ms,3.21,2018-11-10 12:19:10
"Salt Lake City United States, North America",1865km,1865,29.38ms,29.38,64.31%,64.31,29.25ms,29.25,29.56ms,29.56,0.21ms,0.21,2018-11-10 12:19:10
"San Antonio United States, North America",1276km,1276,25.06ms,25.06,51.04%,51.04,24.89ms,24.89,25.32ms,25.32,0.16ms,0.16,2018-11-10 12:19:10
"San Diego United States, North America",2512km,2512,48.88ms,48.88,52.33%,52.33,48.55ms,48.55,51.26ms,51.26,0.56ms,0.56,2018-11-10 12:19:10
"San Francisco United States, North America",2803km,2803,61.84ms,61.84,45.95%,45.95,61.60ms,61.6,64.38ms,64.38,0.59ms,0.59,2018-11-10 12:19:10
"San Jose United States, North America",2773km,2773,70.87ms,70.87,39.61%,39.61,70.66ms,70.66,72.16ms,72.16,0.29ms,0.29,2018-11-10 12:19:10
"San Juan Puerto Rico, North America",3235km,3235,72.09ms,72.09,44.93%,44.93,69.19ms,69.19,119.55ms,119.55,9.55ms,9.55,2018-11-10 12:19:10
"Santiago Chile, South America",8200km,8200,178.74ms,178.74,46.07%,46.07,172.37ms,172.37,205.11ms,205.11,7.65ms,7.65,2018-11-10 12:19:10
"Sao Paulo Brazil, South America",8271km,8271,170.86ms,170.86,48.65%,48.65,154.22ms,154.22,241.39ms,241.39,20.41ms,20.41,2018-11-10 12:19:10
"Sapporo Japan, Eurasia",9554km,9554,172.32ms,172.32,55.55%,55.55,162.31ms,162.31,187.57ms,187.57,6.12ms,6.12,2018-11-10 12:19:10
"Saskatoon Canada, North America",1968km,1968,31.85ms,31.85,63.48%,63.48,31.50ms,31.5,33.51ms,33.51,0.53ms,0.53,2018-11-10 12:19:10
"Savannah United States, North America",1099km,1099,68.72ms,68.72,16.16%,16.16,68.55ms,68.55,69.44ms,69.44,0.36ms,0.36,2018-11-10 12:19:10
"Scranton United States, North America",1274km,1274,30.88ms,30.88,42.47%,42.47,30.50ms,30.5,32.35ms,32.35,0.44ms,0.44,2018-11-10 12:19:10
"Seattle United States, North America",2769km,2769,51.28ms,51.28,54.29%,54.29,49.77ms,49.77,57.19ms,57.19,1.43ms,1.43,2018-11-10 12:19:10
"Secaucus United States, North America",1398km,1398,24.21ms,24.21,58.25%,58.25,23.90ms,23.9,27.07ms,27.07,0.64ms,0.64,2018-11-10 12:19:10
"Seoul South Korea, Eurasia",10730km,10730,188.30ms,188.3,57.07%,57.07,167.45ms,167.45,206.26ms,206.26,8.85ms,8.85,2018-11-10 12:19:10
"Shanghai China, Eurasia",11588km,11588,221.64ms,221.64,52.43%,52.43,221.30ms,221.3,223.64ms,223.64,0.82ms,0.82,2018-11-10 12:19:10
"Shenzhen China, Eurasia",12761km,12761,212.38ms,212.38,60.19%,60.19,212.05ms,212.05,214.71ms,214.71,0.78ms,0.78,2018-11-10 12:19:10
"Siauliai Lithuania, Eurasia",7782km,7782,144.32ms,144.32,54.04%,54.04,144.20ms,144.2,144.78ms,144.78,0.26ms,0.26,2018-11-10 12:19:10
"Singapore Singapore, Eurasia",15348km,15348,222.36ms,222.36,69.14%,69.14,222.22ms,222.22,222.64ms,222.64,0.15ms,0.15,2018-11-10 12:19:10
"Sofia Bulgaria, Eurasia",8765km,8765,164.40ms,164.4,53.45%,53.45,164.06ms,164.06,170.28ms,170.28,1.12ms,1.12,2018-11-10 12:19:10
"South Bend United States, North America",477km,477,11.62ms,11.62,43.36%,43.36,10.72ms,10.72,20.63ms,20.63,2.19ms,2.19,2018-11-10 12:19:10
"St Petersburg Russia, Eurasia",7787km,7787,137.41ms,137.41,56.84%,56.84,136.96ms,136.96,140.63ms,140.63,0.83ms,0.83,2018-11-10 12:19:10
"Stamford United States, North America",1445km,1445,29.47ms,29.47,49.83%,49.83,28.46ms,28.46,40.89ms,40.89,2.32ms,2.32,2018-11-10 12:19:10
"Stockholm Sweden, Eurasia",7305km,7305,120.72ms,120.72,60.88%,60.88,119.91ms,119.91,125.59ms,125.59,1.61ms,1.61,2018-11-10 12:19:10
"Strasbourg France, Eurasia",7411km,7411,120.37ms,120.37,61.76%,61.76,118.44ms,118.44,127.46ms,127.46,2.60ms,2.6,2018-11-10 12:19:10
"Sydney Australia, Oceania",14589km,14589,192.99ms,192.99,75.98%,75.98,192.79ms,192.79,193.93ms,193.93,0.56ms,0.56,2018-11-10 12:19:10
"Syracuse United States, North America",1278km,1278,24.07ms,24.07,53.25%,53.25,23.75ms,23.75,27.65ms,27.65,0.73ms,0.73,2018-11-10 12:19:10
"Taipei Taiwan, Eurasia",12206km,12206,166.08ms,166.08,73.53%,73.53,165.79ms,165.79,166.82ms,166.82,0.52ms,0.52,2018-11-10 12:19:11
"Tallinn Estonia, Eurasia",7595km,7595,126.61ms,126.61,60.28%,60.28,126.16ms,126.16,131.22ms,131.22,0.97ms,0.97,2018-11-10 12:19:11
"Tampa United States, North America",1387km,1387,51.12ms,51.12,27.20%,27.2,50.91ms,50.91,52.28ms,52.28,0.27ms,0.27,2018-11-10 12:19:11
"Tbilisi Georgia, Eurasia",9992km,9992,178.31ms,178.31,56.13%,56.13,178.00ms,178.0,180.26ms,180.26,0.61ms,0.61,2018-11-10 12:19:11
"Tel Aviv Israel, Eurasia",10321km,10321,153.41ms,153.41,67.46%,67.46,153.20ms,153.2,154.84ms,154.84,0.60ms,0.6,2018-11-10 12:19:11
"Tempe United States, North America",2033km,2033,48.82ms,48.82,42.35%,42.35,48.66ms,48.66,49.79ms,49.79,0.24ms,0.24,2018-11-10 12:19:11
"The Hague Netherlands, Eurasia",7002km,7002,102.84ms,102.84,68.65%,68.65,102.73ms,102.73,103.10ms,103.1,0.39ms,0.39,2018-11-10 12:19:11
"Thessaloniki Greece, Eurasia",8894km,8894,181.81ms,181.81,49.14%,49.14,181.20ms,181.2,188.02ms,188.02,1.41ms,1.41,2018-11-10 12:19:11
"Tirana Albania, Eurasia",8652km,8652,150.78ms,150.78,57.68%,57.68,149.45ms,149.45,158.48ms,158.48,1.81ms,1.81,2018-11-10 12:19:11
"Tokyo Japan, Eurasia",10290km,10290,156.16ms,156.16,65.96%,65.96,155.99ms,155.99,157.08ms,157.08,0.24ms,0.24,2018-11-10 12:19:11
"Toledo United States, North America",656km,656,36.71ms,36.71,18.22%,18.22,36.40ms,36.4,42.04ms,42.04,1.00ms,1.0,2018-11-10 12:19:11
"Toronto Canada, North America",1061km,1061,42.14ms,42.14,25.26%,25.26,34.72ms,34.72,143.66ms,143.66,20.09ms,20.09,2018-11-10 12:19:11
"Tunis Tunisia, Africa",8476km,8476,167.58ms,167.58,50.75%,50.75,167.02ms,167.02,173.11ms,173.11,1.30ms,1.3,2018-11-10 12:19:11
"Valencia Spain, Eurasia",7396km,7396,138.70ms,138.7,53.59%,53.59,138.54ms,138.54,139.80ms,139.8,0.55ms,0.55,2018-11-10 12:19:11
"Valletta Malta, Eurasia",8692km,8692,171.41ms,171.41,50.83%,50.83,166.32ms,166.32,186.08ms,186.08,6.62ms,6.62,2018-11-10 12:19:11
"Vancouver Canada, North America",2859km,2859,50.53ms,50.53,57.18%,57.18,50.18ms,50.18,53.13ms,53.13,0.66ms,0.66,2018-11-10 12:19:11
"Varna Bulgaria, Eurasia",8991km,8991,153.38ms,153.38,58.76%,58.76,152.46ms,152.46,163.29ms,163.29,2.02ms,2.02,2018-11-10 12:19:11
"Venice Italy, Eurasia",7892km,7892,127.25ms,127.25,62.14%,62.14,125.50ms,125.5,139.07ms,139.07,2.72ms,2.72,2018-11-10 12:19:11
"Vienna Austria, Eurasia",7954km,7954,137.16ms,137.16,58.06%,58.06,136.93ms,136.93,140.11ms,140.11,0.64ms,0.64,2018-11-10 12:19:11
"Vilnius Lithuania, Eurasia",7967km,7967,131.59ms,131.59,60.82%,60.82,131.04ms,131.04,136.33ms,136.33,1.06ms,1.06,2018-11-10 12:19:11
"Vladivostok Russia, Eurasia",9977km,9977,266.23ms,266.23,37.51%,37.51,264.45ms,264.45,280.12ms,280.12,3.88ms,3.88,2018-11-10 12:19:11
"Warsaw Poland, Eurasia",7932km,7932,133.75ms,133.75,59.64%,59.64,132.34ms,132.34,144.11ms,144.11,2.49ms,2.49,2018-11-10 12:19:11
"Washington United States, North America",1110km,1110,49.25ms,49.25,22.65%,22.65,48.02ms,48.02,61.19ms,61.19,2.42ms,2.42,2018-11-10 12:19:11
"Wellington New Zealand, Oceania",13080km,13080,177.93ms,177.93,73.90%,73.9,174.26ms,174.26,192.99ms,192.99,4.65ms,4.65,2018-11-10 12:19:11
"Westpoort Netherlands, Eurasia",7014km,7014,108.51ms,108.51,64.94%,64.94,103.19ms,103.19,114.08ms,114.08,4.22ms,4.22,2018-11-10 12:19:11
"Winnipeg Canada, North America",1368km,1368,79.94ms,79.94,17.32%,17.32,78.62ms,78.62,91.55ms,91.55,2.40ms,2.4,2018-11-10 12:19:11
"Zagreb Croatia, Eurasia",8095km,8095,139.62ms,139.62,58.24%,58.24,139.12ms,139.12,149.25ms,149.25,1.82ms,1.82,2018-11-10 12:19:11
"Zhangjiakou China, Eurasia",10829km,10829,212.32ms,212.32,51.08%,51.08,210.76ms,210.76,215.43ms,215.43,1.36ms,1.36,2018-11-10 12:19:11
"Zurich Switzerland, Eurasia",7533km,7533,131.59ms,131.59,57.50%,57.5,131.35ms,131.35,132.14ms,132.14,0.24ms,0.24,2018-11-10 12:19:11
