City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Atlanta United States, North America",14484km,14484,254.40ms,254.4,57.02%,57.02,253.98ms,253.98,261.57ms,261.57,1.51ms,1.51,2018-11-10 12:22:27
"Auckland New Zealand, Oceania",11499km,11499,271.55ms,271.55,42.43%,42.43,271.34ms,271.34,273.68ms,273.68,0.42ms,0.42,2018-11-10 12:22:27
"Austin United States, North America",15187km,15187,266.43ms,266.43,57.09%,57.09,255.80ms,255.8,291.08ms,291.08,9.63ms,9.63,2018-11-10 12:22:27
"Baltimore United States, North America",13623km,13623,207.50ms,207.5,65.81%,65.81,206.57ms,206.57,211.10ms,211.1,1.30ms,1.3,2018-11-10 12:22:27
"Bangkok Thailand, Eurasia",2477km,2477,187.12ms,187.12,13.25%,13.25,183.03ms,183.03,239.77ms,239.77,11.84ms,11.84,2018-11-10 12:22:27
"Barcelona Spain, Eurasia",7851km,7851,270.37ms,270.37,29.08%,29.08,270.11ms,270.11,271.22ms,271.22,0.26ms,0.26,2018-11-10 12:22:27
"Basel Switzerland, Eurasia",7453km,7453,152.02ms,152.02,49.03%,49.03,145.63ms,145.63,154.95ms,154.95,3.04ms,3.04,2018-11-10 12:22:27
"Belfast United Kingdom, Eurasia",8422km,8422,180.70ms,180.7,46.79%,46.79,180.53ms,180.53,181.06ms,181.06,0.27ms,0.27,2018-11-10 12:22:27
"Bergen Norway, Eurasia",7786km,7786,191.51ms,191.51,40.76%,40.76,191.24ms,191.24,192.43ms,192.43,0.53ms,0.53,2018-11-10 12:22:27
"Berkeley Springs United States, North America",13657km,13657,248.12ms,248.12,55.07%,55.07,248.03ms,248.03,248.45ms,248.45,0.52ms,0.52,2018-11-10 12:22:27
"Bern Switzerland, Eurasia",7457km,7457,162.30ms,162.3,46.03%,46.03,160.91ms,160.91,163.61ms,163.61,0.48ms,0.48,2018-11-10 12:22:27
"Bogota Colombia, South America",16330km,16330,295.96ms,295.96,55.36%,55.36,295.58ms,295.58,299.42ms,299.42,0.83ms,0.83,2018-11-10 12:22:27
"Boston United States, North America",13083km,13083,216.07ms,216.07,60.57%,60.57,215.82ms,215.82,216.58ms,216.58,0.56ms,0.56,2018-11-10 12:22:27
"Brasilia Brazil, South America",14153km,14153,332.21ms,332.21,42.63%,42.63,331.17ms,331.17,340.19ms,340.19,2.51ms,2.51,2018-11-10 12:22:27
"Bratislava Slovakia, Eurasia",6764km,6764,138.15ms,138.15,49.01%,49.01,138.07ms,138.07,138.30ms,138.3,0.32ms,0.32,2018-11-10 12:22:27
"Brisbane Australia, Oceania",9283km,9283,144.11ms,144.11,64.47%,64.47,144.02ms,144.02,144.60ms,144.6,0.52ms,0.52,2018-11-10 12:22:27
"Bristol United Kingdom, Eurasia",8207km,8207,151.56ms,151.56,54.35%,54.35,151.38ms,151.38,151.88ms,151.88,0.29ms,0.29,2018-11-10 12:22:27
"Brno Czech Republic, Eurasia",6828km,6828,166.63ms,166.63,41.13%,41.13,166.54ms,166.54,166.80ms,166.8,0.55ms,0.55,2018-11-10 12:22:28
"Bruges Belgium, Eurasia",7802km,7802,146.03ms,146.03,53.44%,53.44,145.73ms,145.73,147.19ms,147.19,0.64ms,0.64,2018-11-10 12:22:28
"Brunswick United States, North America",12891km,12891,277.19ms,277.19,46.54%,46.54,271.82ms,271.82,286.34ms,286.34,5.96ms,5.96,2018-11-10 12:22:28
"Brussels Belgium, Eurasia",7721km,7721,133.92ms,133.92,58.05%,58.05,133.79ms,133.79,134.12ms,134.12,0.31ms,0.31,2018-11-10 12:22:28
"Bucharest Romania, Eurasia",5985km,5985,204.94ms,204.94,29.34%,29.34,204.18ms,204.18,205.24ms,205.24,0.29ms,0.29,2018-11-10 12:22:28
"Budapest Hungary, Eurasia",6606km,6606,170.11ms,170.11,38.86%,38.86,169.63ms,169.63,170.67ms,170.67,0.53ms,0.53,2018-11-10 12:22:28
"Buenos Aires Argentina, South America",14989km,14989,408.48ms,408.48,36.74%,36.74,403.76ms,403.76,428.95ms,428.95,6.03ms,6.03,2018-11-10 12:22:28
"Buffalo United States, North America",13361km,13361,236.56ms,236.56,56.61%,56.61,234.07ms,234.07,254.60ms,254.6,4.65ms,4.65,2018-11-10 12:22:28
"Bursa Turkey, Eurasia",5603km,5603,312.07ms,312.07,17.96%,17.96,311.88ms,311.88,312.51ms,312.51,0.73ms,0.73,2018-11-10 12:22:28
"Cairo Egypt, Africa",5118km,5118,189.71ms,189.71,27.08%,27.08,178.26ms,178.26,212.13ms,212.13,9.25ms,9.25,2018-11-10 12:22:28
"Calgary Canada, North America",12810km,12810,262.16ms,262.16,48.89%,48.89,261.30ms,261.3,265.82ms,265.82,1.09ms,1.09,2018-11-10 12:22:28
"Canberra Australia, Oceania",9229km,9229,220.78ms,220.78,41.95%,41.95,220.37ms,220.37,224.41ms,224.41,0.93ms,0.93,2018-11-10 12:22:28
"Cape Town South Africa, Africa",8143km,8143,302.79ms,302.79,26.96%,26.96,302.23ms,302.23,303.55ms,303.55,0.63ms,0.63,2018-11-10 12:22:28
"Caracas Venezuela, South America",15312km,15312,299.87ms,299.87,51.21%,51.21,299.21ms,299.21,301.50ms,301.5,0.76ms,0.76,2018-11-10 12:22:28
"Cardiff United Kingdom, Eurasia",8248km,8248,162.14ms,162.14,50.91%,50.91,161.50ms,161.5,169.10ms,169.1,1.47ms,1.47,2018-11-10 12:22:28
"Carlow Ireland, Eurasia",8498km,8498,170.59ms,170.59,49.99%,49.99,170.49ms,170.49,170.70ms,170.7,0.39ms,0.39,2018-11-10 12:22:28
"Charlotte United States, North America",14198km,14198,259.31ms,259.31,54.82%,54.82,259.24ms,259.24,259.69ms,259.69,0.27ms,0.27,2018-11-10 12:22:28
"Cheltenham United Kingdom, Eurasia",8172km,8172,274.10ms,274.1,29.82%,29.82,273.97ms,273.97,276.46ms,276.46,0.77ms,0.77,2018-11-10 12:22:28
"Chennai India, Eurasia",290km,290,9.01ms,9.01,32.22%,32.22,8.80ms,8.8,9.42ms,9.42,0.16ms,0.16,2018-11-10 12:22:28
"Chicago United States, North America",13738km,13738,241.14ms,241.14,57.00%,57.0,241.01ms,241.01,241.22ms,241.22,0.48ms,0.48,2018-11-10 12:22:28
"Chisinau Moldova, Eurasia",5885km,5885,199.12ms,199.12,29.57%,29.57,196.86ms,196.86,201.82ms,201.82,1.05ms,1.05,2018-11-10 12:22:28
"Christchurch New Zealand, Oceania",11399km,11399,344.92ms,344.92,33.14%,33.14,338.32ms,338.32,353.55ms,353.55,5.99ms,5.99,2018-11-10 12:22:28
"Cincinnati United States, North America",13938km,13938,229.29ms,229.29,60.86%,60.86,229.15ms,229.15,229.76ms,229.76,0.62ms,0.62,2018-11-10 12:22:28
"Cleveland United States, North America",13568km,13568,240.06ms,240.06,56.53%,56.53,239.80ms,239.8,240.69ms,240.69,0.32ms,0.32,2018-11-10 12:22:28
"Colorado Springs United States, North America",14250km,14250,244.00ms,244.0,58.40%,58.4,242.62ms,242.62,264.27ms,264.27,4.30ms,4.3,2018-11-10 12:22:28
"Columbus United States, North America",13800km,13800,231.19ms,231.19,59.74%,59.74,229.68ms,229.68,245.47ms,245.47,3.50ms,3.5,2018-11-10 12:22:28
"Copenhagen Denmark, Eurasia",7266km,7266,156.81ms,156.81,46.58%,46.58,156.74ms,156.74,156.93ms,156.93,0.41ms,0.41,2018-11-10 12:22:28
"Coventry United Kingdom, Eurasia",8133km,8133,154.83ms,154.83,52.81%,52.81,154.53ms,154.53,159.14ms,159.14,0.97ms,0.97,2018-11-10 12:22:28
"Cromwell United States, North America",13227km,13227,224.77ms,224.77,59.05%,59.05,224.43ms,224.43,225.80ms,225.8,0.48ms,0.48,2018-11-10 12:22:28
"Dagupan Philippines, Eurasia",4607km,4607,76.14ms,76.14,60.62%,60.62,75.38ms,75.38,81.47ms,81.47,1.36ms,1.36,2018-11-10 12:22:28
"Dallas United States, North America",14896km,14896,245.22ms,245.22,60.80%,60.8,244.37ms,244.37,245.41ms,245.41,0.24ms,0.24,2018-11-10 12:22:28
"Dar es Salaam Tanzania, Africa",4770km,4770,284.84ms,284.84,16.80%,16.8,283.23ms,283.23,326.57ms,326.57,7.78ms,7.78,2018-11-10 12:22:28
"Denver United States, North America",14151km,14151,241.01ms,241.01,58.72%,58.72,240.92ms,240.92,241.43ms,241.43,0.49ms,0.49,2018-11-10 12:22:28
"Des Moines United States, North America",13885km,13885,237.36ms,237.36,58.59%,58.59,237.27ms,237.27,237.87ms,237.87,0.69ms,0.69,2018-11-10 12:22:28
"Detroit United States, North America",13558km,13558,225.39ms,225.39,60.26%,60.26,219.13ms,219.13,235.16ms,235.16,5.37ms,5.37,2018-11-10 12:22:28
"Dhaka Bangladesh, Eurasia",1799km,1799,87.28ms,87.28,20.68%,20.68,86.43ms,86.43,94.66ms,94.66,1.46ms,1.46,2018-11-10 12:22:28
"Dronten Netherlands, Eurasia",7645km,7645,136.23ms,136.23,56.21%,56.21,135.93ms,135.93,137.44ms,137.44,0.38ms,0.38,2018-11-10 12:22:28
"Dubai United Arab Emirates, Eurasia",2687km,2687,50.46ms,50.46,53.74%,53.74,50.21ms,50.21,50.95ms,50.95,0.29ms,0.29,2018-11-10 12:22:28
"Dublin Ireland, Eurasia",8450km,8450,178.99ms,178.99,47.47%,47.47,162.19ms,162.19,305.48ms,305.48,34.29ms,34.29,2018-11-10 12:22:28
"Dusseldorf Germany, Eurasia",7556km,7556,204.59ms,204.59,37.04%,37.04,204.33ms,204.33,205.80ms,205.8,0.69ms,0.69,2018-11-10 12:22:28
"Edinburgh United Kingdom, Eurasia",8245km,8245,147.43ms,147.43,56.09%,56.09,147.27ms,147.27,147.75ms,147.75,0.37ms,0.37,2018-11-10 12:22:28
"Edmonton Canada, North America",12535km,12535,263.36ms,263.36,47.66%,47.66,263.21ms,263.21,263.66ms,263.66,0.45ms,0.45,2018-11-10 12:22:28
"Eindhoven Netherlands, Eurasia",7650km,7650,148.54ms,148.54,51.69%,51.69,148.08ms,148.08,149.47ms,149.47,0.61ms,0.61,2018-11-10 12:22:28
"Falkenstein Germany, Eurasia",7156km,7156,149.62ms,149.62,48.03%,48.03,149.56ms,149.56,149.68ms,149.68,0.20ms,0.2,2018-11-10 12:22:28
"Fez Morocco, Africa",8533km,8533,180.50ms,180.5,47.41%,47.41,175.62ms,175.62,230.72ms,230.72,12.02ms,12.02,2018-11-10 12:22:28
"Frankfurt Germany, Eurasia",7408km,7408,144.88ms,144.88,51.44%,51.44,138.61ms,138.61,146.39ms,146.39,2.18ms,2.18,2018-11-10 12:22:28
"Fremont United States, North America",14040km,14040,206.20ms,206.2,68.16%,68.16,205.91ms,205.91,206.75ms,206.75,0.60ms,0.6,2018-11-10 12:22:28
"Frosinone Italy, Eurasia",6900km,6900,209.32ms,209.32,33.01%,33.01,209.07ms,209.07,210.13ms,210.13,0.41ms,0.41,2018-11-10 12:22:28
"Gdansk Poland, Eurasia",6854km,6854,188.60ms,188.6,36.46%,36.46,188.39ms,188.39,189.70ms,189.7,0.44ms,0.44,2018-11-10 12:22:28
"Geneva Switzerland, Eurasia",7553km,7553,135.56ms,135.56,55.95%,55.95,134.72ms,134.72,145.37ms,145.37,2.29ms,2.29,2018-11-10 12:22:28
"Gothenburg Sweden, Eurasia",7355km,7355,197.87ms,197.87,37.34%,37.34,197.73ms,197.73,198.20ms,198.2,0.56ms,0.56,2018-11-10 12:22:28
"Green Bay United States, North America",13462km,13462,237.21ms,237.21,56.80%,56.8,236.73ms,236.73,238.49ms,238.49,0.72ms,0.72,2018-11-10 12:22:28
"Groningen Netherlands, Eurasia",7598km,7598,148.72ms,148.72,51.34%,51.34,148.60ms,148.6,149.00ms,149.0,0.54ms,0.54,2018-11-10 12:22:28
"Guadalajara Mexico, North America",16277km,16277,257.94ms,257.94,63.33%,63.33,257.84ms,257.84,258.38ms,258.38,0.55ms,0.55,2018-11-10 12:22:28
"Guatemala Guatemala, North America",16502km,16502,434.84ms,434.84,38.02%,38.02,370.20ms,370.2,495.74ms,495.74,31.22ms,31.22,2018-11-10 12:22:28
"Halifax Canada, North America",12511km,12511,284.02ms,284.02,44.05%,44.05,283.47ms,283.47,289.31ms,289.31,1.27ms,1.27,2018-11-10 12:22:28
"Hamburg Germany, Eurasia",7379km,7379,164.96ms,164.96,44.99%,44.99,164.78ms,164.78,165.25ms,165.25,0.42ms,0.42,2018-11-10 12:22:28
"Hangzhou China, Eurasia",4767km,4767,432.14ms,432.14,11.03%,11.03,419.81ms,419.81,438.45ms,438.45,5.05ms,5.05,2018-11-10 12:22:28
"Hanoi Vietnam, Eurasia",3125km,3125,91.29ms,91.29,34.34%,34.34,91.17ms,91.17,91.69ms,91.69,0.13ms,0.13,2018-11-10 12:22:28
"Helsinki Finland, Eurasia",6771km,6771,202.29ms,202.29,33.52%,33.52,201.19ms,201.19,216.95ms,216.95,2.94ms,2.94,2018-11-10 12:22:28
"Heredia Costa Rica, North America",16763km,16763,317.73ms,317.73,52.88%,52.88,317.06ms,317.06,320.33ms,320.33,1.01ms,1.01,2018-11-10 12:22:28
"Ho Chi Minh City Vietnam, Eurasia",3167km,3167,236.88ms,236.88,13.42%,13.42,191.63ms,191.63,1545.54ms,1545.54,243.01ms,243.01,2018-11-10 12:22:28
"Hong Kong Hong Kong, Eurasia",4001km,4001,75.79ms,75.79,53.35%,53.35,75.62ms,75.62,76.36ms,76.36,0.30ms,0.3,2018-11-10 12:22:28
"Honolulu United States, North America",12870km,12870,221.15ms,221.15,58.24%,58.24,214.34ms,214.34,229.34ms,229.34,5.85ms,5.85,2018-11-10 12:22:28
"Houston United States, North America",15207km,15207,240.14ms,240.14,63.36%,63.36,239.66ms,239.66,244.53ms,244.53,1.05ms,1.05,2018-11-10 12:22:28
"Hyderabad India, Eurasia",497km,497,26.11ms,26.11,19.12%,19.12,26.00ms,26.0,26.55ms,26.55,0.18ms,0.18,2018-11-10 12:22:28
"Indianapolis United States, North America",13918km,13918,266.36ms,266.36,52.32%,52.32,266.27ms,266.27,266.69ms,266.69,0.72ms,0.72,2018-11-10 12:22:28
"Indore India, Eurasia",1100km,1100,36.84ms,36.84,30.56%,30.56,36.77ms,36.77,37.37ms,37.37,0.28ms,0.28,2018-11-10 12:22:28
"Istanbul Turkey, Eurasia",5639km,5639,200.11ms,200.11,28.20%,28.2,192.45ms,192.45,238.91ms,238.91,11.99ms,11.99,2018-11-10 12:22:28
"Izmir Turkey, Eurasia",5702km,5702,193.35ms,193.35,29.54%,29.54,193.24ms,193.24,194.03ms,194.03,0.33ms,0.33,2018-11-10 12:22:28
"Jackson United States, North America",14820km,14820,233.39ms,233.39,63.61%,63.61,233.13ms,233.13,234.16ms,234.16,0.42ms,0.42,2018-11-10 12:22:28
"Jacksonville United States, North America",14716km,14716,241.79ms,241.79,61.06%,61.06,241.69ms,241.69,242.07ms,242.07,0.45ms,0.45,2018-11-10 12:22:28
"Jakarta Indonesia, Eurasia",3859km,3859,52.05ms,52.05,74.21%,74.21,51.82ms,51.82,53.10ms,53.1,0.41ms,0.41,2018-11-10 12:22:28
"Jerusalem Israel, Eurasia",4793km,4793,196.82ms,196.82,24.45%,24.45,196.64ms,196.64,197.29ms,197.29,0.51ms,0.51,2018-11-10 12:22:28
"Joao Pessoa Brazil, South America",12609km,12609,338.51ms,338.51,37.30%,37.3,338.40ms,338.4,339.11ms,339.11,0.80ms,0.8,2018-11-10 12:22:28
"Johannesburg South Africa, Africa",6905km,6905,306.70ms,306.7,22.57%,22.57,306.60ms,306.6,307.19ms,307.19,0.71ms,0.71,2018-11-10 12:22:28
"Kampala Uganda, Africa",5156km,5156,740.29ms,740.29,6.97%,6.97,268.48ms,268.48,1208.06ms,1208.06,269.12ms,269.12,2018-11-10 12:22:28
"Kansas City United States, North America",14172km,14172,232.65ms,232.65,61.09%,61.09,232.49ms,232.49,232.98ms,232.98,0.61ms,0.61,2018-11-10 12:22:28
"Karaganda Kazakhstan, Eurasia",4119km,4119,223.34ms,223.34,18.47%,18.47,223.20ms,223.2,223.52ms,223.52,0.18ms,0.18,2018-11-10 12:22:28
"Kiev Ukraine, Eurasia",5943km,5943,162.36ms,162.36,36.69%,36.69,162.20ms,162.2,163.38ms,163.38,0.54ms,0.54,2018-11-10 12:22:28
"Knoxville United States, North America",14241km,14241,250.80ms,250.8,56.96%,56.96,249.79ms,249.79,255.19ms,255.19,1.25ms,1.25,2018-11-10 12:22:28
"Koto Japan, Eurasia",6674km,6674,118.98ms,118.98,56.56%,56.56,118.90ms,118.9,119.14ms,119.14,0.38ms,0.38,2018-11-10 12:22:28
"Ktis Czech Republic, Eurasia",6998km,6998,172.46ms,172.46,40.69%,40.69,172.29ms,172.29,173.09ms,173.09,0.51ms,0.51,2018-11-10 12:22:28
"La Ceiba Honduras, North America",16391km,16391,252.32ms,252.32,65.04%,65.04,251.93ms,251.93,255.38ms,255.38,0.58ms,0.58,2018-11-10 12:22:28
"Lagos Nigeria, Africa",8142km,8142,241.77ms,241.77,33.78%,33.78,241.50ms,241.5,246.45ms,246.45,1.02ms,1.02,2018-11-10 12:22:28
"Lahore Pakistan, Eurasia",2092km,2092,142.92ms,142.92,14.73%,14.73,142.70ms,142.7,143.69ms,143.69,0.22ms,0.22,2018-11-10 12:22:28
"Las Vegas United States, North America",14402km,14402,210.25ms,210.25,68.58%,68.58,205.15ms,205.15,219.90ms,219.9,6.15ms,6.15,2018-11-10 12:22:28
"Lausanne Switzerland, Eurasia",7515km,7515,154.03ms,154.03,48.80%,48.8,153.86ms,153.86,154.36ms,154.36,0.49ms,0.49,2018-11-10 12:22:28
"Liege Belgium, Eurasia",7633km,7633,140.35ms,140.35,54.52%,54.52,140.23ms,140.23,141.46ms,141.46,0.48ms,0.48,2018-11-10 12:22:28
"Lima Peru, South America",17264km,17264,301.96ms,301.96,57.36%,57.36,301.66ms,301.66,304.62ms,304.62,0.89ms,0.89,2018-11-10 12:22:28
"Limassol Cyprus, Eurasia",5080km,5080,196.97ms,196.97,25.92%,25.92,196.79ms,196.79,197.34ms,197.34,0.16ms,0.16,2018-11-10 12:22:28
"Lincoln United States, North America",14008km,14008,252.31ms,252.31,55.59%,55.59,252.25ms,252.25,252.47ms,252.47,0.57ms,0.57,2018-11-10 12:22:28
"Lisbon Portugal, Eurasia",8836km,8836,151.78ms,151.78,58.52%,58.52,151.63ms,151.63,152.22ms,152.22,0.34ms,0.34,2018-11-10 12:22:28
"Ljubljana Slovenia, Eurasia",6908km,6908,168.99ms,168.99,41.12%,41.12,168.63ms,168.63,171.72ms,171.72,0.79ms,0.79,2018-11-10 12:22:28
"London United Kingdom, Eurasia",8035km,8035,258.95ms,258.95,31.14%,31.14,258.56ms,258.56,264.39ms,264.39,1.21ms,1.21,2018-11-10 12:22:28
"Los Angeles United States, North America",14528km,14528,204.90ms,204.9,71.22%,71.22,204.77ms,204.77,205.38ms,205.38,0.40ms,0.4,2018-11-10 12:22:28
"Louisville United States, North America",14065km,14065,249.89ms,249.89,56.49%,56.49,249.78ms,249.78,249.99ms,249.99,0.33ms,0.33,2018-11-10 12:22:28
"Lugano Switzerland, Eurasia",7332km,7332,159.67ms,159.67,46.11%,46.11,154.09ms,154.09,165.52ms,165.52,3.24ms,3.24,2018-11-10 12:22:28
"Luxembourg Luxembourg, Eurasia",7585km,7585,141.25ms,141.25,53.79%,53.79,141.14ms,141.14,141.43ms,141.43,0.27ms,0.27,2018-11-10 12:22:28
"Lyon France, Eurasia",7653km,7653,141.26ms,141.26,54.28%,54.28,141.16ms,141.16,141.79ms,141.79,0.20ms,0.2,2018-11-10 12:22:28
"Madrid Spain, Eurasia",8347km,8347,141.05ms,141.05,59.20%,59.2,140.99ms,140.99,141.32ms,141.32,0.32ms,0.32,2018-11-10 12:22:28
"Maidstone United Kingdom, Eurasia",7991km,7991,147.00ms,147.0,54.73%,54.73,145.18ms,145.18,158.15ms,158.15,3.49ms,3.49,2018-11-10 12:22:28
"Malaysia Malaysia, Eurasia",2866km,2866,79.36ms,79.36,36.28%,36.28,79.14ms,79.14,79.78ms,79.78,0.15ms,0.15,2018-11-10 12:22:28
"Manchester United Kingdom, Eurasia",8183km,8183,251.15ms,251.15,32.60%,32.6,242.08ms,242.08,362.50ms,362.5,23.21ms,23.21,2018-11-10 12:22:28
"Manhattan United States, North America",13362km,13362,215.01ms,215.01,62.15%,62.15,214.85ms,214.85,215.41ms,215.41,0.57ms,0.57,2018-11-10 12:22:28
"Manila Philippines, Eurasia",4681km,4681,102.84ms,102.84,45.89%,45.89,100.30ms,100.3,151.72ms,151.72,9.24ms,9.24,2018-11-10 12:22:28
"Marseille France, Eurasia",7591km,7591,117.76ms,117.76,64.88%,64.88,117.66ms,117.66,118.17ms,118.17,0.41ms,0.41,2018-11-10 12:22:28
"Medellin Colombia, South America",16366km,16366,297.17ms,297.17,55.10%,55.1,297.04ms,297.04,297.58ms,297.58,0.61ms,0.61,2018-11-10 12:22:28
"Melbourne Australia, Oceania",8994km,8994,120.46ms,120.46,74.95%,74.95,120.28ms,120.28,121.15ms,121.15,0.33ms,0.33,2018-11-10 12:22:28
"Memphis United States, North America",14512km,14512,287.90ms,287.9,50.56%,50.56,287.78ms,287.78,288.45ms,288.45,0.67ms,0.67,2018-11-10 12:22:28
"Mexico Mexico, North America",16398km,16398,273.99ms,273.99,60.07%,60.07,268.88ms,268.88,281.17ms,281.17,5.74ms,5.74,2018-11-10 12:22:28
"Miami United States, North America",15086km,15086,268.27ms,268.27,56.29%,56.29,268.17ms,268.17,268.94ms,268.94,0.63ms,0.63,2018-11-10 12:22:28
"Milan Italy, Eurasia",7307km,7307,139.77ms,139.77,52.57%,52.57,134.43ms,134.43,274.96ms,274.96,25.13ms,25.13,2018-11-10 12:22:28
"Milwaukee United States, North America",13618km,13618,220.33ms,220.33,61.90%,61.9,219.77ms,219.77,223.07ms,223.07,0.79ms,0.79,2018-11-10 12:22:28
"Minneapolis United States, North America",13458km,13458,238.44ms,238.44,56.55%,56.55,237.22ms,237.22,242.14ms,242.14,1.56ms,1.56,2018-11-10 12:22:28
"Montevideo Uruguay, South America",14788km,14788,483.43ms,483.43,30.62%,30.62,374.50ms,374.5,831.94ms,831.94,128.38ms,128.38,2018-11-10 12:22:28
"Monticello United States, North America",13773km,13773,233.06ms,233.06,59.11%,59.11,232.36ms,232.36,236.24ms,236.24,1.06ms,1.06,2018-11-10 12:22:28
"Montreal Canada, North America",12899km,12899,213.60ms,213.6,60.56%,60.56,213.41ms,213.41,214.10ms,214.1,0.37ms,0.37,2018-11-10 12:22:28
"Moscow Russia, Eurasia",5863km,5863,177.40ms,177.4,33.12%,33.12,176.72ms,176.72,178.56ms,178.56,0.70ms,0.7,2018-11-10 12:22:28
"Munich Germany, Eurasia",7167km,7167,156.24ms,156.24,45.94%,45.94,156.04ms,156.04,157.62ms,157.62,0.60ms,0.6,2018-11-10 12:22:28
"Nairobi Kenya, Africa",4770km,4770,270.52ms,270.52,17.67%,17.67,269.45ms,269.45,273.86ms,273.86,1.30ms,1.3,2018-11-10 12:22:28
"New Delhi India, Eurasia",1737km,1737,38.50ms,38.5,45.71%,45.71,38.34ms,38.34,39.35ms,39.35,0.22ms,0.22,2018-11-10 12:22:28
"New Orleans United States, North America",15064km,15064,254.48ms,254.48,59.31%,59.31,254.31ms,254.31,255.10ms,255.1,0.28ms,0.28,2018-11-10 12:22:28
"New York United States, North America",13354km,13354,210.34ms,210.34,63.59%,63.59,210.19ms,210.19,210.89ms,210.89,0.49ms,0.49,2018-11-10 12:22:29
"Newcastle United Kingdom, Eurasia",8143km,8143,253.52ms,253.52,32.19%,32.19,251.46ms,251.46,253.89ms,253.89,0.55ms,0.55,2018-11-10 12:22:28
"Nis Serbia, Eurasia",6271km,6271,163.76ms,163.76,38.47%,38.47,163.57ms,163.57,164.75ms,164.75,0.49ms,0.49,2018-11-10 12:22:29
"Novosibirsk Russia, Eurasia",4699km,4699,305.66ms,305.66,15.41%,15.41,302.14ms,302.14,312.56ms,312.56,3.20ms,3.2,2018-11-10 12:22:29
"Nuremberg Germany, Eurasia",7226km,7226,158.15ms,158.15,45.73%,45.73,152.34ms,152.34,161.59ms,161.59,3.39ms,3.39,2018-11-10 12:22:29
"Oklahoma City United States, North America",14607km,14607,262.44ms,262.44,55.75%,55.75,257.00ms,257.0,271.89ms,271.89,6.00ms,6.0,2018-11-10 12:22:29
"Orlando United States, North America",14879km,14879,244.46ms,244.46,60.98%,60.98,244.31ms,244.31,244.98ms,244.98,0.67ms,0.67,2018-11-10 12:22:29
"Osaka Japan, Eurasia",6272km,6272,107.02ms,107.02,58.62%,58.62,106.87ms,106.87,108.14ms,108.14,0.27ms,0.27,2018-11-10 12:22:29
"Oslo Norway, Eurasia",7483km,7483,177.50ms,177.5,42.28%,42.28,177.03ms,177.03,178.54ms,178.54,0.53ms,0.53,2018-11-10 12:22:29
"Ottawa Canada, North America",12992km,12992,233.23ms,233.23,55.76%,55.76,233.04ms,233.04,233.76ms,233.76,0.42ms,0.42,2018-11-10 12:22:29
"Palermo Italy, Eurasia",6878km,6878,440.34ms,440.34,15.63%,15.63,212.12ms,212.12,728.96ms,728.96,106.83ms,106.83,2018-11-10 12:22:29
"Panama Panama, North America",16683km,16683,305.64ms,305.64,54.70%,54.7,303.19ms,303.19,322.94ms,322.94,4.44ms,4.44,2018-11-10 10:22:23
"Paramaribo Suriname, South America",14401km,14401,316.11ms,316.11,45.57%,45.57,315.99ms,315.99,316.63ms,316.63,0.68ms,0.68,2018-11-10 12:22:29
