City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",6598km,6598,170.52ms,170.52,38.81%,38.81,170.38ms,170.38,170.74ms,170.74,0.38ms,0.38,2018-11-10 12:19:58
"Richmond United States, North America",3340km,3340,62.70ms,62.7,53.87%,53.87,62.55ms,62.55,62.84ms,62.84,0.29ms,0.29,2018-11-10 12:19:58
"Riga Latvia, Eurasia",8988km,8988,185.30ms,185.3,48.58%,48.58,185.15ms,185.15,186.35ms,186.35,0.61ms,0.61,2018-11-10 12:19:58
"Riyadh Saudi Arabia, Eurasia",13004km,13004,258.88ms,258.88,50.40%,50.4,257.84ms,257.84,269.92ms,269.92,2.12ms,2.12,2018-11-10 12:19:58
"Rome Italy, Eurasia",9845km,9845,164.39ms,164.39,60.03%,60.03,164.18ms,164.18,165.00ms,165.0,0.54ms,0.54,2018-11-10 12:19:58
"Roseburg United States, North America",1059km,1059,42.93ms,42.93,25.21%,25.21,42.70ms,42.7,43.58ms,43.58,0.30ms,0.3,2018-11-10 12:19:58
"Rotterdam Netherlands, Eurasia",8616km,8616,148.12ms,148.12,58.22%,58.22,147.99ms,147.99,148.62ms,148.62,0.54ms,0.54,2018-11-10 12:19:58
"Roubaix France, Eurasia",8644km,8644,140.06ms,140.06,61.74%,61.74,139.89ms,139.89,140.19ms,140.19,0.07ms,0.07,2018-11-10 12:19:58
"Sacramento United States, North America",625km,625,16.64ms,16.64,39.06%,39.06,16.52ms,16.52,16.82ms,16.82,0.13ms,0.13,2018-11-10 12:19:58
"Salem United States, North America",3804km,3804,83.51ms,83.51,45.83%,45.83,83.37ms,83.37,83.71ms,83.71,0.37ms,0.37,2018-11-10 12:19:58
"Salt Lake City United States, North America",592km,592,9.83ms,9.83,65.78%,65.78,9.72ms,9.72,9.93ms,9.93,0.05ms,0.05,2018-11-10 12:19:58
"San Antonio United States, North America",1722km,1722,110.04ms,110.04,15.65%,15.65,109.88ms,109.88,110.21ms,110.21,0.41ms,0.41,2018-11-10 12:19:58
"San Diego United States, North America",416km,416,9.71ms,9.71,46.22%,46.22,9.44ms,9.44,10.15ms,10.15,0.27ms,0.27,2018-11-10 12:19:58
"San Francisco United States, North America",672km,672,17.85ms,17.85,39.53%,39.53,17.73ms,17.73,18.02ms,18.02,0.18ms,0.18,2018-11-10 12:19:58
"San Jose United States, North America",622km,622,14.94ms,14.94,44.43%,44.43,14.84ms,14.84,15.05ms,15.05,0.13ms,0.13,2018-11-10 12:19:58
"San Juan Puerto Rico, North America",5170km,5170,86.86ms,86.86,60.12%,60.12,86.69ms,86.69,87.34ms,87.34,0.39ms,0.39,2018-11-10 12:19:58
"Santiago Chile, South America",8924km,8924,182.92ms,182.92,49.03%,49.03,182.49ms,182.49,191.11ms,191.11,1.62ms,1.62,2018-11-10 12:19:58
"Sao Paulo Brazil, South America",9780km,9780,176.99ms,176.99,55.57%,55.57,175.37ms,175.37,186.46ms,186.46,2.41ms,2.41,2018-11-10 12:19:58
"Sapporo Japan, Eurasia",8305km,8305,128.12ms,128.12,64.88%,64.88,127.95ms,127.95,128.85ms,128.85,0.48ms,0.48,2018-11-10 12:19:58
"Saskatoon Canada, North America",1906km,1906,65.88ms,65.88,29.32%,29.32,65.74ms,65.74,66.10ms,66.1,0.25ms,0.25,2018-11-10 12:19:58
"Savannah United States, North America",3152km,3152,79.54ms,79.54,39.90%,39.9,79.40ms,79.4,79.72ms,79.72,0.18ms,0.18,2018-11-10 12:19:58
"Scranton United States, North America",3446km,3446,78.48ms,78.48,44.18%,44.18,78.37ms,78.37,78.61ms,78.61,0.22ms,0.22,2018-11-10 12:19:58
"Seattle United States, North America",1412km,1412,33.71ms,33.71,42.79%,42.79,33.36ms,33.36,34.98ms,34.98,0.47ms,0.47,2018-11-10 12:19:58
"Secaucus United States, North America",3584km,3584,73.29ms,73.29,49.10%,49.1,73.12ms,73.12,73.59ms,73.59,0.12ms,0.12,2018-11-10 12:19:58
"Seoul South Korea, Eurasia",9630km,9630,139.50ms,139.5,69.28%,69.28,139.38ms,139.38,139.65ms,139.65,0.32ms,0.32,2018-11-10 12:19:58
"Shanghai China, Eurasia",10488km,10488,212.31ms,212.31,49.47%,49.47,188.99ms,188.99,224.89ms,224.89,9.56ms,9.56,2018-11-10 12:19:58
"Shenzhen China, Eurasia",11698km,11698,250.38ms,250.38,46.79%,46.79,239.30ms,239.3,259.47ms,259.47,6.11ms,6.11,2018-11-10 12:19:58
"Siauliai Lithuania, Eurasia",9057km,9057,191.54ms,191.54,47.42%,47.42,191.44ms,191.44,191.67ms,191.67,0.61ms,0.61,2018-11-10 12:19:58
"Singapore Singapore, Eurasia",14229km,14229,187.60ms,187.6,76.09%,76.09,187.51ms,187.51,187.84ms,187.84,0.53ms,0.53,2018-11-10 12:19:58
"Sofia Bulgaria, Eurasia",10299km,10299,173.41ms,173.41,59.53%,59.53,172.88ms,172.88,177.55ms,177.55,1.10ms,1.1,2018-11-10 12:19:58
"South Bend United States, North America",2565km,2565,45.55ms,45.55,57.00%,57.0,45.43ms,45.43,45.66ms,45.66,0.29ms,0.29,2018-11-10 12:19:58
"St Louis United States, North America",2217km,2217,82.52ms,82.52,27.04%,27.04,82.21ms,82.21,86.11ms,86.11,0.79ms,0.79,2018-11-10 12:19:58
"St Petersburg Russia, Eurasia",8880km,8880,177.43ms,177.43,50.17%,50.17,177.02ms,177.02,178.87ms,178.87,0.55ms,0.55,2018-11-10 12:19:58
"Stamford United States, North America",3626km,3626,72.78ms,72.78,50.36%,50.36,72.65ms,72.65,72.89ms,72.89,0.22ms,0.22,2018-11-10 12:19:58
"Stockholm Sweden, Eurasia",8570km,8570,176.77ms,176.77,48.69%,48.69,176.56ms,176.56,178.42ms,178.42,0.63ms,0.63,2018-11-10 12:19:58
"Strasbourg France, Eurasia",9043km,9043,149.50ms,149.5,60.69%,60.69,147.65ms,147.65,154.49ms,154.49,1.80ms,1.8,2018-11-10 12:19:58
