City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",16335km,16335,311.20ms,311.2,52.52%,52.52,310.92ms,310.92,312.14ms,312.14,0.61ms,0.61,2018-11-10 12:19:12
"Albany United States, North America",5293km,5293,113.88ms,113.88,46.84%,46.84,71.29ms,71.29,223.23ms,223.23,45.39ms,45.39,2018-11-10 12:19:12
"Alblasserdam Netherlands, Eurasia",424km,424,11.93ms,11.93,38.55%,38.55,11.79ms,11.79,12.19ms,12.19,0.13ms,0.13,2018-11-10 12:19:12
"Albuquerque United States, North America",7895km,7895,127.92ms,127.92,62.17%,62.17,122.62ms,122.62,171.65ms,171.65,12.25ms,12.25,2018-11-10 12:19:12
"Algiers Algeria, Africa",1777km,1777,44.65ms,44.65,40.39%,40.39,44.25ms,44.25,45.09ms,45.09,0.23ms,0.23,2018-11-10 12:19:12
"Amsterdam Netherlands, Eurasia",421km,421,15.29ms,15.29,28.07%,28.07,15.05ms,15.05,15.89ms,15.89,0.23ms,0.23,2018-11-10 12:19:12
"Anchorage United States, North America",7076km,7076,162.00ms,162.0,43.95%,43.95,161.75ms,161.75,162.42ms,162.42,0.44ms,0.44,2018-11-10 12:19:12
"Ankara Turkey, Eurasia",2950km,2950,61.85ms,61.85,48.36%,48.36,61.51ms,61.51,67.06ms,67.06,0.97ms,0.97,2018-11-10 12:19:12
"Antwerp Belgium, Eurasia",427km,427,19.23ms,19.23,22.47%,22.47,19.16ms,19.16,19.39ms,19.39,0.18ms,0.18,2018-11-10 12:19:12
"Arezzo Italy, Eurasia",1403km,1403,33.23ms,33.23,42.52%,42.52,33.14ms,33.14,33.47ms,33.47,0.10ms,0.1,2018-11-10 12:19:12
"Asheville United States, North America",6386km,6386,92.56ms,92.56,69.41%,69.41,92.49ms,92.49,93.39ms,93.39,0.37ms,0.37,2018-11-10 12:19:12
"Athens Greece, Eurasia",2524km,2524,62.16ms,62.16,40.71%,40.71,61.92ms,61.92,63.31ms,63.31,0.45ms,0.45,2018-11-10 12:19:12
"Atlanta United States, North America",6650km,6650,91.22ms,91.22,73.08%,73.08,91.04ms,91.04,91.89ms,91.89,0.22ms,0.22,2018-11-10 12:19:12
"Auckland New Zealand, Oceania",18264km,18264,302.76ms,302.76,60.48%,60.48,302.65ms,302.65,303.23ms,303.23,0.77ms,0.77,2018-11-10 12:19:12
"Austin United States, North America",7786km,7786,119.83ms,119.83,65.43%,65.43,111.91ms,111.91,144.13ms,144.13,9.13ms,9.13,2018-11-10 12:19:12
"Baltimore United States, North America",5723km,5723,81.05ms,81.05,70.65%,70.65,80.77ms,80.77,82.58ms,82.58,0.48ms,0.48,2018-11-10 12:19:12
"Bangalore India, Eurasia",8133km,8133,153.71ms,153.71,53.16%,53.16,153.61ms,153.61,153.92ms,153.92,0.54ms,0.54,2018-11-10 12:19:12
"Bangkok Thailand, Eurasia",9594km,9594,162.45ms,162.45,59.22%,59.22,157.94ms,157.94,194.62ms,194.62,8.62ms,8.62,2018-11-10 12:19:12
"Barcelona Spain, Eurasia",1257km,1257,36.21ms,36.21,34.92%,34.92,35.91ms,35.91,36.93ms,36.93,0.23ms,0.23,2018-11-10 12:19:12
"Basel Switzerland, Eurasia",844km,844,25.03ms,25.03,33.76%,33.76,24.93ms,24.93,25.63ms,25.63,0.15ms,0.15,2018-11-10 12:19:12
"Belfast United Kingdom, Eurasia",380km,380,20.93ms,20.93,19.00%,19.0,20.74ms,20.74,22.87ms,22.87,0.45ms,0.45,2018-11-10 12:19:12
"Bergen Norway, Eurasia",980km,980,49.09ms,49.09,20.00%,20.0,48.81ms,48.81,50.33ms,50.33,0.41ms,0.41,2018-11-10 12:19:12
"Berkeley Springs United States, North America",5802km,5802,95.70ms,95.7,61.07%,61.07,95.39ms,95.39,96.43ms,96.43,0.40ms,0.4,2018-11-10 12:19:12
"Bern Switzerland, Eurasia",884km,884,27.92ms,27.92,32.74%,32.74,27.79ms,27.79,28.11ms,28.11,0.17ms,0.17,2018-11-10 12:19:12
"Bogota Colombia, South America",8428km,8428,168.86ms,168.86,50.17%,50.17,168.62ms,168.62,172.10ms,172.1,0.75ms,0.75,2018-11-10 12:19:12
"Boston United States, North America",5145km,5145,67.00ms,67.0,76.79%,76.79,66.73ms,66.73,68.22ms,68.22,0.46ms,0.46,2018-11-10 12:19:12
"Brasilia Brazil, South America",8796km,8796,211.62ms,211.62,41.69%,41.69,205.04ms,205.04,282.52ms,282.52,18.76ms,18.76,2018-11-10 12:19:12
"Bratislava Slovakia, Eurasia",1401km,1401,29.41ms,29.41,48.31%,48.31,29.32ms,29.32,29.62ms,29.62,0.25ms,0.25,2018-11-10 12:19:12
"Brisbane Australia, Oceania",16536km,16536,293.05ms,293.05,56.44%,56.44,292.97ms,292.97,293.15ms,293.15,0.04ms,0.04,2018-11-10 12:19:12
"Bristol United Kingdom, Eurasia",129km,129,8.29ms,8.29,16.12%,16.12,8.09ms,8.09,8.71ms,8.71,0.19ms,0.19,2018-11-10 12:19:12
"Brno Czech Republic, Eurasia",1319km,1319,33.52ms,33.52,39.97%,39.97,33.38ms,33.38,34.47ms,34.47,0.21ms,0.21,2018-11-10 12:19:12
"Bruges Belgium, Eurasia",351km,351,13.55ms,13.55,27.00%,27.0,13.09ms,13.09,16.80ms,16.8,0.76ms,0.76,2018-11-10 12:19:12
"Brunswick United States, North America",4970km,4970,75.68ms,75.68,66.27%,66.27,75.60ms,75.6,75.82ms,75.82,0.28ms,0.28,2018-11-10 12:19:12
"Brussels Belgium, Eurasia",440km,440,14.81ms,14.81,31.43%,31.43,14.72ms,14.72,15.05ms,15.05,0.18ms,0.18,2018-11-10 12:19:12
"Bucharest Romania, Eurasia",2206km,2206,49.67ms,49.67,45.02%,45.02,48.69ms,48.69,54.21ms,54.21,1.62ms,1.62,2018-11-10 12:19:12
"Budapest Hungary, Eurasia",1562km,1562,34.15ms,34.15,45.94%,45.94,33.69ms,33.69,34.67ms,34.67,0.38ms,0.38,2018-11-10 12:19:12
"Buenos Aires Argentina, South America",11135km,11135,227.74ms,227.74,49.05%,49.05,222.79ms,222.79,240.48ms,240.48,5.31ms,5.31,2018-11-10 12:19:12
"Buffalo United States, North America",5609km,5609,87.73ms,87.73,64.47%,64.47,86.19ms,86.19,95.39ms,95.39,2.42ms,2.42,2018-11-10 12:19:12
"Bursa Turkey, Eurasia",2684km,2684,67.66ms,67.66,40.06%,40.06,67.45ms,67.45,68.95ms,68.95,0.37ms,0.37,2018-11-10 12:19:12
"Cairo Egypt, Africa",3643km,3643,71.81ms,71.81,51.31%,51.31,68.83ms,68.83,76.77ms,76.77,2.46ms,2.46,2018-11-10 12:19:13
"Calgary Canada, North America",6898km,6898,154.54ms,154.54,44.79%,44.79,152.51ms,152.51,170.65ms,170.65,3.71ms,3.71,2018-11-10 12:19:13
"Canberra Australia, Oceania",17029km,17029,293.68ms,293.68,58.12%,58.12,293.32ms,293.32,297.86ms,297.86,0.89ms,0.89,2018-11-10 12:19:13
"Cape Town South Africa, Africa",9801km,9801,147.84ms,147.84,66.67%,66.67,147.56ms,147.56,150.06ms,150.06,0.48ms,0.48,2018-11-10 12:19:13
"Caracas Venezuela, South America",7430km,7430,142.13ms,142.13,52.32%,52.32,141.31ms,141.31,146.56ms,146.56,1.17ms,1.17,2018-11-10 12:19:13
"Cardiff United Kingdom, Eurasia",154km,154,10.80ms,10.8,15.40%,15.4,10.48ms,10.48,11.47ms,11.47,0.29ms,0.29,2018-11-10 12:19:13
"Carlow Ireland, Eurasia",369km,369,16.84ms,16.84,23.06%,23.06,16.70ms,16.7,18.42ms,18.42,0.33ms,0.33,2018-11-10 12:19:13
"Charlotte United States, North America",6304km,6304,85.24ms,85.24,74.16%,74.16,85.13ms,85.13,85.67ms,85.67,0.10ms,0.1,2018-11-10 12:19:13
"Cheltenham United Kingdom, Eurasia",68km,68,8.59ms,8.59,8.50%,8.5,8.33ms,8.33,13.67ms,13.67,0.95ms,0.95,2018-11-10 12:19:13
"Chennai India, Eurasia",8306km,8306,179.41ms,179.41,46.40%,46.4,179.27ms,179.27,180.05ms,180.05,0.28ms,0.28,2018-11-10 12:19:13
"Chicago United States, North America",6228km,6228,89.84ms,89.84,69.98%,69.98,89.76ms,89.76,90.16ms,90.16,0.28ms,0.28,2018-11-10 12:19:13
"Chisinau Moldova, Eurasia",2251km,2251,55.77ms,55.77,40.93%,40.93,55.44ms,55.44,58.28ms,58.28,0.62ms,0.62,2018-11-10 12:19:13
"Christchurch New Zealand, Oceania",18938km,18938,316.98ms,316.98,59.93%,59.93,316.77ms,316.77,317.87ms,317.87,0.29ms,0.29,2018-11-10 12:19:13
"Cincinnati United States, North America",6242km,6242,97.74ms,97.74,64.35%,64.35,97.69ms,97.69,97.78ms,97.78,0.14ms,0.14,2018-11-10 12:19:13
"Cleveland United States, North America",5849km,5849,98.15ms,98.15,59.68%,59.68,97.96ms,97.96,98.42ms,98.42,0.10ms,0.1,2018-11-10 12:19:13
"Colorado Springs United States, North America",7470km,7470,121.96ms,121.96,61.74%,61.74,120.04ms,120.04,148.05ms,148.05,6.43ms,6.43,2018-11-10 12:19:13
"Columbus United States, North America",6081km,6081,97.99ms,97.99,62.69%,62.69,97.77ms,97.77,98.47ms,98.47,0.38ms,0.38,2018-11-10 12:19:13
"Copenhagen Denmark, Eurasia",986km,986,26.13ms,26.13,37.92%,37.92,26.06ms,26.06,26.27ms,26.27,0.14ms,0.14,2018-11-10 12:19:13
"Cromwell United States, North America",5300km,5300,80.04ms,80.04,66.25%,66.25,79.77ms,79.77,81.41ms,81.41,0.48ms,0.48,2018-11-10 12:19:13
"Dagupan Philippines, Eurasia",10587km,10587,256.39ms,256.39,41.36%,41.36,255.62ms,255.62,259.86ms,259.86,1.20ms,1.2,2018-11-10 12:19:13
"Dallas United States, North America",7514km,7514,106.86ms,106.86,70.89%,70.89,106.72ms,106.72,107.27ms,107.27,0.39ms,0.39,2018-11-10 12:19:13
"Dar es Salaam Tanzania, Africa",7630km,7630,142.44ms,142.44,53.73%,53.73,141.22ms,141.22,163.96ms,163.96,4.14ms,4.14,2018-11-10 12:19:13
"Denver United States, North America",7406km,7406,110.51ms,110.51,67.33%,67.33,110.33ms,110.33,110.67ms,110.67,0.37ms,0.37,2018-11-10 12:19:13
"Des Moines United States, North America",6605km,6605,105.33ms,105.33,62.90%,62.9,105.17ms,105.17,105.72ms,105.72,0.45ms,0.45,2018-11-10 12:19:14
"Detroit United States, North America",5909km,5909,92.24ms,92.24,64.23%,64.23,92.17ms,92.17,92.68ms,92.68,0.40ms,0.4,2018-11-10 12:19:14
"Dhaka Bangladesh, Eurasia",8067km,8067,207.48ms,207.48,38.97%,38.97,206.68ms,206.68,210.34ms,210.34,0.98ms,0.98,2018-11-10 12:19:14
"Dronten Netherlands, Eurasia",489km,489,13.14ms,13.14,37.62%,37.62,12.27ms,12.27,16.73ms,16.73,1.21ms,1.21,2018-11-10 12:19:14
"Dubai United Arab Emirates, Eurasia",5611km,5611,133.29ms,133.29,42.19%,42.19,133.07ms,133.07,133.87ms,133.87,0.37ms,0.37,2018-11-10 12:19:14
"Dublin Ireland, Eurasia",335km,335,16.85ms,16.85,20.94%,20.94,15.21ms,15.21,46.97ms,46.97,5.93ms,5.93,2018-11-10 12:19:14
"Dusseldorf Germany, Eurasia",584km,584,19.64ms,19.64,30.74%,30.74,19.49ms,19.49,20.98ms,20.98,0.29ms,0.29,2018-11-10 12:19:14
"Edinburgh United Kingdom, Eurasia",409km,409,14.02ms,14.02,29.21%,29.21,13.96ms,13.96,14.27ms,14.27,0.18ms,0.18,2018-11-10 12:19:14
"Edmonton Canada, North America",6659km,6659,144.64ms,144.64,46.24%,46.24,144.47ms,144.47,145.35ms,145.35,0.54ms,0.54,2018-11-10 12:19:14
"Eindhoven Netherlands, Eurasia",490km,490,13.49ms,13.49,37.69%,37.69,13.34ms,13.34,14.34ms,14.34,0.18ms,0.18,2018-11-10 12:19:14
