City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",11470km,11470,190.41ms,190.41,60.37%,60.37,190.16ms,190.16,191.11ms,191.11,0.48ms,0.48,2018-11-10 12:22:28
"Richmond United States, North America",12686km,12686,216.31ms,216.31,58.73%,58.73,216.11ms,216.11,216.62ms,216.62,0.16ms,0.16,2018-11-10 12:22:28
"Riga Latvia, Eurasia",10127km,10127,179.07ms,179.07,56.58%,56.58,178.89ms,178.89,179.40ms,179.4,0.53ms,0.53,2018-11-10 12:22:28
"Riyadh Saudi Arabia, Eurasia",7171km,7171,307.40ms,307.4,23.36%,23.36,256.26ms,256.26,475.51ms,475.51,64.43ms,64.43,2018-11-10 12:22:28
"Rome Italy, Eurasia",8461km,8461,174.29ms,174.29,48.63%,48.63,174.03ms,174.03,177.85ms,177.85,0.83ms,0.83,2018-11-10 12:22:28
"Roseburg United States, North America",16576km,16576,279.46ms,279.46,59.41%,59.41,279.06ms,279.06,282.74ms,282.74,0.84ms,0.84,2018-11-10 12:22:28
"Rotterdam Netherlands, Eurasia",9649km,9649,152.41ms,152.41,63.48%,63.48,149.02ms,149.02,156.23ms,156.23,2.39ms,2.39,2018-11-10 12:22:28
"Roubaix France, Eurasia",9535km,9535,149.31ms,149.31,63.99%,63.99,146.53ms,146.53,157.50ms,157.5,2.66ms,2.66,2018-11-10 12:22:28
"Sacramento United States, North America",16419km,16419,286.30ms,286.3,57.41%,57.41,285.96ms,285.96,288.33ms,288.33,0.68ms,0.68,2018-11-10 12:22:28
"Salem United States, North America",12464km,12464,214.22ms,214.22,58.24%,58.24,213.99ms,213.99,215.04ms,215.04,0.61ms,0.61,2018-11-10 12:22:28
"Salt Lake City United States, North America",15622km,15622,282.30ms,282.3,55.40%,55.4,282.03ms,282.03,283.09ms,283.09,0.67ms,0.67,2018-11-10 12:22:28
"San Antonio United States, North America",14123km,14123,255.22ms,255.22,55.38%,55.38,254.89ms,254.89,256.20ms,256.2,0.54ms,0.54,2018-11-10 12:22:28
"San Diego United States, North America",15923km,15923,271.77ms,271.77,58.76%,58.76,271.27ms,271.27,273.32ms,273.32,0.52ms,0.52,2018-11-10 12:22:28
"San Francisco United States, North America",16492km,16492,292.59ms,292.59,56.48%,56.48,292.41ms,292.41,293.31ms,293.31,0.54ms,0.54,2018-11-10 12:22:28
"San Jose United States, North America",16446km,16446,307.93ms,307.93,53.57%,53.57,302.53ms,302.53,327.55ms,327.55,7.77ms,7.77,2018-11-10 12:22:28
"San Juan Puerto Rico, North America",10657km,10657,274.71ms,274.71,38.89%,38.89,269.01ms,269.01,286.35ms,286.35,6.40ms,6.4,2018-11-10 12:22:28
"Santiago Chile, South America",8034km,8034,350.56ms,350.56,22.95%,22.95,349.28ms,349.28,362.21ms,362.21,2.97ms,2.97,2018-11-10 12:22:28
"Sao Paulo Brazil, South America",6345km,6345,333.64ms,333.64,19.05%,19.05,332.19ms,332.19,350.19ms,350.19,3.59ms,3.59,2018-11-10 12:22:28
"Sapporo Japan, Eurasia",15049km,15049,375.85ms,375.85,40.13%,40.13,375.26ms,375.26,380.89ms,380.89,1.30ms,1.3,2018-11-10 12:22:28
"Saskatoon Canada, North America",15262km,15262,256.51ms,256.51,59.62%,59.62,255.96ms,255.96,261.78ms,261.78,1.37ms,1.37,2018-11-10 12:22:28
"Savannah United States, North America",12724km,12724,257.91ms,257.91,49.51%,49.51,254.15ms,254.15,279.03ms,279.03,6.55ms,6.55,2018-11-10 12:22:28
"Scranton United States, North America",12730km,12730,233.41ms,233.41,54.64%,54.64,232.71ms,232.71,239.37ms,239.37,1.61ms,1.61,2018-11-10 12:22:28
"Seattle United States, North America",16433km,16433,277.39ms,277.39,59.32%,59.32,276.41ms,276.41,285.72ms,285.72,2.35ms,2.35,2018-11-10 12:22:28
"Secaucus United States, North America",12579km,12579,210.14ms,210.14,59.90%,59.9,209.23ms,209.23,219.28ms,219.28,2.28ms,2.28,2018-11-10 12:22:28
"Seoul South Korea, Eurasia",13720km,13720,405.34ms,405.34,33.88%,33.88,404.35ms,404.35,410.60ms,410.6,1.83ms,1.83,2018-11-10 12:22:28
"Shanghai China, Eurasia",12984km,12984,534.19ms,534.19,24.31%,24.31,511.07ms,511.07,550.28ms,550.28,8.71ms,8.71,2018-11-10 12:22:28
"Shenzhen China, Eurasia",11881km,11881,363.34ms,363.34,32.73%,32.73,353.39ms,353.39,372.80ms,372.8,4.97ms,4.97,2018-11-10 12:22:28
"Siauliai Lithuania, Eurasia",10011km,10011,187.91ms,187.91,53.53%,53.53,187.29ms,187.29,194.34ms,194.34,1.39ms,1.39,2018-11-10 12:22:28
"Singapore Singapore, Eurasia",9664km,9664,302.30ms,302.3,32.00%,32.0,301.66ms,301.66,309.37ms,309.37,1.69ms,1.69,2018-11-10 12:22:28
"Sofia Bulgaria, Eurasia",8543km,8543,185.89ms,185.89,46.18%,46.18,185.46ms,185.46,190.74ms,190.74,0.95ms,0.95,2018-11-10 12:22:28
"South Bend United States, North America",13559km,13559,233.81ms,233.81,58.19%,58.19,233.42ms,233.42,239.62ms,239.62,1.21ms,1.21,2018-11-10 12:22:28
"St Louis United States, North America",13765km,13765,233.05ms,233.05,59.08%,59.08,232.85ms,232.85,233.90ms,233.9,0.34ms,0.34,2018-11-10 12:22:28
"St Petersburg Russia, Eurasia",10503km,10503,187.23ms,187.23,56.17%,56.17,186.95ms,186.95,188.21ms,188.21,0.47ms,0.47,2018-11-10 12:22:28
"Stamford United States, North America",12552km,12552,213.71ms,213.71,58.93%,58.93,213.46ms,213.46,214.06ms,214.06,0.61ms,0.61,2018-11-10 12:22:28
"Stockholm Sweden, Eurasia",10377km,10377,170.74ms,170.74,61.04%,61.04,170.47ms,170.47,171.51ms,171.51,0.28ms,0.28,2018-11-10 12:22:28
"Strasbourg France, Eurasia",9242km,9242,158.71ms,158.71,58.49%,58.49,156.38ms,156.38,181.38ms,181.38,4.73ms,4.73,2018-11-10 12:22:28
"Sydney Australia, Oceania",11010km,11010,500.49ms,500.49,22.02%,22.02,499.78ms,499.78,512.67ms,512.67,2.44ms,2.44,2018-11-10 12:22:28
"Syracuse United States, North America",12841km,12841,216.26ms,216.26,59.45%,59.45,216.02ms,216.02,218.50ms,218.5,0.72ms,0.72,2018-11-10 12:22:28
"Taipei Taiwan, Eurasia",12680km,12680,371.68ms,371.68,34.18%,34.18,371.36ms,371.36,373.07ms,373.07,0.70ms,0.7,2018-11-10 12:22:28
"Tallinn Estonia, Eurasia",10406km,10406,192.65ms,192.65,54.20%,54.2,192.31ms,192.31,196.72ms,196.72,0.88ms,0.88,2018-11-10 12:22:28
"Tampa United States, North America",12634km,12634,245.12ms,245.12,51.57%,51.57,244.24ms,244.24,250.34ms,250.34,1.80ms,1.8,2018-11-10 12:22:28
"Tbilisi Georgia, Eurasia",8840km,8840,229.36ms,229.36,38.60%,38.6,226.03ms,226.03,234.13ms,234.13,2.26ms,2.26,2018-11-10 12:22:29
"Tel Aviv Israel, Eurasia",7547km,7547,202.42ms,202.42,37.36%,37.36,201.88ms,201.88,210.31ms,210.31,1.65ms,1.65,2018-11-10 12:22:29
"Tempe United States, North America",15473km,15473,281.60ms,281.6,55.06%,55.06,280.92ms,280.92,288.17ms,288.17,1.70ms,1.7,2018-11-10 12:22:29
"The Hague Netherlands, Eurasia",9670km,9670,149.91ms,149.91,64.90%,64.9,149.05ms,149.05,157.29ms,157.29,1.98ms,1.98,2018-11-10 12:22:29
"Thessaloniki Greece, Eurasia",8313km,8313,198.69ms,198.69,41.98%,41.98,197.03ms,197.03,208.74ms,208.74,2.73ms,2.73,2018-11-10 12:22:29
"Tirana Albania, Eurasia",8376km,8376,189.25ms,189.25,44.32%,44.32,187.70ms,187.7,193.94ms,193.94,1.89ms,1.89,2018-11-10 12:22:29
"Tokyo Japan, Eurasia",14743km,14743,365.48ms,365.48,40.39%,40.39,364.65ms,364.65,372.78ms,372.78,1.97ms,1.97,2018-11-10 12:22:29
"Toledo United States, North America",13349km,13349,237.66ms,237.66,56.32%,56.32,236.72ms,236.72,246.34ms,246.34,2.13ms,2.13,2018-11-10 12:22:29
"Toronto Canada, North America",13110km,13110,228.91ms,228.91,57.50%,57.5,225.99ms,225.99,245.59ms,245.59,4.29ms,4.29,2018-11-10 12:22:29
"Tunis Tunisia, Africa",7604km,7604,176.65ms,176.65,43.20%,43.2,175.90ms,175.9,181.47ms,181.47,1.39ms,1.39,2018-11-10 12:22:29
"Valencia Spain, Eurasia",8395km,8395,176.59ms,176.59,47.70%,47.7,176.36ms,176.36,177.12ms,177.12,0.55ms,0.55,2018-11-10 12:22:29
"Valletta Malta, Eurasia",7782km,7782,192.05ms,192.05,40.53%,40.53,191.78ms,191.78,194.37ms,194.37,0.65ms,0.65,2018-11-10 12:22:29
"Vancouver Canada, North America",16451km,16451,283.94ms,283.94,58.13%,58.13,283.75ms,283.75,284.25ms,284.25,0.33ms,0.33,2018-11-10 12:22:29
"Varna Bulgaria, Eurasia",8639km,8639,187.03ms,187.03,46.20%,46.2,186.73ms,186.73,190.21ms,190.21,0.83ms,0.83,2018-11-10 12:22:29
"Venice Italy, Eurasia",8878km,8878,172.24ms,172.24,51.62%,51.62,171.84ms,171.84,174.49ms,174.49,0.61ms,0.61,2018-11-10 12:22:29
"Vienna Austria, Eurasia",9143km,9143,168.54ms,168.54,54.42%,54.42,168.41ms,168.41,169.05ms,169.05,0.52ms,0.52,2018-11-10 12:22:29
"Vilnius Lithuania, Eurasia",9883km,9883,184.47ms,184.47,53.71%,53.71,184.27ms,184.27,185.59ms,185.59,0.61ms,0.61,2018-11-10 12:22:29
"Vladivostok Russia, Eurasia",14307km,14307,299.80ms,299.8,47.85%,47.85,299.53ms,299.53,301.85ms,301.85,0.71ms,0.71,2018-11-10 12:22:29
"Warsaw Poland, Eurasia",9591km,9591,181.92ms,181.92,52.99%,52.99,181.28ms,181.28,184.72ms,184.72,0.75ms,0.75,2018-11-10 12:22:29
"Washington United States, North America",12749km,12749,216.34ms,216.34,59.02%,59.02,216.14ms,216.14,217.14ms,217.14,0.55ms,0.55,2018-11-10 12:22:29
"Wellington New Zealand, Oceania",11306km,11306,414.85ms,414.85,27.31%,27.31,411.47ms,411.47,423.19ms,423.19,3.15ms,3.15,2018-11-10 12:22:29
"Westpoort Netherlands, Eurasia",9698km,9698,151.54ms,151.54,64.23%,64.23,150.22ms,150.22,162.50ms,162.5,2.71ms,2.71,2018-11-10 12:22:29
"Winnipeg Canada, North America",14586km,14586,312.60ms,312.6,46.75%,46.75,311.63ms,311.63,317.34ms,317.34,1.86ms,1.86,2018-11-10 12:22:29
"Zagreb Croatia, Eurasia",8878km,8878,176.08ms,176.08,50.44%,50.44,175.14ms,175.14,185.58ms,185.58,2.48ms,2.48,2018-11-10 12:22:29
"Zhangjiakou China, Eurasia",12882km,12882,517.54ms,517.54,24.92%,24.92,501.00ms,501.0,533.00ms,533.0,9.66ms,9.66,2018-11-10 12:22:29
"Zurich Switzerland, Eurasia",9101km,9101,162.16ms,162.16,56.18%,56.18,161.06ms,161.06,167.07ms,167.07,1.77ms,1.77,2018-11-10 12:22:29
