City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Venice Italy, Eurasia",7494km,7494,123.85ms,123.85,60.93%,60.93,123.32ms,123.32,126.26ms,126.26,0.77ms,0.77,2018-11-10 12:18:15
"Vienna Austria, Eurasia",7577km,7577,118.77ms,118.77,64.21%,64.21,118.65ms,118.65,120.54ms,120.54,0.34ms,0.34,2018-11-10 12:18:15
"Vilnius Lithuania, Eurasia",7645km,7645,125.82ms,125.82,61.16%,61.16,125.73ms,125.73,125.96ms,125.96,0.11ms,0.11,2018-11-10 12:18:15
"Vladivostok Russia, Eurasia",10158km,10158,252.88ms,252.88,40.31%,40.31,252.63ms,252.63,253.69ms,253.69,0.31ms,0.31,2018-11-10 12:18:15
"Warsaw Poland, Eurasia",7586km,7586,122.31ms,122.31,62.18%,62.18,121.27ms,121.27,138.36ms,138.36,3.07ms,3.07,2018-11-10 12:18:15
"Washington United States, North America",616km,616,25.38ms,25.38,24.64%,24.64,25.07ms,25.07,29.17ms,29.17,0.76ms,0.76,2018-11-10 12:18:15
"Wellington New Zealand, Oceania",13528km,13528,205.65ms,205.65,65.99%,65.99,204.62ms,204.62,219.87ms,219.87,2.90ms,2.9,2018-11-10 12:18:15
"Westpoort Netherlands, Eurasia",6635km,6635,99.38ms,99.38,67.02%,67.02,99.23ms,99.23,100.63ms,100.63,0.45ms,0.45,2018-11-10 12:18:15
"Winnipeg Canada, North America",1559km,1559,117.72ms,117.72,13.32%,13.32,116.78ms,116.78,124.30ms,124.3,1.45ms,1.45,2018-11-10 12:18:15
"Zagreb Croatia, Eurasia",7706km,7706,126.64ms,126.64,61.16%,61.16,126.51ms,126.51,127.11ms,127.11,0.33ms,0.33,2018-11-10 12:18:15
"Zhangjiakou China, Eurasia",10921km,10921,242.16ms,242.16,45.13%,45.13,240.65ms,240.65,257.73ms,257.73,3.46ms,3.46,2018-11-10 12:18:15
"Zurich Switzerland, Eurasia",7135km,7135,131.81ms,131.81,54.47%,54.47,131.54ms,131.54,133.60ms,133.6,0.63ms,0.63,2018-11-10 12:18:15
