City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Phnom Penh Cambodia, Eurasia",13533km,13533,210.45ms,210.45,64.44%,64.44,210.36ms,210.36,210.66ms,210.66,0.42ms,0.42,2018-11-10 12:19:00
"Phoenix United States, North America",946km,946,29.84ms,29.84,32.62%,32.62,29.76ms,29.76,29.96ms,29.96,0.18ms,0.18,2018-11-10 12:19:00
"Piscataway United States, North America",2583km,2583,40.29ms,40.29,64.58%,64.58,40.13ms,40.13,40.48ms,40.48,0.20ms,0.2,2018-11-10 12:19:00
"Pittsburgh United States, North America",2122km,2122,34.92ms,34.92,62.41%,62.41,34.86ms,34.86,35.01ms,35.01,0.12ms,0.12,2018-11-10 12:19:00
"Portland United States, North America",1579km,1579,28.31ms,28.31,56.39%,56.39,28.17ms,28.17,28.52ms,28.52,0.21ms,0.21,2018-11-10 12:19:00
"Prague Czech Republic, Eurasia",8412km,8412,151.04ms,151.04,55.71%,55.71,150.94ms,150.94,151.28ms,151.28,0.29ms,0.29,2018-11-10 12:19:00
"Pune India, Eurasia",13539km,13539,259.23ms,259.23,52.27%,52.27,259.12ms,259.12,259.61ms,259.61,0.52ms,0.52,2018-11-10 12:19:00
"Quebec City Canada, North America",2821km,2821,46.65ms,46.65,61.33%,61.33,46.08ms,46.08,48.05ms,48.05,0.54ms,0.54,2018-11-10 12:19:00
"Quito Ecuador, South America",5192km,5192,124.61ms,124.61,41.87%,41.87,122.75ms,122.75,137.42ms,137.42,4.40ms,4.4,2018-11-10 12:19:00
"Raleigh United States, North America",2335km,2335,50.57ms,50.57,46.70%,46.7,50.23ms,50.23,54.21ms,54.21,0.83ms,0.83,2018-11-10 12:19:00
"Redding United States, North America",1480km,1480,37.17ms,37.17,40.00%,40.0,36.94ms,36.94,38.80ms,38.8,0.43ms,0.43,2018-11-10 12:19:00
"Reykjavik Iceland, Eurasia",5782km,5782,155.83ms,155.83,37.30%,37.3,155.28ms,155.28,166.39ms,166.39,2.06ms,2.06,2018-11-10 12:19:00
"Richmond United States, North America",2396km,2396,42.99ms,42.99,57.05%,57.05,42.87ms,42.87,43.11ms,43.11,0.07ms,0.07,2018-11-10 12:19:00
"Riga Latvia, Eurasia",8258km,8258,143.64ms,143.64,57.75%,57.75,143.39ms,143.39,143.83ms,143.83,0.46ms,0.46,2018-11-10 12:19:00
"Riyadh Saudi Arabia, Eurasia",12282km,12282,293.17ms,293.17,41.92%,41.92,283.50ms,283.5,396.06ms,396.06,22.77ms,22.77,2018-11-10 12:19:00
"Rome Italy, Eurasia",8968km,8968,152.20ms,152.2,59.00%,59.0,152.02ms,152.02,152.67ms,152.67,0.30ms,0.3,2018-11-10 12:19:00
"Roseburg United States, North America",1575km,1575,46.02ms,46.02,34.24%,34.24,45.68ms,45.68,47.04ms,47.04,0.40ms,0.4,2018-11-10 12:19:00
"Rotterdam Netherlands, Eurasia",7765km,7765,111.98ms,111.98,69.95%,69.95,111.86ms,111.86,112.45ms,112.45,0.37ms,0.37,2018-11-10 12:19:00
"Roubaix France, Eurasia",7780km,7780,115.18ms,115.18,67.65%,67.65,114.98ms,114.98,118.14ms,118.14,0.59ms,0.59,2018-11-10 12:19:00
"Sacramento United States, North America",1427km,1427,46.18ms,46.18,31.02%,31.02,46.02ms,46.02,48.30ms,48.3,0.46ms,0.46,2018-11-10 12:19:00
"Salem United States, North America",2825km,2825,48.55ms,48.55,58.85%,58.85,48.42ms,48.42,48.73ms,48.73,0.32ms,0.32,2018-11-10 12:19:00
"Salt Lake City United States, North America",596km,596,11.83ms,11.83,54.18%,54.18,11.74ms,11.74,11.92ms,11.92,0.15ms,0.15,2018-11-10 12:19:00
"San Antonio United States, North America",1291km,1291,31.48ms,31.48,41.65%,41.65,31.29ms,31.29,31.66ms,31.66,0.24ms,0.24,2018-11-10 12:19:00
"San Diego United States, North America",1340km,1340,31.38ms,31.38,43.23%,43.23,31.02ms,31.02,32.04ms,32.04,0.26ms,0.26,2018-11-10 12:19:00
"San Francisco United States, North America",1525km,1525,25.99ms,25.99,61.00%,61.0,25.89ms,25.89,26.18ms,26.18,0.19ms,0.19,2018-11-10 12:19:00
"San Jose United States, North America",1497km,1497,27.88ms,27.88,55.44%,55.44,27.80ms,27.8,27.98ms,27.98,0.12ms,0.12,2018-11-10 12:19:00
"San Juan Puerto Rico, North America",4411km,4411,83.86ms,83.86,53.14%,53.14,83.76ms,83.76,83.98ms,83.98,0.14ms,0.14,2018-11-10 12:19:00
"Santiago Chile, South America",8795km,8795,177.12ms,177.12,49.69%,49.69,176.99ms,176.99,177.30ms,177.3,0.55ms,0.55,2018-11-10 12:19:00
"Sao Paulo Brazil, South America",9279km,9279,150.35ms,150.35,61.86%,61.86,149.09ms,149.09,153.74ms,153.74,1.48ms,1.48,2018-11-10 12:19:00
"Sapporo Japan, Eurasia",8655km,8655,147.88ms,147.88,58.88%,58.88,147.68ms,147.68,148.09ms,148.09,0.51ms,0.51,2018-11-10 12:19:00
"Saskatoon Canada, North America",1384km,1384,41.80ms,41.8,33.76%,33.76,41.66ms,41.66,42.49ms,42.49,0.28ms,0.28,2018-11-10 12:19:00
"Savannah United States, North America",2305km,2305,69.17ms,69.17,33.41%,33.41,69.03ms,69.03,69.63ms,69.63,0.20ms,0.2,2018-11-10 12:19:00
"Scranton United States, North America",2472km,2472,41.85ms,41.85,60.29%,60.29,41.72ms,41.72,42.72ms,42.72,0.18ms,0.18,2018-11-10 12:19:00
"Seattle United States, North America",1641km,1641,31.78ms,31.78,52.94%,52.94,31.42ms,31.42,33.61ms,33.61,0.55ms,0.55,2018-11-10 12:19:00
"Secaucus United States, North America",2613km,2613,42.43ms,42.43,62.21%,62.21,42.35ms,42.35,42.58ms,42.58,0.24ms,0.24,2018-11-10 12:19:00
"Seoul South Korea, Eurasia",9919km,9919,226.81ms,226.81,43.89%,43.89,204.94ms,204.94,246.59ms,246.59,10.55ms,10.55,2018-11-10 12:19:00
"Shanghai China, Eurasia",10787km,10787,167.75ms,167.75,64.59%,64.59,167.57ms,167.57,168.21ms,168.21,0.58ms,0.58,2018-11-10 12:19:00
"Shenzhen China, Eurasia",11995km,11995,220.64ms,220.64,54.52%,54.52,191.06ms,191.06,294.00ms,294.0,38.61ms,38.61,2018-11-10 12:19:00
"Siauliai Lithuania, Eurasia",8316km,8316,170.56ms,170.56,48.92%,48.92,170.50ms,170.5,170.65ms,170.65,0.43ms,0.43,2018-11-10 12:19:00
"Singapore Singapore, Eurasia",14594km,14594,225.20ms,225.2,64.86%,64.86,225.10ms,225.1,225.34ms,225.34,0.43ms,0.43,2018-11-10 12:19:00
"Sofia Bulgaria, Eurasia",9479km,9479,153.74ms,153.74,61.95%,61.95,153.49ms,153.49,154.70ms,154.7,0.55ms,0.55,2018-11-10 12:19:00
"South Bend United States, North America",1590km,1590,27.81ms,27.81,58.89%,58.89,27.06ms,27.06,34.38ms,34.38,1.77ms,1.77,2018-11-10 12:19:00
"St Louis United States, North America",1279km,1279,18.38ms,18.38,71.06%,71.06,18.05ms,18.05,21.79ms,21.79,0.70ms,0.7,2018-11-10 12:19:00
"St Petersburg Russia, Eurasia",8203km,8203,169.13ms,169.13,48.54%,48.54,168.99ms,168.99,169.49ms,169.49,0.34ms,0.34,2018-11-10 12:19:00
"Stamford United States, North America",2653km,2653,45.46ms,45.46,58.96%,58.96,45.28ms,45.28,45.61ms,45.61,0.29ms,0.29,2018-11-10 12:19:00
"Stockholm Sweden, Eurasia",7828km,7828,134.16ms,134.16,58.42%,58.42,133.94ms,133.94,134.52ms,134.52,0.52ms,0.52,2018-11-10 12:19:00
"Strasbourg France, Eurasia",8183km,8183,122.31ms,122.31,67.07%,67.07,120.71ms,120.71,130.80ms,130.8,2.94ms,2.94,2018-11-10 12:19:00
"Sydney Australia, Oceania",13410km,13410,209.22ms,209.22,64.16%,64.16,209.07ms,209.07,209.61ms,209.61,0.52ms,0.52,2018-11-10 12:19:00
"Syracuse United States, North America",2421km,2421,40.65ms,40.65,60.52%,60.52,40.31ms,40.31,44.38ms,44.38,0.86ms,0.86,2018-11-10 12:19:00
"Taipei Taiwan, Eurasia",11351km,11351,163.26ms,163.26,69.64%,69.64,163.15ms,163.15,163.74ms,163.74,0.43ms,0.43,2018-11-10 12:19:00
"Tallinn Estonia, Eurasia",8065km,8065,138.22ms,138.22,58.44%,58.44,138.00ms,138.0,138.68ms,138.68,0.43ms,0.43,2018-11-10 12:19:00
"Tampa United States, North America",2448km,2448,49.33ms,49.33,49.96%,49.96,49.19ms,49.19,49.87ms,49.87,0.20ms,0.2,2018-11-10 12:19:00
"Tbilisi Georgia, Eurasia",10461km,10461,192.96ms,192.96,54.48%,54.48,192.75ms,192.75,193.75ms,193.75,0.56ms,0.56,2018-11-10 12:19:00
"Tel Aviv Israel, Eurasia",11025km,11025,173.62ms,173.62,63.73%,63.73,173.53ms,173.53,173.95ms,173.95,0.57ms,0.57,2018-11-10 12:19:00
"Tempe United States, North America",936km,936,29.64ms,29.64,32.28%,32.28,29.54ms,29.54,29.96ms,29.96,0.17ms,0.17,2018-11-10 12:19:00
"The Hague Netherlands, Eurasia",7744km,7744,115.35ms,115.35,67.34%,67.34,115.22ms,115.22,115.62ms,115.62,0.41ms,0.41,2018-11-10 12:19:00
"Thessaloniki Greece, Eurasia",9639km,9639,172.92ms,172.92,56.04%,56.04,172.34ms,172.34,175.04ms,175.04,0.91ms,0.91,2018-11-10 12:19:00
"Tirana Albania, Eurasia",9419km,9419,168.10ms,168.1,56.07%,56.07,166.73ms,166.73,171.61ms,171.61,1.37ms,1.37,2018-11-10 12:19:00
"Tokyo Japan, Eurasia",9330km,9330,124.00ms,124.0,75.24%,75.24,123.64ms,123.64,130.15ms,130.15,1.20ms,1.2,2018-11-10 12:19:00
"Toledo United States, North America",1813km,1813,41.31ms,41.31,44.22%,44.22,41.20ms,41.2,41.55ms,41.55,0.26ms,0.26,2018-11-10 12:19:00
"Toronto Canada, North America",2159km,2159,33.75ms,33.75,65.42%,65.42,32.84ms,32.84,37.95ms,37.95,1.33ms,1.33,2018-11-10 12:19:00
"Tunis Tunisia, Africa",9426km,9426,164.01ms,164.01,57.48%,57.48,163.48ms,163.48,168.94ms,168.94,1.25ms,1.25,2018-11-10 12:19:00
"Valencia Spain, Eurasia",8355km,8355,137.73ms,137.73,60.99%,60.99,137.62ms,137.62,137.95ms,137.95,0.40ms,0.4,2018-11-10 12:19:00
"Valletta Malta, Eurasia",9575km,9575,168.23ms,168.23,56.99%,56.99,167.97ms,167.97,172.17ms,172.17,0.73ms,0.73,2018-11-10 12:19:00
"Vancouver Canada, North America",1777km,1777,35.75ms,35.75,50.77%,50.77,35.48ms,35.48,37.20ms,37.2,0.39ms,0.39,2018-11-10 12:19:00
"Varna Bulgaria, Eurasia",9651km,9651,158.24ms,158.24,61.08%,61.08,157.99ms,157.99,158.50ms,158.5,0.49ms,0.49,2018-11-10 12:19:00
"Venice Italy, Eurasia",8668km,8668,143.12ms,143.12,60.62%,60.62,142.63ms,142.63,146.16ms,146.16,0.91ms,0.91,2018-11-10 12:19:00
"Vienna Austria, Eurasia",8662km,8662,135.04ms,135.04,64.16%,64.16,134.96ms,134.96,135.25ms,135.25,0.39ms,0.39,2018-11-10 12:19:00
"Vilnius Lithuania, Eurasia",8503km,8503,151.10ms,151.1,56.31%,56.31,150.93ms,150.93,153.51ms,153.51,0.55ms,0.55,2018-11-10 12:19:00
"Vladivostok Russia, Eurasia",9167km,9167,259.77ms,259.77,35.39%,35.39,259.47ms,259.47,260.51ms,260.51,0.38ms,0.38,2018-11-10 12:19:00
"Warsaw Poland, Eurasia",8540km,8540,141.85ms,141.85,60.57%,60.57,141.61ms,141.61,142.04ms,142.04,0.47ms,0.47,2018-11-10 12:19:00
"Washington United States, North America",2365km,2365,39.08ms,39.08,60.64%,60.64,38.39ms,38.39,39.43ms,39.43,0.29ms,0.29,2018-11-10 12:19:00
"Wellington New Zealand, Oceania",12112km,12112,176.47ms,176.47,68.82%,68.82,176.24ms,176.24,178.00ms,178.0,0.51ms,0.51,2018-11-10 12:19:00
"Westpoort Netherlands, Eurasia",7747km,7747,119.82ms,119.82,65.10%,65.1,119.49ms,119.49,121.26ms,121.26,0.57ms,0.57,2018-11-10 12:19:00
"Winnipeg Canada, North America",1286km,1286,61.95ms,61.95,21.08%,21.08,61.24ms,61.24,66.44ms,66.44,1.40ms,1.4,2018-11-10 12:19:00
"Zagreb Croatia, Eurasia",8839km,8839,150.78ms,150.78,58.93%,58.93,150.71ms,150.71,151.04ms,151.04,0.34ms,0.34,2018-11-10 12:19:00
"Zhangjiakou China, Eurasia",10198km,10198,187.22ms,187.22,54.53%,54.53,186.90ms,186.9,189.76ms,189.76,0.77ms,0.77,2018-11-10 12:19:00
"Zurich Switzerland, Eurasia",8317km,8317,138.28ms,138.28,60.27%,60.27,138.06ms,138.06,139.23ms,139.23,0.32ms,0.32,2018-11-10 12:19:00
