City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Prague Czech Republic, Eurasia",739km,739,34.65ms,34.65,21.74%,21.74,34.40ms,34.4,37.36ms,37.36,0.64ms,0.64,2018-11-10 12:19:33
"Pune India, Eurasia",7004km,7004,120.15ms,120.15,58.37%,58.37,119.98ms,119.98,120.70ms,120.7,0.26ms,0.26,2018-11-10 12:19:33
"Quebec City Canada, North America",5242km,5242,91.85ms,91.85,57.60%,57.6,91.18ms,91.18,97.80ms,97.8,1.22ms,1.22,2018-11-10 12:19:33
"Quito Ecuador, South America",9533km,9533,179.93ms,179.93,53.26%,53.26,179.78ms,179.78,180.34ms,180.34,0.55ms,0.55,2018-11-10 12:19:33
"Raleigh United States, North America",6518km,6518,91.53ms,91.53,71.63%,71.63,91.36ms,91.36,92.06ms,92.06,0.39ms,0.39,2018-11-10 12:19:33
"Redding United States, North America",8503km,8503,153.97ms,153.97,55.58%,55.58,153.56ms,153.56,155.56ms,155.56,0.53ms,0.53,2018-11-10 12:19:33
"Reykjavik Iceland, Eurasia",2017km,2017,50.11ms,50.11,40.34%,40.34,49.97ms,49.97,50.32ms,50.32,0.19ms,0.19,2018-11-10 12:19:33
"Richmond United States, North America",6294km,6294,84.41ms,84.41,74.93%,74.93,84.26ms,84.26,84.70ms,84.7,0.35ms,0.35,2018-11-10 12:19:33
"Riga Latvia, Eurasia",1381km,1381,34.37ms,34.37,40.62%,40.62,34.09ms,34.09,36.70ms,36.7,0.46ms,0.46,2018-11-10 12:19:33
"Riyadh Saudi Arabia, Eurasia",4688km,4688,138.62ms,138.62,33.97%,33.97,124.71ms,124.71,262.09ms,262.09,30.58ms,30.58,2018-11-10 12:19:33
"Rome Italy, Eurasia",1289km,1289,33.86ms,33.86,39.06%,39.06,33.71ms,33.71,34.18ms,34.18,0.28ms,0.28,2018-11-10 12:19:33
"Roseburg United States, North America",8291km,8291,160.64ms,160.64,51.82%,51.82,160.34ms,160.34,162.66ms,162.66,0.61ms,0.61,2018-11-10 12:19:33
"Rotterdam Netherlands, Eurasia",22km,22,11.29ms,11.29,2.00%,2.0,11.11ms,11.11,11.58ms,11.58,0.12ms,0.12,2018-11-10 12:19:33
"Roubaix France, Eurasia",173km,173,8.86ms,8.86,21.62%,21.62,8.80ms,8.8,9.07ms,9.07,0.14ms,0.14,2018-11-10 12:19:33
"Sacramento United States, North America",8656km,8656,146.23ms,146.23,59.29%,59.29,146.06ms,146.06,146.42ms,146.42,0.31ms,0.31,2018-11-10 12:19:33
"Salem United States, North America",5512km,5512,72.46ms,72.46,76.56%,76.56,72.33ms,72.33,72.94ms,72.94,0.29ms,0.29,2018-11-10 12:19:33
"Salt Lake City United States, North America",8005km,8005,125.93ms,125.93,64.04%,64.04,125.77ms,125.77,126.07ms,126.07,0.30ms,0.3,2018-11-10 12:19:33
"San Antonio United States, North America",8275km,8275,140.31ms,140.31,59.11%,59.11,140.04ms,140.04,140.56ms,140.56,0.29ms,0.29,2018-11-10 12:19:33
"San Diego United States, North America",9009km,9009,142.91ms,142.91,63.44%,63.44,142.58ms,142.58,144.40ms,144.4,0.58ms,0.58,2018-11-10 12:19:33
"San Francisco United States, North America",8774km,8774,147.40ms,147.4,59.69%,59.69,147.21ms,147.21,148.04ms,148.04,0.42ms,0.42,2018-11-10 12:19:33
"San Jose United States, North America",8794km,8794,145.44ms,145.44,60.65%,60.65,145.24ms,145.24,146.50ms,146.5,0.41ms,0.41,2018-11-10 12:19:33
"San Juan Puerto Rico, North America",7068km,7068,153.40ms,153.4,46.20%,46.2,153.32ms,153.32,153.68ms,153.68,0.49ms,0.49,2018-11-10 12:19:33
"Santiago Chile, South America",11980km,11980,214.44ms,214.44,55.98%,55.98,214.30ms,214.3,214.64ms,214.64,0.42ms,0.42,2018-11-10 12:19:33
"Sao Paulo Brazil, South America",9757km,9757,218.71ms,218.71,44.76%,44.76,214.09ms,214.09,280.31ms,280.31,14.34ms,14.34,2018-11-10 12:19:33
"Sapporo Japan, Eurasia",8660km,8660,267.63ms,267.63,32.43%,32.43,267.50ms,267.5,267.90ms,267.9,0.54ms,0.54,2018-11-10 12:19:33
"Saskatoon Canada, North America",6764km,6764,116.59ms,116.59,58.31%,58.31,116.46ms,116.46,117.11ms,117.11,0.43ms,0.43,2018-11-10 12:19:33
"Savannah United States, North America",6959km,6959,119.08ms,119.08,58.48%,58.48,118.95ms,118.95,119.21ms,119.21,0.30ms,0.3,2018-11-10 12:19:33
"Scranton United States, North America",5893km,5893,89.78ms,89.78,66.21%,66.21,89.68ms,89.68,89.94ms,89.94,0.25ms,0.25,2018-11-10 12:19:33
"Seattle United States, North America",7830km,7830,147.74ms,147.74,53.27%,53.27,147.14ms,147.14,149.67ms,149.67,0.69ms,0.69,2018-11-10 12:19:33
"Secaucus United States, North America",5837km,5837,80.97ms,80.97,72.96%,72.96,80.85ms,80.85,81.10ms,81.1,0.40ms,0.4,2018-11-10 12:19:33
"Seoul South Korea, Eurasia",8609km,8609,297.26ms,297.26,28.99%,28.99,274.45ms,274.45,315.51ms,315.51,16.31ms,16.31,2018-11-10 12:19:34
"Shanghai China, Eurasia",8931km,8931,331.11ms,331.11,26.98%,26.98,259.24ms,259.24,510.73ms,510.73,72.98ms,72.98,2018-11-10 12:19:34
"Shenzhen China, Eurasia",9303km,9303,531.06ms,531.06,17.52%,17.52,488.72ms,488.72,560.97ms,560.97,24.43ms,24.43,2018-11-10 12:19:34
"Siauliai Lithuania, Eurasia",1308km,1308,41.95ms,41.95,31.90%,31.9,41.88ms,41.88,42.22ms,42.22,0.17ms,0.17,2018-11-10 12:19:34
"Singapore Singapore, Eurasia",10532km,10532,177.68ms,177.68,59.50%,59.5,177.55ms,177.55,177.93ms,177.93,0.48ms,0.48,2018-11-10 12:19:34
"Sofia Bulgaria, Eurasia",1763km,1763,37.63ms,37.63,47.65%,47.65,37.08ms,37.08,42.31ms,42.31,1.05ms,1.05,2018-11-10 12:19:34
"South Bend United States, North America",6524km,6524,90.21ms,90.21,72.49%,72.49,90.04ms,90.04,91.18ms,91.18,0.43ms,0.43,2018-11-10 12:19:34
"St Louis United States, North America",7002km,7002,103.08ms,103.08,67.98%,67.98,102.70ms,102.7,106.62ms,106.62,0.85ms,0.85,2018-11-10 12:19:34
"St Petersburg Russia, Eurasia",1820km,1820,44.90ms,44.9,41.36%,41.36,44.50ms,44.5,48.81ms,48.81,0.79ms,0.79,2018-11-10 12:19:34
"Stamford United States, North America",5784km,5784,74.31ms,74.31,78.16%,78.16,74.17ms,74.17,74.65ms,74.65,0.23ms,0.23,2018-11-10 12:19:34
"Stockholm Sweden, Eurasia",1176km,1176,22.35ms,22.35,53.45%,53.45,22.22ms,22.22,22.87ms,22.87,0.20ms,0.2,2018-11-10 12:19:34
"Strasbourg France, Eurasia",460km,460,20.22ms,20.22,23.00%,23.0,18.45ms,18.45,28.09ms,28.09,2.54ms,2.54,2018-11-10 12:19:34
"Sydney Australia, Oceania",16697km,16697,324.47ms,324.47,51.53%,51.53,323.95ms,323.95,334.18ms,334.18,1.85ms,1.85,2018-11-10 12:19:34
"Syracuse United States, North America",5805km,5805,76.56ms,76.56,76.38%,76.38,76.43ms,76.43,77.21ms,77.21,0.39ms,0.39,2018-11-10 12:19:34
"Taipei Taiwan, Eurasia",9505km,9505,255.45ms,255.45,37.27%,37.27,255.30ms,255.3,255.59ms,255.59,0.30ms,0.3,2018-11-10 12:19:34
"Tallinn Estonia, Eurasia",1508km,1508,31.43ms,31.43,48.65%,48.65,31.27ms,31.27,31.78ms,31.78,0.26ms,0.26,2018-11-10 12:19:34
"Tampa United States, North America",7386km,7386,118.23ms,118.23,62.59%,62.59,118.13ms,118.13,118.42ms,118.42,0.35ms,0.35,2018-11-10 12:19:34
"Tbilisi Georgia, Eurasia",3237km,3237,78.28ms,78.28,41.50%,41.5,78.05ms,78.05,79.94ms,79.94,0.51ms,0.51,2018-11-10 12:19:34
"Tel Aviv Israel, Eurasia",3319km,3319,63.04ms,63.04,52.68%,52.68,62.97ms,62.97,63.17ms,63.17,0.23ms,0.23,2018-11-10 12:19:34
"Tempe United States, North America",8677km,8677,144.57ms,144.57,60.26%,60.26,144.47ms,144.47,145.17ms,145.17,0.35ms,0.35,2018-11-10 12:19:34
"Thessaloniki Greece, Eurasia",1900km,1900,54.84ms,54.84,35.19%,35.19,54.09ms,54.09,58.72ms,58.72,1.15ms,1.15,2018-11-10 12:19:34
"Tirana Albania, Eurasia",1675km,1675,48.96ms,48.96,34.90%,34.9,47.99ms,47.99,53.03ms,53.03,1.10ms,1.1,2018-11-10 12:19:34
"Tokyo Japan, Eurasia",9343km,9343,248.94ms,248.94,37.67%,37.67,248.80ms,248.8,249.53ms,249.53,0.14ms,0.14,2018-11-10 12:19:34
"Toledo United States, North America",6364km,6364,102.50ms,102.5,62.39%,62.39,102.30ms,102.3,103.56ms,103.56,0.29ms,0.29,2018-11-10 12:19:34
"Toronto Canada, North America",5963km,5963,90.86ms,90.86,66.26%,66.26,87.95ms,87.95,131.97ms,131.97,7.88ms,7.88,2018-11-10 12:19:34
"Tunis Tunisia, Africa",2066km,2066,43.66ms,43.66,48.05%,48.05,43.35ms,43.35,44.99ms,44.99,0.37ms,0.37,2018-11-10 12:19:34
"Valencia Spain, Eurasia",1447km,1447,39.38ms,39.38,37.10%,37.1,39.27ms,39.27,39.94ms,39.94,0.29ms,0.29,2018-11-10 12:19:34
"Valletta Malta, Eurasia",1971km,1971,45.84ms,45.84,43.80%,43.8,45.66ms,45.66,47.49ms,47.49,0.42ms,0.42,2018-11-10 12:19:34
"Vancouver Canada, North America",7705km,7705,150.40ms,150.4,51.37%,51.37,150.23ms,150.23,150.63ms,150.63,0.48ms,0.48,2018-11-10 12:19:35
"Varna Bulgaria, Eurasia",2011km,2011,49.71ms,49.71,41.04%,41.04,49.59ms,49.59,50.07ms,50.07,0.32ms,0.32,2018-11-10 12:19:35
"Venice Italy, Eurasia",931km,931,31.57ms,31.57,30.03%,30.03,30.78ms,30.78,36.91ms,36.91,1.30ms,1.3,2018-11-10 12:19:35
"Vienna Austria, Eurasia",959km,959,19.38ms,19.38,50.47%,50.47,19.17ms,19.17,21.24ms,21.24,0.47ms,0.47,2018-11-10 12:19:35
"Vilnius Lithuania, Eurasia",1415km,1415,31.92ms,31.92,45.65%,45.65,31.76ms,31.76,34.37ms,34.37,0.47ms,0.47,2018-11-10 12:19:35
"Vladivostok Russia, Eurasia",8295km,8295,153.31ms,153.31,54.22%,54.22,153.03ms,153.03,155.84ms,155.84,0.69ms,0.69,2018-11-10 12:19:35
"Warsaw Poland, Eurasia",1136km,1136,24.78ms,24.78,47.33%,47.33,24.56ms,24.56,25.13ms,25.13,0.22ms,0.22,2018-11-10 12:19:35
"Washington United States, North America",6183km,6183,81.93ms,81.93,76.33%,76.33,81.11ms,81.11,82.33ms,82.33,0.43ms,0.43,2018-11-10 12:19:35
"Wellington New Zealand, Oceania",18619km,18619,303.14ms,303.14,61.45%,61.45,302.21ms,302.21,308.07ms,308.07,1.24ms,1.24,2018-11-10 12:19:35
"Westpoort Netherlands, Eurasia",49km,49,2.53ms,2.53,24.50%,24.5,2.37ms,2.37,3.51ms,3.51,0.22ms,0.22,2018-11-10 12:19:35
"Winnipeg Canada, North America",6489km,6489,171.24ms,171.24,37.95%,37.95,170.46ms,170.46,177.60ms,177.6,1.34ms,1.34,2018-11-10 12:19:35
"Zagreb Croatia, Eurasia",1098km,1098,29.02ms,29.02,37.86%,37.86,28.90ms,28.9,29.59ms,29.59,0.15ms,0.15,2018-11-10 12:19:35
"Zhangjiakou China, Eurasia",7720km,7720,346.07ms,346.07,22.31%,22.31,336.63ms,336.63,360.39ms,360.39,7.56ms,7.56,2018-11-10 12:19:35
"Zurich Switzerland, Eurasia",605km,605,22.88ms,22.88,27.50%,27.5,22.47ms,22.47,25.62ms,25.62,0.61ms,0.61,2018-11-10 12:19:35
