City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Basel Switzerland, Eurasia",15768km,15768,359.06ms,359.06,43.92%,43.92,358.53ms,358.53,360.71ms,360.71,0.66ms,0.66,2018-11-10 12:23:34
"Belfast United Kingdom, Eurasia",16527km,16527,303.35ms,303.35,54.54%,54.54,303.00ms,303.0,306.76ms,306.76,0.88ms,0.88,2018-11-10 12:23:34
"Bergen Norway, Eurasia",15665km,15665,384.35ms,384.35,40.79%,40.79,383.83ms,383.83,387.44ms,387.44,1.11ms,1.11,2018-11-10 12:23:34
"Berkeley Springs United States, North America",16744km,16744,247.13ms,247.13,67.79%,67.79,246.90ms,246.9,247.48ms,247.48,0.57ms,0.57,2018-11-10 12:23:34
"Bern Switzerland, Eurasia",15779km,15779,317.86ms,317.86,49.78%,49.78,317.62ms,317.62,318.43ms,318.43,0.62ms,0.62,2018-11-10 12:23:34
"Bogota Colombia, South America",15261km,15261,337.48ms,337.48,45.28%,45.28,337.25ms,337.25,338.15ms,338.15,0.68ms,0.68,2018-11-10 12:23:34
"Boston United States, North America",17332km,17332,273.20ms,273.2,63.49%,63.49,272.90ms,272.9,275.96ms,275.96,0.85ms,0.85,2018-11-10 12:23:34
"Brasilia Brazil, South America",14337km,14337,408.99ms,408.99,35.14%,35.14,393.87ms,393.87,656.73ms,656.73,52.25ms,52.25,2018-11-10 12:23:34
"Bratislava Slovakia, Eurasia",15060km,15060,334.62ms,334.62,45.09%,45.09,332.48ms,332.48,336.53ms,336.53,1.96ms,1.96,2018-11-10 12:23:34
"Brisbane Australia, Oceania",1603km,1603,32.17ms,32.17,50.09%,50.09,32.00ms,32.0,32.67ms,32.67,0.19ms,0.19,2018-11-10 12:23:34
"Bristol United Kingdom, Eurasia",16434km,16434,314.82ms,314.82,52.34%,52.34,314.45ms,314.45,315.79ms,315.79,0.74ms,0.74,2018-11-10 12:23:34
"Brno Czech Republic, Eurasia",15106km,15106,328.94ms,328.94,46.05%,46.05,328.52ms,328.52,330.40ms,330.4,0.61ms,0.61,2018-11-10 12:23:34
"Bruges Belgium, Eurasia",16045km,16045,352.15ms,352.15,45.58%,45.58,349.76ms,349.76,354.68ms,354.68,2.09ms,2.09,2018-11-10 12:23:34
"Brunswick United States, North America",17389km,17389,242.42ms,242.42,71.86%,71.86,242.19ms,242.19,242.77ms,242.77,0.42ms,0.42,2018-11-10 12:23:34
"Brussels Belgium, Eurasia",15974km,15974,320.50ms,320.5,49.92%,49.92,319.93ms,319.93,329.28ms,329.28,1.65ms,1.65,2018-11-10 12:23:34
"Bucharest Romania, Eurasia",14310km,14310,374.88ms,374.88,38.26%,38.26,374.76ms,374.76,375.02ms,375.02,0.78ms,0.78,2018-11-10 12:23:34
"Budapest Hungary, Eurasia",14909km,14909,340.79ms,340.79,43.85%,43.85,338.56ms,338.56,353.98ms,353.98,3.42ms,3.42,2018-11-10 12:23:35
"Buenos Aires Argentina, South America",12087km,12087,398.71ms,398.71,30.37%,30.37,394.62ms,394.62,421.71ms,421.71,5.34ms,5.34,2018-11-10 12:23:35
"Buffalo United States, North America",16689km,16689,250.69ms,250.69,66.76%,66.76,249.16ms,249.16,257.73ms,257.73,2.10ms,2.1,2018-11-10 12:23:35
"Bursa Turkey, Eurasia",13944km,13944,344.37ms,344.37,40.53%,40.53,344.15ms,344.15,345.53ms,345.53,0.31ms,0.31,2018-11-10 12:23:35
"Cairo Egypt, Africa",13336km,13336,369.85ms,369.85,36.14%,36.14,364.27ms,364.27,381.98ms,381.98,4.74ms,4.74,2018-11-10 12:23:35
"Calgary Canada, North America",14103km,14103,253.97ms,253.97,55.74%,55.74,251.43ms,251.43,266.13ms,266.13,4.01ms,4.01,2018-11-10 12:23:35
"Canberra Australia, Oceania",959km,959,22.64ms,22.64,43.59%,43.59,22.29ms,22.29,24.62ms,24.62,0.54ms,0.54,2018-11-10 12:23:35
"Cape Town South Africa, Africa",10147km,10147,442.00ms,442.0,23.01%,23.01,441.80ms,441.8,442.57ms,442.57,0.92ms,0.92,2018-11-10 12:23:35
"Caracas Venezuela, South America",16271km,16271,272.07ms,272.07,59.82%,59.82,271.44ms,271.44,274.06ms,274.06,0.67ms,0.67,2018-11-10 12:23:35
"Cardiff United Kingdom, Eurasia",16473km,16473,345.23ms,345.23,47.75%,47.75,342.89ms,342.89,357.94ms,357.94,3.65ms,3.65,2018-11-10 12:23:35
"Carlow Ireland, Eurasia",16665km,16665,326.91ms,326.91,51.12%,51.12,326.64ms,326.64,328.26ms,328.26,0.47ms,0.47,2018-11-10 12:23:35
"Charlotte United States, North America",16456km,16456,227.12ms,227.12,72.49%,72.49,224.55ms,224.55,228.98ms,228.98,1.82ms,1.82,2018-11-10 12:23:35
"Cheltenham United Kingdom, Eurasia",16387km,16387,341.52ms,341.52,48.06%,48.06,341.41ms,341.41,341.78ms,341.78,0.61ms,0.61,2018-11-10 12:23:35
"Chennai India, Eurasia",8135km,8135,319.05ms,319.05,25.50%,25.5,318.87ms,318.87,319.32ms,319.32,0.31ms,0.31,2018-11-10 12:23:35
"Chicago United States, North America",15967km,15967,214.51ms,214.51,74.61%,74.61,214.41ms,214.41,214.67ms,214.67,0.59ms,0.59,2018-11-10 12:23:35
"Chisinau Moldova, Eurasia",14166km,14166,383.21ms,383.21,36.99%,36.99,381.72ms,381.72,387.50ms,387.5,1.95ms,1.95,2018-11-10 12:23:35
"Christchurch New Zealand, Oceania",3057km,3057,59.19ms,59.19,51.81%,51.81,58.99ms,58.99,59.50ms,59.5,0.25ms,0.25,2018-11-10 12:23:35
"Cincinnati United States, North America",16200km,16200,227.72ms,227.72,71.37%,71.37,227.63ms,227.63,228.01ms,228.01,0.64ms,0.64,2018-11-10 12:23:35
"Cleveland United States, North America",16489km,16489,248.30ms,248.3,66.49%,66.49,248.14ms,248.14,248.63ms,248.63,0.59ms,0.59,2018-11-10 12:23:35
"Colorado Springs United States, North America",14480km,14480,203.26ms,203.26,71.33%,71.33,202.58ms,202.58,209.02ms,209.02,1.49ms,1.49,2018-11-10 12:23:35
"Columbus United States, North America",16340km,16340,236.29ms,236.29,69.24%,69.24,231.97ms,231.97,271.00ms,271.0,9.63ms,9.63,2018-11-10 12:23:35
"Copenhagen Denmark, Eurasia",15364km,15364,333.89ms,333.89,46.14%,46.14,333.44ms,333.44,336.46ms,336.46,0.94ms,0.94,2018-11-10 12:23:35
"Coventry United Kingdom, Eurasia",16335km,16335,311.40ms,311.4,52.52%,52.52,311.04ms,311.04,314.92ms,314.92,0.92ms,0.92,2018-11-10 12:23:35
"Cromwell United States, North America",17211km,17211,235.45ms,235.45,73.24%,73.24,235.21ms,235.21,236.16ms,236.16,0.58ms,0.58,2018-11-10 12:23:35
"Dagupan Philippines, Eurasia",5987km,5987,345.91ms,345.91,17.35%,17.35,332.94ms,332.94,708.33ms,708.33,67.30ms,67.3,2018-11-10 12:23:35
"Dallas United States, North America",14965km,14965,198.34ms,198.34,75.58%,75.58,198.12ms,198.12,200.97ms,200.97,0.72ms,0.72,2018-11-10 12:23:35
"Dar es Salaam Tanzania, Africa",10416km,10416,510.24ms,510.24,20.42%,20.42,509.95ms,509.95,511.55ms,511.55,0.85ms,0.85,2018-11-10 12:23:35
"Denver United States, North America",14492km,14492,188.78ms,188.78,77.09%,77.09,188.69ms,188.69,188.88ms,188.88,0.55ms,0.55,2018-11-10 12:23:35
"Des Moines United States, North America",15471km,15471,215.96ms,215.96,71.96%,71.96,215.85ms,215.85,216.09ms,216.09,0.59ms,0.59,2018-11-10 12:23:35
"Detroit United States, North America",16349km,16349,219.83ms,219.83,74.65%,74.65,219.66ms,219.66,220.44ms,220.44,0.49ms,0.49,2018-11-10 12:23:35
"Dhaka Bangladesh, Eurasia",8267km,8267,230.64ms,230.64,35.94%,35.94,230.18ms,230.18,232.49ms,232.49,0.82ms,0.82,2018-11-10 12:23:35
"Dronten Netherlands, Eurasia",15854km,15854,306.17ms,306.17,51.81%,51.81,305.90ms,305.9,307.86ms,307.86,0.72ms,0.72,2018-11-10 12:23:35
"Dubai United Arab Emirates, Eurasia",10996km,10996,421.52ms,421.52,26.12%,26.12,421.20ms,421.2,422.47ms,422.47,0.67ms,0.67,2018-11-10 12:23:35
"Dublin Ireland, Eurasia",16601km,16601,319.82ms,319.82,52.04%,52.04,304.00ms,304.0,445.92ms,445.92,28.42ms,28.42,2018-11-10 12:23:35
"Dusseldorf Germany, Eurasia",15800km,15800,321.14ms,321.14,49.22%,49.22,320.84ms,320.84,321.51ms,321.51,0.48ms,0.48,2018-11-10 12:23:35
"Edinburgh United Kingdom, Eurasia",16307km,16307,307.20ms,307.2,53.12%,53.12,307.02ms,307.02,307.38ms,307.38,0.52ms,0.52,2018-11-10 12:23:35
"Edmonton Canada, North America",14188km,14188,214.85ms,214.85,66.30%,66.3,214.64ms,214.64,215.46ms,215.46,0.49ms,0.49,2018-11-10 12:23:35
"Eindhoven Netherlands, Eurasia",15888km,15888,310.60ms,310.6,51.25%,51.25,310.45ms,310.45,310.97ms,310.97,0.55ms,0.55,2018-11-10 12:23:35
"Falkenstein Germany, Eurasia",15414km,15414,312.31ms,312.31,49.40%,49.4,312.15ms,312.15,312.81ms,312.81,0.56ms,0.56,2018-11-10 12:23:35
"Fez Morocco, Africa",16699km,16699,375.53ms,375.53,44.53%,44.53,371.29ms,371.29,390.66ms,390.66,4.34ms,4.34,2018-11-10 12:23:35
"Frankfurt Germany, Eurasia",15677km,15677,333.94ms,333.94,47.08%,47.08,333.39ms,333.39,335.18ms,335.18,0.83ms,0.83,2018-11-10 12:23:35
"Fremont United States, North America",13023km,13023,170.15ms,170.15,76.61%,76.61,169.89ms,169.89,170.67ms,170.67,0.57ms,0.57,2018-11-10 12:23:35
"Frosinone Italy, Eurasia",15239km,15239,344.84ms,344.84,44.30%,44.3,344.54ms,344.54,345.23ms,345.23,0.73ms,0.73,2018-11-10 12:23:35
"Gdansk Poland, Eurasia",14986km,14986,334.27ms,334.27,44.87%,44.87,332.88ms,332.88,348.72ms,348.72,3.56ms,3.56,2018-11-10 12:23:35
"Geneva Switzerland, Eurasia",15883km,15883,330.45ms,330.45,48.13%,48.13,329.68ms,329.68,336.82ms,336.82,1.41ms,1.41,2018-11-10 12:23:35
"Gothenburg Sweden, Eurasia",15369km,15369,332.96ms,332.96,46.29%,46.29,332.69ms,332.69,333.82ms,333.82,0.65ms,0.65,2018-11-10 12:23:35
"Green Bay United States, North America",15952km,15952,234.93ms,234.93,68.17%,68.17,232.93ms,232.93,267.12ms,267.12,6.73ms,6.73,2018-11-10 12:23:35
"Groningen Netherlands, Eurasia",15785km,15785,314.17ms,314.17,50.27%,50.27,314.04ms,314.04,314.36ms,314.36,0.71ms,0.71,2018-11-10 12:23:35
"Guadalajara Mexico, North America",13821km,13821,257.78ms,257.78,53.78%,53.78,257.62ms,257.62,258.19ms,258.19,0.67ms,0.67,2018-11-10 12:23:35
"Guatemala Guatemala, North America",15196km,15196,426.02ms,426.02,35.67%,35.67,363.55ms,363.55,599.66ms,599.66,51.03ms,51.03,2018-11-10 12:23:35
"Halifax Canada, North America",17848km,17848,251.67ms,251.67,71.11%,71.11,244.70ms,244.7,358.74ms,358.74,20.44ms,20.44,2018-11-10 12:23:35
"Hamburg Germany, Eurasia",15554km,15554,325.56ms,325.56,47.86%,47.86,324.70ms,324.7,331.30ms,331.3,1.59ms,1.59,2018-11-10 12:23:35
"Hangzhou China, Eurasia",7502km,7502,363.47ms,363.47,20.67%,20.67,345.91ms,345.91,396.47ms,396.47,13.05ms,13.05,2018-11-10 12:23:35
"Hanoi Vietnam, Eurasia",7123km,7123,198.33ms,198.33,35.97%,35.97,198.16ms,198.16,199.07ms,199.07,0.34ms,0.34,2018-11-10 12:23:35
"Helsinki Finland, Eurasia",14622km,14622,326.44ms,326.44,44.85%,44.85,325.64ms,325.64,335.88ms,335.88,1.86ms,1.86,2018-11-10 12:23:35
"Heredia Costa Rica, North America",14887km,14887,305.41ms,305.41,48.81%,48.81,305.13ms,305.13,305.88ms,305.88,0.71ms,0.71,2018-11-10 12:23:36
"Ho Chi Minh City Vietnam, Eurasia",6100km,6100,206.22ms,206.22,29.61%,29.61,198.18ms,198.18,264.50ms,264.5,15.45ms,15.45,2018-11-10 12:23:36
"Hong Kong Hong Kong, Eurasia",6867km,6867,138.76ms,138.76,49.76%,49.76,138.57ms,138.57,139.81ms,139.81,0.55ms,0.55,2018-11-10 12:23:36
"Honolulu United States, North America",9169km,9169,220.54ms,220.54,41.68%,41.68,220.22ms,220.22,221.84ms,221.84,0.57ms,0.57,2018-11-10 12:23:36
"Houston United States, North America",14979km,14979,215.05ms,215.05,69.67%,69.67,214.10ms,214.1,232.24ms,232.24,3.22ms,3.22,2018-11-10 12:23:36
"Hyderabad India, Eurasia",8603km,8603,317.34ms,317.34,27.14%,27.14,317.21ms,317.21,317.73ms,317.73,0.38ms,0.38,2018-11-10 12:23:36
"Indianapolis United States, North America",16069km,16069,247.17ms,247.17,65.06%,65.06,247.04ms,247.04,247.32ms,247.32,0.62ms,0.62,2018-11-10 12:23:36
"Indore India, Eurasia",9209km,9209,310.50ms,310.5,29.71%,29.71,310.24ms,310.24,311.72ms,311.72,0.76ms,0.76,2018-11-10 12:23:36
"Istanbul Turkey, Eurasia",13979km,13979,362.75ms,362.75,38.62%,38.62,354.17ms,354.17,450.96ms,450.96,21.21ms,21.21,2018-11-10 12:23:36
"Izmir Turkey, Eurasia",14037km,14037,411.12ms,411.12,34.15%,34.15,410.91ms,410.91,412.29ms,412.29,0.39ms,0.39,2018-11-10 12:23:36
"Jackson United States, North America",15538km,15538,237.99ms,237.99,65.56%,65.56,237.36ms,237.36,248.09ms,248.09,1.90ms,1.9,2018-11-10 12:23:36
"Jacksonville United States, North America",16242km,16242,262.94ms,262.94,61.99%,61.99,262.80ms,262.8,263.34ms,263.34,0.17ms,0.17,2018-11-10 12:23:36
"Jakarta Indonesia, Eurasia",4570km,4570,180.45ms,180.45,25.39%,25.39,180.27ms,180.27,180.99ms,180.99,0.29ms,0.29,2018-11-10 12:23:36
"Jerusalem Israel, Eurasia",13075km,13075,352.92ms,352.92,37.14%,37.14,352.65ms,352.65,353.44ms,353.44,0.41ms,0.41,2018-11-10 12:23:36
"Joao Pessoa Brazil, South America",15296km,15296,305.67ms,305.67,50.15%,50.15,305.02ms,305.02,314.20ms,314.2,1.79ms,1.79,2018-11-10 12:23:36
"Johannesburg South Africa, Africa",10043km,10043,485.29ms,485.29,20.71%,20.71,485.13ms,485.13,485.78ms,485.78,0.91ms,0.91,2018-11-10 12:23:36
"Kampala Uganda, Africa",11483km,11483,540.47ms,540.47,21.26%,21.26,539.64ms,539.64,543.48ms,543.48,1.26ms,1.26,2018-11-10 12:23:36
"Kansas City United States, North America",15343km,15343,205.25ms,205.25,74.84%,74.84,204.66ms,204.66,214.93ms,214.93,1.90ms,1.9,2018-11-10 12:23:36
"Karaganda Kazakhstan, Eurasia",11408km,11408,388.62ms,388.62,29.40%,29.4,388.19ms,388.19,391.27ms,391.27,0.70ms,0.7,2018-11-10 12:23:36
"Kiev Ukraine, Eurasia",14138km,14138,345.57ms,345.57,40.98%,40.98,345.28ms,345.28,346.36ms,346.36,0.74ms,0.74,2018-11-10 12:23:36
"Knoxville United States, North America",16196km,16196,240.16ms,240.16,67.48%,67.48,239.10ms,239.1,249.94ms,249.94,2.55ms,2.55,2018-11-10 12:23:36
"Koto Japan, Eurasia",7854km,7854,133.18ms,133.18,59.05%,59.05,133.05ms,133.05,133.46ms,133.46,0.33ms,0.33,2018-11-10 12:23:36
"Ktis Czech Republic, Eurasia",15285km,15285,363.47ms,363.47,42.11%,42.11,363.07ms,363.07,364.91ms,364.91,0.66ms,0.66,2018-11-10 12:23:36
"La Ceiba Honduras, North America",15040km,15040,234.57ms,234.57,64.27%,64.27,234.05ms,234.05,237.80ms,237.8,0.84ms,0.84,2018-11-10 12:23:36
"Lagos Nigeria, Africa",14461km,14461,480.80ms,480.8,30.13%,30.13,480.50ms,480.5,482.57ms,482.57,0.92ms,0.92,2018-11-10 12:23:36
"Lahore Pakistan, Eurasia",9984km,9984,277.11ms,277.11,36.04%,36.04,276.75ms,276.75,277.89ms,277.89,0.58ms,0.58,2018-11-10 12:23:36
"Las Vegas United States, North America",13516km,13516,178.78ms,178.78,75.93%,75.93,178.34ms,178.34,181.69ms,181.69,0.78ms,0.78,2018-11-10 12:23:36
"Lausanne Switzerland, Eurasia",15841km,15841,355.04ms,355.04,44.62%,44.62,353.73ms,353.73,367.72ms,367.72,3.21ms,3.21,2018-11-10 12:23:36
"Liege Belgium, Eurasia",15891km,15891,313.06ms,313.06,50.77%,50.77,312.81ms,312.81,313.71ms,313.71,0.76ms,0.76,2018-11-10 12:23:36
"Lima Peru, South America",13587km,13587,290.80ms,290.8,46.85%,46.85,290.57ms,290.57,291.34ms,291.34,0.43ms,0.43,2018-11-10 12:23:36
"Limassol Cyprus, Eurasia",13394km,13394,358.74ms,358.74,37.41%,37.41,358.12ms,358.12,360.84ms,360.84,0.73ms,0.73,2018-11-10 12:23:36
"Lincoln United States, North America",15204km,15204,215.03ms,215.03,70.72%,70.72,214.77ms,214.77,216.51ms,216.51,0.36ms,0.36,2018-11-10 12:23:36
"Lisbon Portugal, Eurasia",17135km,17135,340.41ms,340.41,50.40%,50.4,338.90ms,338.9,360.04ms,360.04,3.99ms,3.99,2018-11-10 12:23:36
"Ljubljana Slovenia, Eurasia",15235km,15235,324.46ms,324.46,47.02%,47.02,323.52ms,323.52,336.69ms,336.69,2.41ms,2.41,2018-11-10 12:23:36
"London United Kingdom, Eurasia",16266km,16266,294.53ms,294.53,55.33%,55.33,294.05ms,294.05,298.86ms,298.86,0.99ms,0.99,2018-11-10 12:23:36
"Los Angeles United States, North America",13167km,13167,171.59ms,171.59,77.00%,77.0,171.46ms,171.46,172.29ms,172.29,0.45ms,0.45,2018-11-10 12:23:36
"Louisville United States, North America",16080km,16080,234.75ms,234.75,68.72%,68.72,234.61ms,234.61,235.58ms,235.58,0.58ms,0.58,2018-11-10 12:23:36
"Lugano Switzerland, Eurasia",15662km,15662,341.49ms,341.49,45.93%,45.93,336.34ms,336.34,346.25ms,346.25,2.60ms,2.6,2018-11-10 12:23:36
"Luxembourg Luxembourg, Eurasia",15864km,15864,315.53ms,315.53,50.36%,50.36,315.34ms,315.34,315.96ms,315.96,0.13ms,0.13,2018-11-10 12:23:36
"Lyon France, Eurasia",15986km,15986,318.92ms,318.92,50.27%,50.27,318.62ms,318.62,322.21ms,322.21,0.81ms,0.81,2018-11-10 12:23:36
"Madrid Spain, Eurasia",16669km,16669,334.82ms,334.82,49.91%,49.91,334.42ms,334.42,337.11ms,337.11,0.68ms,0.68,2018-11-10 12:23:36
"Maidstone United Kingdom, Eurasia",16229km,16229,312.61ms,312.61,52.02%,52.02,311.09ms,311.09,348.06ms,348.06,6.60ms,6.6,2018-11-10 12:23:36
"Malaysia Malaysia, Eurasia",5721km,5721,197.00ms,197.0,29.19%,29.19,196.74ms,196.74,197.63ms,197.63,0.43ms,0.43,2018-11-10 12:23:36
"Manchester United Kingdom, Eurasia",16346km,16346,378.00ms,378.0,43.24%,43.24,336.26ms,336.26,503.38ms,503.38,51.83ms,51.83,2018-11-10 12:23:36
"Manhattan United States, North America",17107km,17107,249.05ms,249.05,68.70%,68.7,248.47ms,248.47,252.03ms,252.03,0.88ms,0.88,2018-11-10 12:23:36
"Manila Philippines, Eurasia",5813km,5813,156.41ms,156.41,37.26%,37.26,155.66ms,155.66,164.24ms,164.24,1.67ms,1.67,2018-11-10 12:23:36
"Marseille France, Eurasia",15933km,15933,352.62ms,352.62,45.26%,45.26,352.51ms,352.51,352.82ms,352.82,0.83ms,0.83,2018-11-10 12:23:36
"Medellin Colombia, South America",15287km,15287,368.80ms,368.8,41.54%,41.54,368.51ms,368.51,369.39ms,369.39,0.31ms,0.31,2018-11-10 12:23:36
"Melbourne Australia, Oceania",653km,653,12.38ms,12.38,54.42%,54.42,11.99ms,11.99,16.21ms,16.21,0.74ms,0.74,2018-11-10 12:23:36
"Memphis United States, North America",15637km,15637,260.78ms,260.78,60.14%,60.14,260.57ms,260.57,261.37ms,261.37,0.61ms,0.61,2018-11-10 12:23:36
"Mexico Mexico, North America",14138km,14138,245.83ms,245.83,57.71%,57.71,245.68ms,245.68,246.80ms,246.8,0.59ms,0.59,2018-11-10 12:23:36
"Miami United States, North America",16186km,16186,240.90ms,240.9,67.44%,67.44,240.62ms,240.62,243.73ms,243.73,0.83ms,0.83,2018-11-10 12:23:36
"Milan Italy, Eurasia",15641km,15641,330.43ms,330.43,47.40%,47.4,329.98ms,329.98,333.21ms,333.21,0.63ms,0.63,2018-11-10 12:23:36
"Milwaukee United States, North America",15955km,15955,217.28ms,217.28,73.53%,73.53,216.86ms,216.86,218.25ms,218.25,0.58ms,0.58,2018-11-10 12:23:36
"Minneapolis United States, North America",15476km,15476,225.15ms,225.15,68.78%,68.78,223.56ms,223.56,231.78ms,231.78,1.97ms,1.97,2018-11-10 12:23:36
"Missoula United States, North America",13996km,13996,200.84ms,200.84,69.98%,69.98,200.29ms,200.29,208.98ms,208.98,1.52ms,1.52,2018-11-10 12:23:36
"Montevideo Uruguay, South America",12105km,12105,385.33ms,385.33,31.44%,31.44,384.50ms,384.5,395.18ms,395.18,1.97ms,1.97,2018-11-10 12:23:36
"Monticello United States, North America",15680km,15680,220.65ms,220.65,71.27%,71.27,220.35ms,220.35,222.85ms,222.85,0.58ms,0.58,2018-11-10 12:23:36
"Montreal Canada, North America",17073km,17073,245.07ms,245.07,69.69%,69.69,244.40ms,244.4,247.72ms,247.72,1.08ms,1.08,2018-11-10 12:23:36
"Moscow Russia, Eurasia",13806km,13806,356.16ms,356.16,38.78%,38.78,355.46ms,355.46,357.16ms,357.16,0.89ms,0.89,2018-11-10 12:23:36
"Munich Germany, Eurasia",15471km,15471,346.96ms,346.96,44.71%,44.71,346.25ms,346.25,347.93ms,347.93,0.59ms,0.59,2018-11-10 12:23:36
"Nairobi Kenya, Africa",10997km,10997,416.66ms,416.66,26.44%,26.44,416.16ms,416.16,417.48ms,417.48,0.52ms,0.52,2018-11-10 12:23:36
"New Delhi India, Eurasia",9558km,9558,423.00ms,423.0,22.60%,22.6,417.74ms,417.74,437.06ms,437.06,5.21ms,5.21,2018-11-10 12:23:36
"New Orleans United States, North America",15467km,15467,209.85ms,209.85,74.00%,74.0,209.59ms,209.59,210.19ms,210.19,0.62ms,0.62,2018-11-10 12:23:36
"New York United States, North America",17133km,17133,241.71ms,241.71,71.09%,71.09,241.49ms,241.49,243.93ms,243.93,0.67ms,0.67,2018-11-10 12:23:36
"Newcastle United Kingdom, Eurasia",16252km,16252,329.59ms,329.59,49.40%,49.4,329.47ms,329.47,330.05ms,330.05,0.43ms,0.43,2018-11-10 12:23:36
"Nis Serbia, Eurasia",14609km,14609,343.70ms,343.7,42.59%,42.59,343.36ms,343.36,344.46ms,344.46,0.59ms,0.59,2018-11-10 12:23:36
"Novosibirsk Russia, Eurasia",11319km,11319,232.24ms,232.24,48.79%,48.79,231.97ms,231.97,234.20ms,234.2,0.72ms,0.72,2018-11-10 12:23:36
"Nuremberg Germany, Eurasia",15507km,15507,314.29ms,314.29,49.39%,49.39,314.12ms,314.12,314.85ms,314.85,0.74ms,0.74,2018-11-10 12:23:36
"Oklahoma City United States, North America",14992km,14992,244.68ms,244.68,61.44%,61.44,244.47ms,244.47,244.94ms,244.94,0.40ms,0.4,2018-11-10 12:23:36
"Orlando United States, North America",16199km,16199,238.39ms,238.39,68.06%,68.06,238.16ms,238.16,238.94ms,238.94,0.20ms,0.2,2018-11-10 12:23:36
"Osaka Japan, Eurasia",7751km,7751,280.10ms,280.1,27.68%,27.68,279.57ms,279.57,282.12ms,282.12,0.83ms,0.83,2018-11-10 12:23:36
"Oslo Norway, Eurasia",15390km,15390,338.76ms,338.76,45.53%,45.53,338.12ms,338.12,342.52ms,342.52,0.84ms,0.84,2018-11-10 12:23:36
"Ottawa Canada, North America",16911km,16911,247.68ms,247.68,68.47%,68.47,247.58ms,247.58,247.86ms,247.86,0.67ms,0.67,2018-11-10 12:23:36
"Palermo Italy, Eurasia",15182km,15182,657.79ms,657.79,23.11%,23.11,355.42ms,355.42,870.35ms,870.35,141.10ms,141.1,2018-11-10 12:23:36
"Panama Panama, North America",14637km,14637,369.31ms,369.31,39.67%,39.67,366.77ms,366.77,385.82ms,385.82,4.21ms,4.21,2018-11-10 10:23:23
