City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Novosibirsk Russia, Eurasia",8351km,8351,254.66ms,254.66,32.88%,32.88,250.26ms,250.26,256.74ms,256.74,2.18ms,2.18,2018-11-10 12:20:14
"Nuremberg Germany, Eurasia",7033km,7033,172.36ms,172.36,40.89%,40.89,171.93ms,171.93,175.04ms,175.04,0.75ms,0.75,2018-11-10 12:20:14
"Oklahoma City United States, North America",1603km,1603,84.74ms,84.74,19.08%,19.08,84.32ms,84.32,91.03ms,91.03,1.23ms,1.23,2018-11-10 12:20:14
"Orlando United States, North America",2723km,2723,97.75ms,97.75,28.07%,28.07,97.44ms,97.44,98.89ms,98.89,0.38ms,0.38,2018-11-10 12:20:14
"Osaka Japan, Eurasia",9282km,9282,169.16ms,169.16,54.92%,54.92,168.51ms,168.51,175.54ms,175.54,1.25ms,1.25,2018-11-10 12:20:14
"Oslo Norway, Eurasia",6199km,6199,187.45ms,187.45,33.15%,33.15,186.20ms,186.2,197.63ms,197.63,2.31ms,2.31,2018-11-10 12:20:14
"Ottawa Canada, North America",1675km,1675,84.82ms,84.82,19.94%,19.94,84.09ms,84.09,90.67ms,90.67,1.37ms,1.37,2018-11-10 12:20:14
"Palermo Italy, Eurasia",8104km,8104,534.04ms,534.04,15.18%,15.18,237.22ms,237.22,725.72ms,725.72,129.08ms,129.08,2018-11-10 12:20:14
"Panama Panama, North America",3968km,3968,157.67ms,157.67,25.27%,25.27,156.42ms,156.42,163.60ms,163.6,1.83ms,1.83,2018-11-10 10:20:14
"Paramaribo Suriname, South America",6263km,6263,165.86ms,165.86,37.96%,37.96,165.25ms,165.25,172.91ms,172.91,1.45ms,1.45,2018-11-10 12:20:14
"Paris France, Eurasia",6626km,6626,173.38ms,173.38,38.30%,38.3,171.89ms,171.89,199.25ms,199.25,4.93ms,4.93,2018-11-10 12:20:14
"Perth Australia, Oceania",16647km,16647,244.17ms,244.17,68.23%,68.23,243.80ms,243.8,245.04ms,245.04,0.33ms,0.33,2018-11-10 12:20:14
"Philadelphia United States, North America",2042km,2042,104.61ms,104.61,19.63%,19.63,102.80ms,102.8,112.48ms,112.48,3.21ms,3.21,2018-11-10 12:20:14
"Phnom Penh Cambodia, Eurasia",12855km,12855,219.83ms,219.83,58.70%,58.7,219.41ms,219.41,221.14ms,221.14,0.72ms,0.72,2018-11-10 12:20:14
"Phoenix United States, North America",2205km,2205,66.53ms,66.53,33.41%,33.41,66.04ms,66.04,72.00ms,72.0,1.09ms,1.09,2018-11-10 12:20:14
"Piscataway United States, North America",2046km,2046,91.59ms,91.59,22.48%,22.48,91.37ms,91.37,92.08ms,92.08,0.37ms,0.37,2018-11-10 12:20:14
"Pittsburgh United States, North America",1701km,1701,87.17ms,87.17,19.55%,19.55,86.98ms,86.98,88.26ms,88.26,0.28ms,0.28,2018-11-10 12:20:14
"Portland United States, North America",1961km,1961,34.18ms,34.18,57.68%,57.68,33.90ms,33.9,34.97ms,34.97,0.24ms,0.24,2018-11-10 12:20:14
"Prague Czech Republic, Eurasia",7143km,7143,199.67ms,199.67,35.89%,35.89,196.97ms,196.97,208.78ms,208.78,3.26ms,3.26,2018-11-10 12:20:14
"Pune India, Eurasia",12358km,12358,319.48ms,319.48,38.74%,38.74,319.06ms,319.06,321.56ms,321.56,0.69ms,0.69,2018-11-10 12:20:14
"Quebec City Canada, North America",1936km,1936,88.13ms,88.13,22.00%,22.0,87.27ms,87.27,90.47ms,90.47,0.90ms,0.9,2018-11-10 12:20:14
"Quito Ecuador, South America",5846km,5846,173.35ms,173.35,33.79%,33.79,172.58ms,172.58,176.10ms,176.1,0.90ms,0.9,2018-11-10 12:20:14
"Raleigh United States, North America",2157km,2157,95.25ms,95.25,22.71%,22.71,94.63ms,94.63,101.84ms,101.84,1.41ms,1.41,2018-11-10 12:20:14
"Redding United States, North America",2217km,2217,66.79ms,66.79,33.59%,33.59,66.37ms,66.37,68.44ms,68.44,0.58ms,0.58,2018-11-10 12:20:14
"Reykjavik Iceland, Eurasia",4508km,4508,203.05ms,203.05,22.21%,22.21,202.64ms,202.64,205.22ms,205.22,0.76ms,0.76,2018-11-10 12:20:14
"Richmond United States, North America",2085km,2085,95.67ms,95.67,21.95%,21.95,95.06ms,95.06,99.06ms,99.06,0.94ms,0.94,2018-11-10 12:20:14
"Riga Latvia, Eurasia",6971km,6971,195.42ms,195.42,35.75%,35.75,195.04ms,195.04,196.16ms,196.16,0.41ms,0.41,2018-11-10 12:20:14
"Riyadh Saudi Arabia, Eurasia",10995km,10995,298.48ms,298.48,36.90%,36.9,283.95ms,283.95,482.30ms,482.3,47.12ms,47.12,2018-11-10 12:20:14
"Rome Italy, Eurasia",7733km,7733,185.55ms,185.55,41.80%,41.8,185.00ms,185.0,190.20ms,190.2,1.03ms,1.03,2018-11-10 12:20:14
"Roseburg United States, North America",2124km,2124,44.83ms,44.83,48.27%,48.27,44.28ms,44.28,47.29ms,47.29,0.74ms,0.74,2018-11-10 12:20:14
"Rotterdam Netherlands, Eurasia",6511km,6511,180.54ms,180.54,36.17%,36.17,179.87ms,179.87,187.90ms,187.9,1.52ms,1.52,2018-11-10 12:20:14
"Roubaix France, Eurasia",6534km,6534,172.12ms,172.12,37.99%,37.99,171.71ms,171.71,173.24ms,173.24,0.49ms,0.49,2018-11-10 12:20:14
"Sacramento United States, North America",2296km,2296,55.01ms,55.01,41.75%,41.75,54.69ms,54.69,55.89ms,55.89,0.41ms,0.41,2018-11-10 12:20:14
"Salem United States, North America",2129km,2129,101.94ms,101.94,21.08%,21.08,101.57ms,101.57,102.79ms,102.79,0.32ms,0.32,2018-11-10 12:20:14
"Salt Lake City United States, North America",1532km,1532,52.29ms,52.29,29.46%,29.46,51.92ms,51.92,53.36ms,53.36,0.50ms,0.5,2018-11-10 12:20:14
"San Antonio United States, North America",2280km,2280,103.70ms,103.7,22.14%,22.14,103.17ms,103.17,106.82ms,106.82,0.90ms,0.9,2018-11-10 12:20:14
"San Diego United States, North America",2523km,2523,66.65ms,66.65,38.23%,38.23,66.08ms,66.08,74.55ms,74.55,1.51ms,1.51,2018-11-10 12:20:14
"San Francisco United States, North America",2416km,2416,51.34ms,51.34,47.37%,47.37,50.90ms,50.9,55.62ms,55.62,0.87ms,0.87,2018-11-10 12:20:14
"San Jose United States, North America",2418km,2418,50.56ms,50.56,48.36%,48.36,50.30ms,50.3,52.00ms,52.0,0.37ms,0.37,2018-11-10 12:20:14
"San Juan Puerto Rico, North America",4455km,4455,149.61ms,149.61,29.90%,29.9,149.41ms,149.41,150.38ms,150.38,0.55ms,0.55,2018-11-10 12:20:14
"Santiago Chile, South America",9563km,9563,221.03ms,221.03,43.27%,43.27,220.77ms,220.77,222.54ms,222.54,0.45ms,0.45,2018-11-10 12:20:14
"Sao Paulo Brazil, South America",9564km,9564,198.25ms,198.25,48.30%,48.3,197.36ms,197.36,203.44ms,203.44,1.53ms,1.53,2018-11-10 12:20:14
"Sapporo Japan, Eurasia",8225km,8225,163.36ms,163.36,50.46%,50.46,162.62ms,162.62,166.90ms,166.9,1.00ms,1.0,2018-11-10 12:20:14
"Saskatoon Canada, North America",711km,711,59.43ms,59.43,12.05%,12.05,58.39ms,58.39,66.64ms,66.64,1.78ms,1.78,2018-11-10 12:20:14
"Savannah United States, North America",2384km,2384,117.06ms,117.06,20.38%,20.38,116.69ms,116.69,118.23ms,118.23,0.39ms,0.39,2018-11-10 12:20:14
"Scranton United States, North America",1908km,1908,91.21ms,91.21,20.97%,20.97,90.80ms,90.8,92.88ms,92.88,0.54ms,0.54,2018-11-10 12:20:14
"Seattle United States, North America",1855km,1855,32.61ms,32.61,57.97%,57.97,32.03ms,32.03,34.24ms,34.24,0.58ms,0.58,2018-11-10 12:20:14
"Secaucus United States, North America",2057km,2057,91.67ms,91.67,22.60%,22.6,91.08ms,91.08,94.03ms,94.03,0.68ms,0.68,2018-11-10 12:20:14
"Seoul South Korea, Eurasia",9373km,9373,160.34ms,160.34,58.58%,58.58,159.74ms,159.74,163.12ms,163.12,0.89ms,0.89,2018-11-10 12:20:14
"Shanghai China, Eurasia",10227km,10227,221.98ms,221.98,46.28%,46.28,221.27ms,221.27,229.30ms,229.3,1.55ms,1.55,2018-11-10 12:20:14
"Shenzhen China, Eurasia",11395km,11395,260.89ms,260.89,43.83%,43.83,260.54ms,260.54,262.40ms,262.4,0.52ms,0.52,2018-11-10 12:20:14
"Siauliai Lithuania, Eurasia",7030km,7030,192.53ms,192.53,36.61%,36.61,192.13ms,192.13,194.03ms,194.03,0.36ms,0.36,2018-11-10 12:20:14
"Singapore Singapore, Eurasia",13979km,13979,193.60ms,193.6,72.43%,72.43,193.42ms,193.42,194.03ms,194.03,0.43ms,0.43,2018-11-10 12:20:14
"Sofia Bulgaria, Eurasia",8210km,8210,195.23ms,195.23,42.10%,42.1,194.41ms,194.41,206.13ms,206.13,2.21ms,2.21,2018-11-10 12:20:14
"South Bend United States, North America",1241km,1241,78.14ms,78.14,15.91%,15.91,77.62ms,77.62,79.77ms,79.77,0.54ms,0.54,2018-11-10 12:20:14
"St Louis United States, North America",1368km,1368,79.03ms,79.03,17.32%,17.32,78.56ms,78.56,80.04ms,80.04,0.52ms,0.52,2018-11-10 12:20:14
"St Petersburg Russia, Eurasia",6920km,6920,189.12ms,189.12,36.61%,36.61,188.60ms,188.6,190.08ms,190.08,0.40ms,0.4,2018-11-10 12:20:14
"Stamford United States, North America",2074km,2074,99.13ms,99.13,20.95%,20.95,98.38ms,98.38,105.96ms,105.96,1.54ms,1.54,2018-11-10 12:20:14
"Stockholm Sweden, Eurasia",6542km,6542,178.99ms,178.99,36.75%,36.75,178.50ms,178.5,180.98ms,180.98,0.63ms,0.63,2018-11-10 12:20:14
"Strasbourg France, Eurasia",6935km,6935,179.93ms,179.93,38.74%,38.74,178.42ms,178.42,187.46ms,187.46,2.24ms,2.24,2018-11-10 12:20:14
"Sydney Australia, Oceania",14301km,14301,198.28ms,198.28,72.23%,72.23,197.12ms,197.12,214.93ms,214.93,3.30ms,3.3,2018-11-10 12:20:14
"Syracuse United States, North America",1771km,1771,93.86ms,93.86,19.04%,19.04,93.70ms,93.7,94.59ms,94.59,0.29ms,0.29,2018-11-10 12:20:14
"Taipei Taiwan, Eurasia",10853km,10853,192.62ms,192.62,56.53%,56.53,187.05ms,187.05,208.44ms,208.44,7.05ms,7.05,2018-11-10 12:20:14
"Tallinn Estonia, Eurasia",6779km,6779,187.69ms,187.69,36.25%,36.25,187.35ms,187.35,188.20ms,188.2,0.62ms,0.62,2018-11-10 12:20:14
"Tampa United States, North America",2741km,2741,99.81ms,99.81,27.69%,27.69,99.27ms,99.27,102.31ms,102.31,0.61ms,0.61,2018-11-10 12:20:14
"Tbilisi Georgia, Eurasia",9177km,9177,227.02ms,227.02,40.43%,40.43,226.72ms,226.72,227.89ms,227.89,0.68ms,0.68,2018-11-10 12:20:14
"Tel Aviv Israel, Eurasia",9749km,9749,219.39ms,219.39,44.52%,44.52,219.16ms,219.16,220.22ms,220.22,0.28ms,0.28,2018-11-10 12:20:14
"Tempe United States, North America",2197km,2197,67.76ms,67.76,32.79%,32.79,67.47ms,67.47,68.98ms,68.98,0.42ms,0.42,2018-11-10 12:20:14
"The Hague Netherlands, Eurasia",6489km,6489,170.86ms,170.86,38.17%,38.17,170.41ms,170.41,177.32ms,177.32,1.24ms,1.24,2018-11-10 12:20:14
"Thessaloniki Greece, Eurasia",8376km,8376,219.10ms,219.1,38.25%,38.25,218.34ms,218.34,221.36ms,221.36,0.81ms,0.81,2018-11-10 12:20:14
"Tirana Albania, Eurasia",8163km,8163,199.78ms,199.78,41.02%,41.02,197.27ms,197.27,216.03ms,216.03,4.05ms,4.05,2018-11-10 12:20:14
"Tokyo Japan, Eurasia",8983km,8983,114.25ms,114.25,78.80%,78.8,113.88ms,113.88,116.33ms,116.33,0.55ms,0.55,2018-11-10 12:20:14
"Toledo United States, North America",1391km,1391,106.87ms,106.87,13.12%,13.12,106.56ms,106.56,107.77ms,107.77,0.34ms,0.34,2018-11-10 12:20:14
"Toronto Canada, North America",1514km,1514,82.39ms,82.39,18.46%,18.46,79.50ms,79.5,94.43ms,94.43,3.92ms,3.92,2018-11-10 12:20:14
"Tunis Tunisia, Africa",8248km,8248,210.19ms,210.19,39.28%,39.28,209.80ms,209.8,212.52ms,212.52,0.52ms,0.52,2018-11-10 12:20:14
"Valencia Spain, Eurasia",7193km,7193,220.26ms,220.26,32.70%,32.7,219.68ms,219.68,227.36ms,227.36,1.36ms,1.36,2018-11-10 12:20:14
"Valletta Malta, Eurasia",8360km,8360,230.17ms,230.17,36.35%,36.35,229.22ms,229.22,242.45ms,242.45,2.53ms,2.53,2018-11-10 12:20:14
"Vancouver Canada, North America",1865km,1865,28.90ms,28.9,66.61%,66.61,28.45ms,28.45,31.31ms,31.31,0.53ms,0.53,2018-11-10 12:20:14
"Varna Bulgaria, Eurasia",8372km,8372,202.76ms,202.76,41.45%,41.45,202.22ms,202.22,205.12ms,205.12,0.84ms,0.84,2018-11-10 12:20:14
"Venice Italy, Eurasia",7418km,7418,196.35ms,196.35,37.85%,37.85,195.39ms,195.39,200.23ms,200.23,1.27ms,1.27,2018-11-10 12:20:14
"Vienna Austria, Eurasia",7394km,7394,176.34ms,176.34,42.01%,42.01,175.75ms,175.75,179.74ms,179.74,0.89ms,0.89,2018-11-10 12:20:14
"Vilnius Lithuania, Eurasia",7216km,7216,207.21ms,207.21,34.86%,34.86,206.39ms,206.39,215.14ms,215.14,1.86ms,1.86,2018-11-10 12:20:14
"Vladivostok Russia, Eurasia",8622km,8622,314.29ms,314.29,27.46%,27.46,313.88ms,313.88,315.01ms,315.01,0.69ms,0.69,2018-11-10 12:20:15
"Warsaw Poland, Eurasia",7258km,7258,186.05ms,186.05,39.02%,39.02,185.45ms,185.45,188.59ms,188.59,0.77ms,0.77,2018-11-10 12:20:15
"Washington United States, North America",1974km,1974,92.69ms,92.69,21.46%,21.46,91.93ms,91.93,96.63ms,96.63,0.95ms,0.95,2018-11-10 12:20:15
"Wellington New Zealand, Oceania",13263km,13263,203.01ms,203.01,65.33%,65.33,202.32ms,202.32,205.37ms,205.37,0.95ms,0.95,2018-11-10 12:20:15
"Westpoort Netherlands, Eurasia",6490km,6490,186.93ms,186.93,34.89%,34.89,186.54ms,186.54,187.84ms,187.84,0.48ms,0.48,2018-11-10 12:20:15
"Zagreb Croatia, Eurasia",7579km,7579,212.52ms,212.52,35.75%,35.75,211.70ms,211.7,217.41ms,217.41,1.12ms,1.12,2018-11-10 12:20:15
"Zhangjiakou China, Eurasia",9462km,9462,231.20ms,231.2,40.96%,40.96,230.59ms,230.59,233.13ms,233.13,0.74ms,0.74,2018-11-10 12:20:15
"Zurich Switzerland, Eurasia",7072km,7072,200.03ms,200.03,35.36%,35.36,199.45ms,199.45,201.55ms,201.55,0.68ms,0.68,2018-11-10 12:20:15
