City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dhaka Bangladesh, Eurasia",4368km,4368,298.71ms,298.71,14.66%,14.66,297.98ms,297.98,303.40ms,303.4,1.04ms,1.04,2018-11-10 12:21:40
"Dronten Netherlands, Eurasia",8199km,8199,140.14ms,140.14,58.56%,58.56,139.56ms,139.56,145.37ms,145.37,1.12ms,1.12,2018-11-10 12:21:40
"Dubai United Arab Emirates, Eurasia",7099km,7099,232.66ms,232.66,30.60%,30.6,232.26ms,232.26,233.67ms,233.67,0.63ms,0.63,2018-11-10 12:21:40
"Dublin Ireland, Eurasia",8570km,8570,179.72ms,179.72,47.88%,47.88,167.46ms,167.46,258.91ms,258.91,23.45ms,23.45,2018-11-10 12:21:40
"Dusseldorf Germany, Eurasia",8267km,8267,150.43ms,150.43,55.11%,55.11,150.11ms,150.11,150.95ms,150.95,0.54ms,0.54,2018-11-10 12:21:40
"Edinburgh United Kingdom, Eurasia",8220km,8220,155.62ms,155.62,53.03%,53.03,155.37ms,155.37,155.87ms,155.87,0.47ms,0.47,2018-11-10 12:21:40
"Edmonton Canada, North America",7577km,7577,272.88ms,272.88,27.86%,27.86,272.62ms,272.62,273.27ms,273.27,0.45ms,0.45,2018-11-10 12:21:40
"Eindhoven Netherlands, Eurasia",8305km,8305,148.46ms,148.46,56.11%,56.11,148.22ms,148.22,149.20ms,149.2,0.45ms,0.45,2018-11-10 12:21:40
"Falkenstein Germany, Eurasia",8080km,8080,141.42ms,141.42,57.30%,57.3,141.29ms,141.29,141.77ms,141.77,0.22ms,0.22,2018-11-10 12:21:40
"Fez Morocco, Africa",10386km,10386,198.41ms,198.41,52.45%,52.45,197.59ms,197.59,204.18ms,204.18,1.19ms,1.19,2018-11-10 12:21:40
"Fremont United States, North America",8350km,8350,287.52ms,287.52,29.09%,29.09,287.14ms,287.14,288.25ms,288.25,0.71ms,0.71,2018-11-10 12:21:40
"Frosinone Italy, Eurasia",8753km,8753,170.01ms,170.01,51.49%,51.49,169.54ms,169.54,170.75ms,170.75,0.67ms,0.67,2018-11-10 12:21:40
"Gdansk Poland, Eurasia",7475km,7475,154.06ms,154.06,48.54%,48.54,153.67ms,153.67,155.04ms,155.04,0.48ms,0.48,2018-11-10 12:21:40
"Geneva Switzerland, Eurasia",8741km,8741,146.52ms,146.52,59.87%,59.87,145.91ms,145.91,150.38ms,150.38,0.87ms,0.87,2018-11-10 12:21:40
"Gothenburg Sweden, Eurasia",7503km,7503,159.42ms,159.42,47.19%,47.19,158.34ms,158.34,171.32ms,171.32,2.84ms,2.84,2018-11-10 12:21:40
"Green Bay United States, North America",9490km,9490,247.55ms,247.55,38.42%,38.42,247.17ms,247.17,249.06ms,249.06,0.80ms,0.8,2018-11-10 12:21:40
"Groningen Netherlands, Eurasia",8103km,8103,139.83ms,139.83,58.29%,58.29,139.39ms,139.39,143.00ms,143.0,0.84ms,0.84,2018-11-10 12:21:40
"Guadalajara Mexico, North America",10946km,10946,271.32ms,271.32,40.39%,40.39,270.99ms,270.99,272.17ms,272.17,0.63ms,0.63,2018-11-10 12:21:40
"Guatemala Guatemala, North America",13399km,13399,454.48ms,454.48,29.51%,29.51,398.44ms,398.44,543.24ms,543.24,35.85ms,35.85,2018-11-10 12:21:40
"Halifax Canada, North America",10130km,10130,250.40ms,250.4,40.52%,40.52,249.68ms,249.68,260.28ms,260.28,1.93ms,1.93,2018-11-10 12:21:40
"Hamburg Germany, Eurasia",7928km,7928,147.97ms,147.97,53.93%,53.93,147.76ms,147.76,148.46ms,148.46,0.55ms,0.55,2018-11-10 12:21:40
"Hangzhou China, Eurasia",1779km,1779,115.11ms,115.11,15.47%,15.47,63.63ms,63.63,140.06ms,140.06,19.06ms,19.06,2018-11-10 12:21:40
"Hanoi Vietnam, Eurasia",3458km,3458,290.87ms,290.87,11.92%,11.92,290.25ms,290.25,302.45ms,302.45,2.18ms,2.18,2018-11-10 12:21:40
"Helsinki Finland, Eurasia",6777km,6777,117.95ms,117.95,57.92%,57.92,117.26ms,117.26,123.65ms,123.65,1.19ms,1.19,2018-11-10 12:21:40
"Heredia Costa Rica, North America",13065km,13065,309.38ms,309.38,42.28%,42.28,309.15ms,309.15,309.75ms,309.75,0.50ms,0.5,2018-11-10 12:21:40
"Ho Chi Minh City Vietnam, Eurasia",4352km,4352,268.77ms,268.77,16.24%,16.24,268.61ms,268.61,269.29ms,269.29,0.52ms,0.52,2018-11-10 12:21:40
"Hong Kong Hong Kong, Eurasia",2846km,2846,76.80ms,76.8,37.45%,37.45,76.23ms,76.23,80.52ms,80.52,1.00ms,1.0,2018-11-10 12:21:40
"Honolulu United States, North America",6827km,6827,214.07ms,214.07,31.90%,31.9,213.77ms,213.77,214.47ms,214.47,0.44ms,0.44,2018-11-10 12:21:40
"Houston United States, North America",10579km,10579,251.84ms,251.84,42.15%,42.15,251.00ms,251.0,260.37ms,260.37,2.00ms,2.0,2018-11-10 12:21:40
"Hyderabad India, Eurasia",5765km,5765,270.38ms,270.38,21.35%,21.35,270.13ms,270.13,271.92ms,271.92,0.47ms,0.47,2018-11-10 12:21:40
"Indianapolis United States, North America",10029km,10029,240.47ms,240.47,41.79%,41.79,240.14ms,240.14,241.31ms,241.31,0.74ms,0.74,2018-11-10 12:21:40
"Indore India, Eurasia",5591km,5591,267.69ms,267.69,20.94%,20.94,267.46ms,267.46,268.88ms,268.88,0.51ms,0.51,2018-11-10 12:21:40
"Istanbul Turkey, Eurasia",7901km,7901,186.69ms,186.69,42.48%,42.48,181.01ms,181.01,202.34ms,202.34,7.04ms,7.04,2018-11-10 12:21:40
"Izmir Turkey, Eurasia",8210km,8210,181.05ms,181.05,45.36%,45.36,180.62ms,180.62,181.95ms,181.95,0.56ms,0.56,2018-11-10 12:21:40
"Jackson United States, North America",10591km,10591,250.59ms,250.59,42.36%,42.36,250.13ms,250.13,252.60ms,252.6,0.59ms,0.59,2018-11-10 12:21:40
"Jacksonville United States, North America",11153km,11153,240.38ms,240.38,46.47%,46.47,240.03ms,240.03,241.28ms,241.28,0.76ms,0.76,2018-11-10 12:21:40
"Jakarta Indonesia, Eurasia",6046km,6046,109.61ms,109.61,55.47%,55.47,109.09ms,109.09,112.06ms,112.06,0.64ms,0.64,2018-11-10 12:21:40
"Jerusalem Israel, Eurasia",8156km,8156,281.77ms,281.77,29.02%,29.02,281.39ms,281.39,282.47ms,282.47,0.79ms,0.79,2018-11-10 12:21:40
"Joao Pessoa Brazil, South America",15805km,15805,394.83ms,394.83,40.11%,40.11,394.58ms,394.58,396.33ms,396.33,0.30ms,0.3,2018-11-10 12:21:40
"Johannesburg South Africa, Africa",13056km,13056,328.38ms,328.38,39.80%,39.8,328.13ms,328.13,329.25ms,329.25,0.80ms,0.8,2018-11-10 12:21:40
"Kampala Uganda, Africa",10749km,10749,574.88ms,574.88,18.73%,18.73,319.41ms,319.41,1078.92ms,1078.92,251.43ms,251.43,2018-11-10 12:21:40
"Kansas City United States, North America",9739km,9739,266.42ms,266.42,36.61%,36.61,266.01ms,266.01,270.38ms,270.38,0.87ms,0.87,2018-11-10 12:21:40
"Karaganda Kazakhstan, Eurasia",4446km,4446,148.35ms,148.35,30.04%,30.04,147.93ms,147.93,150.89ms,150.89,0.81ms,0.81,2018-11-10 12:21:40
"Kiev Ukraine, Eurasia",7141km,7141,133.63ms,133.63,53.69%,53.69,133.20ms,133.2,135.32ms,135.32,0.53ms,0.53,2018-11-10 12:21:40
"Knoxville United States, North America",10494km,10494,254.99ms,254.99,41.31%,41.31,253.75ms,253.75,269.89ms,269.89,3.08ms,3.08,2018-11-10 12:21:40
"Koto Japan, Eurasia",1069km,1069,84.39ms,84.39,12.73%,12.73,84.17ms,84.17,84.88ms,84.88,0.29ms,0.29,2018-11-10 12:21:40
"Ktis Czech Republic, Eurasia",8124km,8124,159.06ms,159.06,51.09%,51.09,158.77ms,158.77,160.25ms,160.25,0.43ms,0.43,2018-11-10 12:21:40
"La Ceiba Honduras, North America",12364km,12364,247.09ms,247.09,50.06%,50.06,246.75ms,246.75,247.51ms,247.51,0.28ms,0.28,2018-11-10 12:21:40
"Lagos Nigeria, Africa",12457km,12457,244.36ms,244.36,51.05%,51.05,244.05ms,244.05,245.22ms,245.22,0.67ms,0.67,2018-11-10 12:21:40
"Lahore Pakistan, Eurasia",5153km,5153,287.98ms,287.98,17.95%,17.95,287.77ms,287.77,288.44ms,288.44,0.57ms,0.57,2018-11-10 12:21:40
"Las Vegas United States, North America",8894km,8894,296.25ms,296.25,30.05%,30.05,295.83ms,295.83,296.91ms,296.91,0.76ms,0.76,2018-11-10 12:21:40
"Lausanne Switzerland, Eurasia",8688km,8688,154.37ms,154.37,56.42%,56.42,154.02ms,154.02,155.29ms,155.29,0.50ms,0.5,2018-11-10 12:21:40
"Liege Belgium, Eurasia",8371km,8371,145.70ms,145.7,57.73%,57.73,145.46ms,145.46,147.24ms,147.24,0.51ms,0.51,2018-11-10 12:21:41
"Lima Peru, South America",15574km,15574,309.46ms,309.46,50.40%,50.4,309.25ms,309.25,309.89ms,309.89,0.32ms,0.32,2018-11-10 12:21:41
"Limassol Cyprus, Eurasia",8097km,8097,197.99ms,197.99,41.10%,41.1,197.18ms,197.18,209.94ms,209.94,2.32ms,2.32,2018-11-10 12:21:41
"Lincoln United States, North America",9480km,9480,257.08ms,257.08,36.89%,36.89,256.85ms,256.85,257.65ms,257.65,0.61ms,0.61,2018-11-10 12:21:41
"Lisbon Portugal, Eurasia",10110km,10110,185.55ms,185.55,54.65%,54.65,185.11ms,185.11,186.35ms,186.35,0.64ms,0.64,2018-11-10 12:21:41
"Ljubljana Slovenia, Eurasia",8340km,8340,149.22ms,149.22,55.97%,55.97,148.88ms,148.88,149.89ms,149.89,0.40ms,0.4,2018-11-10 12:21:41
"London United Kingdom, Eurasia",8523km,8523,153.69ms,153.69,55.71%,55.71,153.43ms,153.43,155.26ms,155.26,0.38ms,0.38,2018-11-10 12:21:41
"Los Angeles United States, North America",8863km,8863,285.12ms,285.12,31.10%,31.1,284.91ms,284.91,286.00ms,286.0,0.76ms,0.76,2018-11-10 12:21:41
"Louisville United States, North America",10195km,10195,242.69ms,242.69,42.13%,42.13,242.47ms,242.47,243.97ms,243.97,0.61ms,0.61,2018-11-10 12:21:41
"Lugano Switzerland, Eurasia",8623km,8623,166.42ms,166.42,51.95%,51.95,161.69ms,161.69,174.53ms,174.53,3.44ms,3.44,2018-11-10 12:21:41
"Luxembourg Luxembourg, Eurasia",8432km,8432,144.64ms,144.64,58.56%,58.56,144.44ms,144.44,145.17ms,145.17,0.49ms,0.49,2018-11-10 12:21:41
"Lyon France, Eurasia",8842km,8842,149.19ms,149.19,59.34%,59.34,147.07ms,147.07,197.19ms,197.19,8.93ms,8.93,2018-11-10 12:21:41
"Madrid Spain, Eurasia",9716km,9716,167.74ms,167.74,58.18%,58.18,167.35ms,167.35,168.53ms,168.53,0.47ms,0.47,2018-11-10 12:21:41
"Maidstone United Kingdom, Eurasia",8521km,8521,144.85ms,144.85,59.17%,59.17,144.17ms,144.17,147.47ms,147.47,0.86ms,0.86,2018-11-10 12:21:41
"Malaysia Malaysia, Eurasia",5365km,5365,205.37ms,205.37,26.17%,26.17,205.09ms,205.09,206.11ms,206.11,0.23ms,0.23,2018-11-10 12:21:41
"Manchester United Kingdom, Eurasia",8419km,8419,174.23ms,174.23,48.39%,48.39,165.01ms,165.01,299.36ms,299.36,27.59ms,27.59,2018-11-10 12:21:41
"Manhattan United States, North America",10325km,10325,261.07ms,261.07,39.56%,39.56,240.42ms,240.42,344.03ms,344.03,36.19ms,36.19,2018-11-10 12:21:41
"Manila Philippines, Eurasia",3349km,3349,90.10ms,90.1,37.21%,37.21,89.55ms,89.55,99.91ms,99.91,1.84ms,1.84,2018-11-10 12:21:41
"Marseille France, Eurasia",9034km,9034,157.30ms,157.3,57.54%,57.54,156.93ms,156.93,160.56ms,160.56,0.76ms,0.76,2018-11-10 12:21:41
"Medellin Colombia, South America",13860km,13860,309.42ms,309.42,44.85%,44.85,309.24ms,309.24,309.63ms,309.63,0.72ms,0.72,2018-11-10 12:21:41
"Melbourne Australia, Oceania",9099km,9099,159.89ms,159.89,57.23%,57.23,159.70ms,159.7,160.21ms,160.21,0.47ms,0.47,2018-11-10 12:21:41
"Memphis United States, North America",10321km,10321,266.94ms,266.94,38.80%,38.8,266.60ms,266.6,267.82ms,267.82,0.63ms,0.63,2018-11-10 12:21:41
"Mexico Mexico, North America",11318km,11318,275.77ms,275.77,41.16%,41.16,275.22ms,275.22,276.56ms,276.56,0.55ms,0.55,2018-11-10 12:21:41
"Miami United States, North America",11675km,11675,255.22ms,255.22,45.78%,45.78,254.72ms,254.72,257.89ms,257.89,0.90ms,0.9,2018-11-10 12:21:41
"Milan Italy, Eurasia",8658km,8658,146.49ms,146.49,59.30%,59.3,145.48ms,145.48,153.11ms,153.11,1.75ms,1.75,2018-11-10 12:21:41
"Milwaukee United States, North America",9639km,9639,237.68ms,237.68,40.67%,40.67,236.09ms,236.09,270.18ms,270.18,6.10ms,6.1,2018-11-10 12:21:41
"Minneapolis United States, North America",9148km,9148,238.68ms,238.68,38.44%,38.44,237.42ms,237.42,242.06ms,242.06,1.36ms,1.36,2018-11-10 12:21:41
"Missoula United States, North America",8091km,8091,301.15ms,301.15,26.88%,26.88,300.35ms,300.35,320.57ms,320.57,3.67ms,3.67,2018-11-10 12:21:41
"Montevideo Uruguay, South America",18859km,18859,449.86ms,449.86,42.00%,42.0,355.96ms,355.96,852.03ms,852.03,159.68ms,159.68,2018-11-10 12:21:41
"Monticello United States, North America",9587km,9587,237.67ms,237.67,40.45%,40.45,237.30ms,237.3,239.70ms,239.7,0.72ms,0.72,2018-11-10 12:21:41
"Montreal Canada, North America",9838km,9838,211.50ms,211.5,46.63%,46.63,211.26ms,211.26,211.87ms,211.87,0.58ms,0.58,2018-11-10 12:21:41
"Moscow Russia, Eurasia",6419km,6419,105.50ms,105.5,61.13%,61.13,104.70ms,104.7,107.83ms,107.83,0.69ms,0.69,2018-11-10 12:21:41
"Munich Germany, Eurasia",8314km,8314,136.16ms,136.16,61.13%,61.13,135.80ms,135.8,136.92ms,136.92,0.53ms,0.53,2018-11-10 12:21:41
"Nairobi Kenya, Africa",10528km,10528,312.75ms,312.75,33.74%,33.74,312.31ms,312.31,313.23ms,313.23,0.34ms,0.34,2018-11-10 12:21:41
"New Delhi India, Eurasia",5100km,5100,239.84ms,239.84,21.34%,21.34,239.52ms,239.52,240.83ms,240.83,0.25ms,0.25,2018-11-10 12:21:41
"New Orleans United States, North America",10824km,10824,250.69ms,250.69,43.30%,43.3,250.37ms,250.37,252.06ms,252.06,0.65ms,0.65,2018-11-10 12:21:41
