City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",14165km,14165,337.90ms,337.9,42.03%,42.03,337.85ms,337.85,337.95ms,337.95,0.48ms,0.48,2018-11-10 12:19:21
"Philadelphia United States, North America",6019km,6019,75.39ms,75.39,80.25%,80.25,75.28ms,75.28,76.23ms,76.23,0.25ms,0.25,2018-11-10 12:19:21
"Phnom Penh Cambodia, Eurasia",9743km,9743,293.36ms,293.36,33.25%,33.25,290.16ms,290.16,301.86ms,301.86,2.95ms,2.95,2018-11-10 12:19:21
"Phoenix United States, North America",8775km,8775,134.33ms,134.33,65.49%,65.49,134.26ms,134.26,134.37ms,134.37,0.27ms,0.27,2018-11-10 12:19:21
"Piscataway United States, North America",5931km,5931,97.35ms,97.35,61.14%,61.14,97.27ms,97.27,98.00ms,98.0,0.15ms,0.15,2018-11-10 12:19:21
"Pittsburgh United States, North America",6295km,6295,100.36ms,100.36,62.95%,62.95,100.30ms,100.3,100.42ms,100.42,0.41ms,0.41,2018-11-10 12:19:21
"Portland United States, North America",8155km,8155,150.19ms,150.19,54.37%,54.37,150.04ms,150.04,150.40ms,150.4,0.41ms,0.41,2018-11-10 12:19:21
"Prague Czech Republic, Eurasia",717km,717,39.60ms,39.6,18.38%,18.38,39.51ms,39.51,39.71ms,39.71,0.24ms,0.24,2018-11-10 12:19:21
"Pune India, Eurasia",6992km,6992,116.70ms,116.7,60.28%,60.28,116.37ms,116.37,118.23ms,118.23,0.52ms,0.52,2018-11-10 12:19:21
"Quebec City Canada, North America",5303km,5303,97.87ms,97.87,54.67%,54.67,97.02ms,97.02,101.36ms,101.36,1.03ms,1.03,2018-11-10 12:19:21
"Quito Ecuador, South America",9522km,9522,168.65ms,168.65,56.68%,56.68,168.40ms,168.4,168.94ms,168.94,0.38ms,0.38,2018-11-10 12:19:21
"Raleigh United States, North America",6566km,6566,94.48ms,94.48,69.85%,69.85,94.42ms,94.42,94.58ms,94.58,0.24ms,0.24,2018-11-10 12:19:21
"Redding United States, North America",8611km,8611,163.92ms,163.92,52.83%,52.83,163.34ms,163.34,166.28ms,166.28,0.84ms,0.84,2018-11-10 12:19:21
"Reykjavik Iceland, Eurasia",2127km,2127,51.04ms,51.04,41.71%,41.71,48.90ms,48.9,108.94ms,108.94,10.75ms,10.75,2018-11-10 12:19:21
"Richmond United States, North America",6344km,6344,82.18ms,82.18,77.37%,77.37,82.05ms,82.05,82.36ms,82.36,0.21ms,0.21,2018-11-10 12:19:21
"Riga Latvia, Eurasia",1454km,1454,37.47ms,37.47,39.30%,39.3,37.14ms,37.14,39.17ms,39.17,0.44ms,0.44,2018-11-10 12:19:21
"Riyadh Saudi Arabia, Eurasia",4632km,4632,152.60ms,152.6,30.47%,30.47,139.18ms,139.18,221.25ms,221.25,22.26ms,22.26,2018-11-10 12:19:21
"Rome Italy, Eurasia",1174km,1174,35.62ms,35.62,33.54%,33.54,35.41ms,35.41,36.25ms,36.25,0.30ms,0.3,2018-11-10 12:19:21
"Roseburg United States, North America",8402km,8402,160.65ms,160.65,52.51%,52.51,160.44ms,160.44,161.06ms,161.06,0.51ms,0.51,2018-11-10 12:19:21
"Rotterdam Netherlands, Eurasia",119km,119,5.38ms,5.38,23.80%,23.8,5.23ms,5.23,5.54ms,5.54,0.10ms,0.1,2018-11-10 12:19:21
"Roubaix France, Eurasia",84km,84,6.25ms,6.25,14.00%,14.0,6.14ms,6.14,6.37ms,6.37,0.08ms,0.08,2018-11-10 12:19:21
"Sacramento United States, North America",8762km,8762,153.35ms,153.35,57.27%,57.27,153.23ms,153.23,153.48ms,153.48,0.06ms,0.06,2018-11-10 12:19:21
"Salem United States, North America",5564km,5564,76.13ms,76.13,73.21%,73.21,75.97ms,75.97,76.31ms,76.31,0.39ms,0.39,2018-11-10 12:19:21
"Salt Lake City United States, North America",8103km,8103,146.54ms,146.54,55.50%,55.5,146.41ms,146.41,146.64ms,146.64,0.23ms,0.23,2018-11-10 12:19:21
"San Antonio United States, North America",8342km,8342,132.72ms,132.72,63.20%,63.2,132.52ms,132.52,132.89ms,132.89,0.18ms,0.18,2018-11-10 12:19:21
"San Diego United States, North America",9105km,9105,143.99ms,143.99,63.67%,63.67,143.65ms,143.65,145.33ms,145.33,0.44ms,0.44,2018-11-10 12:19:21
"San Francisco United States, North America",8880km,8880,148.67ms,148.67,60.00%,60.0,148.58ms,148.58,148.80ms,148.8,0.20ms,0.2,2018-11-10 12:19:21
"San Jose United States, North America",8899km,8899,162.22ms,162.22,54.93%,54.93,162.14ms,162.14,162.28ms,162.28,0.21ms,0.21,2018-11-10 12:19:21
"San Juan Puerto Rico, North America",7063km,7063,143.75ms,143.75,49.39%,49.39,143.50ms,143.5,145.86ms,145.86,0.64ms,0.64,2018-11-10 12:19:21
"Santiago Chile, South America",11910km,11910,217.62ms,217.62,54.88%,54.88,217.52ms,217.52,217.72ms,217.72,0.54ms,0.54,2018-11-10 12:19:21
"Sao Paulo Brazil, South America",9662km,9662,204.96ms,204.96,47.36%,47.36,201.97ms,201.97,237.25ms,237.25,8.16ms,8.16,2018-11-10 12:19:21
"Sapporo Japan, Eurasia",8777km,8777,243.23ms,243.23,36.12%,36.12,243.03ms,243.03,243.64ms,243.64,0.68ms,0.68,2018-11-10 12:19:21
"Saskatoon Canada, North America",6869km,6869,153.43ms,153.43,44.90%,44.9,153.20ms,153.2,154.17ms,154.17,0.55ms,0.55,2018-11-10 12:19:21
"Savannah United States, North America",7004km,7004,233.92ms,233.92,30.06%,30.06,233.77ms,233.77,234.11ms,234.11,0.46ms,0.46,2018-11-10 12:19:21
"Scranton United States, North America",5948km,5948,84.71ms,84.71,70.81%,70.81,84.54ms,84.54,84.97ms,84.97,0.34ms,0.34,2018-11-10 12:19:21
"Seattle United States, North America",7944km,7944,164.46ms,164.46,48.44%,48.44,163.85ms,163.85,165.97ms,165.97,0.68ms,0.68,2018-11-10 12:19:21
"Secaucus United States, North America",5889km,5889,83.59ms,83.59,70.95%,70.95,83.49ms,83.49,83.74ms,83.74,0.39ms,0.39,2018-11-10 12:19:21
"Seoul South Korea, Eurasia",8707km,8707,272.10ms,272.1,32.01%,32.01,270.36ms,270.36,272.62ms,272.62,0.57ms,0.57,2018-11-10 12:19:21
"Shanghai China, Eurasia",9016km,9016,265.98ms,265.98,34.02%,34.02,265.85ms,265.85,266.26ms,266.26,0.54ms,0.54,2018-11-10 12:19:21
"Shenzhen China, Eurasia",9367km,9367,431.21ms,431.21,21.73%,21.73,342.59ms,342.59,556.64ms,556.64,81.60ms,81.6,2018-11-10 12:19:21
"Siauliai Lithuania, Eurasia",1373km,1373,38.38ms,38.38,36.13%,36.13,38.28ms,38.28,38.58ms,38.58,0.21ms,0.21,2018-11-10 12:19:21
"Singapore Singapore, Eurasia",10550km,10550,175.20ms,175.2,60.29%,60.29,175.05ms,175.05,175.44ms,175.44,0.44ms,0.44,2018-11-10 12:19:21
"Sofia Bulgaria, Eurasia",1699km,1699,37.98ms,37.98,45.92%,45.92,36.13ms,36.13,50.54ms,50.54,3.42ms,3.42,2018-11-10 12:19:21
"South Bend United States, North America",6593km,6593,103.25ms,103.25,64.01%,64.01,102.91ms,102.91,107.91ms,107.91,0.96ms,0.96,2018-11-10 12:19:21
"St Louis United States, North America",7071km,7071,116.32ms,116.32,60.96%,60.96,115.35ms,115.35,124.77ms,124.77,2.01ms,2.01,2018-11-10 12:19:21
"St Petersburg Russia, Eurasia",1907km,1907,38.64ms,38.64,50.18%,50.18,38.30ms,38.3,43.32ms,43.32,0.90ms,0.9,2018-11-10 12:19:21
"Stamford United States, North America",5835km,5835,77.86ms,77.86,75.78%,75.78,77.75ms,77.75,78.06ms,78.06,0.11ms,0.11,2018-11-10 12:19:21
"Stockholm Sweden, Eurasia",1280km,1280,23.29ms,23.29,55.65%,55.65,23.08ms,23.08,23.64ms,23.64,0.17ms,0.17,2018-11-10 12:19:21
"Strasbourg France, Eurasia",352km,352,18.68ms,18.68,19.56%,19.56,16.49ms,16.49,25.79ms,25.79,2.54ms,2.54,2018-11-10 12:19:22
"Sydney Australia, Oceania",16749km,16749,289.32ms,289.32,57.96%,57.96,289.15ms,289.15,289.71ms,289.71,0.62ms,0.62,2018-11-10 12:19:22
"Syracuse United States, North America",5865km,5865,80.01ms,80.01,73.31%,73.31,79.95ms,79.95,80.47ms,80.47,0.21ms,0.21,2018-11-10 12:19:22
"Taipei Taiwan, Eurasia",9584km,9584,262.10ms,262.1,36.58%,36.58,261.98ms,261.98,262.44ms,262.44,0.54ms,0.54,2018-11-10 12:19:22
"Tallinn Estonia, Eurasia",1599km,1599,29.19ms,29.19,55.14%,55.14,29.05ms,29.05,29.46ms,29.46,0.16ms,0.16,2018-11-10 12:19:22
"Tampa United States, North America",7426km,7426,113.54ms,113.54,65.72%,65.72,113.41ms,113.41,113.70ms,113.7,0.46ms,0.46,2018-11-10 12:19:22
"Tbilisi Georgia, Eurasia",3226km,3226,77.86ms,77.86,41.90%,41.9,77.67ms,77.67,78.57ms,78.57,0.25ms,0.25,2018-11-10 12:19:22
"Tel Aviv Israel, Eurasia",3251km,3251,69.07ms,69.07,47.12%,47.12,68.98ms,68.98,69.21ms,69.21,0.21ms,0.21,2018-11-10 12:19:22
"Tempe United States, North America",8767km,8767,145.87ms,145.87,60.46%,60.46,145.81ms,145.81,145.99ms,145.99,0.41ms,0.41,2018-11-10 12:19:22
"The Hague Netherlands, Eurasia",137km,137,5.44ms,5.44,27.40%,27.4,5.35ms,5.35,5.77ms,5.77,0.12ms,0.12,2018-11-10 12:19:22
"Thessaloniki Greece, Eurasia",1824km,1824,59.96ms,59.96,30.92%,30.92,59.47ms,59.47,63.94ms,63.94,0.95ms,0.95,2018-11-10 12:19:22
"Tirana Albania, Eurasia",1589km,1589,51.70ms,51.7,31.16%,31.16,50.21ms,50.21,63.62ms,63.62,2.55ms,2.55,2018-11-10 12:19:22
"Tokyo Japan, Eurasia",9454km,9454,266.78ms,266.78,35.54%,35.54,266.50ms,266.5,270.44ms,270.44,0.98ms,0.98,2018-11-10 12:19:22
"Toledo United States, North America",6430km,6430,99.58ms,99.58,64.95%,64.95,99.46ms,99.46,100.22ms,100.22,0.22ms,0.22,2018-11-10 12:19:22
"Toronto Canada, North America",6028km,6028,92.94ms,92.94,65.52%,65.52,91.64ms,91.64,103.78ms,103.78,2.42ms,2.42,2018-11-10 12:19:22
"Tunis Tunisia, Africa",1933km,1933,53.69ms,53.69,36.47%,36.47,53.41ms,53.41,56.18ms,56.18,0.58ms,0.58,2018-11-10 12:19:22
"Valencia Spain, Eurasia",1317km,1317,33.85ms,33.85,39.91%,39.91,33.79ms,33.79,33.95ms,33.95,0.19ms,0.19,2018-11-10 12:19:22
"Valletta Malta, Eurasia",1850km,1850,54.81ms,54.81,34.26%,34.26,47.73ms,47.73,69.32ms,69.32,6.93ms,6.93,2018-11-10 12:19:22
"Vancouver Canada, North America",7821km,7821,149.21ms,149.21,52.49%,52.49,149.06ms,149.06,149.51ms,149.51,0.41ms,0.41,2018-11-10 12:19:22
"Varna Bulgaria, Eurasia",1966km,1966,46.93ms,46.93,42.74%,42.74,46.81ms,46.81,47.13ms,47.13,0.29ms,0.29,2018-11-10 12:19:22
"Venice Italy, Eurasia",835km,835,32.98ms,32.98,26.09%,26.09,32.50ms,32.5,37.11ms,37.11,0.94ms,0.94,2018-11-10 12:19:22
"Vienna Austria, Eurasia",915km,915,27.94ms,27.94,33.89%,33.89,27.84ms,27.84,28.10ms,28.1,0.07ms,0.07,2018-11-10 12:19:22
"Vilnius Lithuania, Eurasia",1465km,1465,39.29ms,39.29,37.56%,37.56,39.25ms,39.25,39.34ms,39.34,0.19ms,0.19,2018-11-10 12:19:22
"Vladivostok Russia, Eurasia",8404km,8404,146.52ms,146.52,57.56%,57.56,146.11ms,146.11,147.19ms,147.19,0.30ms,0.3,2018-11-10 12:19:22
"Warsaw Poland, Eurasia",1160km,1160,38.33ms,38.33,30.53%,30.53,38.05ms,38.05,38.71ms,38.71,0.18ms,0.18,2018-11-10 12:19:22
"Washington United States, North America",6235km,6235,83.09ms,83.09,75.12%,75.12,82.54ms,82.54,83.27ms,83.27,0.27ms,0.27,2018-11-10 12:19:22
"Wellington New Zealand, Oceania",18727km,18727,269.22ms,269.22,69.62%,69.62,268.44ms,268.44,270.93ms,270.93,0.82ms,0.82,2018-11-10 12:19:22
"Westpoort Netherlands, Eurasia",176km,176,4.83ms,4.83,44.00%,44.0,4.69ms,4.69,5.18ms,5.18,0.14ms,0.14,2018-11-10 12:19:22
"Winnipeg Canada, North America",6583km,6583,173.38ms,173.38,38.05%,38.05,172.84ms,172.84,174.88ms,174.88,0.58ms,0.58,2018-11-10 12:19:22
"Zagreb Croatia, Eurasia",1024km,1024,30.73ms,30.73,34.13%,34.13,30.69ms,30.69,30.78ms,30.78,0.23ms,0.23,2018-11-10 12:19:22
"Zhangjiakou China, Eurasia",7808km,7808,324.15ms,324.15,24.10%,24.1,267.96ms,267.96,359.77ms,359.77,24.50ms,24.5,2018-11-10 12:19:22
"Zurich Switzerland, Eurasia",492km,492,21.89ms,21.89,23.43%,23.43,21.77ms,21.77,22.70ms,22.7,0.22ms,0.22,2018-11-10 12:19:22
