City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Basel Switzerland, Eurasia",9045km,9045,180.09ms,180.09,50.25%,50.25,179.76ms,179.76,181.57ms,181.57,0.52ms,0.52,2018-11-10 12:20:07
"Belfast United Kingdom, Eurasia",7838km,7838,153.32ms,153.32,51.23%,51.23,153.06ms,153.06,154.77ms,154.77,0.50ms,0.5,2018-11-10 12:20:07
"Bergen Norway, Eurasia",7827km,7827,203.84ms,203.84,38.56%,38.56,203.34ms,203.34,204.91ms,204.91,0.62ms,0.62,2018-11-10 12:20:07
"Berkeley Springs United States, North America",3718km,3718,88.70ms,88.7,42.25%,42.25,88.36ms,88.36,90.24ms,90.24,0.37ms,0.37,2018-11-10 12:20:07
"Bern Switzerland, Eurasia",9094km,9094,188.48ms,188.48,48.37%,48.37,188.00ms,188.0,189.59ms,189.59,0.72ms,0.72,2018-11-10 12:20:07
"Bogota Colombia, South America",6256km,6256,152.05ms,152.05,41.16%,41.16,151.16ms,151.16,161.25ms,161.25,2.35ms,2.35,2018-11-10 12:20:07
"Boston United States, North America",4216km,4216,89.03ms,89.03,47.37%,47.37,88.91ms,88.91,89.59ms,89.59,0.20ms,0.2,2018-11-10 12:20:07
"Brasilia Brazil, South America",9895km,9895,209.74ms,209.74,47.34%,47.34,208.77ms,208.77,217.04ms,217.04,1.86ms,1.86,2018-11-10 12:20:07
"Bratislava Slovakia, Eurasia",9376km,9376,192.54ms,192.54,48.83%,48.83,192.31ms,192.31,194.33ms,194.33,0.46ms,0.46,2018-11-10 12:20:07
"Brisbane Australia, Oceania",11531km,11531,226.01ms,226.01,51.02%,51.02,225.70ms,225.7,229.92ms,229.92,0.99ms,0.99,2018-11-10 12:20:07
"Bristol United Kingdom, Eurasia",8244km,8244,155.68ms,155.68,53.19%,53.19,155.34ms,155.34,158.27ms,158.27,0.67ms,0.67,2018-11-10 12:20:07
"Brno Czech Republic, Eurasia",9256km,9256,188.29ms,188.29,49.23%,49.23,188.09ms,188.09,189.21ms,189.21,0.46ms,0.46,2018-11-10 12:20:07
"Bruges Belgium, Eurasia",8530km,8530,159.77ms,159.77,53.65%,53.65,159.50ms,159.5,160.72ms,160.72,0.60ms,0.6,2018-11-10 12:20:07
"Brunswick United States, North America",4259km,4259,94.32ms,94.32,45.31%,45.31,94.06ms,94.06,95.63ms,95.63,0.56ms,0.56,2018-11-10 12:20:07
"Brussels Belgium, Eurasia",8611km,8611,163.84ms,163.84,52.83%,52.83,163.64ms,163.64,164.90ms,164.9,0.52ms,0.52,2018-11-10 12:20:07
"Bucharest Romania, Eurasia",10055km,10055,206.30ms,206.3,48.81%,48.81,206.06ms,206.06,208.29ms,208.29,0.57ms,0.57,2018-11-10 12:20:07
"Budapest Hungary, Eurasia",9509km,9509,192.39ms,192.39,49.53%,49.53,191.76ms,191.76,193.60ms,193.6,0.50ms,0.5,2018-11-10 12:20:07
"Buenos Aires Argentina, South America",10620km,10620,210.56ms,210.56,50.57%,50.57,207.95ms,207.95,221.36ms,221.36,3.10ms,3.1,2018-11-10 12:20:07
"Buffalo United States, North America",3580km,3580,91.24ms,91.24,39.34%,39.34,89.95ms,89.95,96.04ms,96.04,1.63ms,1.63,2018-11-10 12:20:07
"Bursa Turkey, Eurasia",10583km,10583,213.46ms,213.46,49.69%,49.69,212.84ms,212.84,216.59ms,216.59,0.96ms,0.96,2018-11-10 12:20:07
"Cairo Egypt, Africa",11706km,11706,207.76ms,207.76,56.55%,56.55,204.04ms,204.04,216.26ms,216.26,2.96ms,2.96,2018-11-10 12:20:07
"Calgary Canada, North America",1328km,1328,91.32ms,91.32,14.59%,14.59,90.12ms,90.12,98.13ms,98.13,2.01ms,2.01,2018-11-10 12:20:07
"Canberra Australia, Oceania",12354km,12354,171.94ms,171.94,72.25%,72.25,170.11ms,170.11,181.18ms,181.18,2.87ms,2.87,2018-11-10 12:20:07
"Cape Town South Africa, Africa",16506km,16506,293.65ms,293.65,56.33%,56.33,293.38ms,293.38,294.35ms,294.35,0.56ms,0.56,2018-11-10 12:20:07
"Caracas Venezuela, South America",6364km,6364,130.78ms,130.78,48.95%,48.95,129.83ms,129.83,137.60ms,137.6,1.46ms,1.46,2018-11-10 12:20:08
"Cardiff United Kingdom, Eurasia",8213km,8213,151.24ms,151.24,54.39%,54.39,150.73ms,150.73,153.26ms,153.26,0.60ms,0.6,2018-11-10 12:20:08
"Carlow Ireland, Eurasia",7925km,7925,155.56ms,155.56,51.13%,51.13,155.14ms,155.14,156.82ms,156.82,0.55ms,0.55,2018-11-10 12:20:08
"Charlotte United States, North America",3660km,3660,69.53ms,69.53,53.04%,53.04,69.15ms,69.15,71.22ms,71.22,0.48ms,0.48,2018-11-10 12:20:08
"Cheltenham United Kingdom, Eurasia",8231km,8231,157.56ms,157.56,52.43%,52.43,157.42ms,157.42,157.74ms,157.74,0.54ms,0.54,2018-11-10 12:20:08
"Chennai India, Eurasia",13610km,13610,287.10ms,287.1,47.42%,47.42,286.74ms,286.74,288.56ms,288.56,0.63ms,0.63,2018-11-10 12:20:08
"Chicago United States, North America",2890km,2890,62.72ms,62.72,46.61%,46.61,62.59ms,62.59,63.38ms,63.38,0.28ms,0.28,2018-11-10 12:20:08
"Chisinau Moldova, Eurasia",9873km,9873,208.63ms,208.63,47.47%,47.47,207.87ms,207.87,213.76ms,213.76,1.13ms,1.13,2018-11-10 12:20:08
"Christchurch New Zealand, Oceania",11391km,11391,236.46ms,236.46,48.27%,48.27,235.37ms,235.37,240.49ms,240.49,1.52ms,1.52,2018-11-10 12:20:08
"Cincinnati United States, North America",3213km,3213,68.60ms,68.6,47.25%,47.25,68.50ms,68.5,69.14ms,69.14,0.39ms,0.39,2018-11-10 12:20:08
"Cleveland United States, North America",3407km,3407,81.00ms,81.0,42.06%,42.06,80.84ms,80.84,82.55ms,82.55,0.44ms,0.44,2018-11-10 12:20:08
"Colorado Springs United States, North America",1515km,1515,39.22ms,39.22,38.85%,38.85,38.27ms,38.27,57.99ms,57.99,3.55ms,3.55,2018-11-10 12:20:08
"Columbus United States, North America",3315km,3315,70.51ms,70.51,47.36%,47.36,70.12ms,70.12,73.72ms,73.72,0.68ms,0.68,2018-11-10 12:20:08
"Copenhagen Denmark, Eurasia",8500km,8500,161.67ms,161.67,52.80%,52.8,161.47ms,161.47,163.04ms,163.04,0.33ms,0.33,2018-11-10 12:20:08
"Coventry United Kingdom, Eurasia",8216km,8216,156.29ms,156.29,52.67%,52.67,156.11ms,156.11,157.15ms,157.15,0.30ms,0.3,2018-11-10 12:20:08
"Cromwell United States, North America",4112km,4112,70.49ms,70.49,58.74%,58.74,70.19ms,70.19,70.99ms,70.99,0.21ms,0.21,2018-11-10 12:20:08
"Dagupan Philippines, Eurasia",11000km,11000,174.67ms,174.67,63.22%,63.22,173.83ms,173.83,180.47ms,180.47,1.53ms,1.53,2018-11-10 12:20:08
"Dallas United States, North America",2430km,2430,45.09ms,45.09,54.00%,54.0,44.79ms,44.79,46.18ms,46.18,0.32ms,0.32,2018-11-10 12:20:08
"Dar es Salaam Tanzania, Africa",15844km,15844,284.68ms,284.68,55.79%,55.79,284.34ms,284.34,286.01ms,286.01,0.67ms,0.67,2018-11-10 12:20:08
"Denver United States, North America",1480km,1480,37.06ms,37.06,40.00%,40.0,36.90ms,36.9,37.55ms,37.55,0.24ms,0.24,2018-11-10 12:20:08
"Des Moines United States, North America",2403km,2403,54.80ms,54.8,44.50%,44.5,54.56ms,54.56,56.01ms,56.01,0.35ms,0.35,2018-11-10 12:20:08
"Detroit United States, North America",3256km,3256,80.06ms,80.06,40.70%,40.7,79.93ms,79.93,80.35ms,80.35,0.22ms,0.22,2018-11-10 12:20:08
"Dhaka Bangladesh, Eurasia",12107km,12107,267.25ms,267.25,45.34%,45.34,266.00ms,266.0,278.62ms,278.62,2.37ms,2.37,2018-11-10 12:20:08
"Dronten Netherlands, Eurasia",8524km,8524,146.98ms,146.98,58.38%,58.38,146.48ms,146.48,149.82ms,149.82,0.88ms,0.88,2018-11-10 12:20:08
"Dubai United Arab Emirates, Eurasia",12727km,12727,276.10ms,276.1,46.11%,46.11,275.83ms,275.83,277.08ms,277.08,0.78ms,0.78,2018-11-10 12:20:08
"Dublin Ireland, Eurasia",7919km,7919,154.89ms,154.89,51.42%,51.42,154.31ms,154.31,162.01ms,162.01,1.42ms,1.42,2018-11-10 12:20:08
"Dusseldorf Germany, Eurasia",8682km,8682,161.78ms,161.78,53.93%,53.93,161.50ms,161.5,162.49ms,162.49,0.41ms,0.41,2018-11-10 12:20:08
"Edinburgh United Kingdom, Eurasia",7856km,7856,150.42ms,150.42,52.37%,52.37,150.14ms,150.14,150.84ms,150.84,0.50ms,0.5,2018-11-10 12:20:08
"Edmonton Canada, North America",1593km,1593,71.09ms,71.09,22.44%,22.44,70.88ms,70.88,71.40ms,71.4,0.33ms,0.33,2018-11-10 12:20:08
"Eindhoven Netherlands, Eurasia",8608km,8608,160.04ms,160.04,53.80%,53.8,159.84ms,159.84,161.50ms,161.5,0.41ms,0.41,2018-11-10 12:20:08
"Falkenstein Germany, Eurasia",8976km,8976,181.08ms,181.08,49.59%,49.59,180.76ms,180.76,183.06ms,183.06,0.52ms,0.52,2018-11-10 12:20:08
"Fez Morocco, Africa",9533km,9533,210.37ms,210.37,45.40%,45.4,205.15ms,205.15,256.88ms,256.88,11.60ms,11.6,2018-11-10 12:20:08
"Frankfurt Germany, Eurasia",8861km,8861,165.59ms,165.59,53.70%,53.7,165.37ms,165.37,166.53ms,166.53,0.36ms,0.36,2018-11-10 12:20:08
"Fremont United States, North America",339km,339,12.47ms,12.47,28.25%,28.25,12.12ms,12.12,14.61ms,14.61,0.51ms,0.51,2018-11-10 12:20:08
"Frosinone Italy, Eurasia",9856km,9856,189.07ms,189.07,52.15%,52.15,188.91ms,188.91,189.40ms,189.4,0.31ms,0.31,2018-11-10 12:20:08
"Gdansk Poland, Eurasia",8827km,8827,182.70ms,182.7,48.50%,48.5,182.21ms,182.21,185.72ms,185.72,0.80ms,0.8,2018-11-10 12:20:08
"Geneva Switzerland, Eurasia",9099km,9099,173.77ms,173.77,52.60%,52.6,173.09ms,173.09,178.75ms,178.75,1.14ms,1.14,2018-11-10 12:20:08
"Gothenburg Sweden, Eurasia",8293km,8293,186.33ms,186.33,44.59%,44.59,186.15ms,186.15,186.51ms,186.51,0.26ms,0.26,2018-11-10 12:20:08
"Green Bay United States, North America",2828km,2828,81.71ms,81.71,34.91%,34.91,81.49ms,81.49,82.00ms,82.0,0.35ms,0.35,2018-11-10 12:20:08
"Groningen Netherlands, Eurasia",8497km,8497,170.13ms,170.13,49.98%,49.98,169.88ms,169.88,171.52ms,171.52,0.56ms,0.56,2018-11-10 12:20:08
"Guadalajara Mexico, North America",2855km,2855,74.80ms,74.8,38.58%,38.58,74.58ms,74.58,75.02ms,75.02,0.26ms,0.26,2018-11-10 12:20:08
"Guatemala Guatemala, North America",5490km,5490,272.00ms,272.0,20.26%,20.26,207.25ms,207.25,351.96ms,351.96,36.51ms,36.51,2018-11-10 12:20:08
"Halifax Canada, North America",4728km,4728,95.12ms,95.12,49.77%,49.77,94.67ms,94.67,98.30ms,98.3,0.73ms,0.73,2018-11-10 12:20:08
"Hamburg Germany, Eurasia",8601km,8601,169.33ms,169.33,50.89%,50.89,168.98ms,168.98,171.25ms,171.25,0.40ms,0.4,2018-11-10 12:20:08
"Hangzhou China, Eurasia",9848km,9848,206.77ms,206.77,47.81%,47.81,183.46ms,183.46,232.59ms,232.59,15.33ms,15.33,2018-11-10 12:20:08
"Hanoi Vietnam, Eurasia",11547km,11547,204.34ms,204.34,56.60%,56.6,203.96ms,203.96,205.28ms,205.28,0.21ms,0.21,2018-11-10 12:20:08
"Helsinki Finland, Eurasia",8413km,8413,181.34ms,181.34,46.48%,46.48,180.58ms,180.58,187.13ms,187.13,1.27ms,1.27,2018-11-10 12:20:08
"Heredia Costa Rica, North America",5068km,5068,139.85ms,139.85,36.46%,36.46,138.84ms,138.84,159.81ms,159.81,3.74ms,3.74,2018-11-10 12:20:08
"Ho Chi Minh City Vietnam, Eurasia",12405km,12405,220.00ms,220.0,56.64%,56.64,212.05ms,212.05,383.46ms,383.46,31.15ms,31.15,2018-11-10 12:20:08
"Hong Kong Hong Kong, Eurasia",10907km,10907,171.22ms,171.22,63.78%,63.78,170.89ms,170.89,171.84ms,171.84,0.59ms,0.59,2018-11-10 12:20:08
"Honolulu United States, North America",3961km,3961,65.91ms,65.91,60.94%,60.94,65.69ms,65.69,66.61ms,66.61,0.32ms,0.32,2018-11-10 12:20:08
"Houston United States, North America",2721km,2721,58.80ms,58.8,46.91%,46.91,57.63ms,57.63,76.44ms,76.44,3.54ms,3.54,2018-11-10 12:20:08
"Hyderabad India, Eurasia",13223km,13223,260.49ms,260.49,50.86%,50.86,260.32ms,260.32,261.92ms,261.92,0.55ms,0.55,2018-11-10 12:20:08
"Indianapolis United States, North America",3058km,3058,92.85ms,92.85,33.24%,33.24,92.64ms,92.64,93.53ms,93.53,0.30ms,0.3,2018-11-10 12:20:08
"Indore India, Eurasia",12729km,12729,260.49ms,260.49,48.96%,48.96,260.04ms,260.04,261.28ms,261.28,0.67ms,0.67,2018-11-05 07:20:18
"Istanbul Turkey, Eurasia",10495km,10495,197.67ms,197.67,53.27%,53.27,195.78ms,195.78,206.49ms,206.49,2.90ms,2.9,2018-11-10 12:20:08
"Izmir Turkey, Eurasia",10703km,10703,216.15ms,216.15,49.55%,49.55,216.01ms,216.01,216.53ms,216.53,0.49ms,0.49,2018-11-10 12:20:08
"Jackson United States, North America",3006km,3006,83.56ms,83.56,36.22%,36.22,83.33ms,83.33,84.06ms,84.06,0.36ms,0.36,2018-11-10 12:20:09
"Jacksonville United States, North America",3824km,3824,89.85ms,89.85,42.97%,42.97,89.69ms,89.69,90.20ms,90.2,0.18ms,0.18,2018-11-10 12:20:09
"Jakarta Indonesia, Eurasia",13825km,13825,212.03ms,212.03,65.21%,65.21,211.63ms,211.63,213.74ms,213.74,0.67ms,0.67,2018-11-10 12:20:09
"Jerusalem Israel, Eurasia",11649km,11649,209.18ms,209.18,55.74%,55.74,208.92ms,208.92,209.82ms,209.82,0.30ms,0.3,2018-11-10 12:20:09
"Joao Pessoa Brazil, South America",10317km,10317,157.06ms,157.06,65.71%,65.71,156.82ms,156.82,157.80ms,157.8,0.54ms,0.54,2018-11-10 12:20:09
"Johannesburg South Africa, Africa",16866km,16866,307.30ms,307.3,54.94%,54.94,306.95ms,306.95,307.62ms,307.62,0.52ms,0.52,2018-11-10 12:20:09
"Kampala Uganda, Africa",14815km,14815,327.00ms,327.0,45.44%,45.44,326.47ms,326.47,329.04ms,329.04,0.80ms,0.8,2018-11-10 12:20:09
"Kansas City United States, North America",2371km,2371,46.23ms,46.23,51.54%,51.54,45.90ms,45.9,48.74ms,48.74,0.49ms,0.49,2018-11-10 12:20:09
"Karaganda Kazakhstan, Eurasia",9849km,9849,258.61ms,258.61,38.17%,38.17,258.42ms,258.42,258.92ms,258.92,0.59ms,0.59,2018-11-10 12:20:09
"Kiev Ukraine, Eurasia",9556km,9556,197.91ms,197.91,48.51%,48.51,197.53ms,197.53,200.88ms,200.88,0.93ms,0.93,2018-11-10 12:20:09
"Knoxville United States, North America",3368km,3368,87.83ms,87.83,38.71%,38.71,85.76ms,85.76,112.20ms,112.2,5.46ms,5.46,2018-11-10 12:20:09
"Koto Japan, Eurasia",8096km,8096,115.78ms,115.78,70.40%,70.4,115.61ms,115.61,116.11ms,116.11,0.38ms,0.38,2018-11-10 12:20:09
"Ktis Czech Republic, Eurasia",9190km,9190,177.98ms,177.98,51.92%,51.92,177.73ms,177.73,178.19ms,178.19,0.46ms,0.46,2018-11-10 12:20:09
"La Ceiba Honduras, North America",4399km,4399,81.33ms,81.33,54.31%,54.31,79.94ms,79.94,86.31ms,86.31,1.41ms,1.41,2018-11-10 12:20:09
"Lagos Nigeria, Africa",12405km,12405,254.48ms,254.48,48.84%,48.84,254.35ms,254.35,254.63ms,254.63,0.20ms,0.2,2018-11-10 12:20:09
"Lahore Pakistan, Eurasia",11814km,11814,305.21ms,305.21,38.73%,38.73,304.94ms,304.94,306.16ms,306.16,0.46ms,0.46,2018-11-10 12:20:09
"Las Vegas United States, North America",805km,805,22.42ms,22.42,36.59%,36.59,22.05ms,22.05,24.72ms,24.72,0.60ms,0.6,2018-11-10 12:20:09
"Lausanne Switzerland, Eurasia",9095km,9095,175.33ms,175.33,51.97%,51.97,175.04ms,175.04,175.75ms,175.75,0.21ms,0.21,2018-11-10 12:20:09
"Liege Belgium, Eurasia",8684km,8684,164.73ms,164.73,52.95%,52.95,164.55ms,164.55,165.25ms,165.25,0.17ms,0.17,2018-11-10 12:20:09
"Lima Peru, South America",7484km,7484,142.08ms,142.08,52.70%,52.7,141.83ms,141.83,142.85ms,142.85,0.35ms,0.35,2018-11-10 12:20:09
"Limassol Cyprus, Eurasia",11280km,11280,217.07ms,217.07,51.98%,51.98,216.50ms,216.5,221.85ms,221.85,1.20ms,1.2,2018-11-10 12:20:09
"Lincoln United States, North America",2159km,2159,71.52ms,71.52,30.41%,30.41,71.38ms,71.38,71.63ms,71.63,0.24ms,0.24,2018-11-10 12:20:09
"Lisbon Portugal, Eurasia",8900km,8900,183.24ms,183.24,48.63%,48.63,183.03ms,183.03,184.48ms,184.48,0.30ms,0.3,2018-11-10 12:20:09
"Ljubljana Slovenia, Eurasia",9476km,9476,181.79ms,181.79,52.35%,52.35,181.00ms,181.0,195.11ms,195.11,2.55ms,2.55,2018-11-10 12:20:09
"London United Kingdom, Eurasia",8354km,8354,158.44ms,158.44,52.87%,52.87,158.25ms,158.25,158.96ms,158.96,0.46ms,0.46,2018-11-10 12:20:09
"Los Angeles United States, North America",813km,813,22.19ms,22.19,36.95%,36.95,21.94ms,21.94,23.08ms,23.08,0.23ms,0.23,2018-11-10 12:20:09
"Louisville United States, North America",3135km,3135,74.89ms,74.89,42.36%,42.36,74.75ms,74.75,75.39ms,75.39,0.26ms,0.26,2018-11-10 12:20:09
"Lugano Switzerland, Eurasia",9246km,9246,201.91ms,201.91,46.00%,46.0,195.94ms,195.94,206.66ms,206.66,3.31ms,3.31,2018-11-10 12:20:09
"Luxembourg Luxembourg, Eurasia",8791km,8791,154.63ms,154.63,57.08%,57.08,154.53ms,154.53,154.73ms,154.73,0.21ms,0.21,2018-11-10 12:20:09
"Lyon France, Eurasia",9076km,9076,160.33ms,160.33,56.73%,56.73,159.99ms,159.99,160.71ms,160.71,0.30ms,0.3,2018-11-10 12:20:09
"Madrid Spain, Eurasia",9090km,9090,180.97ms,180.97,50.50%,50.5,180.79ms,180.79,182.66ms,182.66,0.42ms,0.42,2018-11-10 12:20:09
"Maidstone United Kingdom, Eurasia",8404km,8404,153.33ms,153.33,54.93%,54.93,153.17ms,153.17,153.58ms,153.58,0.43ms,0.43,2018-11-10 12:20:09
"Malaysia Malaysia, Eurasia",13415km,13415,178.55ms,178.55,75.37%,75.37,178.24ms,178.24,181.36ms,181.36,0.74ms,0.74,2018-11-10 12:20:09
"Manchester United Kingdom, Eurasia",8096km,8096,161.31ms,161.31,50.29%,50.29,143.16ms,143.16,260.78ms,260.78,33.79ms,33.79,2018-11-10 12:20:09
"Manhattan United States, North America",4031km,4031,85.80ms,85.8,47.42%,47.42,85.62ms,85.62,86.01ms,86.01,0.41ms,0.41,2018-11-10 12:20:09
"Manila Philippines, Eurasia",11071km,11071,185.77ms,185.77,59.84%,59.84,185.56ms,185.56,187.23ms,187.23,0.33ms,0.33,2018-11-10 12:20:09
"Marseille France, Eurasia",9322km,9322,164.48ms,164.48,56.84%,56.84,164.26ms,164.26,167.13ms,167.13,0.68ms,0.68,2018-11-10 12:20:09
"Medellin Colombia, South America",6008km,6008,137.11ms,137.11,43.85%,43.85,136.85ms,136.85,138.17ms,138.17,0.31ms,0.31,2018-11-10 12:20:09
"Melbourne Australia, Oceania",12816km,12816,213.74ms,213.74,60.17%,60.17,213.53ms,213.53,214.13ms,214.13,0.63ms,0.63,2018-11-10 12:20:09
"Memphis United States, North America",2886km,2886,112.74ms,112.74,25.77%,25.77,112.62ms,112.62,113.16ms,113.16,0.42ms,0.42,2018-11-10 12:20:09
"Mexico Mexico, North America",3228km,3228,72.27ms,72.27,44.83%,44.83,72.07ms,72.07,72.86ms,72.86,0.26ms,0.26,2018-11-10 12:20:09
"Miami United States, North America",4210km,4210,83.39ms,83.39,50.72%,50.72,83.28ms,83.28,83.57ms,83.57,0.24ms,0.24,2018-11-10 12:20:09
"Milan Italy, Eurasia",9306km,9306,178.24ms,178.24,52.28%,52.28,176.61ms,176.61,188.54ms,188.54,2.66ms,2.66,2018-11-10 12:20:09
"Milwaukee United States, North America",2851km,2851,64.07ms,64.07,44.55%,44.55,63.44ms,63.44,68.90ms,68.9,1.16ms,1.16,2018-11-10 12:20:09
"Minneapolis United States, North America",2346km,2346,70.05ms,70.05,33.51%,33.51,69.24ms,69.24,74.82ms,74.82,1.17ms,1.17,2018-11-10 12:20:09
"Missoula United States, North America",968km,968,41.99ms,41.99,23.61%,23.61,41.73ms,41.73,44.36ms,44.36,0.53ms,0.53,2018-11-10 12:20:09
"Montevideo Uruguay, South America",10781km,10781,226.85ms,226.85,47.70%,47.7,224.88ms,224.88,250.83ms,250.83,4.70ms,4.7,2018-11-10 12:20:09
"Monticello United States, North America",2594km,2594,55.86ms,55.86,47.16%,47.16,55.69ms,55.69,56.81ms,56.81,0.26ms,0.26,2018-11-10 12:20:09
"Montreal Canada, North America",3945km,3945,91.80ms,91.8,43.35%,43.35,91.66ms,91.66,92.78ms,92.78,0.42ms,0.42,2018-11-10 12:20:09
"Moscow Russia, Eurasia",9140km,9140,211.34ms,211.34,43.32%,43.32,210.75ms,210.75,212.25ms,212.25,0.52ms,0.52,2018-11-10 12:20:09
"Munich Germany, Eurasia",9162km,9162,189.29ms,189.29,48.48%,48.48,188.47ms,188.47,201.20ms,201.2,2.39ms,2.39,2018-11-10 12:20:09
"Nairobi Kenya, Africa",15173km,15173,317.28ms,317.28,47.86%,47.86,316.58ms,316.58,320.13ms,320.13,0.91ms,0.91,2018-11-10 12:20:09
"New Delhi India, Eurasia",12065km,12065,279.26ms,279.26,43.24%,43.24,279.08ms,279.08,279.87ms,279.87,0.66ms,0.66,2018-11-10 12:20:09
"New Orleans United States, North America",3143km,3143,64.13ms,64.13,49.11%,49.11,63.90ms,63.9,65.80ms,65.8,0.39ms,0.39,2018-11-10 12:20:09
"New York United States, North America",4058km,4058,82.68ms,82.68,49.49%,49.49,82.45ms,82.45,85.43ms,85.43,0.63ms,0.63,2018-11-10 12:20:09
"Newcastle United Kingdom, Eurasia",8004km,8004,138.86ms,138.86,58.00%,58.0,138.66ms,138.66,140.10ms,140.1,0.36ms,0.36,2018-11-10 12:20:09
"Nis Serbia, Eurasia",10026km,10026,190.07ms,190.07,52.77%,52.77,189.91ms,189.91,190.58ms,190.58,0.51ms,0.51,2018-11-10 12:20:10
"Novosibirsk Russia, Eurasia",9118km,9118,273.94ms,273.94,33.40%,33.4,266.73ms,266.73,277.77ms,277.77,3.12ms,3.12,2018-11-10 12:20:10
"Nuremberg Germany, Eurasia",9020km,9020,172.16ms,172.16,52.44%,52.44,172.00ms,172.0,172.36ms,172.36,0.54ms,0.54,2018-11-10 12:20:10
"Oklahoma City United States, North America",2242km,2242,57.72ms,57.72,39.33%,39.33,57.41ms,57.41,60.08ms,60.08,0.63ms,0.63,2018-11-10 12:20:10
"Orlando United States, North America",3947km,3947,82.10ms,82.1,48.13%,48.13,81.77ms,81.77,85.21ms,85.21,0.68ms,0.68,2018-11-10 12:20:10
"Osaka Japan, Eurasia",8470km,8470,126.16ms,126.16,67.22%,67.22,125.87ms,125.87,127.93ms,127.93,0.60ms,0.6,2018-11-10 12:20:10
"Oslo Norway, Eurasia",8047km,8047,175.36ms,175.36,45.98%,45.98,174.55ms,174.55,186.01ms,186.01,2.08ms,2.08,2018-11-10 12:20:10
"Ottawa Canada, North America",3782km,3782,92.62ms,92.62,41.11%,41.11,92.46ms,92.46,93.97ms,93.97,0.46ms,0.46,2018-11-10 12:20:10
"Palermo Italy, Eurasia",10178km,10178,507.88ms,507.88,20.07%,20.07,274.67ms,274.67,711.68ms,711.68,124.43ms,124.43,2018-11-10 12:20:10
