City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Berkeley Springs United States, North America",6921km,6921,154.39ms,154.39,44.94%,44.94,150.53ms,150.53,162.85ms,162.85,4.44ms,4.44,2018-11-10 12:21:42
"Bern Switzerland, Eurasia",8890km,8890,224.41ms,224.41,39.69%,39.69,223.45ms,223.45,230.79ms,230.79,2.05ms,2.05,2018-11-10 12:21:42
"Bogota Colombia, South America",3668km,3668,181.97ms,181.97,20.27%,20.27,180.24ms,180.24,191.88ms,191.88,2.82ms,2.82,2018-11-10 12:21:42
"Boston United States, North America",6890km,6890,163.03ms,163.03,42.27%,42.27,152.82ms,152.82,409.98ms,409.98,46.75ms,46.75,2018-11-10 12:21:42
"Bratislava Slovakia, Eurasia",9572km,9572,255.12ms,255.12,37.54%,37.54,247.56ms,247.56,402.07ms,402.07,28.02ms,28.02,2018-11-10 12:21:42
"Brisbane Australia, Oceania",14706km,14706,351.01ms,351.01,41.90%,41.9,348.73ms,348.73,371.99ms,371.99,4.58ms,4.58,2018-11-10 12:21:42
"Bristol United Kingdom, Eurasia",8669km,8669,221.98ms,221.98,39.23%,39.23,217.97ms,217.97,282.41ms,282.41,12.21ms,12.21,2018-11-10 12:21:42
"Brno Czech Republic, Eurasia",9598km,9598,257.77ms,257.77,37.35%,37.35,245.38ms,245.38,518.48ms,518.48,52.23ms,52.23,2018-11-10 12:21:42
"Bruges Belgium, Eurasia",8946km,8946,226.72ms,226.72,39.58%,39.58,224.95ms,224.95,235.11ms,235.11,2.60ms,2.6,2018-11-10 12:21:42
"Brunswick United States, North America",7010km,7010,147.18ms,147.18,47.69%,47.69,135.22ms,135.22,386.10ms,386.1,47.00ms,47.0,2018-11-10 12:21:42
"Brussels Belgium, Eurasia",8979km,8979,234.87ms,234.87,38.37%,38.37,222.21ms,222.21,550.60ms,550.6,60.78ms,60.78,2018-11-10 12:21:42
"Bucharest Romania, Eurasia",10015km,10015,270.69ms,270.69,37.09%,37.09,268.55ms,268.55,279.11ms,279.11,3.22ms,3.22,2018-11-10 12:21:42
"Budapest Hungary, Eurasia",9665km,9665,231.83ms,231.83,41.84%,41.84,229.82ms,229.82,241.86ms,241.86,3.56ms,3.56,2018-11-10 12:21:42
"Buenos Aires Argentina, South America",2340km,2340,270.44ms,270.44,8.67%,8.67,265.76ms,265.76,286.21ms,286.21,5.12ms,5.12,2018-11-10 12:21:42
"Buffalo United States, North America",7254km,7254,178.60ms,178.6,40.75%,40.75,159.35ms,159.35,525.27ms,525.27,69.44ms,69.44,2018-11-10 12:21:42
"Bursa Turkey, Eurasia",10070km,10070,284.44ms,284.44,35.46%,35.46,282.34ms,282.34,293.89ms,293.89,3.23ms,3.23,2018-11-10 12:21:42
"Cairo Egypt, Africa",9876km,9876,277.02ms,277.02,35.65%,35.65,269.51ms,269.51,290.84ms,290.84,6.16ms,6.16,2018-11-10 12:21:42
"Calgary Canada, North America",9802km,9802,203.50ms,203.5,48.29%,48.29,200.95ms,200.95,212.46ms,212.46,3.34ms,3.34,2018-11-10 12:21:42
"Canberra Australia, Oceania",14060km,14060,353.98ms,353.98,39.83%,39.83,352.65ms,352.65,358.51ms,358.51,1.70ms,1.7,2018-11-10 12:21:42
"Cape Town South Africa, Africa",6872km,6872,342.97ms,342.97,20.09%,20.09,341.96ms,341.96,351.70ms,351.7,2.44ms,2.44,2018-11-10 12:21:42
"Caracas Venezuela, South America",3595km,3595,157.64ms,157.64,22.90%,22.9,156.55ms,156.55,162.61ms,162.61,1.36ms,1.36,2018-11-10 12:21:42
"Cardiff United Kingdom, Eurasia",8642km,8642,225.48ms,225.48,38.41%,38.41,224.25ms,224.25,236.71ms,236.71,2.18ms,2.18,2018-11-10 12:21:42
"Carlow Ireland, Eurasia",8582km,8582,228.46ms,228.46,37.64%,37.64,226.53ms,226.53,273.60ms,273.6,8.48ms,8.48,2018-11-10 12:21:42
"Charlotte United States, North America",6655km,6655,136.59ms,136.59,48.93%,48.93,134.83ms,134.83,145.97ms,145.97,3.23ms,3.23,2018-11-10 12:21:42
"Cheltenham United Kingdom, Eurasia",8728km,8728,220.27ms,220.27,39.67%,39.67,218.96ms,218.96,230.03ms,230.03,2.79ms,2.79,2018-11-10 12:21:42
"Chennai India, Eurasia",14441km,14441,355.45ms,355.45,40.68%,40.68,339.83ms,339.83,581.54ms,581.54,53.01ms,53.01,2018-11-10 12:21:42
"Chicago United States, North America",7599km,7599,154.73ms,154.73,49.34%,49.34,153.82ms,153.82,162.99ms,162.99,1.57ms,1.57,2018-11-10 12:21:42
"Chisinau Moldova, Eurasia",10324km,10324,252.49ms,252.49,40.97%,40.97,250.61ms,250.61,284.72ms,284.72,6.37ms,6.37,2018-11-10 12:21:42
"Christchurch New Zealand, Oceania",12245km,12245,375.29ms,375.29,32.65%,32.65,375.04ms,375.04,377.00ms,377.0,0.38ms,0.38,2018-11-10 12:21:42
"Cincinnati United States, North America",7194km,7194,147.07ms,147.07,48.94%,48.94,146.92ms,146.92,147.82ms,147.82,0.55ms,0.55,2018-11-10 12:21:42
"Cleveland United States, North America",7259km,7259,171.97ms,171.97,42.45%,42.45,162.60ms,162.6,291.62ms,291.62,30.31ms,30.31,2018-11-10 12:21:42
"Colorado Springs United States, North America",8477km,8477,161.16ms,161.16,52.65%,52.65,159.53ms,159.53,171.58ms,171.58,3.37ms,3.37,2018-11-10 12:21:42
"Columbus United States, North America",7188km,7188,152.15ms,152.15,47.29%,47.29,150.72ms,150.72,170.13ms,170.13,3.82ms,3.82,2018-11-10 12:21:42
"Copenhagen Denmark, Eurasia",9737km,9737,240.72ms,240.72,40.57%,40.57,239.16ms,239.16,246.79ms,246.79,2.20ms,2.2,2018-11-10 12:21:42
"Coventry United Kingdom, Eurasia",8796km,8796,205.84ms,205.84,42.91%,42.91,205.04ms,205.04,210.70ms,210.7,1.77ms,1.77,2018-11-10 12:21:42
"Cromwell United States, North America",6872km,6872,151.19ms,151.19,45.51%,45.51,148.37ms,148.37,159.75ms,159.75,4.05ms,4.05,2018-11-10 12:21:42
"Dagupan Philippines, Eurasia",18760km,18760,350.38ms,350.38,53.60%,53.6,348.11ms,348.11,371.74ms,371.74,5.14ms,5.14,2018-11-10 12:21:42
"Dallas United States, North America",7497km,7497,147.44ms,147.44,51.00%,51.0,144.28ms,144.28,216.56ms,216.56,13.01ms,13.01,2018-11-10 12:21:42
"Dar es Salaam Tanzania, Africa",9503km,9503,362.63ms,362.63,26.25%,26.25,355.47ms,355.47,452.92ms,452.92,23.07ms,23.07,2018-11-10 12:21:42
"Denver United States, North America",8545km,8545,165.32ms,165.32,51.79%,51.79,164.74ms,164.74,173.77ms,173.77,1.63ms,1.63,2018-11-10 12:21:42
"Des Moines United States, North America",7923km,7923,165.41ms,165.41,48.02%,48.02,163.89ms,163.89,177.90ms,177.9,3.50ms,3.5,2018-11-10 12:21:42
"Detroit United States, North America",7400km,7400,149.64ms,149.64,49.66%,49.66,148.89ms,148.89,159.41ms,159.41,1.91ms,1.91,2018-11-10 12:21:42
"Dhaka Bangladesh, Eurasia",15579km,15579,381.58ms,381.58,40.89%,40.89,380.77ms,380.77,391.26ms,391.26,1.94ms,1.94,2018-11-10 12:21:42
"Dronten Netherlands, Eurasia",9169km,9169,215.90ms,215.9,42.65%,42.65,215.04ms,215.04,223.95ms,223.95,2.05ms,2.05,2018-11-10 12:21:42
"Dubai United Arab Emirates, Eurasia",12047km,12047,324.48ms,324.48,37.18%,37.18,324.32ms,324.32,324.84ms,324.84,0.71ms,0.71,2018-11-10 12:21:42
"Dublin Ireland, Eurasia",8655km,8655,242.34ms,242.34,35.76%,35.76,229.69ms,229.69,332.53ms,332.53,24.95ms,24.95,2018-11-10 12:21:42
"Dusseldorf Germany, Eurasia",9139km,9139,239.26ms,239.26,38.24%,38.24,230.73ms,230.73,424.36ms,424.36,35.51ms,35.51,2018-11-10 12:21:42
"Edinburgh United Kingdom, Eurasia",9002km,9002,210.99ms,210.99,42.87%,42.87,210.50ms,210.5,215.43ms,215.43,1.09ms,1.09,2018-11-10 12:21:42
"Edmonton Canada, North America",9913km,9913,204.90ms,204.9,48.59%,48.59,204.06ms,204.06,213.35ms,213.35,1.65ms,1.65,2018-11-10 12:21:42
"Eindhoven Netherlands, Eurasia",9081km,9081,221.77ms,221.77,41.09%,41.09,215.43ms,215.43,310.42ms,310.42,22.14ms,22.14,2018-11-10 12:21:42
"Falkenstein Germany, Eurasia",9410km,9410,241.19ms,241.19,39.05%,39.05,233.14ms,233.14,464.24ms,464.24,41.42ms,41.42,2018-11-10 12:21:42
"Fez Morocco, Africa",7164km,7164,314.08ms,314.08,22.82%,22.82,297.45ms,297.45,510.64ms,510.64,41.89ms,41.89,2018-11-10 12:21:42
"Frankfurt Germany, Eurasia",9172km,9172,242.26ms,242.26,37.90%,37.9,241.68ms,241.68,242.90ms,242.9,0.63ms,0.63,2018-11-10 12:21:42
"Fremont United States, North America",9735km,9735,196.15ms,196.15,49.67%,49.67,194.95ms,194.95,204.44ms,204.44,2.37ms,2.37,2018-11-10 12:21:42
"Frosinone Italy, Eurasia",8973km,8973,273.96ms,273.96,32.87%,32.87,272.28ms,272.28,284.42ms,284.42,2.74ms,2.74,2018-11-10 12:21:42
"Gdansk Poland, Eurasia",9995km,9995,241.65ms,241.65,41.47%,41.47,239.17ms,239.17,251.02ms,251.02,2.87ms,2.87,2018-11-10 12:21:42
"Geneva Switzerland, Eurasia",8758km,8758,219.71ms,219.71,39.99%,39.99,214.87ms,214.87,325.52ms,325.52,19.78ms,19.78,2018-11-10 12:21:42
"Gothenburg Sweden, Eurasia",9830km,9830,242.83ms,242.83,40.62%,40.62,242.46ms,242.46,245.61ms,245.61,0.75ms,0.75,2018-11-10 12:21:42
"Green Bay United States, North America",7842km,7842,164.34ms,164.34,47.82%,47.82,163.63ms,163.63,167.19ms,167.19,1.13ms,1.13,2018-11-10 12:21:42
"Groningen Netherlands, Eurasia",9262km,9262,239.66ms,239.66,38.75%,38.75,236.62ms,236.62,311.84ms,311.84,13.44ms,13.44,2018-11-10 12:21:42
"Guadalajara Mexico, North America",7288km,7288,181.40ms,181.4,40.27%,40.27,174.18ms,174.18,250.09ms,250.09,20.54ms,20.54,2018-11-10 12:21:42
"Guatemala Guatemala, North America",4442km,4442,438.53ms,438.53,10.14%,10.14,262.29ms,262.29,772.13ms,772.13,162.90ms,162.9,2018-11-10 12:21:42
"Halifax Canada, North America",6909km,6909,158.56ms,158.56,43.73%,43.73,152.24ms,152.24,298.91ms,298.91,26.65ms,26.65,2018-11-10 12:21:42
"Hamburg Germany, Eurasia",9469km,9469,252.09ms,252.09,37.58%,37.58,236.41ms,236.41,663.75ms,663.75,76.54ms,76.54,2018-11-10 12:21:42
"Hangzhou China, Eurasia",18003km,18003,382.99ms,382.99,47.13%,47.13,340.85ms,340.85,426.03ms,426.03,20.01ms,20.01,2018-11-10 12:21:42
"Hanoi Vietnam, Eurasia",17186km,17186,375.15ms,375.15,45.83%,45.83,374.88ms,374.88,376.87ms,376.87,0.50ms,0.5,2018-11-10 12:21:42
"Helsinki Finland, Eurasia",10602km,10602,224.19ms,224.19,47.33%,47.33,223.50ms,223.5,233.31ms,233.31,1.79ms,1.79,2018-11-10 12:21:42
"Heredia Costa Rica, North America",4914km,4914,184.75ms,184.75,26.71%,26.71,183.71ms,183.71,193.80ms,193.8,1.83ms,1.83,2018-11-10 12:21:42
"Ho Chi Minh City Vietnam, Eurasia",17209km,17209,363.16ms,363.16,47.41%,47.41,360.92ms,360.92,421.19ms,421.19,10.78ms,10.78,2018-11-10 12:21:42
"Hong Kong Hong Kong, Eurasia",18001km,18001,370.96ms,370.96,48.65%,48.65,370.55ms,370.55,372.10ms,372.1,0.89ms,0.89,2018-11-10 12:21:42
"Honolulu United States, North America",12664km,12664,242.52ms,242.52,52.33%,52.33,241.90ms,241.9,246.85ms,246.85,1.10ms,1.1,2018-11-10 12:21:42
"Houston United States, North America",7181km,7181,146.03ms,146.03,49.18%,49.18,145.20ms,145.2,152.99ms,152.99,1.53ms,1.53,2018-11-10 12:21:42
"Hyderabad India, Eurasia",14317km,14317,363.26ms,363.26,39.44%,39.44,360.69ms,360.69,423.97ms,423.97,11.38ms,11.38,2018-11-10 12:21:42
"Indianapolis United States, North America",7342km,7342,166.28ms,166.28,44.23%,44.23,156.29ms,156.29,440.83ms,440.83,50.98ms,50.98,2018-11-10 12:21:42
"Indore India, Eurasia",14097km,14097,341.12ms,341.12,41.34%,41.34,334.15ms,334.15,447.42ms,447.42,23.63ms,23.63,2018-11-10 12:21:42
"Istanbul Turkey, Eurasia",10096km,10096,262.10ms,262.1,38.53%,38.53,256.79ms,256.79,291.57ms,291.57,8.62ms,8.62,2018-11-10 12:21:42
"Izmir Turkey, Eurasia",9846km,9846,296.06ms,296.06,33.26%,33.26,288.32ms,288.32,506.73ms,506.73,39.12ms,39.12,2018-11-10 12:21:42
"Jackson United States, North America",6991km,6991,148.23ms,148.23,47.24%,47.24,145.71ms,145.71,212.68ms,212.68,11.98ms,11.98,2018-11-10 12:21:42
"Jacksonville United States, North America",6276km,6276,125.25ms,125.25,50.21%,50.21,124.53ms,124.53,131.52ms,131.52,1.23ms,1.23,2018-11-10 12:21:42
"Jakarta Indonesia, Eurasia",16312km,16312,375.83ms,375.83,43.50%,43.5,375.48ms,375.48,376.37ms,376.37,0.33ms,0.33,2018-11-10 12:21:42
"Jerusalem Israel, Eurasia",10296km,10296,279.09ms,279.09,36.90%,36.9,275.64ms,275.64,353.15ms,353.15,13.82ms,13.82,2018-11-10 12:21:42
"Joao Pessoa Brazil, South America",1719km,1719,74.10ms,74.1,23.23%,23.23,71.93ms,71.93,133.76ms,133.76,11.08ms,11.08,2018-11-10 12:21:42
"Johannesburg South Africa, Africa",7866km,7866,384.57ms,384.57,20.48%,20.48,384.44ms,384.44,385.04ms,385.04,0.34ms,0.34,2018-11-10 12:21:42
"Kampala Uganda, Africa",8999km,8999,606.20ms,606.2,14.85%,14.85,355.99ms,355.99,1145.63ms,1145.63,252.21ms,252.21,2018-11-10 12:21:42
"Kansas City United States, North America",7796km,7796,158.55ms,158.55,49.34%,49.34,154.40ms,154.4,244.64ms,244.64,16.41ms,16.41,2018-11-10 12:21:42
"Karaganda Kazakhstan, Eurasia",13556km,13556,294.24ms,294.24,46.11%,46.11,293.90ms,293.9,295.16ms,295.16,0.79ms,0.79,2018-11-10 12:21:42
"Kiev Ukraine, Eurasia",10563km,10563,273.36ms,273.36,38.69%,38.69,272.77ms,272.77,276.44ms,276.44,0.78ms,0.78,2018-11-10 12:21:42
"Knoxville United States, North America",6894km,6894,144.25ms,144.25,47.88%,47.88,143.14ms,143.14,158.60ms,158.6,3.23ms,3.23,2018-11-10 12:21:42
"Koto Japan, Eurasia",17681km,17681,343.64ms,343.64,51.55%,51.55,332.21ms,332.21,558.18ms,558.18,42.34ms,42.34,2018-11-10 12:21:42
"Ktis Czech Republic, Eurasia",9425km,9425,246.25ms,246.25,38.31%,38.31,242.87ms,242.87,328.51ms,328.51,15.29ms,15.29,2018-11-10 12:21:42
"La Ceiba Honduras, North America",5529km,5529,161.84ms,161.84,34.34%,34.34,150.11ms,150.11,487.27ms,487.27,60.43ms,60.43,2018-11-10 12:21:42
"Lagos Nigeria, Africa",6166km,6166,309.02ms,309.02,19.95%,19.95,308.78ms,308.78,309.41ms,309.41,0.33ms,0.33,2018-11-10 12:21:42
"Lahore Pakistan, Eurasia",13951km,13951,416.73ms,416.73,33.54%,33.54,414.03ms,414.03,475.01ms,475.01,10.85ms,10.85,2018-11-10 12:21:42
"Las Vegas United States, North America",9113km,9113,199.79ms,199.79,45.79%,45.79,194.62ms,194.62,264.34ms,264.34,15.75ms,15.75,2018-11-10 12:21:42
"Lausanne Switzerland, Eurasia",8812km,8812,239.31ms,239.31,36.87%,36.87,231.45ms,231.45,449.10ms,449.1,38.98ms,38.98,2018-11-10 12:21:42
"Liege Belgium, Eurasia",9031km,9031,207.46ms,207.46,43.63%,43.63,205.99ms,205.99,216.34ms,216.34,3.15ms,3.15,2018-11-10 12:21:43
"Lima Peru, South America",3171km,3171,107.48ms,107.48,29.64%,29.64,100.95ms,100.95,246.82ms,246.82,26.39ms,26.39,2018-11-10 12:21:43
"Limassol Cyprus, Eurasia",10200km,10200,254.99ms,254.99,40.16%,40.16,254.64ms,254.64,255.75ms,255.75,0.44ms,0.44,2018-11-10 12:21:43
"Lincoln United States, North America",8057km,8057,163.94ms,163.94,49.43%,49.43,158.03ms,158.03,240.94ms,240.94,18.76ms,18.76,2018-11-10 12:21:43
"Lisbon Portugal, Eurasia",7276km,7276,264.92ms,264.92,27.56%,27.56,264.25ms,264.25,265.58ms,265.58,0.53ms,0.53,2018-11-10 12:21:43
"Ljubljana Slovenia, Eurasia",9285km,9285,227.83ms,227.83,40.90%,40.9,216.45ms,216.45,494.57ms,494.57,50.34ms,50.34,2018-11-10 12:21:43
"London United Kingdom, Eurasia",8796km,8796,226.88ms,226.88,38.92%,38.92,221.20ms,221.2,311.57ms,311.57,18.92ms,18.92,2018-11-10 12:21:43
"Los Angeles United States, North America",9272km,9272,192.81ms,192.81,48.29%,48.29,192.44ms,192.44,193.46ms,193.46,0.71ms,0.71,2018-11-10 12:21:43
"Louisville United States, North America",7192km,7192,157.77ms,157.77,45.81%,45.81,157.14ms,157.14,158.24ms,158.24,0.55ms,0.55,2018-11-10 12:21:43
"Lugano Switzerland, Eurasia",8922km,8922,262.96ms,262.96,34.05%,34.05,257.36ms,257.36,291.94ms,291.94,6.55ms,6.55,2018-11-10 12:21:43
"Luxembourg Luxembourg, Eurasia",8996km,8996,208.16ms,208.16,43.25%,43.25,207.96ms,207.96,208.48ms,208.48,0.42ms,0.42,2018-11-10 12:21:43
"Lyon France, Eurasia",8646km,8646,231.88ms,231.88,37.43%,37.43,230.23ms,230.23,257.50ms,257.5,5.13ms,5.13,2018-11-10 12:21:43
"Madrid Spain, Eurasia",7738km,7738,231.03ms,231.03,33.50%,33.5,230.95ms,230.95,231.40ms,231.4,0.57ms,0.57,2018-11-10 12:21:43
"Maidstone United Kingdom, Eurasia",8809km,8809,200.85ms,200.85,44.05%,44.05,200.70ms,200.7,201.31ms,201.31,0.63ms,0.63,2018-11-10 12:21:43
"Malaysia Malaysia, Eurasia",16404km,16404,362.48ms,362.48,45.31%,45.31,361.55ms,361.55,372.70ms,372.7,2.02ms,2.02,2018-11-10 12:21:43
"Manchester United Kingdom, Eurasia",8846km,8846,255.06ms,255.06,34.69%,34.69,220.78ms,220.78,805.80ms,805.8,109.62ms,109.62,2018-11-10 12:21:43
"Manhattan United States, North America",6844km,6844,143.97ms,143.97,47.86%,47.86,139.65ms,139.65,262.53ms,262.53,22.02ms,22.02,2018-11-10 12:21:43
"Manila Philippines, Eurasia",18816km,18816,368.40ms,368.4,51.13%,51.13,366.31ms,366.31,400.36ms,400.36,6.28ms,6.28,2018-11-10 12:21:43
"Marseille France, Eurasia",8515km,8515,247.18ms,247.18,34.47%,34.47,231.78ms,231.78,465.37ms,465.37,55.36ms,55.36,2018-11-10 12:21:43
"Medellin Colombia, South America",3913km,3913,188.49ms,188.49,20.81%,20.81,176.96ms,176.96,446.34ms,446.34,49.72ms,49.72,2018-11-10 12:21:43
"Melbourne Australia, Oceania",13911km,13911,331.94ms,331.94,42.03%,42.03,331.41ms,331.41,332.86ms,332.86,0.70ms,0.7,2018-11-10 12:21:43
"Memphis United States, North America",7202km,7202,187.10ms,187.1,38.51%,38.51,174.54ms,174.54,532.70ms,532.7,64.18ms,64.18,2018-11-10 12:21:43
"Mexico Mexico, North America",6838km,6838,189.95ms,189.95,36.18%,36.18,185.23ms,185.23,322.71ms,322.71,24.66ms,24.66,2018-11-10 12:21:43
"Miami United States, North America",5796km,5796,117.84ms,117.84,49.54%,49.54,117.17ms,117.17,125.11ms,125.11,1.52ms,1.52,2018-11-10 12:21:43
"Milan Italy, Eurasia",8903km,8903,231.26ms,231.26,38.54%,38.54,222.66ms,222.66,274.41ms,274.41,11.76ms,11.76,2018-11-10 12:21:43
"Milwaukee United States, North America",7712km,7712,160.42ms,160.42,48.20%,48.2,159.64ms,159.64,171.55ms,171.55,2.15ms,2.15,2018-11-10 12:21:43
"Minneapolis United States, North America",8259km,8259,169.59ms,169.59,48.87%,48.87,165.53ms,165.53,255.75ms,255.75,16.10ms,16.1,2018-11-10 12:21:43
"Missoula United States, North America",9579km,9579,191.55ms,191.55,50.15%,50.15,190.60ms,190.6,200.25ms,200.25,2.06ms,2.06,2018-11-10 12:21:43
"Montevideo Uruguay, South America",2278km,2278,148.91ms,148.91,15.39%,15.39,57.59ms,57.59,571.68ms,571.68,149.37ms,149.37,2018-11-10 12:21:43
"Monticello United States, North America",7830km,7830,158.49ms,158.49,49.56%,49.56,158.31ms,158.31,158.78ms,158.78,0.35ms,0.35,2018-11-10 12:21:43
"Montreal Canada, North America",7292km,7292,177.22ms,177.22,41.20%,41.2,170.65ms,170.65,344.83ms,344.83,31.69ms,31.69,2018-11-10 12:21:43
"Moscow Russia, Eurasia",11179km,11179,266.69ms,266.69,42.03%,42.03,264.32ms,264.32,305.97ms,305.97,7.34ms,7.34,2018-11-10 12:21:43
"Munich Germany, Eurasia",9219km,9219,241.62ms,241.62,38.25%,38.25,240.72ms,240.72,249.82ms,249.82,1.60ms,1.6,2018-11-10 12:21:43
"Nairobi Kenya, Africa",9404km,9404,340.80ms,340.8,27.66%,27.66,339.33ms,339.33,345.99ms,345.99,1.60ms,1.6,2018-11-10 12:21:43
"New Delhi India, Eurasia",14238km,14238,374.06ms,374.06,38.07%,38.07,373.44ms,373.44,375.00ms,375.0,0.68ms,0.68,2018-11-10 12:21:43
"New Orleans United States, North America",6805km,6805,154.97ms,154.97,44.19%,44.19,143.00ms,143.0,492.71ms,492.71,62.72ms,62.72,2018-11-10 12:21:43
"New York United States, North America",6826km,6826,152.51ms,152.51,44.91%,44.91,148.51ms,148.51,259.05ms,259.05,19.79ms,19.79,2018-11-10 12:21:43
"Newcastle United Kingdom, Eurasia",8995km,8995,225.07ms,225.07,39.98%,39.98,218.28ms,218.28,314.48ms,314.48,23.62ms,23.62,2018-11-10 12:21:43
"Nis Serbia, Eurasia",9657km,9657,257.83ms,257.83,37.58%,37.58,240.52ms,240.52,654.32ms,654.32,75.33ms,75.33,2018-11-10 12:21:43
"Novosibirsk Russia, Eurasia",13981km,13981,324.50ms,324.5,43.15%,43.15,316.40ms,316.4,328.56ms,328.56,3.67ms,3.67,2018-11-10 12:21:43
"Nuremberg Germany, Eurasia",9271km,9271,217.87ms,217.87,42.72%,42.72,217.73ms,217.73,218.15ms,218.15,0.49ms,0.49,2018-11-10 12:21:43
"Oklahoma City United States, North America",7736km,7736,156.88ms,156.88,49.59%,49.59,156.39ms,156.39,157.67ms,157.67,0.65ms,0.65,2018-11-10 12:21:43
"Orlando United States, North America",6107km,6107,124.50ms,124.5,49.25%,49.25,124.10ms,124.1,125.59ms,125.59,0.40ms,0.4,2018-11-10 12:21:43
"Osaka Japan, Eurasia",17891km,17891,306.11ms,306.11,58.47%,58.47,305.63ms,305.63,312.84ms,312.84,1.39ms,1.39,2018-11-10 12:21:43
"Oslo Norway, Eurasia",9913km,9913,237.94ms,237.94,41.83%,41.83,237.03ms,237.03,249.41ms,249.41,2.28ms,2.28,2018-11-10 12:21:43
"Ottawa Canada, North America",7363km,7363,159.27ms,159.27,46.31%,46.31,158.73ms,158.73,160.26ms,160.26,0.53ms,0.53,2018-11-10 12:21:43
"Palermo Italy, Eurasia",8752km,8752,463.09ms,463.09,18.90%,18.9,274.59ms,274.59,714.29ms,714.29,147.81ms,147.81,2018-11-10 12:21:43
"Panama Panama, North America",5780km,5780,178.25ms,178.25,32.47%,32.47,167.59ms,167.59,279.48ms,279.48,23.57ms,23.57,2018-11-10 10:21:32
