City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Quito Ecuador, South America",10091km,10091,191.17ms,191.17,52.83%,52.83,191.00ms,191.0,191.38ms,191.38,0.41ms,0.41,2018-11-10 12:19:37
"Raleigh United States, North America",6878km,6878,104.65ms,104.65,66.13%,66.13,104.45ms,104.45,106.06ms,106.06,0.48ms,0.48,2018-11-10 12:19:37
"Redding United States, North America",8500km,8500,161.67ms,161.67,52.80%,52.8,161.39ms,161.39,163.17ms,163.17,0.59ms,0.59,2018-11-10 12:19:37
"Reykjavik Iceland, Eurasia",2106km,2106,61.66ms,61.66,34.52%,34.52,61.56ms,61.56,61.77ms,61.77,0.33ms,0.33,2018-11-10 12:19:37
"Richmond United States, North America",6650km,6650,104.86ms,104.86,63.94%,63.94,104.70ms,104.7,104.99ms,104.99,0.44ms,0.44,2018-11-10 12:19:37
"Riga Latvia, Eurasia",724km,724,20.61ms,20.61,36.20%,36.2,20.46ms,20.46,21.09ms,21.09,0.20ms,0.2,2018-11-10 12:19:37
"Riyadh Saudi Arabia, Eurasia",4425km,4425,137.67ms,137.67,32.30%,32.3,128.67ms,128.67,223.51ms,223.51,19.43ms,19.43,2018-11-10 12:19:37
"Rome Italy, Eurasia",1532km,1532,33.63ms,33.63,46.42%,46.42,33.53ms,33.53,33.93ms,33.93,0.27ms,0.27,2018-11-10 12:19:37
"Roseburg United States, North America",8266km,8266,170.15ms,170.15,48.62%,48.62,169.63ms,169.63,175.72ms,175.72,1.24ms,1.24,2018-11-10 12:19:37
"Rotterdam Netherlands, Eurasia",674km,674,14.94ms,14.94,48.14%,48.14,14.70ms,14.7,15.22ms,15.22,0.16ms,0.16,2018-11-10 12:19:37
"Roubaix France, Eurasia",834km,834,24.54ms,24.54,34.75%,34.75,24.47ms,24.47,24.68ms,24.68,0.10ms,0.1,2018-11-10 12:19:37
"Sacramento United States, North America",8671km,8671,166.38ms,166.38,52.23%,52.23,166.25ms,166.25,166.60ms,166.6,0.34ms,0.34,2018-11-10 12:19:37
"Salem United States, North America",5862km,5862,87.33ms,87.33,67.38%,67.38,87.14ms,87.14,87.47ms,87.47,0.13ms,0.13,2018-11-10 12:19:37
"Salt Lake City United States, North America",8085km,8085,155.88ms,155.88,52.16%,52.16,155.73ms,155.73,156.00ms,156.0,0.31ms,0.31,2018-11-10 12:19:37
"San Antonio United States, North America",8536km,8536,143.15ms,143.15,59.69%,59.69,142.89ms,142.89,143.28ms,143.28,0.20ms,0.2,2018-11-10 12:19:37
"San Diego United States, North America",9095km,9095,158.82ms,158.82,57.56%,57.56,158.52ms,158.52,159.72ms,159.72,0.59ms,0.59,2018-11-10 12:19:37
"San Francisco United States, North America",8786km,8786,160.89ms,160.89,54.91%,54.91,160.80ms,160.8,160.96ms,160.96,0.43ms,0.43,2018-11-10 12:19:37
"San Jose United States, North America",8813km,8813,169.34ms,169.34,52.15%,52.15,169.26ms,169.26,169.42ms,169.42,0.55ms,0.55,2018-11-10 12:19:37
"San Juan Puerto Rico, North America",7617km,7617,151.41ms,151.41,50.44%,50.44,151.24ms,151.24,153.96ms,153.96,0.60ms,0.6,2018-11-10 12:19:37
"Santiago Chile, South America",12644km,12644,230.61ms,230.61,54.97%,54.97,230.41ms,230.41,232.00ms,232.0,0.60ms,0.6,2018-11-10 12:19:37
"Sao Paulo Brazil, South America",10426km,10426,228.58ms,228.58,45.73%,45.73,226.41ms,226.41,276.95ms,276.95,9.03ms,9.03,2018-11-10 12:19:38
"Sapporo Japan, Eurasia",8029km,8029,294.26ms,294.26,27.31%,27.31,294.14ms,294.14,294.50ms,294.5,0.43ms,0.43,2018-11-10 12:19:38
"Saskatoon Canada, North America",6799km,6799,158.30ms,158.3,43.03%,43.03,157.99ms,157.99,158.60ms,158.6,0.31ms,0.31,2018-11-10 12:19:38
"Savannah United States, North America",7331km,7331,139.62ms,139.62,52.74%,52.74,139.36ms,139.36,143.07ms,143.07,0.72ms,0.72,2018-11-10 12:19:38
"Scranton United States, North America",6227km,6227,101.81ms,101.81,61.65%,61.65,101.69ms,101.69,102.02ms,102.02,0.08ms,0.08,2018-11-10 12:19:38
"Seattle United States, North America",7788km,7788,176.19ms,176.19,44.25%,44.25,175.41ms,175.41,177.18ms,177.18,0.69ms,0.69,2018-11-10 12:19:38
"Secaucus United States, North America",6187km,6187,105.08ms,105.08,58.92%,58.92,104.98ms,104.98,105.24ms,105.24,0.28ms,0.28,2018-11-10 12:19:38
"Seoul South Korea, Eurasia",7942km,7942,312.76ms,312.76,25.46%,25.46,289.19ms,289.19,330.71ms,330.71,15.98ms,15.98,2018-11-10 12:19:38
"Shanghai China, Eurasia",8259km,8259,354.39ms,354.39,23.33%,23.33,331.19ms,331.19,365.71ms,365.71,9.29ms,9.29,2018-11-10 12:19:38
"Shenzhen China, Eurasia",8643km,8643,291.16ms,291.16,29.70%,29.7,263.22ms,263.22,310.60ms,310.6,12.63ms,12.63,2018-11-10 12:19:38
"Siauliai Lithuania, Eurasia",671km,671,27.96ms,27.96,24.85%,24.85,27.88ms,27.88,28.16ms,28.16,0.09ms,0.09,2018-11-10 12:19:38
"Singapore Singapore, Eurasia",9958km,9958,201.32ms,201.32,49.54%,49.54,201.22ms,201.22,201.50ms,201.5,0.29ms,0.29,2018-11-10 12:19:38
"Sofia Bulgaria, Eurasia",1637km,1637,36.57ms,36.57,45.47%,45.47,36.23ms,36.23,42.04ms,42.04,1.06ms,1.06,2018-11-10 12:19:38
"South Bend United States, North America",6786km,6786,114.54ms,114.54,59.53%,59.53,114.29ms,114.29,117.38ms,117.38,0.63ms,0.63,2018-11-10 12:19:38
"St Louis United States, North America",7260km,7260,112.75ms,112.75,64.82%,64.82,112.53ms,112.53,114.27ms,114.27,0.39ms,0.39,2018-11-10 12:19:38
"St Petersburg Russia, Eurasia",1148km,1148,22.92ms,22.92,52.18%,52.18,22.71ms,22.71,25.97ms,25.97,0.59ms,0.59,2018-11-10 12:19:38
"Stamford United States, North America",6135km,6135,89.13ms,89.13,68.93%,68.93,89.03ms,89.03,89.28ms,89.28,0.34ms,0.34,2018-11-10 12:19:38
"Stockholm Sweden, Eurasia",522km,522,9.78ms,9.78,58.00%,58.0,9.62ms,9.62,11.00ms,11.0,0.27ms,0.27,2018-11-10 12:19:38
"Strasbourg France, Eurasia",855km,855,23.69ms,23.69,37.17%,37.17,22.69ms,22.69,27.24ms,27.24,1.38ms,1.38,2018-11-10 12:19:38
"Sydney Australia, Oceania",16045km,16045,285.07ms,285.07,56.30%,56.3,284.90ms,284.9,285.78ms,285.78,0.67ms,0.67,2018-11-10 12:19:38
"Syracuse United States, North America",6122km,6122,91.11ms,91.11,67.27%,67.27,91.00ms,91.0,91.34ms,91.34,0.37ms,0.37,2018-11-10 12:19:38
"Taipei Taiwan, Eurasia",8834km,8834,269.77ms,269.77,32.84%,32.84,269.56ms,269.56,269.98ms,269.98,0.28ms,0.28,2018-11-10 12:19:38
"Tallinn Estonia, Eurasia",837km,837,27.32ms,27.32,31.00%,31.0,27.06ms,27.06,27.71ms,27.71,0.17ms,0.17,2018-11-10 12:19:38
"Tampa United States, North America",7776km,7776,121.27ms,121.27,64.26%,64.26,121.04ms,121.04,121.56ms,121.56,0.46ms,0.46,2018-11-10 12:19:38
"Tbilisi Georgia, Eurasia",2792km,2792,83.70ms,83.7,33.64%,33.64,83.49ms,83.49,84.39ms,84.39,0.34ms,0.34,2018-11-10 12:19:38
"Tel Aviv Israel, Eurasia",3145km,3145,69.62ms,69.62,45.58%,45.58,69.46ms,69.46,70.69ms,70.69,0.33ms,0.33,2018-11-10 12:19:38
"Tempe United States, North America",8803km,8803,143.36ms,143.36,61.56%,61.56,143.26ms,143.26,143.43ms,143.43,0.31ms,0.31,2018-11-10 12:19:38
"The Hague Netherlands, Eurasia",671km,671,15.37ms,15.37,44.73%,44.73,15.20ms,15.2,15.56ms,15.56,0.13ms,0.13,2018-11-10 12:19:38
"Thessaloniki Greece, Eurasia",1833km,1833,71.42ms,71.42,25.82%,25.82,70.63ms,70.63,73.49ms,73.49,0.73ms,0.73,2018-11-10 12:19:38
"Tirana Albania, Eurasia",1680km,1680,40.74ms,40.74,42.00%,42.0,39.47ms,39.47,45.58ms,45.58,1.46ms,1.46,2018-11-10 12:19:38
"Tokyo Japan, Eurasia",8695km,8695,271.30ms,271.3,32.08%,32.08,271.15ms,271.15,272.35ms,272.35,0.71ms,0.71,2018-11-10 12:19:38
"Toledo United States, North America",6644km,6644,123.81ms,123.81,54.02%,54.02,123.66ms,123.66,124.54ms,124.54,0.43ms,0.43,2018-11-10 12:19:38
"Toronto Canada, North America",6253km,6253,114.67ms,114.67,54.85%,54.85,112.59ms,112.59,124.49ms,124.49,3.03ms,3.03,2018-11-10 12:19:38
"Tunis Tunisia, Africa",2434km,2434,59.46ms,59.46,41.25%,41.25,59.25ms,59.25,60.62ms,60.62,0.24ms,0.24,2018-11-10 12:19:38
"Valencia Spain, Eurasia",2039km,2039,50.72ms,50.72,40.78%,40.78,50.65ms,50.65,50.81ms,50.81,0.18ms,0.18,2018-11-10 12:19:38
"Valletta Malta, Eurasia",2204km,2204,54.13ms,54.13,40.81%,40.81,53.66ms,53.66,54.28ms,54.28,0.28ms,0.28,2018-11-10 12:19:38
"Vancouver Canada, North America",7647km,7647,167.91ms,167.91,45.79%,45.79,167.78ms,167.78,168.04ms,168.04,0.16ms,0.16,2018-11-10 12:19:38
"Varna Bulgaria, Eurasia",1767km,1767,51.83ms,51.83,34.65%,34.65,51.70ms,51.7,52.11ms,52.11,0.33ms,0.33,2018-11-10 12:19:38
"Venice Italy, Eurasia",1113km,1113,36.99ms,36.99,30.92%,30.92,36.66ms,36.66,38.05ms,38.05,0.44ms,0.44,2018-11-10 12:19:38
"Vienna Austria, Eurasia",870km,870,32.62ms,32.62,27.19%,27.19,32.54ms,32.54,32.70ms,32.7,0.23ms,0.23,2018-11-10 12:19:38
"Vilnius Lithuania, Eurasia",813km,813,26.75ms,26.75,31.27%,31.27,26.69ms,26.69,26.81ms,26.81,0.20ms,0.2,2018-11-10 12:19:38
"Vladivostok Russia, Eurasia",7643km,7643,147.37ms,147.37,51.99%,51.99,147.14ms,147.14,147.97ms,147.97,0.33ms,0.33,2018-11-10 12:19:38
"Warsaw Poland, Eurasia",671km,671,43.46ms,43.46,15.60%,15.6,43.26ms,43.26,43.67ms,43.67,0.29ms,0.29,2018-11-10 12:19:38
"Washington United States, North America",6527km,6527,107.29ms,107.29,61.00%,61.0,107.08ms,107.08,107.81ms,107.81,0.28ms,0.28,2018-11-10 12:19:38
"Wellington New Zealand, Oceania",17963km,17963,278.12ms,278.12,64.62%,64.62,277.42ms,277.42,282.36ms,282.36,1.28ms,1.28,2018-11-10 12:19:38
"Westpoort Netherlands, Eurasia",622km,622,13.59ms,13.59,47.85%,47.85,13.28ms,13.28,13.96ms,13.96,0.17ms,0.17,2018-11-10 12:19:38
"Winnipeg Canada, North America",6605km,6605,171.88ms,171.88,38.63%,38.63,171.36ms,171.36,173.04ms,173.04,0.67ms,0.67,2018-11-10 12:19:38
"Zagreb Croatia, Eurasia",1122km,1122,29.42ms,29.42,38.69%,38.69,29.36ms,29.36,29.48ms,29.48,0.14ms,0.14,2018-11-10 12:19:38
"Zhangjiakou China, Eurasia",7048km,7048,389.34ms,389.34,18.12%,18.12,387.34ms,387.34,390.60ms,390.6,1.08ms,1.08,2018-11-10 12:19:38
"Zurich Switzerland, Eurasia",964km,964,26.07ms,26.07,37.08%,37.08,25.94ms,25.94,27.32ms,27.32,0.32ms,0.32,2018-11-10 12:19:38
