City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Groningen Netherlands, Eurasia",791km,791,36.51ms,36.51,21.97%,21.97,36.12ms,36.12,38.52ms,38.52,0.51ms,0.51,2018-11-10 12:20:19
"Guadalajara Mexico, North America",9281km,9281,180.16ms,180.16,51.56%,51.56,179.46ms,179.46,183.70ms,183.7,0.82ms,0.82,2018-11-10 12:20:19
"Guatemala Guatemala, North America",9158km,9158,286.57ms,286.57,32.02%,32.02,250.01ms,250.01,373.18ms,373.18,25.71ms,25.71,2018-11-10 12:20:19
"Halifax Canada, North America",5029km,5029,114.54ms,114.54,44.11%,44.11,114.04ms,114.04,116.08ms,116.08,0.58ms,0.58,2018-11-10 12:20:19
"Hamburg Germany, Eurasia",711km,711,30.84ms,30.84,23.70%,23.7,30.49ms,30.49,31.48ms,31.48,0.22ms,0.22,2018-11-10 12:20:19
"Hangzhou China, Eurasia",8120km,8120,395.76ms,395.76,20.56%,20.56,395.11ms,395.11,396.71ms,396.71,0.61ms,0.61,2018-11-10 12:20:19
"Hanoi Vietnam, Eurasia",8270km,8270,271.86ms,271.86,30.52%,30.52,271.48ms,271.48,273.43ms,273.43,0.72ms,0.72,2018-11-10 12:20:19
"Helsinki Finland, Eurasia",770km,770,15.59ms,15.59,51.33%,51.33,15.09ms,15.09,16.41ms,16.41,0.34ms,0.34,2018-11-10 12:20:19
"Heredia Costa Rica, North America",9317km,9317,190.83ms,190.83,49.04%,49.04,189.95ms,189.95,201.38ms,201.38,2.05ms,2.05,2018-11-10 12:20:19
"Ho Chi Minh City Vietnam, Eurasia",9294km,9294,229.17ms,229.17,40.59%,40.59,223.43ms,223.43,378.94ms,378.94,27.83ms,27.83,2018-11-10 12:20:19
"Hong Kong Hong Kong, Eurasia",8590km,8590,218.34ms,218.34,39.40%,39.4,217.81ms,217.81,220.17ms,220.17,0.63ms,0.63,2018-11-10 12:20:19
"Honolulu United States, North America",10923km,10923,217.37ms,217.37,50.34%,50.34,216.91ms,216.91,218.27ms,218.27,0.33ms,0.33,2018-11-10 12:20:19
"Houston United States, North America",8008km,8008,138.54ms,138.54,58.03%,58.03,137.19ms,137.19,153.44ms,153.44,3.18ms,3.18,2018-11-10 12:20:19
"Hyderabad India, Eurasia",7109km,7109,160.26ms,160.26,44.43%,44.43,159.66ms,159.66,161.87ms,161.87,0.64ms,0.64,2018-11-10 12:20:19
"Indianapolis United States, North America",6618km,6618,122.52ms,122.52,54.25%,54.25,121.90ms,121.9,124.51ms,124.51,0.67ms,0.67,2018-11-10 12:20:19
"Indore India, Eurasia",6459km,6459,146.94ms,146.94,44.24%,44.24,146.28ms,146.28,151.72ms,151.72,1.26ms,1.26,2018-11-10 12:20:19
"Istanbul Turkey, Eurasia",2451km,2451,68.58ms,68.58,36.04%,36.04,63.69ms,63.69,85.71ms,85.71,6.90ms,6.9,2018-11-10 12:20:19
"Izmir Turkey, Eurasia",2657km,2657,165.84ms,165.84,16.10%,16.1,164.79ms,164.79,176.87ms,176.87,2.66ms,2.66,2018-11-10 12:20:19
"Jackson United States, North America",7510km,7510,141.31ms,141.31,53.26%,53.26,140.77ms,140.77,143.25ms,143.25,0.61ms,0.61,2018-11-10 12:20:19
"Jacksonville United States, North America",7255km,7255,120.54ms,120.54,60.46%,60.46,119.66ms,119.66,127.80ms,127.8,1.71ms,1.71,2018-11-10 12:20:19
"Jakarta Indonesia, Eurasia",10934km,10934,192.19ms,192.19,56.95%,56.95,191.75ms,191.75,193.27ms,193.27,0.56ms,0.56,2018-11-10 12:20:19
"Jerusalem Israel, Eurasia",3616km,3616,85.69ms,85.69,42.54%,42.54,85.22ms,85.22,86.35ms,86.35,0.37ms,0.37,2018-11-10 12:20:19
"Joao Pessoa Brazil, South America",8458km,8458,231.10ms,231.1,36.61%,36.61,230.79ms,230.79,233.86ms,233.86,0.68ms,0.68,2018-11-10 12:20:19
"Johannesburg South Africa, Africa",9712km,9712,199.91ms,199.91,48.80%,48.8,199.49ms,199.49,200.48ms,200.48,0.29ms,0.29,2018-11-10 12:20:19
"Kampala Uganda, Africa",6895km,6895,191.58ms,191.58,36.10%,36.1,191.14ms,191.14,192.91ms,192.91,0.61ms,0.61,2018-11-10 12:20:19
"Kansas City United States, North America",7084km,7084,127.95ms,127.95,55.78%,55.78,127.60ms,127.6,128.78ms,128.78,0.34ms,0.34,2018-11-10 12:20:19
"Karaganda Kazakhstan, Eurasia",3982km,3982,106.34ms,106.34,37.57%,37.57,105.90ms,105.9,108.53ms,108.53,0.61ms,0.61,2018-11-10 12:20:20
"Kiev Ukraine, Eurasia",1629km,1629,53.82ms,53.82,30.74%,30.74,53.12ms,53.12,54.43ms,54.43,0.45ms,0.45,2018-11-10 12:20:20
"Knoxville United States, North America",6853km,6853,120.47ms,120.47,57.11%,57.11,119.83ms,119.83,121.83ms,121.83,0.45ms,0.45,2018-11-10 12:20:20
"Koto Japan, Eurasia",8410km,8410,245.72ms,245.72,34.33%,34.33,245.53ms,245.53,246.04ms,246.04,0.34ms,0.34,2018-11-10 12:20:20
"Ktis Czech Republic, Eurasia",1245km,1245,51.48ms,51.48,24.41%,24.41,51.12ms,51.12,52.21ms,52.21,0.31ms,0.31,2018-11-10 12:20:20
"La Ceiba Honduras, North America",8908km,8908,99.45ms,99.45,89.98%,89.98,99.11ms,99.11,100.20ms,100.2,0.37ms,0.37,2018-11-10 12:20:20
"Lagos Nigeria, Africa",5974km,5974,132.53ms,132.53,45.26%,45.26,132.05ms,132.05,133.11ms,133.11,0.43ms,0.43,2018-11-10 12:20:20
"Lahore Pakistan, Eurasia",5562km,5562,171.30ms,171.3,32.53%,32.53,170.82ms,170.82,171.77ms,171.77,0.60ms,0.6,2018-11-10 12:20:20
"Las Vegas United States, North America",8251km,8251,169.12ms,169.12,48.82%,48.82,168.78ms,168.78,170.33ms,170.33,0.39ms,0.39,2018-11-10 12:20:20
"Lausanne Switzerland, Eurasia",1517km,1517,36.56ms,36.56,42.14%,42.14,36.04ms,36.04,38.11ms,38.11,0.53ms,0.53,2018-11-10 12:20:20
"Liege Belgium, Eurasia",1086km,1086,28.15ms,28.15,38.79%,38.79,27.38ms,27.38,30.71ms,30.71,0.66ms,0.66,2018-11-10 12:20:20
"Lima Peru, South America",11044km,11044,198.89ms,198.89,55.78%,55.78,198.46ms,198.46,200.13ms,200.13,0.64ms,0.64,2018-11-10 12:20:20
"Limassol Cyprus, Eurasia",3240km,3240,85.25ms,85.25,38.12%,38.12,84.36ms,84.36,93.67ms,93.67,1.73ms,1.73,2018-11-10 12:20:20
"Lincoln United States, North America",7018km,7018,134.18ms,134.18,52.37%,52.37,133.50ms,133.5,136.01ms,136.01,0.62ms,0.62,2018-11-10 12:20:20
"Lisbon Portugal, Eurasia",2745km,2745,57.59ms,57.59,48.16%,48.16,56.99ms,56.99,60.66ms,60.66,0.66ms,0.66,2018-11-10 12:20:20
"Ljubljana Slovenia, Eurasia",1565km,1565,45.06ms,45.06,34.78%,34.78,44.14ms,44.14,51.35ms,51.35,1.52ms,1.52,2018-11-10 12:20:20
"London United Kingdom, Eurasia",1155km,1155,31.16ms,31.16,37.26%,37.26,30.04ms,30.04,40.39ms,40.39,2.04ms,2.04,2018-11-10 12:20:20
"Los Angeles United States, North America",8573km,8573,161.24ms,161.24,53.25%,53.25,160.58ms,160.58,165.22ms,165.22,1.01ms,1.01,2018-11-10 12:20:20
"Louisville United States, North America",6737km,6737,131.69ms,131.69,51.43%,51.43,131.32ms,131.32,134.15ms,134.15,0.75ms,0.75,2018-11-10 12:20:20
"Lugano Switzerland, Eurasia",1556km,1556,54.80ms,54.8,28.81%,28.81,49.04ms,49.04,60.91ms,60.91,3.25ms,3.25,2018-11-10 12:20:20
"Luxembourg Luxembourg, Eurasia",1179km,1179,29.17ms,29.17,40.66%,40.66,28.49ms,28.49,37.38ms,37.38,1.56ms,1.56,2018-11-10 12:20:20
"Lyon France, Eurasia",1627km,1627,39.94ms,39.94,41.72%,41.72,39.49ms,39.49,40.73ms,40.73,0.38ms,0.38,2018-11-10 12:20:20
"Madrid Spain, Eurasia",2393km,2393,53.02ms,53.02,45.15%,45.15,51.91ms,51.91,63.99ms,63.99,2.21ms,2.21,2018-11-10 12:20:20
"Maidstone United Kingdom, Eurasia",1156km,1156,31.58ms,31.58,37.29%,37.29,31.02ms,31.02,35.50ms,35.5,0.96ms,0.96,2018-11-10 12:20:20
"Malaysia Malaysia, Eurasia",9760km,9760,262.46ms,262.46,37.25%,37.25,261.79ms,261.79,264.24ms,264.24,0.76ms,0.76,2018-11-10 12:20:20
"Manchester United Kingdom, Eurasia",1067km,1067,54.07ms,54.07,19.76%,19.76,41.48ms,41.48,179.35ms,179.35,27.57ms,27.57,2018-11-10 12:20:20
"Manhattan United States, North America",5905km,5905,108.61ms,108.61,54.68%,54.68,108.32ms,108.32,110.01ms,110.01,0.42ms,0.42,2018-11-10 12:20:20
"Manila Philippines, Eurasia",9688km,9688,350.74ms,350.74,27.68%,27.68,350.39ms,350.39,351.50ms,351.5,0.78ms,0.78,2018-11-10 12:20:20
"Marseille France, Eurasia",1887km,1887,190.93ms,190.93,9.93%,9.93,190.57ms,190.57,192.21ms,192.21,0.65ms,0.65,2018-11-10 12:20:20
"Medellin Colombia, South America",9205km,9205,178.47ms,178.47,51.71%,51.71,177.94ms,177.94,179.98ms,179.98,0.66ms,0.66,2018-11-10 12:20:20
"Melbourne Australia, Oceania",15987km,15987,281.06ms,281.06,56.89%,56.89,280.74ms,280.74,281.63ms,281.63,0.74ms,0.74,2018-11-10 12:20:20
"Memphis United States, North America",7236km,7236,164.46ms,164.46,44.12%,44.12,163.68ms,163.68,169.66ms,169.66,1.15ms,1.15,2018-11-10 12:20:20
"Mexico Mexico, North America",9196km,9196,152.78ms,152.78,60.50%,60.5,152.13ms,152.13,154.31ms,154.31,0.65ms,0.65,2018-11-10 12:20:20
"Miami United States, North America",7603km,7603,133.69ms,133.69,57.17%,57.17,133.27ms,133.27,134.11ms,134.11,0.37ms,0.37,2018-11-10 12:20:20
"Milan Italy, Eurasia",1614km,1614,31.76ms,31.76,52.06%,52.06,30.45ms,30.45,38.92ms,38.92,2.04ms,2.04,2018-11-10 12:20:20
"Milwaukee United States, North America",6407km,6407,126.50ms,126.5,50.85%,50.85,125.85ms,125.85,128.74ms,128.74,0.69ms,0.69,2018-11-10 12:20:20
"Minneapolis United States, North America",6467km,6467,133.22ms,133.22,48.62%,48.62,131.91ms,131.91,138.50ms,138.5,1.55ms,1.55,2018-11-10 12:20:20
"Missoula United States, North America",7132km,7132,169.19ms,169.19,42.20%,42.2,168.69ms,168.69,171.82ms,171.82,0.83ms,0.83,2018-11-10 12:20:20
"Montevideo Uruguay, South America",12181km,12181,265.87ms,265.87,45.97%,45.97,263.97ms,263.97,287.85ms,287.85,4.92ms,4.92,2018-11-10 12:20:20
"Monticello United States, North America",6635km,6635,127.00ms,127.0,52.24%,52.24,126.74ms,126.74,127.64ms,127.64,0.27ms,0.27,2018-11-10 12:20:20
"Montreal Canada, North America",5481km,5481,109.07ms,109.07,50.28%,50.28,108.76ms,108.76,110.03ms,110.03,0.49ms,0.49,2018-11-10 12:20:20
"Moscow Russia, Eurasia",1644km,1644,46.93ms,46.93,35.74%,35.74,45.94ms,45.94,54.35ms,54.35,1.55ms,1.55,2018-11-10 12:20:20
"Munich Germany, Eurasia",1315km,1315,29.32ms,29.32,45.34%,45.34,28.85ms,28.85,31.05ms,31.05,0.50ms,0.5,2018-11-10 12:20:20
"Nairobi Kenya, Africa",7175km,7175,184.66ms,184.66,38.99%,38.99,183.56ms,183.56,188.27ms,188.27,1.36ms,1.36,2018-11-10 12:20:20
"New Delhi India, Eurasia",5990km,5990,173.54ms,173.54,34.62%,34.62,173.29ms,173.29,174.57ms,174.57,0.42ms,0.42,2018-11-10 12:20:20
"New Orleans United States, North America",7724km,7724,174.94ms,174.94,44.39%,44.39,174.47ms,174.47,178.77ms,178.77,0.84ms,0.84,2018-11-10 12:20:20
"New York United States, North America",5895km,5895,95.04ms,95.04,62.05%,62.05,94.62ms,94.62,95.76ms,95.76,0.42ms,0.42,2018-11-10 12:20:20
"Newcastle United Kingdom, Eurasia",919km,919,38.41ms,38.41,24.18%,24.18,38.12ms,38.12,38.78ms,38.78,0.30ms,0.3,2018-11-10 12:20:20
"Nis Serbia, Eurasia",1999km,1999,49.93ms,49.93,40.80%,40.8,49.15ms,49.15,57.91ms,57.91,1.60ms,1.6,2018-11-10 12:20:20
"Novosibirsk Russia, Eurasia",4132km,4132,76.71ms,76.71,54.37%,54.37,76.17ms,76.17,78.67ms,78.67,0.66ms,0.66,2018-11-10 12:20:20
"Nuremberg Germany, Eurasia",1168km,1168,26.94ms,26.94,44.92%,44.92,26.65ms,26.65,27.34ms,27.34,0.26ms,0.26,2018-11-10 12:20:20
"Oklahoma City United States, North America",7564km,7564,141.60ms,141.6,53.65%,53.65,140.83ms,140.83,148.22ms,148.22,1.39ms,1.39,2018-11-10 12:20:20
"Orlando United States, North America",7407km,7407,132.98ms,132.98,56.11%,56.11,132.27ms,132.27,137.25ms,137.25,1.03ms,1.03,2018-11-10 12:20:20
"Osaka Japan, Eurasia",8347km,8347,250.22ms,250.22,33.39%,33.39,249.59ms,249.59,251.23ms,251.23,0.72ms,0.72,2018-11-10 12:20:20
"Ottawa Canada, North America",5598km,5598,117.78ms,117.78,47.85%,47.85,117.39ms,117.39,120.47ms,120.47,0.70ms,0.7,2018-11-10 12:20:20
"Palermo Italy, Eurasia",2435km,2435,397.86ms,397.86,6.13%,6.13,138.52ms,138.52,729.29ms,729.29,148.28ms,148.28,2018-11-10 12:20:20
"Panama Panama, North America",9218km,9218,198.10ms,198.1,46.56%,46.56,196.77ms,196.77,207.65ms,207.65,2.22ms,2.22,2018-11-10 10:20:06
