City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Eindhoven Netherlands, Eurasia",1764km,1764,53.06ms,53.06,33.28%,33.28,52.96ms,52.96,53.26ms,53.26,0.27ms,0.27,2018-11-10 12:21:21
"Falkenstein Germany, Eurasia",1271km,1271,39.27ms,39.27,32.59%,32.59,39.03ms,39.03,41.19ms,41.19,0.49ms,0.49,2018-11-10 12:21:21
"Fez Morocco, Africa",3175km,3175,99.44ms,99.44,32.07%,32.07,98.34ms,98.34,105.47ms,105.47,1.79ms,1.79,2018-11-10 12:21:21
"Frankfurt Germany, Eurasia",1524km,1524,37.67ms,37.67,41.19%,41.19,37.57ms,37.57,38.20ms,38.2,0.20ms,0.2,2018-11-10 12:21:21
"Fremont United States, North America",10181km,10181,175.23ms,175.23,58.18%,58.18,173.98ms,173.98,192.10ms,192.1,3.38ms,3.38,2018-11-10 12:21:21
"Frosinone Italy, Eurasia",1350km,1350,67.14ms,67.14,20.15%,20.15,66.93ms,66.93,68.52ms,68.52,0.30ms,0.3,2018-11-10 12:21:21
"Gdansk Poland, Eurasia",1090km,1090,30.12ms,30.12,36.33%,36.33,29.88ms,29.88,32.13ms,32.13,0.49ms,0.49,2018-11-10 12:21:21
"Geneva Switzerland, Eurasia",1739km,1739,57.22ms,57.22,30.51%,30.51,54.67ms,54.67,75.77ms,75.77,4.74ms,4.74,2018-11-10 12:21:21
"Gothenburg Sweden, Eurasia",1647km,1647,60.92ms,60.92,27.45%,27.45,60.05ms,60.05,68.25ms,68.25,1.59ms,1.59,2018-11-10 12:21:21
"Green Bay United States, North America",8118km,8118,155.80ms,155.8,52.37%,52.37,155.51ms,155.51,159.28ms,159.28,0.88ms,0.88,2018-11-10 12:21:21
"Groningen Netherlands, Eurasia",1728km,1728,51.37ms,51.37,33.88%,33.88,50.29ms,50.29,56.96ms,56.96,1.65ms,1.65,2018-11-10 12:21:21
"Guadalajara Mexico, North America",11105km,11105,180.42ms,180.42,61.69%,61.69,180.26ms,180.26,180.85ms,180.85,0.41ms,0.41,2018-11-10 12:21:21
"Guatemala Guatemala, North America",10638km,10638,379.26ms,379.26,28.07%,28.07,243.43ms,243.43,875.63ms,875.63,115.32ms,115.32,2018-11-10 12:21:21
"Halifax Canada, North America",6727km,6727,131.51ms,131.51,51.35%,51.35,130.46ms,130.46,135.23ms,135.23,1.38ms,1.38,2018-11-10 12:21:21
"Hamburg Germany, Eurasia",1523km,1523,45.78ms,45.78,33.84%,33.84,45.60ms,45.6,47.70ms,47.7,0.46ms,0.46,2018-11-10 12:21:21
"Hangzhou China, Eurasia",7693km,7693,834.80ms,834.8,9.22%,9.22,834.80ms,834.8,834.80ms,834.8,0.00ms,0.0,2018-11-10 12:21:21
"Hanoi Vietnam, Eurasia",7338km,7338,375.61ms,375.61,19.57%,19.57,375.45ms,375.45,377.27ms,377.27,0.51ms,0.51,2018-11-10 12:21:21
"Helsinki Finland, Eurasia",1495km,1495,59.85ms,59.85,25.34%,25.34,58.46ms,58.46,67.40ms,67.4,2.09ms,2.09,2018-11-10 12:21:21
"Heredia Costa Rica, North America",10878km,10878,215.79ms,215.79,50.60%,50.6,214.51ms,214.51,219.81ms,219.81,1.51ms,1.51,2018-11-10 12:21:21
"Ho Chi Minh City Vietnam, Eurasia",8202km,8202,314.20ms,314.2,26.12%,26.12,252.64ms,252.64,2084.58ms,2084.58,328.75ms,328.75,2018-11-10 12:21:21
"Hong Kong Hong Kong, Eurasia",7868km,7868,291.38ms,291.38,27.04%,27.04,291.20ms,291.2,291.74ms,291.74,0.63ms,0.63,2018-11-10 12:21:21
"Honolulu United States, North America",12393km,12393,224.64ms,224.64,55.33%,55.33,224.22ms,224.22,226.89ms,226.89,0.81ms,0.81,2018-11-10 12:21:22
"Houston United States, North America",9821km,9821,155.53ms,155.53,63.36%,63.36,154.69ms,154.69,163.49ms,163.49,1.95ms,1.95,2018-11-10 12:21:22
"Hyderabad India, Eurasia",5579km,5579,184.02ms,184.02,30.32%,30.32,182.38ms,182.38,187.43ms,187.43,1.25ms,1.25,2018-11-10 12:21:22
"Indianapolis United States, North America",8428km,8428,176.48ms,176.48,47.89%,47.89,176.42ms,176.42,176.62ms,176.62,0.31ms,0.31,2018-11-10 12:21:22
"Indore India, Eurasia",4961km,4961,182.76ms,182.76,27.26%,27.26,175.97ms,175.97,185.66ms,185.66,2.91ms,2.91,2018-11-10 12:21:22
"Istanbul Turkey, Eurasia",665km,665,53.36ms,53.36,12.55%,12.55,51.22ms,51.22,78.28ms,78.28,5.41ms,5.41,2018-11-10 12:21:22
