City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Barcelona Spain, Eurasia",1232km,1232,67.11ms,67.11,18.39%,18.39,66.94ms,66.94,68.16ms,68.16,0.43ms,0.43,2018-11-10 12:20:33
"Basel Switzerland, Eurasia",1417km,1417,49.23ms,49.23,28.92%,28.92,49.13ms,49.13,49.49ms,49.49,0.15ms,0.15,2018-11-10 12:20:33
"Belfast United Kingdom, Eurasia",2604km,2604,60.34ms,60.34,43.40%,43.4,60.20ms,60.2,60.49ms,60.49,0.28ms,0.28,2018-11-10 12:20:33
"Bergen Norway, Eurasia",2800km,2800,68.25ms,68.25,41.18%,41.18,68.05ms,68.05,69.50ms,69.5,0.37ms,0.37,2018-11-10 12:20:33
"Berkeley Springs United States, North America",7771km,7771,132.36ms,132.36,58.87%,58.87,132.26ms,132.26,132.68ms,132.68,0.26ms,0.26,2018-11-10 12:20:33
"Bern Switzerland, Eurasia",1361km,1361,58.06ms,58.06,23.47%,23.47,57.89ms,57.89,59.31ms,59.31,0.28ms,0.28,2018-11-10 12:20:33
"Bogota Colombia, South America",9583km,9583,205.23ms,205.23,46.75%,46.75,204.18ms,204.18,214.57ms,214.57,2.48ms,2.48,2018-11-10 12:20:34
"Boston United States, North America",7098km,7098,125.28ms,125.28,56.78%,56.78,124.99ms,124.99,127.35ms,127.35,0.56ms,0.56,2018-11-10 12:20:34
"Brasilia Brazil, South America",8716km,8716,238.62ms,238.62,36.62%,36.62,237.66ms,237.66,245.02ms,245.02,2.11ms,2.11,2018-11-10 12:20:34
"Bratislava Slovakia, Eurasia",1378km,1378,45.87ms,45.87,30.62%,30.62,45.74ms,45.74,46.21ms,46.21,0.23ms,0.23,2018-11-10 12:20:34
"Brisbane Australia, Oceania",16015km,16015,314.69ms,314.69,51.00%,51.0,314.57ms,314.57,314.95ms,314.95,0.70ms,0.7,2018-11-10 12:20:34
"Bristol United Kingdom, Eurasia",2199km,2199,49.19ms,49.19,44.88%,44.88,48.98ms,48.98,49.73ms,49.73,0.25ms,0.25,2018-11-10 12:20:34
"Brno Czech Republic, Eurasia",1489km,1489,58.61ms,58.61,25.67%,25.67,58.54ms,58.54,58.83ms,58.83,0.21ms,0.21,2018-11-10 12:20:34
"Bruges Belgium, Eurasia",1926km,1926,48.89ms,48.89,40.12%,40.12,48.52ms,48.52,50.75ms,50.75,0.52ms,0.52,2018-11-10 12:20:34
"Brunswick United States, North America",6943km,6943,146.51ms,146.51,47.55%,47.55,146.16ms,146.16,153.58ms,153.58,1.39ms,1.39,2018-11-10 12:20:34
"Brussels Belgium, Eurasia",1850km,1850,47.76ms,47.76,39.36%,39.36,47.66ms,47.66,47.86ms,47.86,0.25ms,0.25,2018-11-10 12:20:34
"Bucharest Romania, Eurasia",1364km,1364,66.72ms,66.72,20.67%,20.67,65.57ms,65.57,81.03ms,81.03,3.50ms,3.5,2018-11-10 12:20:34
"Budapest Hungary, Eurasia",1343km,1343,64.11ms,64.11,20.98%,20.98,63.56ms,63.56,64.57ms,64.57,0.32ms,0.32,2018-11-10 12:20:34
"Buenos Aires Argentina, South America",10885km,10885,271.59ms,271.59,40.17%,40.17,266.58ms,266.58,284.85ms,284.85,6.21ms,6.21,2018-11-10 12:20:34
"Buffalo United States, North America",7636km,7636,131.52ms,131.52,58.29%,58.29,129.08ms,129.08,137.66ms,137.66,2.74ms,2.74,2018-11-10 12:20:34
"Bursa Turkey, Eurasia",1357km,1357,84.42ms,84.42,16.15%,16.15,84.24ms,84.24,85.07ms,85.07,0.37ms,0.37,2018-11-10 12:20:34
"Cairo Egypt, Africa",1686km,1686,95.29ms,95.29,17.75%,17.75,87.70ms,87.7,132.87ms,132.87,9.27ms,9.27,2018-11-10 12:20:34
"Calgary Canada, North America",9125km,9125,210.94ms,210.94,43.45%,43.45,210.25ms,210.25,216.71ms,216.71,1.44ms,1.44,2018-11-10 12:20:34
"Canberra Australia, Oceania",15953km,15953,350.73ms,350.73,45.58%,45.58,350.46ms,350.46,352.92ms,352.92,0.71ms,0.71,2018-11-10 12:20:34
"Cape Town South Africa, Africa",7782km,7782,191.82ms,191.82,40.74%,40.74,191.60ms,191.6,193.56ms,193.56,0.50ms,0.5,2018-11-10 12:20:34
"Caracas Venezuela, South America",8560km,8560,196.01ms,196.01,43.67%,43.67,194.87ms,194.87,201.47ms,201.47,1.42ms,1.42,2018-11-10 12:20:34
"Cardiff United Kingdom, Eurasia",2230km,2230,56.33ms,56.33,39.82%,39.82,55.81ms,55.81,58.33ms,58.33,0.64ms,0.64,2018-11-10 12:20:34
"Carlow Ireland, Eurasia",2521km,2521,62.97ms,62.97,40.66%,40.66,62.83ms,62.83,63.21ms,63.21,0.23ms,0.23,2018-11-10 12:20:34
"Charlotte United States, North America",8225km,8225,135.28ms,135.28,60.93%,60.93,135.19ms,135.19,135.43ms,135.43,0.45ms,0.45,2018-11-10 12:20:34
"Cheltenham United Kingdom, Eurasia",2210km,2210,52.94ms,52.94,42.50%,42.5,51.73ms,51.73,86.05ms,86.05,6.15ms,6.15,2018-11-10 12:20:34
"Chennai India, Eurasia",6988km,6988,175.74ms,175.74,39.93%,39.93,173.51ms,173.51,183.88ms,183.88,2.56ms,2.56,2018-11-10 12:20:34
"Chicago United States, North America",8307km,8307,140.49ms,140.49,59.34%,59.34,140.32ms,140.32,143.41ms,143.41,0.57ms,0.57,2018-11-10 12:20:34
"Chisinau Moldova, Eurasia",1716km,1716,75.48ms,75.48,22.88%,22.88,74.95ms,74.95,77.58ms,77.58,0.83ms,0.83,2018-11-10 12:20:34
"Christchurch New Zealand, Oceania",17971km,17971,353.72ms,353.72,50.91%,50.91,353.62ms,353.62,353.89ms,353.89,0.38ms,0.38,2018-11-10 12:20:34
"Cincinnati United States, North America",8260km,8260,142.61ms,142.61,58.17%,58.17,141.69ms,141.69,155.64ms,155.64,3.22ms,3.22,2018-11-10 12:20:34
"Cleveland United States, North America",7878km,7878,150.98ms,150.98,52.52%,52.52,150.78ms,150.78,153.32ms,153.32,0.49ms,0.49,2018-11-10 12:20:34
"Colorado Springs United States, North America",9633km,9633,167.17ms,167.17,57.68%,57.68,166.74ms,166.74,171.87ms,171.87,1.30ms,1.3,2018-11-10 12:20:34
"Columbus United States, North America",8099km,8099,140.48ms,140.48,57.85%,57.85,139.23ms,139.23,158.85ms,158.85,3.72ms,3.72,2018-11-10 12:20:34
"Copenhagen Denmark, Eurasia",2204km,2204,53.96ms,53.96,41.58%,41.58,53.51ms,53.51,54.87ms,54.87,0.34ms,0.34,2018-11-10 12:20:34
"Coventry United Kingdom, Eurasia",2226km,2226,51.48ms,51.48,43.65%,43.65,51.39ms,51.39,51.89ms,51.89,0.08ms,0.08,2018-11-10 12:20:34
"Cromwell United States, North America",7253km,7253,124.39ms,124.39,58.49%,58.49,124.15ms,124.15,125.21ms,125.21,0.53ms,0.53,2018-11-10 12:20:34
"Dagupan Philippines, Eurasia",10330km,10330,331.46ms,331.46,31.21%,31.21,330.61ms,330.61,335.17ms,335.17,1.42ms,1.42,2018-11-10 12:20:34
"Dallas United States, North America",9564km,9564,152.15ms,152.15,62.92%,62.92,151.84ms,151.84,157.73ms,157.73,1.08ms,1.08,2018-11-10 12:20:34
"Dar es Salaam Tanzania, Africa",5408km,5408,186.62ms,186.62,29.08%,29.08,186.39ms,186.39,187.10ms,187.1,0.49ms,0.49,2018-11-10 12:20:34
"Denver United States, North America",9575km,9575,167.82ms,167.82,57.34%,57.34,167.73ms,167.73,167.93ms,167.93,0.22ms,0.22,2018-11-10 12:20:34
"Des Moines United States, North America",8722km,8722,171.12ms,171.12,51.01%,51.01,171.04ms,171.04,171.34ms,171.34,0.19ms,0.19,2018-11-10 12:20:34
"Detroit United States, North America",7960km,7960,137.70ms,137.7,58.10%,58.1,137.57ms,137.57,137.88ms,137.88,0.39ms,0.39,2018-11-10 12:20:34
"Dhaka Bangladesh, Eurasia",7270km,7270,280.49ms,280.49,25.96%,25.96,278.87ms,278.87,314.18ms,314.18,6.42ms,6.42,2018-11-10 12:20:34
"Dronten Netherlands, Eurasia",1973km,1973,46.22ms,46.22,42.89%,42.89,45.53ms,45.53,58.51ms,58.51,2.31ms,2.31,2018-11-10 12:20:34
"Dubai United Arab Emirates, Eurasia",4067km,4067,149.80ms,149.8,27.30%,27.3,149.67ms,149.67,150.41ms,150.41,0.53ms,0.53,2018-11-10 12:20:34
"Dublin Ireland, Eurasia",2524km,2524,69.06ms,69.06,36.58%,36.58,62.28ms,62.28,165.62ms,165.62,21.84ms,21.84,2018-11-10 12:20:34
"Dusseldorf Germany, Eurasia",1813km,1813,43.29ms,43.29,42.16%,42.16,43.14ms,43.14,43.64ms,43.64,0.29ms,0.29,2018-11-10 12:20:34
"Edinburgh United Kingdom, Eurasia",2600km,2600,56.60ms,56.6,46.43%,46.43,56.48ms,56.48,56.82ms,56.82,0.16ms,0.16,2018-11-10 12:20:34
"Edmonton Canada, North America",8885km,8885,206.67ms,206.67,43.13%,43.13,206.48ms,206.48,206.89ms,206.89,0.40ms,0.4,2018-11-10 12:20:34
"Eindhoven Netherlands, Eurasia",1872km,1872,48.34ms,48.34,39.00%,39.0,48.22ms,48.22,48.42ms,48.42,0.23ms,0.23,2018-11-10 12:20:34
"Falkenstein Germany, Eurasia",1630km,1630,44.50ms,44.5,37.05%,37.05,44.38ms,44.38,45.77ms,45.77,0.33ms,0.33,2018-11-10 12:20:34
"Fez Morocco, Africa",1787km,1787,109.48ms,109.48,16.39%,16.39,109.10ms,109.1,110.04ms,110.04,0.53ms,0.53,2018-11-10 12:20:34
"Frankfurt Germany, Eurasia",1649km,1649,36.53ms,36.53,45.81%,45.81,36.43ms,36.43,36.62ms,36.62,0.17ms,0.17,2018-11-10 12:20:34
"Fremont United States, North America",10703km,10703,188.58ms,188.58,56.93%,56.93,187.96ms,187.96,202.06ms,202.06,2.57ms,2.57,2018-11-10 12:20:34
"Frosinone Italy, Eurasia",645km,645,47.09ms,47.09,13.72%,13.72,46.99ms,46.99,47.35ms,47.35,0.10ms,0.1,2018-11-10 12:20:34
"Gdansk Poland, Eurasia",2076km,2076,68.32ms,68.32,30.53%,30.53,68.15ms,68.15,68.87ms,68.87,0.28ms,0.28,2018-11-10 12:20:34
"Geneva Switzerland, Eurasia",1343km,1343,57.33ms,57.33,23.56%,23.56,54.14ms,54.14,93.71ms,93.71,8.16ms,8.16,2018-11-10 12:20:34
"Gothenburg Sweden, Eurasia",2432km,2432,67.21ms,67.21,36.30%,36.3,67.14ms,67.14,67.31ms,67.31,0.31ms,0.31,2018-11-10 12:20:34
"Green Bay United States, North America",8163km,8163,146.79ms,146.79,55.91%,55.91,146.67ms,146.67,147.28ms,147.28,0.37ms,0.37,2018-11-10 12:20:34
"Groningen Netherlands, Eurasia",2023km,2023,46.72ms,46.72,43.98%,43.98,46.44ms,46.44,50.95ms,50.95,0.79ms,0.79,2018-11-10 12:20:34
"Guadalajara Mexico, North America",10952km,10952,181.06ms,181.06,60.51%,60.51,180.94ms,180.94,181.23ms,181.23,0.60ms,0.6,2018-11-10 12:20:34
"Guatemala Guatemala, North America",9782km,9782,306.85ms,306.85,31.97%,31.97,265.62ms,265.62,366.56ms,366.56,24.04ms,24.04,2018-11-10 12:20:34
"Halifax Canada, North America",6444km,6444,133.62ms,133.62,48.45%,48.45,133.42ms,133.42,135.22ms,135.22,0.59ms,0.59,2018-11-10 12:20:34
"Hamburg Germany, Eurasia",1996km,1996,41.72ms,41.72,48.68%,48.68,41.65ms,41.65,41.92ms,41.92,0.26ms,0.26,2018-11-10 12:20:34
"Hangzhou China, Eurasia",9329km,9329,323.21ms,323.21,28.88%,28.88,304.66ms,304.66,353.80ms,353.8,13.87ms,13.87,2018-11-10 12:20:34
"Hanoi Vietnam, Eurasia",8768km,8768,280.68ms,280.68,31.31%,31.31,280.55ms,280.55,281.26ms,281.26,0.23ms,0.23,2018-11-10 12:20:34
"Helsinki Finland, Eurasia",2799km,2799,73.92ms,73.92,38.34%,38.34,73.38ms,73.38,81.15ms,81.15,1.39ms,1.39,2018-11-10 12:20:34
"Heredia Costa Rica, North America",10124km,10124,206.90ms,206.9,49.15%,49.15,206.67ms,206.67,207.58ms,207.58,0.54ms,0.54,2018-11-10 12:20:34
"Ho Chi Minh City Vietnam, Eurasia",9495km,9495,266.34ms,266.34,35.70%,35.7,265.91ms,265.91,270.56ms,270.56,1.08ms,1.08,2018-11-10 12:20:34
"Hong Kong Hong Kong, Eurasia",9392km,9392,232.96ms,232.96,40.48%,40.48,232.82ms,232.82,234.38ms,234.38,0.58ms,0.58,2018-11-10 12:20:34
"Honolulu United States, North America",13607km,13607,233.62ms,233.62,58.40%,58.4,233.39ms,233.39,235.24ms,235.24,0.34ms,0.34,2018-11-10 12:20:34
"Houston United States, North America",9678km,9678,154.22ms,154.22,62.84%,62.84,153.66ms,153.66,161.71ms,161.71,1.53ms,1.53,2018-11-10 12:20:34
"Hyderabad India, Eurasia",6566km,6566,238.57ms,238.57,27.59%,27.59,238.38ms,238.38,238.69ms,238.69,0.46ms,0.46,2018-11-10 12:20:34
"Indianapolis United States, North America",8335km,8335,144.75ms,144.75,57.88%,57.88,144.68ms,144.68,144.94ms,144.94,0.11ms,0.11,2018-11-10 12:20:34
"Indore India, Eurasia",6030km,6030,231.01ms,231.01,26.10%,26.1,230.89ms,230.89,232.11ms,232.11,0.68ms,0.68,2018-11-10 12:20:34
"Istanbul Turkey, Eurasia",1379km,1379,77.91ms,77.91,17.91%,17.91,74.35ms,74.35,98.64ms,98.64,5.64ms,5.64,2018-11-10 12:20:34
"Izmir Turkey, Eurasia",1153km,1153,89.05ms,89.05,12.96%,12.96,88.81ms,88.81,93.11ms,93.11,0.79ms,0.79,2018-11-10 12:20:34
"Jackson United States, North America",9118km,9118,155.01ms,155.01,58.83%,58.83,154.75ms,154.75,155.46ms,155.46,0.57ms,0.57,2018-11-10 12:20:34
"Jacksonville United States, North America",8590km,8590,143.31ms,143.31,60.07%,60.07,143.23ms,143.23,143.57ms,143.57,0.36ms,0.36,2018-11-10 12:20:34
"Jakarta Indonesia, Eurasia",10610km,10610,330.60ms,330.6,32.15%,32.15,330.42ms,330.42,330.90ms,330.9,0.76ms,0.76,2018-11-10 12:20:34
"Jerusalem Israel, Eurasia",1962km,1962,101.34ms,101.34,19.43%,19.43,101.19ms,101.19,101.49ms,101.49,0.35ms,0.35,2018-11-10 12:20:34
"Joao Pessoa Brazil, South America",7025km,7025,272.61ms,272.61,25.83%,25.83,272.48ms,272.48,272.93ms,272.93,0.69ms,0.69,2018-11-10 12:20:34
"Johannesburg South Africa, Africa",7052km,7052,205.14ms,205.14,34.40%,34.4,205.00ms,205.0,205.87ms,205.87,0.60ms,0.6,2018-11-10 12:20:34
"Kampala Uganda, Africa",4376km,4376,165.84ms,165.84,26.52%,26.52,165.52ms,165.52,167.13ms,167.13,0.34ms,0.34,2018-11-10 12:20:34
"Kansas City United States, North America",8959km,8959,162.58ms,162.58,55.30%,55.3,162.42ms,162.42,162.94ms,162.94,0.41ms,0.41,2018-11-10 12:20:34
"Karaganda Kazakhstan, Eurasia",4888km,4888,133.56ms,133.56,36.75%,36.75,133.30ms,133.3,136.12ms,136.12,0.74ms,0.74,2018-11-10 12:20:34
"Kiev Ukraine, Eurasia",2065km,2065,87.89ms,87.89,23.74%,23.74,87.78ms,87.78,88.17ms,88.17,0.39ms,0.39,2018-11-10 12:20:34
"Knoxville United States, North America",8413km,8413,140.95ms,140.95,60.09%,60.09,138.97ms,138.97,165.61ms,165.61,5.68ms,5.68,2018-11-10 12:20:34
"Koto Japan, Eurasia",10254km,10254,324.84ms,324.84,31.65%,31.65,324.68ms,324.68,325.26ms,325.26,0.43ms,0.43,2018-11-10 12:20:34
"Ktis Czech Republic, Eurasia",1448km,1448,60.23ms,60.23,24.13%,24.13,60.12ms,60.12,60.42ms,60.42,0.25ms,0.25,2018-11-10 12:20:34
"La Ceiba Honduras, North America",9968km,9968,119.86ms,119.86,83.76%,83.76,119.55ms,119.55,121.06ms,121.06,0.42ms,0.42,2018-11-10 12:20:34
"Lagos Nigeria, Africa",3458km,3458,150.80ms,150.8,23.05%,23.05,150.55ms,150.55,154.95ms,154.95,0.89ms,0.89,2018-11-10 12:20:34
"Lahore Pakistan, Eurasia",5469km,5469,257.14ms,257.14,21.28%,21.28,256.97ms,256.97,257.81ms,257.81,0.33ms,0.33,2018-11-10 12:20:34
"Las Vegas United States, North America",10473km,10473,183.81ms,183.81,57.23%,57.23,183.51ms,183.51,190.21ms,190.21,1.20ms,1.2,2018-11-10 12:20:34
"Lausanne Switzerland, Eurasia",1351km,1351,56.13ms,56.13,24.12%,24.12,55.96ms,55.96,56.56ms,56.56,0.16ms,0.16,2018-11-10 12:20:34
"Liege Belgium, Eurasia",1788km,1788,50.59ms,50.59,35.76%,35.76,50.43ms,50.43,53.21ms,53.21,0.53ms,0.53,2018-11-10 12:20:34
"Lima Peru, South America",10929km,10929,253.28ms,253.28,43.20%,43.2,249.03ms,249.03,274.84ms,274.84,5.71ms,5.71,2018-11-10 12:20:34
"Limassol Cyprus, Eurasia",1684km,1684,88.93ms,88.93,19.14%,19.14,88.73ms,88.73,89.43ms,89.43,0.33ms,0.33,2018-11-10 12:20:34
"Lincoln United States, North America",8975km,8975,159.08ms,159.08,56.45%,56.45,158.94ms,158.94,159.26ms,159.26,0.33ms,0.33,2018-11-10 12:20:34
"Lisbon Portugal, Eurasia",2113km,2113,80.77ms,80.77,26.41%,26.41,80.59ms,80.59,81.20ms,81.2,0.38ms,0.38,2018-11-10 12:20:34
"Ljubljana Slovenia, Eurasia",1129km,1129,49.50ms,49.5,23.04%,23.04,48.57ms,48.57,63.30ms,63.3,2.78ms,2.78,2018-11-10 12:20:34
"London United Kingdom, Eurasia",2088km,2088,49.65ms,49.65,42.61%,42.61,49.53ms,49.53,50.05ms,50.05,0.20ms,0.2,2018-11-10 12:20:34
"Los Angeles United States, North America",10823km,10823,190.75ms,190.75,56.96%,56.96,190.69ms,190.69,190.91ms,190.91,0.05ms,0.05,2018-11-10 12:20:34
"Louisville United States, North America",8403km,8403,154.27ms,154.27,54.56%,54.56,154.16ms,154.16,154.36ms,154.36,0.50ms,0.5,2018-11-10 12:20:34
"Lugano Switzerland, Eurasia",1216km,1216,65.43ms,65.43,18.71%,18.71,61.10ms,61.1,70.46ms,70.46,2.99ms,2.99,2018-11-10 12:20:34
"Luxembourg Luxembourg, Eurasia",1676km,1676,48.50ms,48.5,34.92%,34.92,48.41ms,48.41,48.58ms,48.58,0.14ms,0.14,2018-11-10 12:20:35
"Lyon France, Eurasia",1367km,1367,58.38ms,58.38,23.57%,23.57,58.32ms,58.32,58.49ms,58.49,0.20ms,0.2,2018-11-10 12:20:35
"Madrid Spain, Eurasia",1665km,1665,61.68ms,61.68,27.30%,27.3,61.36ms,61.36,69.09ms,69.09,1.41ms,1.41,2018-11-10 12:20:35
"Maidstone United Kingdom, Eurasia",2040km,2040,47.39ms,47.39,43.40%,43.4,47.34ms,47.34,47.51ms,47.51,0.13ms,0.13,2018-11-10 12:20:35
"Malaysia Malaysia, Eurasia",9551km,9551,225.25ms,225.25,42.45%,42.45,225.02ms,225.02,225.64ms,225.64,0.66ms,0.66,2018-11-10 12:20:35
"Manchester United Kingdom, Eurasia",2349km,2349,56.87ms,56.87,41.95%,41.95,52.99ms,52.99,99.75ms,99.75,9.98ms,9.98,2018-11-10 12:20:35
"Manhattan United States, North America",7392km,7392,129.08ms,129.08,57.30%,57.3,128.75ms,128.75,133.33ms,133.33,0.85ms,0.85,2018-11-10 12:20:35
"Manila Philippines, Eurasia",10484km,10484,298.17ms,298.17,35.18%,35.18,297.85ms,297.85,302.17ms,302.17,1.11ms,1.11,2018-11-10 12:20:35
"Marseille France, Eurasia",1134km,1134,60.17ms,60.17,18.90%,18.9,60.12ms,60.12,60.30ms,60.3,0.23ms,0.23,2018-11-10 12:20:35
"Medellin Colombia, South America",9612km,9612,201.53ms,201.53,47.82%,47.82,201.39ms,201.39,202.04ms,202.04,0.58ms,0.58,2018-11-10 12:20:35
"Melbourne Australia, Oceania",15657km,15657,299.76ms,299.76,52.36%,52.36,299.56ms,299.56,300.33ms,300.33,0.71ms,0.71,2018-11-10 12:20:35
"Memphis United States, North America",8915km,8915,172.08ms,172.08,51.83%,51.83,171.82ms,171.82,176.28ms,176.28,0.82ms,0.82,2018-11-10 12:20:35
"Mexico Mexico, North America",10721km,10721,173.91ms,173.91,61.97%,61.97,173.78ms,173.78,174.08ms,174.08,0.33ms,0.33,2018-11-10 12:20:35
"Miami United States, North America",8760km,8760,149.24ms,149.24,58.79%,58.79,149.15ms,149.15,149.48ms,149.48,0.39ms,0.39,2018-11-10 12:20:35
"Milan Italy, Eurasia",1154km,1154,37.47ms,37.47,31.19%,31.19,36.40ms,36.4,43.96ms,43.96,2.04ms,2.04,2018-11-10 12:20:35
"Milwaukee United States, North America",8249km,8249,140.42ms,140.42,58.92%,58.92,140.15ms,140.15,141.28ms,141.28,0.40ms,0.4,2018-11-10 12:20:35
"Minneapolis United States, North America",8485km,8485,147.10ms,147.1,57.72%,57.72,145.90ms,145.9,150.42ms,150.42,1.49ms,1.49,2018-11-10 12:20:35
"Missoula United States, North America",9481km,9481,206.66ms,206.66,46.02%,46.02,206.49ms,206.49,208.93ms,208.93,0.70ms,0.7,2018-11-10 12:20:35
"Montevideo Uruguay, South America",10749km,10749,267.33ms,267.33,40.26%,40.26,266.18ms,266.18,277.14ms,277.14,1.95ms,1.95,2018-11-10 12:20:35
"Monticello United States, North America",8519km,8519,152.11ms,152.11,56.05%,56.05,151.97ms,151.97,152.30ms,152.3,0.54ms,0.54,2018-11-10 12:20:35
"Montreal Canada, North America",7125km,7125,129.15ms,129.15,55.23%,55.23,129.09ms,129.09,129.27ms,129.27,0.30ms,0.3,2018-11-10 12:20:35
"Moscow Russia, Eurasia",2815km,2815,84.99ms,84.99,33.51%,33.51,84.28ms,84.28,87.28ms,87.28,0.72ms,0.72,2018-11-10 12:20:35
"Munich Germany, Eurasia",1382km,1382,43.15ms,43.15,32.14%,32.14,42.85ms,42.85,44.81ms,44.81,0.46ms,0.46,2018-11-10 12:20:35
"Nairobi Kenya, Africa",4737km,4737,165.22ms,165.22,28.71%,28.71,164.51ms,164.51,167.22ms,167.22,0.62ms,0.62,2018-11-10 12:20:35
"New Delhi India, Eurasia",5853km,5853,243.71ms,243.71,24.09%,24.09,243.49ms,243.49,245.54ms,245.54,0.67ms,0.67,2018-11-10 12:20:35
"New Orleans United States, North America",9266km,9266,156.02ms,156.02,59.40%,59.4,155.84ms,155.84,156.17ms,156.17,0.44ms,0.44,2018-11-10 12:20:35
"New York United States, North America",7372km,7372,126.30ms,126.3,58.51%,58.51,126.17ms,126.17,127.34ms,127.34,0.25ms,0.25,2018-11-10 12:20:35
"Newcastle United Kingdom, Eurasia",2453km,2453,49.81ms,49.81,50.06%,50.06,49.51ms,49.51,56.55ms,56.55,1.28ms,1.28,2018-11-10 12:20:35
"Nis Serbia, Eurasia",1037km,1037,62.91ms,62.91,16.73%,16.73,62.78ms,62.78,63.09ms,63.09,0.35ms,0.35,2018-11-10 12:20:35
"Novosibirsk Russia, Eurasia",5490km,5490,223.65ms,223.65,24.62%,24.62,223.20ms,223.2,224.34ms,224.34,0.53ms,0.53,2018-11-10 12:20:35
"Nuremberg Germany, Eurasia",1532km,1532,39.79ms,39.79,39.28%,39.28,39.71ms,39.71,39.88ms,39.88,0.25ms,0.25,2018-11-10 12:20:35
"Oklahoma City United States, North America",9418km,9418,168.04ms,168.04,56.06%,56.06,167.86ms,167.86,168.19ms,168.19,0.27ms,0.27,2018-11-10 12:20:35
"Orlando United States, North America",8681km,8681,140.42ms,140.42,62.01%,62.01,140.30ms,140.3,140.57ms,140.57,0.37ms,0.37,2018-11-10 12:20:35
"Osaka Japan, Eurasia",10068km,10068,287.87ms,287.87,35.08%,35.08,287.71ms,287.71,288.84ms,288.84,0.60ms,0.6,2018-11-10 12:20:35
"Oslo Norway, Eurasia",2688km,2688,58.28ms,58.28,46.34%,46.34,57.61ms,57.61,68.21ms,68.21,1.87ms,1.87,2018-11-10 12:20:35
"Ottawa Canada, North America",7279km,7279,125.74ms,125.74,58.23%,58.23,125.65ms,125.65,125.92ms,125.92,0.50ms,0.5,2018-11-10 12:20:35
"Palermo Italy, Eurasia",266km,266,465.93ms,465.93,0.57%,0.57,166.58ms,166.58,750.80ms,750.8,166.18ms,166.18,2018-11-10 12:20:35
