City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sao Paulo Brazil, South America",12025km,12025,403.83ms,403.83,29.84%,29.84,403.10ms,403.1,407.22ms,407.22,1.07ms,1.07,2018-11-10 12:23:35
"Sapporo Japan, Eurasia",9508km,9508,225.47ms,225.47,42.26%,42.26,225.16ms,225.16,225.93ms,225.93,0.39ms,0.39,2018-11-10 12:23:35
"Saskatoon Canada, North America",12467km,12467,232.56ms,232.56,53.74%,53.74,232.36ms,232.36,232.93ms,232.93,0.45ms,0.45,2018-11-10 12:23:35
"Savannah United States, North America",13232km,13232,303.99ms,303.99,43.67%,43.67,303.80ms,303.8,304.83ms,304.83,0.64ms,0.64,2018-11-10 12:23:35
"Scranton United States, North America",14094km,14094,245.94ms,245.94,57.53%,57.53,245.78ms,245.78,246.15ms,246.15,0.58ms,0.58,2018-11-10 12:23:35
"Seattle United States, North America",11275km,11275,191.20ms,191.2,59.03%,59.03,190.85ms,190.85,192.30ms,192.3,0.55ms,0.55,2018-11-10 12:23:35
"Secaucus United States, North America",14197km,14197,225.87ms,225.87,63.10%,63.1,225.75ms,225.75,226.46ms,226.46,0.51ms,0.51,2018-11-10 12:23:35
"Seoul South Korea, Eurasia",9622km,9622,320.90ms,320.9,30.07%,30.07,320.64ms,320.64,321.12ms,321.12,0.54ms,0.54,2018-11-10 12:23:35
"Shanghai China, Eurasia",9377km,9377,263.23ms,263.23,35.65%,35.65,263.03ms,263.03,263.81ms,263.81,0.62ms,0.62,2018-11-10 12:23:35
"Shenzhen China, Eurasia",9166km,9166,261.97ms,261.97,35.12%,35.12,261.82ms,261.82,262.87ms,262.87,0.29ms,0.29,2018-11-10 12:23:35
"Siauliai Lithuania, Eurasia",17008km,17008,346.32ms,346.32,49.16%,49.16,346.09ms,346.09,349.51ms,349.51,1.01ms,1.01,2018-11-10 12:23:35
"Singapore Singapore, Eurasia",8424km,8424,115.15ms,115.15,73.25%,73.25,114.86ms,114.86,120.44ms,120.44,1.06ms,1.06,2018-11-10 12:23:35
"Sofia Bulgaria, Eurasia",17504km,17504,305.89ms,305.89,57.39%,57.39,305.68ms,305.68,306.85ms,306.85,0.80ms,0.8,2018-11-10 12:23:35
"South Bend United States, North America",13290km,13290,217.82ms,217.82,61.24%,61.24,217.63ms,217.63,218.75ms,218.75,0.28ms,0.28,2018-11-10 12:23:35
"St Louis United States, North America",12839km,12839,207.57ms,207.57,62.02%,62.02,207.26ms,207.26,209.67ms,209.67,0.82ms,0.82,2018-11-10 12:23:35
"St Petersburg Russia, Eurasia",16425km,16425,338.89ms,338.89,48.59%,48.59,338.11ms,338.11,351.15ms,351.15,2.41ms,2.41,2018-11-10 12:23:35
"Stamford United States, North America",14248km,14248,226.74ms,226.74,63.04%,63.04,226.62ms,226.62,227.13ms,227.13,0.34ms,0.34,2018-11-10 12:23:35
"Stockholm Sweden, Eurasia",17011km,17011,286.15ms,286.15,59.48%,59.48,286.02ms,286.02,286.68ms,286.68,0.34ms,0.34,2018-11-10 12:23:35
"Strasbourg France, Eurasia",18342km,18342,302.20ms,302.2,60.74%,60.74,297.17ms,297.17,325.25ms,325.25,6.46ms,6.46,2018-11-10 12:23:35
"Sydney Australia, Oceania",2154km,2154,24.02ms,24.02,89.75%,89.75,23.89ms,23.89,24.39ms,24.39,0.16ms,0.16,2018-11-10 12:23:35
"Syracuse United States, North America",14117km,14117,231.54ms,231.54,61.11%,61.11,231.44ms,231.44,231.90ms,231.9,0.64ms,0.64,2018-11-10 12:23:35
"Taipei Taiwan, Eurasia",8853km,8853,168.12ms,168.12,52.70%,52.7,167.96ms,167.96,168.38ms,168.38,0.18ms,0.18,2018-11-10 12:23:35
"Tallinn Estonia, Eurasia",16717km,16717,342.61ms,342.61,48.88%,48.88,342.26ms,342.26,343.50ms,343.5,0.55ms,0.55,2018-11-10 12:23:35
"Tampa United States, North America",12897km,12897,247.52ms,247.52,52.21%,52.21,247.31ms,247.31,248.15ms,248.15,0.62ms,0.62,2018-11-10 12:23:35
"Tbilisi Georgia, Eurasia",15735km,15735,336.67ms,336.67,46.83%,46.83,336.40ms,336.4,338.43ms,338.43,0.77ms,0.77,2018-11-10 12:23:35
"Tel Aviv Israel, Eurasia",16328km,16328,359.00ms,359.0,45.48%,45.48,358.72ms,358.72,360.37ms,360.37,0.76ms,0.76,2018-11-10 12:23:35
"Tempe United States, North America",10896km,10896,169.10ms,169.1,64.47%,64.47,169.00ms,169.0,169.27ms,169.27,0.25ms,0.25,2018-11-10 12:23:35
"The Hague Netherlands, Eurasia",18166km,18166,301.55ms,301.55,60.35%,60.35,301.36ms,301.36,302.42ms,302.42,0.62ms,0.62,2018-11-10 12:23:35
"Thessaloniki Greece, Eurasia",17552km,17552,424.92ms,424.92,41.40%,41.4,423.85ms,423.85,431.54ms,431.54,1.71ms,1.71,2018-11-10 12:23:36
"Tirana Albania, Eurasia",17807km,17807,342.72ms,342.72,52.07%,52.07,342.05ms,342.05,344.98ms,344.98,0.98ms,0.98,2018-11-10 12:23:36
"Tokyo Japan, Eurasia",8838km,8838,204.41ms,204.41,43.32%,43.32,204.28ms,204.28,204.59ms,204.59,0.60ms,0.6,2018-11-10 12:23:36
"Toledo United States, North America",13492km,13492,291.08ms,291.08,46.36%,46.36,290.96ms,290.96,291.28ms,291.28,0.21ms,0.21,2018-11-10 12:23:36
"Toronto Canada, North America",13891km,13891,236.06ms,236.06,58.86%,58.86,234.63ms,234.63,245.47ms,245.47,2.53ms,2.53,2018-11-10 12:23:36
"Tunis Tunisia, Africa",18640km,18640,280.71ms,280.71,66.57%,66.57,280.34ms,280.34,282.22ms,282.22,0.51ms,0.51,2018-11-10 12:23:36
"Valencia Spain, Eurasia",19502km,19502,328.51ms,328.51,59.46%,59.46,328.39ms,328.39,329.20ms,329.2,0.49ms,0.49,2018-11-10 12:23:36
"Valletta Malta, Eurasia",18249km,18249,329.70ms,329.7,55.47%,55.47,329.59ms,329.59,329.86ms,329.86,0.77ms,0.77,2018-11-10 12:23:36
"Vancouver Canada, North America",11359km,11359,186.46ms,186.46,61.07%,61.07,186.13ms,186.13,191.79ms,191.79,1.09ms,1.09,2018-11-10 12:23:36
"Varna Bulgaria, Eurasia",17128km,17128,313.77ms,313.77,54.72%,54.72,313.59ms,313.59,313.94ms,313.94,0.40ms,0.4,2018-11-10 12:23:36
"Venice Italy, Eurasia",18244km,18244,324.87ms,324.87,56.31%,56.31,324.57ms,324.57,326.59ms,326.59,0.60ms,0.6,2018-11-10 12:23:36
"Vienna Austria, Eurasia",17855km,17855,345.67ms,345.67,51.75%,51.75,345.55ms,345.55,346.58ms,346.58,0.71ms,0.71,2018-11-10 12:23:36
"Vilnius Lithuania, Eurasia",16971km,16971,303.22ms,303.22,56.01%,56.01,303.09ms,303.09,303.75ms,303.75,0.42ms,0.42,2018-11-10 12:23:36
"Vladivostok Russia, Eurasia",9892km,9892,440.69ms,440.69,22.48%,22.48,440.54ms,440.54,441.09ms,441.09,0.88ms,0.88,2018-11-10 12:23:36
"Warsaw Poland, Eurasia",17350km,17350,290.77ms,290.77,59.83%,59.83,290.48ms,290.48,292.06ms,292.06,0.61ms,0.61,2018-11-10 12:23:36
"Washington United States, North America",13860km,13860,219.08ms,219.08,63.29%,63.29,218.25ms,218.25,222.43ms,222.43,0.94ms,0.94,2018-11-10 12:23:36
"Wellington New Zealand, Oceania",494km,494,1.45ms,1.45,494.00%,494.0,0.85ms,0.85,9.34ms,9.34,1.61ms,1.61,2018-11-10 12:23:36
"Westpoort Netherlands, Eurasia",18118km,18118,307.67ms,307.67,59.02%,59.02,305.87ms,305.87,309.70ms,309.7,1.81ms,1.81,2018-11-10 12:23:36
"Winnipeg Canada, North America",12926km,12926,235.47ms,235.47,55.00%,55.0,235.14ms,235.14,237.72ms,237.72,0.83ms,0.83,2018-11-10 12:23:36
"Zagreb Croatia, Eurasia",17993km,17993,328.64ms,328.64,54.86%,54.86,328.57ms,328.57,328.78ms,328.78,0.39ms,0.39,2018-11-10 12:23:36
"Zhangjiakou China, Eurasia",10566km,10566,265.24ms,265.24,39.87%,39.87,265.11ms,265.11,265.95ms,265.95,0.66ms,0.66,2018-11-10 12:23:36
"Zurich Switzerland, Eurasia",18392km,18392,317.26ms,317.26,58.02%,58.02,316.98ms,316.98,318.65ms,318.65,0.85ms,0.85,2018-11-10 12:23:36
