City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bursa Turkey, Eurasia",2271km,2271,53.80ms,53.8,42.85%,42.85,53.54ms,53.54,54.07ms,54.07,0.33ms,0.33,2018-11-10 12:19:15
"Cairo Egypt, Africa",3260km,3260,66.70ms,66.7,49.39%,49.39,62.61ms,62.61,112.31ms,112.31,8.78ms,8.78,2018-11-10 12:19:15
"Calgary Canada, North America",7211km,7211,149.81ms,149.81,48.40%,48.4,147.77ms,147.77,165.41ms,165.41,3.98ms,3.98,2018-11-10 12:19:15
"Canberra Australia, Oceania",16667km,16667,299.41ms,299.41,55.74%,55.74,298.67ms,298.67,306.54ms,306.54,1.63ms,1.63,2018-11-10 12:19:16
"Cape Town South Africa, Africa",9642km,9642,149.97ms,149.97,64.71%,64.71,149.67ms,149.67,151.06ms,151.06,0.35ms,0.35,2018-11-10 12:19:16
"Caracas Venezuela, South America",7831km,7831,156.99ms,156.99,50.20%,50.2,155.94ms,155.94,161.12ms,161.12,1.21ms,1.21,2018-11-10 12:19:16
"Cardiff United Kingdom, Eurasia",541km,541,12.74ms,12.74,45.08%,45.08,12.35ms,12.35,14.27ms,14.27,0.43ms,0.43,2018-11-10 12:19:16
"Carlow Ireland, Eurasia",793km,793,21.03ms,21.03,37.76%,37.76,20.85ms,20.85,21.31ms,21.31,0.15ms,0.15,2018-11-10 12:19:16
"Charlotte United States, North America",6722km,6722,95.56ms,95.56,70.76%,70.76,95.43ms,95.43,97.06ms,97.06,0.39ms,0.39,2018-11-10 12:19:16
"Cheltenham United Kingdom, Eurasia",461km,461,10.98ms,10.98,46.10%,46.1,10.91ms,10.91,11.15ms,11.15,0.15ms,0.15,2018-11-10 12:19:16
"Chennai India, Eurasia",7884km,7884,136.53ms,136.53,57.97%,57.97,136.26ms,136.26,138.11ms,138.11,0.60ms,0.6,2018-11-10 12:19:16
"Chicago United States, North America",6626km,6626,92.14ms,92.14,72.02%,72.02,92.02ms,92.02,93.57ms,93.57,0.42ms,0.42,2018-11-10 12:19:16
"Chisinau Moldova, Eurasia",1827km,1827,45.62ms,45.62,40.60%,40.6,44.92ms,44.92,53.84ms,53.84,1.64ms,1.64,2018-11-10 12:19:16
"Christchurch New Zealand, Oceania",18727km,18727,322.80ms,322.8,58.16%,58.16,322.35ms,322.35,329.03ms,329.03,1.26ms,1.26,2018-11-10 12:19:16
"Cincinnati United States, North America",6651km,6651,102.58ms,102.58,65.21%,65.21,102.41ms,102.41,104.03ms,104.03,0.49ms,0.49,2018-11-10 12:19:16
"Cleveland United States, North America",6257km,6257,111.25ms,111.25,56.37%,56.37,111.07ms,111.07,111.61ms,111.61,0.44ms,0.44,2018-11-10 12:19:16
"Colorado Springs United States, North America",7843km,7843,121.44ms,121.44,64.82%,64.82,119.14ms,119.14,152.61ms,152.61,7.35ms,7.35,2018-11-10 12:19:16
"Columbus United States, North America",6490km,6490,88.48ms,88.48,73.75%,73.75,87.47ms,87.47,98.74ms,98.74,2.36ms,2.36,2018-11-10 12:19:16
"Copenhagen Denmark, Eurasia",670km,670,13.85ms,13.85,51.54%,51.54,13.68ms,13.68,14.25ms,14.25,0.19ms,0.19,2018-11-10 12:19:16
"Coventry United Kingdom, Eurasia",424km,424,11.99ms,11.99,38.55%,38.55,11.85ms,11.85,12.23ms,12.23,0.13ms,0.13,2018-11-10 12:19:16
"Cromwell United States, North America",5718km,5718,78.69ms,78.69,73.31%,73.31,78.38ms,78.38,79.34ms,79.34,0.41ms,0.41,2018-11-10 12:19:16
"Dagupan Philippines, Eurasia",10265km,10265,303.71ms,303.71,33.88%,33.88,303.06ms,303.06,307.73ms,307.73,1.21ms,1.21,2018-11-10 12:19:16
"Dallas United States, North America",7915km,7915,110.83ms,110.83,71.95%,71.95,110.68ms,110.68,111.29ms,111.29,0.38ms,0.38,2018-11-10 12:19:16
"Dar es Salaam Tanzania, Africa",7308km,7308,180.28ms,180.28,40.60%,40.6,180.09ms,180.09,180.59ms,180.59,0.38ms,0.38,2018-11-10 12:19:16
"Denver United States, North America",7777km,7777,115.14ms,115.14,67.63%,67.63,114.99ms,114.99,116.57ms,116.57,0.30ms,0.3,2018-11-10 12:19:16
"Des Moines United States, North America",6995km,6995,99.05ms,99.05,70.66%,70.66,98.95ms,98.95,99.31ms,99.31,0.42ms,0.42,2018-11-10 12:19:16
"Detroit United States, North America",6313km,6313,93.82ms,93.82,67.88%,67.88,93.71ms,93.71,94.15ms,94.15,0.42ms,0.42,2018-11-10 12:19:16
"Dhaka Bangladesh, Eurasia",7675km,7675,162.81ms,162.81,47.38%,47.38,162.12ms,162.12,165.11ms,165.11,0.74ms,0.74,2018-11-10 12:19:16
"Dronten Netherlands, Eurasia",102km,102,3.77ms,3.77,34.00%,34.0,3.44ms,3.44,5.66ms,5.66,0.47ms,0.47,2018-11-10 12:19:16
"Dubai United Arab Emirates, Eurasia",5187km,5187,132.74ms,132.74,39.30%,39.3,132.38ms,132.38,133.80ms,133.8,0.41ms,0.41,2018-11-10 12:19:16
"Dublin Ireland, Eurasia",754km,754,20.84ms,20.84,37.70%,37.7,16.72ms,16.72,50.88ms,50.88,9.41ms,9.41,2018-11-10 12:19:16
