City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Juan Puerto Rico, North America",5789km,5789,97.20ms,97.2,59.68%,59.68,97.09ms,97.09,98.47ms,98.47,0.42ms,0.42,2018-11-10 12:19:36
"Santiago Chile, South America",9410km,9410,188.59ms,188.59,50.05%,50.05,188.47ms,188.47,188.76ms,188.76,0.51ms,0.51,2018-11-10 12:19:36
"Sao Paulo Brazil, South America",10378km,10378,188.48ms,188.48,55.20%,55.2,185.45ms,185.45,237.35ms,237.35,9.79ms,9.79,2018-11-10 12:19:36
"Sapporo Japan, Eurasia",7754km,7754,123.90ms,123.9,63.04%,63.04,123.65ms,123.65,124.84ms,124.84,0.42ms,0.42,2018-11-10 12:19:36
"Saskatoon Canada, North America",2030km,2030,75.52ms,75.52,27.07%,27.07,74.89ms,74.89,77.13ms,77.13,0.71ms,0.71,2018-11-10 12:19:36
"Savannah United States, North America",3751km,3751,88.50ms,88.5,42.62%,42.62,88.28ms,88.28,90.05ms,90.05,0.42ms,0.42,2018-11-10 12:19:36
"Scranton United States, North America",3957km,3957,72.47ms,72.47,54.96%,54.96,71.44ms,71.44,75.06ms,75.06,1.14ms,1.14,2018-11-10 12:19:36
"Seattle United States, North America",1141km,1141,22.74ms,22.74,51.86%,51.86,22.11ms,22.11,24.07ms,24.07,0.67ms,0.67,2018-11-10 12:19:36
"Secaucus United States, North America",4101km,4101,81.93ms,81.93,50.63%,50.63,81.83ms,81.83,82.13ms,82.13,0.31ms,0.31,2018-11-10 12:19:36
"Seoul South Korea, Eurasia",9093km,9093,126.73ms,126.73,72.17%,72.17,126.57ms,126.57,127.29ms,127.29,0.28ms,0.28,2018-11-10 12:19:36
"Shanghai China, Eurasia",9943km,9943,150.10ms,150.1,66.29%,66.29,149.95ms,149.95,150.58ms,150.58,0.37ms,0.37,2018-11-10 12:19:36
"Shenzhen China, Eurasia",11149km,11149,174.08ms,174.08,64.07%,64.07,173.87ms,173.87,174.69ms,174.69,0.58ms,0.58,2018-11-10 12:19:36
"Siauliai Lithuania, Eurasia",9136km,9136,190.27ms,190.27,48.08%,48.08,190.19ms,190.19,190.35ms,190.35,0.28ms,0.28,2018-11-10 12:19:36
"Singapore Singapore, Eurasia",13649km,13649,171.49ms,171.49,79.82%,79.82,171.38ms,171.38,171.78ms,171.78,0.50ms,0.5,2018-11-10 12:19:36
"Sofia Bulgaria, Eurasia",10448km,10448,201.43ms,201.43,51.98%,51.98,200.54ms,200.54,211.97ms,211.97,2.17ms,2.17,2018-11-10 12:19:36
"South Bend United States, North America",3078km,3078,54.48ms,54.48,57.00%,57.0,54.31ms,54.31,55.94ms,55.94,0.43ms,0.43,2018-11-10 12:19:36
"St Louis United States, North America",2773km,2773,71.26ms,71.26,39.06%,39.06,70.67ms,70.67,79.42ms,79.42,1.64ms,1.64,2018-11-10 12:19:36
"St Petersburg Russia, Eurasia",8902km,8902,179.21ms,179.21,49.73%,49.73,178.96ms,178.96,179.58ms,179.58,0.28ms,0.28,2018-11-10 12:19:36
"Stamford United States, North America",4139km,4139,72.17ms,72.17,57.49%,57.49,71.99ms,71.99,73.57ms,73.57,0.44ms,0.44,2018-11-10 12:19:36
"Stockholm Sweden, Eurasia",8656km,8656,184.55ms,184.55,47.04%,47.04,184.34ms,184.34,185.41ms,185.41,0.43ms,0.43,2018-11-10 12:19:36
"Strasbourg France, Eurasia",9250km,9250,152.91ms,152.91,60.86%,60.86,151.24ms,151.24,160.44ms,160.44,2.40ms,2.4,2018-11-10 12:19:36
"Sydney Australia, Oceania",11963km,11963,194.44ms,194.44,61.66%,61.66,194.09ms,194.09,198.01ms,198.01,0.80ms,0.8,2018-11-10 12:19:36
"Syracuse United States, North America",3893km,3893,67.38ms,67.38,58.10%,58.1,67.31ms,67.31,67.59ms,67.59,0.19ms,0.19,2018-11-10 12:19:36
"Taipei Taiwan, Eurasia",10423km,10423,147.19ms,147.19,70.90%,70.9,147.12ms,147.12,147.50ms,147.5,0.54ms,0.54,2018-11-10 12:19:36
"Tallinn Estonia, Eurasia",8827km,8827,162.59ms,162.59,54.49%,54.49,162.36ms,162.36,162.90ms,162.9,0.27ms,0.27,2018-11-10 12:19:36
"Tampa United States, North America",3813km,3813,71.49ms,71.49,53.70%,53.7,71.27ms,71.27,72.56ms,72.56,0.32ms,0.32,2018-11-10 12:19:36
"Tbilisi Georgia, Eurasia",11124km,11124,232.69ms,232.69,47.95%,47.95,232.45ms,232.45,233.12ms,233.12,0.57ms,0.57,2018-11-10 12:19:36
"Tel Aviv Israel, Eurasia",11931km,11931,196.86ms,196.86,60.87%,60.87,196.75ms,196.75,197.11ms,197.11,0.49ms,0.49,2018-11-10 12:19:36
"Tempe United States, North America",1006km,1006,21.20ms,21.2,47.90%,47.9,21.14ms,21.14,21.55ms,21.55,0.09ms,0.09,2018-11-10 12:19:36
"The Hague Netherlands, Eurasia",8794km,8794,145.29ms,145.29,60.65%,60.65,145.20ms,145.2,145.47ms,145.47,0.29ms,0.29,2018-11-10 12:19:36
"Thessaloniki Greece, Eurasia",10635km,10635,205.78ms,205.78,51.88%,51.88,205.26ms,205.26,208.19ms,208.19,0.75ms,0.75,2018-11-10 12:19:36
"Tirana Albania, Eurasia",10445km,10445,193.40ms,193.4,54.12%,54.12,192.02ms,192.02,206.12ms,206.12,2.89ms,2.89,2018-11-10 12:19:36
"Tokyo Japan, Eurasia",8327km,8327,107.76ms,107.76,77.82%,77.82,107.64ms,107.64,107.92ms,107.92,0.34ms,0.34,2018-11-10 12:19:37
"Toledo United States, North America",3300km,3300,72.29ms,72.29,45.83%,45.83,72.22ms,72.22,72.51ms,72.51,0.38ms,0.38,2018-11-10 12:19:37
"Toronto Canada, North America",3625km,3625,69.72ms,69.72,52.54%,52.54,64.64ms,64.64,91.07ms,91.07,6.72ms,6.72,2018-11-10 12:19:37
"Tunis Tunisia, Africa",10641km,10641,190.35ms,190.35,56.01%,56.01,190.11ms,190.11,191.06ms,191.06,0.54ms,0.54,2018-11-10 12:19:37
"Valencia Spain, Eurasia",9599km,9599,165.42ms,165.42,58.18%,58.18,165.31ms,165.31,165.59ms,165.59,0.56ms,0.56,2018-11-10 12:19:37
"Valletta Malta, Eurasia",10719km,10719,200.17ms,200.17,53.59%,53.59,200.07ms,200.07,200.28ms,200.28,0.33ms,0.33,2018-11-10 12:19:37
"Vancouver Canada, North America",1326km,1326,23.77ms,23.77,57.65%,57.65,23.58ms,23.58,24.70ms,24.7,0.26ms,0.26,2018-11-10 12:19:37
"Varna Bulgaria, Eurasia",10556km,10556,183.16ms,183.16,57.68%,57.68,182.60ms,182.6,183.67ms,183.67,0.59ms,0.59,2018-11-10 12:19:37
"Venice Italy, Eurasia",9725km,9725,169.41ms,169.41,57.54%,57.54,168.97ms,168.97,172.69ms,172.69,0.78ms,0.78,2018-11-10 12:19:37
"Vienna Austria, Eurasia",9648km,9648,172.91ms,172.91,56.09%,56.09,172.88ms,172.88,173.00ms,173.0,0.26ms,0.26,2018-11-10 12:19:37
"Vilnius Lithuania, Eurasia",9316km,9316,177.76ms,177.76,52.63%,52.63,177.69ms,177.69,178.10ms,178.1,0.37ms,0.37,2018-11-10 12:19:37
"Vladivostok Russia, Eurasia",8367km,8367,296.29ms,296.29,28.27%,28.27,296.05ms,296.05,297.24ms,297.24,0.53ms,0.53,2018-11-10 12:19:37
"Warsaw Poland, Eurasia",9429km,9429,180.88ms,180.88,52.38%,52.38,180.71ms,180.71,181.09ms,181.09,0.56ms,0.56,2018-11-10 12:19:37
"Washington United States, North America",3862km,3862,70.34ms,70.34,55.17%,55.17,70.05ms,70.05,71.13ms,71.13,0.38ms,0.38,2018-11-10 12:19:37
"Wellington New Zealand, Oceania",10851km,10851,137.36ms,137.36,79.20%,79.2,136.87ms,136.87,139.18ms,139.18,0.73ms,0.73,2018-11-10 12:19:37
"Westpoort Netherlands, Eurasia",8789km,8789,150.84ms,150.84,58.59%,58.59,145.66ms,145.66,152.71ms,152.71,2.63ms,2.63,2018-11-10 12:19:37
"Winnipeg Canada, North America",2418km,2418,50.83ms,50.83,48.36%,48.36,50.38ms,50.38,51.63ms,51.63,0.47ms,0.47,2018-11-10 12:19:37
"Zagreb Croatia, Eurasia",9858km,9858,186.84ms,186.84,53.00%,53.0,186.76ms,186.76,187.22ms,187.22,0.27ms,0.27,2018-11-10 12:19:37
"Zhangjiakou China, Eurasia",9583km,9583,188.26ms,188.26,50.97%,50.97,187.86ms,187.86,189.30ms,189.3,0.48ms,0.48,2018-11-10 12:19:37
"Zurich Switzerland, Eurasia",9392km,9392,172.88ms,172.88,54.60%,54.6,172.56ms,172.56,176.30ms,176.3,0.78ms,0.78,2018-11-10 12:19:37
