City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Juan Puerto Rico, North America",2596km,2596,62.12ms,62.12,41.87%,41.87,61.96ms,61.96,62.34ms,62.34,0.31ms,0.31,2018-11-10 12:18:28
"Santiago Chile, South America",8214km,8214,139.24ms,139.24,59.09%,59.09,139.05ms,139.05,139.42ms,139.42,0.29ms,0.29,2018-11-10 12:18:28
"Sao Paulo Brazil, South America",7693km,7693,127.16ms,127.16,60.57%,60.57,126.16ms,126.16,130.15ms,130.15,1.27ms,1.27,2018-11-10 12:18:28
"Sapporo Japan, Eurasia",10043km,10043,168.19ms,168.19,59.78%,59.78,167.95ms,167.95,168.63ms,168.63,0.56ms,0.56,2018-11-10 12:18:28
"Saskatoon Canada, North America",2774km,2774,44.08ms,44.08,63.05%,63.05,43.91ms,43.91,44.24ms,44.24,0.27ms,0.27,2018-11-10 12:18:28
"Savannah United States, North America",1159km,1159,46.21ms,46.21,25.20%,25.2,46.06ms,46.06,46.42ms,46.42,0.24ms,0.24,2018-11-10 12:18:28
"Scranton United States, North America",158km,158,6.66ms,6.66,26.33%,26.33,6.46ms,6.46,6.97ms,6.97,0.14ms,0.14,2018-11-10 12:18:28
"Seattle United States, North America",3866km,3866,62.42ms,62.42,62.35%,62.35,62.02ms,62.02,63.08ms,63.08,0.31ms,0.31,2018-11-10 12:18:28
"Secaucus United States, North America",9km,9,1.49ms,1.49,9.00%,9.0,1.39ms,1.39,1.63ms,1.63,0.08ms,0.08,2018-11-10 12:18:28
"Seoul South Korea, Eurasia",11048km,11048,190.77ms,190.77,58.15%,58.15,190.54ms,190.54,191.36ms,191.36,0.58ms,0.58,2018-11-10 12:18:28
"Shanghai China, Eurasia",11857km,11857,266.30ms,266.3,44.58%,44.58,232.49ms,232.49,285.37ms,285.37,14.47ms,14.47,2018-11-10 12:18:28
"Shenzhen China, Eurasia",12927km,12927,236.20ms,236.2,54.78%,54.78,236.03ms,236.03,236.78ms,236.78,0.54ms,0.54,2018-11-10 12:18:28
"Siauliai Lithuania, Eurasia",6765km,6765,110.20ms,110.2,61.50%,61.5,110.03ms,110.03,110.34ms,110.34,0.07ms,0.07,2018-11-10 12:18:28
"Singapore Singapore, Eurasia",15326km,15326,245.57ms,245.57,62.56%,62.56,245.45ms,245.45,245.80ms,245.8,0.32ms,0.32,2018-11-10 12:18:28
"Sofia Bulgaria, Eurasia",7578km,7578,126.30ms,126.3,60.14%,60.14,125.56ms,125.56,134.40ms,134.4,1.72ms,1.72,2018-11-10 12:18:28
"South Bend United States, North America",1031km,1031,26.21ms,26.21,39.65%,39.65,26.06ms,26.06,26.36ms,26.36,0.22ms,0.22,2018-11-10 12:18:28
"St Louis United States, North America",1408km,1408,21.95ms,21.95,67.05%,67.05,21.75ms,21.75,23.16ms,23.16,0.24ms,0.24,2018-11-10 12:18:28
"St Petersburg Russia, Eurasia",6877km,6877,105.76ms,105.76,65.50%,65.5,105.50ms,105.5,106.31ms,106.31,0.43ms,0.43,2018-11-10 12:18:28
"Stamford United States, North America",45km,45,4.05ms,4.05,11.25%,11.25,3.83ms,3.83,4.26ms,4.26,0.13ms,0.13,2018-11-10 12:18:28
"Stockholm Sweden, Eurasia",6314km,6314,96.34ms,96.34,65.77%,65.77,96.16ms,96.16,97.03ms,97.03,0.41ms,0.41,2018-11-10 12:18:28
"Strasbourg France, Eurasia",6206km,6206,83.08ms,83.08,74.77%,74.77,80.56ms,80.56,93.86ms,93.86,2.70ms,2.7,2018-11-10 12:18:28
"Sydney Australia, Oceania",15997km,15997,244.67ms,244.67,65.56%,65.56,244.41ms,244.41,245.69ms,245.69,0.56ms,0.56,2018-11-10 12:18:28
"Syracuse United States, North America",309km,309,7.03ms,7.03,44.14%,44.14,6.90ms,6.9,7.28ms,7.28,0.10ms,0.1,2018-11-10 12:18:28
"Taipei Taiwan, Eurasia",12526km,12526,181.16ms,181.16,69.20%,69.2,180.89ms,180.89,181.48ms,181.48,0.60ms,0.6,2018-11-10 12:18:28
"Tallinn Estonia, Eurasia",6642km,6642,101.00ms,101.0,65.76%,65.76,100.68ms,100.68,101.49ms,101.49,0.44ms,0.44,2018-11-10 12:18:28
"Tampa United States, North America",1625km,1625,29.21ms,29.21,56.03%,56.03,29.04ms,29.04,29.30ms,29.3,0.24ms,0.24,2018-11-10 12:18:28
"Tbilisi Georgia, Eurasia",8969km,8969,192.13ms,192.13,46.71%,46.71,166.03ms,166.03,273.97ms,273.97,36.83ms,36.83,2018-11-10 12:18:28
"Tel Aviv Israel, Eurasia",9116km,9116,133.82ms,133.82,68.54%,68.54,133.52ms,133.52,134.07ms,134.07,0.24ms,0.24,2018-11-10 12:18:28
"Tempe United States, North America",3438km,3438,72.11ms,72.11,47.75%,47.75,71.91ms,71.91,72.36ms,72.36,0.34ms,0.34,2018-11-10 12:18:28
"The Hague Netherlands, Eurasia",5830km,5830,82.03ms,82.03,71.10%,71.1,81.69ms,81.69,83.29ms,83.29,0.43ms,0.43,2018-11-10 12:18:28
"Thessaloniki Greece, Eurasia",7684km,7684,132.64ms,132.64,58.21%,58.21,132.03ms,132.03,134.97ms,134.97,0.73ms,0.73,2018-11-10 12:18:28
"Tirana Albania, Eurasia",7429km,7429,119.17ms,119.17,62.43%,62.43,118.47ms,118.47,121.26ms,121.26,0.74ms,0.74,2018-11-10 12:18:28
"Tokyo Japan, Eurasia",10843km,10843,158.19ms,158.19,68.63%,68.63,158.02ms,158.02,158.89ms,158.89,0.43ms,0.43,2018-11-10 12:18:28
"Toledo United States, North America",809km,809,29.83ms,29.83,27.90%,27.9,29.68ms,29.68,30.62ms,30.62,0.20ms,0.2,2018-11-10 12:18:28
"Toronto Canada, North America",549km,549,16.53ms,16.53,34.31%,34.31,13.49ms,13.49,28.58ms,28.58,3.82ms,3.82,2018-11-10 12:18:28
"Tunis Tunisia, Africa",7139km,7139,119.26ms,119.26,59.99%,59.99,118.84ms,118.84,125.01ms,125.01,1.18ms,1.18,2018-11-10 12:18:28
"Valencia Spain, Eurasia",6063km,6063,96.05ms,96.05,63.16%,63.16,95.82ms,95.82,98.36ms,98.36,0.47ms,0.47,2018-11-10 12:18:29
"Valletta Malta, Eurasia",7392km,7392,129.17ms,129.17,57.30%,57.3,129.04ms,129.04,129.33ms,129.33,0.07ms,0.07,2018-11-10 12:18:29
"Vancouver Canada, North America",3904km,3904,68.88ms,68.88,57.41%,57.41,68.64ms,68.64,69.05ms,69.05,0.28ms,0.28,2018-11-10 12:18:29
"Varna Bulgaria, Eurasia",7841km,7841,121.28ms,121.28,64.80%,64.8,121.07ms,121.07,121.55ms,121.55,0.41ms,0.41,2018-11-10 12:18:29
"Venice Italy, Eurasia",6676km,6676,102.89ms,102.89,65.45%,65.45,102.16ms,102.16,109.53ms,109.53,1.42ms,1.42,2018-11-10 12:18:29
"Vienna Austria, Eurasia",6789km,6789,106.50ms,106.5,64.05%,64.05,106.34ms,106.34,106.61ms,106.61,0.33ms,0.33,2018-11-10 12:18:29
"Vilnius Lithuania, Eurasia",6944km,6944,103.02ms,103.02,67.42%,67.42,102.90ms,102.9,103.36ms,103.36,0.35ms,0.35,2018-11-10 12:18:29
"Vladivostok Russia, Eurasia",10325km,10325,263.25ms,263.25,39.26%,39.26,240.40ms,240.4,352.19ms,352.19,36.54ms,36.54,2018-11-10 12:18:29
"Warsaw Poland, Eurasia",6847km,6847,98.10ms,98.1,69.87%,69.87,97.76ms,97.76,99.07ms,99.07,0.42ms,0.42,2018-11-10 12:18:29
"Washington United States, North America",355km,355,17.98ms,17.98,20.88%,20.88,17.21ms,17.21,18.23ms,18.23,0.31ms,0.31,2018-11-10 12:18:29
"Wellington New Zealand, Oceania",14414km,14414,186.50ms,186.5,77.49%,77.49,186.11ms,186.11,188.05ms,188.05,0.48ms,0.48,2018-11-10 12:18:29
"Westpoort Netherlands, Eurasia",5849km,5849,87.90ms,87.9,67.23%,67.23,87.74ms,87.74,88.09ms,88.09,0.24ms,0.24,2018-11-10 12:18:29
"Winnipeg Canada, North America",2063km,2063,87.71ms,87.71,23.71%,23.71,87.31ms,87.31,88.55ms,88.55,0.49ms,0.49,2018-11-10 12:18:29
"Zagreb Croatia, Eurasia",6899km,6899,115.42ms,115.42,59.99%,59.99,115.24ms,115.24,115.57ms,115.57,0.39ms,0.39,2018-11-10 12:18:29
"Zhangjiakou China, Eurasia",10905km,10905,283.60ms,283.6,38.53%,38.53,242.82ms,242.82,297.48ms,297.48,12.43ms,12.43,2018-11-10 12:18:29
"Zurich Switzerland, Eurasia",6317km,6317,86.27ms,86.27,73.45%,73.45,86.02ms,86.02,87.25ms,87.25,0.44ms,0.44,2018-11-10 12:18:29
