City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Jose United States, North America",8608km,8608,180.30ms,180.3,47.82%,47.82,180.25ms,180.25,180.42ms,180.42,0.50ms,0.5,2018-11-10 12:19:30
"San Juan Puerto Rico, North America",7577km,7577,172.53ms,172.53,44.05%,44.05,172.46ms,172.46,172.86ms,172.86,0.39ms,0.39,2018-11-10 12:19:30
"Santiago Chile, South America",12703km,12703,253.82ms,253.82,50.21%,50.21,253.64ms,253.64,254.39ms,254.39,0.67ms,0.67,2018-11-10 12:19:30
"Sao Paulo Brazil, South America",10536km,10536,210.49ms,210.49,50.17%,50.17,207.88ms,207.88,252.40ms,252.4,8.00ms,8.0,2018-11-10 12:19:31
"Sapporo Japan, Eurasia",7870km,7870,279.44ms,279.44,28.21%,28.21,279.15ms,279.15,280.63ms,280.63,0.68ms,0.68,2018-11-10 12:19:31
"Saskatoon Canada, North America",6599km,6599,167.84ms,167.84,39.51%,39.51,167.66ms,167.66,168.02ms,168.02,0.27ms,0.27,2018-11-10 12:19:31
"Savannah United States, North America",7214km,7214,160.34ms,160.34,45.09%,45.09,160.02ms,160.02,166.23ms,166.23,1.17ms,1.17,2018-11-10 12:19:31
"Scranton United States, North America",6101km,6101,107.67ms,107.67,57.02%,57.02,107.53ms,107.53,107.77ms,107.77,0.32ms,0.32,2018-11-10 12:19:31
"Seattle United States, North America",7576km,7576,183.97ms,183.97,41.40%,41.4,183.29ms,183.29,185.29ms,185.29,0.67ms,0.67,2018-11-10 12:19:31
"Secaucus United States, North America",6066km,6066,107.09ms,107.09,56.69%,56.69,107.02ms,107.02,107.16ms,107.16,0.43ms,0.43,2018-11-10 12:19:31
"Seoul South Korea, Eurasia",7824km,7824,277.51ms,277.51,28.25%,28.25,271.85ms,271.85,282.52ms,282.52,5.14ms,5.14,2018-11-10 12:19:31
"Shanghai China, Eurasia",8168km,8168,234.82ms,234.82,34.91%,34.91,234.54ms,234.54,235.71ms,235.71,0.72ms,0.72,2018-11-10 12:19:31
"Shenzhen China, Eurasia",8592km,8592,364.75ms,364.75,23.60%,23.6,335.86ms,335.86,408.86ms,408.86,18.33ms,18.33,2018-11-10 12:19:31
"Siauliai Lithuania, Eurasia",717km,717,33.67ms,33.67,21.73%,21.73,33.51ms,33.51,34.70ms,34.7,0.22ms,0.22,2018-11-10 12:19:31
"Singapore Singapore, Eurasia",9987km,9987,197.19ms,197.19,50.70%,50.7,197.10ms,197.1,197.43ms,197.43,0.39ms,0.39,2018-11-10 12:19:31
"Sofia Bulgaria, Eurasia",1848km,1848,67.06ms,67.06,27.58%,27.58,66.74ms,66.74,69.88ms,69.88,0.67ms,0.67,2018-11-10 12:19:31
"South Bend United States, North America",6636km,6636,134.10ms,134.1,49.52%,49.52,133.90ms,133.9,135.63ms,135.63,0.35ms,0.35,2018-11-10 12:19:31
"St Louis United States, North America",7108km,7108,143.83ms,143.83,49.71%,49.71,142.81ms,142.81,162.51ms,162.51,3.52ms,3.52,2018-11-10 12:19:31
"St Petersburg Russia, Eurasia",1081km,1081,18.69ms,18.69,60.06%,60.06,18.36ms,18.36,20.56ms,20.56,0.43ms,0.43,2018-11-10 12:19:31
"Stamford United States, North America",6014km,6014,105.29ms,105.29,57.28%,57.28,105.20ms,105.2,105.44ms,105.44,0.18ms,0.18,2018-11-10 12:19:31
"Stockholm Sweden, Eurasia",398km,398,7.15ms,7.15,56.86%,56.86,7.01ms,7.01,7.47ms,7.47,0.13ms,0.13,2018-11-10 12:19:31
"Strasbourg France, Eurasia",1052km,1052,58.55ms,58.55,18.14%,18.14,56.94ms,56.94,65.91ms,65.91,2.53ms,2.53,2018-11-10 12:19:31
"Sydney Australia, Oceania",15996km,15996,334.07ms,334.07,47.89%,47.89,333.81ms,333.81,336.50ms,336.5,0.91ms,0.91,2018-11-10 12:19:31
"Syracuse United States, North America",5990km,5990,110.90ms,110.9,54.45%,54.45,110.85ms,110.85,111.02ms,111.02,0.46ms,0.46,2018-11-10 12:19:31
"Taipei Taiwan, Eurasia",8756km,8756,238.18ms,238.18,36.79%,36.79,237.98ms,237.98,238.41ms,238.41,0.52ms,0.52,2018-11-10 12:19:31
"Tallinn Estonia, Eurasia",765km,765,12.42ms,12.42,63.75%,63.75,12.23ms,12.23,12.83ms,12.83,0.12ms,0.12,2018-11-10 12:19:31
"Tampa United States, North America",7665km,7665,127.70ms,127.7,60.35%,60.35,127.53ms,127.53,128.03ms,128.03,0.43ms,0.43,2018-11-10 12:19:31
"Tbilisi Georgia, Eurasia",2910km,2910,91.57ms,91.57,31.98%,31.98,91.32ms,91.32,92.09ms,92.09,0.23ms,0.23,2018-11-10 12:19:31
"Tel Aviv Israel, Eurasia",3337km,3337,88.08ms,88.08,37.92%,37.92,87.97ms,87.97,88.26ms,88.26,0.37ms,0.37,2018-11-10 12:19:31
"Tempe United States, North America",8617km,8617,176.07ms,176.07,48.96%,48.96,176.00ms,176.0,176.25ms,176.25,0.48ms,0.48,2018-11-10 12:19:31
"The Hague Netherlands, Eurasia",792km,792,35.98ms,35.98,22.63%,22.63,35.78ms,35.78,36.67ms,36.67,0.25ms,0.25,2018-11-10 12:19:31
"Thessaloniki Greece, Eurasia",2050km,2050,83.61ms,83.61,24.70%,24.7,82.97ms,82.97,86.47ms,86.47,0.92ms,0.92,2018-11-10 12:19:31
"Tirana Albania, Eurasia",1904km,1904,63.00ms,63.0,30.71%,30.71,61.85ms,61.85,67.60ms,67.6,1.51ms,1.51,2018-11-10 12:19:31
"Tokyo Japan, Eurasia",8550km,8550,282.28ms,282.28,30.32%,30.32,282.17ms,282.17,282.77ms,282.77,0.67ms,0.67,2018-11-10 12:19:31
"Toledo United States, North America",6500km,6500,134.14ms,134.14,48.51%,48.51,134.05ms,134.05,134.55ms,134.55,0.47ms,0.47,2018-11-10 12:19:31
"Toronto Canada, North America",6112km,6112,144.02ms,144.02,42.44%,42.44,140.01ms,140.01,173.23ms,173.23,6.88ms,6.88,2018-11-10 12:19:31
"Tunis Tunisia, Africa",2654km,2654,65.25ms,65.25,40.83%,40.83,65.12ms,65.12,65.51ms,65.51,0.36ms,0.36,2018-11-10 12:19:31
"Valencia Spain, Eurasia",2212km,2212,68.19ms,68.19,32.53%,32.53,68.13ms,68.13,68.31ms,68.31,0.26ms,0.26,2018-11-10 12:19:31
"Valletta Malta, Eurasia",2432km,2432,67.51ms,67.51,36.30%,36.3,67.19ms,67.19,73.05ms,73.05,1.05ms,1.05,2018-11-10 12:19:31
"Vancouver Canada, North America",7433km,7433,170.70ms,170.7,43.72%,43.72,170.39ms,170.39,171.05ms,171.05,0.48ms,0.48,2018-11-10 12:19:31
"Varna Bulgaria, Eurasia",1956km,1956,83.85ms,83.85,23.57%,23.57,83.70ms,83.7,84.09ms,84.09,0.26ms,0.26,2018-11-10 12:19:31
"Venice Italy, Eurasia",1338km,1338,51.91ms,51.91,26.24%,26.24,51.28ms,51.28,55.23ms,55.23,0.94ms,0.94,2018-11-10 12:19:31
"Vienna Austria, Eurasia",1095km,1095,40.37ms,40.37,27.38%,27.38,40.34ms,40.34,40.46ms,40.46,0.13ms,0.13,2018-11-10 12:19:31
"Vilnius Lithuania, Eurasia",887km,887,31.36ms,31.36,28.61%,28.61,31.27ms,31.27,31.57ms,31.57,0.18ms,0.18,2018-11-10 12:19:31
"Vladivostok Russia, Eurasia",7503km,7503,158.48ms,158.48,47.49%,47.49,158.33ms,158.33,159.16ms,159.16,0.41ms,0.41,2018-11-10 12:19:31
"Warsaw Poland, Eurasia",837km,837,30.97ms,30.97,27.90%,27.9,30.68ms,30.68,31.13ms,31.13,0.21ms,0.21,2018-11-10 12:19:31
"Washington United States, North America",6403km,6403,111.42ms,111.42,57.68%,57.68,111.18ms,111.18,112.04ms,112.04,0.50ms,0.5,2018-11-10 12:19:31
"Wellington New Zealand, Oceania",17826km,17826,294.83ms,294.83,60.63%,60.63,294.17ms,294.17,296.58ms,296.58,0.72ms,0.72,2018-11-10 12:19:31
"Westpoort Netherlands, Eurasia",743km,743,30.98ms,30.98,24.77%,24.77,30.81ms,30.81,31.18ms,31.18,0.19ms,0.19,2018-11-10 12:19:31
"Winnipeg Canada, North America",6421km,6421,186.17ms,186.17,34.52%,34.52,185.66ms,185.66,187.39ms,187.39,0.51ms,0.51,2018-11-10 12:19:31
"Zagreb Croatia, Eurasia",1349km,1349,45.38ms,45.38,29.98%,29.98,45.29ms,45.29,45.72ms,45.72,0.21ms,0.21,2018-11-10 12:19:31
"Zhangjiakou China, Eurasia",6953km,6953,323.49ms,323.49,21.53%,21.53,217.56ms,217.56,362.51ms,362.51,61.54ms,61.54,2018-11-10 12:19:31
"Zurich Switzerland, Eurasia",1171km,1171,31.67ms,31.67,37.77%,37.77,31.46ms,31.46,32.32ms,32.32,0.31ms,0.31,2018-11-10 12:19:31
