City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sao Paulo Brazil, South America",9395km,9395,235.30ms,235.3,39.98%,39.98,209.46ms,209.46,454.19ms,454.19,45.36ms,45.36,2018-11-10 12:20:58
"Sapporo Japan, Eurasia",8859km,8859,292.72ms,292.72,30.34%,30.34,261.74ms,261.74,457.10ms,457.1,47.72ms,47.72,2018-11-10 12:20:58
"Saskatoon Canada, North America",6168km,6168,230.59ms,230.59,26.82%,26.82,147.98ms,147.98,400.40ms,400.4,53.26ms,53.26,2018-11-10 12:20:58
"Savannah United States, North America",6234km,6234,134.66ms,134.66,46.52%,46.52,124.13ms,124.13,192.47ms,192.47,19.57ms,19.57,2018-11-10 12:20:58
"Scranton United States, North America",5173km,5173,82.59ms,82.59,63.09%,63.09,75.29ms,75.29,127.10ms,127.1,13.14ms,13.14,2018-11-10 12:20:58
"Seattle United States, North America",7278km,7278,154.38ms,154.38,47.26%,47.26,152.75ms,152.75,186.42ms,186.42,5.99ms,5.99,2018-11-10 12:20:58
"Secaucus United States, North America",5115km,5115,81.20ms,81.2,63.15%,63.15,77.65ms,77.65,114.56ms,114.56,8.97ms,8.97,2018-11-10 12:20:58
"Seoul South Korea, Eurasia",8954km,8954,269.75ms,269.75,33.29%,33.29,260.94ms,260.94,348.18ms,348.18,18.87ms,18.87,2018-11-10 12:20:58
"Shanghai China, Eurasia",9353km,9353,321.38ms,321.38,29.14%,29.14,243.50ms,243.5,482.45ms,482.45,62.07ms,62.07,2018-11-10 12:20:58
"Shenzhen China, Eurasia",9823km,9823,364.88ms,364.88,26.99%,26.99,274.10ms,274.1,478.56ms,478.56,65.67ms,65.67,2018-11-10 12:20:58
"Siauliai Lithuania, Eurasia",1910km,1910,78.08ms,78.08,24.49%,24.49,46.01ms,46.01,151.63ms,151.63,32.54ms,32.54,2018-11-10 12:20:58
"Singapore Singapore, Eurasia",11196km,11196,246.88ms,246.88,45.51%,45.51,242.56ms,242.56,281.54ms,281.54,9.53ms,9.53,2018-11-10 12:20:58
"Sofia Bulgaria, Eurasia",2474km,2474,59.91ms,59.91,41.93%,41.93,57.74ms,57.74,84.43ms,84.43,5.88ms,5.88,2018-11-10 12:20:58
"South Bend United States, North America",5821km,5821,101.41ms,101.41,57.63%,57.63,96.67ms,96.67,168.56ms,168.56,14.52ms,14.52,2018-11-10 12:20:58
"St Louis United States, North America",6298km,6298,109.80ms,109.8,57.78%,57.78,104.77ms,104.77,167.96ms,167.96,13.37ms,13.37,2018-11-10 12:20:58
"St Petersburg Russia, Eurasia",2318km,2318,59.60ms,59.6,39.29%,39.29,57.54ms,57.54,93.00ms,93.0,7.09ms,7.09,2018-11-10 12:20:58
"Stamford United States, North America",5061km,5061,99.37ms,99.37,51.12%,51.12,77.44ms,77.44,279.94ms,279.94,47.18ms,47.18,2018-11-10 12:20:58
"Stockholm Sweden, Eurasia",1629km,1629,48.36ms,48.36,33.94%,33.94,35.04ms,35.04,130.71ms,130.71,25.02ms,25.02,2018-11-10 12:20:58
"Strasbourg France, Eurasia",1113km,1113,37.00ms,37.0,30.92%,30.92,23.20ms,23.2,197.83ms,197.83,37.59ms,37.59,2018-11-10 12:20:58
"Sydney Australia, Oceania",17219km,17219,341.96ms,341.96,50.50%,50.5,324.69ms,324.69,507.14ms,507.14,36.05ms,36.05,2018-11-10 12:20:58
"Syracuse United States, North America",5089km,5089,88.12ms,88.12,57.83%,57.83,85.00ms,85.0,116.42ms,116.42,7.50ms,7.5,2018-11-10 12:20:58
"Taipei Taiwan, Eurasia",9959km,9959,242.12ms,242.12,41.15%,41.15,229.05ms,229.05,318.85ms,318.85,22.92ms,22.92,2018-11-10 12:20:58
"Tallinn Estonia, Eurasia",2003km,2003,47.06ms,47.06,42.62%,42.62,41.23ms,41.23,98.58ms,98.58,15.12ms,15.12,2018-11-10 12:20:58
"Tampa United States, North America",6660km,6660,105.53ms,105.53,63.43%,63.43,102.80ms,102.8,136.82ms,136.82,6.55ms,6.55,2018-11-10 12:20:58
"Tbilisi Georgia, Eurasia",3952km,3952,105.45ms,105.45,37.64%,37.64,87.96ms,87.96,170.66ms,170.66,25.00ms,25.0,2018-11-10 12:20:58
"Tel Aviv Israel, Eurasia",4025km,4025,72.08ms,72.08,55.90%,55.9,69.35ms,69.35,101.08ms,101.08,7.27ms,7.27,2018-11-10 12:20:58
"Tempe United States, North America",8019km,8019,161.32ms,161.32,49.81%,49.81,133.85ms,133.85,344.27ms,344.27,47.83ms,47.83,2018-11-10 12:20:58
"The Hague Netherlands, Eurasia",725km,725,22.69ms,22.69,32.95%,32.95,16.70ms,16.7,59.04ms,59.04,12.27ms,12.27,2018-11-10 12:20:58
"Thessaloniki Greece, Eurasia",2596km,2596,75.88ms,75.88,34.61%,34.61,65.28ms,65.28,134.09ms,134.09,18.29ms,18.29,2018-11-10 12:20:58
"Tirana Albania, Eurasia",2355km,2355,111.62ms,111.62,21.22%,21.22,51.81ms,51.81,273.80ms,273.8,57.58ms,57.58,2018-11-10 12:20:58
"Tokyo Japan, Eurasia",9590km,9590,323.87ms,323.87,29.69%,29.69,251.32ms,251.32,560.00ms,560.0,64.50ms,64.5,2018-11-10 12:20:58
"Toledo United States, North America",5656km,5656,122.14ms,122.14,46.36%,46.36,105.38ms,105.38,168.64ms,168.64,20.13ms,20.13,2018-11-10 12:20:58
"Toronto Canada, North America",5253km,5253,136.26ms,136.26,38.62%,38.62,106.83ms,106.83,201.37ms,201.37,31.67ms,31.67,2018-11-10 12:20:58
"Tunis Tunisia, Africa",2498km,2498,70.46ms,70.46,35.69%,35.69,54.93ms,54.93,145.67ms,145.67,23.99ms,23.99,2018-11-10 12:20:58
"Valencia Spain, Eurasia",1606km,1606,65.42ms,65.42,24.71%,24.71,40.80ms,40.8,117.13ms,117.13,25.86ms,25.86,2018-11-10 12:20:58
"Valletta Malta, Eurasia",2524km,2524,110.27ms,110.27,22.95%,22.95,66.26ms,66.26,189.48ms,189.48,43.25ms,43.25,2018-11-10 12:20:58
"Vancouver Canada, North America",7165km,7165,255.22ms,255.22,28.10%,28.1,178.07ms,178.07,393.38ms,393.38,73.59ms,73.59,2018-11-10 12:20:58
"Varna Bulgaria, Eurasia",2735km,2735,64.51ms,64.51,42.73%,42.73,61.41ms,61.41,108.81ms,108.81,10.97ms,10.97,2018-11-10 12:20:58
"Venice Italy, Eurasia",1596km,1596,58.23ms,58.23,27.52%,27.52,45.86ms,45.86,104.84ms,104.84,17.03ms,17.03,2018-11-10 12:20:58
"Vienna Austria, Eurasia",1682km,1682,37.01ms,37.01,45.46%,45.46,34.25ms,34.25,79.85ms,79.85,8.61ms,8.61,2018-11-10 12:20:58
"Vilnius Lithuania, Eurasia",2049km,2049,44.04ms,44.04,46.57%,46.57,43.98ms,43.98,44.43ms,44.43,0.28ms,0.28,2018-11-10 12:20:58
"Vladivostok Russia, Eurasia",8570km,8570,169.44ms,169.44,50.71%,50.71,167.40ms,167.4,208.72ms,208.72,7.72ms,7.72,2018-11-10 12:20:58
"Warsaw Poland, Eurasia",1827km,1827,51.33ms,51.33,35.82%,35.82,44.40ms,44.4,102.31ms,102.31,14.55ms,14.55,2018-11-10 12:20:58
"Washington United States, North America",5461km,5461,105.64ms,105.64,52.01%,52.01,97.45ms,97.45,242.47ms,242.47,27.27ms,27.27,2018-11-10 12:20:58
"Wellington New Zealand, Oceania",18676km,18676,299.78ms,299.78,62.46%,62.46,263.86ms,263.86,356.33ms,356.33,29.08ms,29.08,2018-11-10 12:20:58
"Westpoort Netherlands, Eurasia",750km,750,23.56ms,23.56,32.61%,32.61,18.79ms,18.79,48.16ms,48.16,9.41ms,9.41,2018-11-10 12:20:58
"Winnipeg Canada, North America",5847km,5847,175.91ms,175.91,33.41%,33.41,157.06ms,157.06,254.37ms,254.37,24.82ms,24.82,2018-11-10 12:20:58
"Zagreb Croatia, Eurasia",1799km,1799,60.21ms,60.21,29.98%,29.98,43.84ms,43.84,220.44ms,220.44,43.78ms,43.78,2018-11-10 12:20:58
"Zhangjiakou China, Eurasia",8135km,8135,454.74ms,454.74,17.92%,17.92,430.00ms,430.0,477.50ms,477.5,18.14ms,18.14,2018-11-10 12:20:58
"Zurich Switzerland, Eurasia",1239km,1239,65.27ms,65.27,19.06%,19.06,31.70ms,31.7,261.77ms,261.77,64.29ms,64.29,2018-11-10 12:20:58
