City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",16642km,16642,257.43ms,257.43,64.75%,64.75,253.33ms,253.33,263.36ms,263.36,2.89ms,2.89,2018-11-10 12:18:36
"Albany United States, North America",468km,468,90.04ms,90.04,5.20%,5.2,27.50ms,27.5,163.19ms,163.19,39.32ms,39.32,2018-11-10 12:18:36
"Alblasserdam Netherlands, Eurasia",5995km,5995,90.64ms,90.64,66.61%,66.61,89.81ms,89.81,93.12ms,93.12,1.11ms,1.11,2018-11-10 12:18:36
"Albuquerque United States, North America",2510km,2510,49.34ms,49.34,51.22%,51.22,42.21ms,42.21,101.77ms,101.77,13.03ms,13.03,2018-11-10 12:18:36
"Algiers Algeria, Africa",6753km,6753,123.64ms,123.64,54.90%,54.9,121.92ms,121.92,136.29ms,136.29,3.01ms,3.01,2018-11-10 12:18:36
"Amsterdam Netherlands, Eurasia",5976km,5976,93.90ms,93.9,64.26%,64.26,92.67ms,92.67,105.47ms,105.47,2.33ms,2.33,2018-11-10 12:18:36
"Anchorage United States, North America",4876km,4876,87.29ms,87.29,56.05%,56.05,86.00ms,86.0,96.30ms,96.3,2.32ms,2.32,2018-11-10 12:18:36
"Ankara Turkey, Eurasia",8513km,8513,140.98ms,140.98,60.81%,60.81,140.10ms,140.1,147.82ms,147.82,1.62ms,1.62,2018-11-10 12:18:36
"Antwerp Belgium, Eurasia",6012km,6012,111.02ms,111.02,54.16%,54.16,110.35ms,110.35,114.71ms,114.71,1.18ms,1.18,2018-11-10 12:18:36
"Arezzo Italy, Eurasia",6941km,6941,121.48ms,121.48,57.36%,57.36,114.47ms,114.47,192.62ms,192.62,19.36ms,19.36,2018-11-10 12:18:36
"Asheville United States, North America",934km,934,34.62ms,34.62,27.47%,27.47,31.06ms,31.06,90.33ms,90.33,10.79ms,10.79,2018-11-10 12:18:36
"Athens Greece, Eurasia",8101km,8101,141.02ms,141.02,57.45%,57.45,138.94ms,138.94,152.39ms,152.39,2.95ms,2.95,2018-11-10 12:18:36
"Atlanta United States, North America",1182km,1182,37.43ms,37.43,31.95%,31.95,35.65ms,35.65,49.12ms,49.12,2.85ms,2.85,2018-11-10 12:18:37
"Auckland New Zealand, Oceania",13891km,13891,236.16ms,236.16,58.86%,58.86,234.62ms,234.62,243.22ms,243.22,2.18ms,2.18,2018-11-10 12:18:37
"Austin United States, North America",2199km,2199,59.66ms,59.66,37.27%,37.27,48.67ms,48.67,79.48ms,79.48,10.17ms,10.17,2018-11-10 12:18:37
"Baltimore United States, North America",538km,538,19.59ms,19.59,28.32%,28.32,17.47ms,17.47,27.00ms,27.0,2.68ms,2.68,2018-11-10 12:18:37
"Bangalore India, Eurasia",13304km,13304,228.93ms,228.93,58.35%,58.35,227.29ms,227.29,234.28ms,234.28,2.04ms,2.04,2018-11-10 12:18:37
"Bangkok Thailand, Eurasia",13636km,13636,318.68ms,318.68,42.88%,42.88,305.79ms,305.79,344.99ms,344.99,11.37ms,11.37,2018-11-10 12:18:37
"Barcelona Spain, Eurasia",6406km,6406,111.64ms,111.64,57.71%,57.71,110.58ms,110.58,116.46ms,116.46,1.59ms,1.59,2018-11-10 12:18:37
"Basel Switzerland, Eurasia",6412km,6412,105.66ms,105.66,61.07%,61.07,103.27ms,103.27,116.29ms,116.29,3.53ms,3.53,2018-11-10 12:18:37
"Belfast United Kingdom, Eurasia",5229km,5229,100.56ms,100.56,52.29%,52.29,99.05ms,99.05,108.55ms,108.55,2.23ms,2.23,2018-11-10 12:18:37
"Bergen Norway, Eurasia",5644km,5644,127.41ms,127.41,44.44%,44.44,125.97ms,125.97,134.25ms,134.25,1.87ms,1.87,2018-11-10 12:18:37
"Berkeley Springs United States, North America",457km,457,26.25ms,26.25,17.58%,17.58,25.12ms,25.12,33.08ms,33.08,1.74ms,1.74,2018-11-10 12:18:37
"Bern Switzerland, Eurasia",6439km,6439,106.31ms,106.31,60.75%,60.75,105.07ms,105.07,111.77ms,111.77,1.69ms,1.69,2018-11-10 12:18:37
"Bogota Colombia, South America",4374km,4374,105.62ms,105.62,41.66%,41.66,103.15ms,103.15,121.36ms,121.36,4.07ms,4.07,2018-11-10 12:18:37
"Boston United States, North America",693km,693,23.76ms,23.76,30.13%,30.13,18.52ms,18.52,97.56ms,97.56,14.25ms,14.25,2018-11-10 12:18:37
"Brasilia Brazil, South America",7348km,7348,153.86ms,153.86,48.03%,48.03,150.72ms,150.72,165.66ms,165.66,4.08ms,4.08,2018-11-10 12:18:37
"Bratislava Slovakia, Eurasia",6969km,6969,110.82ms,110.82,63.35%,63.35,109.44ms,109.44,117.56ms,117.56,1.99ms,1.99,2018-11-10 12:18:37
"Brisbane Australia, Oceania",15039km,15039,220.55ms,220.55,68.36%,68.36,219.18ms,219.18,227.80ms,227.8,1.85ms,1.85,2018-11-10 12:18:37
"Bristol United Kingdom, Eurasia",5562km,5562,88.20ms,88.2,63.20%,63.2,86.87ms,86.87,94.89ms,94.89,2.11ms,2.11,2018-11-10 12:18:37
"Brno Czech Republic, Eurasia",6871km,6871,111.63ms,111.63,61.90%,61.9,107.13ms,107.13,138.11ms,138.11,8.68ms,8.68,2018-11-10 12:18:37
"Bruges Belgium, Eurasia",5940km,5940,92.22ms,92.22,64.57%,64.57,90.25ms,90.25,100.61ms,100.61,2.97ms,2.97,2018-11-10 12:18:37
"Brunswick United States, North America",758km,758,25.35ms,25.35,30.32%,30.32,23.98ms,23.98,33.26ms,33.26,2.16ms,2.16,2018-11-10 12:18:37
"Brussels Belgium, Eurasia",6028km,6028,93.17ms,93.17,64.82%,64.82,91.67ms,91.67,101.53ms,101.53,2.32ms,2.32,2018-11-10 12:18:37
"Bucharest Romania, Eurasia",7766km,7766,128.42ms,128.42,60.67%,60.67,127.04ms,127.04,135.05ms,135.05,2.04ms,2.04,2018-11-10 12:18:37
"Budapest Hungary, Eurasia",7128km,7128,115.88ms,115.88,61.98%,61.98,114.45ms,114.45,124.40ms,124.4,2.05ms,2.05,2018-11-10 12:18:37
"Buenos Aires Argentina, South America",8960km,8960,169.16ms,169.16,53.02%,53.02,163.18ms,163.18,191.63ms,191.63,6.43ms,6.43,2018-11-10 12:18:37
"Buffalo United States, North America",94km,94,25.05ms,25.05,3.76%,3.76,22.16ms,22.16,38.02ms,38.02,4.04ms,4.04,2018-11-10 12:18:37
"Bursa Turkey, Eurasia",8265km,8265,150.44ms,150.44,55.10%,55.1,148.71ms,148.71,155.57ms,155.57,2.07ms,2.07,2018-11-10 12:18:37
"Cairo Egypt, Africa",9211km,9211,139.57ms,139.57,66.27%,66.27,135.59ms,135.59,148.90ms,148.9,3.99ms,3.99,2018-11-10 12:18:37
"Calgary Canada, North America",2710km,2710,80.47ms,80.47,33.88%,33.88,76.79ms,76.79,101.61ms,101.61,5.12ms,5.12,2018-11-10 12:18:37
"Canberra Australia, Oceania",15814km,15814,232.82ms,232.82,68.16%,68.16,226.67ms,226.67,347.47ms,347.47,21.62ms,21.62,2018-11-10 12:18:37
"Cape Town South Africa, Africa",13110km,13110,229.44ms,229.44,57.25%,57.25,225.97ms,225.97,273.81ms,273.81,8.74ms,8.74,2018-11-10 12:18:37
"Caracas Venezuela, South America",3881km,3881,88.96ms,88.96,44.10%,44.1,82.98ms,82.98,168.49ms,168.49,15.56ms,15.56,2018-11-10 12:18:37
"Cardiff United Kingdom, Eurasia",5523km,5523,90.88ms,90.88,61.37%,61.37,89.54ms,89.54,96.09ms,96.09,1.72ms,1.72,2018-11-10 12:18:37
"Carlow Ireland, Eurasia",5230km,5230,98.00ms,98.0,53.37%,53.37,96.70ms,96.7,103.57ms,103.57,1.91ms,1.91,2018-11-10 12:18:37
"Charlotte United States, North America",944km,944,29.61ms,29.61,32.55%,32.55,28.16ms,28.16,38.49ms,38.49,2.23ms,2.23,2018-11-10 12:18:37
"Cheltenham United Kingdom, Eurasia",5575km,5575,92.03ms,92.03,60.60%,60.6,88.89ms,88.89,130.46ms,130.46,7.41ms,7.41,2018-11-10 12:18:37
"Chennai India, Eurasia",13382km,13382,228.49ms,228.49,58.69%,58.69,217.90ms,217.9,335.44ms,335.44,27.04ms,27.04,2018-11-10 12:18:37
"Chicago United States, North America",702km,702,20.95ms,20.95,35.10%,35.1,16.21ms,16.21,63.93ms,63.93,11.69ms,11.69,2018-11-10 12:18:37
"Chisinau Moldova, Eurasia",7733km,7733,197.89ms,197.89,39.25%,39.25,196.96ms,196.96,203.54ms,203.54,1.50ms,1.5,2018-11-10 12:18:37
"Christchurch New Zealand, Oceania",14413km,14413,264.10ms,264.1,54.59%,54.59,257.89ms,257.89,286.50ms,286.5,6.15ms,6.15,2018-11-10 12:18:37
"Cincinnati United States, North America",661km,661,36.82ms,36.82,18.36%,18.36,25.79ms,25.79,152.95ms,152.95,26.91ms,26.91,2018-11-10 12:18:37
"Cleveland United States, North America",269km,269,51.32ms,51.32,5.27%,5.27,22.08ms,22.08,147.10ms,147.1,42.18ms,42.18,2018-11-10 12:18:37
"Colorado Springs United States, North America",2179km,2179,52.02ms,52.02,41.90%,41.9,37.26ms,37.26,98.72ms,98.72,22.09ms,22.09,2018-11-10 12:18:37
"Columbus United States, North America",506km,506,23.52ms,23.52,22.00%,22.0,22.24ms,22.24,29.85ms,29.85,1.86ms,1.86,2018-11-10 12:18:37
"Copenhagen Denmark, Eurasia",6253km,6253,113.35ms,113.35,55.34%,55.34,112.53ms,112.53,116.87ms,116.87,1.08ms,1.08,2018-11-10 12:18:37
"Coventry United Kingdom, Eurasia",5588km,5588,89.59ms,89.59,62.79%,62.79,87.88ms,87.88,94.74ms,94.74,2.26ms,2.26,2018-11-10 12:18:37
"Cromwell United States, North America",598km,598,23.47ms,23.47,26.00%,26.0,22.47ms,22.47,27.18ms,27.18,1.19ms,1.19,2018-11-10 12:18:37
"Dagupan Philippines, Eurasia",13084km,13084,247.83ms,247.83,52.97%,52.97,241.00ms,241.0,323.91ms,323.91,15.97ms,15.97,2018-11-10 12:18:37
"Dallas United States, North America",1935km,1935,43.29ms,43.29,45.00%,45.0,40.66ms,40.66,60.60ms,60.6,4.79ms,4.79,2018-11-10 12:18:37
"Dar es Salaam Tanzania, Africa",12819km,12819,227.41ms,227.41,56.47%,56.47,223.30ms,223.3,266.41ms,266.41,8.24ms,8.24,2018-11-10 12:18:37
"Denver United States, North America",2159km,2159,34.75ms,34.75,63.50%,63.5,32.77ms,32.77,47.46ms,47.46,3.36ms,3.36,2018-11-10 12:18:37
"Des Moines United States, North America",1184km,1184,56.16ms,56.16,21.14%,21.14,54.86ms,54.86,61.48ms,61.48,1.72ms,1.72,2018-11-10 12:18:37
"Detroit United States, North America",330km,330,17.72ms,17.72,19.41%,19.41,17.14ms,17.14,22.70ms,22.7,1.11ms,1.11,2018-11-10 12:18:37
"Dhaka Bangladesh, Eurasia",12457km,12457,293.54ms,293.54,42.52%,42.52,288.12ms,288.12,336.55ms,336.55,10.53ms,10.53,2018-11-10 12:18:37
"Dronten Netherlands, Eurasia",6026km,6026,91.48ms,91.48,66.22%,66.22,89.96ms,89.96,103.60ms,103.6,2.61ms,2.61,2018-11-10 12:18:37
"Dubai United Arab Emirates, Eurasia",11103km,11103,202.65ms,202.65,54.97%,54.97,201.11ms,201.11,210.51ms,210.51,2.33ms,2.33,2018-11-10 12:18:37
"Dublin Ireland, Eurasia",5253km,5253,118.92ms,118.92,44.52%,44.52,106.73ms,106.73,194.35ms,194.35,24.30ms,24.3,2018-11-10 12:18:38
"Dusseldorf Germany, Eurasia",6158km,6158,98.36ms,98.36,62.84%,62.84,96.74ms,96.74,117.92ms,117.92,4.30ms,4.3,2018-11-10 12:18:38
"Edinburgh United Kingdom, Eurasia",5344km,5344,93.57ms,93.57,57.46%,57.46,92.42ms,92.42,102.55ms,102.55,2.19ms,2.19,2018-11-10 12:18:38
"Edmonton Canada, North America",2715km,2715,70.85ms,70.85,38.79%,38.79,69.32ms,69.32,76.89ms,76.89,2.11ms,2.11,2018-11-10 12:18:38
"Eindhoven Netherlands, Eurasia",6067km,6067,91.76ms,91.76,66.67%,66.67,89.35ms,89.35,99.79ms,99.79,2.38ms,2.38,2018-11-10 12:18:38
