City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tokyo Japan, Eurasia",9568km,9568,144.82ms,144.82,66.44%,66.44,143.84ms,143.84,149.46ms,149.46,1.61ms,1.61,2018-11-10 12:18:56
"Toledo United States, North America",2128km,2128,51.16ms,51.16,41.73%,41.73,50.58ms,50.58,55.35ms,55.35,1.18ms,1.18,2018-11-10 12:18:56
"Toronto Canada, North America",2510km,2510,43.47ms,43.47,58.37%,58.37,41.81ms,41.81,50.54ms,50.54,2.15ms,2.15,2018-11-10 12:18:56
"Tunis Tunisia, Africa",9873km,9873,157.52ms,157.52,62.89%,62.89,156.13ms,156.13,165.90ms,165.9,2.45ms,2.45,2018-11-10 12:18:56
"Valencia Spain, Eurasia",8797km,8797,159.38ms,159.38,55.33%,55.33,158.18ms,158.18,169.04ms,169.04,2.33ms,2.33,2018-11-10 12:18:57
"Valletta Malta, Eurasia",10044km,10044,180.95ms,180.95,55.80%,55.8,171.36ms,171.36,219.66ms,219.66,16.13ms,16.13,2018-11-10 12:18:57
"Vancouver Canada, North America",2070km,2070,41.71ms,41.71,50.49%,50.49,41.03ms,41.03,47.34ms,47.34,1.28ms,1.28,2018-11-10 12:18:57
"Varna Bulgaria, Eurasia",10164km,10164,173.13ms,173.13,58.75%,58.75,171.94ms,171.94,179.63ms,179.63,1.98ms,1.98,2018-11-10 12:18:57
"Venice Italy, Eurasia",9160km,9160,153.90ms,153.9,59.87%,59.87,152.01ms,152.01,171.72ms,171.72,3.83ms,3.83,2018-11-10 12:18:57
"Vienna Austria, Eurasia",9166km,9166,143.90ms,143.9,64.10%,64.1,142.52ms,142.52,167.36ms,167.36,4.43ms,4.43,2018-11-10 12:18:57
"Vilnius Lithuania, Eurasia",9028km,9028,156.24ms,156.24,57.87%,57.87,155.37ms,155.37,160.76ms,160.76,1.42ms,1.42,2018-11-10 12:18:57
"Vladivostok Russia, Eurasia",9481km,9481,274.12ms,274.12,34.60%,34.6,269.09ms,269.09,282.03ms,282.03,3.00ms,3.0,2018-11-10 12:18:57
"Warsaw Poland, Eurasia",9058km,9058,158.17ms,158.17,57.33%,57.33,154.34ms,154.34,181.82ms,181.82,5.81ms,5.81,2018-11-10 12:18:57
"Washington United States, North America",2618km,2618,49.32ms,49.32,53.43%,53.43,47.93ms,47.93,55.25ms,55.25,2.26ms,2.26,2018-11-10 12:18:57
"Wellington New Zealand, Oceania",11674km,11674,186.11ms,186.11,62.76%,62.76,185.50ms,185.5,191.58ms,191.58,1.32ms,1.32,2018-11-10 12:18:57
"Westpoort Netherlands, Eurasia",8245km,8245,126.04ms,126.04,65.44%,65.44,125.53ms,125.53,128.19ms,128.19,0.78ms,0.78,2018-11-10 12:18:57
"Winnipeg Canada, North America",1815km,1815,69.32ms,69.32,26.30%,26.3,68.00ms,68.0,73.71ms,73.71,1.67ms,1.67,2018-11-10 12:18:57
"Zagreb Croatia, Eurasia",9337km,9337,164.85ms,164.85,56.93%,56.93,164.31ms,164.31,171.25ms,171.25,1.38ms,1.38,2018-11-10 12:18:57
"Zhangjiakou China, Eurasia",10574km,10574,274.54ms,274.54,38.59%,38.59,239.28ms,239.28,309.42ms,309.42,18.95ms,18.95,2018-11-10 12:18:57
"Zurich Switzerland, Eurasia",8806km,8806,143.65ms,143.65,61.58%,61.58,142.55ms,142.55,150.73ms,150.73,2.18ms,2.18,2018-11-10 12:18:57
