City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Philadelphia United States, North America",2423km,2423,49.08ms,49.08,49.45%,49.45,48.84ms,48.84,49.25ms,49.25,0.30ms,0.3,2018-11-10 12:19:20
"Phnom Penh Cambodia, Eurasia",14817km,14817,280.67ms,280.67,52.92%,52.92,280.50ms,280.5,280.89ms,280.89,0.62ms,0.62,2018-11-10 12:19:20
"Phoenix United States, North America",1361km,1361,67.32ms,67.32,20.31%,20.31,67.16ms,67.16,67.46ms,67.46,0.22ms,0.22,2018-11-10 12:19:20
"Piscataway United States, North America",2503km,2503,52.59ms,52.59,48.13%,48.13,52.41ms,52.41,52.82ms,52.82,0.29ms,0.29,2018-11-10 12:19:20
"Pittsburgh United States, North America",2079km,2079,48.49ms,48.49,43.31%,43.31,48.30ms,48.3,48.66ms,48.66,0.31ms,0.31,2018-11-10 12:19:20
"Portland United States, North America",2766km,2766,75.46ms,75.46,36.88%,36.88,75.14ms,75.14,75.79ms,75.79,0.21ms,0.21,2018-11-10 12:19:20
"Prague Czech Republic, Eurasia",8991km,8991,154.38ms,154.38,58.38%,58.38,154.20ms,154.2,154.58ms,154.58,0.38ms,0.38,2018-11-10 12:19:20
"Pune India, Eurasia",14624km,14624,262.69ms,262.69,55.82%,55.82,262.27ms,262.27,264.47ms,264.47,0.60ms,0.6,2018-11-10 12:19:20
"Quebec City Canada, North America",3045km,3045,59.78ms,59.78,51.61%,51.61,59.29ms,59.29,61.74ms,61.74,0.60ms,0.6,2018-11-10 12:19:20
"Quito Ecuador, South America",3919km,3919,135.47ms,135.47,29.03%,29.03,135.25ms,135.25,135.70ms,135.7,0.38ms,0.38,2018-11-10 12:19:20
"Raleigh United States, North America",1971km,1971,45.25ms,45.25,43.80%,43.8,45.09ms,45.09,45.45ms,45.45,0.15ms,0.15,2018-11-10 12:19:20
"Redding United States, North America",2494km,2494,60.30ms,60.3,41.57%,41.57,60.07ms,60.07,61.07ms,61.07,0.38ms,0.38,2018-11-10 12:19:20
"Reykjavik Iceland, Eurasia",6447km,6447,155.10ms,155.1,41.59%,41.59,154.82ms,154.82,155.49ms,155.49,0.54ms,0.54,2018-11-10 12:19:20
"Richmond United States, North America",2145km,2145,43.79ms,43.79,49.88%,49.88,43.57ms,43.57,44.43ms,44.43,0.18ms,0.18,2018-11-10 12:19:20
"Riga Latvia, Eurasia",9013km,9013,152.31ms,152.31,59.30%,59.3,152.03ms,152.03,152.82ms,152.82,0.52ms,0.52,2018-11-10 12:19:20
"Riyadh Saudi Arabia, Eurasia",12952km,12952,273.14ms,273.14,47.44%,47.44,258.06ms,258.06,411.28ms,411.28,29.95ms,29.95,2018-11-10 12:19:20
"Rome Italy, Eurasia",9398km,9398,166.82ms,166.82,56.61%,56.61,166.63ms,166.63,167.49ms,167.49,0.50ms,0.5,2018-11-10 12:19:20
"Roseburg United States, North America",2688km,2688,87.97ms,87.97,30.90%,30.9,87.72ms,87.72,88.53ms,88.53,0.34ms,0.34,2018-11-10 12:19:20
"Rotterdam Netherlands, Eurasia",8295km,8295,140.56ms,140.56,59.25%,59.25,140.37ms,140.37,140.76ms,140.76,0.20ms,0.2,2018-11-10 12:19:20
"Roubaix France, Eurasia",8278km,8278,125.78ms,125.78,66.22%,66.22,125.62ms,125.62,126.01ms,126.01,0.19ms,0.19,2018-11-10 12:19:20
"Sacramento United States, North America",2343km,2343,48.72ms,48.72,48.81%,48.81,48.58ms,48.58,49.07ms,49.07,0.29ms,0.29,2018-11-10 12:19:20
"Salem United States, North America",2848km,2848,54.62ms,54.62,52.74%,52.74,54.41ms,54.41,55.05ms,55.05,0.20ms,0.2,2018-11-10 12:19:20
"Salt Lake City United States, North America",1748km,1748,42.46ms,42.46,41.62%,41.62,42.28ms,42.28,42.73ms,42.73,0.10ms,0.1,2018-11-10 12:19:20
"San Diego United States, North America",1812km,1812,40.91ms,40.91,45.30%,45.3,40.56ms,40.56,41.68ms,41.68,0.33ms,0.33,2018-11-10 12:19:20
"San Francisco United States, North America",2394km,2394,47.92ms,47.92,50.94%,50.94,47.79ms,47.79,48.04ms,48.04,0.17ms,0.17,2018-11-10 12:19:21
"San Jose United States, North America",2342km,2342,43.43ms,43.43,54.47%,54.47,43.22ms,43.22,43.55ms,43.55,0.10ms,0.1,2018-11-10 12:19:21
"San Juan Puerto Rico, North America",3500km,3500,67.15ms,67.15,52.24%,52.24,66.96ms,66.96,67.33ms,67.33,0.11ms,0.11,2018-11-10 12:19:21
"Santiago Chile, South America",7504km,7504,166.32ms,166.32,45.20%,45.2,166.16ms,166.16,166.56ms,166.56,0.42ms,0.42,2018-11-10 12:19:21
"Sao Paulo Brazil, South America",8089km,8089,147.59ms,147.59,55.03%,55.03,146.83ms,146.83,149.80ms,149.8,1.03ms,1.03,2018-11-10 12:19:21
"Sapporo Japan, Eurasia",9909km,9909,162.19ms,162.19,61.17%,61.17,162.01ms,162.01,162.48ms,162.48,0.38ms,0.38,2018-11-10 12:19:21
"Saskatoon Canada, North America",2614km,2614,97.69ms,97.69,26.95%,26.95,97.51ms,97.51,97.92ms,97.92,0.44ms,0.44,2018-11-10 12:19:21
"Savannah United States, North America",1686km,1686,55.32ms,55.32,30.65%,30.65,55.12ms,55.12,55.51ms,55.51,0.31ms,0.31,2018-11-10 12:19:21
"Scranton United States, North America",2449km,2449,54.63ms,54.63,45.35%,45.35,54.42ms,54.42,54.83ms,54.83,0.17ms,0.17,2018-11-10 12:19:21
"Seattle United States, North America",2875km,2875,78.49ms,78.49,36.86%,36.86,77.66ms,77.66,80.01ms,80.01,0.73ms,0.73,2018-11-10 12:19:21
"Secaucus United States, North America",2543km,2543,59.52ms,59.52,43.10%,43.1,59.30ms,59.3,59.69ms,59.69,0.35ms,0.35,2018-11-10 12:19:21
"Seoul South Korea, Eurasia",11193km,11193,179.41ms,179.41,62.53%,62.53,179.11ms,179.11,180.88ms,180.88,0.55ms,0.55,2018-11-10 12:19:21
"Shanghai China, Eurasia",12061km,12061,181.43ms,181.43,66.64%,66.64,181.18ms,181.18,183.34ms,183.34,0.66ms,0.66,2018-11-10 12:19:21
"Shenzhen China, Eurasia",13271km,13271,208.17ms,208.17,63.80%,63.8,207.83ms,207.83,209.72ms,209.72,0.66ms,0.66,2018-11-10 12:19:21
"Siauliai Lithuania, Eurasia",9052km,9052,177.45ms,177.45,51.14%,51.14,177.21ms,177.21,177.87ms,177.87,0.22ms,0.22,2018-11-10 12:19:21
"Singapore Singapore, Eurasia",15859km,15859,204.64ms,204.64,77.74%,77.74,204.44ms,204.44,204.78ms,204.78,0.32ms,0.32,2018-11-10 12:19:21
"Sofia Bulgaria, Eurasia",10038km,10038,187.56ms,187.56,53.68%,53.68,187.01ms,187.01,193.72ms,193.72,1.32ms,1.32,2018-11-10 12:19:21
"South Bend United States, North America",1753km,1753,34.41ms,34.41,51.56%,51.56,33.97ms,33.97,36.43ms,36.43,0.49ms,0.49,2018-11-10 12:19:21
"St Louis United States, North America",1276km,1276,26.41ms,26.41,49.08%,49.08,24.97ms,24.97,39.74ms,39.74,3.36ms,3.36,2018-11-10 12:19:21
"St Petersburg Russia, Eurasia",9038km,9038,185.57ms,185.57,48.85%,48.85,185.20ms,185.2,187.25ms,187.25,0.58ms,0.58,2018-11-10 12:19:21
"Stamford United States, North America",2596km,2596,48.60ms,48.6,54.08%,54.08,48.35ms,48.35,48.80ms,48.8,0.31ms,0.31,2018-11-10 12:19:21
"Stockholm Sweden, Eurasia",8573km,8573,141.39ms,141.39,60.80%,60.8,141.18ms,141.18,142.62ms,142.62,0.49ms,0.49,2018-11-10 12:19:21
"Strasbourg France, Eurasia",8680km,8680,140.57ms,140.57,62.00%,62.0,137.85ms,137.85,165.20ms,165.2,4.96ms,4.96,2018-11-10 12:19:21
"Sydney Australia, Oceania",13530km,13530,179.56ms,179.56,75.59%,75.59,179.33ms,179.33,180.39ms,180.39,0.58ms,0.58,2018-11-10 12:19:21
"Syracuse United States, North America",2499km,2499,49.11ms,49.11,51.00%,51.0,48.88ms,48.88,49.32ms,49.32,0.24ms,0.24,2018-11-10 12:19:21
"Taipei Taiwan, Eurasia",12608km,12608,200.06ms,200.06,63.04%,63.04,199.83ms,199.83,200.41ms,200.41,0.42ms,0.42,2018-11-10 12:19:21
"Tallinn Estonia, Eurasia",8855km,8855,160.17ms,160.17,55.34%,55.34,159.87ms,159.87,160.55ms,160.55,0.49ms,0.49,2018-11-10 12:19:21
"Tampa United States, North America",1571km,1571,66.15ms,66.15,23.80%,23.8,65.97ms,65.97,66.48ms,66.48,0.27ms,0.27,2018-11-10 12:19:21
"Tbilisi Georgia, Eurasia",11258km,11258,201.13ms,201.13,56.01%,56.01,200.82ms,200.82,202.06ms,202.06,0.60ms,0.6,2018-11-10 12:19:21
"Tel Aviv Israel, Eurasia",11593km,11593,192.00ms,192.0,60.38%,60.38,191.79ms,191.79,192.87ms,192.87,0.19ms,0.19,2018-11-10 12:19:21
"Tempe United States, North America",1350km,1350,36.40ms,36.4,37.50%,37.5,36.15ms,36.15,36.55ms,36.55,0.21ms,0.21,2018-11-10 12:19:21
"The Hague Netherlands, Eurasia",8275km,8275,140.28ms,140.28,59.11%,59.11,140.07ms,140.07,140.46ms,140.46,0.44ms,0.44,2018-11-10 12:19:21
"Thessaloniki Greece, Eurasia",10164km,10164,182.58ms,182.58,55.85%,55.85,182.10ms,182.1,183.93ms,183.93,0.49ms,0.49,2018-11-10 12:19:21
"Tirana Albania, Eurasia",9919km,9919,179.66ms,179.66,55.41%,55.41,178.55ms,178.55,185.61ms,185.61,1.40ms,1.4,2018-11-10 12:19:21
"Tokyo Japan, Eurasia",10556km,10556,145.66ms,145.66,72.80%,72.8,145.39ms,145.39,145.90ms,145.9,0.54ms,0.54,2018-11-10 12:19:21
"Toledo United States, North America",1911km,1911,52.98ms,52.98,36.75%,36.75,52.73ms,52.73,53.25ms,53.25,0.24ms,0.24,2018-11-10 12:19:21
"Toronto Canada, North America",2316km,2316,49.62ms,49.62,47.27%,47.27,47.76ms,47.76,61.49ms,61.49,2.65ms,2.65,2018-11-10 12:19:21
"Tunis Tunisia, Africa",9690km,9690,163.27ms,163.27,59.45%,59.45,162.87ms,162.87,165.00ms,165.0,0.52ms,0.52,2018-11-10 12:19:21
"Valencia Spain, Eurasia",8613km,8613,152.75ms,152.75,56.66%,56.66,152.57ms,152.57,152.93ms,152.93,0.35ms,0.35,2018-11-10 12:19:21
"Valletta Malta, Eurasia",9932km,9932,175.63ms,175.63,56.75%,56.75,168.80ms,168.8,186.86ms,186.86,6.77ms,6.77,2018-11-10 12:19:21
"Vancouver Canada, North America",3030km,3030,82.18ms,82.18,36.95%,36.95,81.95ms,81.95,82.56ms,82.56,0.17ms,0.17,2018-11-10 12:19:21
"Varna Bulgaria, Eurasia",10267km,10267,179.90ms,179.9,57.36%,57.36,179.67ms,179.67,180.12ms,180.12,0.41ms,0.41,2018-11-10 12:19:21
"Venice Italy, Eurasia",9160km,9160,152.05ms,152.05,60.26%,60.26,151.76ms,151.76,154.10ms,154.1,0.59ms,0.59,2018-11-10 12:19:21
"Vienna Austria, Eurasia",9229km,9229,142.65ms,142.65,64.99%,64.99,142.48ms,142.48,142.92ms,142.92,0.53ms,0.53,2018-11-10 12:19:21
"Vilnius Lithuania, Eurasia",9237km,9237,169.56ms,169.56,54.66%,54.66,169.34ms,169.34,169.97ms,169.97,0.36ms,0.36,2018-11-10 12:19:21
"Vladivostok Russia, Eurasia",10443km,10443,283.21ms,283.21,36.90%,36.9,282.77ms,282.77,283.95ms,283.95,0.60ms,0.6,2018-11-10 12:19:22
"Warsaw Poland, Eurasia",9207km,9207,150.69ms,150.69,61.38%,61.38,150.33ms,150.33,150.94ms,150.94,0.54ms,0.54,2018-11-10 12:19:22
"Washington United States, North America",2205km,2205,44.03ms,44.03,50.11%,50.11,43.68ms,43.68,44.44ms,44.44,0.28ms,0.28,2018-11-10 12:19:22
"Wellington New Zealand, Oceania",11864km,11864,197.69ms,197.69,60.22%,60.22,197.28ms,197.28,199.50ms,199.5,0.63ms,0.63,2018-11-10 12:19:22
"Westpoort Netherlands, Eurasia",8288km,8288,148.35ms,148.35,56.00%,56.0,147.60ms,147.6,148.87ms,148.87,0.66ms,0.66,2018-11-10 12:19:22
"Winnipeg Canada, North America",2280km,2280,103.66ms,103.66,22.14%,22.14,103.15ms,103.15,104.91ms,104.91,0.47ms,0.47,2018-11-10 12:19:22
"Zagreb Croatia, Eurasia",9367km,9367,157.05ms,157.05,59.66%,59.66,156.89ms,156.89,157.28ms,157.28,0.20ms,0.2,2018-11-10 12:19:22
"Zhangjiakou China, Eurasia",11489km,11489,280.71ms,280.71,41.03%,41.03,216.21ms,216.21,337.44ms,337.44,46.67ms,46.67,2018-11-10 12:19:22
"Zurich Switzerland, Eurasia",8800km,8800,179.59ms,179.59,49.16%,49.16,179.27ms,179.27,182.73ms,182.73,0.65ms,0.65,2018-11-10 12:19:22
