City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",5239km,5239,101.83ms,101.83,51.87%,51.87,99.50ms,99.5,165.18ms,165.18,11.77ms,11.77,2018-11-10 12:19:12
"Paris France, Eurasia",7935km,7935,109.31ms,109.31,72.80%,72.8,108.66ms,108.66,124.78ms,124.78,2.91ms,2.91,2018-11-10 12:19:12
"Perth Australia, Oceania",16963km,16963,221.10ms,221.1,76.76%,76.76,218.13ms,218.13,303.06ms,303.06,15.22ms,15.22,2018-11-10 12:19:12
"Philadelphia United States, North America",2088km,2088,36.26ms,36.26,58.00%,58.0,36.09ms,36.09,36.95ms,36.95,0.30ms,0.3,2018-11-10 12:19:12
"Phnom Penh Cambodia, Eurasia",14576km,14576,217.27ms,217.27,67.17%,67.17,217.16ms,217.16,217.47ms,217.47,0.14ms,0.14,2018-11-10 12:19:12
"Phoenix United States, North America",1422km,1422,23.52ms,23.52,61.83%,61.83,23.39ms,23.39,23.73ms,23.73,0.11ms,0.11,2018-11-10 12:19:12
"Piscataway United States, North America",2164km,2164,34.84ms,34.84,63.65%,63.65,34.67ms,34.67,35.55ms,35.55,0.28ms,0.28,2018-11-10 12:19:12
"Pittsburgh United States, North America",1722km,1722,46.96ms,46.96,37.43%,37.43,46.86ms,46.86,47.20ms,47.2,0.24ms,0.24,2018-11-10 12:19:12
"Portland United States, North America",2625km,2625,60.28ms,60.28,43.75%,43.75,59.65ms,59.65,72.88ms,72.88,2.36ms,2.36,2018-11-10 12:19:12
"Prague Czech Republic, Eurasia",8596km,8596,153.50ms,153.5,56.18%,56.18,145.61ms,145.61,218.03ms,218.03,19.15ms,19.15,2018-11-10 12:19:12
"Pune India, Eurasia",14228km,14228,302.12ms,302.12,47.11%,47.11,301.30ms,301.3,316.89ms,316.89,2.84ms,2.84,2018-11-10 12:19:12
"Quebec City Canada, North America",2667km,2667,46.43ms,46.43,57.98%,57.98,45.25ms,45.25,50.61ms,50.61,1.40ms,1.4,2018-11-10 12:19:12
"Quito Ecuador, South America",4139km,4139,104.20ms,104.2,39.80%,39.8,103.49ms,103.49,119.41ms,119.41,2.85ms,2.85,2018-11-10 12:19:12
"Raleigh United States, North America",1685km,1685,38.65ms,38.65,44.34%,44.34,38.56ms,38.56,38.82ms,38.82,0.12ms,0.12,2018-11-10 12:19:12
"Redding United States, North America",2430km,2430,45.06ms,45.06,54.00%,54.0,44.95ms,44.95,45.66ms,45.66,0.25ms,0.25,2018-11-10 12:19:12
"Reykjavik Iceland, Eurasia",6044km,6044,148.37ms,148.37,40.84%,40.84,148.22ms,148.22,148.68ms,148.68,0.36ms,0.36,2018-11-10 12:19:12
"Richmond United States, North America",1835km,1835,33.01ms,33.01,55.61%,55.61,32.84ms,32.84,33.29ms,33.29,0.20ms,0.2,2018-11-10 12:19:12
"Riga Latvia, Eurasia",8607km,8607,154.34ms,154.34,55.89%,55.89,154.21ms,154.21,154.96ms,154.96,0.39ms,0.39,2018-11-10 12:19:12
"Riyadh Saudi Arabia, Eurasia",12555km,12555,303.99ms,303.99,41.44%,41.44,289.45ms,289.45,383.45ms,383.45,24.03ms,24.03,2018-11-10 12:19:12
"Rome Italy, Eurasia",9020km,9020,136.32ms,136.32,66.32%,66.32,136.13ms,136.13,136.72ms,136.72,0.17ms,0.17,2018-11-10 12:19:12
"Roseburg United States, North America",2585km,2585,56.42ms,56.42,46.16%,46.16,56.23ms,56.23,56.94ms,56.94,0.24ms,0.24,2018-11-10 12:19:12
"Rotterdam Netherlands, Eurasia",7903km,7903,108.05ms,108.05,73.18%,73.18,107.91ms,107.91,108.46ms,108.46,0.26ms,0.26,2018-11-10 12:19:12
"Roubaix France, Eurasia",7890km,7890,113.50ms,113.5,69.82%,69.82,113.36ms,113.36,114.05ms,114.05,0.16ms,0.16,2018-11-10 12:19:12
"Sacramento United States, North America",2313km,2313,41.39ms,41.39,56.41%,56.41,41.21ms,41.21,42.14ms,42.14,0.19ms,0.19,2018-11-10 12:19:12
"Salem United States, North America",2497km,2497,45.67ms,45.67,55.49%,55.49,45.31ms,45.31,47.37ms,47.37,0.42ms,0.42,2018-11-10 12:19:12
"Salt Lake City United States, North America",1605km,1605,42.56ms,42.56,38.21%,38.21,42.39ms,42.39,43.26ms,43.26,0.30ms,0.3,2018-11-10 12:19:12
"San Antonio United States, North America",406km,406,10.83ms,10.83,40.60%,40.6,10.67ms,10.67,10.99ms,10.99,0.10ms,0.1,2018-11-10 12:19:12
"San Diego United States, North America",1900km,1900,29.45ms,29.45,65.52%,65.52,29.11ms,29.11,30.31ms,30.31,0.30ms,0.3,2018-11-10 12:19:12
"San Francisco United States, North America",2382km,2382,40.48ms,40.48,59.55%,59.55,40.38ms,40.38,40.64ms,40.64,0.24ms,0.24,2018-11-10 12:19:12
"San Jose United States, North America",2337km,2337,37.58ms,37.58,63.16%,63.16,37.49ms,37.49,37.91ms,37.91,0.11ms,0.11,2018-11-10 12:19:12
"San Juan Puerto Rico, North America",3452km,3452,63.39ms,63.39,54.79%,54.79,63.22ms,63.22,63.65ms,63.65,0.32ms,0.32,2018-11-10 12:19:12
"Santiago Chile, South America",7784km,7784,173.31ms,173.31,44.99%,44.99,173.15ms,173.15,173.64ms,173.64,0.55ms,0.55,2018-11-10 12:19:12
"Sao Paulo Brazil, South America",8219km,8219,135.12ms,135.12,60.88%,60.88,134.48ms,134.48,138.39ms,138.39,0.99ms,0.99,2018-11-10 12:19:12
"Sapporo Japan, Eurasia",9719km,9719,194.94ms,194.94,50.10%,50.1,194.24ms,194.24,198.99ms,198.99,1.26ms,1.26,2018-11-10 12:19:12
"Saskatoon Canada, North America",2294km,2294,47.81ms,47.81,48.81%,48.81,47.67ms,47.67,48.04ms,48.04,0.30ms,0.3,2018-11-10 12:19:12
"Savannah United States, North America",1474km,1474,47.78ms,47.78,31.36%,31.36,47.60ms,47.6,48.00ms,48.0,0.28ms,0.28,2018-11-10 12:19:12
"Scranton United States, North America",2098km,2098,39.51ms,39.51,53.79%,53.79,39.40ms,39.4,39.69ms,39.69,0.24ms,0.24,2018-11-10 12:19:12
"Seattle United States, North America",2703km,2703,51.45ms,51.45,53.00%,53.0,50.54ms,50.54,52.93ms,52.93,0.76ms,0.76,2018-11-10 12:19:12
"Secaucus United States, North America",2203km,2203,38.66ms,38.66,57.97%,57.97,38.52ms,38.52,38.96ms,38.96,0.26ms,0.26,2018-11-10 12:19:12
"Seoul South Korea, Eurasia",10976km,10976,177.57ms,177.57,62.01%,62.01,169.72ms,169.72,190.01ms,190.01,6.07ms,6.07,2018-11-10 12:19:12
"Shanghai China, Eurasia",11844km,11844,301.25ms,301.25,39.35%,39.35,285.01ms,285.01,352.83ms,352.83,11.37ms,11.37,2018-11-10 12:19:12
"Shenzhen China, Eurasia",13049km,13049,221.27ms,221.27,59.05%,59.05,188.56ms,188.56,239.94ms,239.94,16.27ms,16.27,2018-11-10 12:19:12
"Siauliai Lithuania, Eurasia",8647km,8647,161.38ms,161.38,53.71%,53.71,160.47ms,160.47,184.58ms,184.58,4.34ms,4.34,2018-11-10 12:19:12
"Singapore Singapore, Eurasia",15651km,15651,235.97ms,235.97,66.60%,66.6,235.88ms,235.88,236.09ms,236.09,0.64ms,0.64,2018-11-10 12:19:12
"Sofia Bulgaria, Eurasia",9647km,9647,143.58ms,143.58,67.46%,67.46,142.84ms,142.84,153.80ms,153.8,2.21ms,2.21,2018-11-10 12:19:12
"South Bend United States, North America",1359km,1359,23.18ms,23.18,59.09%,59.09,22.19ms,22.19,32.72ms,32.72,2.26ms,2.26,2018-11-10 12:19:12
"St Louis United States, North America",881km,881,25.03ms,25.03,35.24%,35.24,24.78ms,24.78,25.94ms,25.94,0.36ms,0.36,2018-11-10 12:19:12
"St Petersburg Russia, Eurasia",8631km,8631,151.49ms,151.49,57.16%,57.16,151.08ms,151.08,154.88ms,154.88,0.86ms,0.86,2018-11-10 12:19:12
"Stamford United States, North America",2254km,2254,36.70ms,36.7,62.61%,62.61,36.49ms,36.49,38.40ms,38.4,0.39ms,0.39,2018-11-10 12:19:12
"Stockholm Sweden, Eurasia",8167km,8167,137.66ms,137.66,59.61%,59.61,137.45ms,137.45,138.31ms,138.31,0.15ms,0.15,2018-11-10 12:19:12
"Strasbourg France, Eurasia",8293km,8293,121.52ms,121.52,68.54%,68.54,119.15ms,119.15,138.81ms,138.81,4.17ms,4.17,2018-11-10 12:19:12
"Sydney Australia, Oceania",13822km,13822,216.23ms,216.23,63.99%,63.99,215.08ms,215.08,242.84ms,242.84,4.96ms,4.96,2018-11-10 12:19:12
"Syracuse United States, North America",2133km,2133,40.96ms,40.96,53.33%,53.33,40.76ms,40.76,42.21ms,42.21,0.37ms,0.37,2018-11-10 12:19:12
"Taipei Taiwan, Eurasia",12414km,12414,166.94ms,166.94,74.78%,74.78,166.81ms,166.81,167.21ms,167.21,0.56ms,0.56,2018-11-10 12:19:12
"Tallinn Estonia, Eurasia",8449km,8449,142.30ms,142.3,59.50%,59.5,142.02ms,142.02,143.51ms,143.51,0.52ms,0.52,2018-11-10 12:19:12
"Tampa United States, North America",1476km,1476,24.73ms,24.73,61.50%,61.5,24.57ms,24.57,25.20ms,25.2,0.20ms,0.2,2018-11-10 12:19:12
"Tbilisi Georgia, Eurasia",10852km,10852,180.18ms,180.18,60.29%,60.29,179.96ms,179.96,181.20ms,181.2,0.63ms,0.63,2018-11-10 12:19:12
"Tel Aviv Israel, Eurasia",11203km,11203,171.67ms,171.67,65.51%,65.51,168.89ms,168.89,211.80ms,211.8,9.46ms,9.46,2018-11-10 12:19:12
"Tempe United States, North America",1410km,1410,38.12ms,38.12,37.11%,37.11,37.94ms,37.94,39.32ms,39.32,0.26ms,0.26,2018-11-10 12:19:12
"The Hague Netherlands, Eurasia",7883km,7883,111.81ms,111.81,71.02%,71.02,111.50ms,111.5,115.26ms,115.26,0.67ms,0.67,2018-11-10 12:19:12
"Thessaloniki Greece, Eurasia",9776km,9776,157.87ms,157.87,62.27%,62.27,157.23ms,157.23,160.75ms,160.75,0.91ms,0.91,2018-11-10 12:19:12
"Tirana Albania, Eurasia",9534km,9534,161.17ms,161.17,59.22%,59.22,159.28ms,159.28,173.19ms,173.19,2.86ms,2.86,2018-11-10 12:19:12
"Tokyo Japan, Eurasia",10395km,10395,133.60ms,133.6,78.16%,78.16,133.49ms,133.49,133.76ms,133.76,0.31ms,0.31,2018-11-10 12:19:12
"Toledo United States, North America",1529km,1529,38.06ms,38.06,40.24%,40.24,36.64ms,36.64,73.37ms,73.37,6.57ms,6.57,2018-11-10 12:19:12
"Toronto Canada, North America",1935km,1935,51.44ms,51.44,37.94%,37.94,40.75ms,40.75,180.18ms,180.18,27.59ms,27.59,2018-11-10 12:19:12
"Tunis Tunisia, Africa",9336km,9336,138.71ms,138.71,67.65%,67.65,135.98ms,135.98,208.09ms,208.09,12.90ms,12.9,2018-11-10 12:19:12
"Valencia Spain, Eurasia",8257km,8257,151.97ms,151.97,54.68%,54.68,149.53ms,149.53,218.31ms,218.31,12.33ms,12.33,2018-11-10 12:19:12
"Valletta Malta, Eurasia",9564km,9564,158.75ms,158.75,60.53%,60.53,151.96ms,151.96,168.51ms,168.51,6.22ms,6.22,2018-11-10 12:19:12
"Vancouver Canada, North America",2842km,2842,43.61ms,43.61,66.09%,66.09,43.20ms,43.2,49.48ms,49.48,1.12ms,1.12,2018-11-10 12:19:12
"Varna Bulgaria, Eurasia",9871km,9871,166.50ms,166.5,59.46%,59.46,166.31ms,166.31,167.65ms,167.65,0.36ms,0.36,2018-11-10 12:19:12
"Venice Italy, Eurasia",8774km,8774,139.33ms,139.33,63.12%,63.12,138.83ms,138.83,141.83ms,141.83,0.65ms,0.65,2018-11-10 12:19:12
"Vienna Austria, Eurasia",8836km,8836,134.70ms,134.7,65.94%,65.94,134.60ms,134.6,134.94ms,134.94,0.24ms,0.24,2018-11-10 12:19:12
"Vilnius Lithuania, Eurasia",8833km,8833,149.57ms,149.57,59.28%,59.28,149.34ms,149.34,153.41ms,153.41,0.86ms,0.86,2018-11-10 12:19:12
"Vladivostok Russia, Eurasia",10222km,10222,247.21ms,247.21,41.38%,41.38,246.76ms,246.76,249.64ms,249.64,0.80ms,0.8,2018-11-10 12:19:12
"Warsaw Poland, Eurasia",8806km,8806,136.63ms,136.63,64.75%,64.75,136.36ms,136.36,136.91ms,136.91,0.52ms,0.52,2018-11-10 12:19:12
"Washington United States, North America",1875km,1875,32.62ms,32.62,58.59%,58.59,31.38ms,31.38,46.06ms,46.06,2.63ms,2.63,2018-11-10 12:19:12
"Wellington New Zealand, Oceania",12220km,12220,158.99ms,158.99,77.34%,77.34,158.66ms,158.66,160.85ms,160.85,0.54ms,0.54,2018-11-10 12:19:12
"Westpoort Netherlands, Eurasia",7896km,7896,108.06ms,108.06,73.11%,73.11,107.86ms,107.86,109.97ms,109.97,0.45ms,0.45,2018-11-10 12:19:12
"Winnipeg Canada, North America",1904km,1904,91.52ms,91.52,20.92%,20.92,91.17ms,91.17,92.39ms,92.39,0.39ms,0.39,2018-11-10 12:19:12
"Zagreb Croatia, Eurasia",8977km,8977,145.04ms,145.04,61.91%,61.91,144.92ms,144.92,145.76ms,145.76,0.48ms,0.48,2018-11-10 12:19:12
"Zhangjiakou China, Eurasia",11217km,11217,291.32ms,291.32,38.55%,38.55,266.42ms,266.42,307.03ms,307.03,10.20ms,10.2,2018-11-10 12:19:12
"Zurich Switzerland, Eurasia",8415km,8415,166.32ms,166.32,50.69%,50.69,165.31ms,165.31,177.72ms,177.72,2.91ms,2.91,2018-11-10 12:19:12
