City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Stockholm Sweden, Eurasia",1246km,1246,24.86ms,24.86,51.92%,51.92,24.59ms,24.59,26.93ms,26.93,0.42ms,0.42,2018-11-10 12:19:32
"Strasbourg France, Eurasia",379km,379,20.25ms,20.25,18.95%,18.95,17.07ms,17.07,38.38ms,38.38,4.93ms,4.93,2018-11-10 12:19:32
"Sydney Australia, Oceania",16730km,16730,278.42ms,278.42,60.18%,60.18,278.09ms,278.09,282.84ms,282.84,1.07ms,1.07,2018-11-10 12:19:32
"Syracuse United States, North America",5851km,5851,84.47ms,84.47,69.65%,69.65,84.39ms,84.39,84.75ms,84.75,0.40ms,0.4,2018-11-10 12:19:32
"Taipei Taiwan, Eurasia",9557km,9557,221.78ms,221.78,43.24%,43.24,221.58ms,221.58,222.50ms,222.5,0.60ms,0.6,2018-11-10 12:19:32
"Tallinn Estonia, Eurasia",1568km,1568,56.54ms,56.54,28.00%,28.0,56.44ms,56.44,56.74ms,56.74,0.29ms,0.29,2018-11-10 12:19:32
"Tampa United States, North America",7418km,7418,116.66ms,116.66,63.95%,63.95,116.53ms,116.53,117.67ms,117.67,0.48ms,0.48,2018-11-10 12:19:32
"Tbilisi Georgia, Eurasia",3225km,3225,76.38ms,76.38,42.43%,42.43,76.03ms,76.03,77.39ms,77.39,0.41ms,0.41,2018-11-10 12:19:32
"Tel Aviv Israel, Eurasia",3267km,3267,68.96ms,68.96,48.04%,48.04,68.87ms,68.87,69.16ms,69.16,0.29ms,0.29,2018-11-10 12:19:32
"Tempe United States, North America",8743km,8743,134.28ms,134.28,65.25%,65.25,134.15ms,134.15,134.48ms,134.48,0.39ms,0.39,2018-11-10 12:19:32
"The Hague Netherlands, Eurasia",96km,96,21.53ms,21.53,4.57%,4.57,21.39ms,21.39,22.63ms,22.63,0.27ms,0.27,2018-11-10 12:19:32
"Thessaloniki Greece, Eurasia",1842km,1842,71.14ms,71.14,25.94%,25.94,70.76ms,70.76,72.41ms,72.41,0.46ms,0.46,2018-11-10 12:19:32
"Tirana Albania, Eurasia",1611km,1611,46.48ms,46.48,35.02%,35.02,45.96ms,45.96,47.98ms,47.98,0.57ms,0.57,2018-11-10 12:19:32
"Tokyo Japan, Eurasia",9418km,9418,283.78ms,283.78,33.28%,33.28,283.68ms,283.68,284.21ms,284.21,0.62ms,0.62,2018-11-10 12:19:32
"Toledo United States, North America",6414km,6414,116.90ms,116.9,55.29%,55.29,116.64ms,116.64,119.45ms,119.45,0.64ms,0.64,2018-11-10 12:19:32
"Toronto Canada, North America",6012km,6012,113.32ms,113.32,53.20%,53.2,110.33ms,110.33,131.14ms,131.14,4.48ms,4.48,2018-11-10 12:19:32
"Tunis Tunisia, Africa",1971km,1971,49.30ms,49.3,40.22%,40.22,49.04ms,49.04,50.52ms,50.52,0.35ms,0.35,2018-11-10 12:19:32
"Valencia Spain, Eurasia",1357km,1357,41.12ms,41.12,33.10%,33.1,41.03ms,41.03,41.37ms,41.37,0.14ms,0.14,2018-11-10 12:19:32
"Valletta Malta, Eurasia",1884km,1884,52.63ms,52.63,36.23%,36.23,52.50ms,52.5,52.83ms,52.83,0.10ms,0.1,2018-11-10 12:19:32
"Vancouver Canada, North America",7788km,7788,161.99ms,161.99,48.37%,48.37,161.81ms,161.81,162.14ms,162.14,0.41ms,0.41,2018-11-10 12:19:32
"Varna Bulgaria, Eurasia",1975km,1975,53.59ms,53.59,37.26%,37.26,53.41ms,53.41,53.84ms,53.84,0.32ms,0.32,2018-11-10 12:19:32
"Venice Italy, Eurasia",860km,860,37.43ms,37.43,23.24%,23.24,36.74ms,36.74,42.95ms,42.95,1.21ms,1.21,2018-11-10 12:19:32
"Vienna Austria, Eurasia",922km,922,25.09ms,25.09,36.88%,36.88,25.00ms,25.0,25.39ms,25.39,0.13ms,0.13,2018-11-10 12:19:32
"Vilnius Lithuania, Eurasia",1445km,1445,42.07ms,42.07,34.40%,34.4,42.00ms,42.0,42.21ms,42.21,0.05ms,0.05,2018-11-10 12:19:32
"Vladivostok Russia, Eurasia",8369km,8369,157.13ms,157.13,53.31%,53.31,156.77ms,156.77,157.99ms,157.99,0.64ms,0.64,2018-11-10 12:19:32
"Warsaw Poland, Eurasia",1147km,1147,30.52ms,30.52,38.23%,38.23,30.23ms,30.23,30.81ms,30.81,0.25ms,0.25,2018-11-10 12:19:32
"Washington United States, North America",6223km,6223,95.42ms,95.42,65.51%,65.51,94.98ms,94.98,97.48ms,97.48,0.68ms,0.68,2018-11-10 12:19:32
"Wellington New Zealand, Oceania",18693km,18693,272.17ms,272.17,68.72%,68.72,271.43ms,271.43,273.92ms,273.92,0.97ms,0.97,2018-11-10 12:19:32
"Westpoort Netherlands, Eurasia",135km,135,6.56ms,6.56,22.50%,22.5,6.37ms,6.37,6.93ms,6.93,0.15ms,0.15,2018-11-10 12:19:32
"Winnipeg Canada, North America",6558km,6558,179.35ms,179.35,36.64%,36.64,178.75ms,178.75,184.84ms,184.84,1.12ms,1.12,2018-11-10 12:19:32
"Zagreb Croatia, Eurasia",1041km,1041,35.04ms,35.04,29.74%,29.74,34.98ms,34.98,35.12ms,35.12,0.14ms,0.14,2018-11-10 12:19:32
"Zhangjiakou China, Eurasia",7778km,7778,212.37ms,212.37,36.69%,36.69,211.75ms,211.75,213.72ms,213.72,0.78ms,0.78,2018-11-10 12:19:32
"Zurich Switzerland, Eurasia",522km,522,29.94ms,29.94,18.00%,18.0,29.70ms,29.7,30.69ms,30.69,0.25ms,0.25,2018-11-10 12:19:32
