City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bangalore India, Eurasia",13203km,13203,226.97ms,226.97,58.42%,58.42,221.67ms,221.67,236.48ms,236.48,5.84ms,5.84,2018-11-10 12:19:25
"Bangkok Thailand, Eurasia",12132km,12132,248.00ms,248.0,49.12%,49.12,238.36ms,238.36,272.97ms,272.97,10.53ms,10.53,2018-11-10 12:19:25
"Barcelona Spain, Eurasia",8912km,8912,160.21ms,160.21,55.70%,55.7,159.86ms,159.86,160.68ms,160.68,0.46ms,0.46,2018-11-10 12:19:25
"Basel Switzerland, Eurasia",8590km,8590,145.78ms,145.78,59.24%,59.24,145.48ms,145.48,146.00ms,146.0,0.39ms,0.39,2018-11-10 12:19:25
"Belfast United Kingdom, Eurasia",7395km,7395,132.83ms,132.83,56.02%,56.02,132.53ms,132.53,133.17ms,133.17,0.53ms,0.53,2018-11-10 12:19:25
"Bergen Norway, Eurasia",7338km,7338,174.45ms,174.45,42.17%,42.17,173.98ms,173.98,175.26ms,175.26,0.68ms,0.68,2018-11-10 12:19:25
"Berkeley Springs United States, North America",3651km,3651,71.57ms,71.57,51.42%,51.42,71.33ms,71.33,71.96ms,71.96,0.38ms,0.38,2018-11-10 12:19:25
"Bern Switzerland, Eurasia",8641km,8641,148.17ms,148.17,58.39%,58.39,147.92ms,147.92,148.61ms,148.61,0.48ms,0.48,2018-11-10 12:19:25
"Bogota Colombia, South America",6532km,6532,136.84ms,136.84,48.03%,48.03,136.22ms,136.22,144.10ms,144.1,1.45ms,1.45,2018-11-10 12:19:25
"Boston United States, North America",4077km,4077,64.61ms,64.61,63.70%,63.7,64.38ms,64.38,65.24ms,65.24,0.32ms,0.32,2018-11-10 12:19:25
"Brasilia Brazil, South America",10121km,10121,196.10ms,196.1,51.64%,51.64,184.71ms,184.71,474.72ms,474.72,53.64ms,53.64,2018-11-10 12:19:25
"Bratislava Slovakia, Eurasia",8892km,8892,153.51ms,153.51,58.12%,58.12,153.26ms,153.26,153.71ms,153.71,0.37ms,0.37,2018-11-10 12:19:25
"Brisbane Australia, Oceania",11734km,11734,176.53ms,176.53,66.67%,66.67,175.96ms,175.96,185.41ms,185.41,1.74ms,1.74,2018-11-10 12:19:25
"Bristol United Kingdom, Eurasia",7804km,7804,135.25ms,135.25,57.81%,57.81,134.34ms,134.34,144.57ms,144.57,1.90ms,1.9,2018-11-10 12:19:25
"Brno Czech Republic, Eurasia",8771km,8771,150.60ms,150.6,58.47%,58.47,150.40ms,150.4,150.93ms,150.93,0.46ms,0.46,2018-11-10 12:19:25
"Bruges Belgium, Eurasia",8076km,8076,157.67ms,157.67,51.44%,51.44,157.16ms,157.16,161.28ms,161.28,0.98ms,0.98,2018-11-10 12:19:25
"Brunswick United States, North America",4094km,4094,71.19ms,71.19,57.66%,57.66,70.97ms,70.97,71.41ms,71.41,0.15ms,0.15,2018-11-10 12:19:25
"Brussels Belgium, Eurasia",8155km,8155,150.24ms,150.24,54.37%,54.37,150.01ms,150.01,150.51ms,150.51,0.18ms,0.18,2018-11-10 12:19:25
"Bucharest Romania, Eurasia",9554km,9554,163.42ms,163.42,58.61%,58.61,162.44ms,162.44,171.21ms,171.21,1.76ms,1.76,2018-11-10 12:19:25
"Budapest Hungary, Eurasia",9021km,9021,158.59ms,158.59,57.09%,57.09,157.95ms,157.95,159.80ms,159.8,0.43ms,0.43,2018-11-10 12:19:25
"Buenos Aires Argentina, South America",11002km,11002,219.72ms,219.72,50.24%,50.24,215.10ms,215.1,233.20ms,233.2,5.03ms,5.03,2018-11-10 12:19:25
"Buffalo United States, North America",3460km,3460,71.28ms,71.28,48.73%,48.73,69.72ms,69.72,77.38ms,77.38,2.28ms,2.28,2018-11-10 12:19:25
"Bursa Turkey, Eurasia",10080km,10080,181.41ms,181.41,55.69%,55.69,181.12ms,181.12,181.76ms,181.76,0.60ms,0.6,2018-11-10 12:19:25
"Cairo Egypt, Africa",11210km,11210,214.32ms,214.32,52.38%,52.38,211.62ms,211.62,223.53ms,223.53,2.50ms,2.5,2018-11-10 12:19:25
"Calgary Canada, North America",884km,884,68.25ms,68.25,13.00%,13.0,66.77ms,66.77,80.63ms,80.63,3.00ms,3.0,2018-11-10 12:19:25
"Canberra Australia, Oceania",12594km,12594,171.31ms,171.31,73.65%,73.65,170.96ms,170.96,172.95ms,172.95,0.69ms,0.69,2018-11-10 12:19:25
"Cape Town South Africa, Africa",16496km,16496,287.07ms,287.07,57.48%,57.48,286.75ms,286.75,287.76ms,287.76,0.65ms,0.65,2018-11-10 12:19:25
"Caracas Venezuela, South America",6545km,6545,118.12ms,118.12,55.47%,55.47,116.96ms,116.96,123.14ms,123.14,1.26ms,1.26,2018-11-10 12:19:25
"Cardiff United Kingdom, Eurasia",7775km,7775,136.37ms,136.37,57.17%,57.17,135.79ms,135.79,137.12ms,137.12,0.47ms,0.47,2018-11-10 12:19:25
"Carlow Ireland, Eurasia",7493km,7493,134.00ms,134.0,56.34%,56.34,133.70ms,133.7,134.31ms,134.31,0.35ms,0.35,2018-11-10 12:19:25
"Charlotte United States, North America",3678km,3678,81.71ms,81.71,45.41%,45.41,81.24ms,81.24,88.59ms,88.59,1.32ms,1.32,2018-11-10 12:19:25
"Cheltenham United Kingdom, Eurasia",7789km,7789,138.42ms,138.42,56.44%,56.44,137.66ms,137.66,146.49ms,146.49,1.86ms,1.86,2018-11-10 12:19:25
"Chennai India, Eurasia",13106km,13106,265.59ms,265.59,49.46%,49.46,265.23ms,265.23,270.77ms,270.77,1.18ms,1.18,2018-11-10 12:19:25
"Chicago United States, North America",2823km,2823,60.03ms,60.03,47.05%,47.05,59.55ms,59.55,67.28ms,67.28,1.39ms,1.39,2018-11-10 12:19:25
"Chisinau Moldova, Eurasia",9361km,9361,173.43ms,173.43,54.11%,54.11,172.20ms,172.2,179.55ms,179.55,1.53ms,1.53,2018-11-10 12:19:25
"Christchurch New Zealand, Oceania",11780km,11780,254.87ms,254.87,46.38%,46.38,253.75ms,253.75,258.83ms,258.83,1.38ms,1.38,2018-11-10 12:19:25
"Cincinnati United States, North America",3187km,3187,78.78ms,78.78,40.86%,40.86,78.61ms,78.61,78.96ms,78.96,0.25ms,0.25,2018-11-10 12:19:25
"Cleveland United States, North America",3318km,3318,74.34ms,74.34,44.84%,44.84,73.98ms,73.98,75.17ms,75.17,0.36ms,0.36,2018-11-10 12:19:25
"Colorado Springs United States, North America",1644km,1644,50.92ms,50.92,32.88%,32.88,49.80ms,49.8,73.56ms,73.56,4.23ms,4.23,2018-11-10 12:19:25
"Columbus United States, North America",3265km,3265,57.98ms,57.98,57.28%,57.28,57.69ms,57.69,58.34ms,58.34,0.25ms,0.25,2018-11-10 12:19:25
"Copenhagen Denmark, Eurasia",8010km,8010,159.91ms,159.91,50.38%,50.38,159.68ms,159.68,160.14ms,160.14,0.55ms,0.55,2018-11-10 12:19:25
"Coventry United Kingdom, Eurasia",7770km,7770,131.22ms,131.22,59.31%,59.31,131.06ms,131.06,131.41ms,131.41,0.28ms,0.28,2018-11-10 12:19:25
"Cromwell United States, North America",3990km,3990,78.07ms,78.07,51.15%,51.15,77.67ms,77.67,80.96ms,80.96,0.61ms,0.61,2018-11-10 12:19:25
"Dagupan Philippines, Eurasia",10703km,10703,213.86ms,213.86,50.25%,50.25,212.65ms,212.65,225.81ms,225.81,2.62ms,2.62,2018-11-10 12:19:25
"Dallas United States, North America",2625km,2625,59.87ms,59.87,44.49%,44.49,59.62ms,59.62,60.21ms,60.21,0.35ms,0.35,2018-11-10 12:19:25
"Dar es Salaam Tanzania, Africa",15376km,15376,298.79ms,298.79,51.60%,51.6,298.55ms,298.55,299.10ms,299.1,0.44ms,0.44,2018-11-10 12:19:25
"Denver United States, North America",1579km,1579,28.32ms,28.32,56.39%,56.39,28.05ms,28.05,28.61ms,28.61,0.19ms,0.19,2018-11-10 12:19:26
"Des Moines United States, North America",2368km,2368,57.66ms,57.66,41.54%,41.54,57.46ms,57.46,57.82ms,57.82,0.34ms,0.34,2018-11-10 12:19:26
"Detroit United States, North America",3161km,3161,51.52ms,51.52,61.98%,61.98,51.34ms,51.34,51.98ms,51.98,0.19ms,0.19,2018-11-10 12:19:26
"Dhaka Bangladesh, Eurasia",11626km,11626,246.11ms,246.11,47.26%,47.26,244.46ms,244.46,276.16ms,276.16,5.75ms,5.75,2018-11-10 12:19:26
"Dronten Netherlands, Eurasia",8059km,8059,135.21ms,135.21,59.70%,59.7,134.85ms,134.85,136.55ms,136.55,0.57ms,0.57,2018-11-10 12:19:26
"Dubai United Arab Emirates, Eurasia",12179km,12179,282.82ms,282.82,43.19%,43.19,282.60ms,282.6,283.81ms,283.81,0.29ms,0.29,2018-11-10 12:19:26
"Dublin Ireland, Eurasia",7482km,7482,129.75ms,129.75,58.00%,58.0,128.66ms,128.66,148.14ms,148.14,3.65ms,3.65,2018-11-10 12:19:26
"Dusseldorf Germany, Eurasia",8218km,8218,138.06ms,138.06,59.55%,59.55,137.82ms,137.82,138.34ms,138.34,0.25ms,0.25,2018-11-10 12:19:26
"Edinburgh United Kingdom, Eurasia",7400km,7400,137.03ms,137.03,54.01%,54.01,136.78ms,136.78,137.20ms,137.2,0.52ms,0.52,2018-11-10 12:19:26
"Edmonton Canada, North America",1111km,1111,25.59ms,25.59,44.44%,44.44,25.29ms,25.29,25.82ms,25.82,0.19ms,0.19,2018-11-10 12:19:26
"Eindhoven Netherlands, Eurasia",8147km,8147,142.97ms,142.97,57.37%,57.37,142.75ms,142.75,143.26ms,143.26,0.35ms,0.35,2018-11-10 12:19:26
"Falkenstein Germany, Eurasia",8499km,8499,145.04ms,145.04,58.61%,58.61,144.55ms,144.55,145.84ms,145.84,0.57ms,0.57,2018-11-10 12:19:26
"Fez Morocco, Africa",9180km,9180,230.69ms,230.69,39.91%,39.91,205.32ms,205.32,296.88ms,296.88,26.07ms,26.07,2018-11-10 12:19:26
"Frankfurt Germany, Eurasia",8395km,8395,140.44ms,140.44,59.96%,59.96,140.30ms,140.3,140.66ms,140.66,0.17ms,0.17,2018-11-10 12:19:26
"Fremont United States, North America",888km,888,17.04ms,17.04,52.24%,52.24,16.83ms,16.83,17.30ms,17.3,0.12ms,0.12,2018-11-10 12:19:26
"Frosinone Italy, Eurasia",9399km,9399,164.15ms,164.15,57.31%,57.31,163.93ms,163.93,164.60ms,164.6,0.30ms,0.3,2018-11-10 12:19:26
"Gdansk Poland, Eurasia",8326km,8326,162.36ms,162.36,51.40%,51.4,162.08ms,162.08,163.02ms,163.02,0.47ms,0.47,2018-11-10 12:19:26
"Geneva Switzerland, Eurasia",8653km,8653,150.11ms,150.11,57.69%,57.69,148.63ms,148.63,181.09ms,181.09,5.80ms,5.8,2018-11-10 12:19:26
"Gothenburg Sweden, Eurasia",7799km,7799,159.82ms,159.82,49.05%,49.05,159.46ms,159.46,160.08ms,160.08,0.18ms,0.18,2018-11-10 12:19:26
"Green Bay United States, North America",2705km,2705,72.69ms,72.69,37.57%,37.57,72.50ms,72.5,72.84ms,72.84,0.16ms,0.16,2018-11-10 12:19:26
"Groningen Netherlands, Eurasia",8027km,8027,139.10ms,139.1,57.75%,57.75,138.70ms,138.7,139.38ms,139.38,0.46ms,0.46,2018-11-10 12:19:26
"Guadalajara Mexico, North America",3280km,3280,84.75ms,84.75,39.05%,39.05,84.62ms,84.62,84.99ms,84.99,0.33ms,0.33,2018-11-10 12:19:26
"Guatemala Guatemala, North America",5778km,5778,279.12ms,279.12,20.71%,20.71,232.31ms,232.31,366.25ms,366.25,34.18ms,34.18,2018-11-10 12:19:26
"Halifax Canada, North America",4532km,4532,77.05ms,77.05,58.86%,58.86,76.66ms,76.66,77.94ms,77.94,0.36ms,0.36,2018-11-10 12:19:26
"Hamburg Germany, Eurasia",8121km,8121,145.29ms,145.29,56.01%,56.01,144.93ms,144.93,145.48ms,145.48,0.54ms,0.54,2018-11-10 12:19:26
"Hangzhou China, Eurasia",9479km,9479,244.96ms,244.96,38.85%,38.85,208.64ms,208.64,263.06ms,263.06,14.91ms,14.91,2018-11-10 12:19:26
"Hanoi Vietnam, Eurasia",11146km,11146,222.19ms,222.19,50.21%,50.21,222.03ms,222.03,222.35ms,222.35,0.31ms,0.31,2018-11-10 12:19:26
"Helsinki Finland, Eurasia",7892km,7892,160.29ms,160.29,49.33%,49.33,159.67ms,159.67,166.39ms,166.39,1.25ms,1.25,2018-11-10 12:19:26
"Heredia Costa Rica, North America",5387km,5387,133.09ms,133.09,40.50%,40.5,132.72ms,132.72,134.59ms,134.59,0.62ms,0.62,2018-11-10 12:19:26
"Ho Chi Minh City Vietnam, Eurasia",12050km,12050,180.48ms,180.48,66.94%,66.94,176.02ms,176.02,295.63ms,295.63,21.78ms,21.78,2018-11-10 12:19:26
"Hong Kong Hong Kong, Eurasia",10544km,10544,145.01ms,145.01,72.72%,72.72,144.82ms,144.82,145.27ms,145.27,0.52ms,0.52,2018-11-10 12:19:26
"Honolulu United States, North America",4174km,4174,89.31ms,89.31,46.90%,46.9,89.17ms,89.17,89.56ms,89.56,0.20ms,0.2,2018-11-10 12:19:26
"Houston United States, North America",2952km,2952,54.11ms,54.11,54.67%,54.67,52.63ms,52.63,76.89ms,76.89,4.48ms,4.48,2018-11-10 12:19:26
"Hyderabad India, Eurasia",12707km,12707,230.83ms,230.83,55.25%,55.25,230.61ms,230.61,231.31ms,231.31,0.47ms,0.47,2018-11-10 12:19:26
"Indianapolis United States, North America",3027km,3027,67.66ms,67.66,45.18%,45.18,67.39ms,67.39,67.92ms,67.92,0.35ms,0.35,2018-11-10 12:19:26
"Indore India, Eurasia",12201km,12201,272.11ms,272.11,44.86%,44.86,271.88ms,271.88,272.37ms,272.37,0.71ms,0.71,2018-11-10 12:19:26
"Istanbul Turkey, Eurasia",9991km,9991,188.11ms,188.11,53.14%,53.14,185.84ms,185.84,226.62ms,226.62,7.37ms,7.37,2018-11-10 12:19:26
"Izmir Turkey, Eurasia",10208km,10208,204.93ms,204.93,50.04%,50.04,204.77ms,204.77,205.03ms,205.03,0.50ms,0.5,2018-11-10 12:19:26
"Jackson United States, North America",3143km,3143,75.77ms,75.77,41.91%,41.91,75.42ms,75.42,76.92ms,76.92,0.34ms,0.34,2018-11-10 12:19:26
"Jacksonville United States, North America",3921km,3921,83.97ms,83.97,47.24%,47.24,83.77ms,83.77,84.20ms,84.2,0.13ms,0.13,2018-11-10 12:19:26
"Jakarta Indonesia, Eurasia",13565km,13565,182.61ms,182.61,74.53%,74.53,182.28ms,182.28,183.26ms,183.26,0.50ms,0.5,2018-11-10 12:19:26
"Jerusalem Israel, Eurasia",11138km,11138,191.12ms,191.12,58.31%,58.31,190.92ms,190.92,191.32ms,191.32,0.55ms,0.55,2018-11-10 12:19:26
"Joao Pessoa Brazil, South America",10404km,10404,143.37ms,143.37,72.76%,72.76,143.13ms,143.13,143.65ms,143.65,0.50ms,0.5,2018-11-10 12:19:26
"Johannesburg South Africa, Africa",16650km,16650,284.73ms,284.73,58.63%,58.63,284.12ms,284.12,290.94ms,290.94,1.49ms,1.49,2018-11-10 12:19:26
"Kampala Uganda, Africa",14373km,14373,294.65ms,294.65,48.89%,48.89,294.33ms,294.33,295.31ms,295.31,0.68ms,0.68,2018-11-10 12:19:26
"Kansas City United States, North America",2404km,2404,39.24ms,39.24,61.64%,61.64,38.98ms,38.98,39.85ms,39.85,0.32ms,0.32,2018-11-10 12:19:26
"Karaganda Kazakhstan, Eurasia",9304km,9304,230.73ms,230.73,40.45%,40.45,230.38ms,230.38,233.33ms,233.33,0.77ms,0.77,2018-11-10 12:19:26
"Kiev Ukraine, Eurasia",9037km,9037,178.04ms,178.04,50.77%,50.77,177.81ms,177.81,178.31ms,178.31,0.58ms,0.58,2018-11-10 12:19:26
"Knoxville United States, North America",3394km,3394,82.19ms,82.19,41.39%,41.39,79.18ms,79.18,116.86ms,116.86,7.46ms,7.46,2018-11-10 12:19:26
"Koto Japan, Eurasia",7787km,7787,93.88ms,93.88,83.73%,83.73,93.71ms,93.71,94.14ms,94.14,0.40ms,0.4,2018-11-10 12:19:26
"Ktis Czech Republic, Eurasia",8712km,8712,151.56ms,151.56,57.70%,57.7,151.18ms,151.18,152.14ms,152.14,0.24ms,0.24,2018-11-10 12:19:26
"La Ceiba Honduras, North America",4699km,4699,75.00ms,75.0,63.50%,63.5,74.59ms,74.59,75.42ms,75.42,0.19ms,0.19,2018-11-10 12:19:26
"Lagos Nigeria, Africa",12144km,12144,315.00ms,315.0,38.68%,38.68,314.79ms,314.79,315.25ms,315.25,0.32ms,0.32,2018-11-10 12:19:26
"Lahore Pakistan, Eurasia",11277km,11277,270.85ms,270.85,41.77%,41.77,270.56ms,270.56,271.17ms,271.17,0.43ms,0.43,2018-11-10 12:19:26
"Las Vegas United States, North America",1225km,1225,36.90ms,36.9,34.03%,34.03,36.80ms,36.8,36.98ms,36.98,0.13ms,0.13,2018-11-10 12:19:26
"Lausanne Switzerland, Eurasia",8646km,8646,149.05ms,149.05,58.03%,58.03,148.76ms,148.76,149.86ms,149.86,0.41ms,0.41,2018-11-10 12:19:26
"Liege Belgium, Eurasia",8225km,8225,139.11ms,139.11,59.17%,59.17,138.87ms,138.87,139.35ms,139.35,0.39ms,0.39,2018-11-10 12:19:26
"Lima Peru, South America",7866km,7866,144.04ms,144.04,54.62%,54.62,143.65ms,143.65,147.26ms,147.26,0.69ms,0.69,2018-11-10 12:19:26
"Limassol Cyprus, Eurasia",10772km,10772,190.69ms,190.69,56.69%,56.69,190.40ms,190.4,191.34ms,191.34,0.45ms,0.45,2018-11-10 12:19:26
"Lincoln United States, North America",2161km,2161,40.97ms,40.97,54.02%,54.02,40.83ms,40.83,41.41ms,41.41,0.25ms,0.25,2018-11-10 12:19:26
"Lisbon Portugal, Eurasia",8543km,8543,176.06ms,176.06,48.54%,48.54,175.83ms,175.83,176.44ms,176.44,0.53ms,0.53,2018-11-10 12:19:26
"Ljubljana Slovenia, Eurasia",9004km,9004,176.94ms,176.94,51.16%,51.16,175.73ms,175.73,194.93ms,194.93,3.86ms,3.86,2018-11-10 12:19:26
"London United Kingdom, Eurasia",7908km,7908,130.73ms,130.73,60.83%,60.83,129.83ms,129.83,139.19ms,139.19,2.06ms,2.06,2018-11-10 12:19:26
"Los Angeles United States, North America",1330km,1330,40.45ms,40.45,33.25%,33.25,40.33ms,40.33,40.53ms,40.53,0.19ms,0.19,2018-11-10 12:19:26
"Louisville United States, North America",3131km,3131,76.91ms,76.91,41.20%,41.2,76.45ms,76.45,84.54ms,84.54,1.57ms,1.57,2018-11-10 12:19:26
"Lugano Switzerland, Eurasia",8792km,8792,158.20ms,158.2,55.65%,55.65,152.72ms,152.72,163.01ms,163.01,3.58ms,3.58,2018-11-10 12:19:26
"Luxembourg Luxembourg, Eurasia",8333km,8333,145.18ms,145.18,57.47%,57.47,144.91ms,144.91,145.45ms,145.45,0.53ms,0.53,2018-11-10 12:19:26
"Lyon France, Eurasia",8635km,8635,138.33ms,138.33,62.57%,62.57,138.17ms,138.17,138.53ms,138.53,0.40ms,0.4,2018-11-10 12:19:26
"Madrid Spain, Eurasia",8702km,8702,154.38ms,154.38,56.51%,56.51,154.10ms,154.1,154.62ms,154.62,0.24ms,0.24,2018-11-10 12:19:26
"Maidstone United Kingdom, Eurasia",7957km,7957,129.99ms,129.99,61.68%,61.68,128.87ms,128.87,151.68ms,151.68,4.04ms,4.04,2018-11-10 12:19:26
"Malaysia Malaysia, Eurasia",13064km,13064,179.76ms,179.76,72.98%,72.98,179.50ms,179.5,180.11ms,180.11,0.42ms,0.42,2018-11-10 12:19:26
"Manchester United Kingdom, Eurasia",7648km,7648,147.28ms,147.28,52.03%,52.03,135.62ms,135.62,325.60ms,325.6,39.34ms,39.34,2018-11-10 12:19:26
"Manhattan United States, North America",3926km,3926,62.28ms,62.28,63.32%,63.32,62.06ms,62.06,63.33ms,63.33,0.39ms,0.39,2018-11-10 12:19:26
"Manila Philippines, Eurasia",10785km,10785,161.32ms,161.32,66.99%,66.99,159.52ms,159.52,209.14ms,209.14,8.88ms,8.88,2018-11-10 12:19:26
"Marseille France, Eurasia",8888km,8888,155.41ms,155.41,57.34%,57.34,155.07ms,155.07,158.07ms,158.07,0.71ms,0.71,2018-11-10 12:19:26
"Medellin Colombia, South America",6285km,6285,133.46ms,133.46,47.26%,47.26,133.00ms,133.0,134.04ms,134.04,0.44ms,0.44,2018-11-10 12:19:26
"Melbourne Australia, Oceania",13056km,13056,173.58ms,173.58,75.47%,75.47,173.28ms,173.28,175.13ms,175.13,0.62ms,0.62,2018-11-10 12:19:26
"Memphis United States, North America",2971km,2971,82.34ms,82.34,36.23%,36.23,82.11ms,82.11,82.75ms,82.75,0.35ms,0.35,2018-11-10 12:19:26
"Mexico Mexico, North America",3618km,3618,75.28ms,75.28,48.24%,48.24,75.05ms,75.05,75.55ms,75.55,0.37ms,0.37,2018-11-10 12:19:26
"Miami United States, North America",4354km,4354,73.59ms,73.59,59.64%,59.64,73.33ms,73.33,73.79ms,73.79,0.30ms,0.3,2018-11-10 12:19:26
"Milan Italy, Eurasia",8852km,8852,163.29ms,163.29,54.31%,54.31,161.70ms,161.7,180.46ms,180.46,3.92ms,3.92,2018-11-10 12:19:26
"Milwaukee United States, North America",2760km,2760,51.67ms,51.67,54.12%,54.12,51.44ms,51.44,52.13ms,52.13,0.23ms,0.23,2018-11-10 12:19:26
"Minneapolis United States, North America",2209km,2209,58.30ms,58.3,38.09%,38.09,57.61ms,57.61,61.43ms,61.43,0.85ms,0.85,2018-11-10 12:19:26
"Missoula United States, North America",683km,683,14.59ms,14.59,48.79%,48.79,14.41ms,14.41,14.87ms,14.87,0.12ms,0.12,2018-11-10 12:19:26
"Montevideo Uruguay, South America",11156km,11156,211.59ms,211.59,52.87%,52.87,210.48ms,210.48,216.36ms,216.36,1.26ms,1.26,2018-11-10 12:19:26
"Monticello United States, North America",2534km,2534,53.70ms,53.7,47.81%,47.81,53.55ms,53.55,53.94ms,53.94,0.28ms,0.28,2018-11-10 12:19:26
"Montreal Canada, North America",3766km,3766,67.06ms,67.06,56.21%,56.21,66.89ms,66.89,67.28ms,67.28,0.19ms,0.19,2018-11-10 12:19:26
"Moscow Russia, Eurasia",8605km,8605,182.58ms,182.58,47.28%,47.28,181.99ms,181.99,183.42ms,183.42,0.63ms,0.63,2018-11-10 12:19:26
"Munich Germany, Eurasia",8693km,8693,155.23ms,155.23,56.08%,56.08,154.94ms,154.94,155.66ms,155.66,0.21ms,0.21,2018-11-10 12:19:27
"Nairobi Kenya, Africa",14706km,14706,301.35ms,301.35,48.86%,48.86,300.73ms,300.73,303.05ms,303.05,0.74ms,0.74,2018-11-10 12:19:27
"New Delhi India, Eurasia",11536km,11536,256.23ms,256.23,45.06%,45.06,256.05ms,256.05,256.51ms,256.51,0.50ms,0.5,2018-11-10 12:19:27
"New Orleans United States, North America",3316km,3316,61.87ms,61.87,54.36%,54.36,61.69ms,61.69,62.14ms,62.14,0.16ms,0.16,2018-11-10 12:19:27
"New York United States, North America",3953km,3953,87.71ms,87.71,45.44%,45.44,87.46ms,87.46,92.47ms,92.47,0.89ms,0.89,2018-11-10 12:19:27
"Newcastle United Kingdom, Eurasia",7548km,7548,131.59ms,131.59,57.62%,57.62,131.40ms,131.4,132.06ms,132.06,0.34ms,0.34,2018-11-10 12:19:27
"Nis Serbia, Eurasia",9539km,9539,164.43ms,164.43,58.16%,58.16,164.17ms,164.17,164.97ms,164.97,0.59ms,0.59,2018-11-10 12:19:27
"Novosibirsk Russia, Eurasia",8581km,8581,226.78ms,226.78,37.97%,37.97,224.59ms,224.59,233.88ms,233.88,3.31ms,3.31,2018-11-10 12:19:27
"Nuremberg Germany, Eurasia",8549km,8549,144.38ms,144.38,59.37%,59.37,144.15ms,144.15,145.38ms,145.38,0.40ms,0.4,2018-11-10 12:19:27
"Oklahoma City United States, North America",2387km,2387,56.67ms,56.67,42.62%,42.62,55.98ms,55.98,65.68ms,65.68,1.87ms,1.87,2018-11-10 12:19:27
"Orlando United States, North America",4065km,4065,74.33ms,74.33,54.93%,54.93,74.04ms,74.04,74.62ms,74.62,0.36ms,0.36,2018-11-10 12:19:27
"Osaka Japan, Eurasia",8147km,8147,113.20ms,113.2,72.10%,72.1,112.91ms,112.91,114.59ms,114.59,0.31ms,0.31,2018-11-10 12:19:27
"Oslo Norway, Eurasia",7550km,7550,172.75ms,172.75,43.90%,43.9,172.34ms,172.34,173.59ms,173.59,0.62ms,0.62,2018-11-10 12:19:27
"Ottawa Canada, North America",3610km,3610,66.77ms,66.77,54.70%,54.7,66.56ms,66.56,66.98ms,66.98,0.33ms,0.33,2018-11-10 12:19:27
"Palermo Italy, Eurasia",9732km,9732,326.72ms,326.72,29.85%,29.85,184.78ms,184.78,740.03ms,740.03,179.56ms,179.56,2018-11-10 12:19:27
