City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Philadelphia United States, North America",5416km,5416,106.38ms,106.38,51.09%,51.09,106.24ms,106.24,106.62ms,106.62,0.31ms,0.31,2018-11-10 12:20:08
"Phnom Penh Cambodia, Eurasia",9679km,9679,251.68ms,251.68,38.56%,38.56,251.53ms,251.53,251.85ms,251.85,0.51ms,0.51,2018-11-10 12:20:08
"Phoenix United States, North America",4100km,4100,65.08ms,65.08,63.08%,63.08,64.79ms,64.79,65.45ms,65.45,0.25ms,0.25,2018-11-10 12:20:08
"Piscataway United States, North America",5402km,5402,92.16ms,92.16,58.72%,58.72,91.99ms,91.99,92.48ms,92.48,0.37ms,0.37,2018-11-10 12:20:08
"Pittsburgh United States, North America",5119km,5119,86.01ms,86.01,59.52%,59.52,85.75ms,85.75,86.45ms,86.45,0.15ms,0.15,2018-11-10 12:20:08
"Portland United States, North America",2477km,2477,33.06ms,33.06,75.06%,75.06,32.89ms,32.89,33.20ms,33.2,0.12ms,0.12,2018-11-10 12:20:08
"Prague Czech Republic, Eurasia",7562km,7562,203.03ms,203.03,37.25%,37.25,202.05ms,202.05,208.92ms,208.92,1.63ms,1.63,2018-11-10 12:20:08
"Pune India, Eurasia",10337km,10337,299.25ms,299.25,34.57%,34.57,299.04ms,299.04,299.61ms,299.61,0.57ms,0.57,2018-11-10 12:20:08
"Quebec City Canada, North America",5036km,5036,96.72ms,96.72,52.46%,52.46,96.07ms,96.07,97.70ms,97.7,0.57ms,0.57,2018-11-10 12:20:08
"Quito Ecuador, South America",9047km,9047,176.48ms,176.48,51.40%,51.4,176.16ms,176.16,176.73ms,176.73,0.49ms,0.49,2018-11-10 12:20:09
"Raleigh United States, North America",5593km,5593,100.70ms,100.7,55.93%,55.93,100.14ms,100.14,104.47ms,104.47,0.87ms,0.87,2018-11-10 12:20:09
"Redding United States, North America",2953km,2953,70.82ms,70.82,42.19%,42.19,70.61ms,70.61,73.83ms,73.83,0.68ms,0.68,2018-11-10 12:20:09
"Reykjavik Iceland, Eurasia",5421km,5421,218.43ms,218.43,24.87%,24.87,218.23ms,218.23,218.80ms,218.8,0.37ms,0.37,2018-11-10 12:20:09
"Richmond United States, North America",5508km,5508,102.67ms,102.67,54.00%,54.0,102.39ms,102.39,102.95ms,102.95,0.33ms,0.33,2018-11-10 12:20:09
"Riga Latvia, Eurasia",6867km,6867,193.30ms,193.3,35.58%,35.58,192.95ms,192.95,193.53ms,193.53,0.48ms,0.48,2018-11-10 12:20:09
"Riyadh Saudi Arabia, Eurasia",10355km,10355,295.72ms,295.72,35.10%,35.1,277.17ms,277.17,480.38ms,480.38,44.45ms,44.45,2018-11-10 12:20:09
"Rome Italy, Eurasia",8441km,8441,195.86ms,195.86,43.29%,43.29,195.59ms,195.59,196.73ms,196.73,0.59ms,0.59,2018-11-10 12:20:09
"Roseburg United States, North America",2661km,2661,39.23ms,39.23,68.23%,68.23,38.80ms,38.8,40.45ms,40.45,0.42ms,0.42,2018-11-10 12:20:09
