City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Buffalo United States, North America",1381km,1381,27.23ms,27.23,51.15%,51.15,25.54ms,25.54,42.87ms,42.87,3.50ms,3.5,2018-11-10 12:19:13
"Bursa Turkey, Eurasia",9509km,9509,162.76ms,162.76,58.70%,58.7,162.51ms,162.51,163.78ms,163.78,0.52ms,0.52,2018-11-10 12:19:13
"Cairo Egypt, Africa",10502km,10502,181.67ms,181.67,58.02%,58.02,178.30ms,178.3,221.83ms,221.83,7.90ms,7.9,2018-11-10 12:19:13
"Calgary Canada, North America",2016km,2016,71.69ms,71.69,28.39%,28.39,70.00ms,70.0,91.56ms,91.56,4.06ms,4.06,2018-11-10 12:19:13
"Canberra Australia, Oceania",14478km,14478,190.89ms,190.89,76.20%,76.2,190.13ms,190.13,194.35ms,194.35,1.10ms,1.1,2018-11-10 12:19:13
"Cape Town South Africa, Africa",14142km,14142,256.46ms,256.46,55.24%,55.24,256.18ms,256.18,259.79ms,259.79,0.88ms,0.88,2018-11-10 12:19:13
"Caracas Venezuela, South America",4200km,4200,90.85ms,90.85,46.67%,46.67,89.29ms,89.29,105.44ms,105.44,3.17ms,3.17,2018-11-10 12:19:13
"Cardiff United Kingdom, Eurasia",6807km,6807,101.32ms,101.32,67.40%,67.4,100.74ms,100.74,103.94ms,103.94,0.80ms,0.8,2018-11-10 12:19:13
"Carlow Ireland, Eurasia",6511km,6511,101.23ms,101.23,64.47%,64.47,101.09ms,101.09,101.53ms,101.53,0.42ms,0.42,2018-11-10 12:19:13
"Charlotte United States, North America",1289km,1289,34.24ms,34.24,37.91%,37.91,34.09ms,34.09,35.49ms,35.49,0.29ms,0.29,2018-11-10 12:19:13
"Cheltenham United Kingdom, Eurasia",6853km,6853,99.88ms,99.88,69.22%,69.22,99.80ms,99.8,99.97ms,99.97,0.35ms,0.35,2018-11-10 12:19:13
"Chennai India, Eurasia",14192km,14192,244.55ms,244.55,58.16%,58.16,244.39ms,244.39,244.72ms,244.72,0.30ms,0.3,2018-11-10 12:19:13
"Chicago United States, North America",660km,660,14.23ms,14.23,47.14%,47.14,14.18ms,14.18,14.50ms,14.5,0.11ms,0.11,2018-11-10 12:19:13
"Chisinau Moldova, Eurasia",8927km,8927,144.37ms,144.37,61.99%,61.99,143.09ms,143.09,149.24ms,149.24,1.84ms,1.84,2018-11-10 12:19:13
"Christchurch New Zealand, Oceania",13069km,13069,284.79ms,284.79,46.02%,46.02,282.79ms,282.79,291.52ms,291.52,2.41ms,2.41,2018-11-10 12:19:13
"Cincinnati United States, North America",868km,868,23.58ms,23.58,37.74%,37.74,23.50ms,23.5,23.85ms,23.85,0.17ms,0.17,2018-11-10 12:19:13
"Cleveland United States, North America",1156km,1156,37.76ms,37.76,31.24%,31.24,37.61ms,37.61,38.17ms,38.17,0.15ms,0.15,2018-11-10 12:19:13
"Colorado Springs United States, North America",883km,883,14.75ms,14.75,63.07%,63.07,13.78ms,13.78,39.22ms,39.22,4.56ms,4.56,2018-11-10 12:19:13
"Columbus United States, North America",997km,997,30.20ms,30.2,33.23%,33.23,29.95ms,29.95,31.92ms,31.92,0.36ms,0.36,2018-11-10 12:19:13
