City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Seoul South Korea, Eurasia",10339km,10339,181.82ms,181.82,57.12%,57.12,181.69ms,181.69,182.04ms,182.04,0.58ms,0.58,2018-11-10 12:18:49
"Shanghai China, Eurasia",11194km,11194,200.75ms,200.75,55.97%,55.97,200.42ms,200.42,205.25ms,205.25,0.98ms,0.98,2018-11-10 12:18:49
"Shenzhen China, Eurasia",12362km,12362,216.84ms,216.84,57.23%,57.23,208.35ms,208.35,231.78ms,231.78,6.46ms,6.46,2018-11-10 12:18:49
"Siauliai Lithuania, Eurasia",7492km,7492,156.30ms,156.3,48.03%,48.03,156.19ms,156.19,156.50ms,156.5,0.42ms,0.42,2018-11-10 12:18:49
"Singapore Singapore, Eurasia",14943km,14943,216.57ms,216.57,69.18%,69.18,216.44ms,216.44,216.82ms,216.82,0.46ms,0.46,2018-11-10 12:18:49
"Sofia Bulgaria, Eurasia",8530km,8530,130.21ms,130.21,65.62%,65.62,129.89ms,129.89,131.75ms,131.75,0.40ms,0.4,2018-11-10 12:18:49
"South Bend United States, North America",412km,412,25.83ms,25.83,16.48%,16.48,25.60ms,25.6,26.57ms,26.57,0.30ms,0.3,2018-11-10 12:18:49
"St Louis United States, North America",409km,409,17.29ms,17.29,24.06%,24.06,16.61ms,16.61,24.90ms,24.9,1.59ms,1.59,2018-11-10 12:18:49
"St Petersburg Russia, Eurasia",7469km,7469,137.08ms,137.08,54.52%,54.52,136.53ms,136.53,144.32ms,144.32,1.40ms,1.4,2018-11-10 12:18:49
"Stamford United States, North America",1470km,1470,33.84ms,33.84,44.55%,44.55,33.63ms,33.63,34.05ms,34.05,0.11ms,0.11,2018-11-10 12:18:49
"Stockholm Sweden, Eurasia",7011km,7011,118.61ms,118.61,59.42%,59.42,118.36ms,118.36,119.71ms,119.71,0.26ms,0.26,2018-11-10 12:18:49
"Strasbourg France, Eurasia",7192km,7192,111.08ms,111.08,64.79%,64.79,109.64ms,109.64,118.31ms,118.31,2.21ms,2.21,2018-11-10 12:18:49
"Sydney Australia, Oceania",14599km,14599,230.01ms,230.01,63.47%,63.47,229.46ms,229.46,237.94ms,237.94,1.64ms,1.64,2018-11-10 12:18:49
"Syracuse United States, North America",1232km,1232,32.08ms,32.08,38.50%,38.5,31.67ms,31.67,38.54ms,38.54,1.25ms,1.25,2018-11-10 12:18:49
"Taipei Taiwan, Eurasia",11818km,11818,183.79ms,183.79,64.58%,64.58,183.64ms,183.64,183.98ms,183.98,0.18ms,0.18,2018-11-10 12:18:49
"Tallinn Estonia, Eurasia",7289km,7289,124.37ms,124.37,58.78%,58.78,124.21ms,124.21,124.53ms,124.53,0.47ms,0.47,2018-11-10 12:18:49
"Tampa United States, North America",1774km,1774,31.70ms,31.7,57.23%,57.23,31.50ms,31.5,31.86ms,31.86,0.21ms,0.21,2018-11-10 12:18:49
"Tbilisi Georgia, Eurasia",9693km,9693,183.95ms,183.95,52.97%,52.97,183.63ms,183.63,185.38ms,185.38,0.52ms,0.52,2018-11-10 12:18:49
"Tel Aviv Israel, Eurasia",10088km,10088,153.35ms,153.35,65.93%,65.93,153.14ms,153.14,154.20ms,154.2,0.47ms,0.47,2018-11-10 12:18:49
"Tempe United States, North America",2062km,2062,56.97ms,56.97,36.82%,36.82,56.79ms,56.79,57.19ms,57.19,0.30ms,0.3,2018-11-10 12:18:49
"The Hague Netherlands, Eurasia",6771km,6771,105.17ms,105.17,64.49%,64.49,105.01ms,105.01,105.38ms,105.38,0.20ms,0.2,2018-11-10 12:18:49
"Thessaloniki Greece, Eurasia",8670km,8670,153.86ms,153.86,56.67%,56.67,152.31ms,152.31,163.55ms,163.55,2.59ms,2.59,2018-11-10 12:18:49
"Tirana Albania, Eurasia",8435km,8435,150.77ms,150.77,56.23%,56.23,149.66ms,149.66,157.35ms,157.35,1.62ms,1.62,2018-11-10 12:18:49
"Tokyo Japan, Eurasia",9925km,9925,148.57ms,148.57,67.06%,67.06,148.43ms,148.43,148.90ms,148.9,0.45ms,0.45,2018-11-10 12:18:49
"Toledo United States, North America",632km,632,23.97ms,23.97,27.48%,27.48,23.80ms,23.8,24.22ms,24.22,0.22ms,0.22,2018-11-10 12:18:49
"Toronto Canada, North America",971km,971,20.27ms,20.27,48.55%,48.55,18.01ms,18.01,38.08ms,38.08,4.86ms,4.86,2018-11-10 12:18:49
"Tunis Tunisia, Africa",8331km,8331,137.61ms,137.61,60.81%,60.81,136.84ms,136.84,145.48ms,145.48,1.84ms,1.84,2018-11-10 12:18:49
"Valencia Spain, Eurasia",7253km,7253,162.81ms,162.81,44.77%,44.77,162.66ms,162.66,163.16ms,163.16,0.50ms,0.5,2018-11-10 12:18:50
"Valletta Malta, Eurasia",8519km,8519,152.36ms,152.36,56.05%,56.05,152.17ms,152.17,152.64ms,152.64,0.17ms,0.17,2018-11-10 12:18:50
"Vancouver Canada, North America",2575km,2575,54.43ms,54.43,47.69%,47.69,54.20ms,54.2,54.75ms,54.75,0.27ms,0.27,2018-11-10 12:18:50
"Varna Bulgaria, Eurasia",8740km,8740,151.38ms,151.38,57.88%,57.88,151.15ms,151.15,151.79ms,151.79,0.34ms,0.34,2018-11-10 12:18:50
"Venice Italy, Eurasia",7676km,7676,130.10ms,130.1,59.05%,59.05,129.78ms,129.78,130.72ms,130.72,0.52ms,0.52,2018-11-10 12:18:50
"Vienna Austria, Eurasia",7715km,7715,124.65ms,124.65,62.22%,62.22,124.48ms,124.48,124.83ms,124.83,0.39ms,0.39,2018-11-10 12:18:50
"Vilnius Lithuania, Eurasia",7678km,7678,129.89ms,129.89,59.52%,59.52,129.78ms,129.78,130.12ms,130.12,0.33ms,0.33,2018-11-10 12:18:50
"Vladivostok Russia, Eurasia",9587km,9587,237.47ms,237.47,40.45%,40.45,237.24ms,237.24,238.42ms,238.42,0.60ms,0.6,2018-11-10 12:18:50
"Warsaw Poland, Eurasia",7663km,7663,129.39ms,129.39,59.40%,59.4,128.39ms,128.39,134.22ms,134.22,1.36ms,1.36,2018-11-10 12:18:50
"Washington United States, North America",1219km,1219,27.16ms,27.16,45.15%,45.15,26.81ms,26.81,28.00ms,28.0,0.29ms,0.29,2018-11-10 12:18:50
"Wellington New Zealand, Oceania",13220km,13220,206.85ms,206.85,64.17%,64.17,206.68ms,206.68,207.10ms,207.1,0.59ms,0.59,2018-11-10 12:18:50
"Westpoort Netherlands, Eurasia",6780km,6780,99.74ms,99.74,68.48%,68.48,99.50ms,99.5,100.06ms,100.06,0.45ms,0.45,2018-11-10 12:18:50
"Winnipeg Canada, North America",967km,967,86.53ms,86.53,11.24%,11.24,85.78ms,85.78,94.29ms,94.29,1.58ms,1.58,2018-11-10 12:18:50
"Zagreb Croatia, Eurasia",7869km,7869,135.38ms,135.38,58.29%,58.29,135.24ms,135.24,135.70ms,135.7,0.20ms,0.2,2018-11-10 12:18:50
"Zhangjiakou China, Eurasia",10423km,10423,219.52ms,219.52,47.59%,47.59,218.98ms,218.98,220.45ms,220.45,0.49ms,0.49,2018-11-10 12:18:50
"Zurich Switzerland, Eurasia",7319km,7319,131.25ms,131.25,55.87%,55.87,130.94ms,130.94,132.52ms,132.52,0.36ms,0.36,2018-11-10 12:18:50
