City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Nuremberg Germany, Eurasia",6784km,6784,110.75ms,110.75,61.67%,61.67,110.54ms,110.54,111.02ms,111.02,0.34ms,0.34,2018-11-10 12:18:32
"Oklahoma City United States, North America",1564km,1564,43.29ms,43.29,36.37%,36.37,42.86ms,42.86,48.22ms,48.22,1.02ms,1.02,2018-11-10 12:18:32
"Orlando United States, North America",1462km,1462,52.94ms,52.94,28.12%,28.12,52.73ms,52.73,54.20ms,54.2,0.31ms,0.31,2018-11-10 12:18:32
"Osaka Japan, Eurasia",10730km,10730,174.13ms,174.13,61.67%,61.67,173.88ms,173.88,174.46ms,174.46,0.52ms,0.52,2018-11-10 12:18:32
"Oslo Norway, Eurasia",6206km,6206,126.36ms,126.36,49.25%,49.25,125.73ms,125.73,127.02ms,127.02,0.56ms,0.56,2018-11-10 12:18:32
"Ottawa Canada, North America",615km,615,41.07ms,41.07,15.00%,15.0,40.88ms,40.88,41.74ms,41.74,0.17ms,0.17,2018-11-10 12:18:32
"Palermo Italy, Eurasia",7647km,7647,551.14ms,551.14,13.88%,13.88,268.73ms,268.73,860.26ms,860.26,156.36ms,156.36,2018-11-10 12:18:32
"Panama Panama, North America",3136km,3136,100.31ms,100.31,31.36%,31.36,98.89ms,98.89,112.49ms,112.49,2.88ms,2.88,2018-11-10 12:18:32
"Paramaribo Suriname, South America",4751km,4751,119.69ms,119.69,39.92%,39.92,119.44ms,119.44,121.60ms,121.6,0.53ms,0.53,2018-11-10 12:18:32
"Paris France, Eurasia",6260km,6260,111.70ms,111.7,56.40%,56.4,104.76ms,104.76,160.51ms,160.51,14.86ms,14.86,2018-11-10 12:18:32
"Perth Australia, Oceania",18150km,18150,249.14ms,249.14,72.89%,72.89,248.94ms,248.94,249.59ms,249.59,0.49ms,0.49,2018-11-10 12:18:32
"Philadelphia United States, North America",554km,554,34.97ms,34.97,16.29%,16.29,34.85ms,34.85,35.10ms,35.1,0.21ms,0.21,2018-11-10 12:18:32
"Phnom Penh Cambodia, Eurasia",14064km,14064,259.57ms,259.57,54.30%,54.3,259.34ms,259.34,259.81ms,259.81,0.67ms,0.67,2018-11-10 12:18:32
"Phoenix United States, North America",2844km,2844,68.28ms,68.28,41.82%,41.82,68.03ms,68.03,68.45ms,68.45,0.20ms,0.2,2018-11-10 12:18:32
"Piscataway United States, North America",590km,590,29.15ms,29.15,20.34%,20.34,28.97ms,28.97,29.61ms,29.61,0.19ms,0.19,2018-11-10 12:18:32
"Pittsburgh United States, North America",180km,180,30.80ms,30.8,6.00%,6.0,30.55ms,30.55,33.00ms,33.0,0.43ms,0.43,2018-11-10 12:18:32
"Portland United States, North America",3318km,3318,76.61ms,76.61,43.66%,43.66,74.04ms,74.04,104.00ms,104.0,6.36ms,6.36,2018-11-10 12:18:32
"Prague Czech Republic, Eurasia",6949km,6949,130.70ms,130.7,53.45%,53.45,124.17ms,124.17,149.49ms,149.49,7.46ms,7.46,2018-11-10 12:18:32
"Pune India, Eurasia",12852km,12852,223.82ms,223.82,57.63%,57.63,220.20ms,220.2,236.32ms,236.32,5.71ms,5.71,2018-11-10 12:18:32
"Quebec City Canada, North America",986km,986,49.86ms,49.86,20.12%,20.12,48.59ms,48.59,59.27ms,59.27,2.04ms,2.04,2018-11-10 12:18:32
"Quito Ecuador, South America",4666km,4666,118.18ms,118.18,39.54%,39.54,117.86ms,117.86,119.09ms,119.09,0.38ms,0.38,2018-11-10 12:18:32
"Raleigh United States, North America",693km,693,36.50ms,36.5,19.25%,19.25,34.47ms,34.47,49.70ms,49.7,4.64ms,4.64,2018-11-10 12:18:32
"Redding United States, North America",3407km,3407,81.00ms,81.0,42.06%,42.06,80.88ms,80.88,81.89ms,81.89,0.39ms,0.39,2018-11-10 12:18:32
"Reykjavik Iceland, Eurasia",4466km,4466,140.79ms,140.79,31.90%,31.9,140.67ms,140.67,140.94ms,140.94,0.32ms,0.32,2018-11-10 12:18:32
"Richmond United States, North America",570km,570,36.53ms,36.53,15.83%,15.83,36.34ms,36.34,38.13ms,38.13,0.37ms,0.37,2018-11-10 12:18:32
"Riga Latvia, Eurasia",7042km,7042,131.56ms,131.56,53.76%,53.76,131.06ms,131.06,136.38ms,136.38,1.01ms,1.01,2018-11-10 12:18:32
"Riyadh Saudi Arabia, Eurasia",10913km,10913,271.46ms,271.46,40.27%,40.27,246.44ms,246.44,463.96ms,463.96,58.94ms,58.94,2018-11-10 12:18:32
"Rome Italy, Eurasia",7339km,7339,129.34ms,129.34,56.89%,56.89,129.16ms,129.16,129.62ms,129.62,0.32ms,0.32,2018-11-10 12:18:32
"Roseburg United States, North America",3415km,3415,77.92ms,77.92,44.35%,44.35,77.42ms,77.42,79.77ms,79.77,0.56ms,0.56,2018-11-10 12:18:32
"Rotterdam Netherlands, Eurasia",6246km,6246,110.66ms,110.66,56.78%,56.78,107.87ms,107.87,156.19ms,156.19,8.93ms,8.93,2018-11-10 12:18:32
"Roubaix France, Eurasia",6224km,6224,109.41ms,109.41,57.10%,57.1,104.97ms,104.97,143.70ms,143.7,9.77ms,9.77,2018-11-10 12:18:32
"Sacramento United States, North America",3400km,3400,66.60ms,66.6,51.52%,51.52,64.62ms,64.62,89.82ms,89.82,5.07ms,5.07,2018-11-10 12:18:32
"Salem United States, North America",843km,843,39.80ms,39.8,21.62%,21.62,39.63ms,39.63,40.07ms,40.07,0.27ms,0.27,2018-11-10 12:18:32
"Salt Lake City United States, North America",2543km,2543,54.81ms,54.81,47.09%,47.09,54.68ms,54.68,55.01ms,55.01,0.24ms,0.24,2018-11-10 12:18:32
"San Antonio United States, North America",2059km,2059,52.65ms,52.65,39.60%,39.6,48.24ms,48.24,84.85ms,84.85,8.82ms,8.82,2018-11-10 12:18:32
"San Diego United States, North America",3299km,3299,77.25ms,77.25,42.84%,42.84,75.73ms,75.73,88.61ms,88.61,3.34ms,3.34,2018-11-10 12:18:32
"San Francisco United States, North America",3506km,3506,60.35ms,60.35,58.43%,58.43,59.81ms,59.81,65.25ms,65.25,1.14ms,1.14,2018-11-10 12:18:32
"San Jose United States, North America",3485km,3485,59.02ms,59.02,59.07%,59.07,58.50ms,58.5,64.58ms,64.58,1.31ms,1.31,2018-11-10 12:18:32
"San Juan Puerto Rico, North America",2963km,2963,80.44ms,80.44,37.04%,37.04,75.20ms,75.2,225.14ms,225.14,26.88ms,26.88,2018-11-10 12:18:32
"Santiago Chile, South America",8371km,8371,165.53ms,165.53,50.73%,50.73,164.93ms,164.93,170.96ms,170.96,1.33ms,1.33,2018-11-10 12:18:32
"Sao Paulo Brazil, South America",8088km,8088,135.34ms,135.34,59.91%,59.91,134.80ms,134.8,137.86ms,137.86,0.83ms,0.83,2018-11-10 12:18:32
"Sapporo Japan, Eurasia",9671km,9671,157.02ms,157.02,61.60%,61.6,156.74ms,156.74,157.87ms,157.87,0.39ms,0.39,2018-11-10 12:18:32
"Saskatoon Canada, North America",2231km,2231,79.73ms,79.73,28.24%,28.24,79.55ms,79.55,79.95ms,79.95,0.31ms,0.31,2018-11-10 12:18:32
"Savannah United States, North America",1068km,1068,57.09ms,57.09,18.74%,18.74,56.81ms,56.81,58.51ms,58.51,0.32ms,0.32,2018-11-10 12:18:32
"Scranton United States, North America",473km,473,32.67ms,32.67,14.78%,14.78,32.43ms,32.43,32.91ms,32.91,0.28ms,0.28,2018-11-10 12:18:32
"Seattle United States, North America",3269km,3269,52.83ms,52.83,62.87%,62.87,52.16ms,52.16,54.23ms,54.23,0.55ms,0.55,2018-11-10 12:18:32
"Secaucus United States, North America",616km,616,26.62ms,26.62,23.69%,23.69,26.27ms,26.27,32.06ms,32.06,1.05ms,1.05,2018-11-10 12:18:32
"Seoul South Korea, Eurasia",10748km,10748,204.09ms,204.09,52.69%,52.69,203.84ms,203.84,204.41ms,204.41,0.36ms,0.36,2018-11-10 12:18:32
"Shanghai China, Eurasia",11581km,11581,219.50ms,219.5,52.88%,52.88,218.96ms,218.96,222.08ms,222.08,0.80ms,0.8,2018-11-10 12:18:32
"Shenzhen China, Eurasia",12702km,12702,351.94ms,351.94,36.19%,36.19,321.59ms,321.59,394.88ms,394.88,18.98ms,18.98,2018-11-10 12:18:32
"Siauliai Lithuania, Eurasia",7070km,7070,147.24ms,147.24,48.10%,48.1,147.12ms,147.12,147.43ms,147.43,0.35ms,0.35,2018-11-10 12:18:32
"Singapore Singapore, Eurasia",15204km,15204,197.93ms,197.93,77.18%,77.18,197.77ms,197.77,198.09ms,198.09,0.61ms,0.61,2018-11-10 12:18:33
"Sofia Bulgaria, Eurasia",7988km,7988,136.23ms,136.23,58.74%,58.74,135.35ms,135.35,145.56ms,145.56,2.11ms,2.11,2018-11-10 12:18:33
"South Bend United States, North America",407km,407,25.91ms,25.91,16.28%,16.28,25.78ms,25.78,26.07ms,26.07,0.14ms,0.14,2018-11-10 12:18:33
"St Louis United States, North America",825km,825,28.50ms,28.5,29.46%,29.46,28.31ms,28.31,29.21ms,29.21,0.27ms,0.27,2018-11-10 12:18:33
"St Petersburg Russia, Eurasia",7122km,7122,137.42ms,137.42,51.99%,51.99,137.14ms,137.14,138.45ms,138.45,0.39ms,0.39,2018-11-10 12:18:33
"Stamford United States, North America",654km,654,37.65ms,37.65,17.68%,17.68,37.48ms,37.48,37.86ms,37.86,0.17ms,0.17,2018-11-10 12:18:33
"Stockholm Sweden, Eurasia",6602km,6602,117.09ms,117.09,56.43%,56.43,116.93ms,116.93,117.40ms,117.4,0.24ms,0.24,2018-11-10 12:18:33
"Strasbourg France, Eurasia",6625km,6625,118.67ms,118.67,56.14%,56.14,116.86ms,116.86,131.98ms,131.98,3.01ms,3.01,2018-11-10 12:18:33
"Sydney Australia, Oceania",15392km,15392,240.66ms,240.66,64.13%,64.13,240.37ms,240.37,242.14ms,242.14,0.74ms,0.74,2018-11-10 12:18:33
"Syracuse United States, North America",452km,452,31.09ms,31.09,14.58%,14.58,30.99ms,30.99,31.35ms,31.35,0.11ms,0.11,2018-11-10 12:18:33
"Taipei Taiwan, Eurasia",12234km,12234,182.79ms,182.79,67.22%,67.22,182.27ms,182.27,191.78ms,191.78,1.73ms,1.73,2018-11-10 12:18:33
"Tallinn Estonia, Eurasia",6910km,6910,130.84ms,130.84,53.15%,53.15,130.65ms,130.65,131.65ms,131.65,0.48ms,0.48,2018-11-10 12:18:33
"Tampa United States, North America",1532km,1532,41.42ms,41.42,37.37%,37.37,41.14ms,41.14,46.01ms,46.01,0.87ms,0.87,2018-11-10 12:18:33
"Tbilisi Georgia, Eurasia",9284km,9284,175.94ms,175.94,53.05%,53.05,175.69ms,175.69,176.53ms,176.53,0.39ms,0.39,2018-11-10 12:18:33
"Tel Aviv Israel, Eurasia",9540km,9540,156.83ms,156.83,61.15%,61.15,156.56ms,156.56,157.01ms,157.01,0.54ms,0.54,2018-11-10 12:18:33
"Tempe United States, North America",2832km,2832,58.56ms,58.56,48.83%,48.83,58.41ms,58.41,58.76ms,58.76,0.25ms,0.25,2018-11-10 12:18:33
"The Hague Netherlands, Eurasia",6226km,6226,106.89ms,106.89,58.74%,58.74,106.77ms,106.77,107.05ms,107.05,0.43ms,0.43,2018-11-10 12:18:34
"Thessaloniki Greece, Eurasia",8109km,8109,155.02ms,155.02,52.32%,52.32,154.35ms,154.35,161.74ms,161.74,1.46ms,1.46,2018-11-10 12:18:34
"Tirana Albania, Eurasia",7862km,7862,143.66ms,143.66,54.98%,54.98,141.13ms,141.13,156.02ms,156.02,4.04ms,4.04,2018-11-10 12:18:34
"Tokyo Japan, Eurasia",10450km,10450,139.98ms,139.98,75.18%,75.18,139.73ms,139.73,140.72ms,140.72,0.45ms,0.45,2018-11-10 12:18:34
"Toledo United States, North America",185km,185,22.97ms,22.97,8.41%,8.41,22.78ms,22.78,23.35ms,23.35,0.21ms,0.21,2018-11-10 12:18:34
"Toronto Canada, North America",269km,269,23.72ms,23.72,11.70%,11.7,22.10ms,22.1,30.43ms,30.43,2.37ms,2.37,2018-11-10 12:18:34
"Tunis Tunisia, Africa",7654km,7654,145.84ms,145.84,52.79%,52.79,145.52ms,145.52,146.58ms,146.58,0.54ms,0.54,2018-11-10 12:18:34
"Valencia Spain, Eurasia",6574km,6574,141.46ms,141.46,46.62%,46.62,140.59ms,140.59,163.18ms,163.18,4.05ms,4.05,2018-11-10 12:18:34
"Valletta Malta, Eurasia",7878km,7878,151.85ms,151.85,52.17%,52.17,150.92ms,150.92,165.47ms,165.47,2.67ms,2.67,2018-11-10 12:18:34
"Vancouver Canada, North America",3319km,3319,53.99ms,53.99,62.62%,62.62,53.78ms,53.78,54.34ms,54.34,0.17ms,0.17,2018-11-10 12:18:34
"Varna Bulgaria, Eurasia",8228km,8228,138.06ms,138.06,59.62%,59.62,137.77ms,137.77,138.32ms,138.32,0.48ms,0.48,2018-11-10 12:18:34
"Venice Italy, Eurasia",7103km,7103,132.09ms,132.09,53.81%,53.81,131.72ms,131.72,133.06ms,133.06,0.50ms,0.5,2018-11-10 12:18:34
"Vienna Austria, Eurasia",7184km,7184,117.13ms,117.13,61.40%,61.4,116.94ms,116.94,117.29ms,117.29,0.48ms,0.48,2018-11-10 12:18:34
"Vilnius Lithuania, Eurasia",7253km,7253,133.92ms,133.92,54.53%,54.53,133.11ms,133.11,146.83ms,146.83,2.49ms,2.49,2018-11-10 12:18:34
"Vladivostok Russia, Eurasia",10009km,10009,270.87ms,270.87,37.07%,37.07,270.53ms,270.53,271.53ms,271.53,0.62ms,0.62,2018-11-10 12:18:34
"Warsaw Poland, Eurasia",7192km,7192,122.36ms,122.36,58.95%,58.95,121.79ms,121.79,123.62ms,123.62,0.54ms,0.54,2018-11-10 12:18:34
"Washington United States, North America",451km,451,33.09ms,33.09,13.67%,13.67,32.52ms,32.52,33.45ms,33.45,0.28ms,0.28,2018-11-10 12:18:34
"Wellington New Zealand, Oceania",13902km,13902,220.68ms,220.68,63.19%,63.19,220.16ms,220.16,224.59ms,224.59,1.03ms,1.03,2018-11-10 12:18:34
"Westpoort Netherlands, Eurasia",6241km,6241,100.76ms,100.76,62.41%,62.41,99.87ms,99.87,109.98ms,109.98,2.27ms,2.27,2018-11-10 12:18:34
"Winnipeg Canada, North America",1522km,1522,96.84ms,96.84,15.85%,15.85,96.09ms,96.09,105.60ms,105.6,1.74ms,1.74,2018-11-10 12:18:34
"Zagreb Croatia, Eurasia",7313km,7313,142.60ms,142.6,51.50%,51.5,142.49ms,142.49,142.77ms,142.77,0.27ms,0.27,2018-11-10 12:18:34
"Zhangjiakou China, Eurasia",10704km,10704,369.47ms,369.47,29.01%,29.01,368.57ms,368.57,370.82ms,370.82,0.79ms,0.79,2018-11-10 12:18:34
"Zurich Switzerland, Eurasia",6743km,6743,111.40ms,111.4,60.75%,60.75,110.72ms,110.72,118.95ms,118.95,1.58ms,1.58,2018-11-10 12:18:34
