City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Seattle United States, North America",1128km,1128,23.09ms,23.09,49.04%,49.04,22.51ms,22.51,24.61ms,24.61,0.67ms,0.67,2018-11-10 12:19:24
"Secaucus United States, North America",3160km,3160,55.13ms,55.13,57.45%,57.45,55.01ms,55.01,55.23ms,55.23,0.16ms,0.16,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",9452km,9452,221.92ms,221.92,42.77%,42.77,200.33ms,200.33,239.07ms,239.07,8.10ms,8.1,2018-11-10 12:19:24
"Shanghai China, Eurasia",10318km,10318,274.02ms,274.02,37.66%,37.66,261.10ms,261.1,282.24ms,282.24,5.26ms,5.26,2018-11-10 12:19:24
"Shenzhen China, Eurasia",11530km,11530,315.39ms,315.39,36.60%,36.6,291.59ms,291.59,349.67ms,349.67,12.52ms,12.52,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",8468km,8468,180.89ms,180.89,47.04%,47.04,180.81ms,180.81,180.98ms,180.98,0.20ms,0.2,2018-11-10 12:19:25
"Singapore Singapore, Eurasia",14111km,14111,197.15ms,197.15,71.63%,71.63,197.04ms,197.04,197.25ms,197.25,0.45ms,0.45,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",9707km,9707,171.97ms,171.97,56.77%,56.77,171.24ms,171.24,179.06ms,179.06,1.79ms,1.79,2018-11-10 12:19:25
"South Bend United States, North America",2139km,2139,39.37ms,39.37,54.85%,54.85,38.98ms,38.98,45.62ms,45.62,1.20ms,1.2,2018-11-10 12:19:25
"St Louis United States, North America",1865km,1865,29.71ms,29.71,64.31%,64.31,29.16ms,29.16,35.03ms,35.03,1.11ms,1.11,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",8298km,8298,180.95ms,180.95,46.10%,46.1,180.71ms,180.71,183.09ms,183.09,0.66ms,0.66,2018-11-10 12:19:25
"Stamford United States, North America",3197km,3197,56.59ms,56.59,57.09%,57.09,56.44ms,56.44,56.73ms,56.73,0.26ms,0.26,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",7981km,7981,164.55ms,164.55,48.66%,48.66,164.18ms,164.18,168.84ms,168.84,0.92ms,0.92,2018-11-10 12:19:25
"Strasbourg France, Eurasia",8455km,8455,157.05ms,157.05,53.85%,53.85,155.07ms,155.07,163.13ms,163.13,2.43ms,2.43,2018-11-10 12:19:25
"Sydney Australia, Oceania",12909km,12909,173.10ms,173.1,74.62%,74.62,173.00ms,173.0,173.70ms,173.7,0.46ms,0.46,2018-11-10 12:19:25
"Syracuse United States, North America",2947km,2947,51.79ms,51.79,57.78%,57.78,51.67ms,51.67,51.95ms,51.95,0.18ms,0.18,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",10859km,10859,156.82ms,156.82,69.61%,69.61,156.61ms,156.61,157.74ms,157.74,0.47ms,0.47,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",8188km,8188,175.89ms,175.89,46.79%,46.79,175.77ms,175.77,176.18ms,176.18,0.56ms,0.56,2018-11-10 12:19:25
"Tampa United States, North America",3033km,3033,60.40ms,60.4,50.55%,50.55,60.20ms,60.2,60.51ms,60.51,0.33ms,0.33,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",10553km,10553,210.69ms,210.69,50.25%,50.25,210.50ms,210.5,211.00ms,211.0,0.25ms,0.25,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",11229km,11229,186.26ms,186.26,60.37%,60.37,186.16ms,186.16,186.38ms,186.38,0.43ms,0.43,2018-11-10 12:19:25
"Tempe United States, North America",814km,814,24.59ms,24.59,33.92%,33.92,24.49ms,24.49,24.84ms,24.84,0.21ms,0.21,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",8005km,8005,125.93ms,125.93,64.04%,64.04,125.76ms,125.76,126.55ms,126.55,0.48ms,0.48,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",9880km,9880,196.79ms,196.79,50.41%,50.41,196.26ms,196.26,200.26ms,200.26,0.86ms,0.86,2018-11-10 12:19:25
"Tirana Albania, Eurasia",9675km,9675,175.64ms,175.64,55.29%,55.29,174.69ms,174.69,179.38ms,179.38,1.39ms,1.39,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",8811km,8811,124.85ms,124.85,71.06%,71.06,124.57ms,124.57,127.96ms,127.96,0.66ms,0.66,2018-11-10 12:19:25
"Toledo United States, North America",2360km,2360,72.69ms,72.69,32.78%,32.78,72.36ms,72.36,76.85ms,76.85,0.85ms,0.85,2018-11-10 12:19:25
"Toronto Canada, North America",2678km,2678,53.49ms,53.49,50.53%,50.53,48.09ms,48.09,80.78ms,80.78,8.28ms,8.28,2018-11-10 12:19:25
"Tunis Tunisia, Africa",9780km,9780,175.19ms,175.19,55.89%,55.89,174.25ms,174.25,194.37ms,194.37,3.59ms,3.59,2018-11-10 12:19:25
"Valencia Spain, Eurasia",8723km,8723,179.64ms,179.64,48.73%,48.73,179.54ms,179.54,179.81ms,179.81,0.35ms,0.35,2018-11-10 12:19:25
"Valletta Malta, Eurasia",9891km,9891,193.38ms,193.38,51.25%,51.25,189.26ms,189.26,211.23ms,211.23,6.23ms,6.23,2018-11-10 12:19:25
"Vancouver Canada, North America",1291km,1291,41.81ms,41.81,31.49%,31.49,41.64ms,41.64,42.03ms,42.03,0.17ms,0.17,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",9849km,9849,177.62ms,177.62,55.64%,55.64,177.10ms,177.1,178.01ms,178.01,0.28ms,0.28,2018-11-10 12:19:25
"Venice Italy, Eurasia",8936km,8936,152.93ms,152.93,58.79%,58.79,152.71ms,152.71,153.82ms,153.82,0.40ms,0.4,2018-11-10 12:19:25
"Vienna Austria, Eurasia",8895km,8895,157.16ms,157.16,56.66%,56.66,157.04ms,157.04,157.37ms,157.37,0.39ms,0.39,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",8652km,8652,179.62ms,179.62,48.34%,48.34,179.53ms,179.53,179.75ms,179.75,0.36ms,0.36,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8704km,8704,281.45ms,281.45,30.98%,30.98,281.03ms,281.03,282.23ms,282.23,0.38ms,0.38,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",8726km,8726,165.82ms,165.82,52.88%,52.88,165.58ms,165.58,166.02ms,166.02,0.20ms,0.2,2018-11-10 12:19:25
"Washington United States, North America",2933km,2933,58.10ms,58.1,50.57%,50.57,57.89ms,57.89,58.48ms,58.48,0.35ms,0.35,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",11736km,11736,155.30ms,155.3,75.72%,75.72,155.04ms,155.04,156.78ms,156.78,0.69ms,0.69,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",8004km,8004,134.90ms,134.9,59.73%,59.73,133.18ms,133.18,135.59ms,135.59,0.93ms,0.93,2018-11-10 12:19:25
"Winnipeg Canada, North America",1532km,1532,52.44ms,52.44,29.46%,29.46,51.93ms,51.93,55.98ms,55.98,0.79ms,0.79,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",9089km,9089,170.14ms,170.14,53.46%,53.46,170.06ms,170.06,170.23ms,170.23,0.05ms,0.05,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",9798km,9798,256.85ms,256.85,38.27%,38.27,243.22ms,243.22,275.76ms,275.76,7.44ms,7.44,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",8593km,8593,156.24ms,156.24,55.08%,55.08,155.94ms,155.94,157.78ms,157.78,0.52ms,0.52,2018-11-10 12:19:25
