City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tunis Tunisia, Africa",1942km,1942,35.12ms,35.12,55.49%,55.49,34.71ms,34.71,36.70ms,36.7,0.48ms,0.48,2018-11-10 12:19:27
"Valencia Spain, Eurasia",1420km,1420,49.13ms,49.13,28.98%,28.98,48.99ms,48.99,49.32ms,49.32,0.09ms,0.09,2018-11-10 12:19:27
"Valletta Malta, Eurasia",1813km,1813,45.69ms,45.69,40.29%,40.29,43.26ms,43.26,61.28ms,61.28,5.22ms,5.22,2018-11-10 12:19:27
"Vancouver Canada, North America",7877km,7877,151.17ms,151.17,52.17%,52.17,150.90ms,150.9,151.47ms,151.47,0.25ms,0.25,2018-11-10 12:19:27
"Varna Bulgaria, Eurasia",1819km,1819,54.53ms,54.53,33.69%,33.69,54.28ms,54.28,54.83ms,54.83,0.18ms,0.18,2018-11-10 12:19:27
"Venice Italy, Eurasia",750km,750,23.84ms,23.84,32.61%,32.61,23.19ms,23.19,28.13ms,28.13,1.04ms,1.04,2018-11-10 12:19:27
"Vienna Austria, Eurasia",766km,766,15.69ms,15.69,51.07%,51.07,15.50ms,15.5,15.97ms,15.97,0.12ms,0.12,2018-11-10 12:19:27
"Vilnius Lithuania, Eurasia",1293km,1293,39.44ms,39.44,33.15%,33.15,39.28ms,39.28,39.57ms,39.57,0.27ms,0.27,2018-11-10 12:19:27
"Vladivostok Russia, Eurasia",8267km,8267,150.41ms,150.41,55.11%,55.11,150.08ms,150.08,151.37ms,151.37,0.51ms,0.51,2018-11-10 12:19:27
"Warsaw Poland, Eurasia",984km,984,26.03ms,26.03,37.85%,37.85,25.64ms,25.64,26.30ms,26.3,0.21ms,0.21,2018-11-10 12:19:27
"Washington United States, North America",6376km,6376,91.08ms,91.08,70.07%,70.07,90.34ms,90.34,91.36ms,91.36,0.19ms,0.19,2018-11-10 12:19:27
"Wellington New Zealand, Oceania",18583km,18583,262.31ms,262.31,70.93%,70.93,261.61ms,261.61,264.03ms,264.03,0.72ms,0.72,2018-11-10 12:19:27
"Westpoort Netherlands, Eurasia",187km,187,5.33ms,5.33,37.40%,37.4,5.03ms,5.03,5.67ms,5.67,0.14ms,0.14,2018-11-10 12:19:27
"Winnipeg Canada, North America",6678km,6678,167.70ms,167.7,39.99%,39.99,166.74ms,166.74,174.43ms,174.43,1.66ms,1.66,2018-11-10 12:19:27
"Zagreb Croatia, Eurasia",905km,905,24.78ms,24.78,37.71%,37.71,24.64ms,24.64,24.95ms,24.95,0.15ms,0.15,2018-11-10 12:19:27
"Zhangjiakou China, Eurasia",7651km,7651,454.98ms,454.98,16.85%,16.85,374.33ms,374.33,494.53ms,494.53,37.44ms,37.44,2018-11-10 12:19:27
"Zurich Switzerland, Eurasia",448km,448,29.93ms,29.93,15.45%,15.45,29.60ms,29.6,32.46ms,32.46,0.56ms,0.56,2018-11-10 12:19:27
