City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",16527km,16527,303.26ms,303.26,54.54%,54.54,302.86ms,302.86,304.90ms,304.9,0.53ms,0.53,2018-11-10 12:19:25
"Albany United States, North America",4944km,4944,107.70ms,107.7,46.21%,46.21,74.06ms,74.06,208.52ms,208.52,43.04ms,43.04,2018-11-10 12:19:25
"Alblasserdam Netherlands, Eurasia",766km,766,20.02ms,20.02,38.30%,38.3,19.88ms,19.88,20.38ms,20.38,0.12ms,0.12,2018-11-10 12:19:25
"Albuquerque United States, North America",7519km,7519,128.51ms,128.51,58.74%,58.74,125.09ms,125.09,162.37ms,162.37,8.29ms,8.29,2018-11-10 12:19:25
"Algiers Algeria, Africa",2099km,2099,72.89ms,72.89,29.15%,29.15,72.16ms,72.16,73.73ms,73.73,0.47ms,0.47,2018-11-10 12:19:25
"Amsterdam Netherlands, Eurasia",748km,748,23.83ms,23.83,32.52%,32.52,23.63ms,23.63,24.45ms,24.45,0.23ms,0.23,2018-11-10 12:19:25
"Anchorage United States, North America",6755km,6755,162.65ms,162.65,41.70%,41.7,162.41ms,162.41,163.71ms,163.71,0.26ms,0.26,2018-11-10 12:19:25
"Ankara Turkey, Eurasia",3293km,3293,66.94ms,66.94,49.89%,49.89,66.78ms,66.78,68.32ms,68.32,0.37ms,0.37,2018-11-10 12:19:25
"Antwerp Belgium, Eurasia",787km,787,28.05ms,28.05,28.11%,28.11,27.94ms,27.94,28.20ms,28.2,0.16ms,0.16,2018-11-10 12:19:25
"Arezzo Italy, Eurasia",1783km,1783,44.26ms,44.26,40.52%,40.52,44.08ms,44.08,44.51ms,44.51,0.24ms,0.24,2018-11-10 12:19:25
"Asheville United States, North America",6040km,6040,113.03ms,113.03,53.45%,53.45,112.93ms,112.93,113.15ms,113.15,0.45ms,0.45,2018-11-10 12:19:25
"Athens Greece, Eurasia",2897km,2897,73.42ms,73.42,39.68%,39.68,73.19ms,73.19,74.12ms,74.12,0.27ms,0.27,2018-11-10 12:19:25
"Atlanta United States, North America",6305km,6305,106.69ms,106.69,59.48%,59.48,106.24ms,106.24,108.67ms,108.67,0.68ms,0.68,2018-11-10 12:19:25
"Auckland New Zealand, Oceania",18045km,18045,389.57ms,389.57,46.39%,46.39,389.38ms,389.38,390.62ms,390.62,0.84ms,0.84,2018-11-10 12:19:25
"Austin United States, North America",7424km,7424,136.66ms,136.66,54.59%,54.59,125.37ms,125.37,201.17ms,201.17,14.29ms,14.29,2018-11-10 12:19:25
"Baltimore United States, North America",5379km,5379,100.48ms,100.48,53.79%,53.79,100.19ms,100.19,102.55ms,102.55,0.56ms,0.56,2018-11-10 12:19:25
"Bangalore India, Eurasia",8422km,8422,180.47ms,180.47,46.79%,46.79,180.33ms,180.33,180.66ms,180.66,0.14ms,0.14,2018-11-10 12:19:25
"Bangkok Thailand, Eurasia",9788km,9788,185.70ms,185.7,52.91%,52.91,182.53ms,182.53,223.51ms,223.51,7.81ms,7.81,2018-11-10 12:19:25
"Barcelona Spain, Eurasia",1585km,1585,43.52ms,43.52,36.86%,36.86,43.24ms,43.24,44.92ms,44.92,0.43ms,0.43,2018-11-10 12:19:25
"Basel Switzerland, Eurasia",1223km,1223,38.62ms,38.62,32.18%,32.18,38.50ms,38.5,38.77ms,38.77,0.18ms,0.18,2018-11-10 12:19:25
"Bergen Norway, Eurasia",929km,929,57.90ms,57.9,16.30%,16.3,57.64ms,57.64,59.64ms,59.64,0.40ms,0.4,2018-11-10 12:19:25
"Berkeley Springs United States, North America",5454km,5454,96.70ms,96.7,56.81%,56.81,96.45ms,96.45,96.92ms,96.92,0.31ms,0.31,2018-11-10 12:19:25
"Bern Switzerland, Eurasia",1264km,1264,36.98ms,36.98,35.11%,35.11,36.82ms,36.82,37.16ms,37.16,0.28ms,0.28,2018-11-10 12:19:25
"Bogota Colombia, South America",8199km,8199,189.37ms,189.37,43.38%,43.38,189.09ms,189.09,192.59ms,192.59,0.71ms,0.71,2018-11-10 12:19:25
"Boston United States, North America",4802km,4802,87.03ms,87.03,55.20%,55.2,86.78ms,86.78,87.55ms,87.55,0.25ms,0.25,2018-11-10 12:19:25
"Brasilia Brazil, South America",8774km,8774,215.25ms,215.25,40.81%,40.81,208.97ms,208.97,285.30ms,285.3,17.50ms,17.5,2018-11-10 12:19:25
"Bratislava Slovakia, Eurasia",1743km,1743,38.84ms,38.84,45.87%,45.87,38.70ms,38.7,39.02ms,39.02,0.11ms,0.11,2018-11-10 12:19:25
"Brisbane Australia, Oceania",16554km,16554,296.26ms,296.26,55.93%,55.93,296.06ms,296.06,296.54ms,296.54,0.46ms,0.46,2018-11-10 12:19:25
"Bristol United Kingdom, Eurasia",414km,414,18.72ms,18.72,23.00%,23.0,18.52ms,18.52,19.25ms,19.25,0.19ms,0.19,2018-11-10 12:19:25
"Brno Czech Republic, Eurasia",1650km,1650,38.90ms,38.9,43.42%,43.42,38.78ms,38.78,39.03ms,39.03,0.15ms,0.15,2018-11-10 12:19:25
"Bruges Belgium, Eurasia",719km,719,20.94ms,20.94,35.95%,35.95,20.73ms,20.73,22.38ms,22.38,0.34ms,0.34,2018-11-10 12:19:25
"Brunswick United States, North America",4624km,4624,84.61ms,84.61,55.05%,55.05,84.32ms,84.32,85.27ms,85.27,0.25ms,0.25,2018-11-10 12:19:25
"Brussels Belgium, Eurasia",807km,807,23.39ms,23.39,35.09%,35.09,23.26ms,23.26,23.49ms,23.49,0.18ms,0.18,2018-11-10 12:19:25
"Bucharest Romania, Eurasia",2545km,2545,58.99ms,58.99,43.88%,43.88,58.90ms,58.9,59.15ms,59.15,0.15ms,0.15,2018-11-10 12:19:25
"Budapest Hungary, Eurasia",1903km,1903,46.48ms,46.48,41.37%,41.37,45.86ms,45.86,47.02ms,47.02,0.41ms,0.41,2018-11-10 12:19:25
"Buenos Aires Argentina, South America",11113km,11113,242.52ms,242.52,45.92%,45.92,237.54ms,237.54,260.30ms,260.3,6.24ms,6.24,2018-11-10 12:19:25
"Buffalo United States, North America",5252km,5252,96.02ms,96.02,54.71%,54.71,93.95ms,93.95,122.33ms,122.33,5.15ms,5.15,2018-11-10 12:19:25
"Bursa Turkey, Eurasia",3037km,3037,67.44ms,67.44,45.33%,45.33,67.22ms,67.22,68.11ms,68.11,0.35ms,0.35,2018-11-10 12:19:25
"Cairo Egypt, Africa",4016km,4016,86.75ms,86.75,46.70%,46.7,84.12ms,84.12,100.88ms,100.88,3.18ms,3.18,2018-11-10 12:19:25
"Calgary Canada, North America",6521km,6521,162.35ms,162.35,40.25%,40.25,160.39ms,160.39,182.05ms,182.05,4.22ms,4.22,2018-11-10 12:19:25
"Canberra Australia, Oceania",17142km,17142,290.26ms,290.26,59.11%,59.11,289.44ms,289.44,292.54ms,292.54,1.18ms,1.18,2018-11-10 12:19:25
"Cape Town South Africa, Africa",10124km,10124,158.05ms,158.05,64.08%,64.08,157.79ms,157.79,160.05ms,160.05,0.41ms,0.41,2018-11-10 12:19:25
"Caracas Venezuela, South America",7215km,7215,152.53ms,152.53,47.47%,47.47,151.73ms,151.73,156.09ms,156.09,0.76ms,0.76,2018-11-10 12:19:25
"Cardiff United Kingdom, Eurasia",391km,391,26.97ms,26.97,15.04%,15.04,26.58ms,26.58,28.12ms,28.12,0.41ms,0.41,2018-11-10 12:19:25
"Carlow Ireland, Eurasia",206km,206,7.94ms,7.94,29.43%,29.43,7.77ms,7.77,8.54ms,8.54,0.17ms,0.17,2018-11-10 12:19:25
"Charlotte United States, North America",5962km,5962,102.20ms,102.2,58.45%,58.45,102.08ms,102.08,102.72ms,102.72,0.44ms,0.44,2018-11-10 12:19:25
"Cheltenham United Kingdom, Eurasia",394km,394,18.75ms,18.75,21.89%,21.89,18.66ms,18.66,18.87ms,18.87,0.18ms,0.18,2018-11-10 12:19:25
"Chennai India, Eurasia",8584km,8584,156.82ms,156.82,55.03%,55.03,156.65ms,156.65,156.99ms,156.99,0.30ms,0.3,2018-11-10 12:19:25
"Chicago United States, North America",5861km,5861,109.56ms,109.56,53.77%,53.77,109.46ms,109.46,109.84ms,109.84,0.39ms,0.39,2018-11-10 12:19:25
"Chisinau Moldova, Eurasia",2560km,2560,68.08ms,68.08,37.65%,37.65,67.61ms,67.61,70.64ms,70.64,0.84ms,0.84,2018-11-10 12:19:25
"Christchurch New Zealand, Oceania",18781km,18781,333.94ms,333.94,56.40%,56.4,332.53ms,332.53,339.63ms,339.63,1.53ms,1.53,2018-11-10 12:19:25
"Cincinnati United States, North America",5885km,5885,116.30ms,116.3,50.73%,50.73,116.11ms,116.11,116.83ms,116.83,0.24ms,0.24,2018-11-10 12:19:25
"Cleveland United States, North America",5491km,5491,104.27ms,104.27,52.80%,52.8,103.02ms,103.02,133.34ms,133.34,5.41ms,5.41,2018-11-10 12:19:25
"Colorado Springs United States, North America",7093km,7093,136.76ms,136.76,52.15%,52.15,135.57ms,135.57,156.12ms,156.12,4.05ms,4.05,2018-11-10 12:19:25
"Columbus United States, North America",5725km,5725,103.30ms,103.3,55.58%,55.58,102.91ms,102.91,105.45ms,105.45,0.49ms,0.49,2018-11-10 12:19:25
"Copenhagen Denmark, Eurasia",1178km,1178,35.68ms,35.68,33.66%,33.66,35.48ms,35.48,35.98ms,35.98,0.20ms,0.2,2018-11-10 12:19:25
"Coventry United Kingdom, Eurasia",380km,380,20.89ms,20.89,19.00%,19.0,20.80ms,20.8,21.00ms,21.0,0.14ms,0.14,2018-11-10 12:19:25
"Cromwell United States, North America",4957km,4957,89.70ms,89.7,55.70%,55.7,89.39ms,89.39,90.90ms,90.9,0.44ms,0.44,2018-11-10 12:19:25
"Dagupan Philippines, Eurasia",10675km,10675,282.51ms,282.51,37.85%,37.85,281.84ms,281.84,286.58ms,286.58,1.19ms,1.19,2018-11-10 12:19:25
"Dallas United States, North America",7150km,7150,129.27ms,129.27,55.43%,55.43,129.11ms,129.11,130.02ms,130.02,0.39ms,0.39,2018-11-10 12:19:25
"Dar es Salaam Tanzania, Africa",8010km,8010,197.12ms,197.12,40.66%,40.66,194.23ms,194.23,269.34ms,269.34,13.49ms,13.49,2018-11-10 12:19:25
"Denver United States, North America",7028km,7028,113.54ms,113.54,62.19%,62.19,113.40ms,113.4,113.69ms,113.69,0.48ms,0.48,2018-11-10 12:19:25
"Des Moines United States, North America",6233km,6233,106.38ms,106.38,58.80%,58.8,106.22ms,106.22,106.54ms,106.54,0.40ms,0.4,2018-11-10 12:19:25
"Detroit United States, North America",5547km,5547,91.64ms,91.64,60.96%,60.96,91.47ms,91.47,91.94ms,91.94,0.22ms,0.22,2018-11-10 12:19:25
"Dhaka Bangladesh, Eurasia",8272km,8272,248.07ms,248.07,33.35%,33.35,247.47ms,247.47,252.39ms,252.39,1.11ms,1.11,2018-11-10 12:19:25
"Dronten Netherlands, Eurasia",802km,802,24.63ms,24.63,33.42%,33.42,24.11ms,24.11,32.08ms,32.08,1.44ms,1.44,2018-11-10 12:19:26
"Dubai United Arab Emirates, Eurasia",5938km,5938,133.73ms,133.73,44.65%,44.65,133.55ms,133.55,133.94ms,133.94,0.47ms,0.47,2018-11-10 12:19:26
"Dublin Ireland, Eurasia",140km,140,8.23ms,8.23,17.50%,17.5,4.73ms,4.73,51.55ms,51.55,10.55ms,10.55,2018-11-10 12:19:26
"Dusseldorf Germany, Eurasia",929km,929,25.24ms,25.24,37.16%,37.16,25.07ms,25.07,25.52ms,25.52,0.23ms,0.23,2018-11-10 12:19:26
"Edinburgh United Kingdom, Eurasia",229km,229,25.40ms,25.4,9.16%,9.16,25.30ms,25.3,25.61ms,25.61,0.21ms,0.21,2018-11-10 12:19:26
"Edmonton Canada, North America",6283km,6283,157.33ms,157.33,40.02%,40.02,157.14ms,157.14,157.58ms,157.58,0.11ms,0.11,2018-11-10 12:19:26
"Eindhoven Netherlands, Eurasia",838km,838,24.20ms,24.2,34.92%,34.92,24.03ms,24.03,24.32ms,24.32,0.12ms,0.12,2018-11-10 12:19:26
"Falkenstein Germany, Eurasia",1315km,1315,32.56ms,32.56,41.09%,41.09,32.34ms,32.34,33.27ms,33.27,0.19ms,0.19,2018-11-10 12:19:26
"Fez Morocco, Africa",2287km,2287,108.74ms,108.74,21.18%,21.18,80.05ms,80.05,153.41ms,153.41,20.78ms,20.78,2018-11-10 12:19:26
"Frankfurt Germany, Eurasia",1107km,1107,30.11ms,30.11,36.90%,36.9,29.95ms,29.95,30.29ms,30.29,0.14ms,0.14,2018-11-10 12:19:26
"Fremont United States, North America",8102km,8102,134.43ms,134.43,60.46%,60.46,134.09ms,134.09,135.50ms,135.5,0.28ms,0.28,2018-11-10 12:19:26
"Frosinone Italy, Eurasia",2031km,2031,53.40ms,53.4,38.32%,38.32,53.23ms,53.23,53.79ms,53.79,0.33ms,0.33,2018-11-10 12:19:26
"Gdansk Poland, Eurasia",1579km,1579,48.70ms,48.7,32.90%,32.9,48.46ms,48.46,49.37ms,49.37,0.26ms,0.26,2018-11-10 12:19:26
"Geneva Switzerland, Eurasia",1261km,1261,33.86ms,33.86,38.21%,38.21,33.15ms,33.15,37.35ms,37.35,1.05ms,1.05,2018-11-10 12:19:26
