City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Taipei Taiwan, Eurasia",2534km,2534,83.78ms,83.78,30.53%,30.53,80.53ms,80.53,101.68ms,101.68,5.64ms,5.64,2018-11-10 12:21:32
"Tallinn Estonia, Eurasia",7891km,7891,179.68ms,179.68,44.08%,44.08,177.60ms,177.6,195.15ms,195.15,3.78ms,3.78,2018-11-10 12:21:32
"Tampa United States, North America",15372km,15372,247.16ms,247.16,62.23%,62.23,246.35ms,246.35,251.50ms,251.5,1.40ms,1.4,2018-11-10 12:21:32
"Tbilisi Georgia, Eurasia",6166km,6166,235.34ms,235.34,26.24%,26.24,232.95ms,232.95,267.03ms,267.03,6.54ms,6.54,2018-11-10 12:21:32
"Tel Aviv Israel, Eurasia",6919km,6919,220.87ms,220.87,31.45%,31.45,217.25ms,217.25,248.95ms,248.95,7.63ms,7.63,2018-11-10 12:21:32
"Tempe United States, North America",13747km,13747,211.50ms,211.5,65.15%,65.15,208.34ms,208.34,237.04ms,237.04,7.01ms,7.01,2018-11-10 12:21:32
"The Hague Netherlands, Eurasia",9222km,9222,255.86ms,255.86,36.16%,36.16,250.57ms,250.57,285.36ms,285.36,10.72ms,10.72,2018-11-10 12:21:32
"Thessaloniki Greece, Eurasia",7979km,7979,207.72ms,207.72,38.55%,38.55,206.46ms,206.46,217.97ms,217.97,2.75ms,2.75,2018-11-10 12:21:32
"Tirana Albania, Eurasia",8233km,8233,192.87ms,192.87,42.88%,42.88,190.41ms,190.41,204.15ms,204.15,3.62ms,3.62,2018-11-10 12:21:32
"Tokyo Japan, Eurasia",4612km,4612,98.56ms,98.56,47.06%,47.06,98.22ms,98.22,102.34ms,102.34,0.79ms,0.79,2018-11-10 12:21:32
"Toledo United States, North America",13842km,13842,257.55ms,257.55,53.86%,53.86,247.16ms,247.16,324.86ms,324.86,16.11ms,16.11,2018-11-10 12:21:32
"Toronto Canada, North America",13636km,13636,316.10ms,316.1,43.15%,43.15,302.86ms,302.86,337.53ms,337.53,6.74ms,6.74,2018-11-10 12:21:32
"Tunis Tunisia, Africa",9248km,9248,158.48ms,158.48,58.53%,58.53,156.42ms,156.42,184.40ms,184.4,5.29ms,5.29,2018-11-10 12:21:32
