City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Calgary Canada, North America",8072km,8072,199.50ms,199.5,40.56%,40.56,197.83ms,197.83,207.91ms,207.91,2.83ms,2.83,2018-11-10 12:19:58
"Canberra Australia, Oceania",17299km,17299,345.49ms,345.49,50.14%,50.14,344.71ms,344.71,348.04ms,348.04,1.18ms,1.18,2018-11-10 12:19:58
"Cape Town South Africa, Africa",8395km,8395,176.45ms,176.45,47.70%,47.7,176.32ms,176.32,177.17ms,177.17,0.57ms,0.57,2018-11-10 12:19:58
"Caracas Venezuela, South America",7262km,7262,185.16ms,185.16,39.25%,39.25,184.34ms,184.34,188.53ms,188.53,0.93ms,0.93,2018-11-10 12:19:58
"Cardiff United Kingdom, Eurasia",1353km,1353,35.17ms,35.17,38.66%,38.66,34.82ms,34.82,36.94ms,36.94,0.45ms,0.45,2018-11-10 12:19:58
"Carlow Ireland, Eurasia",1567km,1567,52.99ms,52.99,30.13%,30.13,52.90ms,52.9,53.26ms,53.26,0.25ms,0.25,2018-11-10 12:19:58
"Charlotte United States, North America",6884km,6884,108.32ms,108.32,63.74%,63.74,108.24ms,108.24,108.45ms,108.45,0.37ms,0.37,2018-11-10 12:19:58
"Cheltenham United Kingdom, Eurasia",1387km,1387,34.67ms,34.67,40.79%,40.79,34.60ms,34.6,34.83ms,34.83,0.26ms,0.26,2018-11-10 12:19:58
"Chennai India, Eurasia",8294km,8294,176.73ms,176.73,47.12%,47.12,176.54ms,176.54,177.25ms,177.25,0.54ms,0.54,2018-11-10 12:19:58
"Chicago United States, North America",7025km,7025,116.57ms,116.57,60.56%,60.56,116.49ms,116.49,116.81ms,116.81,0.31ms,0.31,2018-11-10 12:19:58
"Chisinau Moldova, Eurasia",2499km,2499,88.44ms,88.44,28.40%,28.4,88.12ms,88.12,90.51ms,90.51,0.70ms,0.7,2018-11-10 12:19:58
"Christchurch New Zealand, Oceania",19284km,19284,343.93ms,343.93,56.22%,56.22,343.80ms,343.8,344.22ms,344.22,0.63ms,0.63,2018-11-10 12:19:58
"Cincinnati United States, North America",6949km,6949,145.33ms,145.33,47.92%,47.92,145.19ms,145.19,147.57ms,147.57,0.52ms,0.52,2018-11-10 12:19:58
"Cleveland United States, North America",6574km,6574,141.16ms,141.16,46.62%,46.62,140.55ms,140.55,151.21ms,151.21,2.01ms,2.01,2018-11-10 12:19:58
"Colorado Springs United States, North America",8404km,8404,167.39ms,167.39,50.32%,50.32,166.96ms,166.96,174.60ms,174.6,1.43ms,1.43,2018-11-10 12:19:58
"Columbus United States, North America",6788km,6788,121.62ms,121.62,56.10%,56.1,120.53ms,120.53,144.50ms,144.5,4.28ms,4.28,2018-11-10 12:19:58
"Copenhagen Denmark, Eurasia",2039km,2039,50.69ms,50.69,40.78%,40.78,50.60ms,50.6,50.78ms,50.78,0.11ms,0.11,2018-11-10 12:19:58
"Coventry United Kingdom, Eurasia",1440km,1440,37.52ms,37.52,38.92%,38.92,36.34ms,36.34,53.96ms,53.96,3.88ms,3.88,2018-11-10 12:19:58
"Cromwell United States, North America",5926km,5926,119.23ms,119.23,49.80%,49.8,118.92ms,118.92,120.06ms,120.06,0.50ms,0.5,2018-11-10 12:19:58
"Dagupan Philippines, Eurasia",11314km,11314,364.02ms,364.02,31.08%,31.08,363.18ms,363.18,367.26ms,367.26,1.36ms,1.36,2018-11-10 12:19:58
"Dallas United States, North America",8257km,8257,149.61ms,149.61,55.42%,55.42,149.46ms,149.46,149.87ms,149.87,0.25ms,0.25,2018-11-10 12:19:58
"Dar es Salaam Tanzania, Africa",6564km,6564,168.60ms,168.6,39.07%,39.07,168.36ms,168.36,169.27ms,169.27,0.44ms,0.44,2018-11-10 12:19:58
"Denver United States, North America",8355km,8355,137.69ms,137.69,60.99%,60.99,137.63ms,137.63,137.91ms,137.91,0.51ms,0.51,2018-11-10 12:19:58
"Des Moines United States, North America",7461km,7461,134.83ms,134.83,55.68%,55.68,132.82ms,132.82,181.36ms,181.36,9.16ms,9.16,2018-11-10 12:19:58
"Detroit United States, North America",6666km,6666,152.13ms,152.13,43.86%,43.86,152.05ms,152.05,152.31ms,152.31,0.41ms,0.41,2018-11-10 12:19:58
"Dhaka Bangladesh, Eurasia",8424km,8424,235.41ms,235.41,35.85%,35.85,234.16ms,234.16,254.65ms,254.65,3.65ms,3.65,2018-11-10 12:19:58
"Dronten Netherlands, Eurasia",1523km,1523,52.25ms,52.25,29.29%,29.29,52.07ms,52.07,53.08ms,53.08,0.34ms,0.34,2018-11-10 12:19:58
"Dubai United Arab Emirates, Eurasia",5395km,5395,215.07ms,215.07,25.09%,25.09,214.60ms,214.6,218.04ms,218.04,0.90ms,0.9,2018-11-10 12:19:58
"Dublin Ireland, Eurasia",1606km,1606,44.35ms,44.35,36.50%,36.5,40.80ms,40.8,98.17ms,98.17,11.76ms,11.76,2018-11-10 12:19:58
"Dusseldorf Germany, Eurasia",1420km,1420,49.11ms,49.11,28.98%,28.98,48.97ms,48.97,49.26ms,49.26,0.10ms,0.1,2018-11-10 12:19:58
"Edinburgh United Kingdom, Eurasia",1844km,1844,41.03ms,41.03,44.98%,44.98,40.94ms,40.94,41.78ms,41.78,0.22ms,0.22,2018-11-10 12:19:58
"Edmonton Canada, North America",7858km,7858,181.65ms,181.65,43.41%,43.41,181.52ms,181.52,182.53ms,182.53,0.28ms,0.28,2018-11-10 12:19:58
"Eindhoven Netherlands, Eurasia",1405km,1405,41.21ms,41.21,34.27%,34.27,41.12ms,41.12,41.42ms,41.42,0.26ms,0.26,2018-11-10 12:19:58
"Falkenstein Germany, Eurasia",1576km,1576,41.54ms,41.54,38.44%,38.44,41.37ms,41.37,42.49ms,42.49,0.28ms,0.28,2018-11-10 12:19:58
"Fez Morocco, Africa",731km,731,46.74ms,46.74,15.89%,15.89,40.52ms,40.52,107.44ms,107.44,16.67ms,16.67,2018-11-10 12:19:58
"Frankfurt Germany, Eurasia",1380km,1380,49.33ms,49.33,28.16%,28.16,47.50ms,47.5,99.52ms,99.52,9.32ms,9.32,2018-11-10 12:19:58
"Fremont United States, North America",9585km,9585,163.76ms,163.76,58.80%,58.8,162.87ms,162.87,180.84ms,180.84,3.19ms,3.19,2018-11-10 12:19:58
"Frosinone Italy, Eurasia",1206km,1206,52.44ms,52.44,23.19%,23.19,52.29ms,52.29,52.74ms,52.74,0.27ms,0.27,2018-11-10 12:19:58
"Gdansk Poland, Eurasia",2181km,2181,75.96ms,75.96,29.08%,29.08,75.81ms,75.81,76.63ms,76.63,0.30ms,0.3,2018-11-10 12:19:58
"Geneva Switzerland, Eurasia",914km,914,36.49ms,36.49,25.39%,25.39,34.58ms,34.58,71.86ms,71.86,6.69ms,6.69,2018-11-10 12:19:58
"Gothenburg Sweden, Eurasia",2212km,2212,69.86ms,69.86,32.06%,32.06,69.79ms,69.79,70.04ms,70.04,0.21ms,0.21,2018-11-10 12:19:58
"Green Bay United States, North America",6903km,6903,128.55ms,128.55,53.93%,53.93,128.47ms,128.47,128.70ms,128.7,0.50ms,0.5,2018-11-10 12:19:58
"Groningen Netherlands, Eurasia",1616km,1616,41.62ms,41.62,39.41%,39.41,41.49ms,41.49,42.28ms,42.28,0.16ms,0.16,2018-11-10 12:19:58
"Guadalajara Mexico, North America",9613km,9613,186.24ms,186.24,51.68%,51.68,186.14ms,186.14,186.40ms,186.4,0.55ms,0.55,2018-11-10 12:19:58
"Guatemala Guatemala, North America",8444km,8444,333.37ms,333.37,25.36%,25.36,252.47ms,252.47,474.96ms,474.96,45.32ms,45.32,2018-11-10 12:19:58
"Halifax Canada, North America",5120km,5120,104.85ms,104.85,49.23%,49.23,104.56ms,104.56,106.79ms,106.79,0.59ms,0.59,2018-11-10 12:19:58
"Hamburg Germany, Eurasia",1752km,1752,42.12ms,42.12,41.71%,41.71,41.99ms,41.99,42.78ms,42.78,0.25ms,0.25,2018-11-10 12:19:58
"Hangzhou China, Eurasia",10128km,10128,417.60ms,417.6,24.29%,24.29,388.83ms,388.83,438.01ms,438.01,11.44ms,11.44,2018-11-10 12:19:58
"Hanoi Vietnam, Eurasia",9834km,9834,284.99ms,284.99,34.63%,34.63,284.48ms,284.48,294.23ms,294.23,1.80ms,1.8,2018-11-10 12:19:58
"Helsinki Finland, Eurasia",2885km,2885,71.77ms,71.77,40.63%,40.63,71.53ms,71.53,73.85ms,73.85,0.47ms,0.47,2018-11-10 12:19:58
"Heredia Costa Rica, North America",8770km,8770,209.36ms,209.36,41.96%,41.96,208.54ms,208.54,228.29ms,228.29,3.53ms,3.53,2018-11-10 12:19:58
"Ho Chi Minh City Vietnam, Eurasia",10663km,10663,207.63ms,207.63,51.51%,51.51,207.28ms,207.28,208.99ms,208.99,0.57ms,0.57,2018-11-10 12:19:58
"Hong Kong Hong Kong, Eurasia",10363km,10363,258.88ms,258.88,40.17%,40.17,258.72ms,258.72,260.81ms,260.81,0.70ms,0.7,2018-11-10 12:19:58
"Honolulu United States, North America",12865km,12865,219.03ms,219.03,58.74%,58.74,218.85ms,218.85,219.33ms,219.33,0.45ms,0.45,2018-11-10 12:19:58
"Houston United States, North America",8351km,8351,128.62ms,128.62,65.24%,65.24,127.91ms,127.91,139.20ms,139.2,2.07ms,2.07,2018-11-10 12:19:58
"Hyderabad India, Eurasia",7851km,7851,286.18ms,286.18,27.45%,27.45,285.98ms,285.98,286.89ms,286.89,0.60ms,0.6,2018-11-10 12:19:58
"Indianapolis United States, North America",7033km,7033,151.53ms,151.53,46.58%,46.58,151.47ms,151.47,151.71ms,151.71,0.23ms,0.23,2018-11-10 12:19:58
"Indore India, Eurasia",7283km,7283,306.74ms,306.74,23.80%,23.8,306.57ms,306.57,308.40ms,308.4,0.67ms,0.67,2018-11-10 12:19:58
"Istanbul Turkey, Eurasia",2485km,2485,78.36ms,78.36,31.86%,31.86,74.19ms,74.19,107.58ms,107.58,7.78ms,7.78,2018-11-10 12:19:58
"Izmir Turkey, Eurasia",2373km,2373,92.66ms,92.66,25.79%,25.79,90.96ms,90.96,139.21ms,139.21,8.64ms,8.64,2018-11-10 12:19:58
"Jackson United States, North America",7786km,7786,135.82ms,135.82,57.67%,57.67,135.33ms,135.33,140.96ms,140.96,1.13ms,1.13,2018-11-10 12:19:58
"Jacksonville United States, North America",7233km,7233,131.54ms,131.54,55.21%,55.21,131.42ms,131.42,131.77ms,131.77,0.07ms,0.07,2018-11-10 12:19:58
"Jakarta Indonesia, Eurasia",11911km,11911,225.87ms,225.87,52.94%,52.94,225.62ms,225.62,226.95ms,226.95,0.73ms,0.73,2018-11-10 12:19:58
"Jerusalem Israel, Eurasia",3306km,3306,155.77ms,155.77,21.33%,21.33,155.67ms,155.67,155.98ms,155.98,0.41ms,0.41,2018-11-10 12:19:58
"Joao Pessoa Brazil, South America",6274km,6274,242.90ms,242.9,25.93%,25.93,242.78ms,242.78,243.82ms,243.82,0.36ms,0.36,2018-11-10 12:19:58
"Johannesburg South Africa, Africa",7878km,7878,197.17ms,197.17,39.99%,39.99,197.07ms,197.07,197.35ms,197.35,0.43ms,0.43,2018-11-10 12:19:58
"Kampala Uganda, Africa",5491km,5491,186.87ms,186.87,29.52%,29.52,186.46ms,186.46,187.50ms,187.5,0.59ms,0.59,2018-11-10 12:19:58
"Kansas City United States, North America",7683km,7683,152.84ms,152.84,50.55%,50.55,152.73ms,152.73,153.05ms,153.05,0.12ms,0.12,2018-11-10 12:19:58
"Karaganda Kazakhstan, Eurasia",5692km,5692,135.58ms,135.58,42.16%,42.16,129.00ms,129.0,146.22ms,146.22,7.40ms,7.4,2018-11-10 12:19:58
"Kiev Ukraine, Eurasia",2694km,2694,73.95ms,73.95,36.90%,36.9,73.83ms,73.83,74.13ms,74.13,0.34ms,0.34,2018-11-10 12:19:58
"Knoxville United States, North America",7082km,7082,139.13ms,139.13,50.95%,50.95,137.98ms,137.98,152.42ms,152.42,2.84ms,2.84,2018-11-10 12:19:58
"Koto Japan, Eurasia",10718km,10718,285.77ms,285.77,37.61%,37.61,285.63ms,285.63,285.97ms,285.97,0.75ms,0.75,2018-11-10 12:19:58
"Ktis Czech Republic, Eurasia",1557km,1557,51.21ms,51.21,30.53%,30.53,51.14ms,51.14,51.32ms,51.32,0.10ms,0.1,2018-11-10 12:19:58
"La Ceiba Honduras, North America",8601km,8601,118.64ms,118.64,72.89%,72.89,118.16ms,118.16,124.21ms,124.21,1.15ms,1.15,2018-11-10 12:19:58
"Lagos Nigeria, Africa",3684km,3684,137.10ms,137.1,26.89%,26.89,136.98ms,136.98,137.52ms,137.52,0.31ms,0.31,2018-11-10 12:19:58
"Lahore Pakistan, Eurasia",6629km,6629,256.46ms,256.46,25.89%,25.89,256.20ms,256.2,258.85ms,258.85,0.82ms,0.82,2018-11-10 12:19:58
"Las Vegas United States, North America",9288km,9288,205.57ms,205.57,45.31%,45.31,205.44ms,205.44,205.72ms,205.72,0.53ms,0.53,2018-11-10 12:19:58
"Lausanne Switzerland, Eurasia",967km,967,44.27ms,44.27,21.98%,21.98,42.66ms,42.66,83.58ms,83.58,7.30ms,7.3,2018-11-10 12:19:58
"Liege Belgium, Eurasia",1325km,1325,41.95ms,41.95,32.32%,32.32,40.13ms,40.13,71.00ms,71.0,6.53ms,6.53,2018-11-10 12:19:58
"Lima Peru, South America",9745km,9745,194.77ms,194.77,50.23%,50.23,194.51ms,194.51,198.98ms,198.98,0.80ms,0.8,2018-11-10 12:19:58
"Limassol Cyprus, Eurasia",2994km,2994,87.07ms,87.07,34.41%,34.41,86.62ms,86.62,89.48ms,89.48,0.60ms,0.6,2018-11-10 12:19:58
"Lincoln United States, North America",7721km,7721,168.16ms,168.16,45.96%,45.96,168.08ms,168.08,168.35ms,168.35,0.32ms,0.32,2018-11-10 12:19:58
"Lisbon Portugal, Eurasia",765km,765,12.51ms,12.51,63.75%,63.75,12.37ms,12.37,12.78ms,12.78,0.14ms,0.14,2018-11-10 12:19:58
"Ljubljana Slovenia, Eurasia",1415km,1415,57.11ms,57.11,24.82%,24.82,50.63ms,50.63,101.98ms,101.98,14.64ms,14.64,2018-11-10 12:19:58
"London United Kingdom, Eurasia",1339km,1339,28.31ms,28.31,47.82%,47.82,28.19ms,28.19,28.47ms,28.47,0.20ms,0.2,2018-11-10 12:19:58
"Los Angeles United States, North America",9646km,9646,183.49ms,183.49,52.71%,52.71,183.40ms,183.4,183.65ms,183.65,0.52ms,0.52,2018-11-10 12:19:59
"Louisville United States, North America",7090km,7090,116.42ms,116.42,61.12%,61.12,116.35ms,116.35,116.56ms,116.56,0.42ms,0.42,2018-11-10 12:19:59
"Lugano Switzerland, Eurasia",1050km,1050,46.97ms,46.97,22.83%,22.83,41.84ms,41.84,51.81ms,51.81,2.88ms,2.88,2018-11-10 12:19:59
"Luxembourg Luxembourg, Eurasia",1245km,1245,44.07ms,44.07,28.30%,28.3,44.00ms,44.0,44.20ms,44.2,0.26ms,0.26,2018-11-10 12:19:59
"Lyon France, Eurasia",815km,815,47.67ms,47.67,17.34%,17.34,47.44ms,47.44,51.58ms,51.58,0.77ms,0.77,2018-11-10 12:19:59
"Madrid Spain, Eurasia",300km,300,5.68ms,5.68,60.00%,60.0,5.61ms,5.61,5.82ms,5.82,0.10ms,0.1,2018-11-10 12:19:59
"Maidstone United Kingdom, Eurasia",1313km,1313,30.93ms,30.93,43.77%,43.77,30.66ms,30.66,33.53ms,33.53,0.57ms,0.57,2018-11-10 12:19:59
"Malaysia Malaysia, Eurasia",10817km,10817,211.11ms,211.11,51.27%,51.27,210.89ms,210.89,211.61ms,211.61,0.45ms,0.45,2018-11-10 12:19:59
"Manchester United Kingdom, Eurasia",1563km,1563,43.57ms,43.57,36.35%,36.35,36.79ms,36.79,153.66ms,153.66,22.23ms,22.23,2018-11-10 12:19:59
"Manhattan United States, North America",6063km,6063,95.98ms,95.98,63.82%,63.82,95.83ms,95.83,96.73ms,96.73,0.17ms,0.17,2018-11-10 12:19:59
"Manila Philippines, Eurasia",11479km,11479,364.35ms,364.35,31.54%,31.54,364.22ms,364.22,364.83ms,364.83,0.76ms,0.76,2018-11-10 12:19:59
"Marseille France, Eurasia",640km,640,12.80ms,12.8,53.33%,53.33,11.97ms,11.97,35.38ms,35.38,4.20ms,4.2,2018-11-10 12:19:59
"Medellin Colombia, South America",8300km,8300,181.38ms,181.38,45.86%,45.86,181.24ms,181.24,181.58ms,181.58,0.36ms,0.36,2018-11-10 12:19:59
"Melbourne Australia, Oceania",17021km,17021,331.56ms,331.56,51.42%,51.42,331.38ms,331.38,331.88ms,331.88,0.43ms,0.43,2018-11-10 12:19:59
"Memphis United States, North America",7597km,7597,166.50ms,166.5,45.77%,45.77,166.40ms,166.4,166.62ms,166.62,0.54ms,0.54,2018-11-10 12:19:59
"Mexico Mexico, North America",9367km,9367,176.00ms,176.0,53.53%,53.53,175.84ms,175.84,176.20ms,176.2,0.38ms,0.38,2018-11-10 12:19:59
"Miami United States, North America",7393km,7393,143.93ms,143.93,51.70%,51.7,143.85ms,143.85,144.05ms,144.05,0.36ms,0.36,2018-11-10 12:19:59
"Milan Italy, Eurasia",1028km,1028,206.16ms,206.16,4.99%,4.99,204.97ms,204.97,211.02ms,211.02,1.62ms,1.62,2018-11-10 12:19:59
"Milwaukee United States, North America",6977km,6977,119.24ms,119.24,58.63%,58.63,118.97ms,118.97,120.83ms,120.83,0.38ms,0.38,2018-11-10 12:19:59
"Minneapolis United States, North America",7260km,7260,131.24ms,131.24,55.42%,55.42,130.61ms,130.61,133.24ms,133.24,0.86ms,0.86,2018-11-10 12:19:59
"Missoula United States, North America",8384km,8384,208.26ms,208.26,40.31%,40.31,208.13ms,208.13,208.56ms,208.56,0.28ms,0.28,2018-11-10 12:19:59
"Montevideo Uruguay, South America",10059km,10059,261.40ms,261.4,38.54%,38.54,259.65ms,259.65,270.19ms,270.19,2.53ms,2.53,2018-11-10 12:19:59
"Monticello United States, North America",7253km,7253,162.78ms,162.78,44.77%,44.77,162.67ms,162.67,162.97ms,162.97,0.26ms,0.26,2018-11-10 12:19:59
"Montreal Canada, North America",5829km,5829,105.42ms,105.42,55.51%,55.51,105.25ms,105.25,106.56ms,106.56,0.53ms,0.53,2018-11-10 12:19:59
"Moscow Russia, Eurasia",3313km,3313,85.80ms,85.8,38.98%,38.98,85.11ms,85.11,88.01ms,88.01,0.78ms,0.78,2018-11-10 12:19:59
"Munich Germany, Eurasia",1355km,1355,54.21ms,54.21,25.09%,25.09,50.23ms,50.23,105.44ms,105.44,13.67ms,13.67,2018-11-10 12:19:59
"Nairobi Kenya, Africa",5905km,5905,181.19ms,181.19,32.62%,32.62,180.76ms,180.76,182.14ms,182.14,0.40ms,0.4,2018-11-10 12:19:59
"New Delhi India, Eurasia",7035km,7035,165.46ms,165.46,42.64%,42.64,165.00ms,165.0,169.81ms,169.81,0.95ms,0.95,2018-11-10 12:19:59
"New Orleans United States, North America",7925km,7925,141.49ms,141.49,56.21%,56.21,141.29ms,141.29,141.84ms,141.84,0.33ms,0.33,2018-11-10 12:19:59
"New York United States, North America",6042km,6042,97.09ms,97.09,62.29%,62.29,97.02ms,97.02,97.17ms,97.17,0.22ms,0.22,2018-11-10 12:19:59
"Newcastle United Kingdom, Eurasia",1727km,1727,33.62ms,33.62,52.33%,52.33,33.52ms,33.52,34.02ms,34.02,0.23ms,0.23,2018-11-10 12:19:59
"Nis Serbia, Eurasia",1900km,1900,98.98ms,98.98,19.39%,19.39,97.31ms,97.31,124.15ms,124.15,5.79ms,5.79,2018-11-10 12:19:59
"Novosibirsk Russia, Eurasia",6126km,6126,128.00ms,128.0,47.86%,47.86,125.58ms,125.58,129.28ms,129.28,1.18ms,1.18,2018-11-10 12:19:59
"Nuremberg Germany, Eurasia",1431km,1431,37.73ms,37.73,38.68%,38.68,37.62ms,37.62,37.99ms,37.99,0.24ms,0.24,2018-11-10 12:19:59
"Oklahoma City United States, North America",8130km,8130,133.84ms,133.84,61.13%,61.13,133.71ms,133.71,134.04ms,134.04,0.34ms,0.34,2018-11-10 12:19:59
"Orlando United States, North America",7319km,7319,124.00ms,124.0,59.02%,59.02,123.86ms,123.86,124.18ms,124.18,0.36ms,0.36,2018-11-10 12:19:59
"Osaka Japan, Eurasia",10608km,10608,293.67ms,293.67,36.20%,36.2,293.46ms,293.46,294.52ms,294.52,0.33ms,0.33,2018-11-10 12:19:59
"Oslo Norway, Eurasia",2406km,2406,63.57ms,63.57,38.19%,38.19,62.88ms,62.88,73.44ms,73.44,1.89ms,1.89,2018-11-10 12:19:59
"Ottawa Canada, North America",5987km,5987,111.60ms,111.6,53.94%,53.94,111.50ms,111.5,111.69ms,111.69,0.33ms,0.33,2018-11-10 12:19:59
"Palermo Italy, Eurasia",1199km,1199,487.43ms,487.43,2.46%,2.46,184.38ms,184.38,838.65ms,838.65,202.06ms,202.06,2018-11-10 12:19:59
