City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Riyadh Saudi Arabia, Eurasia",10924km,10924,218.95ms,218.95,50.11%,50.11,190.92ms,190.92,389.98ms,389.98,59.40ms,59.4,2018-11-10 12:18:42
"Rome Italy, Eurasia",7327km,7327,119.01ms,119.01,61.57%,61.57,118.91ms,118.91,119.32ms,119.32,0.19ms,0.19,2018-11-10 12:18:42
"Roseburg United States, North America",3568km,3568,82.31ms,82.31,43.51%,43.51,82.10ms,82.1,82.87ms,82.87,0.25ms,0.25,2018-11-10 12:18:42
"Rotterdam Netherlands, Eurasia",6255km,6255,87.17ms,87.17,71.90%,71.9,87.06ms,87.06,87.34ms,87.34,0.05ms,0.05,2018-11-10 12:18:42
"Roubaix France, Eurasia",6227km,6227,86.50ms,86.5,72.41%,72.41,86.42ms,86.42,86.66ms,86.66,0.18ms,0.18,2018-11-10 12:18:42
"Sacramento United States, North America",3535km,3535,79.37ms,79.37,44.75%,44.75,79.20ms,79.2,79.66ms,79.66,0.28ms,0.28,2018-11-10 12:18:42
"Salem United States, North America",774km,774,21.20ms,21.2,36.86%,36.86,21.01ms,21.01,21.45ms,21.45,0.20ms,0.2,2018-11-10 12:18:42
"Salt Lake City United States, North America",2680km,2680,50.70ms,50.7,53.60%,53.6,50.60ms,50.6,50.89ms,50.89,0.17ms,0.17,2018-11-10 12:18:42
"San Antonio United States, North America",2079km,2079,48.45ms,48.45,43.31%,43.31,48.27ms,48.27,48.67ms,48.67,0.13ms,0.13,2018-11-10 12:18:42
"San Diego United States, North America",3403km,3403,64.64ms,64.64,53.17%,53.17,64.42ms,64.42,65.21ms,65.21,0.19ms,0.19,2018-11-10 12:18:42
"San Francisco United States, North America",3639km,3639,78.53ms,78.53,46.65%,46.65,78.44ms,78.44,78.65ms,78.65,0.34ms,0.34,2018-11-10 12:18:42
"San Jose United States, North America",3615km,3615,62.24ms,62.24,58.31%,58.31,62.15ms,62.15,62.31ms,62.31,0.24ms,0.24,2018-11-10 12:18:42
"San Juan Puerto Rico, North America",2784km,2784,75.08ms,75.08,37.12%,37.12,70.21ms,70.21,213.25ms,213.25,25.66ms,25.66,2018-11-10 12:18:42
"Santiago Chile, South America",8217km,8217,152.77ms,152.77,54.06%,54.06,152.61ms,152.61,153.19ms,153.19,0.40ms,0.4,2018-11-10 12:18:42
"Sao Paulo Brazil, South America",7909km,7909,144.37ms,144.37,54.92%,54.92,143.13ms,143.13,158.06ms,158.06,3.00ms,3.0,2018-11-10 12:18:42
"Sapporo Japan, Eurasia",9848km,9848,181.39ms,181.39,54.41%,54.41,181.19ms,181.19,181.76ms,181.76,0.40ms,0.4,2018-11-10 12:18:42
"Saskatoon Canada, North America",2408km,2408,38.65ms,38.65,63.37%,63.37,38.49ms,38.49,38.80ms,38.8,0.17ms,0.17,2018-11-10 12:18:42
"Savannah United States, North America",934km,934,56.66ms,56.66,16.68%,16.68,56.46ms,56.46,56.92ms,56.92,0.22ms,0.22,2018-11-10 12:18:42
"Scranton United States, North America",378km,378,22.66ms,22.66,17.18%,17.18,19.56ms,19.56,90.99ms,90.99,13.13ms,13.13,2018-11-10 12:18:42
"Seattle United States, North America",3434km,3434,66.79ms,66.79,52.03%,52.03,66.44ms,66.44,68.33ms,68.33,0.57ms,0.57,2018-11-10 12:18:42
"Secaucus United States, North America",500km,500,16.50ms,16.5,31.25%,31.25,16.18ms,16.18,23.12ms,23.12,1.24ms,1.24,2018-11-10 12:18:42
"Seoul South Korea, Eurasia",10920km,10920,203.57ms,203.57,53.79%,53.79,203.30ms,203.3,203.88ms,203.88,0.56ms,0.56,2018-11-10 12:18:42
"Shanghai China, Eurasia",11751km,11751,281.61ms,281.61,41.82%,41.82,258.73ms,258.73,295.70ms,295.7,8.59ms,8.59,2018-11-10 12:18:42
"Shenzhen China, Eurasia",12866km,12866,216.38ms,216.38,59.56%,59.56,216.29ms,216.29,216.50ms,216.5,0.40ms,0.4,2018-11-10 12:18:42
"Siauliai Lithuania, Eurasia",7111km,7111,134.49ms,134.49,53.07%,53.07,134.39ms,134.39,134.65ms,134.65,0.32ms,0.32,2018-11-10 12:18:42
"Singapore Singapore, Eurasia",15355km,15355,250.16ms,250.16,61.42%,61.42,250.04ms,250.04,250.40ms,250.4,0.50ms,0.5,2018-11-10 12:18:42
"Sofia Bulgaria, Eurasia",7994km,7994,134.53ms,134.53,59.66%,59.66,134.25ms,134.25,135.97ms,135.97,0.59ms,0.59,2018-11-10 12:18:42
"South Bend United States, North America",543km,543,9.65ms,9.65,60.33%,60.33,9.39ms,9.39,12.99ms,12.99,0.69ms,0.69,2018-11-10 12:18:42
"St Louis United States, North America",899km,899,19.42ms,19.42,47.32%,47.32,18.34ms,18.34,28.64ms,28.64,2.38ms,2.38,2018-11-10 12:18:42
"St Petersburg Russia, Eurasia",7182km,7182,132.22ms,132.22,54.41%,54.41,132.00ms,132.0,132.99ms,132.99,0.47ms,0.47,2018-11-10 12:18:42
"Stamford United States, North America",546km,546,17.32ms,17.32,32.12%,32.12,17.18ms,17.18,17.73ms,17.73,0.18ms,0.18,2018-11-10 12:18:42
"Stockholm Sweden, Eurasia",6648km,6648,111.34ms,111.34,59.89%,59.89,110.99ms,110.99,115.98ms,115.98,0.89ms,0.89,2018-11-10 12:18:42
"Strasbourg France, Eurasia",6626km,6626,103.52ms,103.52,64.33%,64.33,99.89ms,99.89,122.74ms,122.74,5.40ms,5.4,2018-11-10 12:18:42
"Sydney Australia, Oceania",15488km,15488,247.91ms,247.91,62.70%,62.7,247.27ms,247.27,258.85ms,258.85,2.15ms,2.15,2018-11-10 12:18:42
"Syracuse United States, North America",430km,430,12.50ms,12.5,35.83%,35.83,12.45ms,12.45,12.63ms,12.63,0.09ms,0.09,2018-11-10 12:18:42
"Taipei Taiwan, Eurasia",12405km,12405,207.86ms,207.86,59.93%,59.93,207.72ms,207.72,208.03ms,208.03,0.08ms,0.08,2018-11-10 12:18:42
"Tallinn Estonia, Eurasia",6963km,6963,121.57ms,121.57,57.55%,57.55,121.48ms,121.48,121.94ms,121.94,0.18ms,0.18,2018-11-10 12:18:42
"Tampa United States, North America",1407km,1407,37.29ms,37.29,38.03%,38.03,37.17ms,37.17,37.38ms,37.38,0.20ms,0.2,2018-11-10 12:18:42
"Tbilisi Georgia, Eurasia",9324km,9324,158.27ms,158.27,59.01%,59.01,158.03ms,158.03,158.73ms,158.73,0.18ms,0.18,2018-11-10 12:18:42
"Tel Aviv Israel, Eurasia",9541km,9541,153.95ms,153.95,62.36%,62.36,153.84ms,153.84,154.37ms,154.37,0.28ms,0.28,2018-11-10 12:18:42
"Tempe United States, North America",2929km,2929,57.06ms,57.06,51.39%,51.39,56.98ms,56.98,57.18ms,57.18,0.30ms,0.3,2018-11-10 12:18:42
"The Hague Netherlands, Eurasia",6236km,6236,87.47ms,87.47,71.68%,71.68,87.36ms,87.36,87.67ms,87.67,0.25ms,0.25,2018-11-10 12:18:42
"Thessaloniki Greece, Eurasia",8109km,8109,142.83ms,142.83,57.11%,57.11,141.88ms,141.88,148.05ms,148.05,1.57ms,1.57,2018-11-10 12:18:42
"Tirana Albania, Eurasia",7859km,7859,140.11ms,140.11,56.14%,56.14,138.49ms,138.49,156.73ms,156.73,3.51ms,3.51,2018-11-10 12:18:42
"Tokyo Japan, Eurasia",10629km,10629,171.07ms,171.07,62.16%,62.16,170.76ms,170.76,172.37ms,172.37,0.47ms,0.47,2018-11-10 12:18:42
"Toledo United States, North America",331km,331,35.31ms,35.31,9.46%,9.46,35.19ms,35.19,35.86ms,35.86,0.23ms,0.23,2018-11-10 12:18:42
"Toronto Canada, North America",359km,359,28.94ms,28.94,12.82%,12.82,26.40ms,26.4,49.11ms,49.11,5.47ms,5.47,2018-11-10 12:18:42
"Tunis Tunisia, Africa",7615km,7615,137.59ms,137.59,55.58%,55.58,137.41ms,137.41,138.35ms,138.35,0.49ms,0.49,2018-11-10 12:18:42
"Valencia Spain, Eurasia",6537km,6537,122.35ms,122.35,53.58%,53.58,122.28ms,122.28,122.60ms,122.6,0.28ms,0.28,2018-11-10 12:18:42
"Valletta Malta, Eurasia",7853km,7853,143.62ms,143.62,54.92%,54.92,143.53ms,143.53,143.79ms,143.79,0.40ms,0.4,2018-11-10 12:18:42
"Vancouver Canada, North America",3487km,3487,60.29ms,60.29,58.12%,58.12,60.12ms,60.12,60.42ms,60.42,0.19ms,0.19,2018-11-10 12:18:42
"Varna Bulgaria, Eurasia",8243km,8243,134.09ms,134.09,61.51%,61.51,133.61ms,133.61,137.51ms,137.51,0.80ms,0.8,2018-11-10 12:18:42
"Venice Italy, Eurasia",7102km,7102,115.08ms,115.08,61.76%,61.76,114.35ms,114.35,120.42ms,120.42,1.18ms,1.18,2018-11-10 12:18:42
"Vienna Austria, Eurasia",7195km,7195,111.18ms,111.18,64.82%,64.82,111.14ms,111.14,111.26ms,111.26,0.03ms,0.03,2018-11-10 12:18:42
"Vilnius Lithuania, Eurasia",7293km,7293,119.96ms,119.96,61.29%,61.29,119.88ms,119.88,120.06ms,120.06,0.38ms,0.38,2018-11-10 12:18:42
"Vladivostok Russia, Eurasia",10182km,10182,240.22ms,240.22,42.42%,42.42,239.90ms,239.9,240.96ms,240.96,0.49ms,0.49,2018-11-10 12:18:42
"Warsaw Poland, Eurasia",7220km,7220,114.32ms,114.32,63.33%,63.33,114.10ms,114.1,114.47ms,114.47,0.43ms,0.43,2018-11-10 12:18:42
"Washington United States, North America",275km,275,16.11ms,16.11,17.19%,17.19,15.95ms,15.95,16.22ms,16.22,0.09ms,0.09,2018-11-10 12:18:42
"Wellington New Zealand, Oceania",13940km,13940,192.15ms,192.15,72.60%,72.6,191.92ms,191.92,193.45ms,193.45,0.67ms,0.67,2018-11-10 12:18:42
"Westpoort Netherlands, Eurasia",6252km,6252,97.15ms,97.15,64.45%,64.45,95.88ms,95.88,97.77ms,97.77,0.79ms,0.79,2018-11-10 12:18:42
"Winnipeg Canada, North America",1701km,1701,87.21ms,87.21,19.55%,19.55,86.99ms,86.99,88.19ms,88.19,0.40ms,0.4,2018-11-10 12:18:43
"Zagreb Croatia, Eurasia",7317km,7317,123.80ms,123.8,59.49%,59.49,123.70ms,123.7,124.63ms,124.63,0.24ms,0.24,2018-11-10 12:18:43
"Zhangjiakou China, Eurasia",10864km,10864,434.21ms,434.21,25.03%,25.03,404.37ms,404.37,448.61ms,448.61,12.48ms,12.48,2018-11-10 12:18:43
"Zurich Switzerland, Eurasia",6742km,6742,114.94ms,114.94,59.14%,59.14,114.83ms,114.83,115.08ms,115.08,0.24ms,0.24,2018-11-10 12:18:43
