City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sofia Bulgaria, Eurasia",17666km,17666,299.46ms,299.46,59.08%,59.08,298.58ms,298.58,308.29ms,308.29,2.00ms,2.0,2018-11-10 12:23:41
"South Bend United States, North America",13542km,13542,185.16ms,185.16,73.20%,73.2,185.04ms,185.04,185.37ms,185.37,0.47ms,0.47,2018-11-10 12:23:41
"St Louis United States, North America",13080km,13080,174.50ms,174.5,75.17%,75.17,174.17ms,174.17,179.26ms,179.26,1.01ms,1.01,2018-11-10 12:23:41
"St Petersburg Russia, Eurasia",16831km,16831,300.81ms,300.81,56.10%,56.1,300.52ms,300.52,301.91ms,301.91,0.44ms,0.44,2018-11-10 12:23:41
"Stamford United States, North America",14458km,14458,219.02ms,219.02,66.02%,66.02,218.75ms,218.75,221.06ms,221.06,0.66ms,0.66,2018-11-10 12:23:41
"Stockholm Sweden, Eurasia",17447km,17447,281.75ms,281.75,62.09%,62.09,281.42ms,281.42,282.96ms,282.96,0.37ms,0.37,2018-11-10 12:23:41
"Strasbourg France, Eurasia",18719km,18719,267.02ms,267.02,70.11%,70.11,264.68ms,264.68,283.85ms,283.85,3.89ms,3.89,2018-11-10 12:23:41
"Sydney Australia, Oceania",2226km,2226,24.98ms,24.98,92.75%,92.75,24.37ms,24.37,26.77ms,26.77,0.81ms,0.81,2018-11-10 12:23:41
"Syracuse United States, North America",14352km,14352,199.07ms,199.07,72.12%,72.12,198.72ms,198.72,201.19ms,201.19,0.58ms,0.58,2018-11-10 12:23:41
"Taipei Taiwan, Eurasia",9190km,9190,163.64ms,163.64,56.38%,56.38,163.23ms,163.23,165.50ms,165.5,0.66ms,0.66,2018-11-10 12:23:41
"Tallinn Estonia, Eurasia",17133km,17133,313.33ms,313.33,54.74%,54.74,313.16ms,313.16,313.62ms,313.62,0.33ms,0.33,2018-11-10 12:23:41
"Tampa United States, North America",13027km,13027,216.15ms,216.15,60.31%,60.31,215.88ms,215.88,217.07ms,217.07,0.58ms,0.58,2018-11-10 12:23:42
"Tbilisi Georgia, Eurasia",15911km,15911,343.14ms,343.14,46.39%,46.39,342.73ms,342.73,345.51ms,345.51,0.98ms,0.98,2018-11-10 12:23:42
"Tel Aviv Israel, Eurasia",16335km,16335,310.57ms,310.57,52.69%,52.69,310.29ms,310.29,312.36ms,312.36,0.70ms,0.7,2018-11-10 12:23:42
"Tempe United States, North America",11183km,11183,163.52ms,163.52,68.61%,68.61,163.18ms,163.18,165.15ms,165.15,0.69ms,0.69,2018-11-10 12:23:42
"The Hague Netherlands, Eurasia",18619km,18619,302.71ms,302.71,61.65%,61.65,302.20ms,302.2,304.61ms,304.61,1.02ms,1.02,2018-11-10 12:23:42
"Thessaloniki Greece, Eurasia",17668km,17668,315.83ms,315.83,56.09%,56.09,313.10ms,313.1,352.31ms,352.31,7.24ms,7.24,2018-11-10 12:23:42
"Tirana Albania, Eurasia",17935km,17935,307.21ms,307.21,58.42%,58.42,306.11ms,306.11,311.48ms,311.48,1.45ms,1.45,2018-11-10 12:23:42
"Tokyo Japan, Eurasia",9275km,9275,231.98ms,231.98,40.15%,40.15,231.53ms,231.53,233.16ms,233.16,0.52ms,0.52,2018-11-10 12:23:42
"Toledo United States, North America",13736km,13736,203.82ms,203.82,67.67%,67.67,203.36ms,203.36,205.69ms,205.69,0.80ms,0.8,2018-11-10 12:23:42
"Toronto Canada, North America",14140km,14140,186.42ms,186.42,76.02%,76.02,185.34ms,185.34,191.62ms,191.62,1.54ms,1.54,2018-11-10 12:23:42
"Tunis Tunisia, Africa",18484km,18484,314.45ms,314.45,58.87%,58.87,313.99ms,313.99,316.09ms,316.09,0.62ms,0.62,2018-11-10 12:23:42
"Valencia Spain, Eurasia",19563km,19563,312.60ms,312.6,62.70%,62.7,312.28ms,312.28,314.05ms,314.05,0.80ms,0.8,2018-11-10 12:23:42
"Valletta Malta, Eurasia",18208km,18208,343.68ms,343.68,53.08%,53.08,343.19ms,343.19,345.62ms,345.62,0.91ms,0.91,2018-11-10 12:23:42
"Vancouver Canada, North America",11755km,11755,173.45ms,173.45,67.95%,67.95,173.19ms,173.19,174.34ms,174.34,0.55ms,0.55,2018-11-10 12:23:42
"Varna Bulgaria, Eurasia",17301km,17301,313.11ms,313.11,55.27%,55.27,312.83ms,312.83,314.43ms,314.43,0.69ms,0.69,2018-11-10 12:23:42
"Venice Italy, Eurasia",18510km,18510,292.69ms,292.69,63.39%,63.39,292.08ms,292.08,294.34ms,294.34,0.72ms,0.72,2018-11-10 12:23:42
"Vienna Austria, Eurasia",18157km,18157,280.02ms,280.02,64.85%,64.85,279.48ms,279.48,283.87ms,283.87,0.94ms,0.94,2018-11-10 12:23:42
"Vilnius Lithuania, Eurasia",17337km,17337,300.97ms,300.97,57.79%,57.79,300.61ms,300.61,303.13ms,303.13,0.94ms,0.94,2018-11-10 12:23:42
"Vladivostok Russia, Eurasia",10323km,10323,232.12ms,232.12,44.50%,44.5,231.84ms,231.84,232.76ms,232.76,0.66ms,0.66,2018-11-10 12:23:42
"Warsaw Poland, Eurasia",17699km,17699,287.37ms,287.37,61.67%,61.67,287.05ms,287.05,288.01ms,288.01,0.35ms,0.35,2018-11-10 12:23:42
"Washington United States, North America",14062km,14062,186.92ms,186.92,75.60%,75.6,186.33ms,186.33,187.43ms,187.43,0.50ms,0.5,2018-11-10 12:23:42
"Westpoort Netherlands, Eurasia",18570km,18570,265.53ms,265.53,70.08%,70.08,265.13ms,265.13,266.98ms,266.98,0.78ms,0.78,2018-11-10 12:23:42
"Winnipeg Canada, North America",13263km,13263,202.89ms,202.89,65.66%,65.66,202.22ms,202.22,204.38ms,204.38,0.84ms,0.84,2018-11-10 12:23:42
"Zagreb Croatia, Eurasia",18244km,18244,297.42ms,297.42,61.43%,61.43,297.28ms,297.28,298.48ms,298.48,0.54ms,0.54,2018-11-10 12:23:42
"Zhangjiakou China, Eurasia",10940km,10940,334.53ms,334.53,32.75%,32.75,312.11ms,312.11,366.74ms,366.74,20.04ms,20.04,2018-11-10 12:23:42
"Zurich Switzerland, Eurasia",18736km,18736,284.11ms,284.11,65.97%,65.97,283.68ms,283.68,286.15ms,286.15,0.69ms,0.69,2018-11-10 12:23:42
