City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",8583km,8583,229.12ms,229.12,37.48%,37.48,228.56ms,228.56,232.96ms,232.96,1.04ms,1.04,2018-11-10 12:20:40
"Paris France, Eurasia",1854km,1854,59.98ms,59.98,31.42%,31.42,53.83ms,53.83,104.14ms,104.14,11.88ms,11.88,2018-11-10 12:20:40
"Perth Australia, Oceania",12480km,12480,389.93ms,389.93,32.08%,32.08,389.40ms,389.4,395.99ms,395.99,1.42ms,1.42,2018-11-10 12:20:40
"Philadelphia United States, North America",7821km,7821,130.45ms,130.45,60.16%,60.16,129.84ms,129.84,133.06ms,133.06,0.81ms,0.81,2018-11-10 12:20:40
"Phnom Penh Cambodia, Eurasia",8507km,8507,319.79ms,319.79,26.67%,26.67,319.21ms,319.21,321.32ms,321.32,0.82ms,0.82,2018-11-10 12:20:40
"Phoenix United States, North America",10577km,10577,190.33ms,190.33,55.67%,55.67,189.54ms,189.54,195.79ms,195.79,1.32ms,1.32,2018-11-10 12:20:40
"Piscataway United States, North America",7734km,7734,129.89ms,129.89,59.95%,59.95,128.86ms,128.86,134.40ms,134.4,1.60ms,1.6,2018-11-10 12:20:40
"Pittsburgh United States, North America",8109km,8109,142.16ms,142.16,57.11%,57.11,141.87ms,141.87,143.10ms,143.1,0.44ms,0.44,2018-11-10 12:20:40
"Portland United States, North America",9842km,9842,194.37ms,194.37,50.73%,50.73,193.56ms,193.56,197.81ms,197.81,1.04ms,1.04,2018-11-10 12:20:40
"Prague Czech Republic, Eurasia",1239km,1239,76.79ms,76.79,16.30%,16.3,76.05ms,76.05,80.43ms,80.43,1.14ms,1.14,2018-11-10 12:20:40
"Pune India, Eurasia",5415km,5415,171.19ms,171.19,31.67%,31.67,170.16ms,170.16,177.67ms,177.67,1.71ms,1.71,2018-11-10 12:20:40
"Quebec City Canada, North America",7122km,7122,136.74ms,136.74,52.37%,52.37,136.05ms,136.05,137.66ms,137.66,0.41ms,0.41,2018-11-10 12:20:40
"Quito Ecuador, South America",10980km,10980,222.86ms,222.86,49.46%,49.46,221.49ms,221.49,230.15ms,230.15,2.21ms,2.21,2018-11-10 12:20:40
"Raleigh United States, North America",8360km,8360,143.48ms,143.48,58.46%,58.46,142.98ms,142.98,146.07ms,146.07,0.85ms,0.85,2018-11-10 12:20:40
"Redding United States, North America",10328km,10328,209.99ms,209.99,49.42%,49.42,209.40ms,209.4,211.80ms,211.8,0.77ms,0.77,2018-11-10 12:20:40
"Reykjavik Iceland, Eurasia",3873km,3873,97.74ms,97.74,39.93%,39.93,96.55ms,96.55,113.72ms,113.72,3.08ms,3.08,2018-11-10 12:20:40
"Richmond United States, North America",8141km,8141,134.06ms,134.06,60.75%,60.75,132.94ms,132.94,138.55ms,138.55,1.46ms,1.46,2018-11-10 12:20:40
"Riga Latvia, Eurasia",1814km,1814,98.04ms,98.04,18.51%,18.51,96.97ms,96.97,101.23ms,101.23,1.29ms,1.29,2018-11-10 12:20:40
"Riyadh Saudi Arabia, Eurasia",2838km,2838,277.90ms,277.9,10.25%,10.25,270.78ms,270.78,336.00ms,336.0,15.07ms,15.07,2018-11-10 12:20:40
"Rome Italy, Eurasia",879km,879,66.47ms,66.47,13.32%,13.32,65.64ms,65.64,69.37ms,69.37,1.04ms,1.04,2018-11-10 12:20:40
"Roseburg United States, North America",10097km,10097,204.77ms,204.77,49.50%,49.5,204.10ms,204.1,208.44ms,208.44,1.11ms,1.11,2018-11-10 12:20:40
"Rotterdam Netherlands, Eurasia",1879km,1879,81.90ms,81.9,23.20%,23.2,81.19ms,81.19,84.31ms,84.31,0.80ms,0.8,2018-11-10 12:20:40
"Roubaix France, Eurasia",1886km,1886,54.65ms,54.65,34.93%,34.93,53.85ms,53.85,58.98ms,58.98,1.19ms,1.19,2018-11-10 12:20:40
"Sacramento United States, North America",10494km,10494,197.54ms,197.54,53.27%,53.27,197.12ms,197.12,200.05ms,200.05,0.62ms,0.62,2018-11-10 12:20:40
"Salem United States, North America",7369km,7369,146.99ms,146.99,50.47%,50.47,146.15ms,146.15,152.54ms,152.54,1.28ms,1.28,2018-11-10 12:20:40
"Salt Lake City United States, North America",9880km,9880,196.56ms,196.56,50.41%,50.41,196.19ms,196.19,199.54ms,199.54,0.62ms,0.62,2018-11-10 12:20:40
"San Antonio United States, North America",10164km,10164,183.08ms,183.08,55.54%,55.54,182.13ms,182.13,185.48ms,185.48,1.04ms,1.04,2018-11-10 12:20:40
"San Diego United States, North America",10888km,10888,189.02ms,189.02,57.61%,57.61,188.13ms,188.13,196.46ms,196.46,1.63ms,1.63,2018-11-10 12:20:40
"San Francisco United States, North America",10610km,10610,195.35ms,195.35,54.41%,54.41,194.78ms,194.78,197.57ms,197.57,0.68ms,0.68,2018-11-10 12:20:40
"San Jose United States, North America",10635km,10635,205.83ms,205.83,51.88%,51.88,205.38ms,205.38,208.70ms,208.7,0.83ms,0.83,2018-11-10 12:20:40
"San Juan Puerto Rico, North America",8602km,8602,194.12ms,194.12,44.34%,44.34,191.61ms,191.61,254.78ms,254.78,11.29ms,11.29,2018-11-10 12:20:40
"Santiago Chile, South America",12663km,12663,267.82ms,267.82,47.43%,47.43,266.81ms,266.81,275.07ms,275.07,1.64ms,1.64,2018-11-10 12:20:40
"Sao Paulo Brazil, South America",10119km,10119,248.09ms,248.09,40.80%,40.8,246.49ms,246.49,261.99ms,261.99,2.91ms,2.91,2018-11-10 12:20:40
"Sapporo Japan, Eurasia",8851km,8851,314.43ms,314.43,28.19%,28.19,313.03ms,313.03,321.21ms,321.21,2.06ms,2.06,2018-11-10 12:20:40
"Saskatoon Canada, North America",8612km,8612,238.66ms,238.66,36.18%,36.18,237.26ms,237.26,242.18ms,242.18,1.59ms,1.59,2018-11-10 12:20:40
"Savannah United States, North America",8788km,8788,168.35ms,168.35,52.31%,52.31,167.78ms,167.78,173.46ms,173.46,1.15ms,1.15,2018-11-10 12:20:40
"Scranton United States, North America",7757km,7757,134.29ms,134.29,57.89%,57.89,133.67ms,133.67,138.56ms,138.56,1.17ms,1.17,2018-11-10 12:20:40
"Seattle United States, North America",9621km,9621,210.04ms,210.04,45.81%,45.81,209.17ms,209.17,214.32ms,214.32,1.17ms,1.17,2018-11-10 12:20:40
"Secaucus United States, North America",7692km,7692,133.42ms,133.42,57.83%,57.83,132.64ms,132.64,140.06ms,140.06,1.66ms,1.66,2018-11-10 12:20:40
"Seoul South Korea, Eurasia",8394km,8394,321.62ms,321.62,26.15%,26.15,320.91ms,320.91,326.08ms,326.08,1.34ms,1.34,2018-11-10 12:20:40
"Shanghai China, Eurasia",8463km,8463,394.98ms,394.98,21.48%,21.48,360.68ms,360.68,410.94ms,410.94,13.50ms,13.5,2018-11-10 12:20:40
"Shenzhen China, Eurasia",8494km,8494,375.80ms,375.8,22.65%,22.65,375.25ms,375.25,378.84ms,378.84,1.06ms,1.06,2018-11-10 12:20:40
"Siauliai Lithuania, Eurasia",1700km,1700,98.30ms,98.3,17.35%,17.35,97.66ms,97.66,101.84ms,101.84,0.93ms,0.93,2018-11-10 12:20:40
"Singapore Singapore, Eurasia",9139km,9139,229.33ms,229.33,39.91%,39.91,228.24ms,228.24,235.96ms,235.96,1.92ms,1.92,2018-11-10 12:20:40
"Sofia Bulgaria, Eurasia",230km,230,23.80ms,23.8,10.00%,10.0,22.55ms,22.55,32.63ms,32.63,2.17ms,2.17,2018-11-10 12:20:40
"South Bend United States, North America",8417km,8417,148.30ms,148.3,56.87%,56.87,147.51ms,147.51,153.13ms,153.13,1.17ms,1.17,2018-11-10 12:20:40
"St Louis United States, North America",8894km,8894,181.98ms,181.98,49.14%,49.14,181.15ms,181.15,184.38ms,184.38,1.05ms,1.05,2018-11-10 12:20:40
"St Petersburg Russia, Eurasia",2206km,2206,89.87ms,89.87,24.79%,24.79,89.22ms,89.22,93.11ms,93.11,0.93ms,0.93,2018-11-10 12:20:40
"Stamford United States, North America",7638km,7638,128.92ms,128.92,59.67%,59.67,128.29ms,128.29,134.34ms,134.34,1.18ms,1.18,2018-11-10 12:20:40
"Stockholm Sweden, Eurasia",2103km,2103,67.41ms,67.41,31.39%,31.39,66.66ms,66.66,70.55ms,70.55,1.08ms,1.08,2018-11-10 12:20:40
"Strasbourg France, Eurasia",1483km,1483,51.69ms,51.69,29.08%,29.08,49.31ms,49.31,76.01ms,76.01,4.70ms,4.7,2018-11-10 12:20:40
"Sydney Australia, Oceania",15449km,15449,430.43ms,430.43,35.93%,35.93,429.88ms,429.88,434.49ms,434.49,0.82ms,0.82,2018-11-10 12:20:40
"Syracuse United States, North America",7680km,7680,133.09ms,133.09,57.74%,57.74,132.49ms,132.49,138.42ms,138.42,1.22ms,1.22,2018-11-10 12:20:40
"Taipei Taiwan, Eurasia",8905km,8905,321.47ms,321.47,27.74%,27.74,320.69ms,320.69,326.63ms,326.63,1.19ms,1.19,2018-11-10 12:20:40
"Tallinn Estonia, Eurasia",2093km,2093,82.84ms,82.84,25.52%,25.52,81.94ms,81.94,88.18ms,88.18,1.62ms,1.62,2018-11-10 12:20:40
"Tampa United States, North America",9193km,9193,156.52ms,156.52,58.93%,58.93,155.74ms,155.74,159.50ms,159.5,1.09ms,1.09,2018-11-10 12:20:40
"Tbilisi Georgia, Eurasia",1834km,1834,116.01ms,116.01,15.81%,15.81,115.03ms,115.03,122.81ms,122.81,1.60ms,1.6,2018-11-10 12:20:40
"Tel Aviv Israel, Eurasia",1432km,1432,107.65ms,107.65,13.38%,13.38,106.80ms,106.8,117.92ms,117.92,2.14ms,2.14,2018-11-10 12:20:40
"Tempe United States, North America",10569km,10569,189.68ms,189.68,55.92%,55.92,189.20ms,189.2,192.13ms,192.13,0.74ms,0.74,2018-11-10 12:20:40
"The Hague Netherlands, Eurasia",1900km,1900,54.91ms,54.91,35.19%,35.19,54.09ms,54.09,57.84ms,57.84,1.06ms,1.06,2018-11-10 12:20:40
"Tirana Albania, Eurasia",269km,269,82.25ms,82.25,3.28%,3.28,80.67ms,80.67,86.03ms,86.03,1.44ms,1.44,2018-11-10 12:20:40
"Tokyo Japan, Eurasia",9362km,9362,301.03ms,301.03,31.10%,31.1,299.99ms,299.99,306.97ms,306.97,1.92ms,1.92,2018-11-10 12:20:40
"Toledo United States, North America",8252km,8252,154.16ms,154.16,53.58%,53.58,153.65ms,153.65,156.84ms,156.84,0.80ms,0.8,2018-11-10 12:20:40
"Toronto Canada, North America",7849km,7849,150.65ms,150.65,52.33%,52.33,148.58ms,148.58,159.49ms,159.49,2.91ms,2.91,2018-11-10 12:20:40
"Tunis Tunisia, Africa",1399km,1399,60.76ms,60.76,23.32%,23.32,58.90ms,58.9,65.69ms,65.69,2.19ms,2.19,2018-11-10 12:20:40
"Valencia Spain, Eurasia",1979km,1979,97.35ms,97.35,20.40%,20.4,96.23ms,96.23,101.30ms,101.3,1.44ms,1.44,2018-11-10 12:20:41
"Valletta Malta, Eurasia",902km,902,110.44ms,110.44,8.20%,8.2,108.84ms,108.84,140.70ms,140.7,5.66ms,5.66,2018-11-10 12:20:41
"Vancouver Canada, North America",9481km,9481,203.33ms,203.33,46.70%,46.7,202.35ms,202.35,206.51ms,206.51,1.31ms,1.31,2018-11-10 12:20:41
"Varna Bulgaria, Eurasia",503km,503,103.31ms,103.31,4.88%,4.88,101.63ms,101.63,107.98ms,107.98,1.96ms,1.96,2018-11-10 12:20:41
"Venice Italy, Eurasia",1008km,1008,67.87ms,67.87,15.04%,15.04,66.57ms,66.57,72.35ms,72.35,1.60ms,1.6,2018-11-10 12:20:41
"Vienna Austria, Eurasia",986km,986,64.92ms,64.92,15.41%,15.41,64.27ms,64.27,69.01ms,69.01,1.06ms,1.06,2018-11-10 12:20:41
"Vilnius Lithuania, Eurasia",1570km,1570,73.64ms,73.64,21.51%,21.51,73.33ms,73.33,75.33ms,75.33,0.50ms,0.5,2018-11-10 12:20:41
"Vladivostok Russia, Eurasia",8303km,8303,189.56ms,189.56,43.93%,43.93,188.67ms,188.67,193.27ms,193.27,1.13ms,1.13,2018-11-10 12:20:41
"Warsaw Poland, Eurasia",1295km,1295,74.04ms,74.04,17.50%,17.5,73.34ms,73.34,77.57ms,77.57,0.92ms,0.92,2018-11-10 12:20:41
"Washington United States, North America",8039km,8039,140.34ms,140.34,57.42%,57.42,139.56ms,139.56,141.60ms,141.6,0.63ms,0.63,2018-11-10 12:20:41
"Wellington New Zealand, Oceania",17668km,17668,314.39ms,314.39,56.27%,56.27,313.17ms,313.17,320.62ms,320.62,1.68ms,1.68,2018-11-10 12:20:41
"Westpoort Netherlands, Eurasia",1893km,1893,54.77ms,54.77,35.06%,35.06,53.92ms,53.92,59.95ms,59.95,1.23ms,1.23,2018-11-10 12:20:41
"Winnipeg Canada, North America",8376km,8376,219.74ms,219.74,38.25%,38.25,218.47ms,218.47,225.41ms,225.41,1.89ms,1.89,2018-11-10 12:20:41
"Zagreb Croatia, Eurasia",802km,802,76.16ms,76.16,10.55%,10.55,75.34ms,75.34,81.00ms,81.0,1.41ms,1.41,2018-11-10 12:20:41
"Zhangjiakou China, Eurasia",7349km,7349,480.07ms,480.07,15.31%,15.31,477.87ms,477.87,482.79ms,482.79,1.56ms,1.56,2018-11-10 12:20:41
"Zurich Switzerland, Eurasia",1367km,1367,53.79ms,53.79,25.79%,25.79,52.84ms,52.84,58.28ms,58.28,1.31ms,1.31,2018-11-10 12:20:41
